index	wifi_id	ts	area	dwell_time
2891	15624	1483250284	2f-femine-care	161
2904	15624	1483250404	2f-texfree	20
2932	15624	1483250536	1f-counter	110
3220	15624	1483251604	out	3
3284	7477	1483251762	new-2f-food	639
3315	7477	1483251910	2f-counter	490
3371	17174	1483252144	out	53
3472	7477	1483252442	out	426
3473	7477	1483252442	2f-healt-care	26
3489	7477	1483252500	1f	269
3496	7477	1483252523	1f-nailstudio	202
3539	7477	1483252665	1f-makeup	29
3642	17174	1483253011	out	40
3733	42705	1483253225	out	2
3796	29288	1483253406	out	1337
3797	29288	1483253407	in	1331
3798	29288	1483253407	1f-promo	1314
3799	29288	1483253407	1f	1331
3800	29288	1483253407	1f-must	1324
3803	29288	1483253422	1f-enter	1315
3818	20355	1483253463	out	3537
3823	29288	1483253478	1f-dermo-cosmetic	1243
3828	20355	1483253484	in	3478
3829	20355	1483253484	1f	614
3831	20355	1483253486	1f-enter	242
3834	20355	1483253489	1f-must	339
3837	20355	1483253494	1f-promo	527
3849	20355	1483253510	New-1f-natural	373
3854	6552	1483253528	out	86
3902	43312	1483253639	out	328
3908	29288	1483253648	1f-facial-inner	304
3909	29288	1483253652	2f	995
3932	43312	1483253682	in	286
3933	43312	1483253682	1f	286
3934	43312	1483253682	1f-promo	285
3941	29288	1483253709	1f-beauty-tools	788
3942	29288	1483253709	1f-facial	968
3943	43312	1483253712	2f	218
3948	43312	1483253732	2f-hairstudio	126
3959	43312	1483253756	2f-hair-care	116
3963	20355	1483253768	1f-dermo-cosmetic	159
3987	43312	1483253853	2f-enter	61
3995	43312	1483253882	2f-xtm	33
4020	43178	1483253963	out	20
4035	20355	1483254053	1f-perfume	12
4041	20355	1483254074	2f	2716
4052	20355	1483254103	2f-healt-care	283
4056	29288	1483254106	1f-makeup	411
4060	20355	1483254109	2f-xtm	1268
4061	20355	1483254110	2f-enter	1931
4064	20355	1483254113	2f-hairstudio	1268
4067	20355	1483254120	2f-femine-care	155
4068	20355	1483254127	2f-body-care	1941
4070	20355	1483254135	2f-hair-care	1918
4073	29288	1483254137	1f-nailstudio	228
4076	29288	1483254144	1f-counter	534
4077	29288	1483254148	1f-getitbeauty	88
4094	20355	1483254282	2f-texfree	74
4096	20355	1483254293	new-2f-food	63
4107	20355	1483254350	2f-cafe	10
4131	29288	1483254412	2f-femine-care	172
4148	20355	1483254473	2f-favorite	118
4206	29288	1483254721	1f-display	10
4220	6552	1483254814	out	2276
4364	20355	1483255432	2f-femine-care	1285
4365	20355	1483255432	2f-healt-care	605
4369	20355	1483255439	1f	1523
4371	20355	1483255443	1f-facial-inner	1361
4380	20355	1483255461	1f-facial	1334
4381	20355	1483255462	1f-counter	785
4382	20355	1483255471	1f-makeup	483
4385	20355	1483255473	1f-nailstudio	1254
4510	20355	1483255957	1f-beauty-tools	834
4525	22385	1483256024	out	1990
4526	20355	1483256027	1f-promo	931
4527	20355	1483256028	New-1f-natural	669
4529	22385	1483256044	1f	1942
4530	22385	1483256044	in	1942
4531	22385	1483256046	1f-enter	611
4533	22385	1483256052	1f-display	603
4536	22385	1483256056	1f-dermo-cosmetic	1923
4538	22385	1483256066	1f-facial-inner	1558
4552	22385	1483256100	1f-promo	1881
4563	22385	1483256147	2f	1808
4568	22385	1483256169	1f-perfume	1789
4574	22385	1483256183	2f-healt-care	1096
4575	22385	1483256189	2f-femine-care	11
4582	22385	1483256205	2f-enter	321
4587	22385	1483256211	2f-xtm	204
4588	22385	1483256217	2f-hair-care	281
4592	22385	1483256218	2f-body-care	749
4593	22385	1483256222	2f-hairstudio	297
4621	20355	1483256313	1f-dermo-cosmetic	498
4623	20355	1483256322	1f-display	572
4624	20355	1483256322	1f-enter	638
4625	20355	1483256322	1f-must	634
4639	22385	1483256390	2f-favorite	11
4692	22385	1483256639	1f-must	4
4695	49189	1483256653	out	34
4700	22385	1483256670	New-1f-natural	1296
4718	22385	1483256725	1f-getitbeauty	68
4719	20355	1483256728	1f-makeup	45
4736	22385	1483256773	1f-counter	1173
4745	22385	1483256790	1f-nailstudio	419
4751	22385	1483256799	1f-makeup	425
4769	22385	1483256856	1f-beauty-tools	356
4792	22385	1483256904	1f-facial	1041
4838	30455	1483257104	out	3610
4839	30455	1483257105	in	3348
4840	30455	1483257105	1f	1056
4880	30455	1483257262	1f-perfume	531
4919	30455	1483257402	1f-counter	383
4927	22385	1483257447	1f-must	537
4934	22385	1483257479	1f-enter	506
4936	22385	1483257485	1f-display	495
4950	43178	1483257532	out	776
4965	43178	1483257576	1f	705
4966	43178	1483257576	in	705
4967	43178	1483257576	1f-enter	626
4976	43178	1483257597	1f-promo	456
4978	43178	1483257598	New-1f-natural	202
4990	43178	1483257626	1f-perfume	173
4991	22385	1483257635	1f-getitbeauty	309
4992	30455	1483257639	1f-nailstudio	198
5000	43178	1483257667	1f-facial-inner	506
5001	43178	1483257674	2f	464
5004	43178	1483257685	1f-facial	20
5013	30455	1483257750	1f-makeup	215
5014	43178	1483257750	1f-nailstudio	17
5016	43178	1483257758	1f-getitbeauty	22
5019	30455	1483257782	1f-getitbeauty	45
5055	25147	1483257928	out	493
5078	43178	1483258058	1f-dermo-cosmetic	122
5155	30455	1483258376	2f	1301
5164	30455	1483258463	2f-enter	243
5195	6552	1483258625	out	603
5243	30455	1483258881	2f-femine-care	543
5258	23725	1483258958	out	1647
5271	23725	1483259079	in	1525
5272	23725	1483259079	1f	1525
5286	23725	1483259199	1f-nailstudio	49
5359	30455	1483259696	1f	757
5450	23725	1483260042	1f-counter	359
5466	23725	1483260122	1f-nailstudio	40
5550	30455	1483260440	1f-facial-inner	12
6245	16599	1483262859	out	253
6246	16599	1483262860	in	123
6408	10061	1483263351	out	225
6433	10061	1483263394	in	182
6434	10061	1483263394	1f	182
6449	29288	1483263447	out	514
6459	29288	1483263466	in	496
6460	29288	1483263466	1f	496
6463	29288	1483263469	1f-enter	12
6494	29288	1483263588	1f-counter	257
6518	29288	1483263642	1f-facial	277
6520	29288	1483263644	2f	34
6740	28539	1483264302	out	1448
6741	28539	1483264306	in	1171
6743	28539	1483264306	1f	1171
6757	28539	1483264328	1f-enter	281
6793	28539	1483264437	1f-promo	234
6865	23421	1483264668	out	31
6866	28539	1483264674	1f-dermo-cosmetic	3
6875	28539	1483264706	1f-perfume	730
6887	28539	1483264733	2f	446
6924	28539	1483264851	2f-body-care	53
6943	28539	1483264891	2f-favorite	212
6947	28539	1483264912	2f-hair-care	205
6954	28539	1483264926	2f-hairstudio	219
7058	28539	1483265204	1f-counter	203
7059	28539	1483265206	1f-getitbeauty	147
7138	28539	1483265443	New-1f-natural	5
7150	28539	1483265461	1f-must	10
7151	28539	1483265461	1f-enter	14
7426	10061	1483266529	out	14
7549	40275	1483266960	out	1901
7577	40275	1483267065	in	1780
7578	40275	1483267065	1f	1780
7579	40275	1483267066	1f-enter	10
7580	40275	1483267068	1f-must	10
7583	40275	1483267078	1f-promo	4
7584	40275	1483267084	New-1f-natural	5
7591	40275	1483267106	2f	1475
7603	40275	1483267127	2f-healt-care	672
7635	40275	1483267300	new-2f-food	466
7639	40275	1483267306	2f-texfree	456
7657	40275	1483267371	2f-xtm	473
7660	40275	1483267385	2f-enter	420
7698	40275	1483267566	2f-femine-care	37
7819	40275	1483267914	1f-promo	921
7826	40275	1483267935	New-1f-natural	893
7829	40275	1483267950	1f-facial-inner	340
7831	40275	1483267956	1f-dermo-cosmetic	43
7868	40275	1483268032	1f-perfume	760
7907	40275	1483268104	1f-getitbeauty	468
7910	40275	1483268113	1f-counter	335
7918	40275	1483268141	1f-nailstudio	53
7930	40275	1483268177	1f-makeup	74
7952	40275	1483268219	1f-beauty-tools	33
7967	40275	1483268266	1f-facial	10
7998	38492	1483268376	out	49
8015	7939	1483268413	out	26
8136	40275	1483268713	1f-enter	132
8137	36486	1483268716	out	10
8188	40275	1483268838	1f-must	7
8727	2045	1483270379	out	1724
8809	2045	1483270621	2f	2636
8810	2045	1483270621	in	2701
8811	2045	1483270621	2f-cafe	2580
9142	2045	1483271574	new-2f-food	39
9162	2045	1483271637	2f-healt-care	465
9169	2045	1483271669	2f-xtm	2
9237	2045	1483271818	2f-body-care	222
9675	2045	1483273011	2f-texfree	190
9688	36486	1483273064	out	15
9722	7939	1483273194	out	978
9723	2045	1483273200	out	181
9724	2045	1483273202	new-2f-food	11
9744	10199	1483273263	out	19
9747	2045	1483273266	1f	56
9751	7939	1483273271	1f	901
9752	7939	1483273271	in	901
9753	7939	1483273271	1f-promo	119
9783	7939	1483273373	1f-perfume	41
9800	7939	1483273442	2f	730
9813	7939	1483273488	1f-facial	300
9814	7939	1483273488	1f-facial-inner	140
9917	7939	1483273830	1f-makeup	142
9942	12307	1483273922	out	23
10023	37312	1483274143	out	568
10065	10061	1483274253	out	1033
10071	37312	1483274262	in	450
10072	37312	1483274262	1f	450
10074	10061	1483274277	1f	996
10075	10061	1483274277	in	996
10078	10061	1483274290	1f-dermo-cosmetic	7
10087	10061	1483274302	1f-promo	54
10129	10061	1483274455	1f-getitbeauty	314
10275	10061	1483274822	1f-nailstudio	204
10388	12307	1483275065	out	96
10407	10061	1483275106	1f-facial	92
10429	10061	1483275155	2f	28
10487	10061	1483275242	1f-promo	8
11643	10061	1483319427	out	12
11731	12822	1483321120	out	13
11761	22385	1483321769	out	3151
11766	22385	1483321835	in	3063
11767	22385	1483321835	1f	3063
11768	22385	1483321839	1f-enter	20
11769	22385	1483321840	1f-must	16
11770	22385	1483321842	1f-promo	39
11771	22385	1483321855	New-1f-natural	104
11772	22385	1483321863	1f-perfume	109
11774	22385	1483321911	2f	808
11777	22385	1483321928	1f-getitbeauty	56
11782	22385	1483321974	1f-counter	841
11784	22385	1483321980	1f-nailstudio	1683
11790	22385	1483321987	1f-makeup	1675
11793	22385	1483322010	1f-beauty-tools	1966
11795	22385	1483322094	1f-facial	1917
11939	22385	1483323540	2f	1333
11942	22385	1483323558	1f-counter	455
11947	22385	1483323619	new-2f-food	44
11955	22385	1483323666	2f-femine-care	1200
11956	22385	1483323670	1f-facial-inner	344
11960	22385	1483323727	2f-healt-care	1140
11961	22385	1483323741	1f-promo	298
11963	22385	1483323751	New-1f-natural	165
11964	22385	1483323753	1f-perfume	287
11966	22385	1483323761	1f-getitbeauty	21
11983	22385	1483323935	1f-dermo-cosmetic	2
11997	22385	1483324057	2f-enter	794
11998	22385	1483324062	2f-xtm	553
11999	22385	1483324062	2f-hair-care	444
12009	22385	1483324147	2f-hairstudio	320
12021	22385	1483324474	2f-body-care	371
12033	22385	1483324553	2f-texfree	265
12035	22385	1483324564	new-2f-food	158
12036	22385	1483324570	2f-cafe	95
12061	22385	1483324874	1f-facial-inner	7
12062	22385	1483324876	1f-promo	13
12065	22385	1483324882	1f-dermo-cosmetic	4
12067	22385	1483324886	1f-enter	12
12069	22385	1483324888	1f-must	6
12070	22385	1483324892	1f-display	7
12380	49293	1483327719	out	2849
12383	15624	1483327741	out	16
12451	36486	1483328220	out	93
12516	49293	1483328524	1f	1006
12517	49293	1483328524	in	1926
12518	49293	1483328524	1f-must	498
12519	49293	1483328525	1f-enter	494
12534	49293	1483328580	1f-promo	509
12592	49293	1483329027	New-1f-natural	92
12597	17174	1483329038	out	90
12598	49293	1483329046	1f-perfume	478
12624	49293	1483329169	2f	1184
12638	49293	1483329229	1f-getitbeauty	288
12640	49293	1483329245	1f-counter	272
12652	49293	1483329311	1f-nailstudio	191
12681	49293	1483329542	2f-healt-care	761
12693	49293	1483329613	2f-body-care	346
12696	49293	1483329633	2f-femine-care	697
12725	49293	1483329912	2f-hair-care	174
12735	49293	1483329965	2f-enter	352
12736	49293	1483329994	2f-hairstudio	87
12741	49293	1483330042	2f-xtm	141
12754	49293	1483330127	new-2f-food	178
12776	49293	1483330202	2f-counter	13
12809	49293	1483330345	1f	105
12812	49293	1483330356	1f-facial-inner	72
12867	15624	1483330733	out	36
12879	40275	1483330767	out	553
12992	22385	1483331592	out	1653
12999	22385	1483331625	in	1470
13000	22385	1483331625	1f	1470
13002	22385	1483331629	1f-must	3
13003	22385	1483331629	1f-promo	767
13005	22385	1483331629	1f-enter	4
13006	22385	1483331645	1f-dermo-cosmetic	754
13007	22385	1483331648	1f-facial-inner	739
13008	22385	1483331652	2f	729
13009	22385	1483331653	1f-facial	887
13010	22385	1483331658	2f-femine-care	519
13012	22385	1483331661	1f-makeup	156
13013	22385	1483331662	1f-beauty-tools	153
13014	22385	1483331666	1f-nailstudio	149
13021	17174	1483331735	out	74
13024	36486	1483331744	out	50
13034	22385	1483331794	1f-counter	26
13044	22385	1483331861	New-1f-natural	330
13045	22385	1483331862	1f-perfume	407
13050	22385	1483331878	2f-healt-care	378
13085	22385	1483332003	2f-cafe	7
13086	22385	1483332004	2f-texfree	16
13154	22385	1483332399	1f-must	5
13155	22385	1483332401	1f-display	7
13156	22385	1483332401	1f-enter	6
13188	49293	1483332574	out	1458
13203	49293	1483332613	in	1369
13204	49293	1483332613	1f-enter	204
13205	49293	1483332613	1f	1369
13207	49293	1483332619	1f-must	204
13241	49293	1483332712	1f-promo	1256
13260	49293	1483332840	1f-dermo-cosmetic	3
13263	49293	1483332850	1f-facial-inner	529
13273	49293	1483332902	1f-facial	82
13296	49293	1483333059	2f	558
13352	49293	1483333424	2f-enter	15
13359	49293	1483333465	1f-perfume	491
13360	49293	1483333478	1f-getitbeauty	467
13377	49293	1483333555	1f-nailstudio	87
13395	7163	1483333671	2f	2645
13396	7163	1483333671	in	3374
13397	7163	1483333672	out	3407
13398	7163	1483333672	2f-hairstudio	2508
13411	49293	1483333701	1f-counter	244
13414	40275	1483333713	out	30
13416	7163	1483333718	2f-hair-care	2593
13442	7163	1483333848	2f-xtm	2437
13447	7163	1483333862	2f-favorite	100
13464	49293	1483333974	1f-must	2
13465	49293	1483333975	1f-enter	7
13473	7163	1483334009	2f-enter	2217
13485	22385	1483334038	out	16
13488	7163	1483334062	2f-body-care	2121
13497	7163	1483334091	2f-femine-care	978
13584	7163	1483334648	2f-healt-care	1088
13591	7163	1483334754	2f-favorite	476
13623	7163	1483334916	new-2f-food	937
13625	7163	1483334920	2f-texfree	10
13634	5919	1483335024	out	2878
13636	5919	1483335038	in	2846
13637	5919	1483335038	1f	1166
13638	5919	1483335041	1f-promo	709
13640	5919	1483335053	2f	2203
13704	5919	1483335409	1f-perfume	591
13710	5919	1483335445	New-1f-natural	356
13726	7163	1483335522	1f	1523
13740	5919	1483335584	1f-getitbeauty	302
13786	7163	1483335741	2f-texfree	159
13790	7163	1483335750	2f-cafe	149
13800	7163	1483335776	2f-counter	3
13809	7163	1483335863	2f-femine-care	256
13830	5919	1483336005	2f-healt-care	376
13860	5919	1483336138	2f-enter	694
13913	7163	1483336322	1f-promo	715
13914	7163	1483336326	1f-perfume	59
13918	7163	1483336334	1f-getitbeauty	136
13921	7163	1483336340	1f-counter	124
13924	18383	1483336355	out	857
13942	18383	1483336411	in	765
13943	18383	1483336411	1f-enter	424
13944	18383	1483336411	1f	765
13946	18383	1483336417	1f-promo	593
13947	18383	1483336417	1f-must	453
13974	7163	1483336508	1f-dermo-cosmetic	6
13976	7163	1483336515	1f-display	530
13977	7163	1483336518	1f-enter	523
14080	18383	1483337006	1f-dermo-cosmetic	3
14102	5919	1483337079	2f-hairstudio	61
14152	5919	1483337264	1f	620
14155	5919	1483337306	1f-perfume	28
14156	20355	1483337311	out	1251
14173	5919	1483337428	1f-promo	427
14177	5919	1483337452	1f-facial	7
14182	5919	1483337465	1f-beauty-tools	22
14187	20355	1483337484	1f	1060
14188	20355	1483337484	in	1060
14194	20355	1483337486	1f-enter	5
14195	20355	1483337486	1f-must	5
14198	20355	1483337495	1f-promo	4
14204	20355	1483337506	2f	984
14205	20355	1483337507	1f-perfume	3
14210	20355	1483337523	2f-enter	674
14211	20355	1483337524	2f-hairstudio	671
14212	20355	1483337525	2f-body-care	675
14220	20355	1483337531	2f-hair-care	666
14223	20355	1483337545	2f-femine-care	913
14282	20355	1483337796	2f-xtm	398
14284	20355	1483337803	2f-healt-care	401
14295	5919	1483337862	1f-dermo-cosmetic	8
14345	36486	1483338156	out	82
14354	20355	1483338212	1f-facial-inner	287
14357	20355	1483338232	1f-counter	244
14359	20355	1483338233	1f-facial	260
14399	20355	1483338501	1f-dermo-cosmetic	21
14400	20355	1483338509	1f-enter	12
14402	20355	1483338511	1f-display	19
14459	22385	1483338926	out	41
14594	7163	1483339832	out	302
14606	7163	1483339896	in	91
14607	7163	1483339896	1f-facial	91
14608	7163	1483339896	1f	91
14714	18383	1483340778	out	968
14715	18383	1483340778	in	951
14716	18383	1483340778	1f	951
14719	18383	1483340809	1f-display	10
14720	18383	1483340812	1f-must	914
14721	18383	1483340812	1f-enter	914
14724	18383	1483340818	1f-promo	909
14752	28950	1483341167	out	5
14767	18383	1483341296	New-1f-natural	421
14792	18383	1483341428	1f-dermo-cosmetic	2
14796	18383	1483341468	1f-perfume	243
14800	18383	1483341489	1f-counter	189
14835	18383	1483341598	1f-getitbeauty	107
14852	18383	1483341659	2f	35
15139	35851	1483343051	out	63
15140	35851	1483343072	in	5
15141	35851	1483343072	1f	5
15528	15320	1483345331	out	24
16118	6219	1483349031	out	645
16123	6219	1483349059	in	539
16124	6219	1483349059	1f-enter	539
16125	6219	1483349059	1f	539
16126	6219	1483349060	1f-must	115
16129	6219	1483349067	1f-promo	507
16131	6219	1483349067	1f-display	525
16148	6219	1483349109	New-1f-natural	431
16176	6219	1483349180	1f-facial-inner	33
16180	6219	1483349219	2f	259
16182	6219	1483349230	1f-counter	234
16186	6219	1483349240	1f-nailstudio	209
16191	6219	1483349245	1f-beauty-tools	66
16192	6219	1483349245	1f-makeup	208
16257	6219	1483349460	1f-getitbeauty	2
16260	6219	1483349469	1f-perfume	74
16477	12307	1483350478	out	166
16526	17174	1483350756	out	862
16533	17174	1483350798	in	781
16534	17174	1483350798	1f	781
16535	17174	1483350802	1f-enter	773
16537	17174	1483350806	1f-dermo-cosmetic	758
16541	17174	1483350813	1f-promo	738
16572	17174	1483350924	New-1f-natural	218
16582	17174	1483350985	1f-must	144
16623	17174	1483351180	1f-facial-inner	9
16647	17174	1483351303	1f-facial	99
16653	17174	1483351347	1f-counter	192
17142	14628	1483354065	out	3216
17154	14628	1483354139	in	2690
17155	14628	1483354139	1f	549
17161	14628	1483354151	1f-enter	72
17163	14628	1483354169	1f-promo	464
17168	14628	1483354179	1f-must	237
17224	14628	1483354478	New-1f-natural	10
17250	14628	1483354665	2f	1875
17262	14628	1483354731	2f-xtm	74
17287	10061	1483354822	out	3
17289	14628	1483354826	2f-favorite	744
17311	14628	1483354899	2f-hair-care	577
17422	14628	1483355492	2f-body-care	420
17453	14628	1483355581	2f-enter	618
17464	39383	1483355639	out	3142
17551	14628	1483355963	2f-xtm	228
17569	10061	1483356044	out	519
17604	14628	1483356228	1f	601
17610	14628	1483356252	1f-facial	543
17623	14628	1483356323	1f-counter	453
17686	2202	1483356593	out	427
17694	48019	1483356618	out	1140
17742	48019	1483356780	in	3380
17743	48019	1483356780	2f-texfree	193
17744	48019	1483356780	2f	3380
17745	48019	1483356781	2f-cafe	3380
17746	48019	1483356781	new-2f-food	193
17781	48019	1483356958	2f-counter	15
17791	39383	1483356982	in	1747
17792	39383	1483356982	1f	326
17793	48019	1483356983	2f-healt-care	341
17815	39383	1483357069	1f-perfume	47
17837	39383	1483357156	1f-makeup	108
17875	39383	1483357331	2f	1359
17890	39383	1483357452	2f-hair-care	700
17891	39383	1483357453	2f-body-care	338
17894	42705	1483357478	out	6581
17900	42705	1483357514	in	6512
17901	42705	1483357514	1f-must	66
17902	42705	1483357514	1f	1476
17913	42705	1483357580	1f-promo	886
17930	48019	1483357698	new-2f-food	2404
17942	48019	1483357727	2f-counter	2375
17958	39383	1483357811	2f-xtm	414
17960	39383	1483357825	2f-healt-care	864
17984	39383	1483357939	new-2f-food	694
17986	39383	1483357943	2f-texfree	30
18082	39383	1483358392	2f-counter	242
18131	48019	1483358580	out	1555
18148	42705	1483358651	1f-beauty-tools	65
18162	39383	1483358702	1f	28
18288	42705	1483359101	2f	4878
18329	42705	1483359251	new-2f-food	144
18330	42705	1483359255	2f-healt-care	49
18427	42705	1483359548	2f-hair-care	4398
18446	45744	1483359596	out	692
18447	45744	1483359596	in	692
18448	45744	1483359596	1f	692
18461	45744	1483359635	2f	571
18466	45744	1483359654	2f-hair-care	216
18633	45744	1483360200	2f-counter	6
18727	35851	1483360664	out	169
18737	35851	1483360689	in	94
18738	35851	1483360689	1f	36
18759	35851	1483360776	2f	7
18908	42705	1483361568	2f-body-care	185
18965	2202	1483361835	out	72
19136	44918	1483362736	out	950
19195	30455	1483362954	in	320
19196	30455	1483362954	2f	320
19197	30455	1483362954	out	316
19233	30455	1483363142	2f-hair-care	132
19267	15320	1483363368	out	37
19330	12307	1483363865	out	149
19334	19552	1483363878	out	70
19359	42705	1483364019	1f	7
19465	44918	1483365231	out	251
19514	35851	1483366672	out	78
19589	20307	1483398461	out	15
19596	22035	1483399059	out	44
19618	5113	1483401833	out	15
20048	47692	1483410510	out	22
20133	47692	1483411612	out	48
20256	43641	1483412918	out	994
20360	43641	1483413504	1f	387
20361	43641	1483413504	in	387
20363	43641	1483413526	2f	41
20373	43641	1483413587	1f-promo	304
20382	43641	1483413645	1f-enter	123
20512	35851	1483414503	out	2318
20834	42705	1483416407	out	6
21386	7667	1483420792	out	52
21689	28539	1483422727	out	19
21924	5919	1483424341	out	41
22024	46437	1483424873	out	11
22152	19552	1483425761	out	80
22213	1798	1483426295	out	103
22305	5919	1483426951	out	43
22485	25147	1483428394	out	353
22588	35851	1483429120	out	46
22894	43641	1483431353	out	12
23675	28539	1483434991	out	39
24104	35851	1483437127	out	31
24439	15320	1483438639	out	25
24612	14628	1483439440	out	3185
24620	14628	1483439450	in	3121
24621	14628	1483439450	1f	112
24622	14628	1483439451	1f-enter	74
24627	14628	1483439461	1f-dermo-cosmetic	47
24629	14628	1483439466	1f-promo	74
24653	14628	1483439561	2f	2998
24654	14628	1483439576	2f-enter	456
24674	14628	1483439636	2f-body-care	209
24728	14628	1483439938	2f-hair-care	23
24731	14628	1483439951	2f-xtm	1817
24801	14628	1483440318	2f-healt-care	1644
24865	40482	1483440581	out	7
24947	14628	1483440903	2f-enter	1069
24951	14628	1483440906	2f-hair-care	800
24964	14628	1483440950	2f-body-care	1245
25003	14628	1483441076	2f-favorite	677
25004	14628	1483441076	2f-hairstudio	687
25066	14628	1483441397	new-2f-food	536
25252	5919	1483442103	out	1144
25260	5919	1483442144	1f-enter	29
25261	5919	1483442144	in	1080
25262	5919	1483442144	1f	1080
25263	5919	1483442153	1f-dermo-cosmetic	7
25267	5919	1483442169	1f-promo	101
25273	5919	1483442201	1f-perfume	786
25278	14628	1483442222	1f	349
25279	14628	1483442224	1f-facial-inner	329
25282	14628	1483442245	1f-promo	92
25285	14628	1483442253	1f-enter	85
25288	5919	1483442289	2f	902
25292	5919	1483442304	2f-healt-care	664
25293	5919	1483442309	2f-enter	646
25295	14628	1483442341	1f-dermo-cosmetic	221
25300	14628	1483442385	1f-counter	154
25301	14628	1483442394	1f-facial	141
25316	5919	1483442468	2f-hairstudio	224
25321	5919	1483442486	2f-favorite	198
25385	5919	1483442719	2f-femine-care	205
25434	5919	1483442926	2f-body-care	15
25446	5919	1483442998	1f-facial-inner	206
25455	5919	1483443010	1f-facial	67
25456	5919	1483443014	1f-counter	169
25489	5919	1483443199	1f-dermo-cosmetic	14
25491	5919	1483443218	1f-display	2
25683	2841	1483444038	out	4050
25688	2841	1483444052	1f	2292
25689	2841	1483444052	in	3912
25694	2841	1483444058	1f-enter	1601
25697	2841	1483444078	1f-must	790
25902	6219	1483444839	out	36
25931	2841	1483444921	1f-promo	1079
26234	2841	1483446116	1f-dermo-cosmetic	22
26352	2841	1483446545	2f	781
26522	2841	1483447078	2f-femine-care	31
26552	2841	1483447171	2f-enter	5
26563	2841	1483447220	2f-hair-care	10
26566	2841	1483447248	2f-hairstudio	70
26585	2841	1483447361	1f	603
26664	29073	1483447714	out	248
26719	2841	1483447928	1f-must	4
26723	2841	1483447937	1f-enter	27
27313	10199	1483450443	out	68
27325	38791	1483450553	out	167
27359	28482	1483450983	out	28
27400	6219	1483451573	out	28
27575	19552	1483489480	out	61
27835	14628	1483494710	out	1526
27840	14628	1483494760	1f	1436
27841	14628	1483494760	in	1436
27842	14628	1483494761	1f-promo	138
27843	14628	1483494765	1f-enter	147
27845	14628	1483494783	1f-must	38
27848	14628	1483494816	New-1f-natural	14
27861	14628	1483494945	2f	1163
27870	14628	1483495066	2f-healt-care	360
27874	40482	1483495129	out	1657
27877	40482	1483495140	1f	1148
27878	40482	1483495140	in	1148
27881	40482	1483495236	1f-promo	356
27899	14628	1483495434	2f-xtm	384
27903	14628	1483495490	2f-hair-care	68
