visit_id	revisit_interval	revisit_intention
v20334	2.05	1
v20335	74.9	1
v20336	66.0	1
v20337	45.1	1
v20338		0
v20340	131.78	1
v20341		0
v20597		0
v20604		0
v20615		0
v20980	20.2	1
v20981		0
v21048		0
v21547		0
v21633		0
v21687		0
v21728		0
v21866		0
v21905	2.68	1
v21906	2.1	1
v21907	83.0	1
v21908	42.92	1
v21909	0.66	1
v21910		0
v21936		0
v21969		0
v22044		0
v22045		0
v22076		0
v22189		0
v22288	67.09	1
v22289		0
v22332		0
v22334		0
v22378	3.95	1
v22379		0
v22488	5.98	1
v22489	1.95	1
v22490		0
v22501		0
v22551		0
v22676	171.57	1
v22677		0
v22735	6.15	1
v22736	25.53	1
v22737	30.74	1
v22738	22.83	1
v22739	5.34	1
v22740	6.53	1
v22741		0
v22804	2.04	1
v22805		0
v23000		0
v23024	1.01	1
v23025	111.0	1
v23026	2.57	1
v23027	40.36	1
v23028		0
v23113	4.08	1
v23114	63.05	1
v23115		0
v23220	6.95	1
v23221		0
v23291		0
v23384	32.01	1
v23385		0
v23628	1.84	1
v23629		0
v23835		0
v24006		0
v24079		0
v24276		0
v24277	48.99	1
v24278	7.67	1
v24279	37.95	1
v24280		0
v24301		0
v24398	2.03	1
v24399		0
v24465		0
v24481	6.87	1
v24482	21.0	1
v24483	27.91	1
v24484	22.07	1
v24485	33.01	1
v24486		0
v24496	1.16	1
v24497	0.99	1
v24498	35.97	1
v24499	0.98	1
v24500	1.03	1
v24501	65.96	1
v24502	1.92	1
v24503	33.05	1
v24504	26.01	1
v24505	2.83	1
v24506	50.08	1
v24507		0
v24687	2.95	1
v24688		0
v24750	7.11	1
v24751	13.04	1
v24752		0
v24945		0
v24959	0.97	1
v24960		0
v25017		0
v25051		0
v25123		0
v25160		0
v25215	48.0	1
v25216	28.13	1
v25217	42.18	1
v25218	19.1	1
v25219	3.54	1
v25220	9.99	1
v25221		0
v25317	0.87	1
v25318		0
v25585		0
v25637		0
v25760	92.02	1
v25761		0
v25941	0.96	1
v25942	0.6	1
v25943		0
v26025		0
v26455	164.03	1
v26456		0
v26609		0
v26613	0.83	1
v26614		0
v26622	15.81	1
v26623	0.91	1
v26624	8.17	1
v26625	1.78	1
v26626	51.1	1
v26627	2.03	1
v26628	7.2	1
v26629	100.94	1
v26630	2.07	1
v26631		0
v26681	1.82	1
v26682	67.82	1
v26683		0
v26730	171.01	1
v26731		0
v26815		0
v27167		0
v27270		0
v27290	75.31	1
v27291	2.98	1
v27292	0.5	1
v27293		0
v27331		0
v27379	14.15	1
v27380		0
v27534		0
v27544		0
v27612	11.69	1
v27613	41.29	1
v27614		0
v27750	48.81	1
v27751		0
v27802	41.1	1
v27803	2.94	1
v27804		0
v27834		0
v27857	14.89	1
v27858		0
v27889	1.95	1
v27890		0
v28035	83.1	1
v28036		0
v28215		0
v28236	1.01	1
v28237	2.62	1
v28238		0
v28280	8.11	1
v28281	1.98	1
v28282	3.68	1
v28283		0
v28377		0
v28396	96.05	1
v28397		0
v28721	9.07	1
v28722	83.89	1
v28723	83.24	1
v28724	2.01	1
v28725	1.83	1
v28726		0
v28738		0
v28746	0.83	1
v28747		0
v28772		0
v28845		0
v28916	41.85	1
v28917		0
v29091	54.88	1
v29092		0
v29226		0
v29272	0.98	1
v29273	1.7	1
v29274	3.09	1
v29275	2.0	1
v29276	1.09	1
v29277	92.52	1
v29278	12.08	1
v29279	1.87	1
v29280		0
v29316		0
v29495		0
v29526		0
v29534	3.19	1
v29535	0.54	1
v29536	0.77	1
v29537		0
v29615	68.84	1
v29616	61.13	1
v29617		0
v29629		0
v29654		0
v29785		0
v30002		0
v30085		0
v30194		0
v30229	30.03	1
v30230	45.0	1
v30231	20.99	1
v30232		0
v30369		0
v30495	126.92	1
v30496		0
v30516	1.9	1
v30517	57.39	1
v30518	2.58	1
v30519		0
v30645	4.0	1
v30646	1.75	1
v30647		0
v30661	33.74	1
v30662	41.24	1
v30663		0
v30854	122.0	1
v30855	0.95	1
v30856		0
v30907		0
v31002		0
v31068		0
v31173		0
v31232		0
v31377	1.85	1
v31378		0
v31414		0
v31550		0
v31744	0.52	1
v31745		0
v31829		0
v31834		0
v32232	0.7	1
v32233	1.86	1
v32234	27.05	1
v32235		0
v32424		0
v32499	24.29	1
v32500		0
v32678	61.92	1
v32679		0
v32813		0
v33003		0
v33021		0
v33069		0
v33394		0
v33409	23.92	1
v33410		0
v33556		0
v33684		0
v33806		0
v33812	12.9	1
v33813	99.82	1
v33814	5.24	1
v33815		0
v33881		0
v33991		0
v34231		0
v34240		0
v34316		0
v34513		0
v34519	2.07	1
v34520		0
v34723		0
v34861	6.71	1
v34862	101.95	1
v34863	3.17	1
v34864	15.81	1
v34865		0
v34874	0.64	1
v34875	61.22	1
v34876		0
v34928	9.9	1
v34929		0
v35076		0
v35108		0
v35151	1.07	1
v35152	80.85	1
v35153	11.31	1
v35154	29.95	1
v35155	23.89	1
v35156		0
v35246		0
v35643		0
v35661		0
v35710		0
v35749		0
v35771	2.98	1
v35772		0
v35948	14.91	1
v35949	11.96	1
v35950	32.17	1
v35951	11.96	1
v35952	33.84	1
v35953	56.05	1
v35954	5.18	1
v35955	4.49	1
v35956	2.32	1
v35957		0
v36019		0
v36113		0
v36185	113.88	1
v36186	4.95	1
v36187		0
v36307		0
v36393	44.12	1
v36394	15.0	1
v36395	41.98	1
v36396		0
v36404	36.0	1
v36405		0
v36461		0
v36480	0.93	1
v36481	40.18	1
v36482		0
v36490		0
v36507		0
v36524		0
v36630		0
v36649	14.05	1
v36650	0.65	1
v36651	23.37	1
v36652	3.78	1
v36653	18.01	1
v36654	2.0	1
v36655	47.08	1
v36656	4.07	1
v36657	61.96	1
v36658	0.72	1
v36659	54.2	1
v36660		0
v36705	56.97	1
v36706		0
v36925		0
v36986		0
v37161		0
v37166		0
v37373	46.59	1
v37374	81.94	1
v37375	40.3	1
v37376	1.04	1
v37377	6.12	1
v37378	9.71	1
v37379		0
v37450		0
v37758	0.59	1
v37759	57.26	1
v37760	89.13	1
v37761		0
v37792	23.93	1
v37793	2.95	1
v37794	11.21	1
v37795	48.65	1
v37796		0
v37850		0
v37862		0
v37879		0
v38074	92.99	1
v38075	48.02	1
v38076	15.76	1
v38077		0
v38196		0
v38246		0
v38264	3.04	1
v38265	2.75	1
v38266	71.39	1
v38267		0
v38299	48.59	1
v38300	44.34	1
v38301	19.0	1
v38302	6.03	1
v38303	1.03	1
v38304	8.74	1
v38305	55.06	1
v38306		0
v38386	1.29	1
v38387		0
v38446	1.93	1
v38447	0.55	1
v38448		0
v38761	90.95	1
v38762	15.97	1
v38763		0
v38909		0
v38940		0
v38956	47.13	1
v38957	2.02	1
v38958	0.9	1
v38959	0.72	1
v38960	91.18	1
v38961	59.23	1
v38962		0
v39051		0
v39108		0
v39247		0
v39330		0
v39394	1.06	1
v39395	138.0	1
v39396	1.97	1
v39397	1.6	1
v39398		0
v39415		0
v39467		0
v39477	25.85	1
v39478		0
v39606	54.34	1
v39607		0
v39614	1.95	1
v39615		0
v39924		0
v40072	1.21	1
v40073		0
v40086	0.74	1
v40087		0
v40096		0
v40251	192.56	1
v40252		0
v40390		0
v40482		0
v40592	137.81	1
v40593	33.2	1
v40594	1.18	1
v40595		0
v40598	13.46	1
v40599	3.61	1
v40600		0
v40611	59.9	1
v40612		0
v40963	0.98	1
v40964		0
v41013	10.97	1
v41014		0
v41371	32.93	1
v41372		0
v41443		0
v41505		0
v41510	1.13	1
v41511		0
v41699	54.82	1
v41700		0
v41957	42.09	1
v41958		0
v42131	5.02	1
v42132	53.9	1
v42133	37.03	1
v42134	4.11	1
v42135	28.88	1
v42136	4.85	1
v42137	30.17	1
v42138	3.75	1
v42139		0
v42448	138.95	1
v42449		0
v42451		0
v42502	12.0	1
v42503	49.99	1
v42504		0
v42533		0
v42613		0
v42701		0
v42929	0.71	1
v42930		0
v43081		0
v43083	18.31	1
v43084	16.65	1
v43085	14.02	1
v43086	7.03	1
v43087	7.01	1
v43088	6.99	1
v43089	7.03	1
v43090	7.0	1
v43091	6.93	1
v43092	20.99	1
v43093	5.28	1
v43094	8.71	1
v43095	14.19	1
v43096	6.81	1
v43097	14.03	1
v43098	6.92	1
v43099	7.06	1
v43100	6.94	1
v43101	14.1	1
v43102	6.88	1
v43103	7.05	1
v43104	6.03	1
v43105	8.11	1
v43106	6.78	1
v43107		0
v43819		0
v43834	102.05	1
v43835		0
v44042	57.93	1
v44043	55.98	1
v44044		0
v44061		0
v44518		0
v44715	2.62	1
v44716	40.09	1
v44717	119.19	1
v44718	1.97	1
v44719	1.61	1
v44720	29.24	1
v44721	3.9	1
v44722		0
v44786		0
v44826	125.99	1
v44827		0
v44985	0.97	1
v44986	0.9	1
v44987	51.92	1
v44988	1.91	1
v44989	19.17	1
v44990		0
v45142	36.28	1
v45143	15.63	1
v45144	0.97	1
v45145		0
v45148		0
v45291		0
v45294	2.66	1
v45295		0
v45308		0
v45479	90.92	1
v45480	80.06	1
v45481		0
v45590		0
v45918	119.74	1
v45919	64.95	1
v45920		0
v46049	19.97	1
v46050		0
v46055	88.85	1
v46056		0
v46490	9.91	1
v46491	27.97	1
v46492	5.9	1
v46493		0
v46531		0
v46624		0
v46721		0
v47003	2.93	1
v47004		0
v47037	0.81	1
v47038		0
v47117		0
v47462	4.84	1
v47463	46.3	1
v47464	0.96	1
v47465	24.85	1
v47466	83.07	1
v47467		0
v47649		0
v47659	22.22	1
v47660	90.15	1
v47661	35.91	1
v47662		0
v47663	2.58	1
v47664	62.18	1
v47665	2.02	1
v47666	0.87	1
v47667	33.97	1
v47668		0
v47703	2.8	1
v47704	0.81	1
v47705		0
v47793		0
v48183	1.95	1
v48184		0
v48239		0
v48324		0
v48364		0
v48427		0
v48516	63.93	1
v48517		0
v48547	13.98	1
v48548	7.02	1
v48549	82.05	1
v48550	8.89	1
v48551	69.97	1
v48552		0
v49011		0
v49022	86.18	1
v49023	36.96	1
v49024	18.04	1
v49025		0
v49036		0
v49232	14.99	1
v49233	16.07	1
v49234	2.0	1
v49235	11.83	1
v49236		0
v49369	1.85	1
v49370		0
v49399		0
v49410		0
v49423		0
v49513	1.19	1
v49514		0
v49516	2.0	1
v49517		0
v49578	20.65	1
v49579	0.94	1
v49580	152.07	1
v49581		0
v49604		0
v49639	0.88	1
v49640		0
v49670		0
v49769		0
v49793	2.97	1
v49794		0
v49825		0
v50120		0
v50167	19.08	1
v50168	1.69	1
v50169	19.15	1
v50170	18.9	1
v50171		0
v50176	2.09	1
v50177		0
v50249	44.08	1
v50250	1.86	1
v50251		0
v50259		0
v50479		0
v50618		0
v50681		0
v50692		0
v50714		0
v50790	3.06	1
v50791	106.59	1
v50792	21.02	1
v50793	8.99	1
v50794		0
v50795	1.87	1
v50796		0
v50817		0
v51017	97.15	1
v51018		0
v51023	177.96	1
v51024		0
v51053	100.68	1
v51054	8.29	1
v51055		0
v51127		0
v51128	7.84	1
v51129	3.08	1
v51130	50.06	1
v51131		0
v51206	0.73	1
v51207		0
v51367		0
v51550	145.8	1
v51551		0
v51576		0
v51605		0
v51736	12.17	1
v51737	112.71	1
v51738		0
v51847		0
v52036	3.62	1
v52037	102.19	1
v52038	115.74	1
v52039	1.17	1
v52040	2.82	1
v52041		0
v52049		0
v52144		0
v52151		0
v52177		0
v52416	97.89	1
v52417		0
v52467		0
v52616	17.81	1
v52617		0
v52803	4.18	1
v52804		0
v52921		0
v52931	2.09	1
v52932		0
v52976		0
v53184		0
v53306		0
v53352		0
v53382		0
v53424	0.97	1
v53425	1.09	1
v53426		0
v53491		0
v53492		0
v53563	3.0	1
v53564		0
v53868		0
v54222		0
v54243		0
v54260		0
v54337	150.98	1
v54338		0
v54449	1.19	1
v54450		0
v54467		0
v54551	49.92	1
v54552	75.95	1
v54553		0
v54634		0
v55261	9.67	1
v55262	120.37	1
v55263		0
v55875	100.98	1
v55876		0
v56049	2.78	1
v56050	37.33	1
v56051	25.89	1
v56052		0
v56073		0
v56322	1.03	1
v56323		0
v56423		0
v56482		0
v56764	102.24	1
v56765	1.73	1
v56766	0.99	1
v56767	0.66	1
v56768		0
v56777		0
v57154		0
v57239	19.78	1
v57240		0
v57250	0.61	1
v57251	49.38	1
v57252		0
v57258		0
v57289		0
v57310	1.22	1
v57311		0
v57368		0
v57370		0
v57447		0
v57510	4.66	1
v57511		0
v57552	62.98	1
v57553		0
v57557		0
v57874		0
v57903		0
v58035	1.64	1
v58036		0
v58037		0
v58201	2.03	1
v58202	0.59	1
v58203		0
v58433	0.96	1
v58434		0
v58447	42.97	1
v58448	106.85	1
v58449	63.91	1
v58450	11.9	1
v58451		0
v58467		0
v58690	0.93	1
v58691		0
v58745	1.94	1
v58746		0
v58770		0
v58890	1.13	1
v58891	27.89	1
v58892		0
v59059	127.71	1
v59060		0
v59173	173.07	1
v59174		0
v59231		0
v59432		0
v59488	25.0	1
v59489		0
v59859		0
v59924		0
v59971		0
v60371	41.96	1
v60372	1.23	1
v60373	108.82	1
v60374	2.05	1
v60375	37.85	1
v60376		0
v60440	12.99	1
v60441	5.03	1
v60442	77.93	1
v60443	37.79	1
v60444	26.19	1
v60445	0.92	1
v60446	26.06	1
v60447		0
v60574		0
v60588	140.81	1
v60589		0
v60628		0
v60629		0
v60778		0
v60925	9.27	1
v60926	24.02	1
v60927	6.68	1
v60928	2.0	1
v60929	30.33	1
v60930	39.96	1
v60931	34.71	1
v60932		0
v60977		0
v61066		0
v61096		0
v61155	48.09	1
v61156	7.02	1
v61157	1.9	1
v61158		0
v61159		0
v61200		0
v61367		0
v61369	1.06	1
v61370	2.04	1
v61371		0
v61755		0
v61864	73.69	1
v61865	44.55	1
v61866		0
v61876		0
v61944		0
v61973		0
v62135	2.88	1
v62136		0
v62229		0
v62451	13.98	1
v62452	25.19	1
v62453	65.83	1
v62454		0
v62520	4.91	1
v62521	90.23	1
v62522	16.02	1
v62523	32.71	1
v62524	22.27	1
v62525	2.83	1
v62526		0
v62527		0
v62591		0
v62922	2.29	1
v62923		0
v62951		0
v63153	120.65	1
v63154	19.0	1
v63155	30.94	1
v63156	18.04	1
v63157		0
v63296	0.94	1
v63297	30.1	1
v63298	1.92	1
v63299	52.89	1
v63300	0.77	1
v63301	5.16	1
v63302	2.04	1
v63303	1.03	1
v63304	25.8	1
v63305	1.99	1
v63306	1.07	1
v63307	43.12	1
v63308	4.8	1
v63309		0
v63362	81.03	1
v63363		0
v63515		0
v63559		0
v63681		0
v63682		0
v63692	9.01	1
v63693		0
v63794		0
v63952		0
v63953		0
v63956		0
v64125		0
v64257	51.89	1
v64258	3.08	1
v64259	130.1	1
v64260	5.87	1
v64261	25.6	1
v64262		0
v64322		0
v64337	1.82	1
v64338		0
v64389		0
v64397		0
v64735		0
v64774	0.92	1
v64775		0
v64799		0
v64865		0
v64945	1.43	1
v64946		0
v64968	78.13	1
v64969		0
v65486		0
v65504		0
v65514		0
v65541	2.89	1
v65542		0
v65601	3.0	1
v65602	206.17	1
v65603	3.61	1
v65604		0
v65713	1.23	1
v65714		0
v65730	5.81	1
v65731	14.19	1
v65732	1.54	1
v65733	128.18	1
v65734		0
v65746		0
v65772	0.78	1
v65773		0
v65870	22.02	1
v65871		0
v65886		0
v65994	0.56	1
v65995		0
v66007		0
v66095		0
v66222	0.88	1
v66223	24.31	1
v66224		0
v66263	3.19	1
v66264	69.04	1
v66265		0
v66384		0
v66580		0
v66667		0
v66872		0
v66884	0.86	1
v66885		0
v66999	147.25	1
v67000		0
v67036		0
v67098		0
v67224		0
v67318		0
v67596	5.53	1
v67597		0
v67667	4.62	1
v67668	94.42	1
v67669		0
v67763	1.14	1
v67764		0
v68039	116.4	1
v68040		0
v68175	35.92	1
v68176	43.9	1
v68177		0
v68259	73.99	1
v68260		0
v68456	58.86	1
v68457		0
v68607	1.53	1
v68608	0.98	1
v68609	0.59	1
v68610	57.15	1
v68611	8.1	1
v68612		0
v68616		0
v68812		0
v68840		0
v69098	10.7	1
v69099	28.53	1
v69100		0
v69341	105.06	1
v69342		0
v69364	0.95	1
v69365	1.94	1
v69366	1.01	1
v69367	22.96	1
v69368	27.0	1
v69369	2.96	1
v69370	33.99	1
v69371	2.63	1
v69372	1.94	1
v69373	26.99	1
v69374	2.03	1
v69375	23.0	1
v69376	4.52	1
v69377		0
v69441	0.95	1
v69442	16.36	1
v69443	66.72	1
v69444	2.16	1
v69445	30.88	1
v69446	31.95	1
v69447	27.06	1
v69448	1.92	1
v69449		0
v69563		0
v69578	1.0	1
v69579		0
v69585	0.96	1
v69586		0
v69660		0
v69803	58.23	1
v69804		0
v69825		0
v69949	33.99	1
v69950	27.97	1
v69951		0
v69956		0
v69963		0
v69987		0
v70034		0
v70073	74.72	1
v70074	84.25	1
v70075	65.0	1
v70076		0
v70146		0
v70209		0
v70246	33.91	1
v70247	36.91	1
v70248	1.01	1
v70249	1.0	1
v70250	2.94	1
v70251	15.02	1
v70252		0
v70338		0
v70606	36.91	1
v70607	54.93	1
v70608	29.92	1
v70609	1.19	1
v70610	34.02	1
v70611	1.94	1
v70612		0
v71118		0
v71223		0
v71250		0
v71255		0
v71263		0
v71700	83.27	1
v71701	1.95	1
v71702		0
v71798		0
v71824		0
v71846		0
v72148	54.78	1
v72149	6.2	1
v72150	11.91	1
v72151	151.89	1
v72152	1.87	1
v72153	5.06	1
v72154		0
v72253	4.58	1
v72254		0
v72272	64.97	1
v72273		0
v72329		0
v72357		0
v72415		0
v72496		0
v72524		0
v72556	0.72	1
v72557		0
v72635		0
v72724	119.86	1
v72725		0
v72753	1.22	1
v72754		0
v72835		0
v72865	0.88	1
v72866	23.33	1
v72867	2.0	1
v72868	0.85	1
v72869	0.89	1
v72870		0
v73090		0
v73134	23.09	1
v73135		0
v73139		0
v73306	1.05	1
v73307	51.97	1
v73308		0
v73575	33.99	1
v73576	0.95	1
v73577		0
v73686		0
v73764	44.99	1
v73765	3.03	1
v73766	73.83	1
v73767		0
v73790	40.1	1
v73791	28.87	1
v73792		0
v73816		0
v74111		0
v74164		0
v74519	1.97	1
v74520		0
v74582	68.97	1
v74583		0
v74729		0
v75012		0
v75072	1.18	1
v75073	0.7	1
v75074	41.24	1
v75075		0
v75267		0
v75471	78.88	1
v75472	17.16	1
v75473		0
v75539		0
v75608		0
v75669	2.71	1
v75670	1.09	1
v75671		0
v75675	0.92	1
v75676	17.37	1
v75677		0
v75739		0
v75746		0
v75814		0
v75932		0
v76073	1.93	1
v76074		0
v76120		0
v76139	14.18	1
v76140		0
v76347		0
v76418	2.91	1
v76419		0
v76461		0
v76469		0
v76476		0
v76533	42.94	1
v76534		0
v76554	1.96	1
v76555		0
v76571		0
v76882		0
v76978	4.06	1
v76979		0
v76991		0
v77078		0
v77104	2.14	1
v77105		0
v77152	0.9	1
v77153		0
v77317		0
v77433		0
v77514		0
v77547		0
v77687		0
v77690		0
v77691		0
v77846		0
v77856		0
v77893		0
v77969		0
v78219	1.44	1
v78220		0
v78262	56.01	1
v78263	17.04	1
v78264		0
v78304		0
v78398		0
v78514		0
v78561		0
v78574		0
v78694		0
v78749		0
v78924	84.68	1
v78925	2.95	1
v78926	53.11	1
v78927	0.99	1
v78928		0
v78935		0
v78982	30.07	1
v78983	3.02	1
v78984	31.94	1
v78985	49.65	1
v78986	36.27	1
v78987	6.07	1
v78988	19.91	1
v78989	0.93	1
v78990		0
v78991	3.96	1
v78992	22.02	1
v78993	1.94	1
v78994	24.99	1
v78995	101.95	1
v78996		0
v79025		0
v79293		0
v79486		0
v79774	117.84	1
v79775		0
v79928		0
v80115	129.91	1
v80116		0
v80141		0
v80218		0
v80238	150.13	1
v80239	20.13	1
v80240	0.9	1
v80241		0
v80439		0
v80562		0
v80564	6.11	1
v80565	112.82	1
v80566		0
v80603		0
v80745		0
v80975	5.07	1
v80976		0
v81003	1.86	1
v81004	0.82	1
v81005		0
v81091		0
v81110	76.09	1
v81111	2.96	1
v81112		0
v81243		0
v81296		0
v81363		0
v81404	0.9	1
v81405		0
v81463		0
v81645		0
v81867	44.96	1
v81868	27.07	1
v81869		0
v81886	13.97	1
v81887	7.01	1
v81888	14.01	1
v81889	20.98	1
v81890	14.01	1
v81891	20.99	1
v81892	27.98	1
v81893	41.97	1
v81894	21.01	1
v81895		0
v82045		0
v82199	0.91	1
v82200	2.08	1
v82201		0
v82269	28.06	1
v82270	6.93	1
v82271		0
v82389	0.9	1
v82390	26.13	1
v82391		0
v82398		0
v82516	1.11	1
v82517		0
v82552		0
v82724	189.01	1
v82725		0
v83029		0
v83099	74.96	1
