visit_id	wifi_id	date	indices
v2586	4582	17209	319318;319326;319335;319346;319389;319391;319466;319482;319487;319494;319498;319524;319525;319528
v2587	4582	17220	414445;414447
v2749	4875	17193	196467;196493
v2804	5015	17179	109449;109473;109505;109701;109827;110025;110056;110069;110074;110319
v2815	5034	17221	419586;419590;419599
v2840	5078	17195	209535;209539;209547;209587;209593;209638;209639;209640;209641;209643
v2902	5170	17188	173561
v2980	5341	17225	461275;461320;461321;461362;461467;462195
v2981	5341	17226	466437;466441
v3048	5484	17190	184723;184735;184785;184816
v3084	5539	17226	464738;464740;464741
v3215	5790	17174	62401;62416;62424;62432
v3258	5866	17172	43056;43057;43069;43085;43093;43094;43098;43107;43108;43149;43165;43174
v3385	6129	17182	138104;138961;138964;138966;138978;138980;138989;139013;139028;139031
v3441	6209	17169	24173;24175;24177;24178;24179;24292;24294;24312;24315;24319;24343;24346
v3661	6601	17227	477548;477696;477702;477864;477971
v3745	6715	17206	291462;291467;291470;291527;291539
v3746	6715	17209	313753;313754;313762;313835;313841;313844
v3780	6773	17188	174384;174386;174529;174800;174817;174868;174888;174889;174890;174899;174945;174950;175174
v3781	6773	17189	181755;181884;181903;182026
v3785	6786	17218	392236;392237;392874;393336;393387
v3842	6861	17209	318341;318343;318354;318356;318424
v4010	7170	17202	252787;252819;252822;252823;252849;253588;253589;253592;253597;253598;253602;253605;253648;253743;253757;253758;253760;253763;253773;253778
v4029	7213	17168	10542;10556;10557;10558;10562;10564;10568;10572;10574;10576;10583;10588;10589;10602;10603;10604;10605;10606;10614;10615;10618;10620;10621;10631;10641;10651;10652;10653;10654;10658;10670;10672;10673;10674;10676
v4030	7213	17203	259464;259466;259467;259468;259469;259470;259471;259472;259474;259482;259487;259488;259492;259493;259503;259505;259506;259523;259524;259529;259530;259531;259537;259538;259570;259571;259573;259574;259589;259590;259598
v4212	7526	17209	315878
v4213	7526	17215	365532;365534;365538;365559;365560;365571;365574;365580;365582;365586;365600;365605;365622;365625;365629;365634;365710
v4214	7526	17220	411800;411828;411871;411881;411905;411917;411955;411957
v4245	7607	17208	302711;302713;302730;302731;302737;302758;302759;302762;302792;302800
v4330	7789	17174	61617;61633;61634;61635;61639;61641;61647;61655;61658;61673;61693;61705;61706;61728;61730;61742;61745
v4429	7980	17170	30061;30062;30076;30080;30093;30094;30096;30097;30100;30103;30107;30136;30142;30144
v4430	7980	17171	40765;40766;40784;40809;40813;40842;40852;40883;40899;40901
v4488	8088	17178	100517;100524;100526;100579;100612;100625;100754
v4498	8129	17174	67441;67493;67501;67522;67524;67529;67554;67564;67574;67604;67610;67648;67665;67666;67668;67720;67797;67800;67841;67851;67854;67866;67892;67907;67914;69213;69233;69256;69316;69456;69629;69686;69789;69833;69847
v4513	8160	17180	114327;114329;114334;114335;114337;114338;114344;114374;114375;114376;114397;114434;114443;114448;114483;114486;114488
v4514	8160	17208	305551
v4515	8160	17212	339607;339618;339658;339662;339672;339679;339682;339725;339728;339771;339780;339916;339928;339929;339940;339944;339949;339951;339988;340055
v4726	8533	17198	228478;228487;228490;228501;228525;228544;228548;228571;228574;228578;228580;228602;228605;228626;228630;228644;228646;228680;228687
v4746	8563	17188	171725;171727;171728;171757;171759;171771;171785;171840;171859;171861;171862
v4774	8625	17204	273617
v4775	8625	17207	292574;292594;292629;292675;292723;292724;292725
v4848	8756	17183	139914;139919;139924;139926;139929;139979
v4891	8827	17205	278887;279002
v4892	8827	17207	295011
v5036	9097	17207	297829;297832;297836;297841;297861
v5037	9097	17216	371447;371448;371449;371452;371458;371460;371467;371469;371470;371473;371530;371536;371566
v5153	9335	17220	410155;410157;410179;410273;410286;410291;410320;410369;410370
v5198	9436	17180	120924;120939;120940;120980;121070;121071;121109
v5199	9436	17181	130333;130359;130383;130399;130402;130478;130533;130578;130603;130605;130613;130636;130639
v5312	9650	17187	167127;167158;167238;167242;167304;167325;168390;168397;168414;168415;168422
v5313	9650	17189	180609;180618
v5388	9795	17220	413908;413909;413912;413939;413941;414015;414025;414054;414084
v5389	9795	17221	419288;419293;419300;419332;419334;419354
v5401	9817	17167	1675
v5420	9850	17220	409796;409833;409840;409865;409889;409903;409913
v5575	10137	17194	204536;204554;204593;204638;204647;204700
v5600	10192	17224	452475;452477;452482;452483;452485;452496
v5617	10214	17198	226422;226432;226446;226458;226462;226476;226509;226512;226513;226566;226570;226572;226607;226623;226628;226643;226663;226676;226678;226696;226787;226831;226837;226850;226895;226915
v5684	10334	17183	143504;143590;143675;143677;143703;143724
v5685	10334	17187	170201;170261
v5710	10388	17200	241988;241989;242004;242005;242016;242017;242019;242020;242151;242155;242183;242188;242195;242200;242201;242202;242206;242216;242223;242241;242245;242267;242268;242286;242326;242331;242332
v5711	10388	17202	252283;252299;252301;252302;252328;252329;252330;252332;252335;252336;252338;252342;252343;252344;252346;252349;252356;252366;252367;252368
v5712	10388	17227	472194;472197;472201;472270;472275;472279;472280;472282;472413
v6116	11129	17210	326585;326595;326597
v6169	11217	17173	59124;59148;59192;59193;59270;59328;59380;59422;59460;59504;59509;59775;59808;59836;60191;60204;60287;60349;60350;60571;60576
v6170	11217	17174	67974;68084
v6277	11425	17209	316694;316695;316752
v6278	11425	17215	365428;365433;365460;365507
v6294	11456	17213	351301
v6295	11456	17214	360036;360421;360480
v6303	11472	17168	14358;14359;14367;14469;14471;14495;14497;14503;14507;14508;14546;14551;14654;14655;16144;16161;16186
v6304	11472	17171	41520;41522;41530;41590;41703;41712;41722;41724;41747;41754;41756;41764;41790;41792;41804;41859;41951
v6305	11472	17172	44543;44544;44556;45042;45044;45051;45052;45059;45066;45069
v6341	11521	17176	87388;87390;87402;87412;87416;87417;87426;87431;87432;87462;87502;87505;87528;87529;87569
v6342	11521	17177	95272;95322;95370;95372;95379;95396;95399;95417;95424;95584
v6518	11827	17169	19098;19099;19101;19103;19113;19115;25223;25224;25225;25226;25229;25236;25243;25249;25259;25263;25275
v6519	11827	17172	49075;49078;49085;49099;49100;49139;49145;49148
v6520	11827	17192	194154;194155;194161;194178;194179;194183;194185;194191;194195;194221;194224;194225;194230;194231;194241;194242;194243;194269;194270;194272;194313;194315;194320;194325;194326;194329;194344;194349;194357;194358
v6521	11827	17193	196358;196359;196362;196363;196365;196367;196368;196382;196403;196405;196409;196410;196411;196447;196448;196449;196490;196582;196583;196600;196620;196649;196690;196730;196742;196770;196780
v6522	11827	17216	378071;378078;378094;378096;378104;378107;378113;378116;378141;378145;378192;378197;378241;378246;378259;378304;378363;378418;378421;378452
v6544	11878	17211	330815
v6657	12080	17176	87410;87425;87441;87473;87474;87487;87498;87518;87554;87555;87668;87752;87759;87760;87763;87764;87765;87770;87876;87884;87885
v6658	12080	17177	92010;92050;92054;92055;92181;92216;92264;92265;92333
v6659	12080	17212	340921;340926;340929;340935;340939;340965;340979;341012;341031;341114;341153;341154;341227;341245;341246;341253;341260;341263;341426
v6660	12080	17213	347900;347903;347904;347908;347909;347926;347927;347928;347959;348017;348056;348079;348094;348258;348260;348323;348329
v6726	12186	17179	110244;110247;110267;110302;110312;110799;110813;110828;110846;110911;111031;111084;111126;111131
v6889	12475	17202	257884;257894;257945;258139;258189;258296;258297;258450;258452;258480;258516;258517
v6900	12497	17173	54886
v7263	13067	17201	244919;244922;244926;244928;244929;244930;244934;244935;244936;244937;244946;244954;244964;244972
v7264	13067	17222	435396
v7325	13197	17203	266757;266758;266792;266795;266801;266805;266808;266826
v7367	13286	17187	165981;165983;166024;166027;166034
v7417	13370	17210	323100;323106;323118;323141;323144;323235;323287
v7491	13524	17192	193987;193992;194010;194084;194089;194102;194107;194174;194182;194205;194212;194215;194223;194229;194238;194283;194292;194306;194307;194308;194310;194365;194366;194367
v7492	13524	17194	202944;202945;202974;202982;202984;202997;203001;203006;203021;203102;203103;203104;203105;203132;203133
v7657	13821	17210	324617;324622;324623;324625;324627;324631;324635;324641
v7658	13821	17214	352842;352846;352847;352853;352860;352905;352920;352921;352922;352976;353033;353044;353063;353065;353136;353137
v7709	13900	17170	30611;30614;30616;30633;30638;30639;30647;30653;30656;30658;30659;30669;30687;30688;30690;30700
v7710	13900	17172	42759;42761;42763;42764;42771;42772;42773;42775;42779;42781;42782;42834;42837;42838;42839;42848;42849;42854;42855;42857;42858
v7839	14101	17213	351139
v7856	14144	17221	424077;424116;424144;424155;424266;424283;424296;424356;424370;424408;424434;424442;424446;424608;424611
v7939	14338	17199	235113
v7940	14338	17212	343167;343235;343237;343238;343242;343243
v7992	14472	17186	163694;163697;163712;163786;163800;163810;164005;164044;164050
v7993	14472	17188	172016;172018
v8263	14955	17187	165429;165430;165432;165441;165455;165459;165463;165468;165488
v8276	14975	17225	458344;458349;460421;460511;460512;460518;460519;460596
v8302	15025	17213	348115
v8437	15269	17215	369051;369083;369129;369256
v8692	15664	17191	190560;190562;190586;190591;190596;190604;190606;190615;190621;191646;191653;191673;191675;191679
v8759	15775	17202	252920;252971;252990
v8760	15775	17205	282534;282536;282542
v8832	15870	17182	136310;136336;136344;136367;136369;136383;136400;136415;136432
v8833	15870	17200	243717;243721;243725;243744;243777;243789;243790;243794;243795;243800;243804;243850;243857;243877;243878;243887;243890;243898;243972;244005;244075;244076
v8885	15951	17223	443534;443535;443558;443611;443701;443800;443820;443822;443828;446490;446521;446554;446555;446658;446769;446862
v8886	15951	17224	454241;454247;454312;454318;454346;454383;454499;454639;454802;454848;454861;454867;454954
v8887	15951	17225	457534;457535;462482;462490
v8888	15951	17226	464340;464350
v8897	15971	17167	1890;1926;1941;1949;1953;1986;1991
v8907	16000	17169	20864;20865;20870;20876;20877;20879;20881;20887;20891;20892;20895;20932
v8908	16000	17175	75460;75462;75465;75466;75474;75483;75484
v8909	16000	17184	146604;146671;146682;146703;146741;146742;146744;146789
v8963	16079	17204	270653;270654;270667;270673;270680;270681;270683;270686;270696;270718;270835;270839;270859;270862;270877;270888;270889;270890;270891;270897;270961;271021;271026;271028;271041;271066;271067;271069;271071;271073;271075
v8964	16080	17181	129046;129050;129059;129080;129083;129084;129085
v8965	16080	17203	266728;266780;266839;266919
v9158	16417	17183	142252;142253;142254;142303
v9488	16972	17194	204901;204904;204909;204919;204925;204935;204974;205013
v9489	16972	17195	211067;211069;211070;211078;211116;211119;211120;211128;211141;211235;211238;211247;211265;211270;211305;211307;211361;211375;211382;211385;211399;211404
v9490	16972	17198	229427;229429;229432
v9491	16972	17199	232639;232642
v9510	17029	17219	407697;407700;407754;407760;407762;407896;407996;408000
v9511	17029	17221	422358;422371;422372;422375;422385;422415
v9523	17051	17187	166857;166860;166871;166873;166877;166957
v9524	17051	17209	311742
v9525	17051	17211	330672;330679
v9544	17082	17192	194123
v9609	17218	17179	106474;106551;106552;106554;106555;106563;106565;106626;106683;106724
v9662	17299	17188	173095;173111
v9696	17371	17180	116133;116134;116150;116155;116160;116167;116169;116170;116173;116176;116192;116205;116207;116211;116218;116222;116277;116283;116288;116289;116301;116319;116341;116359;116365
v9697	17371	17182	134252;134266;134388
v9863	17656	17215	363810;363832;363885
v9921	17774	17175	78711;78866;78990;79050;79173;79271;79384;79410;79515
v9922	17780	17185	154012;154031;154033
v10107	18087	17213	344713;344714;344715;344717;344718;344720;344727;344729;344731;344732;344734;344735;344736;344738;344740;344741;344753;344754;344755;344775
v10110	18093	17187	164592;164594;164595;164596
v10391	18622	17211	334160
v10392	18622	17212	338494;338613
v10711	19250	17187	168433;168441;168446;168536;168537;168718;168824;168862;168900;169153;169165;169188;169208
v10744	19301	17187	166480;166702;166748;166893;167530
v10807	19413	17203	266264;266584
v10884	19559	17175	77815;77817;77823;77863;77871;77994;78045;78048;78049;78175;78256;78284;78320;78321;78353;78388;78389;78443;78485;78549;78663;78664;78667;78702;78786
v11040	19875	17196	216100;216104;216121;216233;216272
v11041	19875	17199	232692;232694;232695;232698;232722;232735;232737;232738;232762;232767
v11072	19924	17189	182107;182114;182156;182157;182158;182177;182220;182256;182258;182261;182340;182342;182374;182375
v11073	19924	17190	187327;187346;187347;187350;187351;187353;187362;187364
v11090	19955	17168	13589
v11116	20027	17203	261013;261014;261030;261049;261064;261089;261090;261111;261112;261115
v11246	20242	17204	274002;274003;274005;274070;274079;274102;274197;274244;274287;274303;274322;274380
v11297	20330	17214	353728;353734;353741;353742;353953;353954;353955;353956;353977;354173;354176;354177
v11310	20342	17210	326623;326626;326640;326660;326662;326727;326729;326780;326782;326931;326946;326980;326981;327006;327160;327166;327170;327194;327276;327358
v11311	20342	17213	345219;345221;345224;345230;345234;345236;345253;345258;345278;345300;345365;345386
v11312	20342	17219	400617;400624;400633;400642;400655;400684;400723;400736;400739
v11353	20406	17183	142966;143062;144146
v11354	20406	17184	150190;150281;150294
v11355	20406	17188	173073;173158;173159;173268
v11356	20406	17212	341368;341477
v11483	20638	17209	313270;313307;313311;313312;313320;313330;313340;313342;313349;313363;313388;313389;313390;313391
v11484	20638	17217	388222;388223;388224;388226;388229;388242;388245;388251;388290;388293;388295;388296;388305;388317;388327;388376;388432;388436;388448;388453;388491
v11502	20664	17191	188862;188868;188883;188932;188944;188950;188984;188986
v11503	20664	17196	214352;214358;214359;214439;214441
v11504	20664	17226	466123;466177;466284
v11598	20782	17198	228537;228545;228606;228623;228627
v11717	20969	17220	411527;411537;411663;411677;411747;411760;411805;411878;411879;411880;411977;412155;412158;412171;412326;412327;412348;412427;412436;412464
v11718	20969	17221	422505;422508;422853
v11845	21238	17172	51516
v11846	21238	17199	235621;235628;235629;235630;235632;235640;235643;235644;235646;235647;235651
v11847	21238	17203	259811;259812;259813;259814;259815;259816;259818;259819;259821;259822;259824;259825;259826;259829;259838;259839;259840;259847
v11857	21254	17182	139205;139234;139247;139262;139280;139283;139284;139294
v11858	21254	17185	157621
v11904	21309	17183	140484;140486;140492;140513;140518;140721;140731;140739;140745;140784;140967;140973;140998;141117;141124;141126;141234;141237;141321;141323;141334;141342;141494;141535
v11980	21437	17176	84939;84941;84944;84950;84980;85018;85054;85095;85183;85200;85202;85323;85390;85401;85466;85530;85532;85579;85656;85681;85690;85691
v11989	21448	17181	124458;124460;124463;124486;124499;124516;124624;124627;124628;124685;124702;124705
v12007	21479	17173	59682;59683
v12068	21594	17218	391661;391665;391829;391834;391888;391961;391996;392004;392010;392058;392072;392078;392117;392249
v12069	21595	17207	297417;297442
v12070	21595	17212	337285
v12089	21632	17177	89728;89729
v12090	21632	17178	99528;99529;99534
v12205	21848	17212	342936;342937;342938;342949;342985;342991;343008;343025;343038;343083
v12247	21935	17220	410787;410788;410790;410793;410823;410824;410844;410846;410849;410854;410864
v12248	21935	17221	417991;417992;417996;417997;417999;418009;418055;418081
v12249	21938	17174	67193;67195;67274
v12250	21938	17175	77149;77178;77201
v12251	21938	17224	453499;453508;453593
v12271	21954	17226	463944;463952;463987;463989;464007;464012;464145;464146;464165;464166;464182
v12289	21981	17222	433158;433161;433453;433454;433495;433501;433514;433519;433527;433606;433607;433611;433615;433624;433627;433634;433687;433691;434929;434936;434946;434956;435102;435121
v12350	22088	17180	114145
v12351	22088	17189	178321
v12363	22104	17181	130981;131149;131154;131160;131161;131202;131212;131217;131218
v12421	22213	17217	382872;382876;382927
v12448	22254	17224	451702
v12449	22254	17225	460651;460653;460695
v12481	22307	17182	136859;136939;136954
v12482	22307	17218	396825;396855
v12522	22396	17184	147414;147415;147418;147426;147427;147430;147436;147451
v12647	22648	17206	290987;291019;291048;291314;291325;291333;291336;291445
v12686	22697	17185	154585;154587;154589;154590;154602;154608;154624;154633;154634;154635;154664;154665;154667;154696;154712;154722;154724
v12860	23011	17206	284821;284866;284884;284886;284961;284966
v12908	23104	17189	181096;181109;181114;181122;181129;181140;181143;181150
v12916	23123	17213	345943
v12998	23267	17187	166882;166883;166903;166973;166977;167004;167010;167015;167098;167147;167169;167193;167199;167229;167236;167237;167239;167240;167243;167253;167258;167259;167261;167262
v12999	23267	17223	447522;447524;447525;447528;447529;447549;447550;447554;447557;447569;447583;447584;447604;447621;447624;447625;447628;447629;447652
v13004	23273	17225	455907;455925;455927;455952;455960;455968
v13098	23446	17172	45801;45802;45807;45812;45820;45837;45840;45842;45843;45846;45848;45849;45851;45856;45902;45943;45973;45976;45977;45978;45982;45984
v13099	23446	17173	52737;52738;52746;55524;55525;55529;55538
v13100	23446	17200	242075;242076;242078;242079;242080;242086;242098;242101;242108;242112;242119
v13466	24065	17174	64853;64935;64940
v13467	24065	17201	250790;250800
v13468	24065	17203	263386;263405;263475;263478;263540;263545;263638;263640;263644;263653;263659;263718
v13469	24065	17215	366096;366101;366120
v13630	24367	17168	10961;10962;10983;10985;10990
v13631	24367	17201	246708
v13662	24450	17191	188737;188738;188739;188776;188936;188949
v13825	24714	17173	57267;57268;57290;57293;57382;57559;57563;57591;57599;57625;57687;57722;57792;57804;57911;57922;58256;58283;58412;58440;58467;58722;58750;58754;58809;58844
v13826	24714	17222	433537;433549;433567;433597;433628;433708;433714;433727;433728;433731;433948;433966;433991;434031;434550;434560
v13836	24738	17167	127;128;132;134;135;137;142
v13837	24738	17195	205811;205813;205815;205820;205823;205830;205835;205843;205845
v13838	24738	17208	301709;301711;301721;301724;301744;301745;301748
v13839	24738	17222	428909;428941;428951
v14074	25217	17208	307889;307913;307952;308165;308391;308418;308450;308464
v14091	25247	17167	483;484;490;491;501;511;520;558
v14133	25333	17227	470059;470074;470078;470085;470159;470185;471465;471488;471493;471497;471521
v14199	25473	17167	5496
v14248	25568	17199	235805;235815;235820;235951;235952;236080;236113;236138;236298;236328;236342
v14482	25993	17202	256963;256964;256976;257004;257013;257148;257189;257205;257247;257259;257303;257386;257412;257452;257853;258154;258155;258158;258159
v14585	26161	17227	470316
v14589	26166	17222	429393;430874;430876;430878;430885;430892;430897;430962;430970;430972
v14617	26227	17182	133413;133416;133418;133432;133461;133515;133548;133550;133590;133667;133668;133672;133791;133867;133873;134204
v14671	26331	17180	116584;116595;116639;116654;116669
v14804	26550	17193	198799;198804;198834;198849;198872
v14820	26587	17201	246083;246102;246120
v15167	27227	17184	151725;151732;151734;151738;151749;151784;151789;151793;151802;151809;151861
v15387	27689	17203	261923;261955;262022;262027;262028;262066;262071;262121
v15425	27784	17219	400149
v15457	27853	17167	2575;2586;2643;2729;2744
v15480	27921	17167	1610;1640;1645;1646;1649;1882;1917
v15513	27965	17198	230658;230660;230671;230672;230679;230688;230689;230690;230691;230692;230730;230746;230753;230756;230758;230759;230761;230762;230765;230767
v15514	27965	17212	339341;339360
v15515	27965	17213	345569;345573;345586;345592;345593;345595;345596;345632;345634;345635;345637;345670;345716;345717
v15578	28065	17223	439482;439483;439489;439495;439511
v15599	28101	17173	52478;52481;52483;52489;52516;52519;52536;52541;52542;52543;52569;52572;52640;52676;52693;52696;52722;52755;52765;52766;52781;52788;52822;60218;60237;60279;60295;60346
v15700	28280	17200	242161;242356;242362
v15706	28296	17167	1320;1324;1326;1347;1350;1353;1493;1502;1509
v15745	28412	17219	404054;404055;404058;404066;404069;404071;404090;404093;404095;404097;404111;404175;404234
v15786	28468	17170	29071;29083
v15787	28468	17183	141844
v15859	28590	17207	297794;297856;297911;297949;297952;298007;298063;298080
v15876	28630	17183	140041;140042;140044;140047;143722
v15877	28630	17199	236314;236315;236324;236330
v15955	28767	17168	17031;17033;17055;17066;17078
v16053	28928	17217	382417;382418
v16113	29021	17200	243063;243068;243069;243094;243130;243139;243195;243253;243279;243282;243327;243445
v16116	29029	17178	100070;100074;100077;100079;100084;100123;100184;100309;100337;100340
v16117	29029	17179	107460;107499;107530;107558
v16312	29370	17198	226286;226289;226291;226300;226314;226315;226316;226317;226328
v16354	29461	17214	353611;353612;353613;353618;353621;353622;353623;353635;353648;353655
v16443	29620	17212	339306;339308;339319;339349;339361;339365;339373
v16444	29620	17213	349219;349227;349231;349237;349239;349242;349243;349244;349245;349249;349259;349297;349304;349503;349506;349609;349610;349624;349670;349704;349708;349741;349742;349744;349766;349927;349928;349936;349937;349938;349939
v16445	29620	17217	381979;381982;381984;381991;381993;382003;382004;382006
v16446	29620	17222	433153;433164;433166;433187;433197;433201;433202;433215;433244;433261;433438;433571;433592;433598;433609;433649;433670;433676;433688;433693;433744;433955;433961;433972;434040;434086
v16549	29838	17198	226708;226713;226761;226762;226810;226836;226934;226935;226937;226985;227006;227028;227030
v16618	29948	17225	457088;457153;457169;457173;457175;457187;457202
v16727	30166	17207	299211;299319
v16761	30218	17208	308677;308688;308812;308969;308976;308996;309169;309170;309275;309304;309394;309522
v16810	30273	17174	66005;66009;66020;66038;66065;66066;66074;66087;66126;66154;66167;66168;66276;66445;66455;66560;66570;66596;66646;66656
v16897	30461	17222	436968;437138;437454;437463;437597;437612;437714;437829
v16898	30461	17223	444972;444976;444978
v16899	30461	17224	448165
v16909	30486	17208	302343;302345;302349;302351;302355;302356;302378
v16924	30508	17181	124232;124233;124236;124238;124241;124248;124252;124267;124270;124278;124298;124307;124323;124325;126324;126335;126345;126360;126365;126372;126424;126568
v16925	30508	17202	253868;253869;253881;253914;253918;253933;253946;253953;257215;257216;257218;257219;257230;257246;257248;257253;257254;257256;257260;257263;257270;257271;257274;257328;257330;257331;257334;257335;257343;257371;257381;257450;257512;257516;257595;257596
v17075	30742	17171	41806;41807;41811;41815;41834;41838;41860;41863;41865;41866;41914;42154;42165;42166;42220;42254;42324
v17147	30872	17208	307218;307222;307224;307237;307255;307263;307273;307276;307282;307320;307321;307360
v17237	31029	17182	133964;133978;133980;133983;133984;133985;134286;134331;134344;134370;134424;134507;134547;134581;134620;134643;134699;134771;134777;134826;134893;134908;134932;134936;134937;135084;135181;135185;135187;135190;135191;135236;135238;135244;135255;135271
v17238	31029	17201	249497;249541;249562;249580;249588;249606;249609;249611;249614;249617;249626;249627;249661;249662;249775
v17239	31029	17222	434694;434733;434807;434816;434844;434852;434937;435058;435069;435189;435222;435279;435400;435428;435449;435466;435479;435492;435501;435538;435587;435605;435641;435650
v17247	31042	17183	143229;143234;143239;143248;143259;143267;143271;143396
v17289	31100	17227	474830;474832;474833;474834;474838;474844;474846;474851;474853;474854;474859;474938;474951;474960;475006
v17327	31153	17174	65994;65996;66017;66139;66146;66171;66172
v17328	31153	17223	445130;445132;445161;445412;445459;445467;445552
v17331	31164	17180	121187;121188;121189;121222;121223;121231;121238;121242;121283;121315
v17382	31250	17224	448583;448585;448591;448593;448601;448604;448608;448609;448625;448627;448636;448642
v17414	31330	17168	11291;11301;11305
v17415	31330	17189	178118;178123;178130;178139;178140;178152
v17459	31417	17191	189722;189723;189724;189725;189732;189733;189735;189737;189746;189762;189770;189775;189788;189793;189802
v17621	31758	17225	461880;461883;461888;461900;461903;461929;461932;461940;461942;461955;461962;461963;461972;461977;461989;462087;462101;462106;462111;462115;462121;462219;462221;462226;462231;462256;462323
v17700	31889	17187	167114;167170;167249;167254;167257;167314;167318;167336;167361
v17821	32128	17202	258560;258562;258584;258585;258598;258634;258718;258721;258732;258733;258734;258738;258774;258775;258776;258782;258783;258785;258787;258838;258923;258940;258952;258969;258973;258974;258981;259065;259066;259142;259154;259160;259161;259162;259163;259165;259166;259172
v17844	32169	17214	358909;358970;358997
v17854	32184	17185	157517;157533;157735;157802;157822;157980;158232;158322;158496;158503
v17855	32184	17186	163008
v17897	32272	17215	364955;364956;364957;364970
v17898	32272	17217	381929;381931;382071;382072
v17909	32281	17173	59420;59516;59581;59653;59715;59873;59958;60420;60449;60496;60499;60563;60782;60868;60961;60964;61060;61073
v17910	32281	17174	65790;65882;65901;66184;68734
v17971	32393	17174	61814;62000;62045;62105;62107;62111
v17972	32393	17175	74677;74736
v18121	32698	17188	171688;171690;171691;171694;171698;171699;171706;171707
v18215	32879	17217	388748;388751;388760;388761;388788;388797;388799;388807;388812;388816;388821
v18216	32879	17219	399959;399964;399967;399968;399969;399971;399972;399980;399986
v18306	33018	17222	430157;430159;430161;430165;430176;430181
v18565	33392	17191	188264;188274;188278;188287;188345;188354
v18587	33426	17227	470542;470550;470564;470583;470620;470621
v18672	33585	17179	112841;112845;112935;112947
v18762	33728	17167	8396;8397;8403;8404;8405;8419;8442;8462;8470;8474;8520
v18805	33805	17196	214246;214263;214267;214299;214304;214315;214317;214321;214411;214414;214418;214429;214476;214528;214534;214535;214550;214551;214559;214575
v19075	34268	17179	105771;105782;105786;105791;105792;105822;111625
v19092	34292	17178	98812
v19157	34399	17197	218324;218325;218326;218328;218375;218388;218408;218410;218415;218451;218489;218500;218508
v19250	34539	17223	444813;444943;445051;445077;445203
v19422	34904	17211	330552;330553;330745
v19431	34914	17203	263733;263756;263798;263819;263845;263941;264111;264139;264172;264191;264302;264313;266342
v19546	35151	17205	283461;283472;283488;283516;283522;283525;283527;283542;283545;283548
v19608	35258	17192	193074;193075;193082;193083;193085;193115;193116;193117;193121;193122;193125;193128;193134;193137;193138;193145;193148;193157;193174;193179;193180;193185;193188
v19720	35457	17176	87091;88139;88156;88170;88213;88214;88285;88294;88301;88302;88303;88468;88472;88473
v19721	35457	17217	384739;384796;384797;384802;384806;384829;384832;384874;384985;385009;385723;385882;385898;385903;385996;386011;386029;386045;386047;386065;386066;386099;386246
v19738	35473	17227	474327
v19744	35492	17172	45639;45643;45658;45668;45676;45688;45697;45702;45707;45720
