index	wifi_id	ts	area	dwell_time
10588	7213	1483318864	1f-beauty-tools	225
10589	7213	1483318865	1f-makeup	227
10602	7213	1483319127	2f-body-care	987
10603	7213	1483319129	2f-hair-care	888
10604	7213	1483319130	2f-hairstudio	978
10605	7213	1483319131	2f-xtm	239
10606	7213	1483319134	2f-favorite	968
10614	7213	1483319364	2f-healt-care	761
10615	7213	1483319417	new-2f-food	328
10618	7213	1483319484	2f-texfree	299
10620	7213	1483319502	2f-cafe	213
10621	7213	1483319555	2f-counter	160
10631	7213	1483319762	2f-femine-care	52
10641	7213	1483320008	2f-enter	6
10651	7213	1483320138	1f-getitbeauty	361
10652	7213	1483320147	1f-nailstudio	285
10653	7213	1483320155	1f-counter	298
10654	7213	1483320163	1f-enter	361
10658	7213	1483320242	1f-makeup	163
10670	7213	1483320363	1f-perfume	141
10672	7213	1483320368	New-1f-natural	140
10673	7213	1483320376	1f-must	151
10674	7213	1483320380	1f-promo	136
10676	7213	1483320385	1f-display	154
10739	7344	1483321033	out	415
10745	7344	1483321112	in	294
10746	7344	1483321112	1f	294
10749	7344	1483321201	2f	3
10844	1582	1483322414	out	52
10949	24367	1483323939	out	515
10950	24367	1483323941	in	513
10951	24367	1483323941	1f	513
10961	24367	1483324073	New-1f-natural	6
10962	24367	1483324073	1f-promo	36
10983	24367	1483324165	1f-makeup	24
10985	24367	1483324184	1f-counter	31
10988	24367	1483324239	2f	140
10990	24367	1483324261	2f-body-care	4
11011	1582	1483324674	out	23
11285	31330	1483326844	out	477
11289	31330	1483326845	in	379
11290	31330	1483326845	1f	379
11291	31330	1483326845	1f-dermo-cosmetic	160
11295	20479	1483326881	out	71
11301	31330	1483327034	1f-facial-inner	28
11305	31330	1483327155	1f-makeup	39
11323	28767	1483327339	out	13
11403	20479	1483328020	out	945
11406	20479	1483328053	in	58
11407	20479	1483328053	1f	58
11540	7344	1483328830	out	410
11668	5784	1483329521	out	86
11682	47030	1483329584	out	40
11704	20479	1483329750	out	360
11769	11472	1483330351	out	43
12053	37608	1483332488	out	69
12248	1400	1483333415	out	12
12780	6209	1483335973	out	216
12973	11827	1483336781	out	150
13152	6209	1483337547	out	34
13291	11878	1483338315	out	677
13293	11878	1483338326	in	2
13294	11878	1483338326	1f	2
13580	19955	1483340729	out	418
13584	19955	1483340747	in	374
13585	19955	1483340747	1f	374
13589	19955	1483340762	1f-promo	213
13725	11827	1483341587	out	7
14096	11827	1483344427	out	57
14103	11827	1483344459	in	2
14104	11827	1483344459	1f	2
14333	31457	1483345860	out	36
14347	11472	1483345897	out	1503
14356	11472	1483345937	in	1400
14357	11472	1483345937	1f	1400
14358	11472	1483345941	1f-must	53
14359	11472	1483345941	1f-enter	60
14367	11472	1483346011	1f-promo	558
14469	11472	1483346504	New-1f-natural	33
14471	11472	1483346508	1f-perfume	773
14473	1400	1483346509	out	844
14477	1400	1483346520	1f	18
14478	1400	1483346520	in	823
14492	1400	1483346574	2f	674
14495	11472	1483346591	1f-facial-inner	52
14497	11472	1483346609	1f-facial	64
14503	11472	1483346664	1f-counter	528
14504	11472	1483346664	2f	422
14507	11472	1483346689	1f-beauty-tools	95
14508	11472	1483346712	1f-makeup	87
14546	11472	1483346840	1f-nailstudio	169
14551	11472	1483346872	1f-getitbeauty	369
14600	9335	1483347011	out	54
14653	1400	1483347286	1f	57
14654	11472	1483347302	New-1f-natural	8
14655	11472	1483347313	1f-promo	8
14687	28767	1483347490	out	51
14788	9335	1483347955	out	64
15117	36388	1483349255	out	43
15574	1400	1483351112	out	28
15698	7789	1483351805	out	76
15797	36388	1483352138	out	39
16137	11472	1483353342	out	373
16141	2305	1483353357	out	401
16142	11472	1483353364	in	289
16143	11472	1483353364	1f	289
16144	11472	1483353367	1f-enter	286
16149	11472	1483353390	2f	236
16161	11472	1483353419	2f-femine-care	195
16186	11472	1483353513	2f-texfree	93
16565	11472	1483355663	out	4
16614	22088	1483355882	out	113
16886	42799	1483357225	out	64
16935	21490	1483357387	out	700
16973	28767	1483357543	out	999
17029	28767	1483357795	in	697
17030	28767	1483357795	1f	697
17031	28767	1483357796	1f-must	56
17033	28767	1483357831	1f-enter	21
17055	28767	1483357964	1f-facial	186
17066	28767	1483358014	1f-beauty-tools	113
17072	21490	1483358062	in	9
17073	21490	1483358062	1f	8
17078	28767	1483358097	1f-makeup	10
17128	28412	1483358434	out	61
17245	3093	1483359043	out	41
17257	7980	1483359057	out	64
17280	7789	1483359165	out	40
18089	6209	1483362637	out	18
18581	42799	1483364477	out	58
18682	7344	1483366296	out	376
18715	11827	1483369574	out	80
18725	7344	1483371741	out	706
18801	49734	1483402497	out	3005
18806	9335	1483402599	out	586
18843	49734	1483403880	1f	56
18844	49734	1483403880	in	1545
18854	49734	1483404205	2f	1061
18855	49734	1483404205	2f-hairstudio	47
18883	49734	1483405262	2f-favorite	4
18884	28767	1483405265	out	635
18889	49734	1483405330	1f	95
18903	9335	1483405462	out	45
18930	35151	1483405965	out	857
19011	7344	1483407277	out	40
19073	11961	1483407707	out	26
19094	11827	1483408005	out	619
19096	11827	1483408022	in	563
19097	11827	1483408022	1f	313
19098	11827	1483408028	1f-enter	307
19099	11827	1483408031	1f-display	24
19101	11827	1483408042	1f-promo	284
19103	11827	1483408114	1f-perfume	92
19106	11827	1483408214	2f	371
19113	11827	1483408246	2f-enter	45
19115	11827	1483408260	2f-hair-care	19
19120	35151	1483408277	out	282
19123	22088	1483408462	out	9
19242	9335	1483409972	out	77
19425	7344	1483412625	out	357
19434	7344	1483412702	in	12
19435	7344	1483412702	2f	12
19809	21490	1483415749	out	75
20019	9335	1483417750	out	36
20278	3093	1483419807	out	67
20287	3093	1483419852	in	5
20288	3093	1483419852	1f	5
20385	3093	1483420930	out	252
20394	21490	1483421027	out	701
20852	16000	1483424144	out	543
20860	16000	1483424211	in	437
20861	16000	1483424211	1f	437
20864	16000	1483424217	1f-enter	429
20865	16000	1483424221	1f-must	11
20868	7344	1483424235	out	658
20870	16000	1483424237	New-1f-natural	5
20874	16000	1483424257	2f	361
20876	16000	1483424278	2f-enter	305
20877	16000	1483424280	2f-xtm	201
20879	16000	1483424286	2f-hair-care	273
20881	16000	1483424302	2f-body-care	194
20887	16000	1483424347	2f-hairstudio	38
20891	16000	1483424398	2f-healt-care	219
20892	16000	1483424407	new-2f-food	48
20895	16000	1483424415	2f-texfree	25
20932	16000	1483424633	1f-dermo-cosmetic	2
21210	7344	1483427192	out	16
21447	17453	1483429013	out	53
21837	28767	1483432080	out	13
21993	1400	1483432693	1f	622
21994	1400	1483432693	out	729
21995	1400	1483432693	in	622
22012	1400	1483432797	2f	4
22059	3093	1483432914	out	55
22095	1400	1483433003	1f-counter	38
22304	42654	1483433784	out	352
22355	42654	1483434047	1f	58
22356	42654	1483434047	in	58
22446	7789	1483434558	out	157
22817	42799	1483436026	out	28
23148	42799	1483437485	out	2418
23177	2305	1483437625	out	302
23279	42799	1483437986	in	1896
23280	42799	1483437986	1f	244
23327	42799	1483438136	1f-must	8
23332	42799	1483438142	1f-enter	14
23337	42799	1483438146	1f-promo	78
23341	42799	1483438157	1f-display	5
23342	42799	1483438162	1f-dermo-cosmetic	11
23344	42799	1483438179	1f-facial-inner	52
23351	42799	1483438191	1f-perfume	7
23360	42799	1483438225	2f	1619
23362	42799	1483438231	2f-femine-care	13
23365	42799	1483438248	2f-enter	69
23366	42799	1483438253	2f-body-care	58
23370	42799	1483438261	2f-hair-care	786
23377	42799	1483438283	2f-hairstudio	750
23386	38954	1483438320	out	161
23497	20479	1483438748	out	566
23527	42799	1483438882	new-2f-food	569
23560	42799	1483439032	2f-body-care	438
23564	42799	1483439047	2f-enter	431
23566	42799	1483439052	2f-femine-care	784
23570	42799	1483439061	2f-texfree	393
23574	42799	1483439071	2f-cafe	372
23575	42799	1483439072	2f-counter	371
23654	42799	1483439496	1f	386
23656	42799	1483439505	1f-promo	163
23659	42799	1483439516	1f-facial-inner	334
23696	42799	1483439678	1f-counter	161
23701	42799	1483439709	1f-facial	53
23720	42799	1483439773	1f-beauty-tools	56
23724	42799	1483439789	1f-makeup	40
23735	2305	1483439829	out	71
23749	42799	1483439876	1f-display	2
23801	37608	1483440055	out	23
23858	20479	1483440437	out	872
23877	9335	1483440551	out	52
23893	47751	1483440640	out	53
23960	40981	1483440986	out	337
24112	9335	1483441731	out	28
24170	6209	1483441983	out	1098
24172	6209	1483441999	in	1041
24173	6209	1483441999	1f-must	1040
24174	6209	1483441999	1f	1041
24175	6209	1483442000	1f-enter	1036
24177	6209	1483442007	1f-display	13
24178	6209	1483442016	1f-dermo-cosmetic	949
24179	6209	1483442019	1f-promo	817
24190	18087	1483442091	out	93
24252	11472	1483442306	out	210
24263	11472	1483442342	in	122
24264	11472	1483442342	1f	122
24275	38954	1483442408	out	560
24292	6209	1483442469	New-1f-natural	343
24294	6209	1483442479	1f-perfume	365
24312	6209	1483442509	1f-getitbeauty	170
24315	6209	1483442512	1f-counter	400
24319	6209	1483442539	1f-nailstudio	140
24343	6209	1483442724	1f-facial-inner	128
24346	6209	1483442749	1f-facial	212
24347	6209	1483442755	2f	3
24713	9335	1483444397	out	20
24778	6209	1483444623	out	77
25177	17218	1483446384	out	144
25206	11827	1483446485	out	269
25221	11827	1483446518	in	190
25222	11827	1483446518	1f	190
25223	11827	1483446521	1f-enter	182
25224	11827	1483446522	1f-display	187
25225	11827	1483446523	1f-must	183
25226	11827	1483446530	1f-promo	175
25229	11827	1483446540	New-1f-natural	19
25236	11827	1483446560	1f-perfume	16
25242	11827	1483446581	2f	101
25243	11827	1483446581	2f-hairstudio	70
25249	11827	1483446600	1f-dermo-cosmetic	99
25253	18087	1483446608	out	64
25259	11827	1483446630	2f-femine-care	46
25263	11827	1483446649	2f-enter	9
25275	11827	1483446679	1f-facial-inner	6
25386	42799	1483447101	out	88
25900	11827	1483449218	out	47
26028	45798	1483449780	out	1499
26047	45798	1483449870	in	1352
26048	45798	1483449870	2f	110
26089	45798	1483450085	1f	1137
26094	45798	1483450103	1f-getitbeauty	3
26100	45798	1483450141	1f-promo	22
26156	45798	1483450766	2f	447
26177	28412	1483450895	out	92
26180	28412	1483450933	in	33
26181	28412	1483450933	1f	33
26192	45798	1483451120	1f-facial	79
26196	45798	1483451185	2f-femine-care	28
26213	21490	1483451570	out	12
26224	21848	1483452094	out	90
26245	42799	1483453504	out	16
26390	33808	1483489631	out	10
26603	22088	1483494414	out	124
26679	3093	1483495774	out	31
26759	37608	1483496587	out	18
26942	11827	1483498294	out	441
26948	37608	1483498346	out	41
26977	11827	1483498536	in	178
26978	11827	1483498536	1f	178
26989	28767	1483498623	out	20
27307	3445	1483500570	out	72
27311	21490	1483500608	out	18
27375	11827	1483500852	out	33
27557	13821	1483501752	out	42
27700	21490	1483502456	out	527
27946	40224	1483504159	out	248
28226	7980	1483506256	out	631
28536	7980	1483507925	out	146
28681	38326	1483508928	out	7
28684	7980	1483508941	out	29
29071	28468	1483511593	1f-must	78
29072	28468	1483511593	out	111
29073	28468	1483511593	in	111
29074	28468	1483511593	1f	111
29078	9335	1483511634	out	43
29083	28468	1483511673	1f-enter	31
29180	28767	1483512609	out	3
29723	47751	1483516473	out	22
29779	25620	1483516798	out	20
29929	19955	1483518253	out	85
30050	13900	1483518963	out	244
30051	7980	1483518965	out	786
30057	7980	1483518996	in	672
30058	7980	1483518996	1f	672
30061	7980	1483518998	1f-enter	670
30062	7980	1483519001	1f-must	649
30076	7980	1483519051	New-1f-natural	587
30080	7980	1483519070	1f-promo	571
30093	7980	1483519145	1f-facial-inner	324
30094	7980	1483519190	1f-perfume	5
30096	7980	1483519201	1f-getitbeauty	8
30097	7980	1483519202	1f-counter	224
30100	7980	1483519212	1f-nailstudio	17
30103	7980	1483519234	1f-makeup	368
30107	7980	1483519306	1f-facial	155
30113	7980	1483519336	2f	281
30136	7980	1483519517	2f-body-care	10
30142	7980	1483519558	2f-xtm	27
30144	7980	1483519561	2f-favorite	14
30280	11472	1483520511	out	4
30373	4911	1483520961	out	380
30446	7980	1483521874	out	1476
30610	13900	1483523027	out	415
30611	13900	1483523048	1f-display	21
30612	13900	1483523048	in	373
30613	13900	1483523048	1f	373
30614	13900	1483523052	1f-enter	368
30616	13900	1483523059	1f-promo	353
30633	13900	1483523133	1f-facial-inner	16
30637	13900	1483523146	2f	251
30638	13900	1483523151	2f-femine-care	152
30639	13900	1483523153	2f-healt-care	156
30647	13900	1483523165	2f-enter	11
30653	13900	1483523195	2f-texfree	76
30656	13900	1483523201	new-2f-food	70
30658	13900	1483523210	2f-cafe	54
30659	13900	1483523211	2f-counter	51
30669	13900	1483523315	1f-perfume	25
30687	13900	1483523343	1f-counter	53
30688	13900	1483523346	1f-nailstudio	35
30690	13900	1483523347	1f-getitbeauty	26
30700	13900	1483523387	1f-facial	11
31001	21490	1483524872	out	51
31060	13900	1483525147	out	411
31269	7980	1483525940	out	527
31527	32074	1483526909	out	7
31734	37608	1483527792	out	201
31753	37608	1483527857	in	33
31754	37608	1483527857	1f	33
31818	11472	1483528227	out	22
31838	13821	1483528326	out	20
31930	30742	1483528699	out	332
31993	25620	1483529034	out	44
32277	32074	1483530404	out	26
32508	11827	1483531691	out	13
32574	4028	1483531966	in	1822
32575	4028	1483531966	2f	1778
32638	4028	1483532162	out	1677
32639	4028	1483532163	2f-healt-care	838
32788	4028	1483532731	2f-femine-care	1005
32791	7789	1483532740	out	69
32846	4028	1483532885	2f-xtm	806
32894	4028	1483533016	new-2f-food	129
32895	4028	1483533018	2f-counter	201
32921	4028	1483533082	2f-cafe	69
32983	4028	1483533291	2f-enter	315
32984	4028	1483533292	2f-hair-care	400
32986	4028	1483533301	2f-favorite	131
32987	4028	1483533301	2f-hairstudio	411
33148	4028	1483533757	1f	31
33344	11827	1483534378	out	16
34143	42855	1483572589	out	27
34465	38326	1483581897	out	44
34546	40224	1483583131	out	356
35060	40224	1483588032	out	613
35109	33808	1483588409	out	42
35340	4028	1483589859	out	92
35477	31758	1483590629	out	10
36240	21238	1483594657	out	55
36379	4028	1483595406	out	84
36606	21238	1483596683	out	35
37574	15870	1483601551	out	23
37716	21238	1483602201	out	38
37737	4028	1483602299	out	81
37938	21238	1483603411	out	40
38325	16861	1483605385	out	1268
38403	16861	1483605746	1f	900
38404	16861	1483605746	in	900
38707	32074	1483607192	out	42
38826	42855	1483607986	out	5
38894	13900	1483608422	out	533
38991	11827	1483609013	out	4
39106	45383	1483609720	out	228
39107	45383	1483609720	in	86
39108	45383	1483609720	1f	86
39170	42855	1483610038	out	7
39424	37608	1483611296	out	800
39435	37608	1483611353	in	732
39436	37608	1483611353	1f-enter	5
39437	37608	1483611353	1f	732
39440	37608	1483611366	1f-promo	684
39476	37608	1483611519	1f-facial-inner	104
39488	37608	1483611586	1f-dermo-cosmetic	40
39507	37608	1483611642	1f-perfume	162
39514	37608	1483611664	2f	121
39522	37608	1483611696	2f-healt-care	38
39567	37608	1483611815	1f-getitbeauty	109
39612	37608	1483611919	1f-counter	66
40079	21437	1483614315	out	43
40576	32074	1483616452	out	185
40747	7980	1483617102	out	1010
40763	7980	1483617141	in	686
40764	7980	1483617141	1f	686
40765	7980	1483617142	1f-must	112
40766	7980	1483617145	1f-enter	449
40784	7980	1483617288	1f-promo	260
40802	7980	1483617351	2f	344
40809	7980	1483617371	2f-body-care	70
40813	7980	1483617377	2f-femine-care	44
40842	7980	1483617459	2f-enter	5
40852	7980	1483617496	1f-facial-inner	312
40883	7980	1483617599	1f-dermo-cosmetic	227
40899	7980	1483617667	1f-facial	123
40901	7980	1483617677	1f-counter	103
41512	11472	1483620160	out	1827
41518	11472	1483620180	in	1770
41519	11472	1483620180	1f	1770
41520	11472	1483620183	1f-enter	101
41522	11472	1483620186	1f-must	720
41530	11472	1483620236	1f-promo	1698
41590	11472	1483620453	1f-dermo-cosmetic	1477
41703	11472	1483620940	1f-facial-inner	981
41712	11472	1483620980	1f-perfume	748
41718	11472	1483620990	2f	918
41722	11472	1483620997	2f-texfree	84
41724	11472	1483621002	2f-enter	103
41747	11472	1483621089	2f-femine-care	7
41751	30742	1483621096	out	2774
41754	11472	1483621104	2f-body-care	79
41756	11472	1483621119	2f-hair-care	112
41764	11472	1483621202	2f-hairstudio	57
41790	11472	1483621387	1f-makeup	3
41792	11472	1483621398	1f-beauty-tools	28
41798	661	1483621426	out	16
41799	30742	1483621428	1f	2345
41800	30742	1483621428	in	2345
41804	11472	1483621432	1f-facial	394
41806	30742	1483621445	1f-must	684
41807	30742	1483621445	1f-enter	1396
41811	30742	1483621472	1f-promo	653
41815	30742	1483621509	1f-display	654
41834	30742	1483621580	1f-facial-inner	248
41837	30742	1483621592	2f	237
41838	30742	1483621593	1f-facial	28
41859	11472	1483621650	1f-getitbeauty	73
41860	30742	1483621657	2f-femine-care	171
41863	30742	1483621673	2f-enter	134
41865	30742	1483621678	2f-body-care	101
41866	30742	1483621680	2f-hair-care	123
41914	30742	1483621819	2f-healt-care	9
41951	11472	1483621946	1f-enter	2
42142	25390	1483622814	out	43
42154	30742	1483622873	1f-facial	24
42165	30742	1483622905	1f-nailstudio	369
42166	30742	1483622905	1f-getitbeauty	829
42194	38246	1483623011	out	59
42205	30742	1483623026	2f	463
42206	38246	1483623027	in	8
42207	38246	1483623027	1f-promo	7
42208	38246	1483623027	1f	8
42220	30742	1483623101	1f-counter	624
42254	30742	1483623314	1f-perfume	432
42324	30742	1483623766	1f-enter	5
42371	21238	1483624947	out	156
42375	11472	1483625077	out	27
42376	661	1483625084	out	978
42409	17218	1483626347	out	38
42489	9795	1483658826	out	625
42490	42855	1483658948	out	5
42589	13900	1483663523	out	498
42751	13900	1483666934	out	1149
42758	13900	1483666989	in	1038
42759	13900	1483666989	1f-promo	83
42760	13900	1483666989	1f	1038
42761	13900	1483666989	1f-enter	48
42763	13900	1483667002	1f-must	1006
42764	13900	1483667005	New-1f-natural	62
42770	13900	1483667072	2f	910
42771	13900	1483667076	2f-femine-care	28
42772	13900	1483667082	new-2f-food	849
42773	13900	1483667082	2f-healt-care	875
42775	13900	1483667090	2f-enter	797
42779	13900	1483667106	2f-texfree	816
42781	13900	1483667122	2f-counter	543
42782	13900	1483667127	2f-cafe	535
42834	13900	1483667682	2f-xtm	281
42837	13900	1483667690	2f-hair-care	197
42838	13900	1483667693	2f-hairstudio	172
42839	13900	1483667697	2f-favorite	135
42848	13900	1483667853	2f-body-care	39
42849	13900	1483667897	2f-femine-care	75
42854	13900	1483667980	1f-perfume	7
42855	13900	1483667986	New-1f-natural	5
42857	13900	1483667999	1f-promo	2
42858	13900	1483668006	1f-enter	6
42864	38326	1483668225	out	36
42942	11472	1483669046	out	52
43045	5866	1483670201	out	1125
43054	5866	1483670226	in	1100
43055	5866	1483670226	1f	1100
43056	5866	1483670229	1f-must	708
43057	5866	1483670231	1f-enter	706
43069	5866	1483670360	1f-promo	966
43085	5866	1483670496	New-1f-natural	5
43091	5866	1483670537	2f	735
43093	5866	1483670551	2f-femine-care	651
43094	5866	1483670551	1f-facial	88
43098	5866	1483670639	1f-counter	642
43099	15870	1483670640	out	66
43107	5866	1483670672	1f-getitbeauty	582
43108	5866	1483670672	1f-nailstudio	41
43149	5866	1483670982	1f-facial-inner	145
43165	5866	1483671118	1f-dermo-cosmetic	184
43174	5866	1483671148	1f-makeup	125
43375	31330	1483672284	out	13
43518	20479	1483673523	out	41
43597	529	1483673908	out	24
43793	36117	1483675350	2f-cafe	371
43794	36117	1483675350	2f	371
43795	36117	1483675350	in	371
43898	529	1483675861	1f	1043
43899	529	1483675861	out	1091
43900	529	1483675861	in	1043
43901	529	1483675861	1f-display	1040
43992	529	1483676226	1f-promo	664
43993	529	1483676227	1f-dermo-cosmetic	664
43998	529	1483676250	New-1f-natural	220
43999	529	1483676286	1f-facial-inner	597
44007	36442	1483676360	out	20
44011	529	1483676405	1f-facial	457
44012	529	1483676408	1f-beauty-tools	113
44013	529	1483676422	1f-makeup	393
44014	529	1483676423	1f-counter	397
44016	529	1483676441	1f-nailstudio	111
44017	529	1483676454	1f-getitbeauty	11
44018	529	1483676463	1f-perfume	7
44019	529	1483676485	2f	338
44054	529	1483676754	2f-texfree	4
44082	529	1483676890	1f-enter	6
44084	529	1483676893	1f-must	6
44518	11472	1483679192	out	725
