visit_id	wifi_id	date	indices
v3632	9392	17202	167826;167842;167848;167873;167880;167881;167887;167888;167948;167949;167954
v3638	9404	17197	142477;142478;142487;142493;142494;142497;142617
v3721	9632	17190	114966;114975;114979;114981;114992;114993;114999;115000;115002;115006;115008
v3722	9632	17198	146091;146092;146093;146094;146095;146096;146103;146105;146109
v3819	9870	17204	179552;179554;179555;179557;179558
v3820	9870	17209	204061;204062;204066;204068
v3821	9870	17210	204279;204280
v3831	9887	17201	160445;160446;160447;160448;160449
v3889	10045	17179	61797;61798;61799
v3890	10045	17180	65253;65273;65277;65278;65287
v3891	10045	17224	276888;276890;276893;276894;276895;276898
v3892	10045	17225	278728;278731;278737;278740;278747;278750
v4010	10330	17216	236787;236788;236789;236791;236792;236794;236805;236806;236807;236808;236816
v4073	10461	17173	34662;34668;34674;34676;34683;34693;34694;34696;34701;34702
v4084	10495	17226	286207;286208;286210;286211;286213;286233;286234
v4130	10608	17179	61146;61148;61150;61153;61164;61168
v4131	10608	17180	64577;64578;64579;64580;64583;64589;64590;64592;64593;64594;64600;64636;64637;64638;64640
v4158	10679	17196	135989;136145;136146;136157;136196;136200;136201
v4171	10702	17223	270391;270393;270416;270418;270431;270432
v4176	10714	17167	4687;4688;4695;4696
v4249	10914	17179	60994;60995;60996;61004;61012;61019;61025;61034;61035;61039
v4250	10914	17180	69054;69057
v4295	11065	17201	161770;161772;161773;161774;161790;161791;161841;161842;161843;161845;161849
v4296	11065	17214	222611;222612;222613;222616;222622;222623;222628;222634;222638;222640;222642;222721
v4333	11205	17207	190148;190156;190163;190169;190170;190194;190197
v4364	11298	17189	108271;108272;108273;108274;108275;108278;108279;108287;108289;108311;108314
v4375	11338	17215	227532;227535;227536
v4383	11366	17181	71996;71997;72008;72010;72018;72019;72032;72040;72041;72050;72060
v4408	11437	17211	212224;212268;212269;212296;212297;212302
v4423	11464	17204	176759;176760;176763;176764;176775;176778;176791;176799;176800;176802;176803;176869;176871;176872;176873;176875;176876
v4424	11464	17225	279789;279791;279792;279793;279794;279795;279802;279804;279805;279807;279808
v4484	11630	17177	54802;54806;54809;54821;54849;54853;54864
v4491	11641	17177	51441;51444;51445;51446;51447;51457;51465;51474;51475;51477;51478;51556;51557;51558;51559
v4492	11641	17178	57036;57037;57038;57041;57050;57054
v4512	11694	17172	26144;26145;26151;26152;26156;26158
v4513	11694	17188	105582;105583;105584;105585;105586;105591;105598;105599;105600;105603;105604
v4815	12478	17216	234263;234267;234275;234281;234285;234287;234288;234289
v4825	12497	17173	33285;33286;33289;33291;33300;33303
v5038	13035	17224	277922;277927;277928;277929;277957;277965;278007;278009;278011;278013;278014
v5056	13071	17169	15436;15438;15439;15440;15441;15446;15448;15449;15450;15451;15474
v5120	13245	17224	274589;274605;274609;274860
v5203	13461	17208	198412
v5204	13461	17211	212554
v5208	13483	17208	194257;194258;194259;194265;194269
v5278	13699	17168	7656;7657;7664;7671;7697;7704;7737;7738
v5281	13709	17180	65145;65147;65148;65150;65178;65225;65227
v5335	13840	17177	51798;51802;51805
v5352	13884	17180	65790;65792;65795;65796;65797;65799;65825
v5355	13895	17213	219675;219676;219678;219679;219691;219692
v5387	13987	17199	150850;150852;150853;150855;150861
v5822	15133	17223	271441;271442;271447;271449;271451;271463
v5823	15133	17226	285503;285508;285510;285513;285514;285515;285548;285554;285617
v5868	15228	17182	75056;75058;75060;75061;75062;75074;75077;75078;75079
v5897	15283	17213	218358;218363;218372;218376;218383;218395;218396
v5958	15425	17226	282691;282692;282693;282694;282695;282696
v5961	15435	17177	51759;51760;51762;51763;51764;51765;51774;51775;51776;51777;51783;51935;51936;51937;51938;51949
v5962	15435	17178	57664;57669;57670;57671;57674;57675;58500
v5963	15435	17199	150799;150802;150806;150807;150810
v5964	15435	17217	238831;238847;238849;238855;238858;238875;238880;238909;238910;238911;238913;238965;238966;238967;239021;239022;239503;239505;239527;239528
v5965	15435	17224	277060;277061;277063;277065;277066;277069;277071;277078;277080;277091;277101
v6150	15942	17221	260504;260510;260512;260513;260517;260537;260539;260544;260545
v6232	16143	17172	24695;24696;24697;24699;24700;24701;24704;24706;24707;24708;24709
v6233	16143	17175	41539;41540;41541;41542;41556;41558;41563;41564;41565;41566;41569
v6269	16257	17190	114970;114977;114978;114990
v6386	16564	17209	202742;202744;202745;202746;202753;202754
v6400	16613	17202	167937;167938;167946
v6407	16624	17186	94867;94870;94898;94899;94915;94916;94922;94966;94972;94974
v6408	16624	17219	251834;251836;251837;251838;251840
v6456	16717	17224	276907;276925;276934;276939;276940;276949;276952;276956;276961;276964;276967
v6512	16853	17207	191612;191614;191615;191617;191619;191626;191628;191632;191641
v6583	16998	17187	101140;101144;101159;101164;101165;101175;101223;101232;101234;101238;101249;101262;101263;101273;101955;101958
v6586	17014	17212	216752;216753;216756;216757;216759;216782;216789;216790;216792;216793;216928;216929;216930;216935
v6587	17014	17214	222647;222648;222649;222656;222671;222701;222703
v6607	17058	17198	146286;146292;146295;146297;146303;146322;146330;146332;146336;146338
v6741	17414	17216	235019;235020;235021;235022;235023;235027;235031;235035;235037;235039;235045
v6787	17554	17202	166344;166348;166366;166367;166368;166399;166402;166434;166436;166437;166438
v6850	17778	17168	7452;7454;7481;7543;7555;7568
v6859	17806	17204	176320;176326;176328;176334;176335;176336;176341;176349;176351;176352;176356
v6947	18035	17185	89553;89555;89563;89564;89566;89569;89570;89572;89579;89614
v7009	18221	17197	140985;140986;140988;140989;140996;141006;141007;141008
v7040	18295	17206	185818;185826;185827;185843;185867;185877
v7067	18372	17223	272846;272907;272908;272973;272974;273066;273084;273091
v7145	18567	17214	224242;224244;224254;224268;224294;224297;224300;224368;224387;224389
v7215	18779	17212	214131;214132;214144;214151;214155;214159;214193;214194;214195;214204;214205;214386;214388;214389;214390;214394;214395
v7216	18779	17214	225511;225512;225515;225518;225538;225539
v7272	18946	17209	199893;199894;199899;199903;199916;199925;199926
v7362	19207	17195	133716;133719;133725;133726;133739;133744;133850;133853;133854;133859;133866;134037;134039;134040;134042;134044
v7363	19207	17197	141587;141588;141631;141632;141634;141645
v7407	19331	17176	50607;50608;50610;50611;50612;50620
v7632	19940	17174	37598;37599;37600;37603;37605;37606;37614;37615;37619;37623;37624
v7700	20139	17212	214785;214792;214793;214795;214801;214805;214833;214864
v7783	20392	17226	286571;286575;286576;286577;286579;286583;286584;286585
v7842	20562	17169	15336;15338;15339;15350;15358;15379;15414;15418;15419;15423;15424
v7848	20586	17173	29964
v7919	20790	17179	59860;59862;59864;59867;59868;59869
v7920	20790	17180	68933;68935;68937;68938
v7928	20812	17185	92299;92305;92306;92309;92317;92319;92338;92342;92343;92348;92349
v7929	20812	17188	104351;104365;106725;106746;106747;106783
v7971	20895	17207	193692;193694;193696;193701;193703;193704;193706;193719;193725;193740;193759
v8023	21089	17186	96105;96108;96109;96114
v8066	21194	17186	94984;94994;94995;94996;94999;95002;95023;95053;95061;95066;95067;95427;95428;95438;95440
v8279	21803	17197	140499;140500;140522;140523;140524;140530;140553;140559;140564;140565;140575;140579;140591;140603
v8296	21851	17218	244431;244435;244443;244445;244447;244448;244501;244556;244575;244584
v8319	21916	17195	130676;130677;130684;130685;130686;130687;130694;130695;130696;130698;130702
v8320	21916	17200	156222;156223;156225;156226
v8329	21931	17177	54949;54950;54957;54958;54959;54962;54984
v8330	21941	17200	158929;158938;158941;158943;158984;159071;159073;159083
v8434	22197	17168	6288;6290;6291;6293;6294;6295;6297;6299;6300;6301
v8435	22197	17170	18740;18741;18744;18755;18756;18757;18758;18778
v8436	22197	17177	52312;52329;52342;52344;52356;52375;52391;52392;52395;52401;52403
v8473	22308	17212	215503;215504;215505;215506;215515;215523;215558;215562;215564;215571
v8487	22341	17174	35621;35622;35623;35632;35633;35639;35641;35642;35643;35644;35661
v8488	22341	17175	42917;42918;42919;42922;42923;42929;42943;42957;42958;42967;42970;43082
v8627	22723	17176	47789;47790;47791;47794;47802;47805;47810;47811;47812;47814
v8628	22723	17200	158549;158550;158554;158558
v8706	22956	17171	23337;23339;23340;23341;23345;23348;23356;23360;23362
v8768	23136	17225	279718;279719;279722;279737;279770;279800;279801
v8771	23154	17220	255863;255865;255866;255867;255868;255869;255890;255892;255906;255910;255918
v8783	23191	17222	267310;267329;267363;267481
v8816	23299	17224	278407;278454;278455;278456;278482;278483
v8850	23417	17202	168211;168212;168214;168218;168220;168221;168226;168228;168236
v8973	23779	17168	9196;9198;9202;9205;9220;9227
v8974	23779	17188	103194;103196;103208;103218;103246;103249;103250;103266
v8975	23779	17196	137300;137302;137312;137321;137327;137328;137342;137343;137346;137351;137352
v8976	23779	17210	207648;207651;207654;207655;207697;207767;207773;207774;207797
v9070	24080	17219	249122;249123;249125;249126;249130;249134;249135;249138;249139;249140;249141
v9328	24746	17221	262285
v9417	24970	17210	205792;205828;205829;205835;205864;205925;205931;205933;205977;206061;206064;206076;206079
v9455	25059	17188	104930;104932;104946;104961;104962;104965;104985
v9491	25133	17206	185738;185740;185749;185777;185785;185791;185892;185894;185903
v9507	25180	17183	83508;83510;83517;83518;83519;83520
v9573	25373	17189	108209;108210;108213;108220;108257;108260;108262;108263;108295
v9681	25702	17173	30505;30506;30511;30512;30532;30538;30554
v9788	25958	17219	249026;249041;249050;249052;249054;249056;249064;249092;249093;249101;249103;249124
v10013	26498	17201	162051;162054;162080;162089;162093;162094;162097;162099
v10058	26584	17219	249210;249215;249221;249222;249236;249254;249255
v10127	26808	17193	123243;123244;123248;123254;123257;123258;123277;123282;123283;123306;123308
v10128	26808	17215	230835;230838;230840;230841;230843
v10207	27007	17188	103867
v10349	27346	17197	141617;141620;141621;141622
v10392	27483	17183	82307;82309;82310;82311;82313;82314;82318;82320;82321
v10467	27660	17225	281317;281318;281320;281326
v10469	27668	17167	298;302;303;322;341;342;348;349;350;351;484
v10470	27668	17168	10045;10059;10072;10079;10118;10148
v10487	27711	17214	226144;226145;226160;226184;226208
v10488	27711	17219	249541;249542;249553;249557;249580
v10489	27711	17221	259127;259130;259131;259154;259167;259184;259185
v10490	27711	17222	267344;267347;267359;267365;267379;267384
v10491	27711	17223	272513;272561
v10533	27822	17188	106765;106771;106774;106775
v10534	27822	17207	193469;193473;193476;193485
v10545	27844	17183	83262;83264;83265;83266;83272;83273;83278;83283
v10602	28024	17198	147047;147049;147050;147052;147053;147072;147073;147076;147082;147086;147087
v10606	28036	17194	127899;127905;127906;127914;128021
v10674	28276	17193	121463;121469;121471;121473;121474;121477;121478
v10676	28282	17169	15599;15601;15633;15634
v10677	28282	17222	264043;264046;264047;264063;264064;264104;264221;264280
v10747	28470	17186	93946;93949;93952;93953;93957;93962;93967;93973;93975;93978;93983
v10810	28688	17172	26433;26439;26440;26441;26462;26470
v10850	28815	17177	53547;53549;53553;53554;53555;53574
v10851	28815	17207	192372
v11027	29295	17182	75048;75049;75050;75053;75054;75059
v11190	29754	17218	246891;246903;246904;246922;246923;246924;246925;246946;246947;246963
v11278	29970	17212	214437;214438;214441;214442;214472;214502
v11279	29970	17216	235457;235458;235461
v11302	30024	17180	69074;69075;69078;69079;69080;69081;69203
v11314	30049	17169	14361;14362;14364;14365;14419;14424;14496
v11335	30093	17171	20230;20232;20233;20235;20238;20244;20246;20248;20278;20281;20283;20289;20290;20296;20566;20568
v11336	30093	17217	240828;240830;240832;240833;240837;240843;240845;240846;240848;240851;240946;240952;240954;240959
v11419	30316	17223	271531;271532;271533;271540;271545;271546;271590
v11427	30341	17201	161258;161260;161261;161263;161269;161270;161276;161278;161279
v11442	30368	17178	55607;55611;55612;55614;55624;55625
v11678	31021	17181	70158;70163;70164;70165;70178;70179;70180;70181;70191;70211;70219;70226
v11691	31051	17210	206519;206526;206536
v11761	31275	17220	257018;257019;257020;257046;257063;257065;257077;257081;257094;257095;257139
v11811	31401	17186	94812;94813;94815;94820;94821;94822;94826;94827;94836
v11945	31805	17193	123027;123028;123031;123034;123038;123044;123071;123074;123100;123101;123102
v11949	31807	17197	144042;144097;144117;144131;144220;144241
v12067	32124	17180	68380;68382;68383;68385;68386;68393;68400;68403
v12158	32385	17194	127887;127890;127898;127900;127901;127902;127908;127916;127918;127919;127930;128098;128100;128119;128123;128124
v12274	32704	17185	89453;89455;89456;89461;89472;89474;89475;89476;89478;89495;89496
v12356	32914	17209	202577
v12357	32914	17221	260236;260237;260242;260246;260249;260251;260289;260290;260291;260298;260302;260361;260365
v12375	32958	17223	273270;273271;273273;273274;273276;273277;273279;273285;273312
v12376	32965	17213	217772;217775;217778;217779;217780;217785;217786
v12405	33052	17216	237006;237008;237009;237019
v12483	33273	17214	223953;223954;223955;223956;223957;223959;224010;224011;224014;224016;224019
v12528	33401	17223	270731;270733;270737;270738;270750;270756;270759;270779;270780
v12531	33406	17218	243921;243925
v12566	33504	17172	25028;25036;25038;25048;25076;25081;25084
v12698	33872	17202	165391;165393;165397;165398;165458
v12699	33872	17204	177622;177626
v12791	34136	17212	213049
v12799	34162	17212	213008;213017;213026;213027;213028;213029;213030;213031;213032;213039;213042
v12859	34337	17189	109303;109304;109306;109307;109315;109316;109331;109352;109355;110416;110421
v12925	34529	17189	109636;109637;109647;109685;109690;109714;109721
v12952	34602	17221	259349;259359;259360;259373
v12953	34602	17223	269831;269832;269833;269861;269865
v12954	34602	17224	273668;273671;273674;273678;273679;273705;273736;273742;273749;273750
v13061	34855	17190	115046;115048;115049;115050;115051;115074
v13142	35102	17185	91785;91787;91788;91819;91820;91821
v13248	35417	17201	163910;163915;163916;163920;164050;164091;164144;164177;164179;164199;164225;164292;164363;164364;164367;164368;164370;164499;164500;164501;164504;164505;164569;164720;164722;164723
v13258	35438	17197	144073
v13259	35438	17198	148348
v13267	35462	17174	36997;36998;37009;37010;37030;37031
v13268	35462	17202	169469;169474;169478;169479;169483;169487;169510;169518;169519;169520;169528;169664;169665;169698;169773;169774;169778
v13269	35462	17221	260011;260020;260023
v13330	35650	17199	154514;154539;154541;154553;154557;154560;154597;154604;154617;154618
v13331	35650	17209	199554;199562;199563;199565;199567;199569;199573;199586;199588;199591;199595
v13383	35818	17187	98731;98734;98738;98743;98756
v13447	35958	17168	8706;8710;8711;8712;8725;8726;8762;8763;8764;8765
v13448	35958	17196	137210;137211;137215;137216;137221;137222;137226;137243;137263;137264;137265
v13449	35958	17212	216247;216248;216250;216251;216261;216264;216267;216271;216273;216277;216298
v13450	35958	17213	220594;220595;220596;220597;220614;220621;220634;220636;220637;220644;220645
v13451	35958	17215	227869;227870;227871;227874;227875;227898;227928;227955;227979;228009;228014;228017;228018;228020
v13452	35958	17222	262544;262546;262547;262549;262550;262552
v13558	36216	17169	14782;14783;14788;14789;14790;14796;14822;14826;14828
v13559	36216	17213	219014
v13560	36220	17221	261530;261535;261536;261537;261542
v13621	36348	17217	239485;239488;239489;239492;239495;239497;239537;239548;239549;239608;239614
v13691	36550	17171	21873;21875;21876;21877;21878;21886
v13712	36589	17173	34287;34297;34299;34305;34309;34310;34313;34361;34366;34368;34384
v13859	36969	17191	116408;116409;116410;116412;116428;116439;116440;116441
v13889	37069	17194	126683;126685;126687;126690;126691;126693
v13895	37096	17220	256676;256678;256679;256770;256772;256777;256787;256788;256789
v13908	37123	17186	96798;96799;96828;96829
v13935	37178	17174	38863;38864;38865;38866;38869;38888;38910;38942;38964;38977;39029;39034
v13936	37178	17199	152406;152407;152408;152409;152420;152426;152428;152429;152430;152432;152434
v14042	37465	17224	276258;276260;276261;276262;276265;276267;276272;276275;276279;276281;276282
v14109	37600	17168	8016;8019;8020;8021;8023;8034;8045;8046;8071;8072
v14234	37948	17215	232579;232581;232583;232586
v14281	38088	17180	66773;66774;66775;66779;66780;66783;66788;66789;66790;66791
v14373	38395	17179	60881;60883;60884;60888;60893;60899
v14402	38448	17205	180016;180017;180031;180037;180041;180046;180051;180064
v14478	38624	17190	112646;112647;112650;112652;112663;112665;112667;112703;112743;112804;112806;112810;112812;112821
v14700	39297	17226	285182;285183;285184;285185;285206;285207;285257;285270;285271
v14701	39298	17202	166057;166063;166065;166067;166071;166079;166081;166082;166083;166086;166087
v14752	39412	17207	192224;192232;192235;192248;192255;192292
v14753	39412	17208	196397;196405;196434;196456;198247
v14868	39700	17184	88313;88317;88318;88330;88367;88411;88412;88420;88430;88457;88473
v14937	39855	17225	280979;280983;281060;281073
v14988	39994	17182	77530;77533;77534;77539;77540;77554;77586;77597;77601;77609;77647;77650;77792;77796;77798;77799;77802;77889;77892;77896;77897;77907;77909
v14989	39994	17183	83799;83800;83801;83803;83804;83809;83812;83815;83816;83818;83840
v14999	40012	17198	145515;145516;145519;145521;145523;145525;145526;145528;145529;145530;145532
v15022	40073	17207	191389;191390;191393;191395;191397
v15034	40114	17223	268723;268726;268727;268731;268740;268767;268784;268785;268808;268817;268841;268878;268883;268884;268894;268905;268906;273286;273287;273291;273294;273295;273326
v15103	40284	17173	33559;33561;33562;33563;33574;33588;33590
v15104	40284	17226	283114;283122;283125
v15185	40472	17222	266904;266906;266908;266909;266929;266942;266951;266958;266961
v15186	40472	17223	273504
v15214	40558	17197	144123;144126;144128;144130;144136;144146;144150;144151;144155;144190
v15251	40694	17170	17574;17575
v15252	40694	17176	48629;48630;48631;48632
v15253	40694	17189	108303
v15270	40743	17211	210281;210296;210297;210307;210319;210382
v15285	40787	17205	180667;180683;180700;180711;180721;180722;180723
v15430	41137	17171	21638;21639;21649;21651;21657;21661
v15431	41137	17223	270136;270138;270143;270146;270152;270155
v15456	41220	17188	106322;106323;106331;106334;106357;106358;106361;106373;106394
v15485	41309	17204	176526;176534;176549;176551;176557;176564;176566;176596;176608;176615;176616
v15545	41446	17222	263815;263830;263847;263858;263900;263915;263924
v15646	41736	17196	137156;137159;137160;137161;137186;137192;137195;137196;137294;137295;137296;137297;137301
v15740	41980	17224	277749;277756;277757;277762;277763;277764;277783;277785;277820;277821
v15859	42370	17188	104582;104587;104597;104601;104602;104603
v15860	42370	17226	286277;286280;286281;286288;286293;286297
v15898	42454	17208	194674;194687;194688;194689;194700;194707;194711;194713;194714;194715;194716
v15902	42472	17223	271684;271686;271717;271764;271779;271787;271870
v15915	42496	17202	165345;165348;165349;165351
v15935	42547	17208	196786;196787;196788;196789;196790;196793;196796;196798;196802;196815
v15959	42594	17206	186753;186754;186755;186756;186767
v16022	42742	17208	196302;196327;196329;196336;196411;196414;196415;196416;196417
v16053	42820	17210	208490;208492;208493;208496
v16110	42950	17193	123818;123837;123838;123839;123846;123850;123871;123874;123876
v16144	43052	17226	284457;284461;284463;284465;284466;284467;284468;284471;284472;284473;284476
v16165	43115	17192	119813;119815;119816;119817;119821;119823;119831;119834
v16166	43115	17195	130424;130426;130446;133722
v16167	43115	17196	139026;139031;139032;139034;139035;139049;139054;139055;139060;139065;139203;139206
v16283	43382	17170	16131;16133;16134;16135;16136;16137;16140;16149;16151;16152;16153
v16292	43401	17195	134102;134104;134227;134246;134247;134248;134384
v16327	43484	17196	137084;137100;137108;137109;137145;137150;137167;137187;137189;137190;137199
v16343	43531	17205	183678;183680;183681;183687;183701;183705
v16344	43531	17213	220782;220783;220784;220788;220791;220793
v16402	43626	17216	233202;233230;233231
v16474	43801	17221	262321;262326;262329;262332;262334;262335;262337
v16609	44151	17169	15051;15052;15054;15061;15068;15074
v16610	44151	17209	201831;201832;201838;201841;201846;201848;201855;201856;201858;201862;201863
v16664	44299	17182	75324;75329;75330;75341;75342;75380;77959
v16674	44320	17182	78690;78698;78701;78712;79147;79148;79149;79150;79151
v16801	44598	17176	48822;48827;48880;48881
v16836	44714	17208	196501;196507;196509;196510;196513;196516;196523;196531;196532;196536;196537;196595;196611;196612;196613;196718;196735;196737;196738;196739;197562;197564;197565
v16851	44753	17181	74512;74517;74518;74519;74564;74573;74576;74577;74578;74652
v16863	44785	17182	77826;77830;77854;77872;77876;77886
v16864	44785	17183	82978;82985;83004
v16924	44933	17192	119895;119896;119897;119898;119914
v17196	45699	17194	126852;126862;126863;126867;127522
v17232	45798	17222	264375;264376;264377;264380;264385;264386;264494;264496;264497;264498;264500;265199;265202;265215;265218
v17261	45895	17195	133614;133618;133619;133631;133639;133640;133648;133824;133827;133834;133839
v17268	45915	17207	193625;193630;193632;193633;193654;193663
v17358	46194	17171	20064;20066;20067;20071;20074
v17359	46194	17222	266937;266938;266940;266944;266945;266946
v17460	46488	17186	92925;93596;93598;93599;93600
v17461	46488	17203	172317;172318;172322;172325;172329;172338;172378;172384;172433;172445;172464;172506;172512
v17462	46488	17204	177881;177884;177885;177892;177939;177983
v17651	46994	17203	172251;172253
v17652	46994	17204	175905;175906;175909;175919;175926;175927;175929;175931;175932
v17833	47422	17185	89426;89431;89432;89434;89437;89438
v17834	47422	17186	93525
v17847	47470	17193	123595;123599;123600;123601;123635;123636;123694;123699;123700;123701
v17857	47505	17168	7200;7201;7202;7208;7209;7220;7222;7223
v17975	47819	17195	131469;131471;131513;131620;131624;131625
v17976	47819	17212	213122;213129;213130;213132;213136;213137;213141;213142;213156;213160;213161
v17977	47819	17225	282389
v17996	47884	17176	46093;46094;46095;46100
v18120	48202	17206	188420;188453;188465;188466;188494;188501;188504;188505;188524;188527
v18121	48202	17211	212262;212263;212264;212265;212266
v18133	48244	17177	54788;54790;54798;54800;54805;54812;54912;54932;54933;54938;54939
v18134	48244	17178	59067;59068;59069;59070;59071;59242;59243;59247;59248;59258
v18135	48244	17198	148206;148208;148209;148210;148220;148225;148226;148229;148232;148233
v18178	48369	17174	36022;36023;36024;36025;36032;36034
v18214	48421	17168	9190;9193;9194;9212
v18329	48718	17210	206607;206631
v18330	48718	17212	214254;214270;214271;214272;214421;214422;214423;214426;214446
v18363	48808	17189	111123;111127;111130;111134;111150;111151;111158;111163;111173
v18393	48894	17176	46175;46181;46185;46196;46243;46251;46266;46270;46273;46370;46371;46412
v18394	48894	17178	59359;59360;59364;59365;59400;59405
v18457	49009	17178	59163;59166;59174;59192
v18458	49009	17186	94097;94110;94125;94140;94142;94144;94148
v18459	49009	17198	145978;145981;145982;145987;145990;146016;146017;146023;146025;146039
v18531	49231	17172	24988;24990;24991;24992
v18612	49463	17180	64656;64660;64665;64666;64668;64669;64685;64691;64697
v18627	49510	17198	146981;146984;147001;147018;147028;147034;147038;147039;147062;147117;147136;147137;147141
v18672	49600	17205	182917;182924;182939;182949;182954
v18730	49787	17189	110930;110931;110932;110959;110961;110962;111001;111002;111008
v18744	49816	17185	89716;89725;89726;89729;89764;89811;89812
