index	wifi_id	ts	area	dwell_time
6289	22197	1483321482	1f	287
6290	22197	1483321489	1f-left-3	276
6291	22197	1483321497	1f-right-2	251
6293	22197	1483321500	1f-left-2	253
6294	22197	1483321505	1f-left-1	209
6295	22197	1483321511	1f-right-1	211
6297	22197	1483321560	2f-right-1	36
6298	22197	1483321560	2f	161
6299	22197	1483321561	2f-left-1	160
6300	22197	1483321567	2f-left-2	22
6301	22197	1483321583	2f-right-2	7
6343	11065	1483322101	out	179
6428	49231	1483323019	out	66
6761	22197	1483327022	out	75
6971	28276	1483329769	out	215
7079	47505	1483330846	out	2154
7164	49231	1483331405	out	602
7174	28276	1483331549	out	5
7192	47505	1483331650	in	314
7196	47505	1483331652	1f	312
7200	47505	1483331659	1f-left-3	4
7201	47505	1483331667	1f-right-2	297
7202	47505	1483331667	1f-left-2	28
7208	47505	1483331684	1f-left-1	11
7209	47505	1483331695	1f-right-1	3
7219	47505	1483331744	2f	140
7220	47505	1483331744	2f-left-1	15
7222	47505	1483331750	2f-right-1	4
7223	47505	1483331756	2f-right-2	9
7447	17778	1483334146	out	1132
7451	17778	1483334162	in	1116
7452	17778	1483334166	1f-left-3	36
7453	17778	1483334166	1f	1112
7454	17778	1483334170	1f-right-3	32
7481	17778	1483334292	1f-right-2	732
7504	17778	1483334396	2f	362
7543	17778	1483334735	2f-right-1	8
7555	17778	1483334811	1f-right-1	197
7568	17778	1483334892	1f-left-2	255
7648	13699	1483335564	out	515
7656	13699	1483335606	1f-right-3	49
7657	13699	1483335606	1f-right-2	285
7658	13699	1483335606	1f	437
7659	13699	1483335606	in	437
7664	13699	1483335630	1f-left-2	413
7671	13699	1483335639	1f-left-3	16
7696	13699	1483335752	2f	113
7697	13699	1483335752	2f-right-1	108
7704	13699	1483335781	2f-left-1	85
7737	13699	1483335929	1f-right-1	94
7738	13699	1483335930	1f-left-1	94
8011	37600	1483338275	out	1176
8016	37600	1483338311	1f-right-3	1077
8017	37600	1483338311	1f	1103
8018	37600	1483338311	in	1103
8019	37600	1483338314	1f-left-3	1099
8020	37600	1483338318	1f-left-2	951
8021	37600	1483338318	1f-right-2	943
8023	37600	1483338344	1f-right-1	908
8034	37600	1483338379	1f-left-1	873
8036	37600	1483338393	2f	1002
8045	37600	1483338433	2f-left-1	473
8046	37600	1483338434	2f-right-1	817
8071	37600	1483338762	2f-left-2	132
8072	37600	1483338762	2f-right-2	123
8491	33789	1483342555	out	179
8684	35958	1483344551	out	1237
8703	35958	1483344613	1f	1155
8704	35958	1483344613	in	1155
8706	35958	1483344614	1f-left-3	1152
8710	35958	1483344618	1f-right-3	1146
8711	35958	1483344619	1f-left-2	1144
8712	35958	1483344621	1f-right-2	1138
8725	35958	1483344680	1f-left-1	1069
8726	35958	1483344688	1f-right-1	1054
8761	35958	1483344983	2f	326
8762	35958	1483344986	2f-right-1	230
8763	35958	1483344987	2f-left-1	145
8764	35958	1483345005	2f-right-2	96
8765	35958	1483345006	2f-left-2	303
8896	29295	1483345961	out	4251
9183	48421	1483348832	out	336
9187	23779	1483348883	out	1510
9188	48421	1483348883	in	232
9189	48421	1483348883	1f	231
9190	48421	1483348884	1f-left-3	229
9193	48421	1483348910	1f-right-2	191
9194	48421	1483348920	1f-left-2	169
9195	23779	1483348920	in	1177
9196	23779	1483348920	1f-left-3	1177
9197	23779	1483348920	1f	1177
9198	23779	1483348922	1f-right-3	1171
9202	23779	1483348933	1f-right-2	1152
9205	23779	1483348944	1f-left-2	1144
9212	48421	1483348996	1f-right-3	100
9220	23779	1483349046	1f-right-1	135
9227	23779	1483349089	1f-left-1	719
9448	29295	1483351050	out	38
9455	35958	1483351109	out	22
10030	27668	1483355787	out	1115
10031	27668	1483355802	in	1100
10032	27668	1483355802	1f	1100
10045	27668	1483355869	1f-right-2	778
10057	3732	1483356037	out	18
10059	27668	1483356064	1f-left-1	266
10072	27668	1483356115	1f-right-1	264
10079	27668	1483356134	1f-left-2	475
10118	27668	1483356413	1f-left-3	86
10148	27668	1483356643	1f-right-3	6
10280	20562	1483357827	out	70
10486	3912	1483359342	out	15
11192	27668	1483364710	out	291
11198	27668	1483364750	in	110
11199	27668	1483364750	1f	110
11280	27668	1483398805	out	35
11375	5158	1483406189	out	284
12302	13699	1483419845	out	26
12637	17414	1483422737	out	54
12888	17414	1483424943	out	49
13243	3912	1483427730	out	95
13580	40064	1483431786	out	65
13714	41137	1483432937	out	21
14358	30049	1483439480	out	880
14359	30049	1483439480	in	759
14360	30049	1483439480	1f	759
14361	30049	1483439480	1f-left-3	359
14362	30049	1483439481	1f-left-2	362
14364	30049	1483439491	1f-right-2	351
14365	30049	1483439497	1f-right-3	324
14382	3912	1483439694	out	56
14419	30049	1483439918	2f-stair	141
14420	30049	1483439918	2f	141
14424	30049	1483439928	2f-left-1	92
14496	30049	1483440219	1f-left-1	20
14603	13071	1483441337	out	18
14777	36216	1483442810	out	317
14782	36216	1483442865	1f-left-3	204
14783	36216	1483442865	1f-right-3	219
14784	36216	1483442865	in	232
14785	36216	1483442865	1f	232
14788	36216	1483442872	1f-right-2	169
14789	36216	1483442880	1f-left-2	189
14790	36216	1483442883	1f-left-1	142
14796	36216	1483442888	1f-right-1	30
14821	36216	1483442940	2f	132
14822	36216	1483442940	2f-stair	69
14826	36216	1483442953	2f-left-1	12
14828	36216	1483442954	2f-right-1	118
14887	44151	1483443513	out	2504
14925	41137	1483443713	out	656
14935	41137	1483443819	in	30
15021	44151	1483444606	in	1333
15022	44151	1483444606	2f	1097
15038	44151	1483444842	1f	1098
15051	44151	1483444902	1f-left-3	1022
15052	44151	1483444902	1f-right-3	1024
15054	44151	1483444908	1f-left-2	1031
15061	44151	1483444937	1f-right-2	914
15068	44151	1483444961	1f-left-1	690
15074	44151	1483444979	1f-right-1	314
15272	20562	1483446677	out	1596
15273	20562	1483446692	in	1549
15274	20562	1483446692	1f	1549
15336	20562	1483446911	1f-left-3	1329
15338	20562	1483446926	1f-right-3	1054
15339	20562	1483446928	1f-left-2	1306
15350	20562	1483446955	1f-right-2	1182
15358	20562	1483446987	1f-right-1	1233
15379	20562	1483447160	1f-left-1	1057
15414	20562	1483447394	2f-stair	98
15415	20562	1483447394	2f	98
15418	20562	1483447405	2f-right-1	62
15419	20562	1483447428	2f-left-1	45
15423	20562	1483447438	2f-left-2	15
15424	20562	1483447440	2f-right-2	13
15434	13071	1483447624	out	868
15435	13071	1483447670	in	787
15436	13071	1483447670	1f-right-3	723
15437	13071	1483447670	1f	787
15438	13071	1483447675	1f-left-3	782
15439	13071	1483447680	1f-left-2	771
15440	13071	1483447683	1f-right-2	767
15441	13071	1483447698	1f-right-1	617
15445	13071	1483447756	2f	529
15446	13071	1483447756	2f-stair	529
15448	13071	1483447763	2f-right-1	261
15449	13071	1483447765	2f-left-1	257
15450	13071	1483447768	2f-right-2	247
15451	13071	1483447768	2f-left-2	250
15474	13071	1483447941	1f-left-1	387
15523	25180	1483448682	out	429
15561	28282	1483449126	out	683
15599	28282	1483449428	2f-left-1	76
15600	28282	1483449428	2f	76
15601	28282	1483449428	2f-right-1	76
15602	28282	1483449428	in	381
15615	28282	1483449503	1f	306
15633	28282	1483449780	1f-left-2	10
15634	28282	1483449780	1f-right-3	29
16127	43382	1483497909	out	1141
16130	43382	1483497969	in	1036
16131	43382	1483497969	1f-right-3	1028
16132	43382	1483497969	1f	1036
16133	43382	1483497971	1f-left-3	1034
16134	43382	1483497973	1f-left-2	1024
16135	43382	1483497981	1f-right-2	1015
16136	43382	1483497982	1f-right-1	996
16137	43382	1483497982	1f-left-1	994
16139	43382	1483497988	2f	1006
16140	43382	1483497988	2f-left-2	274
16149	43382	1483498169	2f-stair	172
16151	43382	1483498174	2f-left-1	134
16152	43382	1483498181	2f-right-1	813
16153	43382	1483498231	2f-right-2	763
16820	4531	1483508420	out	545
17554	40694	1483516907	out	126
17572	40694	1483516978	in	35
17573	40694	1483516978	1f	35
17574	40694	1483516978	1f-right-2	19
17575	40694	1483516978	1f-left-2	19
17728	49009	1483518246	out	38
18324	25283	1483524111	out	231
18598	15435	1483526531	out	114
18705	41220	1483527208	out	45
18733	22197	1483527582	out	325
18738	22197	1483527628	in	251
18739	22197	1483527628	1f	251
18740	22197	1483527629	1f-right-3	250
18741	22197	1483527635	1f-right-2	228
18744	22197	1483527669	1f-right-1	163
18753	22197	1483527712	2f	81
18755	22197	1483527712	2f-right-1	49
18756	22197	1483527713	2f-left-1	80
18757	22197	1483527718	2f-right-2	53
18758	22197	1483527737	2f-left-2	33
18778	22197	1483527859	1f-left-3	18
18858	15435	1483528649	out	494
18889	29295	1483528940	out	669
19137	29295	1483531090	out	1832
19170	46194	1483531367	out	66
19192	15435	1483531651	out	41
19328	29295	1483532591	in	8
19333	41220	1483532612	out	464
19390	15435	1483533292	out	313
19547	46194	1483534873	out	7
19660	46194	1483535629	out	614
19712	41220	1483536185	out	83
19882	47819	1483537989	out	182
19908	46194	1483538763	out	826
19912	46194	1483538799	in	2
19917	46194	1483539524	in	39
20054	46194	1483580220	out	740
20058	46194	1483580282	1f	212
20059	46194	1483580282	in	212
20064	46194	1483580364	1f-left-2	120
20066	46194	1483580390	1f-right-3	93
20067	46194	1483580392	1f-left-3	99
20071	46194	1483580404	1f-right-2	73
20074	46194	1483580457	1f-right-1	10
20149	46194	1483583559	out	1271
20228	30093	1483584709	out	1807
20229	30093	1483584743	in	1740
20230	30093	1483584743	1f-left-3	45
20231	30093	1483584743	1f	189
20232	30093	1483584747	1f-right-3	70
20233	30093	1483584749	1f-left-2	88
20235	30093	1483584755	1f-right-2	116
20238	30093	1483584877	1f-right-1	34
20244	30093	1483585108	2f-stair	499
20245	30093	1483585108	2f	1188
20246	30093	1483585127	2f-left-1	1169
20248	30093	1483585197	2f-right-2	373
20269	43382	1483585644	out	7
20277	30093	1483585707	1f	776
20278	30093	1483585714	1f-right-2	765
20281	30093	1483585807	1f-left-2	674
20283	30093	1483585861	1f-left-3	622
20289	30093	1483586051	1f-right-1	100
20290	30093	1483586054	1f-right-3	421
20296	30093	1483586131	1f-left-1	339
20560	30093	1483589773	out	187
20565	30093	1483589806	in	127
20566	30093	1483589806	1f-right-2	7
20567	30093	1483589806	1f	127
20568	30093	1483589839	1f-left-1	89
21063	22956	1483595710	out	39
21216	40694	1483597146	out	142
21630	41137	1483601932	out	536
21636	41137	1483602041	in	361
21637	41137	1483602041	1f	361
21638	41137	1483602044	1f-right-2	189
21639	41137	1483602050	1f-left-2	348
21649	41137	1483602116	1f-right-3	44
21651	41137	1483602149	1f-left-3	253
21657	41137	1483602271	1f-right-1	110
21661	41137	1483602323	1f-left-1	58
21843	43382	1483604173	out	61
21864	36550	1483604548	out	165
21872	36550	1483604580	in	122
21873	36550	1483604580	1f-left-2	78
21874	36550	1483604580	1f	122
21875	36550	1483604580	1f-left-3	122
21876	36550	1483604580	1f-left-1	20
21877	36550	1483604581	1f-right-2	87
21878	36550	1483604581	1f-right-1	19
21886	36550	1483604628	1f-right-3	47
22562	15435	1483611464	out	35
22850	43382	1483613767	out	561
22856	32668	1483613928	out	4
22939	41220	1483614486	out	56
23004	15435	1483614919	out	59
23179	20939	1483616637	out	178
23187	20939	1483616687	in	104
23188	20939	1483616687	2f	104
23206	20939	1483616763	1f	29
23261	30368	1483617203	out	55
23333	22956	1483617685	out	562
23335	22956	1483617718	1f	518
23336	22956	1483617718	in	518
23337	22956	1483617718	1f-left-3	320
23339	22956	1483617721	1f-right-2	299
23340	22956	1483617722	1f-right-3	301
23341	22956	1483617731	1f-left-2	292
23345	22956	1483617750	1f-right-1	250
23348	22956	1483617761	1f-left-1	15
23354	22956	1483617794	2f	179
23356	22956	1483617816	2f-stair	157
23360	22956	1483617884	2f-left-1	74
23362	22956	1483617889	2f-right-2	25
23623	41220	1483619499	out	63
24226	15435	1483625074	out	395
24339	30093	1483665679	out	21
24435	15435	1483667579	out	65
24558	15435	1483668839	out	1218
24650	49009	1483670082	out	13
24691	16143	1483670790	out	2159
24693	16143	1483670828	in	1219
24694	16143	1483670828	1f	1218
24695	16143	1483670828	1f-left-3	1217
24696	16143	1483670832	1f-right-3	1178
24697	16143	1483670833	1f-left-2	1179
24699	16143	1483670845	1f-right-2	1165
24700	16143	1483670866	1f-left-1	995
24701	16143	1483670869	1f-right-1	993
24703	16143	1483670920	2f	1084
24704	16143	1483670922	2f-stair	347
24706	16143	1483670930	2f-left-1	329
24707	16143	1483670935	2f-right-1	325
24708	16143	1483670947	2f-right-2	1013
24709	16143	1483670965	2f-left-2	78
24836	40064	1483673343	out	53
24984	49231	1483675641	out	216
24987	49231	1483675673	1f	98
24988	49231	1483675673	1f-right-3	78
24989	49231	1483675673	in	98
24990	49231	1483675676	1f-left-3	91
24991	49231	1483675679	1f-left-2	85
24992	49231	1483675680	1f-right-2	62
25022	33504	1483675948	out	702
25026	33504	1483675983	1f	611
25027	33504	1483675983	in	611
25028	33504	1483675983	1f-left-3	460
25036	33504	1483676024	1f-right-3	413
25038	33504	1483676031	1f-right-2	400
25047	33504	1483676140	2f	203
25048	33504	1483676140	2f-left-1	37
25076	33504	1483676340	2f-stair	2
25081	33504	1483676414	1f-right-1	4
25084	33504	1483676420	1f-left-2	3
25150	49231	1483676943	out	57
25308	2854	1483678057	out	466
25708	39721	1483681691	out	22
25786	39721	1483682503	out	317
25988	22956	1483684094	out	4088
26045	41980	1483684841	out	344
26123	11694	1483685454	out	311
26142	11694	1483685615	in	132
26143	11694	1483685615	1f	130
26144	11694	1483685617	1f-right-3	119
26145	11694	1483685618	1f-left-3	123
26151	11694	1483685627	1f-left-2	114
26152	11694	1483685631	1f-left-1	79
26156	11694	1483685637	1f-right-2	87
26158	11694	1483685639	1f-right-1	70
26261	44598	1483686112	out	67
26396	28688	1483687458	out	905
26430	28688	1483687649	in	678
26431	28688	1483687649	1f	678
26433	28688	1483687672	1f-left-3	113
26439	28688	1483687727	1f-left-2	581
26440	28688	1483687732	1f-right-2	51
26441	28688	1483687744	1f-right-3	583
26457	28688	1483687900	2f	330
26462	28688	1483687921	2f-stair	308
26470	28688	1483688017	2f-left-1	110
26768	20939	1483690888	out	11
26833	13483	1483691279	out	66
27369	35417	1483695732	out	636
27525	2810	1483696823	out	1258
27597	2810	1483697341	in	737
27598	2810	1483697341	1f	737
27603	2810	1483697355	1f-left-3	723
27607	2810	1483697363	1f-right-2	700
27623	15435	1483697449	out	24
27628	2810	1483697474	1f-left-2	542
27640	2810	1483697494	1f-right-1	476
27665	2810	1483697568	1f-left-1	313
27681	2810	1483697662	2f	112
27682	2810	1483697662	2f-stair	13
27721	2810	1483698018	1f-right-3	60
28470	15435	1483703232	out	5
28601	16564	1483704382	out	816
28930	16564	1483706660	out	50
29016	30093	1483707162	out	6
29164	16564	1483707807	out	15
29605	39721	1483712822	out	29
29672	15435	1483749117	out	20
29936	20586	1483753556	out	184
29941	20586	1483753625	in	85
29942	20586	1483753625	1f	85
29962	20586	1483753691	2f	12
29964	20586	1483753704	1f-right-3	6
30041	9028	1483754820	out	78
30083	9028	1483755813	out	22
30496	25702	1483760555	out	562
30503	25702	1483760647	in	408
30504	25702	1483760647	1f	408
30505	25702	1483760647	1f-right-1	55
30506	25702	1483760647	1f-left-2	407
30511	25702	1483760702	1f-right-2	354
30512	25702	1483760702	1f-right-3	353
30529	25702	1483760813	2f	122
30532	25702	1483760814	2f-left-1	59
30538	25702	1483760873	2f-stair	61
30554	25702	1483760995	1f-left-3	60
31079	20586	1483766402	out	185
31108	46194	1483766647	out	79
31127	11694	1483766729	out	961
31539	15435	1483770282	out	1117
31547	15435	1483770319	in	10
31770	15435	1483772196	out	2747
31778	11641	1483772427	out	48
31959	21505	1483774587	out	53
32004	7282	1483775147	out	1979
32006	7282	1483775190	in	1092
32007	7282	1483775190	1f	1092
32014	7282	1483775281	1f-left-3	990
32017	7282	1483775295	1f-left-2	972
32018	7282	1483775295	1f-right-3	978
32019	7282	1483775296	2f	767
32024	7282	1483775320	1f-right-2	944
32034	7282	1483775375	1f-right-1	853
32035	7282	1483775385	1f-left-1	845
32056	7282	1483775543	2f-left-2	487
32084	7282	1483775987	2f-stair	75
32088	7282	1483776002	2f-right-1	36
32091	7282	1483776015	2f-left-1	22
32092	7282	1483776021	2f-right-2	10
32097	15435	1483776165	out	12
32113	1987	1483776368	out	196
32117	1987	1483776440	in	47
32118	1987	1483776440	1f	30
32146	21505	1483776883	out	38
32779	36589	1483781767	out	262
32809	36589	1483781938	in	48
33047	1987	1483783358	out	8
33218	44598	1483784786	out	80
33260	12497	1483785006	out	149
33281	12497	1483785040	in	100
33282	12497	1483785040	1f	100
33285	12497	1483785050	1f-right-3	90
33286	12497	1483785051	1f-left-3	84
33289	12497	1483785054	1f-left-2	64
33291	12497	1483785055	1f-right-2	61
33300	12497	1483785068	1f-left-1	34
33303	12497	1483785073	1f-right-1	28
33373	40284	1483785464	out	2185
33463	40284	1483786119	in	918
33464	40284	1483786119	1f	918
33559	40284	1483786569	1f-left-3	442
33561	40284	1483786571	1f-left-2	320
33562	40284	1483786572	1f-right-3	438
33563	40284	1483786574	1f-right-2	316
33574	40284	1483786687	2f-left-2	198
33575	40284	1483786687	2f	198
33585	15435	1483786772	out	9
33588	40284	1483786789	1f-right-1	249
33590	40284	1483786803	1f-left-1	15
33908	17395	1483789095	out	20
33917	2854	1483789146	out	753
34109	19940	1483790804	out	203
34280	36589	1483791882	out	885
34286	36589	1483791941	in	701
34287	36589	1483791941	1f-left-3	697
34288	36589	1483791941	1f	701
34297	36589	1483792025	2f-right-2	456
34298	36589	1483792025	2f	518
34299	36589	1483792032	1f-right-3	600
34305	36589	1483792052	1f-left-2	567
34309	36589	1483792069	1f-right-2	556
34310	36589	1483792075	1f-right-1	526
34313	36589	1483792109	1f-left-1	462
34361	36589	1483792365	2f-stair	178
34366	36589	1483792376	2f-left-1	151
34368	36589	1483792378	2f-right-1	150
34384	36589	1483792450	2f-left-2	34
34436	7282	1483792840	out	57
34595	15435	1483793928	out	603
34649	10461	1483794275	out	653
34660	10461	1483794351	in	577
34661	10461	1483794351	1f	577
34662	10461	1483794355	1f-right-3	557
34668	10461	1483794434	1f-left-3	471
34669	11641	1483794440	out	1082
34674	10461	1483794511	1f-left-2	380
34675	10461	1483794517	2f	311
34676	10461	1483794518	1f-right-2	113
34683	10461	1483794586	1f-right-1	261
34693	10461	1483794666	2f-left-1	66
34694	10461	1483794667	2f-stair	162
34696	10461	1483794669	2f-right-1	62
34701	10461	1483794696	2f-left-2	13
34702	10461	1483794697	2f-right-2	29
35049	11641	1483796311	out	329
35195	15435	1483798249	out	1471
35577	22341	1483840417	out	940
35602	22341	1483840678	1f	599
35605	22341	1483840678	in	605
35621	22341	1483840767	1f-left-3	374
35622	22341	1483840767	1f-right-2	364
35623	22341	1483840767	1f-right-3	365
35632	22341	1483840812	1f-left-2	326
35633	22341	1483840826	1f-right-1	249
35639	22341	1483840867	2f-left-1	147
35640	22341	1483840867	2f	360
35641	22341	1483840870	2f-stair	177
35642	22341	1483840885	2f-right-1	40
35643	22341	1483840890	2f-right-2	28
35644	22341	1483840890	2f-left-2	337
35661	22341	1483841068	1f-left-1	22
35735	35417	1483841894	out	278
35862	40284	1483842901	out	47
35868	35417	1483842986	out	1796
35941	40284	1483843703	out	2525
35991	35958	1483844233	out	218
36016	48369	1483844511	out	218
36019	48369	1483844536	1f	152
36020	48369	1483844536	in	152
36022	48369	1483844555	1f-right-3	105
36023	48369	1483844559	1f-left-3	103
36024	48369	1483844562	1f-left-2	99
36025	48369	1483844569	1f-right-2	84
36027	48369	1483844581	2f	7
36032	48369	1483844592	1f-right-1	44
36034	48369	1483844602	1f-left-1	56
36036	35462	1483844630	out	31
36394	48369	1483848308	out	78
36636	22341	1483850322	out	1172
36817	35958	1483851650	out	66
36848	35462	1483852120	out	1795
36867	35462	1483852312	in	1373
36868	35462	1483852312	1f	1367
36997	35462	1483853085	1f-right-3	587
36998	35462	1483853086	1f-left-3	590
37000	35462	1483853118	2f	567
37009	35462	1483853132	1f-left-2	545
37010	35462	1483853138	1f-right-2	534
37030	35462	1483853226	1f-left-1	282
37031	35462	1483853227	1f-right-1	277
37526	19940	1483857987	out	752
37530	19940	1483858011	in	631
37531	19940	1483858011	1f	631
37597	19940	1483858446	2f	151
37598	19940	1483858446	1f-left-3	190
37599	19940	1483858446	1f-right-3	188
37600	19940	1483858451	1f-left-2	184
37603	19940	1483858458	1f-right-2	177
37605	19940	1483858473	1f-left-1	148
37606	19940	1483858473	1f-right-1	155
37614	19940	1483858506	2f-stair	86
37615	19940	1483858514	2f-left-1	83
37619	19940	1483858517	2f-right-1	50
37623	19940	1483858533	2f-left-2	62
37624	19940	1483858539	2f-right-2	22
38202	37178	1483863911	out	26
38379	37178	1483865943	out	1094
38690	41220	1483868347	out	105
38856	37178	1483870179	out	1394
38861	37178	1483870235	in	1294
38862	37178	1483870236	1f	86
38863	37178	1483870240	1f-left-3	2
38864	37178	1483870242	1f-right-3	14
38865	37178	1483870243	1f-left-2	12
38866	37178	1483870247	1f-right-2	20
38869	37178	1483870292	1f-right-1	30
38887	37178	1483870571	2f	513
38888	37178	1483870571	2f-stair	513
38910	37178	1483870872	2f-left-1	122
38942	37178	1483870981	2f-left-2	10
38960	37178	1483871126	1f	399
38964	37178	1483871138	1f-right-2	297
38977	37178	1483871186	1f-left-2	191
39029	37178	1483871388	1f-right-3	126
39034	37178	1483871445	1f-left-3	53
39173	41220	1483873194	out	684
39180	41220	1483873278	in	250
39181	41220	1483873278	1f	250
39534	36589	1483876921	out	80
40191	9028	1483882425	out	44
40349	28815	1483884249	out	11
40377	28815	1483885672	out	36
41523	16143	1483934675	out	1300
41537	16143	1483934761	in	1174
41538	16143	1483934762	1f	1174
41539	16143	1483934765	1f-left-3	1168
41540	16143	1483934765	1f-right-3	1168
41541	16143	1483934772	1f-left-2	1156
41542	16143	1483934774	1f-right-2	1152
41556	16143	1483934826	1f-right-1	1082
41558	16143	1483934830	1f-left-1	1088
41562	16143	1483934877	2f	759
41563	16143	1483934877	2f-stair	759
41564	16143	1483934882	2f-left-1	742
41565	16143	1483934888	2f-right-1	737
41566	16143	1483934889	2f-right-2	731
41569	16143	1483934934	2f-left-2	685
41708	1511	1483936165	out	1769
41719	35417	1483936220	out	997
41749	1511	1483936656	in	670
41750	1511	1483936656	1f	655
41752	1511	1483936663	2f	354
41753	1511	1483936679	1f-left-3	630
41754	1511	1483936688	1f-right-3	621
41755	1511	1483936688	1f-left-2	614
41756	1511	1483936698	1f-right-2	595
41758	1511	1483936711	1f-right-1	583
41762	1511	1483936761	1f-left-1	534
41781	1511	1483936985	2f-stair	32
41782	1511	1483936987	2f-right-1	18
41783	1511	1483936993	2f-left-1	16
41975	26808	1483938375	out	249
42531	6730	1483943326	out	358
42593	6730	1483943614	in	5
42867	9870	1483945272	out	802
42912	22341	1483945681	out	1035
42915	22341	1483945707	in	981
42916	22341	1483945707	1f	981
42917	22341	1483945709	1f-left-3	143
42918	22341	1483945715	1f-right-3	962
42919	22341	1483945724	1f-right-2	945
42922	22341	1483945727	1f-right-1	928
42923	22341	1483945728	1f-left-2	948
42929	22341	1483945735	1f-left-1	919
42943	22341	1483945809	2f-right-2	513
42944	22341	1483945809	2f	878
42957	22341	1483945906	2f-stair	468
42958	22341	1483945908	2f-right-1	438
42967	22341	1483945976	2f-left-1	369
42970	22341	1483945984	2f-left-2	346
43082	22341	1483946641	1f-left-3	39
43146	9870	1483947049	out	74
43462	13569	1483950206	out	57
43747	21505	1483951934	out	91
43818	23417	1483952696	out	498
43891	36499	1483953806	out	1538
44191	7282	1483956248	out	1547
44227	36499	1483956418	out	20
44427	36499	1483958575	out	31
44439	6730	1483958752	out	25
44520	46458	1483959455	out	1260
44731	7282	1483961079	out	427
44746	33504	1483961201	out	872
44751	49231	1483961275	out	536
44868	6730	1483962208	out	970
44874	6730	1483962239	1f	886
44875	6730	1483962239	in	886
44876	6730	1483962239	1f-right-2	859
44888	6730	1483962339	1f-right-1	733
44898	6730	1483962462	2f-stair	327
44899	6730	1483962462	2f	327
44982	6730	1483962865	1f-right-3	247
45000	6730	1483962929	1f-left-3	191
45003	6730	1483962936	1f-left-2	68
45898	36499	1483969660	out	520
46087	47884	1484011898	out	247
46091	47884	1484011950	in	150
46092	47884	1484011950	1f	150
46093	47884	1484011978	1f-right-3	120
46094	47884	1484011995	1f-left-3	104
46095	47884	1484012011	1f-left-2	88
46100	47884	1484012071	1f-right-2	2
46170	48894	1484012669	out	3202
46174	48894	1484012765	in	3044
46175	48894	1484012765	1f-left-3	367
46176	48894	1484012765	1f	547
46181	48894	1484012896	1f-right-1	104
46185	48894	1484012900	1f-right-2	412
46196	48894	1484012988	1f-right-3	218
46243	48894	1484013455	2f-left-1	1849
46244	48894	1484013455	2f	2252
46251	48894	1484013503	2f-stair	111
46266	48894	1484013645	2f-right-1	3
46270	48894	1484013652	2f-right-2	1661
46273	48894	1484013660	2f-left-2	1644
46370	48894	1484015285	2f-right-1	28
46371	48894	1484015337	2f-stair	370
46412	48894	1484015805	1f-right-2	4
46413	48894	1484015805	1f	4
46689	13840	1484019107	out	29
46963	13123	1484022572	out	102
46964	13123	1484022588	in	80
46965	13123	1484022588	1f	80
47105	13123	1484024024	out	62
47165	48894	1484024584	out	9
47388	36550	1484026928	out	792
47743	22723	1484028918	out	746
47787	22723	1484029226	in	236
47788	22723	1484029226	1f	236
47789	22723	1484029227	1f-left-3	234
47790	22723	1484029230	1f-right-3	197
47791	22723	1484029239	1f-left-2	184
