visit_id	revisit_interval	revisit_intention
v15551		0
v15585		0
v15681		0
v15729		0
v15796	1.83	1
v15797		0
v15814		0
v15942		0
v16049		0
v16091	230.13	1
v16092		0
v16256		0
v16501		0
v16515		0
v16595		0
v16677		0
v16698		0
v16805		0
v16808		0
v16821		0
v16912	265.77	1
v16913		0
v16919		0
v16949	3.03	1
v16950		0
v16957		0
v16986		0
v17035	48.99	1
v17036	43.18	1
v17037		0
v17120	55.9	1
v17121		0
v17145		0
v17163		0
v17235		0
v17286		0
v17320		0
v17531	29.84	1
v17532		0
v17533		0
v17540	68.74	1
v17541	9.11	1
v17542		0
v17683	1.81	1
v17684		0
v17690	12.95	1
v17691	120.27	1
v17692	4.15	1
v17693		0
v17705		0
v17820		0
v17872		0
v17960		0
v18091		0
v18297	9.77	1
v18298		0
v18299		0
v18308		0
v18410		0
v18424		0
v18433		0
v18577		0
v18597		0
v18623		0
v18653		0
v18757		0
v18784		0
v18808	132.93	1
v18809		0
v18827		0
v18843		0
v18859		0
v19057		0
v19123	168.91	1
v19124		0
v19158		0
v19207		0
v19322		0
v19346	174.25	1
v19347		0
v19366		0
v19419	4.91	1
v19420		0
v19474		0
v19500	41.15	1
v19501		0
v19594		0
v19595	88.77	1
v19596	9.04	1
v19597	109.89	1
v19598		0
v19648		0
v19672		0
v19820		0
v19905	220.89	1
v19906	61.94	1
v19907		0
v20154	278.78	1
v20155		0
v20216	9.01	1
v20217	11.22	1
v20218		0
v20268		0
v20348		0
v20433		0
v20535		0
v20538		0
v20615		0
v20688		0
v20698		0
v20872	231.08	1
v20873	2.66	1
v20874		0
v21004		0
v21026		0
v21061		0
v21090	4.17	1
v21091	24.99	1
v21092	28.81	1
v21093	167.94	1
v21094		0
v21095		0
v21148	12.94	1
v21149	182.09	1
v21150		0
v21244	0.84	1
v21245		0
v21251		0
v21354		0
v21368		0
v21378		0
v21431		0
v21445		0
v21501	83.99	1
v21502		0
v21579	3.88	1
v21580		0
v21743		0
v21792		0
v21821		0
v21889		0
v21934		0
v21987		0
v22025		0
v22042		0
v22159		0
v22198		0
v22405		0
v22421		0
v22427		0
v22546		0
v22614		0
v22661		0
v22747		0
v22761		0
v22800		0
v22808		0
v22862	52.93	1
v22863		0
v23034	1.77	1
v23035		0
v23310		0
v23371		0
v23493	228.17	1
v23494		0
v23511		0
v23585		0
v23626		0
v23769		0
v23773		0
v23896		0
v23978		0
v24083		0
v24103		0
v24126		0
v24191		0
v24260		0
v24336		0
v24342		0
v24408	55.72	1
v24409		0
v24432		0
v24507	96.91	1
v24508		0
v24606		0
v24632	25.07	1
v24633	10.14	1
v24634	7.85	1
v24635		0
v24686	61.02	1
v24687	131.02	1
v24688	25.02	1
v24689		0
v24862	22.12	1
v24863		0
v24964		0
v24974		0
v25046		0
v25101		0
v25108	56.08	1
v25109		0
v25189		0
v25311	6.93	1
v25312	7.04	1
v25313	58.99	1
v25314	66.74	1
v25315		0
v25329		0
v25644		0
v25673		0
v25730		0
v25774		0
v25782		0
v25796		0
v25897	197.04	1
v25898		0
v25997		0
v26212		0
v26376		0
v26425	234.88	1
v26426		0
v26549		0
v26607		0
v26776	130.92	1
v26777		0
v26917		0
v26925		0
v26932	138.31	1
v26933		0
v26951		0
v27022	108.14	1
v27023		0
v27071		0
v27084		0
v27127		0
v27187		0
v27273	35.72	1
v27274		0
v27295		0
v27299		0
v27356	21.0	1
v27357		0
v27380		0
v27402	91.11	1
v27403		0
v27411	37.76	1
v27412	14.94	1
v27413	7.28	1
v27414	123.11	1
v27415		0
v27499		0
v27504	246.72	1
v27505		0
v27521		0
v27682		0
v27712		0
v27733		0
v27772		0
v27838		0
v27852	38.97	1
v27853	92.0	1
v27854	60.94	1
v27855		0
v27976		0
v28011	3.1	1
v28012		0
v28071		0
v28172		0
v28206		0
v28217		0
v28219		0
v28292		0
v28339		0
v28378		0
v28382	131.19	1
v28383		0
v28480		0
v28557		0
v28566		0
v28596	85.98	1
v28597		0
v28640		0
v28643		0
v28687		0
v28757		0
v28956		0
v29037		0
v29057		0
v29077		0
v29089		0
v29092		0
v29149		0
v29152		0
v29200		0
v29212		0
v29338	48.68	1
v29339	25.21	1
v29340	80.79	1
v29341		0
v29344		0
v29416	27.99	1
v29417	123.14	1
v29418	40.25	1
v29419		0
v29436		0
v29517	22.09	1
v29518		0
v29832	95.1	1
v29833	58.07	1
v29834	67.25	1
v29835		0
v29892		0
v29923		0
v30114		0
v30139		0
v30249		0
v30284		0
v30423		0
v30432		0
v30452		0
v30526		0
v30541		0
v30583		0
v30634		0
v30690		0
v30697		0
v30746		0
v30800		0
v30834		0
v30861		0
v30866		0
v30874	47.8	1
v30875		0
v30940	56.88	1
v30941		0
v30964		0
v30973		0
v31010		0
v31218	27.99	1
v31219	28.09	1
v31220		0
v31327		0
v31349		0
v31488	201.88	1
v31489		0
v31710	185.86	1
v31711	13.86	1
v31712		0
v31756		0
v31774		0
v31814		0
v31869		0
v31870		0
v31893		0
v31917		0
v32060		0
v32095	147.92	1
v32096		0
v32347		0
v32419	36.0	1
v32420	101.81	1
v32421		0
v32457		0
v32659		0
v32719	221.25	1
v32720		0
v32753	93.68	1
v32754		0
v32805	1.11	1
v32806		0
v32919		0
v32936		0
v32988		0
v33033		0
v33319	1.04	1
v33320		0
v33427		0
v33483		0
v33669		0
v33670		0
v33832		0
v33838	161.69	1
v33839		0
v33929		0
v33958		0
v33986		0
v34092		0
v34149		0
v34169		0
v34218		0
v34317	267.12	1
v34318		0
v34725	57.04	1
v34726		0
v34786		0
v34835	50.77	1
v34836	5.46	1
v34837		0
v34893		0
v34931		0
v35027		0
v35240		0
v35286		0
v35287		0
v35300		0
v35364	101.94	1
v35365		0
v35610	144.89	1
v35611	26.06	1
v35612		0
v35721		0
v35799	46.14	1
v35800		0
v35961	15.83	1
v35962		0
v36085		0
v36116		0
v36155	6.89	1
v36156		0
v36192		0
v36553	213.66	1
v36554		0
v36570		0
v36594	8.96	1
v36595	21.03	1
v36596		0
v36606		0
v36778		0
v36884		0
v36911		0
v36928		0
v36943		0
v36968		0
v37009		0
v37247		0
v37270		0
v37344		0
v37382		0
v37413		0
v37497		0
v37526		0
v37562	2.03	1
v37563		0
v37580	55.96	1
v37581	116.84	1
v37582		0
v37637	226.08	1
v37638		0
v37687		0
v37707	64.0	1
v37708	193.95	1
v37709		0
v37762		0
v37876	98.83	1
v37877		0
v37958	72.16	1
v37959	13.99	1
v37960		0
v38003		0
v38153	66.99	1
v38154		0
v38158		0
v38182		0
v38199		0
v38238		0
v38239		0
v38267		0
v38280	6.22	1
v38281		0
v38287	4.21	1
v38288	68.8	1
v38289	109.0	1
v38290		0
v38338		0
v38345		0
v38460		0
v38513	23.99	1
v38514	234.18	1
v38515		0
v38650	140.92	1
v38651		0
v38700		0
v38712		0
v38791		0
v39025	59.14	1
v39026		0
v39150		0
v39151	89.62	1
v39152		0
v39386		0
v39417	4.03	1
v39418	81.82	1
v39419		0
v39434		0
v39468		0
v39477		0
v39501		0
v39576		0
v39601		0
v39738		0
v39799	27.91	1
v39800		0
v39820		0
v39843		0
v39885	8.17	1
v39886	82.76	1
v39887	85.05	1
v39888	49.11	1
v39889		0
v40143		0
v40215		0
v40222	25.42	1
v40223		0
v40224		0
v40280		0
v40288		0
v40366	4.82	1
v40367		0
v40488		0
v40602		0
v40628		0
v40660	15.8	1
v40661		0
v40731		0
v40916	46.9	1
v40917		0
v40939	89.88	1
v40940		0
v40941		0
v41016		0
v41140		0
v41374		0
v41395		0
v41463		0
v41500		0
v41532		0
v41571	109.7	1
v41572		0
v41618		0
v41639		0
v41643		0
v41783	114.08	1
v41784		0
v41888	30.81	1
v41889		0
v41992		0
v42006		0
v42013		0
v42021	148.77	1
v42022		0
v42032		0
v42204	1.81	1
v42205		0
v42234		0
v42242	160.03	1
v42243		0
v42306		0
v42426		0
v42460		0
v42475		0
v42513		0
v42557		0
v42564	132.8	1
v42565		0
v42677		0
v42717		0
v42937	106.97	1
v42938		0
v42969		0
v43051		0
v43145		0
v43343		0
v43430		0
v43456	2.0	1
v43457		0
v43545	13.74	1
v43546		0
v43577		0
v43603		0
v43604		0
v43713		0
v43728		0
v43831		0
v43832		0
v43851		0
v43856		0
v43998	1.67	1
v43999		0
v44035	4.08	1
v44036		0
v44115		0
v44160		0
v44369	2.97	1
v44370		0
v44403		0
v44470		0
v44472		0
v44476		0
v44525		0
v44553		0
v44564		0
v44637		0
v44680		0
v44712		0
v44731		0
v44735	178.01	1
v44736		0
v44755		0
v44863		0
v44876		0
v44926	122.98	1
v44927		0
v44968		0
v45018	42.82	1
v45019	18.06	1
v45020		0
v45106		0
v45287		0
v45353	44.0	1
v45354	36.05	1
v45355	79.98	1
v45356		0
v45381		0
v45553		0
v45667		0
v45677		0
v45692		0
v45815		0
v45850	32.12	1
v45851	92.86	1
v45852	34.14	1
v45853		0
v45925	102.06	1
v45926		0
v45939		0
v45990		0
v45997		0
v46043		0
v46155		0
v46193		0
v46205		0
v46217		0
v46447	192.04	1
v46448		0
v46607		0
v46609	237.02	1
v46610		0
v46622		0
v46634	55.0	1
v46635		0
v46637	3.71	1
v46638	46.3	1
v46639	123.71	1
v46640		0
v46723	112.89	1
v46724		0
v46796	189.08	1
v46797		0
v46906		0
v46931		0
v46936		0
v46957		0
v47005		0
v47066	60.02	1
v47067	7.78	1
v47068		0
v47087		0
v47206	4.1	1
v47207	37.97	1
v47208	201.01	1
v47209		0
v47219		0
v47394		0
v47462		0
v47512		0
v47555		0
v47672		0
v47722	28.66	1
v47723		0
v47761		0
v47821		0
v47826	57.05	1
v47827	11.86	1
v47828		0
v48221		0
v48263		0
v48293		0
v48376		0
v48456		0
v48477		0
v48506		0
v48668		0
v48687		0
v48708	34.96	1
v48709		0
v48793		0
v49005	6.02	1
v49006	2.05	1
v49007	78.06	1
v49008		0
v49131		0
v49143	99.12	1
v49144		0
v49151		0
v49203	136.77	1
v49204		0
v49282		0
v49323		0
v49423		0
v49536		0
v49672		0
v49747		0
v49748	43.85	1
v49749	175.87	1
v49750		0
v49794		0
v49860		0
v49879		0
v50013		0
v50014		0
v50037	11.11	1
v50038		0
v50066		0
v50134		0
v50165		0
v50213		0
v50286		0
v50289	55.91	1
v50290	63.17	1
v50291	35.19	1
v50292		0
v50304		0
v50326		0
v50346		0
v50395		0
v50451		0
v50547		0
v50594		0
v50664		0
v50801		0
v50804		0
v50820		0
v50903		0
v50937		0
v51145	73.93	1
v51146		0
v51180		0
v51246		0
v51363		0
v51392		0
v51603		0
v51669		0
v51786	1.9	1
v51787		0
v51824		0
v51873		0
v51915	87.84	1
v51916		0
v51983	3.1	1
v51984		0
v51989	166.84	1
v51990		0
v52050		0
v52198	65.03	1
v52199	29.05	1
v52200		0
v52230	101.87	1
v52231	43.07	1
v52232	118.68	1
v52233		0
v52243		0
v52302		0
v52414		0
v52424		0
v52476		0
v52515		0
v52587		0
v52616		0
v52660		0
v52766	21.12	1
v52767	112.8	1
v52768	6.16	1
v52769	5.03	1
v52770		0
v52877		0
v52987		0
v53069		0
v53113	89.72	1
v53114	102.25	1
v53115	0.77	1
v53116	3.2	1
v53117		0
v53138		0
v53249		0
v53307		0
v53315		0
v53326	104.13	1
v53327	31.17	1
v53328	0.96	1
v53329		0
v53342		0
v53362		0
v53398		0
v53523		0
v53632		0
v53749		0
v53764		0
v53773		0
v53781		0
v53802	2.72	1
v53803	2.9	1
v53804	19.9	1
v53805	26.1	1
v53806	79.14	1
v53807	10.96	1
v53808	21.98	1
v53809	29.86	1
v53810	39.01	1
v53811		0
v53830		0
v53856		0
v53892		0
v53952		0
v53961		0
v53969		0
v53996		0
v54129		0
v54146	33.06	1
v54147		0
v54241	153.35	1
v54242		0
v54380		0
v54400		0
v54472		0
v54677		0
v54678		0
v54767		0
v54792		0
v54846		0
v54928		0
v54929		0
v54987		0
v55089		0
v55158	4.04	1
v55159		0
v55231	40.94	1
v55232	15.94	1
v55233		0
v55308		0
v55339		0
v55377		0
v55454		0
v55557		0
v55565		0
v55764		0
v55803		0
v55837		0
v56009		0
v56140		0
v56199	10.99	1
v56200	62.08	1
v56201	24.83	1
v56202		0
v56270		0
v56282		0
v56341		0
v56642		0
v56678		0
v56693		0
v56694		0
v56775		0
v56808		0
v56848		0
v57058		0
v57144		0
v57243		0
v57385		0
v57392	186.01	1
v57393		0
v57430		0
v57485		0
v57496		0
v57676		0
v57679		0
v57758		0
v57799		0
v57886	37.96	1
v57887		0
v57960		0
v58130	15.96	1
v58131		0
v58158		0
v58289		0
v58309		0
v58418		0
v58470		0
v58474		0
v58605		0
v58616		0
v58656		0
v58837		0
v58845		0
v58996		0
v59018		0
v59068		0
v59168		0
v59182	102.79	1
v59183	46.0	1
v59184	100.09	1
v59185		0
v59245		0
v59311		0
v59354	113.98	1
v59355	62.97	1
v59356		0
v59518	7.14	1
v59519		0
v59523		0
v59618	34.98	1
v59619		0
v59695	49.72	1
v59696		0
v59734		0
v59918	81.98	1
v59919		0
v60040		0
v60072	75.93	1
v60073		0
v60099	125.92	1
v60100	11.11	1
v60101		0
v60273	180.94	1
v60274		0
v60307		0
v60364		0
