index	wifi_id	ts	area	dwell_time
15180	38044	1483355867	1f-d	22
15181	38044	1483355867	1f-c	166
15182	38044	1483355867	in	907
15183	38044	1483355926	1f-e	841
15184	38044	1483355930	1f-f	8
15187	46660	1483356012	1f-f	189
15225	38044	1483356458	2f	218
15227	38044	1483356492	2f-e	5
15234	38044	1483356514	2f-c	144
15235	38044	1483356514	2f-d	19
15250	38044	1483356695	1f-f	38
15260	32569	1483357020	out	190
15267	46660	1483357311	out	70
15304	46243	1483357646	out	278
15307	46243	1483357681	in	163
15310	46243	1483357692	b1	152
15316	46243	1483357769	cafe	73
15411	32569	1483359063	out	551
15493	3557	1483368218	out	61
16089	8427	1483413474	out	11
16505	12660	1483416891	out	1428
16867	12210	1483418566	out	235
16991	48741	1483419399	out	4
17010	10586	1483419476	out	2242
17015	10586	1483419507	in	2110
17016	10586	1483419507	1f	2110
17018	10586	1483419508	1f-c	350
17026	10586	1483419540	1f-e	49
17028	10586	1483419553	1f-f	115
17092	12660	1483419972	out	27
17096	10586	1483419990	2f	117
17177	3557	1483420720	out	34
17179	10586	1483420721	1f-f	840
17216	10586	1483420871	b1_only	360
17217	10586	1483420871	b1	360
17232	10586	1483420968	b1-b	83
17285	515	1483421116	out	28
17392	10586	1483421598	1f-d	19
17544	34743	1483422161	out	579
17553	34743	1483422190	in	525
17554	34743	1483422190	1f	525
17559	34743	1483422195	1f-c	520
17562	34743	1483422209	1f-d	506
17570	34743	1483422266	1f-f	29
17590	34743	1483422331	2f	97
17596	34743	1483422343	2f-e	85
17621	34743	1483422492	b1	134
17622	34743	1483422499	b1_only	107
17623	34743	1483422508	b1-a	92
17626	34743	1483422525	b1-b	81
17627	34743	1483422538	b1-c	22
17895	2304	1483424005	out	1257
17898	2304	1483424015	in	1225
17899	2304	1483424015	1f	1222
17913	2304	1483424089	1f-e	616
17937	2304	1483424172	1f-f	1055
17960	12660	1483424294	out	982
17968	2304	1483424313	2f-d	46
17969	2304	1483424313	2f	279
17987	2304	1483424410	2f-c	147
17995	2304	1483424525	2f-e	58
18031	12660	1483424707	in	536
18037	12660	1483424735	1f	508
18043	12660	1483424789	1f-c	454
18044	12660	1483424790	1f-d	453
18061	12660	1483424862	1f-e	358
18097	12660	1483425032	1f-f	137
18168	10586	1483425397	out	675
18184	10586	1483425529	in	533
18185	10586	1483425529	1f	525
18195	12210	1483425578	out	1090
18202	10586	1483425592	1f-f	462
18218	10586	1483425667	b1	175
18230	10586	1483425722	b1_only	106
18335	12210	1483426341	in	76
18336	12210	1483426341	1f	76
18589	11067	1483427595	out	1793
18591	11067	1483427632	in	1569
18592	11067	1483427632	1f	1569
18593	11067	1483427633	1f-d	149
18600	11067	1483427692	1f-c	90
18625	11067	1483427873	2f	92
18631	11067	1483427973	b1_only	731
18632	11067	1483427973	b1	731
18633	11067	1483427984	cafe	698
18637	11067	1483427997	b1-b	688
18638	11067	1483427998	b1-c	600
18753	11067	1483428668	b1-a	17
18801	11067	1483429096	1f-c	104
19253	515	1483432416	out	596
19268	515	1483432479	in	509
19269	515	1483432479	1f	509
19270	515	1483432480	1f-d	506
19272	515	1483432494	1f-e	467
19276	515	1483432532	2f	12
19282	515	1483432555	1f-c	430
19287	515	1483432573	b1	265
19297	515	1483432604	1f-f	287
19563	12660	1483434774	out	424
19695	35853	1483435688	out	29
19707	48741	1483435862	out	1526
19708	48741	1483435863	in	1524
19709	48741	1483435866	1f-d	454
19710	48741	1483435866	1f	615
19719	48741	1483435921	1f-c	372
19797	48741	1483436576	cafe	811
19798	48741	1483436576	b1	811
19799	48741	1483436578	b1-a	707
19800	48741	1483436578	b1_only	809
19801	48741	1483436590	b1-b	724
19817	2304	1483437036	out	13
19970	3557	1483439216	out	1711
20065	3557	1483440450	in	333
20066	3557	1483440450	1f	306
20071	3557	1483440481	1f-d	115
20072	3557	1483440499	1f-e	74
20074	3557	1483440528	1f-f	2
20076	3557	1483440569	b1	214
20613	8776	1483493133	out	3
20776	208	1483498786	out	80
20870	3557	1483500053	out	95
21119	208	1483502707	out	755
21304	3557	1483503703	out	1068
21324	3557	1483503785	in	796
21325	3557	1483503785	1f	796
21327	3557	1483503796	1f-e	779
21334	3557	1483503846	b1	562
21335	3557	1483503851	cafe	512
21336	3557	1483503857	b1_only	503
21338	3557	1483503865	b1-a	491
21345	3557	1483503936	b1-c	102
21361	3557	1483504050	b1-b	303
21470	27219	1483504959	out	1340
21471	27219	1483505006	in	1274
21472	27219	1483505006	1f	1274
21478	27219	1483505069	1f-e	1023
21480	27219	1483505133	1f-d	1147
21481	27219	1483505158	1f-c	592
21485	27219	1483505302	b1	207
21486	27219	1483505303	b1_only	178
21488	27219	1483505330	b1-b	151
21547	47202	1483505805	out	445
22014	16805	1483510850	out	444
22246	47202	1483512134	out	84
22300	38407	1483512713	out	3
22365	27219	1483513314	out	9
22422	16805	1483513899	out	35
22801	47202	1483517151	out	45
24360	48156	1483586136	out	1121
24364	48156	1483586175	in	1041
24365	48156	1483586175	1f	1041
24366	48156	1483586177	1f-d	1025
24367	48156	1483586187	1f-c	890
24375	48156	1483586271	1f-f	536
24376	48156	1483586273	1f-e	575
24377	48156	1483586283	b1	836
24378	48156	1483586283	b1_only	756
24396	48156	1483586418	2f-e	74
24397	48156	1483586418	2f	74
24403	48156	1483586442	2f-c	19
24406	48156	1483586450	2f-b	12
24408	48156	1483586470	2f-a	6
24459	48156	1483586876	cafe	165
24461	48156	1483586879	b1-a	154
24463	48156	1483586884	b1-b	145
24464	48156	1483586892	b1-c	24
24468	3052	1483586937	out	2699
24595	48156	1483588204	out	819
24827	48156	1483591705	out	54
24978	40765	1483592737	out	1149
24984	40765	1483592757	in	460
24985	40765	1483592757	1f	456
24991	40765	1483592768	1f-c	48
24993	40765	1483592780	1f-d	2
25003	40765	1483592822	b1	357
25005	40765	1483592828	1f-f	4
25014	40765	1483592862	cafe	157
25016	40765	1483592873	b1_only	293
25028	40765	1483592934	b1-b	164
25165	48582	1483594058	out	1449
25166	48582	1483594058	in	1409
25169	48582	1483594074	1f-d	119
25170	48582	1483594074	1f	460
25172	48582	1483594079	1f-c	160
25228	48582	1483594399	2f	40
25235	48582	1483594491	cafe	915
25236	48582	1483594491	b1	915
25237	48582	1483594496	b1_only	874
25253	48582	1483594534	b1-b	836
25254	48582	1483594534	b1-c	528
25270	48582	1483594634	b1-a	629
25414	48582	1483595444	1f	24
26611	11912	1483602932	out	1090
26612	11912	1483602932	in	1089
26613	11912	1483602932	1f	1089
26618	11912	1483602961	1f-c	123
26691	11912	1483603369	1f-f	103
26736	11912	1483603667	b1	287
26737	11912	1483603667	b1_only	286
26744	11912	1483603712	b1-b	227
26745	11912	1483603712	cafe	241
26752	11912	1483603740	b1-a	199
26790	11912	1483604000	1f-d	21
26892	15430	1483604921	out	730
26893	15430	1483604922	1f	728
26895	15430	1483604922	1f-d	301
26896	15430	1483604922	in	729
26897	15430	1483604929	1f-c	295
26898	15430	1483604930	b1	436
26911	15430	1483605058	2f-a	25
26912	15430	1483605058	2f	25
26947	15430	1483605340	1f-e	310
26948	15430	1483605340	1f-f	218
27027	43314	1483605710	out	2807
27040	43314	1483605782	in	2725
27041	43314	1483605782	1f-d	18
27042	43314	1483605782	1f	48
27052	43314	1483605847	cafe	2411
27053	43314	1483605847	b1	2538
27102	43314	1483606310	b1_only	2075
27358	43314	1483608473	1f	26
27359	43314	1483608473	1f-d	26
27360	43314	1483608474	1f-c	26
28528	14446	1483671457	out	487
28536	14446	1483671548	in	347
28552	14446	1483671670	1f-d	223
28553	14446	1483671670	1f	226
28554	14446	1483671671	1f-c	224
28556	14446	1483671709	1f-f	71
29154	17273	1483678143	out	953
29162	17273	1483678179	in	896
29163	17273	1483678179	1f-c	3
29164	17273	1483678179	1f	896
29165	17273	1483678181	1f-d	6
29186	17273	1483678237	2f	47
29191	17273	1483678244	2f-e	26
29203	17273	1483678302	b1	309
29205	17273	1483678322	b1_only	277
29219	17273	1483678428	b1-c	124
29222	17273	1483678464	b1-b	69
29233	17273	1483678589	cafe	5
29234	17273	1483678589	b1-a	9
29241	17273	1483678625	1f-f	440
29411	17273	1483679827	out	3
30546	11049	1483687712	out	51
30561	14966	1483687903	out	378
30575	14966	1483687947	1f	285
30576	14966	1483687947	in	285
30578	14966	1483687954	1f-d	275
30583	14966	1483687982	1f-f	4
30591	14966	1483688025	b1	181
30599	14966	1483688053	cafe	127
30601	14966	1483688059	b1_only	128
30604	14966	1483688076	b1-b	84
30703	12851	1483688723	out	1500
30710	12851	1483688774	1f	28
30711	12851	1483688774	in	997
30712	12851	1483688775	1f-d	27
30713	12851	1483688775	1f-c	20
30751	16714	1483688966	out	18
30822	12851	1483689303	b1	271
30823	12851	1483689304	b1_only	125
30824	12851	1483689304	b1-a	19
30827	12851	1483689331	cafe	7
30882	12851	1483689743	1f-f	23
30883	12851	1483689743	1f	29
30954	31135	1483690091	out	1044
30959	31135	1483690148	in	956
30960	31135	1483690149	1f	955
30961	31135	1483690150	1f-d	154
30963	31135	1483690151	1f-c	781
31010	31135	1483690474	b1	274
31013	31135	1483690479	b1_only	259
31081	31135	1483690997	1f-f	54
31087	31135	1483691065	1f-d	39
31100	11049	1483691378	out	70
31125	22412	1483691913	out	430
31189	33827	1483692597	out	133
31195	33827	1483692655	in	41
31196	33827	1483692655	1f	41
31199	33827	1483692665	1f-d	30
31201	33827	1483692672	1f-c	18
31231	14966	1483692902	out	40
31301	22412	1483693508	out	2009
31375	38871	1483694123	out	1572
31376	16714	1483694159	out	328
31378	16714	1483694178	in	276
31379	16714	1483694178	b1	181
31380	16714	1483694179	1f-d	33
31381	16714	1483694179	1f-c	31
31382	16714	1483694179	1f	43
31387	16714	1483694266	b1_only	92
31388	16714	1483694266	b1-a	3
31399	16714	1483694407	2f	47
31489	38871	1483694870	in	812
31490	38871	1483694870	1f-c	810
31491	38871	1483694870	1f	812
31494	38871	1483694886	1f-d	784
31512	38871	1483695029	1f-f	4
31535	38871	1483695225	2f	287
31538	38871	1483695250	2f-e	262
31544	38871	1483695306	2f-c	201
31580	38871	1483695636	b1	3
31623	10764	1483696500	out	196
31631	10764	1483696534	in	133
31632	10764	1483696534	1f	133
31633	10764	1483696536	1f-d	132
31634	10764	1483696536	1f-c	127
31645	10764	1483696576	2f-e	14
31646	10764	1483696576	2f	73
31649	10764	1483696582	2f-a	48
31655	10764	1483696604	2f-c	10
31658	10764	1483696611	2f-d	5
31780	47537	1483697736	out	961
31835	8427	1483698657	out	271
31991	10764	1483700251	out	103
32432	44544	1483705262	out	965
32433	44544	1483705277	1f-c	13
32434	44544	1483705277	1f	162
32435	44544	1483705277	in	162
32436	44544	1483705278	1f-d	20
32442	44544	1483705412	1f-f	3
32613	26878	1483751276	out	1709
32614	26878	1483751310	1f-c	38
32615	26878	1483751310	1f	852
32616	26878	1483751310	in	1615
32617	26878	1483751438	2f	724
32623	26878	1483751566	2f-e	18
32630	26878	1483752201	cafe	474
32631	26878	1483752201	b1	506
32635	26878	1483752333	b1_only	343
32648	26878	1483752455	b1-b	221
33079	10607	1483757426	out	3569
33088	10607	1483757486	in	659
33089	10607	1483757486	1f	298
33095	10607	1483757497	1f-c	6
33096	10607	1483757497	1f-d	31
33105	10607	1483757558	1f-e	6
33128	10607	1483757828	2f	317
33129	10607	1483757830	2f-e	115
33145	10607	1483758004	2f-c	141
33147	10607	1483758046	2f-b	99
33356	10607	1483759168	in	1788
33358	10607	1483759185	b1_only	1145
33359	10607	1483759185	b1	1188
33364	10607	1483759209	b1-b	589
33477	10607	1483760104	cafe	3
33479	10607	1483760107	b1-a	160
33705	8427	1483762457	out	415
33731	8427	1483762746	in	126
34471	19484	1483767529	out	279
34656	33457	1483768286	out	62
35408	33457	1483772924	out	37
35641	19484	1483774230	out	33
35659	8776	1483774483	out	5
35963	33457	1483776820	out	42
36174	44513	1483778244	out	910
36267	20520	1483778854	out	1694
36274	20520	1483778880	1f	1296
36275	20520	1483778880	in	1298
36276	20520	1483778880	1f-c	304
36279	20520	1483778900	1f-e	281
36286	20520	1483778910	1f-d	272
36291	20520	1483778939	b1_only	1238
36292	20520	1483778939	b1	1238
36295	20520	1483778977	1f-f	169
36319	20520	1483779226	cafe	908
36320	20520	1483779227	b1-a	756
36322	20520	1483779243	b1-b	440
36324	20520	1483779264	b1-c	63
36400	12522	1483779842	out	560
36404	12522	1483779887	in	514
36405	12522	1483779887	1f-e	29
36406	12522	1483779887	1f	514
36415	40296	1483779987	out	366
36416	12522	1483780038	1f-d	362
36418	20520	1483780064	1f-f	83
36422	20520	1483780150	1f-e	10
36425	20520	1483780163	1f-d	7
36426	12522	1483780164	1f-c	235
36531	40296	1483781179	out	77
36958	23505	1483784553	out	29
36985	20520	1483784741	out	341
37164	44513	1483786140	out	50
37265	44513	1483787094	out	63
37424	44513	1483789080	out	78
37481	30178	1483789980	out	238
38089	26399	1483841740	out	54
38228	36778	1483843123	out	2102
38240	36778	1483843191	1f	743
38241	36778	1483843191	in	2015
38242	36778	1483843196	1f-c	108
38248	36778	1483843231	1f-d	40
38295	36778	1483843548	1f-e	180
38330	36778	1483843772	1f-f	23
38378	3557	1483844008	out	1421
38399	36778	1483844148	b1	852
38400	36778	1483844185	b1-a	499
38401	36778	1483844185	b1_only	814
38418	36778	1483844285	b1-b	669
38431	3557	1483844484	in	901
38433	3557	1483844488	1f-d	893
38434	3557	1483844488	1f	897
38435	3557	1483844489	1f-c	892
38439	3557	1483844580	1f-f	747
38444	3557	1483844623	b1	678
38458	3557	1483844672	1f-e	683
38471	3557	1483844834	cafe	466
38472	3557	1483844836	b1_only	360
38473	3557	1483844844	b1-a	338
38474	3557	1483844845	b1-b	305
38485	3557	1483844944	b1-c	129
38487	36778	1483844973	cafe	3
38496	36778	1483845053	2f	91
38497	36778	1483845053	2f-a	10
38563	37445	1483845622	out	173
38690	23280	1483847287	out	382
38703	23280	1483847326	in	289
38704	23280	1483847330	1f-c	268
38705	23280	1483847330	1f	286
38706	23280	1483847330	1f-d	276
38714	23280	1483847410	1f-e	180
38715	23280	1483847431	2f-e	74
38716	23280	1483847431	2f	125
38719	23280	1483847459	2f-a	73
38734	23280	1483847571	1f-f	4
38810	12851	1483848080	out	231
38837	12851	1483848150	1f	128
38838	12851	1483848150	in	128
38850	12851	1483848204	1f-f	71
39064	23280	1483849823	out	202
39077	23280	1483849864	in	7
39531	31795	1483852681	out	298
39537	31795	1483852728	1f-d	121
39539	31795	1483852728	in	122
39540	31795	1483852728	1f-c	119
39541	31795	1483852728	1f	122
39556	31795	1483852784	1f-e	52
39557	31795	1483852789	1f-f	32
39896	26399	1483854543	out	48
39929	11049	1483854762	out	7
40430	31795	1483857109	out	87
40513	15726	1483857608	out	178
40520	15726	1483857651	in	104
40528	15726	1483857661	1f	94
