visit_id	wifi_id	date	indices
v2457	2039	17222	246944;246949;246955;246957;247056;247061;247070;247071;247073;247101;247103;247105;247114;247123;247190;247203
v2458	2039	17339	522196;522198;522200;522202
v2490	2061	17199	147083;147087;147088;147097;147139;147149;147153;147165;147284;147285;147287;147289;147296;147297;147588;147600
v2533	2101	17183	76771;76784;76799;76822;76823;76825;76827;76834
v2534	2101	17210	198219;198234
v2659	2196	17341	525554;525565;525566;525862;525866
v2771	2280	17176	50841;50842
v2772	2280	17177	51495;51499;51509
v2797	2304	17169	17913;17937;17968;17987;17995
v2798	2304	17445	752065
v2842	2338	17351	545263;545266;545267;545268
v2848	2343	17181	69936;69945
v2849	2343	17355	552741;552742;552746;552820;552894;552923;552924;552925;552928;552932;552934
v2939	2414	17194	121886;121890;121928;121933;121934;121937;121946;121984;121989;121998;122010;122022;122028
v2953	2425	17411	673777;673779;673790;673792;673797;673801;673802
v3047	2496	17219	234351;234352;234377;234387;234405;234424;234454;234456;234457;234465;234510;234556;234613;234664
v3122	2564	17270	392491;392493;392496
v3123	2564	17284	418548;418549;418581;418582;418583;418593;418659;418702;418704
v3124	2564	17312	466752;466755;466757;466760;466767;466768;466772;466773
v3125	2564	17364	571552;571567;571579
v3137	2577	17220	236892;236893;236897;236935;236951;236954;236959;236960;236961;237001;237002;237003;237007;237013;237106;237108;237191;237192
v3174	2607	17385	614249;614252;614255;614271;614334;614338;614512;614517
v3199	2623	17280	414153;414155
v3200	2623	17394	635850;635851
v3251	2673	17168	8838;8865;8955;8993;9004;9029;9050;9186;9214
v3252	2673	17317	480251;480253
v3253	2673	17434	724842;724843;724844;724845;724869;724870;724871;724872
v3273	2691	17428	712118;712123;712127;712137;712143;712147;712153
v3343	2744	17444	747704;747707;747740;747741;747742;747743;747746
v3447	2830	17350	543568;543569;543573;543574;543579;543581;543582;543585;543590
v3505	2899	17218	231137;231139;231146;231147;231163;231165;231166;231168;231173
v3687	3040	17241	322411;322422;322437
v3688	3040	17250	350359
v3696	3048	17340	522786;522787;522887;522888
v3703	3052	17259	381105;381106;381107;382384;382385;382387;382402
v3853	3176	17256	371203;371204;371207;371208;371232
v3884	3198	17208	187900;187910;187922;187944;187958;187959
v3890	3201	17235	298527;298623;298626;298642;298677;298679;298681;298699;298746
v3899	3207	17428	711028;711030;711038;711076;711077;711099
v3934	3233	17217	229848;229851;229868;229869;229881;229882;229894;229942
v4016	3307	17209	194960;194979;194980;194982;195149;195163
v4022	3312	17179	59825;59834;59859;59934;59935;59942;59946;60069;60076;60109;60199
v4097	3376	17314	470240;470301;470302;470317;470393;470404;470644;470673;470785;470795;470806;470811;470918
v4232	3491	17199	147016;147045;147122;147129;147185
v4239	3498	17382	607653;607678;607748;607788;607839;607866;607904
v4311	3551	17257	373029;373055;373111;373112;373146;373149;373212;373286;373472;373566;373604
v4321	3557	17169	20071;20072;20074
v4322	3557	17170	21327;21335;21336;21338;21345;21361
v4323	3557	17174	38433;38435;38439;38458;38471;38472;38473;38474;38485
v4324	3557	17368	579494;579522;579525;579529;579540;579571;579572;579578
v4325	3557	17382	607021;607022;607057;607082;607122;607124;607126;607132;607152
v4437	3654	17398	644003;644018;644019;644047;644049
v4459	3670	17236	305398;305416;305424;305448;305450;305452;305455;305457;305460;305465;305471;305476
v4473	3682	17444	748505;748587;748592;748683;748685
v4620	3792	17236	301677;301679;301713;301746;301760;301771;301923;302096
v4662	3826	17201	159034;159035;159037;159045;159081;159087;159102;159103;159105;159152;159153;159157;159161;159184;159213
v4812	3945	17237	308025;308036;308043;308044;308117;308118;308120;308122;308127
v4838	3968	17347	535628;535633;535634;535637;535641;535644;535645;535647
v4839	3968	17447	755849;755851;755852;755856;755857;755862
v4967	4086	17220	240781;240793;240802
v4968	4086	17221	244543;244544;244545;244560;244597;244603
v5102	4193	17224	258483;258487;258491;258492;258494;258510;258514;258515;258520;258525;258550;258552;258559;258599;258677;258679;258710;258711
v5149	4231	17306	456442;456445;456470;456481
v5150	4231	17323	490807;490808;490810
v5260	4318	17353	547951;547952;548170;548206;548214;548235;548236;548243;548287;548311
v5281	4338	17215	218688;218690;218703;218704;218710;218714;218873;218874
v5346	4392	17402	653967;653968;653969;653970;653974;653975;653979;653986;653993;654054;654131
v5615	4596	17328	500535;500537
v5634	4618	17220	237808;237811;237815;237817;237861;237873;237887;237904;237924;237932;237946;237952;238004
v5635	4618	17223	251074;251076;251090;251091;251128;251143;251148;251149;251155;251253;251254
v5636	4618	17306	455226;455228;455229;455267
v5642	4624	17233	290678;290680;290684;290685;290687;290689
v5684	4663	17419	692043;692045;692066;692071
v5769	4733	17212	205953;206012;206037;206113
v5853	4809	17215	215977;215979;215994;216064;216066;216081;216083;216092;216142
v5870	4821	17414	682111;682167;682169;682179;682247;682261
v6085	5002	17229	275086;275088;275096;275102;275136;275146;275147;275604;275605;275607;275625;275665;275666;275681;275682
v6102	5016	17190	107923;107924;107955;108175;108184
v6322	5182	17206	183096;183107;183109;183113;183115;183117;183118;183144;183175;183185;183199;183211
v6323	5182	17220	240813
v6324	5182	17403	655901
v6332	5188	17221	244227;244232;244290;244316;244317;244319;244349;244354
v6339	5193	17462	783656;783660;783664;783672;783677;783684;783702;783703;783713
v6375	5223	17213	210980;210982;210983;210991
v6376	5223	17280	414134;414137;414140
v6697	5494	17178	55780
v6698	5494	17293	437335;437338;437340
v6699	5494	17340	523045;523048;523049;523053;523055
v6724	5509	17333	509803;509805;509807;509811;509857;509858
v7071	5785	17314	471202;471204;471210;471477;471478;471480;471486;471492;471549
v7089	5797	17411	675640
v7111	5814	17197	138147;138163;138167
v7318	5965	17396	638792
v7319	5965	17466	791507
v7345	5988	17215	218466;218512;218550;218825;219064
v7348	5991	17240	320517;320518;320522;320523;320529;320530;320532;320533;320535;320536;320542;320543;320545;320552;320557
v7382	6031	17201	157210;157302;157360;157376;157499;157508;157617;157712
v7459	6091	17223	255476;255478;255479;255484;255486;255488;255491;255498;255499;255500;255503;255506
v7460	6091	17241	323082;323084;323106
v7564	6172	17361	564126;564129;564130;564149
v7641	6235	17368	578938;578946;578960;578964;579031
v7663	6252	17359	560827;560828;560829;560831;560844;560845;560847
v7801	6356	17185	83300;83302;83320;83334;83351;83362;83382;83384;83388;83389;83390;83406;83416;83434;83476;83477
v7802	6356	17201	159997;160003;160033;160034;160234;160237;160238;160254
v7814	6365	17249	349895;349902
v8087	6582	17307	459164;459166
v8153	6639	17467	793511;793514
v8246	6709	17283	417018;417020;417023;417029;417041;417044;417085;417108;417109
v8288	6737	17205	177106;177108;177123;177177;177254;177255;177283;177311;177315
v8321	6759	17423	701503;701507;701509
v8370	6798	17393	632456;632497;632928
v8373	6801	17238	310738;310740;310754;310757;310758;310759;310762;311316;311320;311322;311323;311326;311329;311332
v8421	6836	17211	202963;202964;202975;203014;203024
v8466	6881	17352	545727;545733;545741;545743;545750
v8514	6921	17282	415904;415915;415925;415959;416052;416054;416063;416066
v8699	7070	17240	319424;319426;319448;319511;319553
v8700	7070	17242	327123;327124
v8701	7070	17365	573157;573171;573178
v8702	7070	17394	634792
v8729	7095	17187	94643;94644
v8831	7185	17259	381359;381360;381401;381424;381457;381458;381496
v8857	7205	17374	589661;589663;589683;589684;589685;589689;589699
v8858	7205	17447	756182;756301;756303;756342;756364;756406
v8860	7207	17182	71047;71048;71049;71061;71062;71067;71068;71069;71087
v8882	7223	17315	474560;474572;474573;474574;474720
v8910	7248	17397	643611;643630;643631;643641
v8954	7285	17466	792229;792232;792237;792294;792346;792361
v9205	7471	17214	215516;215518;215523;215537;215556;215559;215560;215568;215684;215685;215686
v9206	7471	17216	221161;221164;221168;221171;221186;221189;221205
v9238	7505	17407	666084;666102;666103;666110;666117
v9410	7647	17168	9077;9078;9089;9091;9117;9464;9468;9522;9549;9560;9561
v9898	8054	17379	600574;600631;600632;600633;600635;600636;600668;600686;600694;600701;600738;600751;600753;600754
v9935	8089	17443	743959;743974;744024
v10021	8151	17458	776403;776404;776413;776415;776416;776426
v10151	8251	17168	8433;8500;8513;8525;8652
v10194	8282	17220	239013;239014;239057;239068
v10195	8282	17342	528205;528206;528230;528231;528232;528244;528245;528248
v10260	8344	17210	197857;197858;197861;197873;199586;199595
v10261	8344	17385	614669;614672;614674;614675;614676;614677
v10371	8427	17201	160230;160239;160243;160247;160249
v10442	8481	17214	213932;213936;213940;214056;214085
v10794	8776	17341	524456;524457;524458;524465
v10945	8887	17246	337902;337907;337924;338003;338004;338005;338017;338025;338052;338055;338060;338067;338110;338162;338178;338188;338194
v11142	9033	17178	55645;55647;55649;55677;55681;55690;55698;55702;55722;55723
v11250	9121	17405	660681;660684;660687;660689
v11307	9172	17442	741043;741049;741053;741054;741055;741083;741111;741121
v11319	9182	17358	558165;558166;558167;558191;558193;558194
v11320	9182	17392	629170;629176;629258;629296
v11440	9281	17392	629635;629636;629655;629656
v11463	9301	17358	559087;559092
v11464	9301	17375	591549
v11636	9443	17175	44500;44506;44510;44514
v11637	9443	17201	157533;157538
v11638	9443	17243	329071;329079;329094;329129
v11849	9621	17201	157292;157311;157324;157327;157328;157336;157349;157382;157391;157393;157401
v11957	9718	17404	659471;659524;659538;659540;659549;659570;659604;659606
v11990	9748	17228	273223;273226
v11991	9748	17257	374654;374655;374666;374675;374710;374718;374732;374779
v12019	9770	17417	687299;687300;687304;687315;687431;687432
v12056	9799	17396	638443;638446;638447;638449;638450;638451
v12097	9835	17335	514830
v12116	9859	17213	209169;209170;209171;209173;209185;209198;209219;209226;209232;209233;209235;209269;209273;209274;209306
v12171	9905	17214	211819;211878;212915;212946;212989
v12184	9913	17197	133546;133550;133568;133569;133581;133623;133631;133651;133654;133673;133711;133747;133939;133959;134111
v12308	10010	17195	123099;123101;123145;123148;123195;123237
v12336	10038	17186	86472;86475;86496;86498;86505;86512;86584;86589;86590;86591
v12378	10075	17176	49793;49825;49841;49948
v12536	10217	17229	276779;276784;276790;276824;276838;276839;276851
v12618	10287	17167	4775;4787;4789;4834;5329;5616;5623
v12619	10287	17399	646797;646798;646801;646806;646907;646929
v12804	10425	17296	440466;440467;440472;440560
v12835	10454	17296	440184;440185;440186
v12836	10454	17433	721606;721612;721687;721692;721695
v12989	10586	17169	17018;17026;17028;17179;17216;17232;17392;18202;18230
v13013	10607	17173	33095;33096;33105;33129;33145;33147;33358;33364;33477;33479
v13209	10764	17172	31633;31634;31645;31649;31655;31658
v13280	10822	17394	634259;634264;634271;634276;634418;634419
v13371	10896	17168	9288;9296;9305;9312;9409;9419;9573;9574;9582;9593;9596;9857;9858
v13372	10896	17217	228877;228882;228887;228900
v13558	11049	17237	309201;309202;309206;309213
v13580	11067	17169	18593;18600;18631;18633;18637;18638;18753;18801
v13860	11296	17373	588942;588944;588968
v13861	11298	17458	775759;775776;775778;775791;775795;775796
v13884	11309	17367	577748;577749;577750;577761;577764;577778;577784;577788;577792
v13888	11314	17250	354158;354159;354160;354169;354185;354195;354204;354205;354207
v13961	11373	17466	791672;791673;791735;791736;791743
v14109	11495	17300	447530;447531;447532;447536;447548;447696;447697
v14160	11530	17363	568465;568470;568473;568601;568603;568630
v14226	11588	17465	790387;790388;790394
v14500	11811	17247	343486;343495;343500;343518
v14625	11912	17171	26618;26691;26737;26744;26745;26752;26790
v14679	11950	17260	384982;384983;384984;384988;384989
v14680	11950	17439	731660;731662;731665;731679
v14729	11988	17314	470842;470843;470847;470888;470891;470892;470896;470909;470950;470953;470959;470985
v14730	11988	17378	597950;597951;597956;597958;597959;598016;598061;598062
v14977	12169	17176	50074;50077;50137;50146;50232;50388
v15034	12210	17304	453049;453078;453079;453080
v15198	12346	17332	506895;506901;506977;507005;507007
v15221	12368	17250	351384;351386;351394;353735;353753;353775
v15229	12375	17222	248903;248905;248906;248907
v15238	12387	17383	608064;608071;608082;608115;608116;608130;608190
v15395	12522	17173	36405;36416;36426
v15396	12522	17413	680592
v15502	12615	17391	627906;627907;627908;627976;627995
v15551	12660	17169	18043;18044;18061;18097
v15585	12695	17188	97851;97852;97858;97861;97880;97948;97955
v15681	12769	17434	725114;725116;725184;725185;725187;725199;725206;725231
v15729	12798	17444	748172;748186
v15796	12851	17172	30712;30713;30823;30824;30827;30882
v15797	12851	17174	38850
v15814	12865	17424	701744;701747;701769;701801;701802;701804;701823;701853;701874;701924;701955;702009;702011;702012;702048
v15942	12973	17207	183737;183753;183754;183763;183813;183815
v16049	13064	17445	751835;751849
v16091	13099	17234	293385;293399;293415;293422;293428;293431;293433;293436;293440;293481;293488
v16092	13099	17464	788562;788567
v16256	13224	17457	774207;774210
v16501	13438	17189	103224;103226
v16515	13451	17457	773479;773480;773485;773488;773489;773492;773843;773845;773851
v16595	13510	17254	365326;365346;365347
v16677	13576	17340	523243;523247;523440;523459
v16698	13594	17276	406043;406044;406055;406056;406058;406061;406071
v16805	13690	17179	58522;58524;58535;58537;58551;58553;58557;58559;58581;58582;58584;58586;58595
v16808	13692	17209	195864;195865;195868;195871;195873;195874;195876;195877;195878
v16821	13702	17380	601724
v16912	13781	17167	6446;6447;6452;6498
v16913	13781	17433	721639;721642;721658
v16919	13786	17215	215786;215794;215795;215797;215799
v16949	13810	17195	125044;125076;125095;125112;125160;125188;125295;125304;125311;125314;125318;125329;126297;126323;126360;126378;126400
v16950	13810	17198	144138;144143;144194
v16957	13816	17339	520758;520763;520764;520785;520798;520969
v16986	13841	17330	504114
v17035	13888	17335	514240;514312;514313;514318
v17036	13888	17384	612210;612211;612213;612267;612268;612269;612270;612275;612352
v17037	13888	17427	710540;710541
v17120	13955	17386	616407;616409;616412;616413;616503;616504;616506
v17121	13955	17442	740770;740832;740834;740871
v17145	13980	17189	104295;104296;104359
v17163	13996	17231	285382;285383;285390;285507
v17235	14061	17203	166319;166343;166421;166450;166455;166486;166489;166497;166527;166652;166698
v17286	14115	17345	533214;533215;533235;533236;533240;533241;533283
v17320	14142	17310	462232;462245;462274;462275;462278;462280;462281
v17531	14310	17378	599071;599088;599089;599090;599091;599134;599152
v17532	14310	17408	667331;667332;667333
v17533	14312	17291	433004;433005;433026;433027;433028;433030;433035
v17540	14319	17312	466387;466389;466390;466391
v17541	14319	17381	603683;603684;603692;603698;603700;603717;603773;603785;603786;603824;603835
v17542	14319	17390	624124;624126;624127;624133;624137;624146;624168;624172
v17683	14439	17186	90895;90901
v17684	14439	17188	100356;100375;100481;100482
v17690	14446	17172	28552;28554;28556
v17691	14446	17185	81872;81873;81881;81930;81940;81942
v17692	14446	17305	454597;454598;454601;454604;454605;454654;454655;454688
v17693	14446	17309	461905;461906;461912;461913;461914;461916;461932;461933;461938;461939
v17705	14457	17200	149713;149739;149740;149773;149774;149785;149788;149849;149868;149869
v17820	14560	17179	58004;58015;58079;58080;58099;58184;58245;58260
v17872	14601	17209	192620
v17960	14667	17440	732358;732374;732489;732491;732492
v18091	14784	17204	172445;172446;172452;172535;172560;172589;172590;172592;172595;172604
v18297	14966	17172	30578;30583;30599;30601;30604
v18298	14966	17182	70231;70242;70274;70276;70284;70319;70366;70370;70415;70453
v18299	14967	17238	310308;310312;310345;310347;310370;310398;310406;310408;310416;310430
v18308	14974	17195	125645;125675;125678;125679;125680;125749;125775;125776;125806;125815
v18410	15062	17404	658890;658891;658920;658921;658924;658926;658927
v18424	15075	17454	768497;768498;768499;768500
v18433	15084	17467	793570;793739;793740;793759
v18577	15202	17445	751052;751903;751960;752051;752128;752213;752374
v18597	15219	17425	703856;703866;703873;703874;703916;703917;703945
v18623	15245	17248	345598;345602;345607;345611;345612;345625;345626;345627;345628;345636;345637;345643;345648;345744;345763;345779;345781;345801
v18653	15272	17380	603191;603197
v18757	15360	17215	219454;219457;219466;219476;219488;219489;219491;219494;219503;219510;219512;219513;219515;219516;219552;219553
v18784	15383	17296	441114;441115;441121;441122;441126;441127;441132
v18808	15405	17306	456427;456429;456430;456431;456466
v18809	15405	17439	731183;731185;731193;731194
v18827	15417	17213	208909;208910;208911;208921;208934;208937;208942;208946;209844;209846;209859;209860;209861;209863;209870;209964;209973;209974
v18843	15430	17171	26895;26897;26911;26947;26948
v18859	15443	17272	398990;398996;398997;398998;399009;399031
v19057	15606	17236	301903;302021;302022
v19123	15657	17292	436368;436375;436409
v19124	15657	17461	782013;782104;782139;782151
v19158	15691	17279	411881;411887;411935;411936;411938;411979
v19207	15726	17174	40529;40530;40534;40538
v19322	15826	17202	162527;162529;162548;162557;162584
v19346	15852	17185	82953;82956;82979;82990;82996;82997;82999
v19347	15852	17359	561008;561035;561036;561037;561040;561045;561061;561065;561074
v19366	15870	17425	705879;705902;705905;705906;705907;705908;705913
v19419	15909	17253	362983;362985;362991;363010;363011;363020;363035
v19420	15909	17258	378977;378983;378990;379047
v19474	15954	17270	393111;393112;393114;393118;393120;393136;393137;393138;393149
v19500	15974	17363	567885;567886
v19501	15974	17404	658469;658471;658472
v19594	16049	17191	111552;111566
v19595	16050	17213	210317;210321;210322;210323;210326;210327
v19596	16050	17302	449624;449626;449632;449633;449639;449640;449643;449644;449650
v19597	16050	17311	463656;463657;463658;463675;463676;463677;463680;463684
v19598	16050	17421	695529;695530;695531;695566;695572;695583;695590;695619;695621;695623
v19648	16089	17252	359864;359867;359868;359872;359874;359891
v19672	16109	17442	741675;741677;741709;741822;741823;741827;741828;741834;741835;741836;741838
v19820	16223	17287	425404;425452;425483;425484
v19905	16290	17168	13493;13495
v19906	16290	17389	621285;621287;621317;621393;621395;621421
v19907	16290	17451	760920;760921;760922;760927;760934;760953;760954;760977;760982;760993;760994;760998
v20154	16488	17176	50106;50108;50130;50142;50143;50250;50499
v20155	16488	17455	769547;769549;769552;769562;769563;769564;769566;769568
v20216	16541	17377	595711;595712;595716;595729;595756;595836;595842;595848;595869;595879;595880
v20217	16541	17386	615291;615294;615364;615370;615382;615393
v20218	16541	17397	643381;643384;643388;643425;643427;643429;643436;643437;643438;643439;643448
v20268	16583	17306	456846;456848;456867;456868;456869;456871;456903;456906
v20348	16645	17212	204042;204049;204055;204083;204087;204088
v20433	16714	17172	31380;31381;31387;31388
v20535	16805	17177	51098;51100
v20538	16808	17347	537208;537210;537212
v20615	16874	17393	631877;631884;631889;631890;631944
v20688	16942	17202	163133;163135;163138;163160;163165;163378;163381;163421
v20698	16950	17196	132004;132007;132012;132035;132041;132047;132048
v20872	17095	17220	240264;240267;240283;240305
v20873	17095	17451	761695;761696;761697;761699
v20874	17095	17454	767112;767113
v21004	17204	17300	447566;447567;447568;447587;447588;447589;447592
v21026	17221	17228	271108;271118;271121;271256;271261;271286;271329
v21061	17249	17243	328506;328508;328517;328535;328539;328755;328756;328771;328797
v21090	17273	17172	29163;29165;29191;29205;29219;29222;29233;29234;29241
v21091	17273	17176	50152;50153;50176;50183;50190;50204;50248;50284;50345;50355;50365
v21092	17273	17201	159381;159383;159406;159414;159426
v21093	17273	17230	279192;279193;279216;279244;279258;279280;279284;279297;279328;279370;279380;279381;279383;279388;279389;279396;279439
v21094	17273	17398	644072;644074;644079;644086;644088;644097;644108;644109;644116;644126
v21095	17274	17178	55673;55680;55696;55820;55854;55903;55970;55972;55980;55991;56147;56164;56165;56184;56220;56244;56315;56331;56340;56344;56364;56369;56371;56372;56412;56469;56470
v21148	17327	17207	184751;184775
v21149	17327	17220	237511;237515;237552
v21150	17327	17402	653903;653910;653911
v21244	17401	17244	332891;332894;332900;332903;332911;332948;332952;333013;333014;333015;333022;333050;333379;333476;333485;333486
v21245	17401	17245	335421;335424;335431;335435;335439;335443;335451;335455;335469;335470;335484;335486;335613;335614;335655
v21251	17405	17197	137716;137717;137743;137744;137754;137758;137809;137811;137827;137838
v21354	17488	17242	325412;325413;325414;325422;325424;325426
v21368	17501	17233	291582;291585;291592;291593;291603;292210;292211;292213
v21378	17509	17363	570350;570402;570403;570404;570412;570417;570447;570455;570462;570469
v21431	17559	17177	52985;53007;53008;53009;53024;53256
v21445	17571	17168	10637;10685;10708;10711;10784;10786;10787;10789;10792
v21501	17622	17232	288919;288931;289053
v21502	17622	17316	478724
v21579	17673	17297	441570;441572;441587;441589;441592;441595
v21580	17673	17301	448082;448090;448100;448351;448443;448445;448467
v21743	17802	17198	138650;138653;138661;138667;138670;138679;138692;138693;138694;138697;138702;138787;138788
v21792	17846	17432	719686;719687;719702;719842;719843;719845
v21821	17873	17194	119274;119277
v21889	17933	17250	352026;352034;352079;352093;352157;352278
v21934	17966	17442	741527;741657;741659;741668;741669
v21987	18011	17211	203215;203232;203233;203240;203250;203361;203413
v22025	18050	17319	482789;482796;482797;482799;482800
v22042	18067	17342	527248;527249;527250;527257;527258
v22159	18167	17403	655372;655438;655451;655466;655513;655607;655644;655657;655659
v22198	18199	17195	124897;124899;124950;124953;124957;124963;124969
v22405	18369	17344	531878;531881;531961
v22421	18380	17366	575544;575583;575585;575586;575637;575649;575654;575673
v22427	18385	17258	377834;377836;377837
v22546	18473	17371	585863;585864;585866;585867;585895;585896;585897;585899;585908;585911;585912;585932;585933
v22614	18528	17209	192560;192582;192584;192585
v22661	18568	17278	410218;410312;410314;410315
v22747	18640	17226	263807;263809;263810
v22761	18654	17180	63792;63795;63806;63808;63809;63817
v22800	18681	17251	355622;355624;355626;355654;355655
v22808	18688	17445	751104;751108;751337;751339
v22862	18727	17408	667878;667879;667890
v22863	18727	17461	782323;782333;782336
v23034	18867	17395	637667;637735;637845;637847;637872;637909
v23035	18867	17397	641455;641456;641609
v23310	19100	17322	489412;489415;489434;489436
v23371	19154	17422	699321;699323;699397;699404;699406;699420
v23493	19253	17215	217152;217153;217157;217160;217162
v23494	19253	17443	744404;744406
v23511	19268	17271	396128;396134;396138;396172;396173;396178
v23585	19330	17372	587140;587141;587142;587177;587179
v23626	19365	17286	423710;423743;423746;423763;423788;423789
v23769	19482	17232	286195;286196;286206
v23773	19484	17304	453060
v23896	19582	17177	51747;51755;51756;51758;51759;51761;51764;51770
v23978	19656	17404	658744;658750
v24083	19737	17424	702874;702941;702943;702946
v24103	19751	17393	633368;633369;633372;633373;633446
v24126	19767	17328	498835;498837;498848;498859;498881;498883
v24191	19821	17176	49735;49744;49790;49814;49840;49909;49910;49916;49920;49935;49997
v24260	19878	17300	446904;446905
v24336	19941	17380	602801;602806;602807;602808;602815;602818;602819;602912;602937;602941;602951;603005;603006;603011;603012
v24342	19948	17321	487511;487519;487534;487555;487556;487559;487567;487591;487593;487610;487617
v24408	20005	17377	597536
v24409	20005	17433	721923;721924
v24432	20025	17191	112403;112406;112409;112462;112463;112464;112470;112500
v24507	20087	17218	232473;232475;232485
v24508	20087	17315	474337;474350;474355;474357;474366;474376;474393;474397;474403
v24606	20175	17299	444012
v24632	20198	17168	9864;9865;9871;9932;9954
v24633	20198	17193	117512;117514;117523;117539
v24634	20198	17203	169514;169515;169518;169519
v24635	20198	17211	201610;201611;201613;201614;201650;201661;201662;201665;201730;201731;201746;201754
v24686	20232	17202	163860
v24687	20232	17263	386971
v24688	20232	17394	635446
v24689	20232	17419	693155;693296
v24862	20375	17220	237342;237343;237347;237351;237380
v24863	20375	17242	325852;325856;325858;325892;325893;325901;325904;325905;325918;325920;325923;325933;325958
v24964	20449	17425	705805;705807;705824;705825
v24974	20458	17334	510292
v25046	20520	17173	36276;36279;36286;36291;36295;36319;36320;36322;36324;36418;36422;36425
v25101	20566	17222	245021;245025;245064;245081;245094;245098;245099;245100;245105;245117;245132;245134;245136;245144
v25108	20574	17257	373070;373075;373079;373083;373090;373091
v25109	20574	17313	468324;468326;468329
v25189	20640	17207	185799;185802;185818;185866;185876;185895
v25311	20747	17213	210544
v25312	20747	17220	239690;239691;239728
v25313	20747	17227	268811;268842;268890
v25314	20747	17286	423281
v25315	20747	17353	547176;547189
v25329	20755	17440	732964;733129;733131
v25644	21008	17288	426463;426464;426526;426535;426557;426619;426621
v25673	21037	17184	78521;78523;78525;78530;78546;78548;78549;78555;78581;78590;78591;78596;78597;78800;79170;79208;79212;79236;79241
v25730	21085	17283	417348;417349;417364;417365;417366
v25774	21123	17395	637234;637266;637274;637312;637473;637482;637517;637996;637997;637998
v25782	21131	17385	613945;613946
v25796	21144	17405	661001;661003;661018;661021;661044;661045;661046
v25897	21229	17196	131923
v25898	21229	17393	633298
v25997	21305	17390	623306;623307;623338;623341;623346;623416;623421
v26212	21461	17466	792755;792777
v26376	21586	17448	758051;758067;758072;758096;758174;758181;758208;758279
v26425	21629	17206	182492
v26426	21629	17441	735593
v26549	21741	17258	377431;377466;377482;377483;377500;377537
v26607	21794	17183	75376;75566;76061;76189
v26776	21943	17271	394577
v26777	21943	17402	652823;652839;652848;652923;652924;652927;652928;652953;652971;652975
v26917	22062	17182	71054;71056;71057;71060;71063;71071;71072;71076;71384;71386
