visit_id	revisit_interval	revisit_intention
v26720	108.09	1
v26852		0
v26868		0
v26905	41.84	1
v26953	146.94	1
v27194		0
v27263		0
v27344	98.85	1
v27353		0
v27380		0
v27386		0
v27583		0
v27793		0
v27888		0
v27901		0
v28045	237.03	1
v28180		0
v28212		0
v28237		0
v28417		0
v28618		0
v29021	116.77	1
v29033		0
v29041		0
v29118		0
v29122	108.61	1
v29222		0
v29233		0
v29437		0
v29749		0
v29787		0
v29988		0
v29991		0
v30020	55.97	1
v30116	191.69	1
v30174		0
v30374		0
v30400		0
v30455		0
v30456		0
v30568	133.24	1
v30569		0
v30785		0
v30910		0
v30935		0
v30940	63.93	1
v31062		0
v31146		0
v31192		0
v31193		0
v31261		0
v31294		0
v31348	82.79	1
v31397		0
v31419		0
v31490		0
v31499		0
v31512	58.99	1
v31559		0
v31731		0
v31752		0
v31830		0
v31862		0
v31898		0
v31926		0
v31970		0
v32006		0
v32040	62.99	1
v32077		0
v32098		0
v32111		0
v32120		0
v32255		0
v32289		0
v32327		0
v32402		0
v32492		0
v32594		0
v32615		0
v32650		0
v32753		0
v32797		0
v32876		0
v32880		0
v32935		0
v32946		0
v33047		0
v33076		0
v33115		0
v33134		0
v33153		0
v33159		0
v33184		0
v33190		0
v33327		0
v33353		0
v33390		0
v33401		0
v33419		0
v33583		0
v33623	121.89	1
v33647		0
v33725		0
v33747		0
v33794		0
v33834		0
v33877		0
v33960		0
v34180		0
v34236		0
v34241		0
v34261		0
v34430		0
v34435		0
v34444		0
v34520		0
v34545	159.91	1
v34731		0
v34752		0
v34950		0
v35054		0
v35060		0
v35101	82.95	1
v35134		0
v35170		0
v35196		0
v35209	159.01	1
v35315		0
v35329	49.17	1
v35485		0
v35496		0
v35593		0
v35701		0
v35707		0
v35850	131.02	1
v35900		0
v35950		0
v36018		0
v36029		0
v36080		0
v36114		0
v36125		0
v36229		0
v36327		0
v36399		0
v36442		0
v36445		0
v36455	6.31	1
v36476		0
v36612		0
v36675		0
v36887		0
v37027	48.13	1
v37030		0
v37483		0
v37830		0
v37928		0
v37940		0
v37953		0
v37960	119.25	1
v38159		0
v38191	36.15	1
v38208		0
v38217		0
v38245		0
v38288		0
v38479	85.77	1
v38503		0
v38545		0
v38593		0
v38598		0
v38816		0
v38858		0
v38876		0
v39011		0
v39012		0
v39091		0
v39103		0
v39233		0
v39300		0
v39659		0
v39669		0
v39696	65.66	1
v39771		0
v39850		0
v39873		0
v39929		0
v40122		0
v40231	140.99	1
v40247	7.54	1
v40283	139.0	1
v40291		0
v40301		0
v40380		0
v40418	95.88	1
v40525	182.77	1
v40585		0
v41049		0
v41063		0
v41121		0
v41131		0
v41653		0
v41691	131.29	1
v41823		0
v41927		0
v42039		0
v42048		0
v42054		0
v42111		0
v42215		0
v42384		0
v42438		0
v42526		0
v42564		0
v42613		0
v42750		0
v42823		0
v42838		0
v42896		0
v43172		0
v43189		0
v43216		0
v43273		0
v43278		0
v43386		0
v43412	49.56	1
v43634		0
v43707		0
v43817		0
v43848		0
v44008		0
v44024	127.09	1
v44100		0
v44197		0
v44240		0
v44352		0
v44388		0
v44479		0
v44520		0
v44535		0
v44615		0
v44691		0
v44698		0
v44787	26.39	1
v44923		0
v44955		0
v44982		0
v45023	14.3	1
v45062		0
v45120		0
v45208		0
v45300		0
v45366		0
v45404		0
v45470		0
v45581		0
v45634		0
v45756		0
v45870		0
v45879		0
v45897		0
v45904		0
v46040		0
v46083		0
v46287		0
v46301		0
v46362		0
v46490		0
v46527		0
v46595		0
v46635		0
v46687		0
v46768	48.82	1
v46791		0
v46847		0
v46903		0
v46923		0
v47218		0
v47288		0
v47376		0
v47393		0
v47538		0
v47633		0
v47857	130.83	1
v48050		0
v48234		0
v48257		0
v48521		0
v48547		0
v48616		0
v48623		0
v48640		0
v48658		0
v48724		0
v48861	48.82	1
v48874		0
v49063	265.83	1
v49114		0
v49130		0
v49138		0
v49184		0
v49197		0
v49326	91.11	1
v49574		0
v49696		0
v49812		0
v49949	227.26	1
v49964		0
v49979		0
v49990		0
v50011		0
v50096		0
v50234		0
v50266	146.86	1
v50314		0
v50318		0
v50373		0
v50403		0
v50581		0
v50584		0
v50587	68.16	1
v50638		0
v50689	234.33	1
v50765		0
v50862		0
v50950		0
v51057		0
v51067	135.15	1
v51089	188.28	1
v51121	193.98	1
v51147		0
v51281		0
v51347		0
v51503		0
v51949		0
v52038		0
v52060		0
v52272		0
v52315		0
v52397		0
v52471		0
v52700		0
v52780		0
v52846		0
v52874	177.16	1
v52935		0
v52946		0
v52996	22.01	1
v53017		0
v53103		0
v53105		0
v53125	129.13	1
v53214		0
v53217		0
v53265		0
v53284		0
v53359	164.09	1
v53492		0
v53561		0
v53577	65.98	1
v53597		0
v53730		0
v53826		0
v53830		0
v53930		0
v54033		0
v54054		0
v54134		0
v54303		0
v54369		0
v54403		0
v54515		0
v54880		0
v54923		0
v54958		0
v54993		0
v55230		0
v55235		0
v55328		0
v55358		0
v55462		0
v55679		0
v55708		0
v55715		0
v55788	85.95	1
v55796		0
v55801		0
v55828		0
v55946		0
v55956	218.09	1
v56019		0
v56021		0
v56089		0
v56335		0
v56570		0
v56767		0
v56911		0
v57005		0
v57006		0
v57047	16.98	1
v57326		0
v57335		0
v57414		0
v57607	43.21	1
v57680		0
