visit_id	wifi_id	date	indices
v7666	6589	17407	904900;904902;904903;904906;904914
v7779	6687	17200	157608;157610;157611;157612;157616;157643;157750;157751
v7813	6719	17266	449076;449079;449084;449096;449099;449100
v7851	6747	17208	194444;194461;194466;194470;194492;194501;194506;194509;194514;194522;194523;194544
v7879	6773	17241	354247;354248;354250;354252;354253;354254;354272;354278;354279;354294;354296
v7906	6799	17247	375517;375518;375519;375521;375522
v7933	6829	17172	29423;29424;29425;29426;29430;29434
v8079	6940	17374	785789;785790;785791;785792;785793;785795;785802
v8354	7141	17181	74447;74457;74458
v8355	7141	17185	89060;89082;89102
v8438	7213	17167	5114;5116;5118;5125;5126;5132
v8475	7250	17174	35663;35666;35671;35673;35688;35689;35690;35692;35712;35759;35766;35782;35834
v8476	7250	17233	316213;316214;316215;316226;316240;316241;316242;316263;316277;316326
v8477	7250	17344	694975;694977
v8695	7439	17397	867134;867143;867144;867145;867157;867162;867186;867188;867189;867217;867322;867368
v8716	7462	17321	622665;622666;622667;622683;622687;622710
v8726	7476	17275	481279;481285;481291
v8727	7476	17276	486166;486174;486240
v9113	7803	17270	463019;463020
v9176	7861	17333	661071
v9209	7887	17222	263743;263748;263749;263751;263776;263781;263783
v9215	7895	17336	671440;671443;671444;671445;671525
v9293	7971	17342	691027;691044
v9294	7971	17344	694678;694684
v9982	8566	17258	419412;419414;419443;419459;419492
v9983	8566	17260	428802
v10035	8604	17183	83192;83201;83202;83203;83208;83209;83211;83212;83213;83214
v10129	8687	17186	96094;96098
v10130	8687	17188	102306
v10182	8738	17266	448028;448036;448037;448039;448046;448051;448060;448067;448068;448071
v10383	8889	17402	885851;885859;885861;885870;885872;885876;885884
v10400	8902	17251	392644;392648;392649;392650;392658;392663
v10401	8902	17260	427556;427557;427558;427559;427575;427576;427582;427587;427588;427591;427592
v10402	8902	17263	436700;436702;436703;436705;436707;436709;436710;436711;436726;436731
v10403	8902	17394	855606;855607;855608;855612;855636;855669;855674;855679;855718;855719;855729;855738
v10406	8905	17345	698266;698272;698274;698282;698301;698302
v10445	8946	17271	466569;466570;466571;466572;466583;466605;466606
v10447	8949	17339	678682;678684;678685
v10645	9132	17187	100635;100638;100639;100642;100643;100644;100646;100647;100651;100705
v10646	9132	17207	192333
v10691	9172	17241	352217;352238;352245
v10692	9172	17288	522166;522168;522172;522174
v10798	9263	17241	351022;351030;351031;351033;351040;351048;351055;351058;351088
v10842	9287	17297	546774;546780;546781;546782
v10843	9288	17175	42927;42932;42933;42934;42936;42948;45214;45218;45221;45225;45227;45236
v10844	9288	17176	46311;46312;46313;46314;46315;47168;47171;47172;47173;47174
v10845	9288	17177	50804;50805;50806;50807;50808;50809
v10846	9288	17216	235737;235742;235744;235745;235747;235756
v10874	9315	17205	180140;180143;180146;180149;180150;180160;180162;180163;180185
v10881	9320	17381	808315;808319;808322;808324;808325
v10882	9321	17315	606177;606182;606183
v10883	9321	17320	618236;618238;618239;618245;618246;618247;618249;618252
v10888	9324	17242	354840;354841;354844;354845;354923;354932
v11107	9515	17235	323403;323404;323405;323406;323412;323413
v11108	9515	17248	379053;379076;379077;379081
v11109	9515	17343	691703;691704;691705;691706;691707;691708;691737;691740;691742
v11110	9515	17403	888185;888186
v11159	9565	17303	564161;564166;564168
v11235	9632	17190	114966;114975;114979;114981;114992;114993;114999;115000;115002;115006;115008
v11236	9632	17198	146091;146092;146093;146094;146095;146096;146103;146105;146109
v11238	9634	17379	802047;802051;802052;802053;802057;802076;802169;802170;802172;802186;802189;802278;802282;802287;802288;802291;802295
v11316	9705	17392	847407;847409;847410;847428;847430;847475;847526;847532;847533;847742;847743;847762;847866;848019;848020;848022
v11337	9724	17354	724047;724051;724052;724053;724060;724061;724063;724064;724069;724070;724072;724089;724090;724091
v11338	9724	17390	840229;840230;840233;840234;840238;840242
v11339	9724	17401	879739;879744
v11344	9729	17181	71470;71475;71476;71477;71481;71484;71486;71487;71494;71499;71501
v11361	9745	17178	57731;57732;57733;57735;57736;57741;57744;57746;57752;57753;57756
v11362	9745	17200	155649;155657;155658;155659;155660;155668;155687;155689;155690;155693;155705;155763;155764;155765;155766
v11419	9781	17212	214726;214728;214732;214733;214736;214743;214754;214757;214761;214762
v11538	9874	17230	304544;304653;304726
v11539	9874	17231	308574;308596
v11601	9927	17195	133152;133156;133157;133163
v11612	9936	17363	753636;753639;753640;753641;753646;753662;753663;753664;753665;753682;753689
v11629	9951	17312	591699;591700;591701;591702;591705
v11714	10035	17229	300495;300500;300502;300506;300514;300517;300526
v11750	10061	17331	655223;655224;655230;655237
v11752	10066	17334	663434
v11811	10114	17388	832026;832040;832043;832047;832053;832062;832063;832067;832068;832069
v11817	10124	17227	288422;288423;288425;288427;288430
v11818	10124	17229	297931;297933;297937;297939;297940;297942
v11819	10124	17270	464001;464017;464018;464019;464020;464021
v11820	10124	17316	609022;609023;609024;609025;609026;609033
v11821	10124	17339	679867;679874;679877;679878
v11873	10158	17316	606997;606998
v11911	10191	17244	363148;363149;363150;363155;363157;363158;363159;363160
v11941	10222	17255	405847;405851;405852;405859;405865;405869;405871;405875;405900
v11942	10222	17394	854711;854713;854714;854715;854716
v12107	10357	17184	85377;85379;85387;85398;85402;85404;85414;85422;85426;85427;85428
v12108	10357	17198	148547;148551;148552;148553;148557;148562
v12290	10506	17222	267225;267227;267228;267238
v12481	10664	17236	329368;329370;329371;329372
v12482	10664	17237	334602;334609;334615;334617
v12698	10862	17267	450681;450685;450690
v12699	10864	17208	196188;196190;196191;196193;196196;196197;196198;196201;196202;196206;196213
v12700	10864	17209	199403;199405;199406;199407;199410;199412
v12701	10864	17213	218172;218178;218190;218191;218192;218193;218222;218315;218316
v12702	10864	17239	343467;343469;343470;343473;343474;343475;343485;343487;343488;343489;343490;343516;343519
v12703	10864	17298	549931;549940
v12704	10864	17334	666161;666163;666166;666173;666177;666178;666179;666192;666210
v12705	10864	17359	740110;740141;740151;740158;740174;740177;740193;740207;740219;740222;740223;740280;740287;740291;740292;740293;740304
v12706	10864	17376	793010;793011;793015;793017;793217
v12717	10875	17226	284356;284359
v12728	10879	17182	76789;76791;76793;76796;76797;76799
v12729	10879	17308	580814;580815;580816;580817
v12802	10946	17239	344374;344380;344383;344615;344617;344618;344622;344623;344624;344632;344634;344635;344637;344639;344748;344749;344750;344752;344753;344754
v12803	10946	17241	353350;353356;353359;353360;353362;353365;353368;353369;353371;353372;353377
v12868	10997	17383	814644;814650
v12969	11105	17398	871080;871083;871086;871088;871108;871109;871113;871121;871123;871124;871155;871161;871165
v13371	11468	17260	428583;428585
v13372	11468	17262	434980;434982;434988;435040
v13419	11513	17182	76121;76124;76139;76140;76143;76145;76195;76203;76206;76207;76216
v13422	11516	17353	721970;721971;721972;721973;721977;721978;721982;721984;721986;721987;721988
v13464	11566	17322	626701;626703;626706;626707;626709
v13855	11878	17354	726636;726643;726644;726651;726687;726695;726700;726703
v13856	11878	17370	776699
v13857	11878	17388	832774;832775;832776;832777;832785;832794;832804;832814;832816;832830;832840;832842;832844
v13954	11953	17179	61461;61462
v13955	11953	17237	334099
v13969	11970	17201	160766;160772;160774;160775;160776;160782
v14072	12060	17176	46922;46939
v14073	12060	17209	201206;201221;201237;201242;201243;201254;201275;201285;201286;201287;201288
v14074	12060	17273	474720;474723;474724;474725;474726;474731;474733;474735;474737;474738;474739
v14075	12060	17277	486810;486811;486812;486813
v14076	12060	17314	599464;599466;599467;599472;599481;599484;599491;599494;599497;599507;599600;599612;599616;599617;599618;599619;599620
v14077	12060	17321	622539;622541;622544;622548;622550;622551
v14078	12060	17330	652488;652489;652490;652491;652492;652506;652511;652514;652515;652516
v14079	12060	17349	710061;710065;710069
v14080	12060	17373	783772;783774;783776;783777;783779;783780;783782;783784;783801;783803;783804;783834;783835;783836;783841
v14081	12060	17375	790498;790500;790501;790502;790522;790523;790532;790533;790535;790536;790540
v14103	12084	17265	445215;445216;445217;445219
v14283	12248	17217	241142;241147;241161;241183;241184;241187;241198;241209;241210;241212;241219
v14288	12254	17212	215999;216000;216001;216024;216139;216169;216170;216171;216179;216288;216369;216373;216408;216433;216471
v14289	12254	17213	220268
v14290	12254	17289	526824;526930
v14291	12254	17291	531995;532036;532046;532159;532201;532226
v14292	12254	17326	637137;637138;637144;637145;637154;637160;637214;637223;637224;637225;637226;637278;637280;637282;637283;637285;637286;638246;638247;638248;638250;638251;638256;638270;638271;638284;638289
v14293	12254	17327	642214;642230
v14294	12254	17379	803742;803743;803744;803749;803841;803891;803909;803914;803935;804004;804005
v14295	12254	17381	809778;809783;809784;809806;809818;809837;809842;809853;809858;809918;809922;810001;810082
v14492	12418	17225	282327;282328;282329;282331;282333;282342;282352;282355;282357;282367;282371
v14493	12418	17228	295321;295322;295323;295328
v14494	12418	17229	298031;298033;298034;298038;298039;298040;298065;298067;298071;298073;298074
v14495	12418	17287	517744;517745;517746;517750;517752;517753;517754
v14496	12418	17390	838767;838768;838788;838789;838796;838799;838805;838807;838808;838813;838857;838858;838859;838860;838871;838872
v14667	12570	17280	498554;498556;498557;498558;498561;498562;498565;498566
v14777	12640	17217	241489;241490;241491;241492;241560;241565
v14851	12704	17196	138640;138645;138646;138647;138650;138654
v14852	12704	17348	707967;707968;707971;707972;708008
v14856	12709	17217	242766;242771;242772;242773;242778;242797;242800;242802
v14857	12710	17178	55401;55405;55408;55409;55415;55416;55423;55424;55428;55431;55433
v14858	12710	17201	164183;164192;164193;164196;164202;164209
v14859	12710	17202	165310;169674;169676;169678;169680;169681;169683
v14860	12710	17373	782988;782992;782993;783001;783009;783010
v14862	12714	17223	269812;269816;269830;269844;269845;269883;269893;269896;269898;269900;269903;269955;269956;269959;269967
v14898	12746	17289	524910;524911;524912;524932;524978
v14920	12763	17383	817449;817453;817454
v15127	12950	17184	87698;87701;87703;87704;87705;87713;87714
v15203	13017	17186	96650;96651;96736;96808;96810;96814;96816;96820;96823
v15207	13020	17274	479826;479827;479828;479833;479839;479860;479861
v15220	13032	17237	335417;335418;335425;335428
v15221	13032	17247	375698;375699;375700;375703;375706;375708
v15222	13032	17279	496712;496713;496714;496715;496731;496743;496771;496773;496774;496783;496784;496827;496831
v15223	13032	17361	745992
v15247	13053	17406	900032;900045;900046;900057;900063;900065
v15249	13056	17199	154019;154114;154129;154130;154154;154202
v15259	13067	17387	829243;829258;829260;829264;829285;829286;829287;829294
v15305	13109	17290	529165;529167;529175;529176;529182;529186;529188;529220;529221
v15625	13403	17220	255802;255815;255816;255817;255827;255847
v15656	13433	17212	214053;214054;214055;214182;214198;214199;214247;214408;214410;214411;214412;214415
v15815	13581	17348	706525;706526;706527;706540;706541
v15884	13642	17350	713032;713033;713034
v15885	13642	17406	901651;901653;901654;901655;901665;901666
v15925	13684	17253	397378;397380;397407;397704;399678;399682;399690;399699
v16113	13838	17297	546560;546594;546595;546596;546597;546600;546601;546615;546616;546619
v16124	13851	17189	109764;109767;109768;109788
v16125	13851	17290	528650
v16213	13938	17383	817271;817285;817286;817320;817331;817387;817388
v16246	13969	17355	728403;728419;728420;728422;728430;728432;728433;728435;728438;728439;728473
v16345	14044	17193	123190;123195
v16385	14083	17180	67481;67485;67486;67487;67491;67492;67530;67531;67537;67540;67566
v16532	14200	17289	526404;526405;526406;526407;526418;526442;526446;526447;526448;526451;526452
v16533	14200	17358	736450;736453;736456;736461;736470;736474
v16534	14200	17361	746208;746210;746216;746257;746268
v16769	14424	17260	428483;428488;428490;428492;428495
v16770	14424	17347	704528
v16771	14424	17356	730986;730988;730989;730991;730992;730993
v16803	14448	17237	333521;333532;333545;333547;333550;333551;333554;333557;333558
v16857	14489	17242	357327;357328;357341;357364;357397;357398;357400;357469;357473;357474
v17063	14662	17195	134203;134291
v17262	14829	17292	537352;537353;537355;537359
v17263	14829	17295	542798;542799;542803;542807
v17264	14832	17221	258230;258236;258237;258250;258276;258301
v17299	14855	17315	604184;604185;604186;604187;604194
v17411	14957	17381	808674;808682;808683;808687;808688;808689;808690;808700;808702;808703;808709
v17470	15002	17169	12457;12458;12462;12463;12464;12467;12472;12473;12476;12477;12508
v17501	15027	17177	51639;51640
v17502	15027	17248	377702;377712;377719;377721;377723;377735
v17503	15027	17280	497196;497197;497407;497410;497411;497425;497432;497436;497450;497455;497459;497463;497464
v17504	15027	17326	638545;638547;638549;638552;638553;638554;638556;638560;638565;638566;638568;639280;639281;639282;639286;639289;639290
v17505	15027	17404	894310;894311;894312;894313;894314;894315
v17513	15030	17372	780460;780464;780473;780478
v17669	15155	17256	409904;409908;409913;409914;409954
v17686	15167	17263	436281;436287;436297;436298;436385;436393;436417;436418;436423;436429
v17799	15260	17196	136580;136585
v17800	15260	17197	140884
v17939	15383	17176	46134;46144;46147;46148;46149;46154;46157;46162;46163;46167;46269;46271;46272;46276;46277
v17940	15383	17194	126144;126164;126174;126179;126214;126237;126261
v18044	15466	17403	888249;888250;888251;888252;888255;888256
v18244	15647	17170	18837;18839
v18245	15647	17307	578481
v18354	15759	17322	626428;626429;626430;626431;626433;626434;626451;626455;626456;626460
v18355	15759	17369	771777;771779;771780;771781;771782;771783;771784;771793;771794;771795;771796
v18408	15808	17309	582311;582312
v18409	15808	17326	637803
v18479	15859	17284	509683;509688;509692;509693;509700
v18557	15930	17183	81118
v18558	15930	17187	101407;101420;101430
v18938	16282	17198	146052;146056;146057;146075;146076;146077;146114;146118;146119;146120
v18981	16321	17326	638903;638907;638916;638917;638920;638934;638967;639034;639040;639041;639105;639138
v19003	16352	17215	227139;227145;227146;227174;227180;227191;227199;227210;227211;227212;227272;227273;227274;227275;227339
v19004	16352	17217	238433;238446;238449;238452;238499;238502
v19006	16357	17354	724906;724911;724913;724917;724927;724937;724938
v19029	16371	17384	819143;819145;819146;819147
v19065	16401	17369	772927;772928;772929;772930;772943;772944;772946;772947;772948;772988
v19093	16428	17400	876582;876584;876606;876631;876635;876636
v19150	16480	17211	211774;211781;211782;211783;211784
v19187	16515	17333	658893;658896;658897;658902;658904;658935;658938
v19191	16519	17301	557802;557812;557813
v19430	16727	17171	21584;21585;21599;21606;21614;21620
v19461	16755	17223	272829;272832;272850;272854;272894
v19462	16755	17382	813486;813492;813505;813506;813514;813518;813597;813633;813636;813758;813764;813767;813794
v19463	16755	17383	815230;815236;815252;815316;815340
v19480	16774	17291	532128;532130;532131;532132;532175;532176;532178
v19542	16825	17360	742682;742684;742685;742687;742689;742691;742708;742709;742711
v19638	16915	17193	121827;121829;121830;121833
v19768	17021	17174	38056;38061;38066;38068;38078
v19771	17024	17272	471062;471063;471064;471068;471069;471083;471085;471086;471103
v19772	17026	17335	667739;667744;667745;667748;667775;667777
v19898	17122	17362	748000;748005;748006;748007;748029
v20008	17212	17306	574818;574827;574832;574836;574839;574840;574857;574864;574870;574891;574902
v20014	17218	17329	647061;647062;647063;647066;647068
v20048	17249	17179	63080;63081;63082;63083;63086;63177;63419;63430;63431;63446;63462;63508
v20126	17305	17281	500983;500985;500988;500989;500991;500993
v20189	17359	17315	603684;603686;603689;603692;603693;603707;603799
v20206	17368	17377	797002;797008;797017
v20207	17368	17401	882982;882983;882984;882985
v20240	17395	17330	650588;650591
v20241	17395	17394	853061;853065
v20242	17395	17403	890870;890871;890879;890887
v20249	17402	17277	488922;488923;488928;488932;488946;488957;489021
v20312	17456	17261	429712;429714;429723;429724;429725
v20425	17552	17186	94734;94737;94739;94742;94743;94755;94761
v20426	17552	17355	727366;727367;727368;727369;727370;727372
v20427	17553	17205	180688;180701;180715;180724;180726;180737;180741;180742
v20480	17589	17205	183397;183399;183401;183404;183405;183407;183429;183436;183441
v20481	17589	17207	190839;190841;190848;190853
v20482	17589	17245	366496;366497;366498;366499;366502;366503
v20483	17591	17254	401645;401646;401650;401651;401653;401658;401677;401679;401680;401684;401685
v20504	17610	17330	650528;650529;650530;650532;650533;650536
v20505	17610	17403	887936;887939;887942;887944;887947;887948
v20609	17717	17273	475263;475291;475292;475293;475303;475304;475310;475311;475319;475320;475327
v20610	17717	17280	498964;498965;498970;498976;498981;498988;498990;498994;498996;498998
v20611	17717	17281	500582;500583;500592;500594;500597;500603
v20612	17717	17282	503599;503603;503604;503605;503608
v20613	17717	17283	504712;504713;504714;504715;504716;504717;504719;504723;504724;504725
v20614	17717	17317	612405;612407
v20621	17720	17242	355405;355408;355423;355425;355426;355427;355428
v20638	17742	17368	770512;770513;770515
v20639	17742	17369	773530;773533;773537;773544;773548;773549;773551
v20646	17751	17394	854777;854781;854784
v20740	17846	17405	898380;898408;898416;898428
v20741	17846	17407	904423;904424;904579;904580
v20841	17925	17252	395512;395533;395534;395536;395539;395541;395542;395543;395546;395550;395552
v20842	17925	17283	506855
v20843	17925	17286	514491;514492;514493;514494;514497;514498;514500
v20844	17925	17371	779993
v20869	17951	17379	802545;802547;802548;802549;802550;802551;802560;802566;802567
v21052	18100	17365	761043;761053;761054
v21394	18399	17202	167599;167601;167608;167645
v21395	18400	17211	211941;211947;211960
v21396	18400	17212	215957;215959;215964;215965
v21472	18474	17218	245138;245139;245140;245142;245150;245151
v21473	18474	17255	406628;406630;406633;406634;406637;406638;406650;406651;406655;406658;406660
v21474	18474	17305	571161;571162;571163;571165;571166;571167;571169;571171;571172;571173;571174
v21475	18474	17313	595880;596940;596941;596942;596943;596949;596950;596952;596967;596968;596972
v21476	18474	17322	625421
v21477	18474	17329	647837;647838;647839;647840;647841;647848;647851;647854;647856;647858;647859
v21478	18474	17368	769141;769145;769146;769147;769148;769172
