visit_id	revisit_interval	revisit_intention
v2448		0
v2449		0
v2465		0
v2477		0
v2485		0
v2486		0
v2488	152.74	1
v2489		0
v2496	97.87	1
v2497		0
v2501		0
v2508		0
v2523		0
v2524		0
v2531		0
v2545		0
v2547	106.21	1
v2548		0
v2563		0
v2566		0
v2574		0
v2583		0
v2585		0
v2593		0
v2606		0
v2628		0
v2642		0
v2643		0
v2660		0
v2666		0
v2715		0
v2716		0
v2718		0
v2720		0
v2770		0
v2778		0
v2783	29.03	1
v2784	29.92	1
v2785		0
v2825		0
v2828	84.74	1
v2829		0
v2833		0
v2839	1.97	1
v2840		0
v2866		0
v2867		0
v2899		0
v2910		0
v2933		0
v2935		0
v2958		0
v2974		0
v2977	23.15	1
v2978		0
v2992	34.18	1
v2993		0
v3005		0
v3006		0
v3022		0
v3043	54.88	1
v3044		0
v3045		0
v3061		0
v3066		0
v3086		0
v3113		0
v3182		0
v3205		0
v3206		0
v3221		0
v3228	0.84	1
v3229		0
v3236		0
v3239	20.09	1
v3240		0
v3289	0.92	1
v3290		0
v3306		0
v3307	70.0	1
v3308	47.84	1
v3309		0
v3311	4.15	1
v3312		0
v3328		0
v3336		0
v3337		0
v3347		0
v3352	33.11	1
v3353		0
v3363	4.88	1
v3364	15.08	1
v3365	59.8	1
v3366		0
v3402		0
v3406		0
v3408	17.11	1
v3409	31.28	1
v3410	0.68	1
v3411		0
v3419		0
v3428		0
v3459		0
v3461		0
v3471		0
v3480	31.06	1
v3481		0
v3501	7.03	1
v3502		0
v3548		0
v3565		0
v3590		0
v3595	57.8	1
v3596		0
v3658		0
v3673		0
v3674		0
v3683		0
v3687		0
v3715		0
v3717		0
v3720	2.88	1
v3721	83.0	1
v3722		0
v3724		0
v3728		0
v3757	155.03	1
v3758		0
v3761		0
v3766		0
v3770		0
v3794		0
v3813	34.94	1
v3814	111.04	1
v3815		0
v3819	88.93	1
v3820		0
v3844		0
v3851	41.01	1
v3852		0
v3858		0
v3880		0
v3884		0
v3898	9.13	1
v3899		0
v3904		0
v3905		0
v3906		0
v3925		0
v3933		0
v3950		0
v3955		0
v3984		0
v4000		0
v4036		0
v4037		0
v4038		0
v4048		0
v4052	16.76	1
v4053		0
v4063		0
v4065		0
v4076		0
v4083		0
v4121		0
v4142		0
v4179	23.07	1
v4180		0
v4183		0
v4196	112.22	1
v4197		0
v4215	160.9	1
v4216		0
v4241		0
v4242		0
v4246		0
v4258		0
v4260		0
v4271		0
v4299		0
v4308		0
v4319		0
v4334		0
v4337	17.01	1
v4338		0
v4351		0
v4352		0
v4353	36.07	1
v4354	16.24	1
v4355	79.69	1
v4356		0
v4364		0
v4366	29.97	1
v4367		0
v4371		0
v4377		0
v4379		0
v4407		0
v4410	16.94	1
v4411		0
v4412		0
v4422	5.72	1
v4423	40.19	1
v4424		0
v4459	1.89	1
v4460	8.18	1
v4461	2.17	1
v4462	60.02	1
v4463	12.81	1
v4464		0
v4485		0
v4492	40.97	1
v4493		0
v4496	36.87	1
v4497		0
v4514	23.07	1
v4515	27.99	1
v4516		0
v4541		0
v4565	1.99	1
v4566		0
v4579		0
v4585		0
v4601	66.23	1
v4602		0
v4610		0
v4618		0
v4632		0
v4654	1.24	1
v4655		0
v4665		0
v4688		0
v4689		0
v4695		0
v4702		0
v4727	93.0	1
v4728		0
v4734		0
v4751	1.01	1
v4752		0
v4760		0
v4761	33.75	1
v4762		0
v4767		0
v4782		0
v4783		0
v4804		0
v4811		0
v4833		0
v4853		0
v4857		0
v4864		0
v4866		0
v4875		0
v4882	91.21	1
v4883		0
v4906		0
v4947		0
v4968		0
v4982	47.1	1
v4983		0
v4988		0
v5000	3.87	1
v5001		0
v5014	14.7	1
v5015	20.96	1
v5016		0
v5018	145.24	1
v5019		0
v5035	33.75	1
v5036		0
v5042		0
v5092	24.71	1
v5093		0
v5100		0
v5101	125.76	1
v5102		0
v5106		0
v5148		0
v5158		0
v5167		0
v5180	9.96	1
v5181		0
v5185		0
v5189		0
v5208		0
v5212		0
v5215		0
v5219		0
v5248		0
v5264	96.08	1
v5265	34.03	1
v5266		0
v5277		0
v5287		0
v5292	44.21	1
v5293		0
v5318		0
v5322		0
v5336		0
v5337		0
v5349		0
v5371		0
v5391	32.98	1
v5392		0
v5418		0
v5421	35.82	1
v5422		0
v5436		0
v5448		0
v5456		0
v5466	9.95	1
v5467	114.04	1
v5468		0
v5474		0
v5479		0
v5489		0
v5518	2.78	1
v5519		0
v5540		0
v5554		0
v5562		0
v5581		0
v5618	45.29	1
v5619		0
v5627		0
v5649		0
v5659		0
v5663		0
v5666		0
v5676		0
v5685		0
v5687		0
v5689		0
v5698		0
v5700		0
v5703		0
v5721		0
v5734	36.83	1
v5735		0
v5738	29.68	1
v5739		0
v5756		0
v5781		0
v5813		0
v5844	12.03	1
v5845		0
v5850		0
v5870		0
v5880	33.92	1
v5881	4.15	1
v5882		0
v5897		0
v5905		0
v5908		0
v5914	14.88	1
v5915	11.87	1
v5916		0
v5930		0
v5960		0
v6035		0
v6054		0
v6065		0
v6067	41.1	1
v6068		0
v6082		0
v6091	26.97	1
v6092		0
v6102		0
v6104		0
v6106		0
v6108		0
v6126		0
v6136		0
v6141		0
v6176		0
v6207		0
v6208		0
v6214		0
v6234		0
v6244		0
v6246		0
v6255	129.82	1
v6256		0
v6272		0
v6284		0
v6319	41.02	1
v6320		0
v6336		0
v6342		0
v6351		0
v6363		0
v6365	62.96	1
v6366		0
v6367		0
v6368		0
v6374	6.7	1
v6375		0
v6413		0
v6417		0
v6429	28.99	1
v6430	11.98	1
v6431		0
v6452		0
v6489		0
v6506	47.99	1
v6507	50.08	1
v6508		0
v6522		0
v6530	25.04	1
v6531		0
v6537		0
v6546		0
v6549		0
v6551		0
v6569	152.01	1
v6570		0
v6571		0
v6575		0
v6583		0
v6588		0
v6592		0
v6603		0
v6611		0
v6614	1.51	1
v6615	0.44	1
v6616	52.33	1
v6617		0
v6619		0
v6638		0
v6648		0
v6664		0
v6672		0
v6676		0
v6679		0
v6683		0
v6692		0
v6698	0.92	1
v6699		0
v6727		0
v6741	101.89	1
v6742		0
v6762		0
v6763		0
v6771		0
v6779		0
v6802		0
v6806		0
v6828		0
v6837	144.05	1
v6838		0
v6850		0
v6858		0
v6879		0
v6886		0
v6895		0
v6909		0
v6910	9.94	1
v6911		0
v6915	11.95	1
v6916		0
v6917		0
v6932		0
v6964		0
v6965		0
v6981	15.1	1
v6982		0
v6994		0
v7008		0
v7009		0
v7010		0
v7011		0
v7013		0
v7024		0
v7025	51.16	1
v7026		0
v7033		0
v7044		0
v7071		0
v7072		0
v7085		0
v7093		0
v7118		0
v7136	36.01	1
v7137		0
v7138		0
v7181		0
v7189		0
v7197		0
v7200		0
v7234		0
v7238		0
v7243	25.95	1
v7244	97.09	1
v7245		0
v7246		0
v7253		0
v7255	19.12	1
v7256		0
v7289	169.97	1
v7290		0
v7302		0
v7317		0
v7335	44.12	1
v7336	3.92	1
v7337		0
v7369		0
v7411	55.17	1
v7412		0
v7429		0
v7439		0
v7445		0
v7447	3.09	1
v7448		0
v7463		0
v7482		0
v7505		0
v7537		0
v7545		0
v7577		0
v7588		0
v7593		0
v7597	83.86	1
v7598		0
v7608	58.64	1
v7609		0
v7619	19.01	1
v7620	97.02	1
v7621		0
v7631		0
v7666		0
v7679		0
v7680	10.18	1
v7681		0
v7682		0
v7703		0
v7711	104.87	1
v7712		0
v7713		0
v7725	87.8	1
v7726		0
v7739	33.01	1
v7740		0
v7748	79.96	1
v7749		0
v7755		0
v7772	13.82	1
v7773	4.22	1
v7774		0
v7790		0
v7815		0
v7827		0
v7833		0
v7841		0
v7866		0
v7879		0
v7880	69.83	1
v7881		0
v7891	122.95	1
v7892		0
v7893		0
v7894		0
v7902		0
v7917		0
v7933		0
v7968		0
v7969		0
v7990		0
v7991		0
v8007	131.0	1
v8008	6.01	1
v8009		0
v8010	0.9	1
v8011	0.58	1
v8012	0.82	1
v8013		0
v8014		0
v8021	144.21	1
v8022		0
v8038		0
v8064		0
v8084		0
v8092		0
v8093	54.12	1
v8094		0
v8095		0
v8102		0
v8118		0
v8129		0
v8144		0
v8163	103.07	1
v8164		0
v8189		0
v8191		0
v8205		0
v8208		0
v8209		0
v8216	82.07	1
v8217	74.87	1
v8218		0
v8231		0
v8252		0
v8256		0
v8257		0
v8269		0
v8328		0
v8367		0
v8437		0
v8455		0
v8462	3.13	1
v8463		0
v8464		0
v8470		0
v8482		0
v8511		0
v8520		0
v8532	5.11	1
v8533		0
v8546		0
v8552		0
v8563		0
v8572		0
v8617		0
v8627		0
v8632		0
v8650		0
v8651		0
v8652		0
v8659		0
v8667		0
v8681	32.0	1
v8682	30.22	1
v8683		0
v8699		0
v8722		0
v8726		0
v8743		0
v8752		0
v8762	38.27	1
v8763		0
v8770	19.11	1
v8771		0
v8778		0
v8781		0
v8798		0
v8821	45.87	1
v8822		0
v8826		0
v8833		0
v8843		0
v8848	83.66	1
v8849	27.21	1
v8850	47.87	1
v8851		0
v8876		0
v8897		0
v8902		0
v8934		0
v8936	1.1	1
v8937	3.01	1
v8938		0
v8963	46.89	1
v8964	29.77	1
v8965		0
v8969		0
v8974		0
v8979		0
v9043		0
v9045	86.05	1
v9046	0.83	1
v9047		0
v9103		0
v9107		0
v9124	76.73	1
v9125	55.99	1
v9126		0
v9133		0
v9146		0
v9152		0
v9153		0
v9161		0
v9180	6.01	1
v9181	14.06	1
v9182	35.76	1
v9183		0
v9188		0
v9215		0
v9228		0
v9234		0
v9238		0
v9284		0
v9317		0
v9320		0
v9337		0
v9354		0
v9361		0
v9376		0
v9415	44.26	1
v9416	101.6	1
v9417		0
v9424		0
v9426		0
v9442		0
v9444		0
v9449		0
v9450		0
v9467		0
v9472		0
v9475	48.28	1
v9476		0
v9479		0
v9487		0
v9509		0
v9516		0
v9537		0
v9538		0
v9578		0
v9580		0
v9581		0
v9586		0
v9589		0
v9601	44.09	1
v9602		0
v9608		0
v9626		0
v9653		0
v9672		0
v9684		0
v9685		0
v9718		0
v9729		0
v9745		0
v9750	33.11	1
v9751		0
v9755	50.71	1
v9756		0
v9760		0
v9789		0
v9805		0
v9807		0
v9823	15.83	1
v9824		0
v9830		0
v9841		0
v9862		0
v9910		0
v9923		0
v9935		0
v9941		0
v9960	120.23	1
v9961		0
v9965		0
v9982	34.31	1
v9983		0
v10003		0
v10008		0
v10022		0
v10023		0
v10057		0
v10088		0
v10103		0
v10122		0
v10135		0
v10156		0
v10166		0
v10173		0
v10191	63.28	1
v10192		0
v10194		0
v10212		0
v10235		0
v10253		0
v10273		0
v10282	3.03	1
v10283	157.71	1
v10284		0
v10294		0
v10313	28.1	1
v10314		0
v10315	0.99	1
v10316		0
v10320		0
v10347		0
v10399		0
v10412		0
v10436		0
v10442	57.13	1
v10443		0
v10451		0
v10480	1.85	1
v10481	14.52	1
v10482	0.07	1
v10483		0
v10492	24.9	1
v10493		0
v10497		0
v10506		0
v10512		0
v10534		0
v10538		0
v10544		0
v10547		0
v10583		0
v10643		0
v10678	39.12	1
v10679		0
v10682	119.05	1
v10683		0
v10687		0
v10693	33.21	1
v10694		0
v10699	121.9	1
v10700		0
v10703		0
v10715		0
v10723		0
v10754		0
v10788	13.06	1
v10789		0
v10796		0
v10815		0
v10816		0
v10817		0
v10818		0
v10820		0
v10823		0
v10843		0
v10892		0
v10902		0
v10917		0
v10918	49.83	1
v10919		0
v10920		0
v10932		0
v10940		0
v10948		0
v10962	50.93	1
v10963		0
v10968		0
v10999		0
v11016		0
v11023	0.79	1
v11024		0
v11029		0
v11043		0
v11058	111.12	1
v11059		0
v11062		0
v11068		0
v11091		0
v11102		0
v11113		0
v11114		0
v11132		0
v11134		0
v11137		0
v11142		0
v11145		0
v11170	23.02	1
v11171		0
v11179		0
v11183		0
v11188	46.2	1
v11189		0
v11195	16.76	1
v11196		0
v11206		0
v11217		0
v11218		0
v11220		0
v11227		0
v11239		0
v11241		0
v11246		0
v11263		0
v11274		0
v11293		0
v11294	68.02	1
v11295		0
v11305	20.02	1
v11306		0
v11313		0
v11315		0
v11316		0
v11318		0
v11319		0
v11321		0
v11342	105.95	1
v11343		0
v11344		0
v11345		0
v11358		0
v11373		0
v11382		0
v11403		0
v11413		0
v11418		0
v11429	3.24	1
v11430		0
v11452		0
v11454		0
v11462		0
v11481	57.63	1
v11482		0
v11483		0
v11513	127.16	1
v11514		0
v11523		0
v11544		0
v11546		0
v11549		0
v11562		0
v11563		0
v11573	14.9	1
v11574		0
v11580		0
v11581		0
v11608		0
v11615		0
v11617		0
v11629		0
v11636	13.76	1
v11637		0
v11648		0
v11653		0
v11676	31.92	1
v11677		0
v11684		0
v11701		0
v11716		0
v11718		0
v11735		0
v11748	6.29	1
v11749		0
v11763		0
v11764		0
v11781		0
v11785		0
v11810		0
v11817		0
v11835		0
v11836		0
v11840		0
v11841	133.74	1
v11842	23.06	1
v11843		0
v11860		0
v11863		0
v11868	46.15	1
v11869	32.11	1
v11870		0
v11880		0
v11917		0
v11952		0
v11955		0
v11973		0
v11982		0
v11983		0
v11984		0
v12012		0
v12015		0
v12020	13.71	1
v12021	8.99	1
v12022		0
v12076		0
v12077		0
v12098		0
v12105		0
v12110		0
v12127		0
v12155		0
v12156		0
v12197		0
v12202		0
v12204		0
v12210		0
v12218		0
v12230		0
v12235		0
v12237		0
v12259		0
v12263		0
v12264		0
v12273		0
v12279		0
v12286	2.13	1
v12287		0
v12297		0
v12315		0
v12323		0
v12332		0
v12346		0
v12366	34.02	1
v12367		0
v12370	36.38	1
v12371		0
v12394		0
v12420		0
v12425		0
v12443		0
v12450	74.34	1
v12451	1.0	1
v12452		0
v12457		0
v12485		0
v12489		0
v12492		0
v12505		0
v12506		0
v12507		0
v12524	41.98	1
v12525		0
v12534		0
v12545		0
v12550		0
v12558		0
v12562		0
v12580		0
v12585	174.74	1
v12586		0
v12592		0
v12594		0
v12638		0
v12647	31.89	1
v12648	45.74	1
v12649		0
v12652		0
v12664		0
v12682		0
v12692		0
v12703		0
v12704		0
v12710		0
v12712		0
v12735	118.99	1
v12736		0
v12745		0
v12749		0
v12751	58.92	1
v12752		0
v12776		0
v12786		0
v12824		0
v12831	52.03	1
v12832		0
v12833	5.24	1
v12834	45.84	1
v12835	12.86	1
v12836	9.99	1
v12837		0
v12841	91.94	1
v12842		0
v12845		0
v12861		0
v12862		0
v12868		0
v12889	0.98	1
v12890	124.97	1
v12891	17.91	1
v12892		0
v12899		0
v12903	5.81	1
v12904		0
v12915	73.88	1
v12916		0
v12927	26.17	1
v12928		0
v12959	46.93	1
v12960		0
v12963		0
v12981		0
v13000		0
v13003	4.12	1
v13004		0
v13018		0
v13033		0
v13036		0
v13059		0
v13072		0
v13078		0
v13082		0
v13090		0
v13095		0
v13100	49.1	1
v13101	7.07	1
v13102	3.85	1
v13103		0
v13104	0.9	1
v13105		0
v13112		0
v13128		0
v13129		0
v13131		0
v13164		0
v13194		0
v13203	18.19	1
v13204		0
v13205		0
v13212		0
v13215	27.14	1
v13216	83.9	1
v13217		0
v13224		0
v13227	38.64	1
v13228		0
v13264		0
v13271		0
v13274		0
v13281		0
v13305		0
v13309		0
v13318		0
v13320		0
v13322	38.12	1
v13323		0
v13353	45.83	1
v13354		0
v13365		0
v13381		0
v13397	2.86	1
v13398		0
v13399	133.93	1
v13400		0
v13408	0.81	1
v13409		0
v13413		0
v13415		0
v13437		0
v13447		0
v13449		0
v13456		0
v13461	6.06	1
v13462		0
v13491		0
v13546		0
v13558		0
v13570	91.18	1
v13571		0
v13576	23.65	1
v13577		0
v13581		0
v13593		0
v13602		0
v13610		0
v13617		0
v13631		0
v13660		0
v13666	63.82	1
v13667		0
v13676		0
v13692		0
v13693		0
v13723	31.04	1
v13724		0
v13725		0
v13730		0
v13735		0
v13744	80.94	1
v13745		0
v13747		0
v13761		0
v13765		0
v13766		0
v13767		0
v13781		0
v13786	49.78	1
v13787		0
v13792		0
v13796		0
v13799		0
v13819		0
v13825	87.9	1
v13826	5.07	1
v13827		0
v13852		0
v13908		0
v13923		0
v13926		0
v13927		0
v13932	1.96	1
v13933		0
v13934		0
v13972		0
v14109	16.82	1
v14110		0
v14115		0
v14122		0
v14133		0
v14145		0
v14149		0
v14200	6.11	1
v14201		0
v14224		0
v14232		0
v14247		0
v14269		0
v14299		0
v14365		0
v14401		0
v14426		0
v14428	7.05	1
v14429		0
v14439	16.77	1
v14440	49.92	1
v14441		0
v14461		0
v14474		0
v14488		0
v14536		0
v14545	79.07	1
v14546		0
v14563		0
v14585		0
v14607		0
v14637		0
v14641	16.96	1
v14642	31.98	1
v14643		0
v14685	113.84	1
v14686		0
v14692	48.04	1
v14693		0
v14707		0
v14720	102.94	1
v14721		0
v14733		0
v14749		0
v14771		0
v14772		0
v14774	41.05	1
v14775		0
v14786	31.39	1
v14787		0
v14793		0
v14795		0
v14839		0
v14845		0
v14878		0
v14887	7.33	1
v14888		0
v14937		0
v14938		0
v14941	1.13	1
v14942		0
v14957		0
v14973		0
v14983	41.93	1
v14984		0
v14989		0
v14995		0
v15000		0
v15039		0
v15060		0
v15084		0
v15090		0
v15100	62.9	1
v15101		0
v15105		0
v15146		0
v15149		0
v15165	61.06	1
v15166		0
v15168	42.88	1
v15169		0
v15212		0
v15231		0
v15237		0
v15247	62.14	1
v15248		0
v15255		0
v15264	42.08	1
v15265	19.96	1
v15266		0
v15278		0
v15293		0
v15314	42.19	1
v15315		0
v15365		0
v15367		0
v15376	47.19	1
v15377		0
v15388		0
v15389		0
v15407		0
v15416	18.23	1
v15417		0
v15434		0
v15439		0
v15479		0
v15484		0
v15500	9.28	1
v15501	36.77	1
v15502		0
v15506		0
v15514	4.85	1
v15515	49.12	1
v15516		0
v15528		0
v15542		0
v15574		0
v15584	24.05	1
v15585		0
v15589	47.32	1
v15590	57.71	1
v15591		0
v15602	25.81	1
v15603	1.02	1
v15604		0
v15610	8.13	1
v15611		0
v15612		0
v15622		0
v15623		0
v15624		0
v15630		0
v15636		0
v15645		0
v15650		0
v15689		0
v15693		0
v15701		0
v15707	84.94	1
v15708		0
v15733		0
v15743		0
v15754		0
v15787		0
v15796	42.03	1
v15797		0
v15810		0
v15812		0
v15843		0
v15899		0
v15905	27.28	1
v15906		0
v15938		0
v15946		0
v15954		0
v15963		0
v15966		0
v15969		0
v15973	2.09	1
v15974	42.81	1
v15975		0
v15980		0
v16005		0
v16006		0
v16023		0
v16025		0
v16028		0
v16038		0
v16039		0
v16049		0
v16071		0
v16074		0
v16082		0
v16118		0
v16139		0
v16193		0
v16227		0
v16239		0
v16247		0
v16248		0
v16263		0
v16266	6.17	1
v16267		0
v16271		0
v16289	21.33	1
v16290		0
v16293	10.94	1
v16294	12.86	1
v16295	130.98	1
v16296		0
v16307		0
v16310		0
v16315		0
v16339		0
v16348	28.94	1
v16349		0
v16353	62.22	1
v16354		0
v16358		0
v16359		0
v16394	76.9	1
v16395		0
v16410	60.98	1
v16411		0
v16414	51.08	1
v16415		0
v16420		0
v16433		0
v16445		0
v16447		0
v16459		0
v16479		0
v16492		0
v16493		0
v16509		0
v16511		0
v16520	18.81	1
v16521	144.03	1
v16522		0
v16523		0
v16535	56.08	1
v16536		0
v16543	2.0	1
v16544		0
v16572		0
v16577		0
v16587		0
v16602		0
v16621		0
v16641		0
v16644		0
v16646		0
v16658		0
v16663		0
v16671	24.16	1
v16672		0
v16680		0
v16684		0
v16686		0
v16694		0
v16716		0
v16727		0
v16736		0
v16740		0
v16760		0
v16768	3.9	1
v16769		0
v16772		0
v16792		0
v16798		0
v16816		0
v16830		0
v16850	49.18	1
v16851	37.84	1
v16852		0
v16876		0
v16885		0
v16891		0
v16914		0
v16917		0
v16921		0
v16943		0
v16958		0
v16974		0
v16986		0
v17013		0
v17014		0
v17020		0
v17032		0
v17038		0
v17070		0
v17071		0
v17125		0
v17135		0
v17143	13.07	1
v17144	48.03	1
v17145		0
v17159		0
v17166		0
v17193		0
v17213		0
v17214		0
v17252		0
v17262		0
v17265		0
v17271		0
v17314		0
v17338	24.14	1
v17339	6.69	1
v17340		0
v17374	53.09	1
v17375	18.03	1
v17376		0
v17390		0
v17394		0
v17400	0.88	1
v17401	1.09	1
v17402		0
v17404		0
v17444		0
v17448	0.81	1
v17449		0
v17452		0
v17455		0
v17469		0
v17486	11.36	1
v17487		0
v17488		0
v17494		0
v17496	5.04	1
v17497		0
v17498	5.08	1
v17499		0
v17511		0
v17523	11.94	1
v17524		0
v17531		0
v17568	5.98	1
v17569		0
v17617		0
v17664		0
v17665		0
v17683		0
v17697		0
v17703		0
v17707		0
v17710		0
v17722		0
v17723		0
v17731		0
v17733		0
v17743		0
v17759		0
v17769	4.04	1
v17770		0
v17792		0
v17860		0
v17862		0
v17892		0
v17893		0
v17908		0
v17935	52.06	1
v17936		0
v17951		0
v17953		0
v17957		0
v18013		0
v18015		0
v18022		0
v18029		0
v18035		0
v18040		0
v18047		0
v18107		0
v18109		0
v18163		0
v18174		0
v18199		0
v18212		0
v18227	9.9	1
v18228		0
v18251		0
v18252		0
v18254		0
v18278		0
v18290		0
v18294	18.01	1
v18295		0
v18296		0
v18301		0
v18326		0
v18339	13.23	1
v18340	25.83	1
v18341	88.94	1
v18342		0
v18350		0
v18370		0
v18389	3.07	1
v18390		0
v18399	41.93	1
v18400		0
v18413		0
v18421		0
v18424		0
v18426		0
v18435		0
v18448		0
v18462		0
v18490		0
v18498		0
v18499	21.08	1
v18500		0
v18501		0
v18530		0
v18541	30.96	1
v18542	137.97	1
v18543		0
v18548		0
v18555		0
v18557		0
v18565		0
v18570	12.81	1
v18571		0
v18574		0
v18578		0
v18597		0
v18606		0
v18617		0
v18620		0
v18670		0
v18680		0
v18685		0
v18690		0
v18697		0
v18698		0
v18713		0
v18715		0
v18730		0
v18742		0
v18762		0
v18766		0
v18770		0
v18771		0
v18775	7.2	1
v18776	12.07	1
v18777		0
v18786		0
v18807		0
v18810		0
v18813		0
v18824		0
v18852		0
v18856	62.97	1
v18857		0
v18910		0
v18927	2.03	1
v18928	2.29	1
v18929		0
v18930		0
v18932		0
v18934		0
v18941	55.72	1
v18942		0
v18951	8.92	1
v18952	90.92	1
v18953		0
v18955		0
v18958		0
v18959		0
v18965		0
v18975		0
v19014	61.14	1
v19015		0
v19031		0
v19040		0
v19060		0
v19065		0
v19075	0.62	1
v19076		0
v19080		0
v19081		0
v19085	16.9	1
v19086	41.88	1
v19087		0
v19090	29.9	1
v19091		0
v19106	18.98	1
v19107		0
v19108		0
v19128		0
v19131		0
v19159		0
v19201		0
v19209		0
v19245		0
v19279	0.91	1
v19280	37.77	1
v19281		0
v19352		0
v19357		0
v19375		0
v19379	10.38	1
v19380	9.87	1
v19381		0
v19383	89.89	1
v19384		0
v19403		0
v19430	12.91	1
v19431		0
v19436	1.02	1
v19437		0
v19446		0
v19452		0
v19459		0
v19481		0
v19487	69.3	1
v19488	21.87	1
v19489		0
v19501		0
v19504		0
v19515		0
v19527		0
v19533		0
v19550		0
v19552		0
v19563		0
v19564		0
v19572		0
v19587	23.79	1
v19588		0
v19590		0
v19593		0
v19611		0
v19648		0
v19658		0
v19660		0
v19669		0
v19683		0
v19695		0
v19703		0
v19710		0
v19719		0
v19732		0
v19738		0
v19740		0
v19762		0
v19768	129.16	1
v19769		0
v19772		0
v19799		0
v19813	124.16	1
v19814		0
v19827		0
v19849	34.36	1
v19850	83.84	1
v19851		0
v19852		0
v19859		0
v19868		0
v19869		0
v19893		0
v19896	69.97	1
v19897		0
v19914		0
v19920		0
v19926		0
v19928		0
v19936		0
v19961	39.89	1
v19962		0
v19963		0
v19970		0
v19983		0
v19985		0
v19987		0
v20002		0
v20017		0
v20033		0
v20052		0
v20100	79.94	1
v20101		0
v20103		0
v20107		0
v20118		0
v20157		0
v20163	22.88	1
v20164		0
v20170		0
v20175		0
v20176	50.14	1
v20177	24.94	1
v20178	11.94	1
v20179		0
v20185	3.06	1
v20186		0
v20195	63.84	1
v20196		0
v20199		0
v20211		0
v20225	6.85	1
v20226		0
v20237		0
v20257		0
v20275	2.84	1
v20276		0
v20283		0
v20292		0
v20300		0
v20308	52.74	1
v20309		0
v20333		0
v20340		0
v20361		0
v20364		0
v20377	14.07	1
v20378		0
v20382		0
v20400		0
v20422		0
v20429		0
v20434	57.94	1
v20435		0
v20447		0
v20448		0
v20466		0
v20472		0
v20474		0
v20485		0
v20511		0
v20529		0
v20538		0
v20542		0
v20545		0
v20557	11.94	1
v20558	30.09	1
v20559	43.99	1
v20560		0
v20567		0
v20594		0
v20600		0
v20601		0
v20607	35.04	1
v20608		0
v20610		0
v20611		0
v20631		0
v20640		0
v20665		0
