visit_id	wifi_id	date	indices
v990	1275	17216	221953;221954;221966
v991	1275	17229	273513;273515;273523
v1023	1308	17255	366084;366085;366087;366088
v1024	1308	17345	532544;532546
v1031	1320	17236	301653;301657;301695;301741
v1032	1322	17317	479155
v1036	1331	17205	175355;175368;175374;175385;175449;175480;175482;175483;175486;175637;175648
v1037	1332	17245	336292;336303;336308;336313;336341;336347;336355
v1042	1343	17208	188119;188121;188276;188277;188278;188295
v1056	1370	17197	135518;135524;135574;135575;135580;135597;135618;135665;135686;135745;135746;135747;135765;135780;135801;135859;136237;136516;136531;136532;136533
v1084	1399	17311	463669;463671;463672
v1096	1407	17239	315868;316000
v1101	1414	17306	455300;455302;455312;455327;455329;455331;455344;455374;455378
v1110	1434	17230	280514;280515;280520;280524
v1111	1436	17187	96146;96187
v1141	1470	17173	35539;35554
v1161	1494	17287	425133;425135;425137;425139;425147;425202;425203;425204;425215;425216
v1173	1517	17244	332711;332712
v1174	1517	17326	495421;495422;495425;495435
v1182	1529	17244	333470;333471;333475;333491
v1208	1564	17260	385044;385045;385046;385049;385050;385076
v1209	1565	17193	117381;117383;117384;117413;117416;117430;117446;117493;117751;117770
v1222	1572	17294	438960
v1223	1572	17296	440526;440563;440564
v1227	1581	17224	258542;258615;258629;258651;258717
v1228	1581	17225	262369;262378
v1229	1581	17229	277057;277061;277083
v1233	1586	17222	249985;249999;250001;250022;250030
v1261	1608	17200	151026;151034;151144;151173;151177;151194;151341;151436;151492;151494;152032
v1276	1628	17274	402838;402841;402882;402883
v1297	1653	17185	81842;81843;81906;81921;82016;82018
v1315	1685	17204	174075;174085
v1316	1685	17275	405082;405083
v1323	1697	17218	231212;231214;231236
v1346	1733	17171	26452;26454;26829;26831
v1351	1738	17225	260592;260594;260598
v1352	1738	17249	349919;349921;349922;349923
v1367	1754	17250	354048;354057;354067;354068;354069;354076;354077;354081
v1368	1754	17268	389891;389892;389893;389930
v1385	1780	17180	63752;63754;63758;63764
v1389	1784	17211	199961;199963;199967;199997;199998;199999;200018;200054;200061;200076;200095;200169
v1391	1788	17216	223258;223263;223281;223282;223290;223293;223295;223296;223298;223299;223326;223327;223328
v1395	1792	17236	301214;301216;301234;301235;301251;301257
v1399	1795	17169	17429;17430;17472;17543;17591;17593;17595;17613;17619;17628;17629;18772
v1405	1803	17202	160636;160637;160644;160689;160690;160691;160694;160701
v1406	1804	17228	273283;273285
v1412	1810	17215	218683;218684;218685
v1440	1844	17251	355546;355549;355558;355560;355569;355577;355600;355601;355650;355665;355666;355669;355675
v1446	1850	17312	465045;465046;465047;465054;465065;465099;465100;465101;465102;465109;465261;465293;465294;465299;465300;465306
v1457	1865	17238	310804
v1459	1868	17236	301400;301412;301413;301416;301420
v1474	1894	17230	279778;279780;279792;279796
v1482	1900	17187	93369;93371;93372;93407;93630;93658;93683;93728
v1520	1956	17340	522988;522989;522990;522994
v1522	1959	17334	510220;510221;510222;510228;510229;510304;510318
v1566	2014	17273	400140;400144;400145;400149;400157;400183;400188;400289;400367;400368
v1567	2016	17245	336665;336673;336674;336677;336681;336682;336683;336684;336687;336691;336693;336715
v1595	2051	17196	129478;129484;129492;129496;129541;129559;129563;129564;129690;129693;129695;129696;129703
v1596	2052	17172	31460;31461;31488;31517;31524
v1602	2059	17288	427453;427454;427463;427464;427474
v1603	2059	17289	428214
v1609	2071	17319	482823;482825;482884;482885;482926;482930;482966
v1615	2082	17239	316515;316516;316518;316523
v1616	2084	17174	38814;38815;38817;38899;38900;38902;38903;38912;38927
v1624	2097	17181	68417;68419;68422;68454;68475;68490;68491;68494;68503;68546;68572;68573;68580;68605;68716
v1640	2114	17214	212062;212136;212138;212165;212234;212236;212248;212285
v1669	2154	17239	316261;316264
v1670	2154	17321	486923;486927;486949;486950;486955;486999;487000;487010
v1671	2155	17168	13145;13150;13152;13157;13168;13182;13196;13197;13200;13232;13236;13239
v1698	2179	17196	130301;130353;130356;130359;130386;130463;130526;130537;130540
v1709	2196	17341	525554;525565;525566;525862;525866
v1732	2214	17299	444173;444174;444175;444181;444218;444225;444239;444240;444244;444267;444268
v1733	2214	17341	524481;524482;524488;524507;524532;524538;524539;524543
v1763	2258	17169	17551;17552;17556;17567;17580;17582;17594;17611;17615
v1764	2259	17194	121772
v1765	2259	17216	225007;225009;225021;225022;225032;225035;225045;225046;225047;225048;225049;225061;225062;225063
v1779	2277	17307	458152;458154;458179;458180;458182;458183;458197;458213;458235;458238
v1780	2278	17191	111854;111857;111874;111891;111904;111927;111928;112058;112062;112065;112066;112102;112103
v1785	2287	17173	33834;33836;33844;33866;33868;33881
v1802	2307	17181	66940;66945;66947;67000;67018
v1803	2307	17188	101714;101715
v1804	2307	17237	307830;307832;307835;307844;307910
v1808	2311	17235	298644;298646;298648;298651;298685
v1809	2311	17288	427103;427104;427106
v1810	2311	17306	455950;455951;455954;455956;455986;455987;455988
v1811	2312	17208	187734;187735;187738;187742;187743;187747;187751;187759
v1830	2337	17199	146756;146763;146766
v1866	2373	17321	486844;486848;486872;486953;486954;486960;486977;486983;486996
v1868	2375	17202	164652;164676;164680;164682;164689;164690
v1886	2400	17181	67962;67963
v1887	2400	17239	315432;315434;315436;315450;315452;315455;315462
v1888	2400	17286	422796;422798;422804;422813;422913;422922
v1897	2415	17211	203500;203512;203514
v1898	2415	17236	305838
v1903	2420	17181	67204;67210
v1915	2438	17324	491475
v1918	2441	17245	335449;335450;335453;335457
v1926	2454	17205	175589;175594;175653;175665;175674;175746
v1935	2462	17266	388674
v1936	2462	17333	508302;508304
v1938	2466	17246	339315;339326;339328;339329;339348;339365;339375;339379
v1955	2484	17193	118322;118325;118364;118370
v1956	2484	17316	478184;478186;478224;478229;478265;478267;478279;478285;478304;478305
v1958	2486	17203	165951;165953;165963;165983;165984;166112;166141;166149;166230
v1972	2497	17344	532268;532269;532275
v1979	2503	17250	350901;350908;350927;350954;350980;350983;350985;350989;351011;351068;351083;351145;351146
v1998	2528	17256	369692;369711;369933;369979;370035;370109;370204;370241;370283;370284
v2004	2541	17320	484237;484238;484256;484259;484261;484373;484450;484451;484453;484454
v2009	2549	17181	69831;69838;69857
v2033	2571	17259	383298;383300;383395;383396;383398;383402;383412;383428
v2039	2579	17316	478394;478395;478396;478399
v2098	2647	17193	118573;118581;118584;118587
v2110	2661	17214	214382;214392;214526;214528;214561
v2112	2666	17341	524762;524763;524856;524929;524930;524933;524980;525104;525437;525556;525821
v2116	2674	17231	285005;285014;285018;285035;285042;285043;285068;285076
v2117	2674	17242	324564;324568;324571;324577
v2176	2740	17196	131540;131767;131768
v2184	2749	17199	147188;147189;147191;147244
v2187	2763	17219	233985;234004;234020;234021;234032
v2220	2802	17176	51023;51033;51034;51043;51062;51064
v2221	2804	17180	62178;62182;62188;62189;62289;62293
v2242	2831	17286	422986;422996;423015
v2252	2853	17252	359254;359257;359260;359265;359268;359269;359279;359296;359324;359345
v2268	2881	17277	408539;408543
v2269	2881	17332	506415;506418;506419;506424;506428
v2270	2883	17240	320321;320330;320335;320337;320351;320352;320353;320359;320360;320382;320391;320392;320398;320401;320416;320417;320420;320425
v2284	2900	17186	88059;88061;88146;88185;88194;88221;88229;88360;88365;88394;88402;88538;88539;88570;88573
v2285	2900	17207	183645;183646;183647;183659;183693;183696;183699;183706;183708;183710;183711;183715;183747;183756;183764
v2296	2915	17188	98176;98177;98182
v2297	2915	17214	211264;211272;211282;211307;211318;211341;211343;211347;211503
v2298	2915	17269	391561;391562
v2311	2928	17198	143294;143295;143318;143319;143362;143363;143364;143365;143366
v2316	2934	17215	219072;219108;219139;219217;219221;219223;219301
v2317	2935	17274	402847;402849;402886;402892;402925;402935
v2328	2952	17244	334383;334384;334387;334389;334397;334400;334401;334402;334412
v2348	2968	17209	195572;195593;195598;195599;195600;195610
v2361	2985	17172	28456;28464;28504;28565;28588;28589;28652;28684
v2376	3003	17213	208494;208497;208550;208564;208604;208830;208862;208863;208957
v2378	3005	17209	195857;195858;195860;195861
v2379	3006	17211	201396;201397;201487;201518;201539;201545;201564
v2387	3015	17230	278646;278648
v2388	3015	17277	409026;409028;409029
v2417	3040	17241	322411;322422;322437
v2418	3040	17250	350359
v2424	3047	17184	78028;78031;78038
v2425	3047	17200	150015;150017;150020;150022
v2439	3063	17201	158883;158884;158891
v2448	3079	17260	384789;384794;384798
v2449	3081	17246	339211;339212;339215;339220;339233;339240
v2465	3103	17178	57016;57030;57031;57036;57050;57052;57055
v2477	3120	17176	48878;48880;48881;49109
v2485	3131	17340	523448;523455;523463;523464;523499;523500;523501;523505;523506;523548
v2486	3132	17185	81756;81817;81848;82000;82028;82052
v2488	3134	17174	41319;41325;41326;41328;41364;41365;41397
v2489	3134	17327	496188;496189;496228
v2496	3142	17230	281215;281222;281224;281243;281245;281246;281249;281375;281482;281492;281493
v2497	3142	17328	499624;499626;499638;499645;499802;499804;499807;499808
v2501	3148	17235	299120;299122;299123;299124
v2508	3157	17331	505478;505480;505482;505484;505504;505505;505507;505517
v2523	3172	17188	100214;100218;100225;100309;100313;100364;100405;100722;100832;100840
v2524	3174	17250	353580;353582;353585;353588;353620;353662
v2531	3182	17291	434765;434778
v2545	3192	17197	133892;133900;133998;134006;134048
v2547	3194	17172	28942;28943
v2548	3194	17278	410813;410815;410819
v2563	3210	17176	48732;48735;48791;48799;48823;48867;48868;48979
v2566	3215	17249	347677;347679;347685;347736;347862;347868
v2574	3223	17227	267826;267828;267843;267844;267905;267919
v2583	3230	17180	62229;62235;62318;62321;62478;62480;62524;62532;63591;63627;63657;63661;63669;63671;63741;63913
v2585	3232	17186	86646;86648;86896;86913;86928;86931;86969;87022;87025;87053;87150
v2593	3241	17200	149529;149531;149534;149535;149557;149559;149560
v2606	3253	17237	307149;307150;307159;307160;307182;307229;307253;307257
v2628	3284	17207	185859;185860;185936;185949;185956;185977;185978;185982;185985;185989
v2642	3300	17183	77251;77252;77263;77283;77285;77313
v2643	3301	17228	271831;271839;271964
v2660	3321	17181	66076;66078;66080;66099;66102;66103;66104;66112;66113;66114;66117;66122;66135
v2666	3329	17235	299507;299644;299645;299650;299670;299704;299760
v2715	3403	17343	529737;529753;529760;529761;529762;529811;529822;529859;529861
v2716	3404	17209	194787
v2718	3407	17200	153449;153452;153456;153459;153468;153469;153470;153474;153476;153505;153506;153513;153516
v2720	3410	17290	432067;432342
v2770	3473	17197	134293;134311;134417;134462;134595
v2778	3481	17338	520044;520065;520066;520429
v2783	3490	17244	333322;333323;333333
v2784	3490	17273	400714;400716;400754;400756
v2785	3490	17303	451215;451216;451219;451224
v2825	3534	17294	438479;438488;438516;438541;438542
v2828	3538	17198	144311;144312;144313;144314
v2829	3538	17283	417052;417054;417055;417056;417067;417068;417069
v2833	3542	17259	382700;382702;382703;382741;382774;382775;382797;382800;382845
v2839	3547	17241	322714;322760;322800;322806;322810;322848
v2840	3547	17243	329278
v2866	3568	17209	195155;195156;195248;195298;195381;195382;195383;195388
v2867	3571	17271	394946;394955;394961;394965;395084;395086;395087;395113;395179;395184
v2899	3604	17334	511792;511794;511909;511985;511986;511990;511992
v2910	3627	17230	278844;278850;278864;278879;278892;278906;279123;279124;279137;279139;279248;279288;279289;279290;279347
v2933	3656	17207	186844;186845;186849;186851;186852
v2935	3658	17203	168767;168769;168785
v2958	3687	17212	206532;206537;206539;206540
v2974	3707	17194	121338;121352;121368;121385;121389;121393;121399;122040
v2977	3709	17233	289550;289552;289561;289567;289568;289569;289572;289578;289599;289600
v2978	3709	17256	370443;370445
v2992	3725	17175	42906
v2993	3725	17209	193691;193693;193711;193731;193754;193769;193867
v3005	3733	17197	133450;133451;133478;133479;133488;133541;133555;133605;133626;133727;133729;133744;133827
v3006	3734	17233	290332;290333;290351;290378;290394;290417;290520;290525;290605
v3022	3749	17195	122574;122576;122579;122587;122589;122592;122593;122595
v3043	3773	17236	302892;302893
v3044	3773	17291	432819;432820
v3045	3774	17330	503138;503145;503147;503196;503202;503203;503205;503207;503219;503235
v3061	3797	17190	107629;107636;107650;107651;107660;107661;107665;107666;107667;107671
v3066	3804	17287	425882;425885;425891;425903;425904;425905
v3086	3830	17295	439567;439568;439569;439571;439587;439588;439593;439640
v3113	3866	17321	485996;485997;485999;486008;486009
v3182	3950	17275	404727;404728;404729;404730;404734;404764;404767;404773
v3205	3981	17210	197365;197375;197376;197388;197391;197396
v3206	3982	17317	479951;479964;479965;479983;479984;479988;479991
v3221	4001	17189	103102;103103;103110;103115;103135;103141;103144;103145;103146
v3228	4008	17234	292915;292917;292926;292927;294133;294147;294162;294188;294192;294219;294229;294230;294232
v3229	4008	17235	296032
v3236	4018	17224	257248;257280;257285;257286;257296;257326;257368
v3239	4025	17301	448382
v3240	4025	17321	487135;487138;487139
v3289	4095	17338	520181;520183;520191;520194;520195;520196;520204;520212;520499;520500;520503;520504;520505
v3290	4095	17339	522337;522338;522341;522342;522343
v3306	4112	17211	200625;200635;200639;200683;200690;200695
v3307	4115	17222	247733
v3308	4115	17292	435999
v3309	4115	17340	522638;522639;522641;522643;522644;522678;522680
v3311	4119	17278	410619;410623;410624
v3312	4119	17282	416619;416631;416632;416633;416634;416636;416640;416641;416642
v3328	4136	17269	391066;391113;391260
v3336	4159	17211	200929;200931;200934;200945;200946;200947;200951;200971
v3337	4160	17255	367892;367893;367904;367906;367909;367914;367915
v3347	4176	17236	300970;300971;300972;300978;300979;300980;300981;300982
v3352	4184	17189	104194;104197;104211;104249;104261;104282
v3353	4184	17222	249506;249512
v3363	4195	17231	284752;284756
v3364	4195	17236	303446;303454;303455;303460
v3365	4195	17251	356862;356863;356867
v3366	4195	17311	463566;463568;463569;463570
v3402	4237	17205	176707;176711;176736;176744;176752;176756;176763
v3406	4243	17319	482252;482269;482276;482328;482331;482333;482340;482351
v3408	4245	17170	20690;20691
v3409	4245	17187	92946;92947;93088;93131
v3410	4245	17218	233543;233553;233556;233558;233560;233565;233566;233575;233578;233586;233594
v3411	4245	17219	234696;234698;234709;234710
v3419	4256	17195	124089;124094;124125;124137;124148;124217;124218;124221;124227;124271;124357;124358;124373;124377
v3428	4271	17267	389221;389222;389223;389224;389226;389243;389244;389245;389246
v3459	4305	17240	320325;320329;320338;320361;320365;320372;320386;320394;320399;320405;320414;320422
v3461	4307	17250	350628;350630;350639
v3471	4327	17270	393943;394094;394097;394107;394108
v3480	4337	17206	181764;181766;181768;181781;181783;181784;181788;181790;181797;181798;182572;182573;182574;182590
v3481	4337	17237	309948;309949;309955;309961;309962;309975
v3501	4361	17183	76950;76954
v3502	4361	17190	109445;109447;109449;109451
v3548	4416	17237	307555;307556;307633
v3565	4443	17236	302730;302803;302811;302862
v3590	4474	17198	142967;142976;143032;143051;143053;143057;143860;143871
v3595	4479	17271	396359;396360;396368;396382
v3596	4479	17329	501387;501388;501391;501401;501404;501407;501408;501429;501434;501452;501453
v3658	4540	17214	213818;213825;213844;213848;213860;213914;213951
v3673	4556	17219	233836;234707;234813;234926;234930
v3674	4557	17215	215969;215976;215981;215983;216067;216071;216072;216074;216085
v3683	4568	17227	267559;267561;267564;267575;267584;267586;267588;267590
v3687	4575	17196	127875;127889;127893;127894;127896
v3715	4611	17247	343041
v3717	4613	17191	111851;111858;111877;111884;111903;111910;111915;111924;111979;111994;112000;112023;112032;112034;112035;112041;112044;112108;112109
v3720	4618	17220	237808;237811;237815;237817;237861;237873;237887;237904;237924;237932;237946;237952;238004
v3721	4618	17223	251074;251076;251090;251091;251128;251143;251148;251149;251155;251253;251254
v3722	4618	17306	455226;455228;455229;455267
v3724	4622	17232	287876;287878;287928;287969;287972;287992;287994
v3728	4626	17246	339836;339838;340543;340544;340563;340564
v3757	4667	17173	36820;36845;36870
v3758	4667	17328	500849;500855;500858;500862
v3761	4672	17323	490766;490767;490783;490794;490795;490798
v3766	4679	17178	56688;56695;56702;56703;56706;56707;56733
v3770	4692	17207	184836;184837;184839;184851
v3794	4723	17214	213193;213194;213196;213206
v3813	4737	17192	115582;115583;115584;115587;115594;115596;115597;115600;115609;115612;115613;115616;115620;115682;115685;115689;115691
v3814	4737	17227	268226;268229;268247;268248;268416;268420;268421;268426;268641;268707;268854;268856
v3815	4737	17338	520286
v3819	4743	17171	27758;27759;27764;27770;27785;27786;27787;27792;27793
v3820	4743	17260	384941;384942;384945
v3844	4774	17187	92272;92273;92276;92280;92282;92294;92301;92311;92312
v3851	4784	17230	281494;281498;281504;281506;281510;281513;281514;281519;281524
v3852	4784	17271	396659;396661
v3858	4796	17346	534401;534402;534403;534411
v3880	4836	17341	524393;524394;524397;524399;524417;524419;524420;524422;525447;525450;525472;525473;525474
v3884	4844	17222	244999;245007;245039;245059;245069
v3898	4865	17324	491781;491783;491837
v3899	4865	17333	509708;509742;509744
v3904	4872	17321	487253;487254;487255;487257;487266;487326;487327;487330;487332
v3905	4874	17324	492077;492078;492080;492141;492142;492143;492147;492149;492151;492152;492166
v3906	4875	17187	93733;93793;93803;93807;94151;94186;94199;94221
v3925	4892	17168	15210;15212;15215
v3933	4901	17179	60296;60303;60314;60317;60318;60340;60382
v3950	4921	17288	427404;427405;427477;427480;427481;427495
v3955	4927	17248	344319;344320;344322;344327
v3984	4958	17292	435967
v4000	4976	17304	453029;453033;453036
v4036	5017	17190	106226;106228;106231;106236;106240;106289
v4037	5021	17245	336028;336029;336046;336056
v4038	5022	17235	296190;296192;296199;296206;296225;296226;296228;296229;296231;296256;296257;296258;296259;296265
v4048	5036	17228	271373;271375;271381;271384;271396;271399
v4052	5040	17262	386074;386076;386077;386079;386112
v4053	5040	17279	411345;411346;411347;411375
v4063	5052	17320	484975;484976;484980;485020;485026;485041;485048
v4065	5054	17213	209479;209516;209517;209521;209573
v4076	5068	17259	382732;382735
v4083	5083	17183	74398;74406;74409;74417;74442;74483;74485;74487;74490;74497;74508;74509;74520;74547;74566;74570;74578
v4121	5115	17230	281652;281655;281660;281661;281672;281678;281680;281682;281690;281695;281697;281698;281700
v4142	5141	17301	448327;448328;448406;448407;448408;448450;448451;448486
v4179	5175	17305	453854;453856
v4180	5175	17328	499891;499894
v4183	5179	17183	76098;76103;76136;76137;76140;76159;76166;76272;76414;76418;76433;76462
v4196	5192	17171	25516;25520;25523;25526
v4197	5192	17283	417707;417709;417710;417725;417726;417727;417732
v4215	5219	17186	90017;90024;90032;90069;90074;90084;90088
v4216	5219	17347	536427;536518;536985
v4241	5243	17255	368044;368045;368122;368159;368207;368226;368230;368231
v4242	5244	17285	419897;419900;419910;419911;419922;419923;419924;419939;419948;419956;419957
v4246	5247	17258	379120;379129;379143;379163;379183;379233
v4258	5262	17304	452959;453003
v4260	5265	17229	273631;273632;273748;273760
v4271	5284	17183	75830;75832;75836;75839
v4299	5323	17287	424860;424861;424897;424899;424900;424904
v4308	5334	17230	279191;279194;279223;279232;279261;279282;279287;279291;279317;279326;279382;279384;279386;279392;279401
v4319	5348	17272	398380;398384;398398;398406;398407;398411
v4334	5364	17210	198688;199234;199235;199244
v4337	5369	17222	248918
v4338	5369	17239	316002;316021;316032;316072
v4351	5389	17174	41295;41311;41312;41313;41314;41322;41369
v4352	5392	17271	395886;395899;395938;396096;396245;396385;396395
v4353	5394	17204	170788;170795;170797;170803;170808;170812;170813;170817;170820;170821;170822;170828;170865;170868;170870
v4354	5394	17240	318422;318425
v4355	5394	17256	371719;371721;371761;371763
v4356	5394	17336	515293;515297;515298;515307;515309;515341;515342;515420;515423;515449;515451
v4364	5405	17254	365549;365550;365567;365568;365570;365572;365580;365591;365592;365593
v4366	5408	17291	434101;434106;434132;434139;434155
v4367	5408	17321	487064;487065;487068;487103;487171;487175;487177;487178
v4371	5413	17278	411126;411128;411129;411133;411148;411149
v4377	5422	17298	443153;443158;443187;443189
v4379	5425	17186	89761;89776;89790;89832;89845;89852;89900
v4407	5460	17233	289198;289209;289215;289216;289232
v4410	5463	17200	151251;151281;151294;151299;151391;151393;151396;151402;151457;151487;151542;151543;151607;151629
v4411	5463	17217	226763;226765;226770;226771;226773;226799;226835;226838;226839;227367;227405
v4412	5465	17215	219320;219330;219397;219410;219565;219572;219602;219627;219638;219643;219654
v4422	5474	17205	179559;179561;179565;179566
v4423	5474	17211	200758;200761
v4424	5474	17251	357128
v4459	5511	17215	217154
v4460	5511	17217	225590
v4461	5511	17225	261253;261255
v4462	5511	17227	269147;269148
v4463	5511	17287	425806;425808;425810;425814;425815;425816;425863;425864;425866;425896;425897
v4464	5511	17300	447249;447250;447251;447260;447262;447263;447264;447267;447323;447337;447338
v4485	5530	17333	509834;509835;509837;509855
v4492	5540	17209	195361;195364;195365;195373
v4493	5540	17250	353499;353501
v4496	5545	17196	128168;128170;128187
v4497	5545	17233	289170
v4514	5572	17248	344659;344662;344663;344664;344674;344676;344690;344706
v4515	5572	17271	395079;395081
v4516	5572	17299	444726
v4541	5604	17287	424428;424429;424439;424546;424548;424550;424566;424569;424587;425112;425113;425116;425117
v4565	5633	17196	128178;128182;128275
v4566	5633	17198	140122;140123
v4579	5649	17235	298096;298098;298114;298242;298347;298369;298409;298440;298469;298471;298472;298488;298503
v4585	5657	17199	146321;146340;146391;146392;146465
v4601	5673	17264	387482;387496;387500;387501;387502
v4602	5673	17330	504378;504379;504383;504388;504391;504406;504407;504410;504411;504474;504478;504479
v4610	5680	17309	461164;461165;461173;461182;461183;461184;461185;461428;461465;461466
v4618	5688	17251	355716;355717;355723;355728;355750;355754
v4632	5703	17235	300591
v4654	5726	17213	207159;207178;207229;207231;207236;207279;207280;207294;207308
v4655	5726	17214	214291;214293;214299;214519
v4665	5741	17192	115316
v4688	5774	17200	151694;151830;151831;151833;151835;151847;151937;151938
v4689	5775	17168	11624;11716;11838;11916;11962
v4695	5782	17212	206351;206354;206370;206379;206385
v4702	5793	17309	461168;461169;461645;461646
v4727	5820	17199	144747;144753;144777;144842;144849;144851;144852;144853;146985
v4728	5820	17292	435981;435987;435996;436029
v4734	5826	17287	425801;425802;425809;425811;425817;425819
v4751	5843	17181	65881;65898
v4752	5843	17182	70217
v4760	5852	17212	205019;205027;205028;205036;205045;205081
v4761	5854	17205	179818
v4762	5854	17239	315126;315131
v4767	5860	17235	296202;296203;296209;296210;296217;296227;296233;296242;296247;296267;296275;296277;296284;296295;296376;296399
v4782	5879	17240	317094;317095;317096;317097;317102;317104;317106;317107;317108
v4783	5880	17242	326255;326259
v4804	5909	17206	182045;182050;182120;182121;182126;182158
v4811	5921	17286	423027;423030;423055
v4833	5952	17168	9513;9516;9517;9797;9800;9852;9952
