index	wifi_id	ts	area	dwell_time
6383	8786	1483261546	1f	25
6384	8786	1483261546	in	1451
6497	8786	1483261802	2f-e	330
6498	8786	1483261802	2f	362
6507	8786	1483261818	2f-d	111
6512	8786	1483261828	2f-b	77
6548	8786	1483261953	2f-a	190
6614	8786	1483262223	b1	578
6615	8786	1483262223	b1_only	559
6616	8786	1483262223	b1-a	559
6622	8786	1483262236	b1-b	503
6647	8786	1483262322	b1-c	44
6733	8786	1483262782	cafe	18
7084	21026	1483264453	out	2023
7196	15793	1483264960	out	877
7204	15793	1483264978	in	668
7205	15793	1483264978	1f-c	666
7206	15793	1483264978	1f	668
7213	15793	1483264981	1f-d	664
7245	15793	1483265093	2f	71
7255	15793	1483265147	2f-a	18
7268	15793	1483265206	b1	425
7269	15793	1483265208	cafe	404
7270	15793	1483265212	b1_only	390
7271	15793	1483265228	b1-b	372
7272	15793	1483265234	b1-c	66
7288	21026	1483265431	in	1018
7289	21026	1483265431	1f	1018
7290	21026	1483265432	1f-d	1012
7294	21026	1483265461	2f	723
7296	21026	1483265475	1f-c	970
7308	21026	1483265560	1f-e	130
7327	21026	1483265687	b1	607
7340	21026	1483265779	2f-a	147
7342	21026	1483265805	2f-e	127
7344	21026	1483265817	2f-c	73
7371	21026	1483266018	b1_only	276
7874	10050	1483270814	out	498
7875	10050	1483270822	1f	433
7876	10050	1483270822	in	433
7877	10050	1483270822	1f-d	375
8531	39135	1483323170	out	2143
8537	39135	1483323232	1f	145
8538	39135	1483323232	in	1979
8539	39135	1483323232	1f-d	51
8540	39135	1483323242	1f-e	133
8559	39135	1483323406	2f-e	972
8560	39135	1483323406	2f	998
8564	39135	1483323412	2f-a	500
8566	39135	1483323422	b1	1200
8567	39135	1483323431	2f-d	938
8571	39135	1483323466	2f-c	849
8575	39135	1483323491	2f-b	822
8638	39135	1483324442	1f	539
8639	39135	1483324450	1f-e	499
8640	39135	1483324478	1f-c	504
8641	39135	1483324501	1f-d	472
9060	29938	1483327384	out	1853
9189	30349	1483328181	out	521
10124	4779	1483331886	out	1886
10179	4779	1483332063	in	1406
10180	4779	1483332063	1f-d	87
10181	4779	1483332063	1f	545
10186	4779	1483332069	1f-c	173
10410	4779	1483332842	b1_only	447
10411	4779	1483332842	b1	447
10413	4779	1483332845	b1-a	123
10496	4779	1483333058	b1-b	202
10568	4779	1483333424	1f	45
10578	4779	1483333440	1f-f	2
11107	43937	1483335596	out	154
11126	43937	1483335689	in	61
11169	32521	1483335956	out	93
11573	35201	1483337460	out	478
12525	32521	1483341557	out	44
12805	35201	1483342524	out	229
13444	31676	1483344622	out	1664
13457	31676	1483344671	in	1582
13458	31676	1483344671	1f	1582
13460	31676	1483344672	1f-d	739
13465	31676	1483344677	1f-c	733
13469	31676	1483344693	1f-e	1554
13494	31676	1483344750	b1	1324
13528	31676	1483344851	1f-f	1387
13544	31676	1483344912	2f	1188
13572	31676	1483345034	2f-c	96
13573	31676	1483345039	2f-e	252
13579	31676	1483345052	2f-b	219
13581	31676	1483345054	2f-d	48
13594	31676	1483345103	2f-a	172
13711	49376	1483345469	out	118
13723	31676	1483345509	b1_only	387
13724	31676	1483345511	cafe	376
13725	31676	1483345514	b1-a	372
13730	31676	1483345555	b1-b	323
13738	31676	1483345580	b1-c	234
14615	33521	1483350662	out	902
14625	33521	1483350724	in	831
14626	33521	1483350724	1f	278
14633	33521	1483350917	2f	43
14634	4779	1483350919	out	90
14636	33521	1483350941	2f-c	18
14638	33521	1483351030	b1	479
14649	33521	1483351093	b1_only	411
14652	33521	1483351110	b1-b	91
14670	33521	1483351231	cafe	272
14689	33521	1483351298	b1-a	49
14727	628	1483351650	out	231
14755	628	1483351783	1f	83
14756	628	1483351783	in	83
14757	628	1483351801	b1	38
14758	628	1483351806	b1_only	33
14759	628	1483351806	1f-c	45
14766	628	1483351822	1f-d	45
14803	4670	1483352146	out	1336
14804	4670	1483352146	in	1167
14805	4670	1483352146	1f-d	53
14806	4670	1483352146	1f	106
14809	4670	1483352157	1f-c	49
14817	4670	1483352233	1f-e	19
14849	4670	1483352389	b1	423
14851	4670	1483352409	b1_only	319
14852	4670	1483352409	b1-a	47
14854	4670	1483352420	b1-b	308
14860	4670	1483352522	b1-c	2
14887	4670	1483352909	2f	173
14912	4670	1483353135	1f	179
14933	4670	1483353278	1f-f	36
14977	49969	1483353707	out	855
14981	49969	1483353748	in	768
14982	49969	1483353748	1f-c	744
14983	49969	1483353748	1f	747
14984	49969	1483353763	1f-d	730
14989	49969	1483353812	b1_only	560
14990	49969	1483353812	b1	614
14992	49969	1483353829	1f-e	7
14997	49969	1483353932	cafe	441
15002	49969	1483353969	b1-c	129
15008	49969	1483354058	b1-b	142
15047	49969	1483354214	b1-a	70
15229	628	1483356896	1f	791
15230	628	1483356896	in	791
15231	628	1483356896	out	843
15232	628	1483356954	1f-c	733
15233	628	1483356955	1f-d	715
15235	628	1483356978	1f-e	677
15238	628	1483357008	2f	632
15241	628	1483357023	1f-f	168
15292	628	1483357564	cafe	46
15293	628	1483357564	b1	75
15295	628	1483357565	b1_only	45
15296	628	1483357565	b1-b	15
15297	628	1483357565	b1-a	30
15423	49969	1483358522	out	240
15541	30256	1483367977	out	5
16626	31228	1483415964	out	34
17069	33136	1483419952	out	1884
17092	33136	1483420157	in	1631
17093	33136	1483420157	1f	118
17094	33136	1483420159	1f-d	31
17123	33136	1483420356	b1_only	863
17124	33136	1483420356	b1	863
17130	33136	1483420359	cafe	4
17134	33136	1483420375	b1-b	435
17263	33136	1483421057	b1-c	2
17316	33136	1483421335	1f	454
17317	33136	1483421347	1f-c	17
17322	33136	1483421365	1f-d	175
17325	33136	1483421369	1f-e	411
17344	33136	1483421473	1f-f	305
17893	49376	1483424166	out	628
17899	49376	1483424213	in	554
17900	49376	1483424213	1f	545
17901	49376	1483424215	1f-c	5
17902	49376	1483424216	1f-d	539
17906	49376	1483424227	1f-e	151
17911	49376	1483424279	2f	445
17916	49376	1483424292	1f-f	111
17944	49376	1483424383	b1	340
17973	49376	1483424539	2f-a	144
17975	49376	1483424555	2f-e	66
17983	49376	1483424635	2f-c	17
17985	49376	1483424644	2f-b	5
18665	31228	1483427988	out	10
18705	2565	1483428220	b1	72
18706	2565	1483428220	in	77
18710	2565	1483428220	out	257
18968	658	1483429550	out	644
18971	658	1483429589	in	331
18999	658	1483429718	1f	199
19000	658	1483429722	1f-c	188
19013	658	1483429802	1f-e	27
19190	31635	1483431021	out	1830
19205	31635	1483431080	1f-d	421
19206	31635	1483431080	1f	1734
19207	31635	1483431080	in	1734
19216	31635	1483431109	b1	1437
19219	31635	1483431128	cafe	1108
19220	31635	1483431130	1f-c	409
19224	31635	1483431155	1f-e	61
19236	31635	1483431211	1f-f	69
19283	658	1483431572	out	88
19294	31635	1483431648	b1_only	596
19295	31635	1483431648	b1-a	573
19299	31635	1483431661	b1-b	498
19301	31635	1483431665	b1-c	430
19385	31635	1483432283	1f-c	532
19387	31635	1483432299	1f-d	418
19394	31635	1483432339	1f-e	97
19395	31635	1483432345	1f-f	312
19402	49376	1483432357	out	100
19519	33136	1483433212	out	34
20078	12721	1483438712	out	593
20079	12721	1483438728	1f	549
20080	12721	1483438728	in	549
20081	12721	1483438728	1f-d	547
20082	12721	1483438739	1f-c	534
20084	12721	1483438816	1f-e	453
20085	12721	1483438828	1f-f	431
20086	12721	1483438860	2f	114
20087	12721	1483438871	2f-a	91
20088	12721	1483438877	2f-e	97
20089	12721	1483438910	2f-d	39
20090	12721	1483438924	2f-c	9
20091	12721	1483438933	2f-b	5
20092	12721	1483438957	b1	293
20094	12721	1483439004	b1_only	52
20095	12721	1483439008	b1-a	46
20096	12721	1483439011	cafe	239
20097	12721	1483439021	b1-b	26
20101	33514	1483439227	out	1103
20115	33514	1483439349	1f-d	85
20116	33514	1483439349	1f	951
20117	33514	1483439349	in	951
20119	33514	1483439350	2f	480
20120	33514	1483439352	1f-c	75
20127	33514	1483439375	1f-f	840
20128	33514	1483439387	1f-e	786
20129	33514	1483439395	b1	896
20139	33514	1483439619	2f-e	163
20140	33514	1483439631	2f-a	2
20144	33514	1483439664	2f-d	110
20146	33514	1483439669	2f-c	16
20148	33514	1483439678	2f-b	4
20264	25641	1483441071	out	2
20391	32383	1483443290	out	522
20538	32100	1483445383	out	37
20585	33514	1483446524	out	72
20643	32383	1483448154	out	259
20646	32383	1483448317	in	42
20647	32383	1483448317	1f-d	42
20648	32383	1483448317	1f	42
20649	32383	1483448320	1f-c	37
20661	32383	1483452244	out	107
20699	29173	1483495103	out	1646
20700	29173	1483495141	in	1609
20701	29173	1483495141	1f-d	595
20702	29173	1483495141	1f	1564
20703	29173	1483495141	1f-c	490
20704	29173	1483495158	b1	1591
20705	29173	1483495166	1f-e	581
20706	29173	1483495166	2f	581
20708	29173	1483495367	b1_only	1382
20709	29173	1483495367	b1-b	1247
20720	29173	1483495867	b1-a	747
20721	29173	1483495888	b1-c	861
20736	29173	1483496222	cafe	392
20915	43937	1483500494	out	746
20916	43937	1483500507	1f	289
20917	43937	1483500507	in	297
20928	43937	1483500678	2f	22
21826	8386	1483508625	out	846
21827	8386	1483508687	1f	757
21828	8386	1483508687	in	757
21830	8386	1483508715	1f-d	727
21831	8386	1483508715	1f-c	728
21843	8386	1483508771	1f-e	17
21855	8386	1483508983	b1	423
21856	8386	1483509001	2f	85
21857	8386	1483509007	2f-a	62
21858	8386	1483509015	2f-e	71
21863	8386	1483509123	cafe	276
21864	8386	1483509128	b1_only	265
21865	8386	1483509133	b1-a	261
21867	8386	1483509153	b1-b	230
21872	8386	1483509242	b1-c	15
22252	8386	1483512008	out	25
22462	43443	1483513857	out	4454
22469	43443	1483513888	in	4367
22470	43443	1483513888	1f-d	75
22471	43443	1483513888	1f	1324
22481	43443	1483513919	1f-c	54
22492	43443	1483513989	1f-e	903
22493	43443	1483514005	1f-f	889
22608	43443	1483514918	2f	196
22622	43443	1483514982	2f-e	3
22626	25175	1483514996	out	460
22627	43443	1483514998	2f-c	59
22645	43443	1483515237	b1	2981
22649	43443	1483515243	cafe	2553
22650	43443	1483515247	b1_only	2962
22652	43443	1483515248	b1-a	378
22657	25175	1483515360	1f	77
22658	25175	1483515360	in	78
22659	25175	1483515361	b1	73
22660	25175	1483515363	1f-c	2
22661	25175	1483515363	1f-d	72
22663	25175	1483515388	1f-f	40
22664	25175	1483515394	1f-e	34
22709	19791	1483516034	out	478
22724	19791	1483516207	1f	260
22725	19791	1483516207	in	285
22726	19791	1483516209	1f-c	258
22727	19791	1483516211	1f-d	257
22729	19791	1483516218	1f-e	31
22733	19791	1483516298	2f-a	44
22734	19791	1483516298	2f	54
22901	43443	1483517812	b1-b	373
22918	43443	1483517952	b1-c	9
22950	43443	1483518206	b1-a	2
22960	43443	1483518251	1f	4
22961	43443	1483518252	1f-c	2
24179	15480	1483550714	out	21
24252	46978	1483581978	out	1704
24255	46978	1483582113	in	1339
24256	46978	1483582113	1f	47
24257	46978	1483582113	1f-d	25
24259	46978	1483582139	1f-c	15
24273	46978	1483582304	b1	713
24274	46978	1483582304	b1_only	439
24275	46978	1483582304	b1-a	10
24277	46978	1483582357	b1-b	208
24293	46978	1483582809	cafe	206
24305	46978	1483583174	2f	277
24308	46978	1483583204	2f-e	195
24752	42588	1483588393	out	663
24963	42588	1483591387	out	256
24987	42588	1483591543	in	85
24988	42588	1483591543	b1	57
24989	42588	1483591566	1f	62
25010	12507	1483591804	out	355
25045	12507	1483592127	in	2
25563	34351	1483594938	out	2430
25574	34351	1483595000	in	2354
25576	34351	1483595001	1f	140
25577	34351	1483595004	1f-d	4
25579	34351	1483595019	1f-e	105
25593	34351	1483595070	1f-f	70
25611	34351	1483595177	b1	1718
25615	34351	1483595187	cafe	1667
25622	34351	1483595193	b1_only	1687
25623	34351	1483595195	b1-a	1670
25641	34351	1483595285	b1-b	1595
25665	34351	1483595428	b1-c	4
25702	44584	1483595796	out	3001
25712	44584	1483595876	1f	1439
25713	44584	1483595876	in	2898
25714	44584	1483595876	1f-c	230
25715	44584	1483595877	1f-d	775
25716	44584	1483595886	1f-e	816
25717	44584	1483595907	1f-f	805
25737	44584	1483596146	2f-e	434
25738	44584	1483596146	2f	463
25741	44584	1483596167	2f-a	288
25747	44584	1483596193	2f-d	379
25760	44584	1483596347	b1	2156
25769	44584	1483596416	2f-c	41
25773	44584	1483596437	2f-b	17
25786	34351	1483596571	2f	240
25787	34351	1483596572	2f-e	239
25789	34351	1483596582	2f-d	9
25796	34351	1483596737	2f-a	33
25797	44584	1483596749	cafe	1735
25798	44584	1483596753	b1_only	1562
25799	44584	1483596757	b1-a	1556
25801	44584	1483596784	b1-b	576
25803	44584	1483596838	b1-c	427
25809	34351	1483596955	1f	399
25811	34351	1483596967	1f-f	372
25812	34351	1483596969	1f-e	82
25909	44584	1483598265	b1-b	37
25913	44584	1483598339	1f	435
25915	44584	1483598351	1f-f	409
25970	44584	1483598718	1f-e	49
25983	44584	1483598771	1f-d	3
26307	26350	1483600581	in	432
26308	26350	1483600581	1f	432
26309	26350	1483600581	out	437
26343	26350	1483600715	b1	253
26349	26350	1483600739	b1_only	221
26355	26350	1483600786	b1-a	174
26358	26350	1483600787	cafe	132
26408	26350	1483600998	1f-d	9
26409	26350	1483600998	1f-c	9
26651	26350	1483602099	out	51
27457	15645	1483608146	out	1847
27471	15645	1483608223	in	1764
27474	15645	1483608226	1f	1039
27475	15645	1483608227	1f-d	415
27476	15645	1483608230	1f-c	415
27487	15645	1483608387	1f-e	157
27506	15645	1483608474	1f-f	791
27531	15645	1483608785	2f	1202
27536	15645	1483608804	2f-d	847
27540	15645	1483608866	2f-e	1118
27560	15645	1483609028	2f-c	396
27800	12025	1483613099	out	19
28208	12025	1483626483	out	26
28246	34700	1483666789	out	808
28253	34700	1483666851	in	152
28254	34700	1483666851	1f-d	150
28255	34700	1483666851	1f	152
28256	34700	1483666851	1f-c	68
28271	34700	1483666961	1f-f	17
28657	6891	1483673770	out	1888
28664	6891	1483673912	in	1721
28665	6891	1483673912	1f	142
28678	6891	1483674112	2f	12
28681	6891	1483674169	b1	1221
28682	6891	1483674171	b1_only	1212
28684	6891	1483674176	b1-a	1204
28690	6891	1483674220	b1-c	1122
28693	6891	1483674257	b1-b	1106
28724	6891	1483674781	cafe	596
28731	6891	1483674889	1f-c	744
28732	6891	1483674889	1f	744
28738	6891	1483674966	1f-d	664
28778	6891	1483675156	1f-f	456
29470	41222	1483680926	out	146
29503	32426	1483681246	out	2113
29701	41136	1483682847	out	2846
29703	41136	1483682875	1f	1260
29704	41136	1483682875	in	2791
29705	32426	1483682892	in	412
29706	32426	1483682892	1f	412
29709	41136	1483682902	b1	2634
29714	41136	1483682952	b1_only	1746
29715	41136	1483682955	cafe	504
29716	41136	1483682962	b1-a	1209
29761	41136	1483683307	1f-f	669
29800	41136	1483683467	b1-b	98
29811	41136	1483683536	b1-c	12
29827	41136	1483683670	2f-a	18
29828	41136	1483683670	2f	115
29829	41136	1483683678	2f-b	65
29835	41136	1483683724	2f-d	41
29836	41136	1483683727	2f-e	50
29845	41136	1483683819	1f-c	304
29875	41136	1483684003	1f-d	120
29885	32426	1483684115	out	506
29891	32426	1483684162	1f	442
29892	32426	1483684162	in	459
29893	32426	1483684164	1f-d	440
29897	41136	1483684190	cafe	1346
29899	32426	1483684202	1f-f	400
29901	32426	1483684246	b1	320
29902	32426	1483684262	b1_only	299
29903	32426	1483684263	b1-a	5
29904	32426	1483684263	cafe	298
29909	32426	1483684301	b1-b	255
29932	32426	1483684592	1f-c	7
30026	41136	1483685491	b1_only	36
30041	41136	1483685588	1f	78
30046	41136	1483685601	1f-c	59
30299	41222	1483687113	out	2169
30317	41222	1483687262	in	1786
30318	41222	1483687262	1f	1786
30321	41222	1483687275	1f-d	616
30349	41222	1483687568	1f-c	329
30351	41222	1483687583	b1	818
30352	41222	1483687583	b1_only	808
30387	41222	1483687787	1f-f	17
30411	41222	1483687987	cafe	411
30414	41222	1483687994	b1-a	388
30415	41222	1483687999	b1-b	356
30432	41222	1483688113	b1-c	228
30485	41222	1483688471	2f	381
30489	41222	1483688485	2f-a	363
30500	41222	1483688538	2f-c	287
30504	41222	1483688549	2f-e	283
30521	41222	1483688679	2f-b	138
30564	41136	1483688892	out	73
30570	41222	1483688938	1f-f	45
30577	41222	1483688986	1f-d	59
30584	41222	1483689038	1f-c	6
30611	16452	1483689235	out	120
30620	16452	1483689287	in	43
30621	16452	1483689287	1f-d	7
30622	16452	1483689287	1f	43
30631	16452	1483689311	1f-c	7
30870	16452	1483691096	out	39
31049	48696	1483693285	out	1651
31050	48696	1483693303	in	1605
31063	48696	1483693420	2f	67
31067	32426	1483693488	out	2099
31076	32426	1483693555	in	2005
31077	32426	1483693555	1f-d	41
31078	32426	1483693555	1f	323
31083	32426	1483693559	1f-c	37
31091	32426	1483693602	1f-f	32
31105	32426	1483693641	b1	1429
31108	32426	1483693652	b1-b	790
31109	32426	1483693652	b1_only	1010
31110	48696	1483693663	b1	502
31111	48696	1483693663	b1_only	485
31112	32426	1483693668	cafe	968
31113	32426	1483693675	b1-a	954
31118	32426	1483693695	b1-c	569
31182	48696	1483694269	1f	639
31201	32426	1483694704	1f	856
31202	32426	1483694739	1f-d	813
31204	32426	1483694741	1f-c	819
31238	32426	1483694880	2f	420
31591	1241	1483698710	out	45
31858	12025	1483702218	out	48
32103	27036	1483705711	out	555
32104	27036	1483705713	in	546
32105	27036	1483705713	1f	546
32106	27036	1483705717	1f-f	23
32114	27036	1483705769	2f	141
32124	27036	1483705830	2f-c	26
32125	27036	1483705830	2f-b	14
32126	27036	1483705832	2f-e	78
32132	27036	1483705856	2f-d	23
32561	1680	1483755547	out	881
33185	1680	1483760779	out	234
33482	1680	1483763732	out	2232
33914	1680	1483766905	out	639
34043	38377	1483767729	out	1506
34049	38377	1483767765	1f	1470
34050	38377	1483767765	in	1470
34065	12025	1483767848	out	31
34108	38377	1483767946	1f-f	637
34120	38377	1483767979	1f-e	420
34126	38377	1483768004	2f	418
34138	38377	1483768030	2f-e	105
34223	38377	1483768411	b1	626
34237	38377	1483768504	1f-c	730
34288	38377	1483768873	b1_only	164
34289	38377	1483768873	b1-a	16
34290	38377	1483768873	cafe	8
34322	38377	1483768948	b1-b	78
34329	38377	1483768978	b1-c	57
34364	38377	1483769198	1f-d	37
34490	8756	1483769593	out	1578
34499	8756	1483769628	in	1389
34500	8756	1483769628	1f-d	32
34501	8756	1483769628	1f	283
34502	8756	1483769628	1f-c	151
34533	1680	1483769842	out	106
34548	8125	1483769910	out	109
34563	8756	1483769962	2f-e	636
34564	8756	1483769962	2f	649
34610	8756	1483770166	2f-c	83
34645	8756	1483770309	2f-b	68
34744	8756	1483770940	1f	76
34821	1680	1483771442	out	182
35007	43937	1483772560	out	695
35012	38377	1483772620	out	350
35013	38377	1483772621	1f	301
35015	38377	1483772621	in	301
35017	38377	1483772626	1f-d	27
35021	38377	1483772632	1f-c	119
35024	38377	1483772653	1f-e	61
35027	38377	1483772670	1f-f	185
35180	48696	1483773546	b1	681
35181	48696	1483773546	out	809
35182	48696	1483773546	in	682
35187	48696	1483773559	b1_only	536
35194	16273	1483773605	out	316
35196	48696	1483773613	b1-b	482
35200	16273	1483773646	1f	23
35201	16273	1483773646	in	248
35306	9118	1483774398	out	3
35828	43937	1483778366	out	71
35829	43937	1483778367	in	69
35830	43937	1483778367	1f	69
35901	33518	1483778655	out	3064
35904	33518	1483778680	in	3015
35905	33518	1483778680	1f	228
35908	33518	1483778685	1f-c	45
35921	33518	1483778789	1f-f	117
35943	33518	1483778862	cafe	2524
35944	33518	1483778862	b1	2801
35965	33518	1483778992	b1_only	2468
35967	33518	1483779001	b1-a	295
35974	33518	1483779021	b1-b	142
35978	33518	1483779040	b1-c	25
36087	12037	1483779978	out	45
36125	16273	1483780279	out	6
36195	25855	1483780975	out	1111
36196	11074	1483780985	out	715
36198	11074	1483781014	in	565
36199	25855	1483781035	1f	631
36200	25855	1483781035	1f-f	29
36201	25855	1483781035	in	631
36202	25855	1483781035	1f-e	630
36203	25855	1483781035	1f-c	60
36206	25855	1483781065	2f	181
36207	25855	1483781125	2f-e	120
36214	25855	1483781155	2f-a	90
36215	25855	1483781185	2f-c	60
36223	25855	1483781305	b1	301
36224	25855	1483781306	cafe	300
36225	25855	1483781306	b1_only	300
36226	25855	1483781306	b1-a	299
36228	25855	1483781365	b1-b	240
36229	11074	1483781384	b1	195
36231	33518	1483781401	1f	293
36234	33518	1483781429	1f-c	232
36237	33518	1483781462	1f-f	34
36239	11074	1483781505	b1_only	10
36241	33518	1483781534	1f-d	160
36245	12610	1483781590	out	4805
36248	12610	1483781602	in	4771
36249	12610	1483781602	1f	1906
36255	12610	1483781634	1f-d	169
36267	12610	1483781671	1f-c	136
36281	12610	1483781807	1f-e	238
36286	12610	1483781836	1f-f	197
36312	12610	1483782082	2f	526
36313	12610	1483782082	2f-e	442
36343	12610	1483782224	2f-d	158
36344	12610	1483782227	2f-c	145
36346	12610	1483782231	2f-b	277
36365	12610	1483782546	2f-a	62
36381	12610	1483782785	b1	3090
36382	12610	1483782790	cafe	3039
36383	12610	1483782792	b1_only	3039
36384	12610	1483782792	b1-a	2626
36387	12610	1483782801	b1-c	1740
36438	12610	1483783110	b1-b	1726
36611	12610	1483784917	1f	1456
36625	12610	1483785006	1f-c	17
36629	12610	1483785017	1f-d	146
36638	12610	1483785079	1f-e	1285
36660	12610	1483785224	1f-f	151
36727	12610	1483786022	1f-d	351
36731	12610	1483786037	1f-c	334
36747	12610	1483786233	1f-f	119
37272	12025	1483837059	out	69
37744	38944	1483843327	out	149
37893	9035	1483844389	out	2658
37902	9035	1483844469	in	2482
37903	9035	1483844469	1f	74
37911	9035	1483844502	1f-f	27
37931	9035	1483844673	2f	1747
37934	9035	1483844718	2f-c	1327
37935	9035	1483844728	2f-e	1627
37942	9035	1483844759	2f-d	1546
38111	9035	1483845727	2f-b	305
38177	9035	1483846442	1f	508
38178	9035	1483846456	1f-f	471
38181	9035	1483846462	1f-e	198
38405	7101	1483848390	out	107
38446	45623	1483848800	out	1118
38456	45623	1483848888	in	999
38457	45623	1483848888	1f-d	970
38458	45623	1483848888	1f	999
38466	45623	1483848933	1f-c	923
38469	45623	1483848945	b1_only	911
38470	45623	1483848945	b1	911
38471	45623	1483848957	1f-e	893
38484	35757	1483849033	out	1690
38487	35757	1483849086	in	1619
38489	35757	1483849102	b1	1602
38490	35757	1483849112	1f	202
38491	35757	1483849112	1f-c	80
38493	35757	1483849121	1f-d	59
38499	35757	1483849187	b1_only	1365
38507	45623	1483849260	cafe	416
38514	45623	1483849292	2f-a	127
38515	45623	1483849292	2f	529
38516	45623	1483849297	2f-e	131
38518	45623	1483849308	2f-c	95
38519	45623	1483849310	2f-d	92
38522	45623	1483849321	2f-b	64
38526	35757	1483849343	cafe	1129
38528	35757	1483849357	b1-a	1111
38530	35757	1483849380	b1-b	130
38537	45623	1483849464	b1-a	202
38538	45623	1483849466	b1-b	174
38545	45623	1483849527	b1-c	59
38555	45623	1483849707	1f-f	125
38642	35757	1483850329	1f	375
38658	35757	1483850507	1f-d	196
38688	35757	1483850647	1f-c	52
38723	38193	1483850804	out	629
38740	38193	1483850931	1f-d	9
38741	38193	1483850931	in	320
38742	38193	1483850931	1f-c	6
38743	38193	1483850931	1f	320
38746	38193	1483850953	1f-e	216
38755	38193	1483850982	2f	96
