visit_id	revisit_interval	revisit_intention
v12471		0
v12526		0
v12644		0
v12645		0
v12667		0
v12720		0
v12834		0
v12861	165.3	1
v12943		0
v12959	58.03	1
v12969		0
v12979		0
v13132		0
v13227		0
v13265		0
v13298		0
v13364		0
v13365		0
v13578		0
v13803		0
v13842		0
v13864	148.85	1
v13930		0
v13945		0
v13953	201.31	1
v13974		0
v14002		0
v14072		0
v14074	183.84	1
v14136		0
v14216		0
v14257		0
v14290		0
v14375		0
v14387		0
v14415		0
v14433	184.97	1
v14597		0
v14624		0
v14634		0
v14637		0
v14674		0
v14774		0
v14805		0
v14818		0
v14865		0
v14879		0
v15073	262.88	1
v15088		0
v15111	204.8	1
v15131	129.86	1
v15211		0
v15224		0
v15308		0
v15374		0
v15538		0
v15617		0
v15625	104.98	1
v15645	227.05	1
v15679		0
v15706		0
v15728		0
v15748		0
v15897	94.1	1
v16084		0
v16119		0
v16196		0
v16237	153.73	1
v16438	197.96	1
v16451		0
v16477		0
v16515	173.19	1
v16560	124.99	1
v16587	224.02	1
v16710		0
v16730		0
v16795		0
v16915	114.89	1
v17028	152.27	1
v17088		0
v17096		0
v17134		0
v17328	157.82	1
v17476		0
v17500		0
v17523	176.06	1
v17541	110.13	1
v17582		0
v17596		0
v17694		0
v17807		0
v17820		0
v17829		0
v17846		0
v17919		0
v17953		0
v17957		0
v18040		0
v18052		0
v18068	38.1	1
v18172	101.97	1
v18213		0
v18217	171.84	1
v18232	109.02	1
v18370	55.0	1
v18580		0
v18627		0
v18654	151.0	1
v18786		0
v18815		0
v18816		0
v18831		0
v18849		0
v18942		0
v18951		0
v18990	100.15	1
v19341		0
v19384		0
v19440		0
v19500		0
v19513		0
v19515		0
v19519	46.67	1
v19552		0
v19564		0
v19571	189.05	1
v19601		0
v19614	91.09	1
v19715		0
v19733	55.75	1
v19740		0
v19780		0
v19952		0
v19955		0
v19990		0
v20006		0
v20109		0
v20116		0
v20139	250.99	1
v20146		0
v20199		0
v20205		0
v20224		0
v20239		0
v20296		0
v20307		0
v20546		0
v20613		0
v20692		0
v20796		0
v20858		0
v20868		0
v20992		0
v21055		0
v21090		0
v21152		0
v21239		0
v21240	196.84	1
v21452		0
v21524		0
v21525		0
v21542		0
v21628		0
v21650	196.96	1
v21690		0
v21708		0
v21738		0
v21849		0
v21965		0
v21994		0
v22039		0
v22100		0
v22154		0
v22273		0
v22497		0
v22517		0
v22549		0
v22568		0
v22571		0
v22655		0
v22739		0
v22776	99.18	1
v22793		0
v23008		0
v23013		0
v23227		0
v23351		0
v23485	285.07	1
v23597		0
v23650		0
v23682		0
v23774		0
v23814		0
v23881		0
v24013	301.99	1
v24026		0
v24221		0
v24273		0
v24301		0
v24371		0
v24488		0
v24511		0
v24707		0
v24779		0
v24781		0
v24902		0
v24989		0
v25016	68.91	1
v25057		0
v25141		0
v25177	193.65	1
v25197		0
v25229		0
v25245		0
v25274		0
v25347		0
v25380		0
v25523		0
v25543		0
v25547		0
v25568		0
v25595		0
v25598	205.62	1
v25619		0
v25632		0
v25714		0
v25733		0
v25766		0
v25790	180.85	1
v25796		0
v25933		0
v26181		0
v26188		0
v26215		0
v26230		0
v26278	213.97	1
v26391	167.7	1
v26450		0
v26496		0
v26500	346.86	1
v26503		0
v26512		0
v26682		0
v26701		0
v26780		0
v26969	185.92	1
v26979		0
v26998		0
v27138		0
v27162		0
v27175		0
v27243		0
v27280	192.31	1
v27306		0
v27426		0
v27435		0
v27466		0
v27548		0
v27587		0
v27702		0
v27844	194.95	1
v27868	53.64	1
v27896	86.99	1
v27952		0
v28086		0
v28093		0
v28129		0
v28309	357.18	1
v28407		0
v28463		0
v28531		0
v28558		0
v28602		0
v28628		0
v28711	65.86	1
v28778		0
v28922		0
v28941	275.99	1
v28984		0
v29010		0
v29013		0
v29245	227.09	1
v29276		0
v29482	153.85	1
v29597		0
v29662		0
v29676		0
v29907		0
v29986	27.89	1
v30070		0
v30176		0
v30227		0
v30233		0
v30245	153.77	1
v30297		0
v30385		0
v30518		0
v30605		0
v30622		0
v30687		0
v30735		0
v30747		0
v30798		0
v30824		0
v30832	136.36	1
v30951	203.07	1
v30982		0
v30988		0
v31012		0
v31111	50.99	1
v31210		0
v31390		0
v31397		0
v31457		0
v31466	34.86	1
v31686		0
v31722		0
v31795	240.66	1
v31830		0
v31844		0
v31953	61.94	1
v32087		0
v32122	138.1	1
v32204		0
v32231		0
v32235		0
v32274		0
v32301		0
v32303		0
v32336		0
v32391		0
v32424		0
v32576		0
v32651		0
v32680	204.79	1
v32701		0
v32778		0
v32813		0
v32821		0
v32880		0
v32911		0
v33014	59.24	1
v33016	228.12	1
v33228		0
v33289	140.0	1
v33296		0
v33362	55.09	1
v33450		0
v33478		0
v33482		0
v33569		0
v33573		0
v33718	146.78	1
v33753		0
v33788		0
v33870		0
v33889		0
v33916		0
v33949		0
v33959		0
v33961	95.24	1
v34094		0
v34190		0
v34212	224.04	1
v34235		0
v34247		0
v34288		0
v34405		0
v34599	95.72	1
v34687	27.82	1
v34692	182.19	1
v34740		0
v34785	212.0	1
v34805		0
v34815	195.68	1
v34838		0
v34996		0
v35000		0
v35015		0
v35019	91.04	1
v35097		0
v35224	118.89	1
v35278		0
v35282		0
v35322	339.95	1
v35343		0
v35385		0
v35410		0
v35478		0
v35515		0
v35555		0
v35558		0
v35578	131.88	1
v35822		0
v35826		0
v36020		0
v36072		0
v36110		0
v36115		0
v36158		0
v36174		0
v36307	216.64	1
v36373		0
v36384		0
v36444		0
v36468		0
v36556		0
v36755		0
v36794		0
v36809		0
v36811		0
v36821		0
v37102		0
v37124		0
v37127		0
v37187		0
v37248		0
v37282	16.79	1
v37393		0
v37400		0
v37569	201.94	1
v37603		0
v37728		0
v38053		0
v38199		0
v38224		0
v38228		0
v38298		0
v38301		0
v38366		0
v38378		0
v38393		0
v38580		0
v38593		0
v38677		0
v38732		0
v38756		0
v38805	132.99	1
v38815		0
v38864		0
v38906		0
v39035		0
v39047		0
v39048		0
v39140		0
v39199		0
v39306		0
v39326		0
v39339		0
v39388		0
v39402		0
v39424		0
v39477		0
v39481		0
v39503		0
v39618		0
