visit_id	revisit_interval	revisit_intention
v9744	83.2	1
v9745		0
v9846		0
v9913		0
v9927		0
v10016		0
v10097		0
v10244		0
v10274		0
v10351	12.03	1
v10352		0
v10499		0
v10610		0
v10705		0
v10814		0
v10835		0
v10890		0
v10915		0
v10931		0
v10979		0
v11002	47.08	1
v11003		0
v11047	21.92	1
v11048	19.02	1
v11049		0
v11210		0
v11222		0
v11262		0
v11479		0
v11482	30.98	1
v11483		0
v11605		0
v11635		0
v11737		0
v11749	37.95	1
v11750		0
v11811		0
v11899		0
v11957	6.22	1
v11958		0
v11981		0
v12026		0
v12118		0
v12201		0
v12220	33.83	1
v12221		0
v12332	18.86	1
v12333		0
v12372	57.02	1
v12373		0
v12426		0
v12447		0
v12449		0
v12458		0
v12471		0
v12524	29.01	1
v12525	99.0	1
v12526		0
v12644		0
v12645		0
v12667		0
v12720		0
v12833	20.24	1
v12834		0
v12861		0
v12943		0
v12958	127.71	1
v12959		0
v12969		0
v12978	5.9	1
v12979		0
v13132		0
v13227		0
v13264	10.82	1
v13265		0
v13298		0
v13362	1.89	1
v13363	2.03	1
v13364		0
v13365		0
v13578		0
v13803		0
v13842		0
v13864		0
v13929	74.99	1
v13930		0
v13945		0
v13953		0
v13974		0
v14002		0
v14072		0
v14074		0
v14136		0
v14216		0
v14257		0
v14290		0
v14375		0
v14387		0
v14415		0
v14433		0
v14597		0
v14624		0
v14634		0
v14637		0
v14674		0
v14774		0
v14805		0
v14818		0
v14864	2.92	1
v14865		0
v14879		0
v15073		0
v15088		0
v15110	44.98	1
v15111		0
v15131		0
v15210	28.88	1
v15211		0
v15222	58.86	1
v15223	5.92	1
v15224		0
v15308		0
v15374		0
v15537	75.15	1
v15538		0
v15617		0
v15625		0
v15645		0
v15679		0
v15706		0
v15728		0
v15748		0
v15897		0
v16083	137.36	1
v16084		0
v16118	26.88	1
v16119		0
v16196		0
v16237		0
v16436	37.77	1
v16437	65.21	1
v16438		0
v16451		0
v16477		0
v16515		0
v16559	2.91	1
v16560		0
v16587		0
v16710		0
v16730		0
v16793	1.03	1
v16794	66.98	1
v16795		0
v16915		0
v17028		0
v17088		0
v17095	31.08	1
v17096		0
v17134		0
v17328		0
v17476		0
v17499	27.05	1
v17500		0
v17523		0
v17540	87.1	1
v17541		0
v17582		0
v17596		0
v17694		0
v17807		0
v17820		0
v17829		0
v17844	37.18	1
v17845	7.98	1
v17846		0
v17919		0
v17953		0
v17957		0
v18040		0
v18052		0
v18068		0
v18172		0
v18213		0
v18217		0
v18232		0
v18370		0
v18580		0
v18627		0
v18653	1.17	1
v18654		0
v18785	129.1	1
v18786		0
v18814	8.83	1
v18815		0
v18816		0
v18831		0
v18849		0
v18942		0
v18951		0
v18990		0
v19341		0
v19384		0
v19440		0
v19500		0
v19513		0
v19515		0
v19519		0
v19552		0
v19564		0
v19571		0
v19601		0
v19612	37.01	1
v19613	29.71	1
v19614		0
v19715		0
v19731	105.9	1
v19732	26.24	1
v19733		0
v19740		0
v19779	104.87	1
v19780		0
v19952		0
v19954	97.99	1
v19955		0
v19990		0
v20006		0
v20109		0
v20115	80.94	1
v20116		0
v20138	82.96	1
v20139		0
v20146		0
v20199		0
v20204	59.14	1
v20205		0
v20224		0
v20239		0
v20296		0
v20307		0
v20546		0
v20613		0
v20692		0
v20796		0
v20858		0
v20867	36.19	1
v20868		0
v20992		0
v21055		0
v21090		0
v21152		0
v21239		0
v21240		0
v21452		0
v21524		0
v21525		0
v21542		0
v21628		0
v21650		0
v21689	115.11	1
v21690		0
v21708		0
v21736	44.24	1
v21737	3.88	1
v21738		0
v21846	1.79	1
v21847	6.81	1
v21848	3.01	1
v21849		0
v21965		0
v21994		0
v22039		0
v22100		0
v22154		0
v22273		0
v22496	9.11	1
v22497		0
v22516	113.56	1
v22517		0
v22549		0
v22568		0
v22571		0
v22655		0
v22739		0
v22774	49.08	1
v22775	20.81	1
v22776		0
v22793		0
v23008		0
v23013		0
v23227		0
v23351		0
v23485		0
v23596	0.66	1
v23597		0
v23649	0.05	1
v23650		0
v23682		0
v23774		0
v23814		0
v23881		0
v24013		0
v24026		0
v24221		0
v24273		0
v24301		0
v24371		0
v24488		0
v24511		0
v24707		0
v24779		0
v24781		0
v24902		0
v24988	19.83	1
v24989		0
v25014	114.84	1
v25015	9.07	1
v25016		0
v25057		0
v25141		0
v25177		0
v25197		0
v25229		0
v25243	3.95	1
v25244	54.75	1
v25245		0
v25274		0
v25347		0
v25380		0
v25523		0
v25543		0
v25547		0
v25568		0
v25595		0
v25598		0
v25619		0
v25631	30.79	1
v25632		0
v25714		0
v25733		0
v25765	4.93	1
v25766		0
v25790		0
v25796		0
v25933		0
v26181		0
v26188		0
v26215		0
v26229	95.0	1
v26230		0
v26278		0
v26390	57.13	1
v26391		0
v26450		0
v26495	46.67	1
v26496		0
v26500		0
v26503		0
v26512		0
v26682		0
v26699	9.09	1
v26700	40.92	1
v26701		0
v26780		0
v26969		0
v26979		0
v26998		0
v27138		0
v27162		0
v27175		0
v27242	1.09	1
v27243		0
v27280		0
v27306		0
v27426		0
v27433	61.38	1
v27434	83.75	1
v27435		0
v27465	27.03	1
v27466		0
v27548		0
v27587		0
v27702		0
v27844		0
v27868		0
v27896		0
v27952		0
v28085	5.08	1
v28086		0
v28093		0
v28129		0
v28309		0
v28407		0
v28463		0
v28531		0
v28557	133.77	1
v28558		0
v28602		0
v28627	19.24	1
v28628		0
v28710	16.03	1
v28711		0
v28778		0
v28922		0
v28941		0
v28984		0
v29010		0
v29013		0
v29245		0
v29276		0
v29482		0
v29597		0
v29660	2.88	1
v29661	83.0	1
v29662		0
v29675	108.16	1
v29676		0
v29907		0
v29986		0
v30070		0
v30176		0
v30227		0
v30233		0
v30245		0
v30297		0
v30385		0
v30518		0
v30605		0
v30622		0
v30687		0
v30735		0
v30747		0
v30798		0
v30824		0
v30830	8.17	1
v30831	14.77	1
v30832		0
v30951		0
v30982		0
v30988		0
v31011	6.81	1
v31012		0
v31111		0
v31210		0
v31390		0
v31397		0
v31457		0
v31466		0
v31686		0
v31722		0
v31795		0
v31829	3.79	1
v31830		0
v31844		0
v31952	5.81	1
v31953		0
v32087		0
v32122		0
v32204		0
v32231		0
v32235		0
v32274		0
v32301		0
v32303		0
v32336		0
v32391		0
v32424		0
v32576		0
v32651		0
v32679	72.96	1
v32680		0
v32701		0
v32778		0
v32813		0
v32821		0
v32880		0
v32911		0
v33013	49.74	1
v33014		0
v33016		0
v33228		0
v33289		0
v33296		0
v33361	13.87	1
v33362		0
v33450		0
v33477	6.87	1
v33478		0
v33482		0
v33569		0
v33573		0
v33717	17.71	1
v33718		0
v33753		0
v33787	29.87	1
v33788		0
v33870		0
v33889		0
v33916		0
v33949		0
v33959		0
v33961		0
v34094		0
v34189	66.94	1
v34190		0
v34212		0
v34235		0
v34247		0
v34288		0
v34403	94.06	1
v34404	11.01	1
v34405		0
v34598	60.34	1
v34599		0
v34687		0
v34691	19.01	1
v34692		0
v34739	18.87	1
v34740		0
v34783	9.01	1
v34784	24.0	1
v34785		0
v34805		0
v34815		0
v34838		0
v34996		0
v35000		0
v35015		0
v35019		0
v35097		0
v35224		0
v35278		0
v35282		0
v35322		0
v35343		0
v35385		0
v35410		0
v35478		0
v35514	46.87	1
v35515		0
v35555		0
v35558		0
v35577	91.22	1
v35578		0
v35822		0
v35826		0
v36020		0
v36072		0
v36110		0
v36115		0
v36158		0
v36174		0
v36307		0
v36373		0
v36384		0
v36444		0
v36468		0
v36556		0
v36755		0
v36794		0
v36809		0
v36811		0
v36821		0
v37102		0
v37124		0
v37127		0
v37187		0
v37248		0
v37280	148.2	1
v37281	21.09	1
v37282		0
v37393		0
v37400		0
v37569		0
v37603		0
v37728		0
v38053		0
v38199		0
v38224		0
v38228		0
v38298		0
v38301		0
v38366		0
v38378		0
v38393		0
v38580		0
v38592	0.92	1
v38593		0
v38676	33.74	1
v38677		0
v38732		0
v38756		0
v38804	3.07	1
v38805		0
v38815		0
v38864		0
v38906		0
v39035		0
v39047		0
v39048		0
v39140		0
v39199		0
v39306		0
v39326		0
v39339		0
v39387	96.04	1
v39388		0
v39402		0
v39424		0
v39477		0
v39481		0
v39503		0
v39616	9.94	1
v39617	3.88	1
v39618		0
