visit_id	wifi_id	date	indices
v3106	3881	17167	185;199;281;403;405;410;414
v3115	3887	17221	242211;242326;242520;242699;242704
v3174	3961	17271	398240;398241;398253;398287
v3228	4007	17335	514676;514687;514703;514710;514739
v3297	4102	17277	411693;411695
v3506	4360	17174	40082;40088;40103;40138;40159;40160;40178;40179;40188;40190;40221
v3507	4360	17199	148758;148789;148829
v3508	4360	17211	203835;203839;203840;203994
v3525	4383	17277	410792;410794;410796;410801;410809;410856;410862;410863;410864
v3570	4444	17184	78062;78094;78108;78110;78111;78112
v3658	4544	17247	345139;345143;345173;345192;345194
v3760	4670	17168	14805;14809;14817;14851;14852;14854;14860;14933
v3815	4735	17178	53822;53823;53824;53827
v3847	4779	17168	10180;10186;10410;10413;10496;10578
v3868	4795	17322	491638;491640
v3914	4873	17249	350204;350210;350211;350214;350217;350219;350224;350227;350244;350285;350286;350287;350290;350298;350299
v4286	5382	17259	383159;383176
v4287	5382	17294	441497;441499;441502;441503
v4298	5405	17334	511752;511756;511757;511759;511760;511765;513255
v4320	5435	17303	454291;454292;454300;454301;454869;454871
v4410	5539	17228	269419;269428;269431;269433;269492;269493;269532
v4496	5658	17310	465241;465250;465251;465274;465275;465276
v4505	5666	17183	73505;73508;73521;73523;73551;73566;73584;73586
v4658	5870	17206	180712;180714;180736;180761;180762;180765;180766;180771;180796;180797;180798;180799;180800;180839;180846;180850
v4970	6264	17195	124017
v5009	6314	17225	260001;260003
v5039	6358	17323	492071;492073;492076;492109;492110;492124;492135;492137
v5050	6375	17192	113214;113216
v5051	6375	17223	254640;254641;254645;254648;254649;254650;254651
v5082	6420	17186	88445;88447;88503;88537
v5176	6537	17320	487652;487653;487654;487660;487666;487667;487668;487669;487670;487765;487766;487768;487773;487774;487792;487794
v5199	6563	17218	231574;231575;231577;231583;231584;231585;231592;231596
v5251	6641	17176	49220;49222;49223;49224;49334
v5275	6672	17192	114536;114538;114557;114576;114592;114600;114712
v5441	6891	17172	28682;28684;28690;28693;28724;28731;28738;28778
v5614	7101	17271	399088;399096;399098;399112;399116;399246;399247;399289;399291;399303
v5618	7105	17227	268831;268835;268836;268837
v5672	7175	17196	129783;129787;129817;129870;129872;129875;129880;129896;129902;129915;129964;129974
v5677	7183	17167	108;109;158;228;239;240;259;272;393;394;395;397;422;692
v5781	7308	17216	224794;224812;224816;224817;224820;224822;224881;224901
v5782	7313	17290	434932;434933;434934;434935;435008;435009;435010;435014;435019;435069;435074;435075;435097
v5794	7329	17176	47272;47274;47280
v5795	7329	17207	186638;186651
v5796	7329	17234	295110;295115
v5797	7329	17337	518618;518631
v5812	7345	17230	279241;279243;279244;279259;279266;279349
v5813	7345	17236	305050;305053;305064;305092;305111
v5814	7345	17291	437365;437366;437368;437378;437413;437414;437417;437418;437419
v5898	7451	17235	299662;299667;299676;299684
v5899	7451	17248	347128;347132;347147;347153;347158;347184;347197;347199;348064;348067;348074;348089
v5978	7566	17291	435937;435952;435966;435969;436183
v6012	7610	17224	254875;254876;254883;254894
v6071	7684	17214	215952;215953;215964
v6221	7875	17282	418778;418785;418837;418841;418858;418900;418910;418915;418917;418925;418926;418928
v6317	7996	17240	320169;321067;321069;321133;321137
v6344	8028	17213	209026;209027;209033;209037;209050
v6429	8125	17270	395851;395852;395857;395859;395862;395874;395875;395876
v6513	8247	17306	459133;459184;459186;459239
v6544	8290	17278	412867;412868;412875
v6618	8386	17170	21830;21831;21843;21857;21858;21863;21864;21865;21867;21872
v6816	8647	17342	528597;528599;528600;528601;528607;528608;528609;528613
v6835	8672	17304	455919;455920;455926;456141;456143
v6887	8756	17173	34500;34502;34563;34610;34645
v6909	8784	17234	293618;293666;293668;293669;293672;295539;295541;295544;295546
v6910	8784	17248	346889;346892;346895;346906;346907;346908;346914;346921;346951;346953
v6912	8786	17167	6382;6497;6507;6512;6548;6615;6616;6622;6647;6733
v6916	8794	17325	495863;495865
v6917	8794	17327	500142;500170
v7035	8930	17181	66144;66146;66156;66328;66332;66334;66370;66424;66563;66565;66568;66569;66570
v7069	8966	17304	456331;456332;456336;456337;456341;456374;456375
v7120	9035	17174	37911;37934;37935;37942;38111;38178;38181
v7191	9118	17174	40634;40635;40666;40851;40894
v7192	9118	17289	431050
v7275	9224	17283	420330
v7295	9252	17240	320644;320660;320673;320756;320771;320790;321177
v7371	9341	17272	402173
v7372	9341	17318	483976;483979
v7419	9404	17183	76094;76096;76109;76124;76211;76215;76256
v7448	9435	17332	507318;507319;507513
v7464	9464	17233	290719;290721;290722;290763
v7650	9718	17191	112203;112206;112212;112216;112220;112222;112369;112445
v7651	9718	17244	335819;335850;336668;336669
v7652	9718	17341	525316;525317;525330
v7659	9730	17239	315201;315203;315209;315212
v7663	9740	17222	246888;246894;246921;246951
v7686	9769	17335	515047;515053;515066;515069;515133;515139;515141;515143;515148
v7713	9813	17188	97474;97476;97487;97495
v7714	9813	17337	518038;518039;518042;518046
v7715	9813	17338	519830;519835;519836;519841
v7758	9875	17214	214958;214960;214966;214968;214983;215009;215012
v7772	9898	17211	202357;202473;202542
v7776	9906	17193	116003;116008;116028;116029;116030;116033;116063
v7777	9906	17236	306338
v7795	9939	17271	399434;399444
v7796	9939	17344	530363
v7880	10050	17167	7877
v7901	10068	17223	252394;252594;252639
v7987	10203	17276	408475;408476;408479;408488;408489;408494
v8002	10222	17213	209979;209980;209981;209982;210652;210655
v8013	10233	17258	382722;382725;382728;382730;382779
v8072	10313	17239	316298;316300;316307;316328;316337;316340
v8106	10353	17279	415328;415335;415344;415362
v8129	10380	17175	45952;45954;45955;45963;45965;45988;45989;45991;45993;46069;46071;46075;46077;46113;46116;46118
v8130	10380	17298	446989;446990;446991;446994
v8225	10509	17230	278094;278126;278169;278186
v8271	10562	17203	165426;165437;165447;165473;165495;165499;165500;165501;165505
v8278	10570	17186	87277
v8279	10570	17189	105046;105056;105098;105102
v8421	10749	17185	83721;83722;83729;83753;83773;83780;83782
v8506	10854	17200	149595;149597;149606;149607;149632;149633;149708;149809;149812;149814
v8507	10854	17290	433515;433550
v8518	10865	17221	242532;242548;242573
v8521	10869	17201	156649;156656;156657;156676;156733;156851;156871;156886;156948;160270;160278
v8622	10988	17319	484744;484745;484797;484798;484804;484850
v8642	11027	17230	280813;280820;280827;280857;280860;280882;280902;281776;281777;281778;281784;281793;281794;281795
v8678	11071	17217	228900;228901;228909;228921;228927;228928;228932;228953
v8680	11074	17173	36239
v8681	11074	17174	41509
v8691	11085	17198	138975;138977;139017;139019;139083;139085;139140;139239
v8867	11300	17218	231677;231678;231680;231681;231688;231689;231690;231691;231692;231721;231722;231723;231724;231725;231797
v8956	11404	17231	284466;284468;284469;284491;284533;284534;284537;284589;284590
v8957	11404	17281	417535;417539
v8962	11411	17204	173527;173531;173534;173550;173553;173747
v8965	11416	17200	153258;153267;153314;153329;153364;153365;153374;153380
v9079	11545	17294	442085;442086;442094;442096;442104;442120;442121;442122;442124;442128;442129
v9197	11699	17180	64214;64226;64231;64298;64445;64459;64485;64555
v9215	11719	17316	479205;479206;479207;479213;479214;479215;479216;479220
v9221	11736	17314	474046;474048;474049;474155;474169;474171
v9354	11908	17209	193840;193841;193890;193902;193968;194005
v9451	12028	17243	329338;329340;329348;329350;329353;329354
v9458	12037	17208	187439;187440
v9459	12037	17221	242623;242638;242655;242657;242658;242837;242915;242925;242930;242942;242976;242982;242992;243000;243004;243031;243047
v9460	12037	17291	436245;436246;436247;436250
v9461	12038	17339	522120;522122;522142;522143;522144;522145;522159;522160;522165
v9512	12097	17183	77147;77203
v9644	12263	17264	390716;390718
v9680	12298	17306	458540;458541
v9744	12386	17200	149690;149691;149694;149700;149729;149743;149747;149748;149762;149770;149871;149878;149879;149884;149885;149889;149890;149896;149897
v9745	12386	17283	419904;419907;419913;419914;419973;419985;419996;419997;419998;419999
v9846	12507	17315	476384;476387;476388;476400;476416;476417;476418;476505;476519;476524;476551;476552;476553
v9913	12592	17175	46030;46080;46081;46105;46217;46223
v9927	12610	17173	36255;36267;36281;36286;36313;36343;36344;36346;36365;36382;36383;36384;36387;36438;36625;36629;36638;36660;36727;36731;36747
v10016	12721	17169	20081;20082;20084;20085;20087;20088;20089;20090;20091;20094;20095;20096;20097
v10097	12821	17312	467845;467846;467852;467870;467881;467882;467890
v10244	13020	17198	139995;139996;140107;140110;140163;140317;140362
v10274	13059	17208	189530;189559;189577;189578;189583;189584;189670;189677
v10351	13161	17245	337416;337422;337430;337437;337458;337467;337479;337482;337483;337532
v10352	13161	17257	375349;375354;375356;375384;375417;375419;375447;375531
v10499	13331	17299	448150;448151;448154;448249
v10610	13471	17208	189439;189441;189453;189480;189502;189511;189555;189637;189646;189676;189719
v10705	13588	17203	165549;165554;165572;165573;165575
v10814	13718	17293	440927;440928;440929;440930
v10835	13741	17194	120083;120102;120103;120263;120269;120281;120573;120575;120577;120645;120654;120680;120681
v10890	13804	17187	91313;91317;91344;91417;91492;91494
v10915	13847	17194	120189;120336;120337;120914;120918
v10931	13869	17187	95088;95092;95108;95162;95196;95199;95204
v10979	13924	17217	229348;229358;229381;229396;229397;229402;229403;229563
v11002	13949	17180	63528;63531;63534;63536;63543
v11003	13949	17227	268511;268514;268547
v11047	14001	17194	120826;120829;120833;120843;120850;120852;120853;120854;120861
v11048	14001	17216	222932;222934;222944;222945;222948;222952;222953;222962;222966;222983
v11049	14001	17235	299094;299135;299173;299195;299212;299213;299262;299264;299267;299269;299292;299343
v11210	14191	17309	464423;464424;464431;464439;464440;464441;464442;464610;464634;464639
v11222	14210	17239	315681;315682;315684;315685;315695;315719
v11262	14264	17205	178471;178755;178757
v11479	14544	17245	337286;337287;337288;337290;337297;337298;337299;337300
v11482	14549	17192	113156;113162;113172;113185
v11483	14549	17223	250341;250342;250351;251132;251137;251150;251152;251192;251228;251232
v11605	14707	17241	325387;325388;325392;325401;325402;325439;325455;325465;325466;325467
v11635	14741	17182	70736;70739;70740;70909;71225;71230;71298;71303
v11737	14882	17194	120389;120514;120532;120563;120621;120697;120737
v11749	14896	17182	71911;71912
v11750	14896	17220	238768;238777;238788;238863;238865;238871;238878;238883;239133;239134;239140;239149;239167;239168;239172
v11811	14959	17187	95011;95013;95034;95044;95046;95047;95055
v11899	15077	17327	499180;499181;499213;499214;499220
v11957	15136	17317	482002;482004;482075;482076;482077;482093
v11958	15136	17323	493157;493161;493166;493170
v11981	15177	17247	344163;344164;344170;344176;344177;344200;344213;344223;344237;344238;344242
v12026	15230	17276	408702;408720;408721;408723;408726;408728;408748;408770
v12118	15359	17286	424140;424142
v12201	15480	17219	233884;233886;233889;233892;233909;233918;233919;233923;233948;233957;233958;233959;233962
v12220	15511	17223	251851;251853;251864;251870;251954
v12221	15511	17257	374365;374646;374647;374648;374654;374655;374656;374657
v12332	15645	17171	27475;27476;27487;27506;27536;27540;27560
v12333	15645	17190	108059;108065;108068;108142
v12372	15689	17241	324009;324022;324038;324039;324041;324047;324063
v12373	15689	17298	446612;446613;446616;446658
v12426	15762	17226	262220;262234;262244;262266;262267;262294;262301
v12447	15793	17167	7205;7213;7255;7269;7270;7271;7272
v12449	15795	17200	152949;152955;152964;152968;152969;152990;152996;153076;153077
v12458	15808	17333	511206;511211;511212;511214;511237;511238;511239;511246;511247
v12471	15827	17229	276038;276039;276051;276099;276100;276101;276102;276127
v12524	15891	17219	234993;234996
v12525	15891	17248	348003
v12526	15891	17347	536473;536481
v12644	16042	17305	457695;457738;457746;457921;457922;457965
v12645	16044	17249	349478;349479;349512;349513;349520;349523
v12667	16077	17196	129311;129446;129492;129497;129508;129518;129527
v12720	16132	17200	151631;151634;151637;151639;151672;151673;151689;151727;151728
v12833	16273	17225	260111
v12834	16273	17245	339226;339228;339242;339243;339247;339250
v12861	16306	17205	175123;175124
v12943	16433	17202	160819;160827;160855;161894;161895;161940
v12958	16452	17172	30621;30631
v12959	16452	17300	449611;449616
v12969	16467	17240	321035;321037;321051;321072;321073;321095
v12978	16476	17284	420487;420488;420499;420573;420574;420594;420674;420676;420683
v12979	16476	17290	433132;433133;433134
v13132	16679	17235	297755;297949;297962;297970;297985;298098;298112;298138;298351;298356;298359
v13227	16797	17289	432148;432151;432191;432192;432193;432198
v13264	16848	17218	232400;232403;232550
v13265	16848	17229	274514;274515;274517;274520;274523;274552;274685;274702;274706;274711;274724
v13298	16890	17202	164094;164096;164115;164172;164178;164201;164210;164252;164254
v13362	16978	17231	284478;284768;284913;285031;285160;285276
v13363	16978	17233	292353;292355;292381
v13364	16978	17235	300525;301529;301530;301531
v13365	16980	17181	66737;66892;66913;67065
v13578	17254	17346	535205
v13803	17501	17323	492576;492589;492598;492659;492660;492682;492683
v13842	17556	17208	191800;191801;191802;191830;191846;191868;191876;191877;191917;191918
v13864	17584	17218	233094;233095;233096;233097;233101;233102;233103;233111;233112;233113;233114;233117;233153;233160;233161;233162
v13929	17674	17241	324697;324704
v13930	17674	17316	480749;480802;480803;480809
v13945	17693	17193	117870;117873;117887;117912;117949;117961;117966;118005;118006;118008;118017;118072;118087;118093;118127
v13953	17706	17231	282049;282066;282074;282078;282079;282081;282082;282083
v13974	17731	17185	85940;85955;85959;85960;85961;85962;85965
v14002	17780	17167	3768;3769;3771;3803;3806;3815;3832
v14072	17871	17212	205332;205338;205349;205515;205524
v14074	17873	17174	39308;39328;39364;39397;39506;39532;39543;39631;39654;39669
v14136	17956	17297	445115;445122
v14216	18063	17253	364016;364044;364046;364054;364126;364177
v14257	18110	17203	165731;165736;165851;165852
v14290	18159	17242	325695;325697;325708;325721;325724;325740;325753;325754;325760;325789
v14375	18252	17314	472828;472829;472836;472848;472854;472863;472873;472901;472919;472937;473275;473382
v14387	18267	17212	204867;204880;204899;204902;204907;204926;204966;205040;205041;205047;205065;205070
v14415	18304	17307	462538;462539;462540;462541;462565;462566;462567;462570;462584
v14433	18331	17204	173023;173024;173032;173040;173078;173095;173100;173105
v14597	18540	17250	356229;356231;356234;356236;356237;356240
v14624	18587	17316	481135;481136;481170;481177;481189
v14634	18596	17186	90468;90471;90476;90477
v14637	18600	17181	66843;66845;66881;66885;66922;66923;67014;67092;67132;67136;67137;67144;67216
v14674	18638	17198	140940;140944;140961;140964;140968
v14774	18769	17184	80034;80035;80045;80103;80104;80107;80228;80234;80235
v14805	18803	17287	427299;427305;427347;427429;427445
v14818	18821	17195	125317;125320;125331;125346;125364;125366;125394;125398;125400;125500;125501;125538
v14864	18889	17244	335557;335559;335569;335572;335573;335574;335575;335577
v14865	18889	17247	344178;344191;344193;344198;344273;344294;344296;344301
v14879	18914	17231	285004;285005;285007;285028;285032;285033;285042
v15073	19160	17239	316825;316827;316886;316897;316924;316925;316927;316985;317074;317077
v15088	19187	17244	334183;334186;334247;334248;334250;334251;334283;334299;334307
v15110	19223	17208	190890
v15111	19223	17253	364521;364524;364536
v15131	19250	17292	439751;439753;439759;439765;439770
v15210	19352	17235	300884
v15211	19352	17264	390578;390579;390580;390583;390584
v15222	19362	17188	100897
v15223	19362	17247	344450;344454;344463;344471;344472;344473;344494;344517;345225;345235;345236;345237;345284;345289;345296;345297
v15224	19362	17253	364120;364138;364140;364164;364165;364166;364191;364404;364555;364559;364574;364575;364582
v15308	19477	17294	441622;441630;441641;441666;441667
v15374	19568	17182	71003;71010;71011;71034;71035;71040
v15537	19791	17170	22726;22727;22729;22733
v15538	19791	17245	339285;339287;339288;339304
v15617	19918	17255	369638;369686;369695;369702;369713
v15625	19925	17341	526155;526158;526160;526180;526182;526183;526187;526189;526937;526944
v15645	19946	17265	391345;391346;391347;391354
v15679	19990	17271	398981;398984;399002;399005;399006;399263;399267;399281;399285
v15706	20022	17231	284661;284664;284673;284676;284680;284697;284710;284713;284729;284743;284773
v15728	20057	17246	339558;339570;339573;339574;339575;339581;339582;339590;339592;339593;339684;339894;339901;339909
v15748	20087	17278	412089;412141;412142;412145
v15897	20303	17346	534153;534154;534163
v16083	20533	17209	192030
v16084	20533	17346	535180;535187;535198
v16118	20574	17188	101540;101542;101551;101571;101573
v16119	20574	17215	219931;219932;219953;219955;219972;219973;219975
v16196	20683	17237	309250;309438;309482;309497;309519
v16237	20733	17257	377594;377596;377645
v16436	20975	17196	130278
v16437	20975	17234	293251;293252
v16438	20975	17299	448547;448548;448550;448551
v16451	20993	17236	302280;302358;302362;302364;302535
v16477	21026	17167	7290;7296;7308;7340;7342;7344;7371
v16515	21078	17222	246410;246439;246467;246468;246522;246523;246541;246567;246742;246749;246776;246788;246819;246831;246836;246837;246838
v16559	21143	17315	478829;478831;478832;478875;478876;478877;478879;478884;478885
v16560	21143	17318	484288;484289;484290;484300;484301;484302;484367;484369;484370
v16587	21176	17255	368238;368241;368243;368252
v16710	21300	17308	463759
v16730	21332	17289	431452;431453;431454;431455;431458;431488
v16793	21405	17230	279183;279186;279199;279207;279208;279228;279237;279269;279273
v16794	21405	17231	283546;283548;283552;283562;283587
v16795	21405	17298	446295;446297;446298;446300;446309;446315;446316;446317;446318
v16915	21552	17289	431544;431545;431546;431565;431566;431568
v17028	21700	17245	337580;337589
v17088	21769	17176	49155;49186;49218;49254;49267;49357;49376
v17095	21774	17276	408791;408793;408794;408816;408818
v17096	21774	17307	461419;461423;461425;461426;461435
v17134	21822	17217	227092;227105;227110;227137;227154;227155;227156;227168;227197;227255;227261;227275;227282;227329;227344;227349;227354
v17328	22055	17263	389910
v17476	22244	17228	271182;271195;271196;271206
v17499	22271	17271	397938;397942;397943;397960;397963;398078;398079;398082;398097;398114;398222;398227;398242;398243;398586;398587;398589;398591;398851;398855;398859;398860;398862;398863
v17500	22271	17298	446998
v17523	22303	17211	201783;201787;201791
v17540	22330	17214	211403;211405;211407
v17541	22330	17301	451585;451586;451588;451589;451590
v17582	22388	17315	478196;478199;478219;478223;478233;478236
v17596	22405	17178	54016;54022;55786;55945
v17694	22527	17187	94492;94502;94560;94597;94614;94658;94671;94724;94759;94900
v17807	22678	17344	530384;530385;530391;530394;530395
v17820	22704	17302	453185;453222;453228;453230;453233;453236
v17829	22716	17257	374845;374847;374851;374861;374864;374866;375717;375719;375723
v17844	22741	17261	387907;387909;387910;387928
v17845	22741	17298	447394;447399
v17846	22741	17306	460193;460195;460197;460198
v17919	22830	17270	397001;397012;397021;397036
v17953	22878	17292	440098;440099
v17957	22883	17184	81605;81608;81610;81613;81616;81617;81619;81621;81622
v18040	22971	17220	237374;237376;237386;237422;237428
v18052	22984	17326	498040;498048;498060;498064;498065
v18068	23007	17311	466663;466689;466690
v18172	23148	17316	479682
v18213	23208	17179	59585;59641;59642;59651;59658;59706;59757;59799
v18217	23215	17248	347340;347344;347358
v18232	23234	17322	490871;490872;490873;490874;490894;490895;490896;490907;490912;490922;490923
v18370	23394	17338	520533;520671;520720
v18580	23670	17289	432361;432379;432454;432455;432470;432485
v18627	23727	17183	74775;74780;74873;74880;74986
v18653	23766	17325	494857;494859;494861;494862;494870;494890;494906
v18654	23766	17326	497154;497156
v18785	23917	17177	52116;52124;52142;52165;52171;52197;52198;52211;52221;52222;52223;52273
v18786	23917	17306	460070;460128
v18814	23960	17241	323812;323830;323845
v18815	23960	17250	352572
v18816	23962	17217	228148;228150;228151;228257;228288
v18831	23975	17306	459783
v18849	23999	17201	158080;158096;158097;158148;158151;158155;158158;158161;158163;158164;158195;158197;158198;158225
v18942	24142	17304	455477;455501;455508
v18951	24154	17176	47752;47754;47799;47800;47836;47839;47849;47852;47863;47888;47889;47899;47902;48045;48276;48287;48428;48430;48444
v18990	24200	17332	507602;507607
v19341	24613	17274	405018;405056;405102;405111;405114;405115
v19384	24670	17178	55357;55359;55369;55391;55436;55437;55438;55460;55496
v19440	24739	17232	285906;285908;285916;285920
v19500	24816	17289	431181;431208;431291;431292
v19513	24834	17287	429095;429098;429102;429107;429108
v19515	24836	17190	106362;106363;106677;106678
v19519	24842	17345	533812;533813
v19552	24890	17176	48630;48633;48650;48651;48652;48674;48792;48795;48809;48817;48824;48826;48867;48956;48957;49000;49005
v19564	24905	17176	49251;49259;49269;49271;49281;49290;49292;49294;49298;49320
v19571	24917	17331	506968;506969;506976;506977;506978;506982
v19601	24943	17252	362455;362459;362484;362525
v19612	24953	17272	402033;402034;402049;402083;402091;402092
v19613	24953	17309	464891;464892;464893;464894;464900;464904;464905;464907;464908
v19614	24953	17339	521220;521222;521230;521234;521252;521253;521254;521267;521268;521269;521273
v19715	25092	17184	78657;78660;78662;78669;78682;78700;78701;78703;78704
v19731	25118	17200	151743;151744;151757;151758;151759;151885;152740
v19732	25118	17306	458823;458825;458826;458866
v19733	25118	17332	508652;508653;508654;508657;508728;508729
v19740	25130	17282	418773;418780;418789;418812;418913;418914;418920;418921
v19779	25175	17170	22660;22661;22663;22664
v19780	25175	17275	407170;407171
v19952	25386	17237	307465;307491;307492;307496;307506;307540;307585;307586
v19954	25390	17214	212439;212548;212558;212578;212579;212588;212613;212625
v19955	25390	17312	468167
v19990	25441	17191	110653;110694;110695;110841;110842;110843;110847;110856;111003;111004;111005;111055;111082
v20006	25464	17249	351811;351822;351826;351834;351841;351842;351844;351845;351848
v20109	25589	17214	212250;212265;212279;212289;212310;212311;212335;212346
v20115	25596	17240	320294;320296;320299;320306
v20116	25596	17321	488886;488887;488889;488893;488896;488950;488954
v20138	25632	17175	44934;44936;44941;44945;44986;44987;44988;44991
v20139	25632	17258	380417;380419;380421;380433;380460;380465;380473;380492;380511;380548;380552;380567;380674;380676;380677
v20146	25641	17216	223085;223101;224267;224274
v20199	25715	17167	1250;1252;1310;1374;1451;1452;1555
v20204	25725	17179	59227;59242;59342;59357;59358;59362;59373;59392;59471;59508;59512;59556;59571;59572;59580
v20205	25725	17238	314789;314791;314797
v20224	25750	17267	392214;392217;392218;392219;392220
v20239	25772	17232	289203;289217;289265;289297;289298;289299;289301
v20296	25840	17230	278069;278082;278101;278120;278143;278145;278159
v20307	25855	17173	36200;36202;36203;36207;36214;36215;36224;36225;36226;36228
v20546	26148	17196	131308;131310;131373;131391;131392;131437;131593
v20613	26238	17204	172975;172976;172994;173000;173015;173046
v20692	26350	17171	26349;26355;26358;26408;26409
v20796	26487	17193	117350;117353;117362;117363;117375;117381;117383;117387;117392
v20858	26561	17333	509034;509051;509061;509106;509107;509112;509117;509120;509137;509152;509234;509296;509303;509304;509316;509345
v20867	26572	17208	187367
v20868	26572	17244	334979;334983;334988;335046
v20992	26716	17271	398122;398163;398164;398265;398266;398272;398277;398290;398328;398355;398369
v21055	26789	17194	118971;119093;119095;119131;119176
v21090	26852	17286	426626;426636;426652;426664;426703;426714;426721;426741;426787;426823;426824;426831;426833;426838;426839
v21152	26927	17175	46627;46640;46642
v21239	27035	17305	458165;458167
v21240	27036	17172	32106;32124;32125;32126;32132
v21452	27269	17229	277041;277045;277046;277047;277053
v21524	27358	17237	307298;307316;307327;307339;307634;307689
v21525	27360	17199	145652;145653;145734;145838;145879;145885;145947;145948
v21542	27379	17222	247518;247520;247526;247531;247559;247561;247563;247568
v21628	27487	17330	504634;504639;504641;504700;504707;504708;504710;504712;504721;504739
v21650	27510	17181	69372;69373;69383
v21689	27563	17205	177093;177103;177119
v21690	27563	17320	487575;487576
v21708	27586	17304	456498;456500
v21736	27636	17285	422337
v21737	27636	17329	504213;504214;504226;504230
v21738	27636	17333	510127;510174;510182;510338;510403
v21846	27764	17186	86659;86662;86700;89658;89660;89777
v21847	27764	17188	96822;96832;96867;100391
v21848	27764	17195	122457;125488
v21849	27764	17198	142761;142778
v21965	27908	17255	369566;369567;369571;369574;369585;369612;369615;369617;369618
v21994	27946	17291	436488;436494;436495;436496;436497;437062;437063;437071;437072
v22039	27999	17190	109648;109649;109653;109673;109690;109692
v22100	28080	17317	482759;482760;482832;482833;482834;482840;482881
v22154	28136	17181	68263;68265;68300;68331;68520;68551;68557
v22273	28261	17197	132839;132844;132857;132859;132871;132872;132873;132879;132882
v22496	28525	17215	216278;216279;216282;216292;216295;216343;216351;216352;216358
v22497	28525	17224	255960;255961;255967;255969;255972
v22516	28557	17224	258814;258821;258823;258832;258839;258840;258842;258843;258857;258858;258860;258863;258875;258887
v22517	28557	17338	519292;519293;519298;519299;519304;519313;519314;519324;519331;519332;519334
v22549	28603	17213	207364;207365;207773
v22568	28622	17245	337523;337525;337588;337605;337629;337678
v22571	28627	17225	259479
v22655	28735	17203	168909;168984;168997;168998;169113;169120;169158
v22739	28849	17214	212263;212266;212270;212379;212385;212486;212487
v22774	28888	17243	330196
v22775	28888	17292	439244;439274;439275;439279;439280;439286
