visit_id	revisit_interval	revisit_intention
v439	137.16	1
v440		0
v441		0
v442		0
v444		0
v445		0
v446		0
v447		0
v450	27.84	1
v451		0
v453		0
v454		0
v455		0
v456		0
v457		0
v458		0
v459		0
v460		0
v461		0
v462		0
v463		0
v464		0
v465	153.01	1
v466		0
v467		0
v468		0
v469		0
v470		0
v471		0
v472		0
v473		0
v475		0
v476		0
v477		0
v479		0
v480		0
v481		0
v482		0
v483		0
v484		0
v485		0
v486		0
v487		0
v488		0
v489		0
v490		0
v491		0
v493		0
v494		0
v495		0
v503	42.95	1
v504		0
v506		0
v508		0
v509		0
v510		0
v511		0
v512		0
v513		0
v514	262.87	1
v516		0
v517		0
v518		0
v519		0
v520		0
v521		0
v523		0
v525		0
v526		0
v527		0
v528		0
v529		0
v530		0
v531		0
v532		0
v533		0
v534		0
v535		0
v537		0
v538		0
v539		0
v540		0
v541		0
v542		0
v545		0
v548		0
v550		0
v551		0
v553		0
v554		0
v555		0
v557		0
v558		0
v559		0
v560	28.48	1
v561		0
v563		0
v564		0
v565	205.44	1
v566		0
v568		0
v569		0
v570		0
v571		0
v572		0
v573		0
v574		0
v575		0
v576		0
v577		0
v578	126.02	1
v579		0
v581		0
v582		0
v583		0
v584	252.0	1
v585		0
v586		0
v588		0
v589	173.85	1
v590		0
v591		0
v595		0
v596		0
v597		0
v598		0
v599		0
v600		0
v601		0
v602		0
v603		0
v604	127.93	1
v605		0
v606	159.93	1
v608	70.04	1
v610		0
v611		0
v612		0
v613		0
v614		0
v615		0
v616		0
v617		0
v618		0
v619		0
v620		0
v624		0
v625		0
v626		0
v627		0
v628		0
v629		0
v630		0
v631	20.11	1
v632		0
v633		0
v634		0
v635		0
v636		0
v638	1.94	1
v639		0
v640		0
v641	134.08	1
v644	73.11	1
v646		0
v647		0
v648		0
v650		0
v651		0
v652		0
v653		0
v654		0
v655		0
v656		0
v658		0
v659		0
v660		0
v661		0
v663	90.92	1
v664		0
v665		0
v668		0
v669		0
v670		0
v671		0
v672	237.12	1
v673		0
v675	276.96	1
v677		0
v678		0
v679		0
v680		0
v681	26.07	1
v682		0
v683		0
v684		0
v685		0
v686	180.13	1
v687		0
v688		0
v690		0
v691		0
v692	182.14	1
v694		0
v695		0
v696		0
v697		0
v698		0
v701	24.25	1
v702		0
v703		0
v704		0
v705		0
v706		0
v707		0
v708		0
v709		0
v712	28.01	1
v713		0
v714		0
v715		0
v716		0
v717		0
v718	20.01	1
v719		0
v720		0
v721		0
v722		0
v723		0
v724		0
v725	156.75	1
v726		0
v728		0
v729		0
v731		0
v732		0
v733		0
v734		0
v735		0
v736		0
v738		0
v739		0
v741		0
v742		0
v743	153.33	1
v744	136.02	1
v745		0
v746		0
v747		0
v748		0
v749		0
v750	102.16	1
v751		0
v752		0
v753		0
v754		0
v755		0
v756		0
v757		0
v758		0
v759		0
v760		0
v761	146.14	1
v773		0
v774		0
v775		0
v777		0
v778		0
v779		0
v780		0
v782		0
v785		0
v786		0
v787		0
v788		0
v789		0
v790		0
v792		0
v793		0
v794		0
v795		0
v796		0
v797		0
v798		0
v799		0
v800		0
v801		0
v802		0
v805		0
v806		0
v807		0
v808		0
v809		0
v810		0
v811		0
v812		0
v813		0
v816		0
v817		0
v818		0
v822	13.09	1
v823		0
v824		0
v825		0
v826		0
v827		0
v828		0
v829		0
v830		0
v831		0
v833		0
v834		0
v835	41.93	1
v836		0
v837		0
v838		0
v839		0
v840	103.95	1
v841		0
v842		0
v843		0
v844		0
v846		0
v847		0
v849		0
v853	81.86	1
v854		0
v855		0
v856		0
v857		0
v861	92.22	1
v862		0
v863	207.08	1
v864	126.87	1
v866		0
v867		0
v868		0
v869		0
v870		0
v871		0
v872		0
v873		0
v874		0
v875		0
v876		0
v877		0
v878		0
v887		0
v888		0
v889		0
v890		0
v892	204.72	1
v894		0
v895	277.95	1
v897		0
v898		0
v899		0
v900		0
v901		0
v902	154.97	1
v903		0
v904		0
v905		0
v906	17.09	1
v907		0
v908		0
v909		0
v911	120.97	1
v912	107.95	1
v913		0
v914		0
v915		0
v917		0
v918	75.0	1
v919		0
v920		0
v921		0
v922		0
v923		0
v924		0
v925		0
v926		0
v927		0
v928		0
v929		0
v930		0
v931		0
v933	90.87	1
v934		0
v935	106.02	1
v936		0
v937		0
v938		0
v940		0
v941	97.94	1
v946		0
v947		0
v948		0
v949		0
v950		0
v951		0
v952		0
v953		0
v954		0
v956		0
v957		0
v958		0
v959		0
v960	76.7	1
v961		0
v962		0
v963		0
v966		0
v967		0
v968		0
v969		0
v970		0
v971		0
v972		0
v973	81.04	1
v975		0
v977		0
v978		0
v979		0
v981		0
v982		0
v983		0
v984		0
v985		0
v986		0
v987		0
v988		0
v989		0
v990		0
v991		0
v992		0
v993		0
v994		0
v995		0
v996		0
v997		0
v998		0
v1000		0
v1001	180.95	1
v1002		0
v1003		0
v1004		0
v1006		0
v1007		0
v1008		0
v1009		0
v1010		0
v1011		0
v1012		0
v1014	179.97	1
v1015	162.02	1
v1016		0
v1018		0
v1019		0
v1020		0
v1021		0
v1022		0
v1023	66.06	1
v1024		0
v1025		0
v1027		0
v1028		0
v1029		0
v1030		0
v1031		0
v1032		0
v1033		0
v1034		0
v1035		0
v1036		0
v1037		0
v1038		0
v1039		0
v1040		0
v1041		0
v1042		0
v1045		0
v1046		0
v1047		0
v1048		0
v1049		0
v1050	127.95	1
v1051		0
v1055	65.92	1
v1056		0
v1057		0
v1058		0
v1059		0
v1061		0
v1062	122.96	1
v1064		0
v1065		0
v1066	151.87	1
v1067		0
v1068		0
v1069		0
v1070		0
v1072		0
v1073		0
v1074		0
v1075		0
v1076		0
v1077		0
v1078		0
v1081	79.82	1
v1082		0
v1083		0
v1084		0
v1085		0
v1086		0
v1087		0
v1088		0
v1089		0
v1090		0
v1092	119.1	1
v1093		0
v1094		0
v1095		0
v1096	19.96	1
v1097		0
v1098	169.14	1
v1099		0
v1100		0
v1101		0
v1102		0
v1103		0
v1104		0
v1105		0
v1106		0
v1107		0
v1109		0
v1110		0
v1111		0
v1112		0
v1113		0
v1114		0
v1115		0
v1116		0
v1117		0
v1118		0
v1119		0
v1120	14.62	1
v1121		0
v1122		0
v1123		0
v1124		0
v1125		0
v1126		0
v1127	143.18	1
v1128	40.17	1
v1129		0
v1130		0
v1131		0
v1132		0
v1133		0
v1134		0
v1135		0
v1136		0
v1139		0
v1140		0
v1141		0
v1142		0
v1143		0
v1144		0
v1145		0
v1146		0
v1147		0
v1149		0
v1150		0
v1151		0
v1152	110.96	1
v1153		0
v1154		0
v1155		0
v1156		0
v1157		0
v1158		0
v1160		0
v1161		0
v1162		0
v1163	95.96	1
v1164	29.96	1
v1165		0
v1166		0
v1167		0
v1168		0
v1169		0
v1170		0
v1171		0
v1172		0
v1173		0
v1174		0
v1178	49.08	1
v1179		0
v1180		0
v1181		0
v1182		0
v1183		0
v1186	160.16	1
v1187		0
v1188		0
v1189		0
v1192		0
v1193		0
v1194		0
v1195		0
v1196		0
v1197		0
v1198	113.03	1
v1199		0
v1203	90.0	1
v1204		0
v1205		0
v1206		0
v1207		0
v1208		0
v1209		0
v1210		0
v1212		0
v1213		0
v1214		0
v1215		0
v1216		0
v1217		0
v1218		0
v1221		0
v1223		0
v1224		0
v1225		0
v1226		0
v1227		0
v1228		0
v1229		0
v1230		0
v1231		0
v1233		0
v1234		0
v1235		0
v1236		0
v1237		0
v1238		0
v1239		0
v1241		0
v1242		0
v1243		0
v1244		0
v1245		0
v1246		0
v1247		0
v1248		0
v1251	125.01	1
v1252		0
v1253		0
v1254		0
v1255	15.02	1
v1256		0
v1257	69.02	1
v1258		0
v1259		0
v1260		0
v1261		0
v1262		0
v1263		0
v1264		0
v1266		0
v1267		0
v1268		0
v1269		0
v1272		0
v1273		0
v1274		0
v1275		0
v1276		0
v1277		0
v1280	56.0	1
v1281		0
v1282		0
v1283		0
v1284		0
v1285		0
v1286		0
v1287		0
v1289		0
v1290		0
v1291		0
v1292	30.95	1
v1293		0
v1294		0
v1295		0
v1297		0
v1298		0
v1299		0
v1300		0
v1303		0
v1304		0
v1305		0
v1306		0
v1307		0
v1308	190.01	1
v1309		0
v1310		0
v1311		0
v1312		0
v1313		0
v1315		0
v1317		0
v1318		0
v1321	162.93	1
v1322		0
v1323		0
v1324		0
v1325		0
v1326	126.08	1
v1327		0
v1328		0
v1329		0
v1330		0
v1331		0
v1332		0
v1333		0
v1334		0
v1335		0
v1336		0
v1337		0
v1338		0
v1339		0
v1340		0
v1341		0
v1342		0
v1343		0
v1344		0
v1346		0
v1347		0
v1348		0
v1349		0
v1350		0
v1351		0
v1353	192.23	1
v1354		0
v1355		0
v1356		0
v1360		0
v1361		0
v1362		0
v1363	35.96	1
v1364		0
v1365		0
v1366		0
v1367		0
v1368	263.95	1
v1370		0
v1371		0
v1372		0
v1373		0
v1374		0
v1375		0
v1376		0
v1377		0
v1378	221.69	1
v1379		0
v1380		0
v1381		0
v1382		0
v1383		0
v1384		0
v1385	249.05	1
v1386		0
v1388	105.79	1
v1389		0
v1390		0
v1391		0
v1392		0
v1393		0
v1394		0
v1395		0
v1396		0
v1397		0
v1398	120.02	1
v1399		0
v1400	27.0	1
v1401		0
v1402		0
v1403		0
v1404		0
v1410	155.75	1
v1411		0
v1412		0
v1413		0
v1414		0
v1415		0
v1416		0
v1417		0
v1418		0
v1419		0
v1420		0
v1423	69.98	1
v1424		0
v1425		0
v1426		0
v1428	37.86	1
v1434		0
v1435	89.75	1
v1436		0
v1437		0
v1438		0
v1439		0
v1440		0
v1442		0
v1443	104.91	1
v1444		0
v1445		0
v1446	97.99	1
v1448		0
v1450		0
v1451		0
v1452		0
v1453		0
v1454	166.19	1
v1455		0
v1456		0
v1457		0
v1458	201.8	1
v1460		0
v1461		0
v1462		0
v1463		0
v1464		0
v1465		0
v1466	155.87	1
v1467		0
v1468		0
v1469		0
v1470	184.92	1
v1471		0
v1472		0
v1473		0
v1474		0
v1475		0
v1476		0
v1477		0
v1478		0
v1479		0
v1480		0
v1482		0
v1483		0
v1484		0
v1485		0
v1487		0
v1488		0
v1489		0
v1490		0
v1491		0
v1492		0
v1493		0
v1494		0
v1495		0
v1496		0
v1497		0
v1498		0
v1499		0
v1500		0
v1501		0
v1502		0
v1503		0
v1504		0
v1505		0
v1506		0
v1507		0
v1508		0
v1509		0
v1510		0
v1511		0
v1512		0
v1513		0
v1514	35.13	1
v1515		0
v1516	157.23	1
v1517		0
v1518		0
v1519		0
v1521		0
v1522		0
v1526	43.1	1
v1528	77.05	1
v1529		0
v1530		0
v1531		0
v1533		0
v1534		0
v1535		0
v1536		0
v1537		0
v1538		0
v1539		0
v1540		0
v1541		0
v1542		0
v1543		0
v1544		0
v1546		0
v1547		0
v1551	96.09	1
v1552		0
v1553		0
v1554		0
v1555		0
v1556		0
v1557		0
v1558		0
v1560		0
v1561		0
v1563	74.96	1
v1565		0
v1566		0
v1567		0
v1568		0
v1569		0
v1570		0
v1571		0
v1572		0
v1573		0
v1574		0
v1575		0
v1576		0
v1577	68.99	1
v1578		0
v1579		0
v1580		0
v1581		0
v1582		0
v1583		0
v1584		0
v1585	91.01	1
v1586		0
v1587		0
v1588		0
v1589		0
v1590		0
v1591		0
v1592		0
v1593		0
v1594		0
v1595	224.95	1
v1596		0
v1597	168.94	1
v1599		0
v1600		0
v1601		0
v1603	65.3	1
v1605	130.14	1
v1606		0
v1607		0
v1608		0
v1609		0
v1610		0
v1612	67.81	1
v1614	55.99	1
v1615		0
v1616		0
v1617		0
v1618		0
v1619		0
v1621		0
v1622	196.39	1
v1623		0
v1624		0
v1625		0
v1626		0
v1627		0
v1628		0
v1630		0
v1632		0
v1633		0
v1634		0
v1636		0
v1637		0
v1639	166.85	1
v1640		0
v1642		0
v1644		0
v1645		0
v1646		0
v1648	264.96	1
v1649		0
v1651		0
v1653		0
v1654		0
v1655		0
v1657		0
v1658		0
v1659		0
v1660		0
v1661		0
v1662		0
v1664	15.97	1
v1666		0
v1667		0
v1668		0
v1669		0
v1670		0
v1671		0
v1672		0
v1673		0
v1674		0
v1675		0
v1676		0
v1677	167.75	1
v1680		0
v1681		0
v1682		0
v1683		0
v1684		0
v1685		0
v1686		0
v1689		0
v1690	12.01	1
v1691		0
v1693		0
v1695	43.89	1
v1696	29.19	1
v1697		0
v1698		0
v1699		0
v1704	116.29	1
v1705		0
v1706		0
v1708	112.22	1
v1709		0
v1710		0
v1711		0
v1712	104.97	1
v1713		0
v1714		0
v1715		0
v1716		0
v1720		0
v1723		0
v1724		0
v1725		0
v1726		0
v1727	212.2	1
v1728		0
v1729	172.17	1
v1730		0
v1731		0
v1732		0
v1733		0
v1734		0
v1735		0
v1736		0
v1737		0
v1738		0
v1740		0
v1741		0
v1742		0
v1743		0
v1745		0
v1746		0
v1747		0
v1748		0
v1749		0
v1751		0
v1752		0
v1753		0
v1754		0
v1755		0
v1756		0
v1757		0
v1758		0
v1759		0
v1760		0
v1761		0
v1762		0
v1766		0
v1769	142.07	1
v1770		0
v1772		0
v1773		0
v1775		0
v1776		0
v1777		0
v1778		0
v1779		0
v1780		0
v1781		0
v1782	153.0	1
v1783		0
v1785		0
v1786		0
v1787		0
v1789		0
v1790		0
v1792	100.0	1
v1794		0
v1795		0
v1796		0
v1797		0
v1798		0
v1800		0
v1801		0
v1802	243.81	1
v1803		0
v1804		0
v1805		0
v1806		0
v1808		0
v1809	52.25	1
v1810		0
v1811		0
v1812		0
v1813	126.89	1
v1814		0
v1816		0
v1818	200.23	1
v1819		0
v1821	174.75	1
v1822		0
v1823		0
v1824		0
v1826		0
v1828		0
v1829		0
v1830		0
v1831		0
v1832		0
v1833		0
v1834		0
v1835		0
v1837		0
v1838		0
v1839		0
v1840		0
v1841	226.25	1
v1844		0
v1845		0
v1846		0
v1847		0
v1848		0
v1849		0
v1850		0
v1851		0
v1852	171.17	1
v1854		0
v1857		0
v1858	125.98	1
v1859		0
v1861		0
v1862		0
v1863		0
v1864		0
v1865		0
v1866		0
v1867		0
v1868		0
v1869		0
v1871	122.96	1
v1872		0
v1873		0
v1874	247.89	1
v1875		0
v1876	163.79	1
v1877	101.26	1
v1878		0
v1879		0
v1880		0
v1881		0
v1883	31.06	1
v1884		0
v1887		0
v1888		0
v1890		0
v1891		0
v1892		0
v1893		0
v1896		0
v1897		0
v1898		0
v1901		0
v1902		0
v1903		0
v1904		0
v1905		0
v1909		0
v1910		0
v1911		0
v1912		0
v1913		0
v1914		0
v1917		0
v1918		0
v1919		0
v1924		0
v1926		0
v1927		0
v1928		0
v1929	14.16	1
v1931		0
v1932		0
v1933		0
v1934		0
v1935		0
v1936		0
v1938		0
v1939		0
v1941		0
v1942		0
v1943		0
v1944		0
v1945		0
v1946		0
v1948		0
v1949		0
v1951		0
v1952		0
v1953		0
v1954		0
v1955		0
v1956		0
v1958		0
v1959		0
v1962		0
v1963		0
v1964		0
v1966		0
v1967		0
v1968		0
v1969		0
v1972		0
v1973		0
v1974		0
v1975		0
v1976		0
v1977		0
v1978		0
v1979		0
v1980		0
v1981		0
v1982		0
v1983		0
v1984		0
v1985		0
v1986		0
v1987		0
v1988		0
v1989		0
v1990		0
v1991		0
v1992		0
v1993		0
v1994		0
v1995		0
v1996		0
v1997		0
v1999	95.89	1
v2000		0
v2001		0
v2002		0
v2003		0
v2004		0
v2006		0
v2007		0
v2008		0
v2009		0
v2010		0
v2011		0
v2012		0
v2013		0
v2016		0
v2017		0
v2018		0
v2019		0
v2020		0
v2021		0
v2022		0
v2024		0
v2025		0
v2027		0
v2028		0
v2031		0
v2032		0
v2033		0
v2034		0
v2035		0
v2036		0
v2038		0
v2039		0
v2040		0
v2041		0
v2042		0
v2045		0
v2047		0
v2048		0
v2049	112.07	1
v2051		0
v2052		0
v2053		0
v2054		0
v2055		0
v2057		0
v2058		0
v2059	8.0	1
v2060		0
v2061		0
v2062		0
v2063		0
v2064		0
v2065		0
v2066		0
v2067		0
v2068	96.85	1
v2070		0
v2071		0
v2072		0
v2073		0
v2074		0
v2078		0
v2079		0
v2080		0
v2081	2.97	1
v2082		0
v2084		0
v2085		0
v2087		0
v2088		0
v2089		0
v2090		0
v2091		0
v2092		0
v2093		0
v2095	73.18	1
v2097		0
v2098		0
v2099		0
v2100		0
v2101		0
v2102		0
v2103		0
v2105		0
v2106		0
v2107		0
v2108		0
v2109		0
v2111		0
v2112		0
v2114		0
v2115		0
v2116		0
v2117	21.0	1
v2118	91.2	1
v2120		0
v2121		0
v2122		0
v2125		0
v2126		0
v2127		0
v2128		0
v2129	98.03	1
v2130		0
v2131		0
v2132		0
v2133		0
v2134	9.11	1
v2135	136.06	1
v2136		0
v2138		0
v2143	97.96	1
v2144		0
v2147		0
v2148	115.05	1
v2149		0
v2151		0
v2152		0
v2154	194.92	1
v2155		0
v2156		0
v2157		0
v2158		0
v2159		0
v2160		0
v2162		0
v2163		0
v2164		0
v2165		0
v2166		0
v2167		0
v2168		0
v2169		0
v2170		0
v2171		0
v2172		0
v2173		0
v2174		0
v2175		0
v2179		0
v2180		0
v2181		0
v2182		0
v2183		0
v2184		0
v2185		0
v2186		0
v2187		0
v2188		0
v2189		0
v2190		0
v2191		0
v2192		0
v2193		0
v2194		0
v2195	101.78	1
v2198		0
v2200	112.23	1
v2201		0
v2204	85.79	1
v2205		0
v2206		0
v2207		0
v2208		0
v2209	140.96	1
v2212		0
v2213		0
v2214		0
v2216		0
v2217	94.07	1
v2218		0
v2220		0
v2221	179.86	1
v2222		0
v2223		0
v2224	119.95	1
v2226		0
v2227		0
v2228		0
v2229		0
v2230	168.84	1
v2231		0
v2232		0
v2233		0
v2234		0
v2235		0
v2240		0
v2241		0
v2242		0
v2243		0
v2244		0
v2245		0
v2249		0
v2250		0
v2251		0
v2252	195.98	1
v2253		0
v2254		0
v2255		0
v2256		0
v2257		0
v2258		0
v2259	24.14	1
v2265	46.94	1
v2266		0
v2267		0
v2268		0
v2269		0
v2271		0
v2272		0
v2273		0
v2274		0
v2275		0
v2276		0
v2277		0
v2278		0
v2279		0
v2280		0
v2281		0
v2282		0
v2283		0
v2284		0
v2285		0
v2286		0
v2287		0
v2288		0
v2289		0
v2290		0
v2291		0
v2292		0
v2293		0
v2294		0
v2295		0
v2296		0
v2297		0
v2298		0
v2299		0
v2302		0
v2304	126.13	1
v2306		0
v2307		0
v2308		0
v2310		0
v2311	107.07	1
v2312		0
v2313		0
v2314		0
v2315		0
v2317		0
v2319	120.08	1
v2320	124.91	1
v2322		0
v2323	112.0	1
v2324		0
v2325		0
v2326		0
v2327		0
v2328		0
v2329		0
v2330		0
v2331		0
v2332		0
v2335	88.97	1
v2336		0
v2337		0
v2338		0
v2339		0
v2340		0
v2341		0
v2342		0
v2343		0
v2344		0
v2345		0
v2346		0
v2347		0
v2348		0
v2350		0
v2351		0
v2352		0
v2353		0
v2354		0
v2355		0
v2356		0
v2357		0
v2358		0
v2359		0
v2360		0
v2361		0
v2362	228.96	1
v2363		0
v2364		0
v2365		0
v2367		0
v2369		0
v2370		0
v2371		0
v2374		0
v2375		0
v2376		0
v2377		0
v2378		0
v2379		0
v2380		0
v2381		0
v2382		0
v2383	99.9	1
v2384		0
v2385		0
v2386		0
v2387		0
v2388		0
v2389		0
v2390		0
v2391		0
v2392		0
v2393		0
v2394		0
v2395		0
v2396		0
v2397		0
v2398	207.84	1
v2400	145.68	1
v2401		0
v2402		0
v2403		0
v2404		0
v2405		0
v2406	115.04	1
v2408		0
v2409		0
v2410	97.9	1
v2411		0
v2412		0
v2413		0
v2415	122.81	1
v2416		0
v2417		0
v2418		0
v2419		0
v2420		0
v2421		0
v2422		0
v2423		0
v2424		0
v2426		0
v2427		0
v2428		0
v2430	62.75	1
v2431		0
v2432		0
v2433		0
v2434		0
v2435		0
v2436		0
v2437		0
v2438		0
v2440		0
v2441		0
v2443	60.93	1
v2445	90.87	1
v2446		0
v2447		0
v2448		0
v2449		0
v2450		0
v2451		0
v2452		0
v2453		0
v2454		0
v2455		0
v2456		0
v2457		0
v2458		0
v2459		0
v2460		0
v2462		0
v2463		0
v2464		0
v2467		0
v2468		0
v2469		0
v2470		0
v2471		0
v2472		0
v2473		0
v2474		0
v2475	35.95	1
v2479		0
v2481		0
v2483		0
v2484		0
v2485		0
v2486		0
v2487		0
v2488	196.96	1
v2489		0
v2490		0
v2491		0
v2492		0
v2493		0
v2494		0
v2495		0
v2499	32.07	1
v2500		0
v2501		0
v2502		0
v2503		0
v2504		0
v2508	14.85	1
v2509		0
v2511	188.12	1
v2512		0
v2513	92.25	1
v2514		0
v2516		0
v2517		0
v2519	105.0	1
v2520	261.06	1
v2521		0
v2522		0
v2523		0
v2524		0
v2526	78.21	1
v2527		0
v2528	162.99	1
v2529		0
v2530		0
v2531		0
v2532	111.57	1
v2533		0
v2534		0
v2535	59.88	1
v2536	72.01	1
v2537		0
v2538		0
v2540		0
v2541	71.16	1
v2543		0
v2544		0
v2545	216.96	1
v2546		0
v2547		0
v2548		0
v2550		0
v2551		0
v2552		0
v2553		0
v2554		0
v2559	134.87	1
v2560		0
v2562	38.9	1
v2563		0
v2564		0
v2567	25.86	1
v2568		0
v2569		0
v2570		0
v2571		0
v2572	145.98	1
v2573		0
v2574	58.8	1
v2575		0
v2577		0
v2578		0
v2579		0
v2580		0
v2581		0
v2582		0
v2583		0
v2585		0
v2587		0
v2588		0
v2589		0
v2590		0
v2591	20.02	1
v2592		0
v2593		0
v2595		0
v2596		0
v2597		0
v2598		0
v2599		0
v2601		0
v2602		0
v2607		0
v2608		0
v2609		0
v2610		0
v2611		0
v2612		0
v2613	41.98	1
v2618		0
v2619		0
v2622	121.72	1
v2623		0
v2624		0
v2625		0
v2627		0
v2628		0
v2629		0
v2631	48.75	1
v2632		0
v2633		0
v2634		0
v2635		0
v2637		0
v2638		0
v2639		0
v2640		0
v2641		0
v2642		0
v2643		0
v2644		0
v2645		0
v2646		0
v2647		0
v2648	53.99	1
v2649		0
v2650		0
v2651		0
v2652		0
v2653		0
v2654		0
v2655		0
v2656		0
v2657		0
v2658		0
v2661	66.64	1
v2662	175.02	1
v2663		0
v2664		0
v2665		0
v2666	198.27	1
v2667		0
v2668		0
v2669		0
v2670		0
v2671		0
v2672		0
v2673		0
v2674		0
v2675	22.96	1
v2676		0
v2677		0
v2678		0
v2679		0
v2680		0
v2684		0
v2686		0
v2687		0
v2688		0
v2689		0
v2690		0
v2691		0
v2692		0
v2694	70.96	1
v2695		0
v2696		0
v2697		0
v2703	41.88	1
v2704	126.01	1
v2705		0
v2706		0
v2708		0
v2709		0
v2710		0
v2711		0
v2712		0
v2714		0
v2715		0
v2717		0
v2718	247.27	1
v2719		0
v2720		0
v2721		0
v2722		0
v2723		0
v2724		0
v2725		0
v2726		0
v2727		0
v2728		0
v2729		0
v2730		0
v2731		0
v2732		0
v2736		0
v2737	94.11	1
v2738		0
v2739		0
v2740	182.16	1
v2741		0
v2742		0
v2745		0
v2746		0
v2747		0
v2748		0
v2749		0
v2750		0
v2752	69.97	1
v2753		0
v2754	127.12	1
v2755		0
v2756		0
v2757		0
v2760	19.77	1
v2761		0
v2765	112.11	1
v2766		0
v2767		0
v2768		0
v2769		0
v2770		0
v2771		0
v2772		0
v2773		0
v2774		0
v2775		0
v2776		0
v2777		0
v2778		0
v2779		0
v2780		0
v2781		0
v2782		0
v2783		0
v2784		0
v2785		0
v2787		0
v2788		0
v2789		0
v2790		0
v2791		0
v2792		0
v2793		0
v2794		0
v2795		0
v2796		0
v2797		0
v2798		0
v2799		0
v2800		0
v2801		0
v2802		0
v2803		0
v2804		0
v2805		0
v2806		0
v2807		0
v2812	95.98	1
v2813		0
v2814		0
v2815		0
v2816		0
v2818		0
v2819		0
v2820		0
v2821		0
v2822		0
v2823		0
v2824		0
v2826		0
v2827		0
v2828		0
v2829		0
v2830		0
v2833		0
v2834		0
v2835		0
v2836		0
v2837		0
v2838		0
v2839		0
v2840		0
v2841		0
v2842		0
v2843		0
v2844	98.76	1
