visit_id	revisit_interval	revisit_intention
v320	9.64	1
v321	66.36	1
v322	30.96	1
v323		0
v324	7.83	1
v325		0
v326		0
v327	86.82	1
v328		0
v329		0
v330		0
v331		0
v332		0
v333		0
v334		0
v335		0
v336		0
v337		0
v338		0
v339		0
v340		0
v341		0
v342		0
v343	34.17	1
v344		0
v345	98.01	1
v346	10.96	1
v347	14.62	1
v348	16.01	1
v349		0
v350		0
v351		0
v352	148.66	1
v353	2.11	1
v354		0
v355		0
v356		0
v357		0
v358	1.06	1
v359	50.0	1
v360	39.97	1
v361		0
v362	4.08	1
v363	53.82	1
v364		0
v365		0
v366	13.78	1
v367		0
v368		0
v369		0
v370		0
v371		0
v372		0
v373		0
v374	72.84	1
v375		0
v376		0
v377	86.15	1
v378		0
v379	27.29	1
v380	9.88	1
v381		0
v382	16.94	1
v383		0
v384		0
v385		0
v386		0
v387		0
v388		0
v389	49.3	1
v390		0
v391		0
v392		0
v393		0
v394		0
v395		0
v396	45.03	1
v397		0
v398		0
v399	32.89	1
v400		0
v401		0
v402		0
v403		0
v404		0
v405	93.03	1
v406		0
v407		0
v408		0
v409		0
v410		0
v411		0
v412		0
v413		0
v414	6.19	1
v415		0
v416		0
v417		0
v418		0
v419		0
v420	123.11	1
v421		0
v422		0
v423		0
v424		0
v425		0
v426		0
v427		0
v428		0
v429		0
v430		0
v431		0
v432		0
v433		0
v434		0
v435		0
v436		0
v437		0
v438	48.96	1
v439		0
v440		0
v441		0
v442		0
v443	6.8	1
v444		0
v445		0
v446		0
v447		0
v448	13.04	1
v449	12.92	1
v450		0
v451		0
v452	35.95	1
v453		0
v454		0
v455		0
v456		0
v457		0
v458		0
v459		0
v460		0
v461		0
v462		0
v463		0
v464		0
v465		0
v466		0
v467		0
v468		0
v469		0
v470		0
v471		0
v472		0
v473		0
v474	11.91	1
v475		0
v476		0
v477		0
v478	43.79	1
v479		0
v480		0
v481		0
v482		0
v483		0
v484		0
v485		0
v486		0
v487		0
v488		0
v489		0
v490		0
v491		0
v492	1.93	1
v493		0
v494		0
v495		0
v496	0.79	1
v497	27.11	1
v498	4.96	1
v499	23.04	1
v500	13.95	1
v501	51.1	1
v502	11.9	1
v503		0
v504		0
v505	88.89	1
v506		0
v507	9.0	1
v508		0
v509		0
v510		0
v511		0
v512		0
v513		0
v514		0
v515	49.03	1
v516		0
v517		0
v518		0
v519		0
v520		0
v521		0
v522	109.84	1
v523		0
v524	15.99	1
v525		0
v526		0
v527		0
v528		0
v529		0
v530		0
v531		0
v532		0
v533		0
v534		0
v535		0
v536	84.89	1
v537		0
v538		0
v539		0
v540		0
v541		0
v542		0
v543	83.15	1
v544	43.6	1
v545		0
v546	19.19	1
v547	20.04	1
v548		0
v549	20.82	1
v550		0
v551		0
v552	83.93	1
v553		0
v554		0
v555		0
v556	117.96	1
v557		0
v558		0
v559		0
v560		0
v561		0
v562	64.85	1
v563		0
v564		0
v565		0
v566		0
v567	74.26	1
v568		0
v569		0
v570		0
v571		0
v572		0
v573		0
v574		0
v575		0
v576		0
v577		0
v578		0
v579		0
v580	17.08	1
v581		0
v582		0
v583		0
v584		0
v585		0
v586		0
v587	24.06	1
v588		0
v589		0
v590		0
v591		0
v592	4.14	1
v593	22.72	1
v594	129.89	1
v595		0
v596		0
v597		0
v598		0
v599		0
v600		0
v601		0
v602		0
v603		0
v604		0
v605		0
v606		0
v607	103.02	1
v608		0
v609	83.15	1
v610		0
v611		0
v612		0
v613		0
v614		0
v615		0
v616		0
v617		0
v618		0
v619		0
v620		0
v621	120.78	1
v622	25.09	1
v623	28.0	1
v624		0
v625		0
v626		0
v627		0
v628		0
v629		0
v630		0
v631		0
v632		0
v633		0
v634		0
v635		0
v636		0
v637	26.2	1
v638		0
v639		0
v640		0
v641		0
v642	7.01	1
v643	17.92	1
v644		0
v645	53.96	1
v646		0
v647		0
v648		0
v649	71.93	1
v650		0
v651		0
v652		0
v653		0
v654		0
v655		0
v656		0
v657	12.0	1
v658		0
v659		0
v660		0
v661		0
v662	9.18	1
v663		0
v664		0
v665		0
v666	58.04	1
v667	14.88	1
v668		0
v669		0
v670		0
v671		0
v672		0
v673		0
v674	3.07	1
v675		0
v676	20.81	1
v677		0
v678		0
v679		0
v680		0
v681		0
v682		0
v683		0
v684		0
v685		0
v686		0
v687		0
v688		0
v689	56.67	1
v690		0
v691		0
v692		0
v693	55.78	1
v694		0
v695		0
v696		0
v697		0
v698		0
v699	51.97	1
v700	57.81	1
v701		0
v702		0
v703		0
v704		0
v705		0
v706		0
v707		0
v708		0
v709		0
v710	45.83	1
v711	2.89	1
v712		0
v713		0
v714		0
v715		0
v716		0
v717		0
v718		0
v719		0
v720		0
v721		0
v722		0
v723		0
v724		0
v725		0
v726		0
v727	31.08	1
v728		0
v729		0
v730	41.96	1
v731		0
v732		0
v733		0
v734		0
v735		0
v736		0
v737	68.84	1
v738		0
v739		0
v740	49.89	1
v741		0
v742		0
v743		0
v744		0
v745		0
v746		0
v747		0
v748		0
v749		0
v750		0
v751		0
v752		0
v753		0
v754		0
v755		0
v756		0
v757		0
v758		0
v759		0
v760		0
v761		0
v762	1.07	1
v763	11.69	1
v764	0.77	1
v765	12.98	1
v766	1.04	1
v767	13.07	1
v768	0.89	1
v769	14.82	1
v770	12.02	1
v771	14.04	1
v772	0.75	1
v773		0
v774		0
v775		0
v776	0.64	1
v777		0
v778		0
v779		0
v780		0
v781	5.09	1
v782		0
v783	14.93	1
v784	6.01	1
v785		0
v786		0
v787		0
v788		0
v789		0
v790		0
v791	1.06	1
v792		0
v793		0
v794		0
v795		0
v796		0
v797		0
v798		0
v799		0
v800		0
v801		0
v802		0
v803	1.17	1
v804	4.0	1
v805		0
v806		0
v807		0
v808		0
v809		0
v810		0
v811		0
v812		0
v813		0
v814	76.81	1
v815	23.08	1
v816		0
v817		0
v818		0
v819	6.95	1
v820	159.14	1
v821	1.98	1
v822		0
v823		0
v824		0
v825		0
v826		0
v827		0
v828		0
v829		0
v830		0
v831		0
v832	45.79	1
v833		0
v834		0
v835		0
v836		0
v837		0
v838		0
v839		0
v840		0
v841		0
v842		0
v843		0
v844		0
v845	18.86	1
v846		0
v847		0
v848	83.97	1
v849		0
v850	75.96	1
v851	14.95	1
v852	32.12	1
v853		0
v854		0
v855		0
v856		0
v857		0
v858	34.81	1
v859	17.98	1
v860	25.0	1
v861		0
v862		0
v863		0
v864		0
v865	79.98	1
v866		0
v867		0
v868		0
v869		0
v870		0
v871		0
v872		0
v873		0
v874		0
v875		0
v876		0
v877		0
v878		0
v879	1.29	1
v880	43.8	1
v881	11.07	1
v882	37.94	1
v883	3.88	1
v884	6.05	1
v885	3.8	1
v886	37.0	1
v887		0
v888		0
v889		0
v890		0
v891	1.15	1
v892		0
v893	57.09	1
v894		0
v895		0
v896	4.83	1
v897		0
v898		0
v899		0
v900		0
v901		0
v902		0
v903		0
v904		0
v905		0
v906		0
v907		0
v908		0
v909		0
v910	88.99	1
v911		0
v912		0
v913		0
v914		0
v915		0
v916	72.9	1
v917		0
v918		0
v919		0
v920		0
v921		0
v922		0
v923		0
v924		0
v925		0
v926		0
v927		0
v928		0
v929		0
v930		0
v931		0
v932	6.97	1
v933		0
v934		0
v935		0
v936		0
v937		0
v938		0
v939	71.06	1
v940		0
v941		0
v942	31.91	1
v943	38.97	1
v944	2.07	1
v945	64.79	1
v946		0
v947		0
v948		0
v949		0
v950		0
v951		0
v952		0
v953		0
v954		0
v955	2.02	1
v956		0
v957		0
v958		0
v959		0
v960		0
v961		0
v962		0
v963		0
v964	40.01	1
v965	14.94	1
v966		0
v967		0
v968		0
v969		0
v970		0
v971		0
v972		0
v973		0
v974	38.84	1
v975		0
v976	83.18	1
v977		0
v978		0
v979		0
v980	80.91	1
v981		0
v982		0
v983		0
v984		0
v985		0
v986		0
v987		0
v988		0
v989		0
v990		0
v991		0
v992		0
v993		0
v994		0
v995		0
v996		0
v997		0
v998		0
v999	66.86	1
v1000		0
v1001		0
v1002		0
v1003		0
v1004		0
v1005	29.06	1
v1006		0
v1007		0
v1008		0
v1009		0
v1010		0
v1011		0
v1012		0
v1013	51.03	1
v1014		0
v1015		0
v1016		0
v1017	28.72	1
v1018		0
v1019		0
v1020		0
v1021		0
v1022		0
v1023		0
v1024		0
v1025		0
v1026	111.79	1
v1027		0
v1028		0
v1029		0
v1030		0
v1031		0
v1032		0
v1033		0
v1034		0
v1035		0
v1036		0
v1037		0
v1038		0
v1039		0
v1040		0
v1041		0
v1042		0
v1043	45.09	1
v1044	45.02	1
v1045		0
v1046		0
v1047		0
v1048		0
v1049		0
v1050		0
v1051		0
v1052	22.14	1
v1053	6.08	1
v1054	7.84	1
v1055		0
v1056		0
v1057		0
v1058		0
v1059		0
v1060	9.23	1
v1061		0
v1062		0
v1063	59.95	1
v1064		0
v1065		0
v1066		0
v1067		0
v1068		0
v1069		0
v1070		0
v1071	8.72	1
v1072		0
v1073		0
v1074		0
v1075		0
v1076		0
v1077		0
v1078		0
v1079	10.72	1
v1080	43.25	1
v1081		0
v1082		0
v1083		0
v1084		0
v1085		0
v1086		0
v1087		0
v1088		0
v1089		0
v1090		0
v1091	69.93	1
v1092		0
v1093		0
v1094		0
v1095		0
v1096		0
v1097		0
v1098		0
v1099		0
v1100		0
v1101		0
v1102		0
v1103		0
v1104		0
v1105		0
v1106		0
v1107		0
v1108	50.11	1
v1109		0
v1110		0
v1111		0
v1112		0
v1113		0
v1114		0
v1115		0
v1116		0
v1117		0
v1118		0
v1119		0
v1120		0
v1121		0
v1122		0
v1123		0
v1124		0
v1125		0
v1126		0
v1127		0
v1128		0
v1129		0
v1130		0
v1131		0
v1132		0
v1133		0
v1134		0
v1135		0
v1136		0
v1137	11.0	1
v1138	49.82	1
v1139		0
v1140		0
v1141		0
v1142		0
v1143		0
v1144		0
v1145		0
v1146		0
v1147		0
v1148	21.12	1
v1149		0
v1150		0
v1151		0
v1152		0
v1153		0
v1154		0
v1155		0
v1156		0
v1157		0
v1158		0
v1159	101.92	1
v1160		0
v1161		0
v1162		0
v1163		0
v1164		0
v1165		0
v1166		0
v1167		0
v1168		0
v1169		0
v1170		0
v1171		0
v1172		0
v1173		0
v1174		0
v1175	6.98	1
v1176	8.09	1
v1177	128.88	1
v1178		0
v1179		0
v1180		0
v1181		0
v1182		0
v1183		0
v1184	0.95	1
v1185	10.82	1
v1186		0
v1187		0
v1188		0
v1189		0
v1190	148.86	1
v1191	8.95	1
v1192		0
v1193		0
v1194		0
v1195		0
v1196		0
v1197		0
v1198		0
v1199		0
v1200	22.08	1
v1201	13.98	1
v1202	26.82	1
v1203		0
v1204		0
v1205		0
v1206		0
v1207		0
v1208		0
v1209		0
v1210		0
v1211	3.0	1
v1212		0
v1213		0
v1214		0
v1215		0
v1216		0
v1217		0
v1218		0
v1219	8.0	1
v1220	1.0	1
v1221		0
v1222	4.79	1
v1223		0
v1224		0
v1225		0
v1226		0
v1227		0
v1228		0
v1229		0
v1230		0
v1231		0
v1232	27.01	1
v1233		0
v1234		0
v1235		0
v1236		0
v1237		0
v1238		0
v1239		0
v1240	144.7	1
v1241		0
v1242		0
v1243		0
v1244		0
v1245		0
v1246		0
v1247		0
v1248		0
v1249	8.01	1
v1250	153.26	1
v1251		0
v1252		0
v1253		0
v1254		0
v1255		0
v1256		0
v1257		0
v1258		0
v1259		0
v1260		0
v1261		0
v1262		0
v1263		0
v1264		0
v1265	4.82	1
v1266		0
v1267		0
v1268		0
v1269		0
v1270	91.0	1
v1271	21.04	1
v1272		0
v1273		0
v1274		0
v1275		0
v1276		0
v1277		0
v1278	98.08	1
v1279	27.7	1
v1280		0
v1281		0
v1282		0
v1283		0
v1284		0
v1285		0
v1286		0
v1287		0
v1288	69.04	1
v1289		0
v1290		0
v1291		0
v1292		0
v1293		0
v1294		0
v1295		0
v1296	23.94	1
v1297		0
v1298		0
v1299		0
v1300		0
v1301	41.79	1
v1302	4.95	1
v1303		0
v1304		0
v1305		0
v1306		0
v1307		0
v1308		0
v1309		0
v1310		0
v1311		0
v1312		0
v1313		0
v1314	57.2	1
v1315		0
v1316	3.99	1
v1317		0
v1318		0
v1319	43.92	1
v1320	33.09	1
v1321		0
v1322		0
v1323		0
v1324		0
v1325		0
v1326		0
v1327		0
v1328		0
v1329		0
v1330		0
v1331		0
v1332		0
v1333		0
v1334		0
v1335		0
v1336		0
v1337		0
v1338		0
v1339		0
v1340		0
v1341		0
v1342		0
v1343		0
v1344		0
v1345	30.95	1
v1346		0
v1347		0
v1348		0
v1349		0
v1350		0
v1351		0
v1352	6.85	1
v1353		0
v1354		0
v1355		0
v1356		0
v1357	5.01	1
v1358	5.88	1
v1359	111.95	1
v1360		0
v1361		0
v1362		0
v1363		0
v1364		0
v1365		0
v1366		0
v1367		0
v1368		0
v1369	16.19	1
v1370		0
v1371		0
v1372		0
v1373		0
v1374		0
v1375		0
v1376		0
v1377		0
v1378		0
v1379		0
v1380		0
v1381		0
v1382		0
v1383		0
v1384		0
v1385		0
v1386		0
v1387	2.19	1
v1388		0
v1389		0
v1390		0
v1391		0
v1392		0
v1393		0
v1394		0
v1395		0
v1396		0
v1397		0
v1398		0
v1399		0
v1400		0
v1401		0
v1402		0
v1403		0
v1404		0
v1405	10.05	1
v1406	0.98	1
v1407	5.02	1
v1408	36.05	1
v1409	43.05	1
v1410		0
v1411		0
v1412		0
v1413		0
v1414		0
v1415		0
v1416		0
v1417		0
v1418		0
v1419		0
v1420		0
v1421	77.65	1
v1422	10.17	1
v1423		0
v1424		0
v1425		0
v1426		0
v1427	74.05	1
v1428		0
v1429	0.72	1
v1430	36.32	1
v1431	21.63	1
v1432	28.35	1
v1433	66.72	1
v1434		0
v1435		0
v1436		0
v1437		0
v1438		0
v1439		0
v1440		0
v1441	41.92	1
v1442		0
v1443		0
v1444		0
v1445		0
v1446		0
v1447	13.13	1
v1448		0
v1449	90.2	1
v1450		0
v1451		0
v1452		0
v1453		0
v1454		0
v1455		0
v1456		0
v1457		0
v1458		0
v1459	21.14	1
v1460		0
v1461		0
v1462		0
v1463		0
v1464		0
v1465		0
v1466		0
v1467		0
v1468		0
v1469		0
v1470		0
v1471		0
v1472		0
v1473		0
v1474		0
v1475		0
v1476		0
v1477		0
v1478		0
v1479		0
v1480		0
v1481	18.01	1
v1482		0
v1483		0
v1484		0
v1485		0
v1486	0.88	1
v1487		0
v1488		0
v1489		0
v1490		0
v1491		0
v1492		0
v1493		0
v1494		0
v1495		0
v1496		0
v1497		0
v1498		0
v1499		0
v1500		0
v1501		0
v1502		0
v1503		0
v1504		0
v1505		0
v1506		0
v1507		0
v1508		0
v1509		0
v1510		0
v1511		0
v1512		0
v1513		0
v1514		0
v1515		0
v1516		0
v1517		0
v1518		0
v1519		0
v1520	0.7	1
v1521		0
v1522		0
v1523	11.94	1
v1524	23.86	1
v1525	33.89	1
v1526		0
v1527	27.0	1
v1528		0
v1529		0
v1530		0
v1531		0
v1532	2.79	1
v1533		0
v1534		0
v1535		0
v1536		0
v1537		0
v1538		0
v1539		0
v1540		0
v1541		0
v1542		0
v1543		0
v1544		0
v1545	14.1	1
v1546		0
v1547		0
v1548	41.06	1
v1549	28.98	1
v1550	54.02	1
v1551		0
v1552		0
v1553		0
v1554		0
v1555		0
v1556		0
v1557		0
v1558		0
v1559	64.18	1
v1560		0
v1561		0
v1562	2.09	1
v1563		0
v1564	17.88	1
v1565		0
v1566		0
v1567		0
v1568		0
v1569		0
v1570		0
v1571		0
v1572		0
v1573		0
v1574		0
v1575		0
v1576		0
v1577		0
v1578		0
v1579		0
v1580		0
v1581		0
v1582		0
v1583		0
v1584		0
v1585		0
v1586		0
v1587		0
v1588		0
v1589		0
v1590		0
v1591		0
v1592		0
v1593		0
v1594		0
v1595		0
v1596		0
v1597		0
v1598	20.02	1
v1599		0
v1600		0
v1601		0
v1602	151.02	1
v1603		0
v1604	128.95	1
v1605		0
v1606		0
v1607		0
v1608		0
v1609		0
v1610		0
v1611	91.22	1
v1612		0
v1613	48.97	1
v1614		0
v1615		0
v1616		0
v1617		0
v1618		0
v1619		0
v1620	3.71	1
v1621		0
v1622		0
v1623		0
v1624		0
v1625		0
v1626		0
v1627		0
v1628		0
v1629	31.0	1
v1630		0
v1631	32.98	1
v1632		0
v1633		0
v1634		0
v1635	2.84	1
v1636		0
v1637		0
v1638	15.97	1
v1639		0
v1640		0
v1641	8.03	1
v1642		0
v1643	1.98	1
v1644		0
v1645		0
v1646		0
v1647	5.98	1
v1648		0
v1649		0
v1650	75.93	1
v1651		0
v1652	0.98	1
v1653		0
v1654		0
v1655		0
v1656	54.91	1
v1657		0
v1658		0
v1659		0
v1660		0
v1661		0
v1662		0
v1663	2.14	1
v1664		0
v1665	13.98	1
v1666		0
v1667		0
v1668		0
v1669		0
v1670		0
v1671		0
v1672		0
v1673		0
v1674		0
v1675		0
v1676		0
v1677		0
v1678	63.67	1
v1679	92.11	1
v1680		0
v1681		0
v1682		0
v1683		0
v1684		0
v1685		0
v1686		0
v1687	157.18	1
v1688	12.95	1
v1689		0
v1690		0
v1691		0
v1692	1.16	1
v1693		0
v1694	131.21	1
v1695		0
v1696		0
v1697		0
v1698		0
v1699		0
v1700	31.07	1
v1701	65.83	1
v1702	59.87	1
v1703	4.01	1
v1704		0
v1705		0
v1706		0
v1707	13.9	1
v1708		0
v1709		0
v1710		0
v1711		0
v1712		0
v1713		0
v1714		0
v1715		0
v1716		0
v1717	25.84	1
v1718	18.05	1
v1719	92.95	1
v1720		0
v1721	51.94	1
v1722	33.07	1
v1723		0
v1724		0
v1725		0
v1726		0
v1727		0
v1728		0
v1729		0
v1730		0
v1731		0
v1732		0
v1733		0
v1734		0
v1735		0
v1736		0
v1737		0
v1738		0
v1739	47.92	1
v1740		0
v1741		0
v1742		0
v1743		0
v1744	6.99	1
v1745		0
v1746		0
v1747		0
v1748		0
v1749		0
v1750	21.26	1
v1751		0
v1752		0
v1753		0
v1754		0
v1755		0
v1756		0
v1757		0
v1758		0
v1759		0
v1760		0
v1761		0
v1762		0
v1763	99.14	1
v1764	6.83	1
v1765	28.06	1
v1766		0
v1767	53.16	1
v1768	17.89	1
v1769		0
v1770		0
v1771	30.21	1
v1772		0
v1773		0
v1774	79.04	1
v1775		0
v1776		0
v1777		0
v1778		0
v1779		0
v1780		0
v1781		0
v1782		0
v1783		0
v1784	1.99	1
v1785		0
v1786		0
v1787		0
v1788	93.01	1
v1789		0
v1790		0
v1791	87.13	1
v1792		0
v1793	63.77	1
v1794		0
v1795		0
v1796		0
v1797		0
v1798		0
v1799	6.94	1
v1800		0
v1801		0
v1802		0
v1803		0
v1804		0
v1805		0
v1806		0
v1807	6.01	1
v1808		0
v1809		0
v1810		0
v1811		0
v1812		0
v1813		0
v1814		0
v1815	14.04	1
v1816		0
v1817	29.74	1
v1818		0
v1819		0
v1820	14.19	1
v1821		0
v1822		0
v1823		0
v1824		0
v1825	2.01	1
v1826		0
v1827	3.96	1
v1828		0
v1829		0
v1830		0
v1831		0
v1832		0
v1833		0
v1834		0
v1835		0
v1836	67.78	1
v1837		0
v1838		0
v1839		0
v1840		0
v1841		0
v1842	6.1	1
v1843	0.85	1
v1844		0
v1845		0
v1846		0
v1847		0
v1848		0
v1849		0
v1850		0
v1851		0
v1852		0
v1853	7.11	1
v1854		0
v1855	7.95	1
v1856	2.02	1
v1857		0
v1858		0
v1859		0
v1860	5.01	1
v1861		0
v1862		0
v1863		0
v1864		0
v1865		0
v1866		0
v1867		0
v1868		0
v1869		0
v1870	28.0	1
v1871		0
v1872		0
v1873		0
v1874		0
v1875		0
v1876		0
v1877		0
v1878		0
v1879		0
v1880		0
v1881		0
v1882	81.01	1
v1883		0
v1884		0
v1885	40.01	1
v1886	9.12	1
v1887		0
v1888		0
v1889	43.0	1
v1890		0
v1891		0
v1892		0
v1893		0
v1894	36.04	1
v1895	104.27	1
v1896		0
v1897		0
v1898		0
v1899	101.96	1
v1900	3.05	1
v1901		0
v1902		0
v1903		0
v1904		0
v1905		0
v1906	40.9	1
v1907	3.99	1
v1908	19.23	1
v1909		0
v1910		0
v1911		0
v1912		0
v1913		0
v1914		0
v1915	23.0	1
v1916	17.14	1
v1917		0
v1918		0
v1919		0
v1920	2.86	1
v1921	11.16	1
v1922	14.84	1
v1923	40.28	1
v1924		0
v1925	166.74	1
v1926		0
v1927		0
v1928		0
v1929		0
v1930	38.93	1
v1931		0
v1932		0
v1933		0
v1934		0
v1935		0
v1936		0
v1937	28.33	1
v1938		0
v1939		0
v1940	45.72	1
v1941		0
v1942		0
v1943		0
v1944		0
v1945		0
v1946		0
v1947	16.92	1
v1948		0
v1949		0
v1950	38.02	1
v1951		0
v1952		0
v1953		0
v1954		0
v1955		0
v1956		0
v1957	8.82	1
v1958		0
v1959		0
v1960	4.98	1
v1961	1.01	1
v1962		0
v1963		0
v1964		0
v1965	6.71	1
v1966		0
v1967		0
v1968		0
v1969		0
v1970	13.92	1
v1971	6.99	1
v1972		0
v1973		0
v1974		0
v1975		0
v1976		0
v1977		0
v1978		0
v1979		0
v1980		0
v1981		0
v1982		0
v1983		0
v1984		0
v1985		0
v1986		0
v1987		0
v1988		0
v1989		0
v1990		0
v1991		0
v1992		0
v1993		0
v1994		0
v1995		0
v1996		0
v1997		0
v1998	44.75	1
v1999		0
v2000		0
v2001		0
v2002		0
v2003		0
v2004		0
v2005	79.91	1
v2006		0
v2007		0
v2008		0
v2009		0
v2010		0
v2011		0
v2012		0
v2013		0
v2014	44.11	1
v2015	80.14	1
v2016		0
v2017		0
v2018		0
v2019		0
v2020		0
v2021		0
v2022		0
v2023	75.9	1
v2024		0
v2025		0
v2026	0.81	1
v2027		0
v2028		0
v2029	60.01	1
v2030	8.09	1
v2031		0
v2032		0
v2033		0
v2034		0
v2035		0
v2036		0
v2037	49.94	1
v2038		0
v2039		0
v2040		0
v2041		0
v2042		0
v2043	9.92	1
v2044	28.85	1
v2045		0
v2046	13.8	1
v2047		0
v2048		0
v2049		0
v2050	33.07	1
v2051		0
v2052		0
v2053		0
v2054		0
v2055		0
v2056	62.99	1
v2057		0
v2058		0
v2059		0
v2060		0
v2061		0
v2062		0
v2063		0
v2064		0
v2065		0
v2066		0
v2067		0
v2068		0
v2069	112.98	1
v2070		0
v2071		0
v2072		0
v2073		0
v2074		0
v2075	0.6	1
v2076	1.04	1
v2077	5.91	1
v2078		0
v2079		0
v2080		0
v2081		0
v2082		0
v2083	142.13	1
v2084		0
v2085		0
v2086	83.88	1
v2087		0
v2088		0
v2089		0
v2090		0
v2091		0
v2092		0
v2093		0
v2094	52.72	1
v2095		0
v2096	40.98	1
v2097		0
v2098		0
v2099		0
v2100		0
v2101		0
v2102		0
v2103		0
v2104	90.98	1
v2105		0
v2106		0
v2107		0
v2108		0
v2109		0
v2110	73.85	1
v2111		0
v2112		0
v2113	83.95	1
v2114		0
v2115		0
v2116		0
v2117		0
v2118		0
v2119	48.88	1
v2120		0
v2121		0
v2122		0
v2123	32.29	1
v2124	16.78	1
v2125		0
v2126		0
v2127		0
v2128		0
v2129		0
v2130		0
v2131		0
v2132		0
v2133		0
v2134		0
v2135		0
v2136		0
v2137	33.14	1
v2138		0
v2139	13.01	1
v2140	99.99	1
v2141	28.0	1
v2142	4.99	1
v2143		0
v2144		0
v2145	0.99	1
v2146	75.18	1
v2147		0
v2148		0
v2149		0
v2150	14.97	1
v2151		0
v2152		0
v2153	15.84	1
v2154		0
v2155		0
v2156		0
v2157		0
v2158		0
v2159		0
v2160		0
v2161	66.9	1
v2162		0
v2163		0
v2164		0
v2165		0
v2166		0
v2167		0
v2168		0
v2169		0
v2170		0
v2171		0
v2172		0
v2173		0
v2174		0
v2175		0
v2176	7.12	1
v2177	6.02	1
v2178	29.62	1
v2179		0
v2180		0
v2181		0
v2182		0
v2183		0
v2184		0
v2185		0
v2186		0
v2187		0
v2188		0
v2189		0
v2190		0
v2191		0
v2192		0
v2193		0
v2194		0
v2195		0
v2196	6.12	1
