index	wifi_id	ts	area	dwell_time
9942	12307	1483273922	out	23
9949	1138	1483273946	in	7
9950	1138	1483273946	1f	7
10050	20611	1483274211	out	390
10069	20611	1483274259	in	6
10070	20611	1483274259	1f	6
10243	19873	1483274740	out	1889
10388	12307	1483275065	out	96
10630	19352	1483275538	out	100
10637	19873	1483275548	in	989
10638	19873	1483275548	1f	989
10653	19873	1483275565	1f-promo	9
10757	19873	1483275848	1f-enter	2
10794	19873	1483275978	1f-facial-inner	556
10917	19873	1483276415	1f-nailstudio	16
10970	19873	1483276494	1f-facial	43
11170	19352	1483277298	out	39
11435	7238	1483280214	out	84
11490	15195	1483310562	out	4
11588	7238	1483317349	out	11
11891	17093	1483322961	out	41
11898	11396	1483323058	out	54
12810	17093	1483330351	out	37
12888	34531	1483330820	out	1696
12981	34531	1483331562	1f	938
12982	34531	1483331562	1f-promo	926
12983	34531	1483331562	in	938
12995	34531	1483331595	2f	669
12996	34531	1483331595	2f-xtm	466
13124	34531	1483332232	1f-counter	119
13157	17093	1483332406	out	2433
13183	17093	1483332565	in	2245
13184	17093	1483332565	1f	2245
13186	17093	1483332567	New-1f-natural	150
13192	17093	1483332591	1f-perfume	198
13258	17093	1483332825	1f-nailstudio	422
13386	17093	1483333614	1f-facial	248
13448	17093	1483333863	2f	863
13449	17093	1483333863	1f-facial-inner	754
13586	17093	1483334700	1f-facial	90
13587	17093	1483334703	1f-counter	108
14808	20611	1483341506	out	904
14812	20611	1483341520	in	463
14813	20611	1483341520	1f	463
14815	20611	1483341530	1f-facial	417
14872	20611	1483341714	1f-must	37
14876	20611	1483341718	1f-enter	262
14885	20611	1483341747	New-1f-natural	33
14890	20611	1483341760	1f-promo	218
14894	20611	1483341773	1f-perfume	10
14906	20611	1483341793	1f-dermo-cosmetic	180
14908	20611	1483341795	1f-facial-inner	162
14917	20611	1483341855	1f-beauty-tools	86
14918	20611	1483341856	1f-nailstudio	89
14919	20611	1483341864	1f-getitbeauty	33
14920	20611	1483341869	1f-counter	82
14944	20611	1483341910	1f-makeup	29
14957	20611	1483341949	2f	2
14982	44404	1483342041	out	133
15018	33078	1483342221	out	280
15031	33078	1483342293	in	28
15032	33078	1483342293	1f	28
15231	31882	1483343576	out	317
15420	44404	1483344741	out	4185
15436	44404	1483344796	in	4089
15437	44404	1483344796	1f-enter	21
15438	44404	1483344796	1f	1421
15441	44404	1483344804	1f-dermo-cosmetic	525
15442	44404	1483344817	1f-promo	696
15446	44404	1483344823	New-1f-natural	696
15447	44404	1483344832	1f-perfume	695
15454	44404	1483344866	2f	3983
15468	44404	1483345001	1f-getitbeauty	502
15471	44404	1483345019	1f-counter	226
15483	44404	1483345061	1f-makeup	205
15484	44404	1483345061	1f-nailstudio	181
15503	44404	1483345134	2f-hair-care	603
15513	44404	1483345214	1f-beauty-tools	40
15526	44404	1483345297	1f-facial	19
15527	44404	1483345306	2f-femine-care	511
15530	44404	1483345359	1f-facial-inner	149
15543	44404	1483345531	2f-healt-care	855
15544	44404	1483345542	2f-xtm	208
15548	44404	1483345585	2f-enter	171
15550	44404	1483345600	2f-hairstudio	88
15553	44404	1483345622	2f-body-care	111
15558	44404	1483345665	2f-texfree	1235
15588	44404	1483345833	new-2f-food	2555
15599	44404	1483345872	2f-cafe	2512
15600	44404	1483345874	2f-counter	2512
15802	33078	1483346994	out	101
15806	33078	1483347041	in	23
15807	33078	1483347041	1f	23
15842	28686	1483347236	out	1809
15871	28686	1483347350	1f	896
15872	28686	1483347350	in	1638
15912	28686	1483347484	1f-promo	30
15947	28686	1483347696	1f-nailstudio	163
15963	28686	1483347859	1f-makeup	36
15976	28686	1483348033	1f-facial	99
16002	28686	1483348305	2f	252
16006	44404	1483348333	2f-texfree	51
16012	28686	1483348368	2f-favorite	121
16021	44404	1483348389	2f-healt-care	103
16024	44404	1483348402	2f-xtm	17
16027	44404	1483348425	2f-femine-care	67
16031	44404	1483348437	1f	447
16036	44404	1483348466	1f-promo	398
16039	44404	1483348473	1f-perfume	392
16043	28686	1483348493	2f-hairstudio	64
16045	44404	1483348520	New-1f-natural	345
16049	44404	1483348548	1f-getitbeauty	303
16055	44404	1483348598	1f-counter	253
16060	44404	1483348635	1f-nailstudio	155
16083	44404	1483348867	1f-must	12
16085	44404	1483348871	1f-enter	10
16103	28686	1483348977	1f	11
16477	12307	1483350478	out	166
16659	33078	1483351402	out	273
16718	33078	1483351629	in	5
16719	33078	1483351629	1f	5
17195	19873	1483354361	out	1845
17196	19873	1483354365	in	1747
17197	19873	1483354365	1f	1747
17213	19873	1483354428	1f-promo	19
17288	44348	1483354826	out	2893
17292	44348	1483354856	1f	2835
17293	44348	1483354856	1f-must	2
17294	44348	1483354856	in	2835
17329	44348	1483354998	1f-getitbeauty	68
17350	44348	1483355094	1f-perfume	584
17404	19873	1483355325	1f-beauty-tools	711
17477	19873	1483355701	1f-makeup	318
17508	8467	1483355788	out	4
17539	44348	1483355924	1f-promo	43
17553	44348	1483355969	2f	1027
17617	44348	1483356301	2f-body-care	10
17627	44348	1483356333	2f-enter	658
17638	44348	1483356376	2f-healt-care	352
17750	44348	1483356807	new-2f-food	41
17753	44348	1483356840	2f-texfree	61
17769	44348	1483356918	2f-femine-care	5
17807	44348	1483357036	1f-must	639
17818	44348	1483357081	1f-enter	611
17848	44348	1483357205	1f-promo	342
17882	49217	1483357383	out	35
18251	49217	1483359033	out	51
18403	20611	1483359482	out	150
18410	20611	1483359499	in	19
18411	20611	1483359499	1f	19
18415	20611	1483359517	1f-display	2
18486	31549	1483359725	out	346
18500	31549	1483359785	in	250
18501	31549	1483359785	1f	250
18599	46740	1483360118	in	455
18600	46740	1483360118	2f	455
18608	46740	1483360146	2f-texfree	362
19248	31098	1483363221	out	11
19330	12307	1483363865	out	149
19411	31549	1483364418	out	17
19489	20611	1483365850	out	130
19496	20611	1483365914	1f	3
19497	20611	1483365914	in	3
19503	20880	1483366011	out	3
19520	31098	1483367154	out	751
19530	31549	1483368983	out	144
19534	31549	1483369300	out	20
19547	31549	1483372332	out	65
19559	49217	1483374671	out	64
20121	47628	1483411493	1f	614
20122	47628	1483411493	out	625
20123	47628	1483411493	in	614
20124	47628	1483411498	1f-nailstudio	260
20139	47628	1483411757	1f-makeup	92
20143	47628	1483411844	1f-beauty-tools	12
20456	20611	1483414228	out	680
20460	20611	1483414269	in	622
20461	20611	1483414269	1f	622
20462	20611	1483414271	1f-enter	400
20463	20611	1483414273	1f-display	389
20467	20611	1483414282	1f-promo	378
20470	20611	1483414298	1f-dermo-cosmetic	364
20471	20611	1483414299	1f-facial-inner	354
20473	20611	1483414305	2f-femine-care	331
20474	20611	1483414305	2f	336
20476	20611	1483414306	1f-facial	585
20481	20611	1483414323	2f-body-care	294
20482	20611	1483414323	2f-enter	298
20487	20611	1483414336	2f-texfree	265
20498	20611	1483414394	new-2f-food	60
20546	20611	1483414627	2f-healt-care	9
20558	20611	1483414667	1f-must	5
20622	27897	1483414961	out	30
20746	19699	1483415598	out	43
20803	20611	1483416188	out	47
20917	27897	1483417075	out	203
21417	46818	1483421075	out	20
21574	44404	1483422052	out	53
21938	31098	1483424454	out	134
22090	10858	1483425342	out	27
22181	44404	1483425987	out	3289
22218	44404	1483426311	in	2218
22219	44404	1483426311	1f	22
22225	20258	1483426339	out	69
22230	20258	1483426364	in	3
22231	20258	1483426364	1f	3
22259	44404	1483426618	2f	1301
22290	19060	1483426766	out	96
22303	44404	1483426923	2f-femine-care	11
22344	44404	1483427362	1f-promo	554
22345	44404	1483427362	1f	1167
22369	31291	1483427610	out	45
22440	44404	1483428083	1f-enter	301
22473	44404	1483428293	1f-must	234
22547	10858	1483428820	out	4623
22555	10858	1483428859	in	4385
22556	10858	1483428859	1f	789
22643	31291	1483429809	out	35
22648	10858	1483429892	2f	1298
22886	10858	1483431338	1f-makeup	1284
22887	10858	1483431338	1f	1906
23057	10858	1483432271	1f-counter	354
23058	10858	1483432280	1f-nailstudio	356
23128	10858	1483432558	1f-facial	73
23796	5618	1483435480	out	668
23797	5618	1483435480	in	489
23798	5618	1483435480	1f	92
23810	5618	1483435569	1f-facial-inner	4
23850	5618	1483435843	2f-hairstudio	84
23851	5618	1483435843	2f	127
23897	31291	1483436173	out	48
24140	31291	1483437336	out	31
24308	31882	1483438146	out	32
24346	31853	1483438367	out	1349
24351	31853	1483438395	1f	1008
24352	31853	1483438395	in	1321
24353	31853	1483438395	1f-enter	13
24356	31853	1483438402	1f-must	6
24391	31853	1483438508	1f-promo	39
24410	49043	1483438556	out	25
24448	31853	1483438717	1f-getitbeauty	14
24491	31853	1483438865	1f-makeup	102
24555	31853	1483439201	1f-perfume	151
24591	31853	1483439326	New-1f-natural	62
24630	31853	1483439468	2f	248
24632	31853	1483439479	2f-hairstudio	39
24658	46569	1483439582	out	43
24816	20258	1483440413	out	60
24865	40482	1483440581	out	7
24972	49043	1483440987	out	47
25722	31549	1483444214	out	1053
25723	31549	1483444215	in	2481
25724	31549	1483444215	1f	72
25758	31549	1483444306	2f	2355
25762	31549	1483444335	2f-texfree	180
25763	31549	1483444341	new-2f-food	220
25767	31549	1483444348	2f-cafe	2252
26166	31549	1483445915	new-2f-food	691
26233	20258	1483446116	out	10
26345	31549	1483446525	out	213
26392	31549	1483446626	2f-femine-care	2
26405	31549	1483446665	1f	32
26406	31549	1483446665	1f-display	30
26574	31291	1483447288	out	531
27393	38735	1483451467	out	11
27418	7174	1483452514	out	65
27457	31172	1483462131	out	1420
27546	46481	1483487729	out	60
27833	37809	1483494706	in	39
27834	37809	1483494706	2f	39
27874	40482	1483495129	out	1657
27877	40482	1483495140	1f	1148
27878	40482	1483495140	in	1148
27881	40482	1483495236	1f-promo	356
27912	9616	1483495801	out	103
27958	32941	1483496514	out	4022
27959	32941	1483496515	1f	1640
27960	32941	1483496515	in	4019
27996	32941	1483496763	1f-nailstudio	171
28002	32941	1483496859	1f-makeup	90
28013	32941	1483497140	1f-getitbeauty	128
28019	32941	1483497231	1f-perfume	106
28041	32941	1483497406	New-1f-natural	232
28047	32941	1483497468	1f-promo	667
28107	25915	1483498305	out	8
28125	32941	1483498375	2f	1156
28138	402	1483498467	out	211
28140	402	1483498474	1f	202
28141	402	1483498474	in	202
28142	402	1483498474	1f-must	122
28143	402	1483498475	1f-enter	115
28161	402	1483498605	1f-promo	54
28179	9616	1483498701	out	232
28185	2145	1483498757	out	62
28251	32941	1483499331	2f-healt-care	4
28263	402	1483499498	out	786
28264	402	1483499499	in	782
28265	402	1483499499	1f-counter	79
28266	402	1483499499	1f	744
28380	402	1483500152	2f	129
28394	32941	1483500210	1f	324
28414	32941	1483500262	1f-perfume	4
28575	33929	1483501241	out	414
28593	33929	1483501302	1f	352
28594	33929	1483501302	in	352
28596	33929	1483501302	1f-promo	62
28616	44348	1483501396	out	481
28624	44348	1483501419	1f	445
28625	44348	1483501419	in	445
28626	44348	1483501419	1f-must	4
28629	33929	1483501434	1f-counter	123
28630	33929	1483501434	1f-getitbeauty	61
28643	44348	1483501515	2f	322
28649	44348	1483501533	2f-healt-care	74
28652	44348	1483501552	new-2f-food	228
28656	44348	1483501580	2f-enter	9
28669	44348	1483501674	2f-texfree	50
28764	35447	1483502124	out	1317
28801	40482	1483502240	out	1877
28817	40482	1483502313	in	293
28818	40482	1483502313	1f-must	293
28819	40482	1483502313	1f	293
28879	35447	1483502726	in	4825
28880	35447	1483502726	2f	4825
28884	35447	1483502751	2f-femine-care	4
28887	35447	1483502762	2f-texfree	7
28890	35447	1483502767	new-2f-food	600
28891	35447	1483502775	2f-healt-care	7
28899	35447	1483502792	2f-cafe	4030
28987	45438	1483503602	out	645
29004	45438	1483503772	1f	460
29005	45438	1483503772	in	460
29010	45438	1483503777	1f-must	450
29011	45438	1483503777	1f-enter	124
29016	45438	1483503784	1f-promo	437
29018	45438	1483503800	New-1f-natural	209
29021	45438	1483503811	1f-perfume	259
29051	45438	1483504042	1f-getitbeauty	5
29058	45438	1483504077	1f-facial-inner	119
29063	45438	1483504083	1f-dermo-cosmetic	134
29066	45438	1483504124	2f	20
29068	45438	1483504125	1f-facial	65
29170	31291	1483504712	out	60
29199	36113	1483504877	out	39
29265	45438	1483505188	out	132
29335	44348	1483505563	out	859
29337	44348	1483505577	in	725
29338	44348	1483505577	1f	725
29345	44348	1483505630	1f-perfume	139
29383	44348	1483505801	2f	482
29394	5393	1483505848	out	870
29397	44348	1483505864	2f-healt-care	400
29398	44348	1483505868	new-2f-food	317
29401	44348	1483505888	2f-texfree	227
29430	35447	1483506082	out	1524
29441	44348	1483506134	2f-counter	62
29465	40482	1483506236	out	112
29493	24918	1483506379	1f	881
29494	24918	1483506379	out	3743
29495	24918	1483506379	in	3743
29561	24918	1483506668	1f-nailstudio	465
29598	24918	1483506799	1f-perfume	372
29614	24918	1483506826	1f-getitbeauty	19
29616	35447	1483506840	2f-counter	34
29623	24918	1483506846	2f	2997
29643	24918	1483506873	1f-promo	387
29644	24918	1483506873	New-1f-natural	298
29668	24918	1483507031	1f-makeup	101
29709	35447	1483507288	2f-healt-care	254
29713	24918	1483507293	2f-enter	429
29714	35447	1483507308	2f-xtm	170
29716	24918	1483507311	2f-hair-care	1620
29718	24918	1483507312	2f-hairstudio	1973
29737	35447	1483507444	2f-enter	3
29745	24918	1483507506	2f-xtm	61
29772	24918	1483507649	2f-favorite	493
29834	24918	1483507929	2f-healt-care	478
29864	24918	1483508161	2f-body-care	191
29905	24918	1483508422	1f	367
29906	24918	1483508422	1f-promo	133
29910	24918	1483508433	1f-facial-inner	157
29924	24918	1483508505	1f-must	50
29925	24918	1483508511	1f-enter	44
29941	24918	1483508658	1f-beauty-tools	132
29956	24918	1483508789	2f-texfree	651
29978	24918	1483508932	2f-favorite	411
30006	24918	1483509178	2f-enter	36
30066	24918	1483509440	new-2f-food	19
30067	24918	1483509441	2f-healt-care	63
30093	24918	1483509559	1f	563
30094	24918	1483509559	1f-facial	4
30096	24918	1483509563	1f-beauty-tools	11
30099	24918	1483509574	1f-makeup	121
30104	24918	1483509593	1f-nailstudio	103
30128	24918	1483509828	1f-promo	109
30129	24918	1483509828	New-1f-natural	123
30132	24918	1483509843	1f-getitbeauty	12
30133	24918	1483509843	1f-perfume	262
30145	21186	1483509928	out	1267
30146	24918	1483509937	1f-enter	185
30154	21186	1483509982	1f	1159
30155	21186	1483509982	in	1159
30156	21186	1483509982	1f-enter	11
30157	21186	1483509986	1f-must	1154
30158	21186	1483509990	1f-promo	705
30160	21186	1483509999	1f-dermo-cosmetic	1131
30161	21186	1483510008	1f-facial-inner	1114
30162	21186	1483510017	2f	1094
30163	21186	1483510018	1f-facial	1095
30167	21186	1483510034	1f-makeup	931
30171	21186	1483510038	1f-beauty-tools	941
30176	24918	1483510077	1f-counter	3
30179	31291	1483510096	out	87
30181	36113	1483510116	out	224
30184	21186	1483510156	1f-nailstudio	766
30256	21186	1483510518	1f-counter	463
30284	21186	1483510710	1f-perfume	6
30335	21186	1483511133	1f-display	3
30336	21186	1483511136	1f-enter	3
30419	5862	1483511917	out	364
30429	5862	1483511979	in	4716
30433	5862	1483512040	2f	4594
30446	5862	1483512101	2f-cafe	4226
30667	35447	1483513844	out	733
30688	35447	1483513965	in	3109
30689	35447	1483513965	2f	3109
30823	35447	1483514712	2f-cafe	2361
30832	35447	1483514807	new-2f-food	298
30924	24918	1483515361	out	1324
30925	24918	1483515363	in	1322
30926	24918	1483515363	1f	1322
30932	24918	1483515418	2f	1091
30934	24918	1483515423	1f-facial-inner	460
30936	24918	1483515465	1f-facial	453
30962	24918	1483515588	1f-perfume	191
30974	24918	1483515604	1f-promo	1065
30977	24918	1483515610	New-1f-natural	185
31041	24918	1483515986	1f-makeup	252
31042	24918	1483515986	1f-beauty-tools	267
31069	35447	1483516110	2f-counter	612
31072	24918	1483516131	1f-nailstudio	118
31097	24918	1483516267	2f-healt-care	191
31156	35447	1483516543	out	712
31180	5862	1483516634	out	61
31183	24918	1483516669	1f-enter	15
31357	20258	1483517759	out	65
31362	31291	1483517803	out	158
31463	17995	1483518484	out	63
31631	5862	1483519227	out	1282
31635	5862	1483519259	1f	1250
31636	5862	1483519259	in	1250
31638	5862	1483519292	1f-promo	31
31654	5862	1483519355	1f-facial	682
31660	5078	1483519383	out	650
31681	5862	1483519484	1f-makeup	424
31689	5862	1483519537	1f-nailstudio	61
31750	28253	1483519710	out	17
31896	5862	1483520414	1f-promo	95
31959	28253	1483520872	out	17
32033	2412	1483521282	out	126
32036	24328	1483521323	out	1799
32041	24328	1483521384	1f	376
32042	24328	1483521384	in	1705
32053	24328	1483521422	1f-counter	304
32060	24328	1483521451	1f-nailstudio	246
32074	24328	1483521546	1f-makeup	114
32097	2145	1483521727	out	5843
32100	2145	1483521760	in	4
32101	2145	1483521760	1f	4
32112	24328	1483521821	2f	1239
32125	24328	1483521884	2f-body-care	56
32146	24328	1483521977	2f-enter	374
32165	24328	1483522103	new-2f-food	845
32167	20258	1483522106	out	2111
32184	20258	1483522143	in	2067
32185	20258	1483522143	1f	2067
32187	20258	1483522144	1f-enter	749
32188	20258	1483522146	1f-must	912
32231	20258	1483522340	New-1f-natural	755
32236	31291	1483522347	out	88
32284	24328	1483522499	2f-favorite	123
32311	20258	1483522613	2f	1525
32352	20258	1483522911	1f-promo	1280
32357	24328	1483522932	2f-cafe	64
32375	24328	1483523028	2f-healt-care	31
32389	20258	1483523102	1f-perfume	1078
32390	20258	1483523108	1f-getitbeauty	268
32421	20258	1483523319	1f-counter	39
32456	20258	1483523387	1f-nailstudio	770
32515	20258	1483523586	1f-beauty-tools	125
32516	20258	1483523586	1f-makeup	121
32523	2145	1483523643	in	3899
32524	2145	1483523643	1f	3899
32527	20258	1483523658	1f-facial	70
32532	2145	1483523671	1f-display	194
32533	2145	1483523674	1f-enter	251
32534	2145	1483523678	1f-promo	368
32536	2145	1483523695	1f-dermo-cosmetic	248
32538	2145	1483523709	1f-must	172
32539	2145	1483523711	New-1f-natural	326
32546	20258	1483523746	1f-facial-inner	81
32571	2145	1483523884	1f-perfume	175
32578	20258	1483523929	2f-femine-care	180
32595	2145	1483524058	1f-counter	860
32596	2145	1483524062	1f-getitbeauty	877
32597	2145	1483524064	1f-nailstudio	845
32607	2145	1483524135	1f-makeup	763
32613	20258	1483524154	1f-getitbeauty	19
32623	20258	1483524194	1f-enter	6
32656	5078	1483524398	out	20
32738	2145	1483524786	1f-beauty-tools	3
32767	5078	1483524897	2f	1285
32768	5078	1483524897	in	1285
32769	5078	1483524897	2f-cafe	1285
32780	2145	1483524928	1f-perfume	14
32785	2145	1483524957	2f	2553
32787	2145	1483524957	2f-femine-care	1166
32790	2145	1483524969	2f-body-care	842
32791	2145	1483524969	2f-enter	1136
32798	2145	1483524983	2f-xtm	1093
32800	2145	1483524986	2f-healt-care	1141
32907	5078	1483525510	out	1339
32909	2145	1483525537	2f-hairstudio	283
32922	2145	1483525630	2f-hair-care	187
32923	2145	1483525646	2f-favorite	176
32945	31291	1483525776	out	63
33000	2145	1483526145	1f-perfume	23
33003	2145	1483526160	New-1f-natural	6
33007	2145	1483526170	1f-promo	1370
33011	2145	1483526176	1f-dermo-cosmetic	1360
33013	2145	1483526179	1f-facial-inner	1045
33047	2145	1483526330	1f-facial	34
33056	2145	1483526369	1f-counter	2
33113	2145	1483526689	1f-enter	851
33114	2145	1483526691	1f-must	850
33186	2145	1483526976	1f-display	86
33221	2145	1483527134	New-1f-natural	390
33247	2145	1483527252	2f-enter	224
33248	2145	1483527254	2f-xtm	7
33250	2145	1483527262	2f-healt-care	230
33256	2145	1483527293	new-2f-food	164
33257	2145	1483527295	2f-texfree	161
33265	2145	1483527335	2f-counter	109
33269	2145	1483527352	2f-cafe	100
33279	47628	1483527394	out	107
33280	47628	1483527396	in	78
33281	47628	1483527396	1f	78
33295	2145	1483527492	1f-perfume	30
33300	30146	1483527512	out	110
33302	30146	1483527518	in	106
33357	30146	1483527621	2f	3
33510	31291	1483528292	out	35
33723	11235	1483529436	out	565
33725	11235	1483529454	1f	525
33726	11235	1483529454	in	525
33732	11235	1483529460	1f-promo	503
33736	11235	1483529476	1f-enter	492
33777	20258	1483529625	out	47
33788	11235	1483529666	1f-perfume	286
33793	11235	1483529694	1f-counter	244
33796	11235	1483529718	1f-getitbeauty	165
34179	46481	1483531343	out	25
34867	32941	1483533738	out	19
35249	32941	1483535149	out	9
35835	7238	1483539476	out	21
35903	31291	1483570688	out	174
35906	44872	1483571002	out	31
35981	16872	1483575447	out	154
35997	7238	1483576493	out	58
36178	5716	1483581246	out	10
36385	33929	1483584481	out	16
36501	38739	1483585829	out	56
36536	33929	1483586281	out	11
36577	34768	1483586703	out	121
36580	34768	1483586726	in	74
36581	34768	1483586726	1f	74
36582	34768	1483586726	1f-enter	74
36585	34768	1483586756	1f-getitbeauty	9
36732	2145	1483587998	out	39
37050	2145	1483589694	out	31
37108	20258	1483590048	out	39
37262	13997	1483591369	out	41
37401	49788	1483592289	out	100
