visit_id	revisit_interval	revisit_intention
v16654		0
v16695		0
v16764		0
v16787		0
v16789	72.24	1
v16886		0
v16889		0
v16912		0
v16936		0
v17021	281.82	1
v17128		0
v17133	203.78	1
v17310	125.76	1
v17417		0
v17568		0
v17597	119.14	1
v17649	272.83	1
v17657		0
v17694		0
v17709	82.23	1
v17755		0
v17781	146.1	1
v17799	126.99	1
v17861		0
v18011	110.92	1
v18017		0
v18023	228.96	1
v18046		0
v18180	257.6	1
v18186		0
v18217		0
v18221		0
v18237		0
v18243		0
v18271		0
v18389		0
v18515		0
v18533		0
v18565		0
v18607		0
v18657		0
v18677		0
v18725		0
v18732		0
v18779		0
v18781		0
v18802	109.95	1
v18804		0
v18814		0
v18932	136.05	1
v19003	312.88	1
v19014		0
v19020		0
v19188	147.65	1
v19204		0
v19228	203.92	1
v19281		0
v19338		0
v19443		0
v19504	125.09	1
v19524		0
v19575		0
v19598		0
v19792	70.36	1
v19903		0
v20020		0
v20069		0
v20163		0
v20188	211.1	1
v20282		0
v20373		0
v20419		0
v20581	238.83	1
v20584		0
v20585		0
v20604		0
v20678		0
v20695	126.09	1
v20703	199.0	1
v20782		0
v20794	84.85	1
v20821		0
v20884		0
v20921		0
v21046		0
v21096	55.99	1
v21167		0
v21229	137.97	1
v21408	50.99	1
v21427		0
v21443		0
v21759		0
v21766		0
v21839		0
v21840	127.07	1
v21845		0
v21854		0
v21880	290.11	1
v21882		0
v21926		0
v21959		0
v21967		0
v21983	17.85	1
v22020		0
v22022	43.73	1
v22070	87.8	1
v22159	285.1	1
v22214		0
v22231		0
v22240		0
v22241		0
v22246		0
v22256		0
v22283	79.95	1
v22366	59.06	1
v22396		0
v22413		0
v22464	127.95	1
v22472		0
v22643		0
v22649	127.17	1
v22677	263.9	1
v22874		0
v22925		0
v22936		0
v22961	227.73	1
v23005	183.81	1
v23040		0
v23176		0
v23187		0
v23240	190.87	1
v23268		0
v23299		0
v23634	115.78	1
v23717		0
v23762		0
v23764		0
v23775	267.17	1
v23787	167.98	1
v23790		0
v23795		0
v23806		0
v23843		0
v23875		0
v23923		0
v23968		0
v24004	197.15	1
v24008	211.75	1
v24017	80.14	1
v24114	184.63	1
v24126		0
v24186		0
v24196		0
v24203		0
v24212		0
v24338		0
v24468		0
v24567	240.06	1
v24568	206.26	1
v24619		0
v24788	163.99	1
v24790	120.99	1
v24918	126.87	1
v24981		0
v24985		0
v25060		0
v25116		0
v25277		0
v25298		0
v25302		0
v25481		0
v25549		0
v25620		0
v25810		0
v25911	93.86	1
v25920		0
v25943		0
v25949		0
v25986		0
v26029		0
v26079	197.15	1
v26115		0
v26159		0
v26231		0
v26299		0
v26313		0
v26331	42.97	1
v26374		0
v26456	24.83	1
v26554	177.7	1
v26556		0
v26720	150.05	1
v26830		0
v26879		0
v27165		0
v27183		0
v27224		0
v27258		0
v27484		0
v27554	29.05	1
v27575	93.27	1
v27609		0
v27639		0
v27683	257.18	1
v27704		0
v27708		0
v27765		0
v27850		0
v27966		0
v27972		0
v28059		0
v28119	41.77	1
v28129		0
v28243		0
v28389		0
v28390		0
v28416		0
v28470	139.0	1
v28476		0
v28544		0
v28585	217.04	1
v28663	83.16	1
v28673	105.99	1
v28674	185.98	1
v28712		0
v28744	244.27	1
v28798		0
v28827	78.23	1
v28858	205.89	1
v28915	81.0	1
v29034		0
v29047		0
v29070	102.99	1
v29186		0
v29420	57.0	1
v29428		0
v29432		0
v29884		0
v29890		0
v29954	63.93	1
v29999		0
v30037		0
v30040		0
v30045		0
v30217		0
v30262		0
v30384		0
v30439		0
v30460	159.96	1
v30557		0
v30592	45.02	1
v30631		0
v30701		0
v30737		0
v30767		0
v30798	148.04	1
v30934		0
v30953		0
v31032		0
v31033		0
v31050		0
v31209	178.85	1
