index	wifi_id	ts	area	dwell_time
19337	26786	1483432032	out	448
19577	26286	1483433669	b1_only	3
19581	26286	1483433734	1f	149
19584	26286	1483433745	1f-e	42
19588	26286	1483433806	1f-f	62
19900	46221	1483435900	out	56
19929	26286	1483436112	out	86
20016	46221	1483437137	out	72
20093	19207	1483439003	out	84
20668	22014	1483488961	out	2
20737	46035	1483496246	out	71
20738	46035	1483496291	in	9
20739	46035	1483496291	1f	9
20740	46035	1483496291	1f-d	9
21178	13525	1483503131	out	1614
21187	13525	1483503176	in	1156
21188	13525	1483503176	1f	97
21257	13525	1483503495	b1	526
21266	13525	1483503579	b1_only	441
21268	13525	1483503585	b1-b	51
21282	20678	1483503722	out	539
21287	20678	1483503763	in	187
21288	20678	1483503763	1f-d	187
21289	20678	1483503763	1f	187
21290	20678	1483503763	1f-c	182
21303	13525	1483503798	b1-a	222
21340	13525	1483504140	1f	192
21444	13525	1483505590	out	67
21457	13525	1483505621	1f	4
21458	13525	1483505621	1f-c	4
21459	13525	1483505621	in	4
21930	4183	1483510214	out	1714
21961	4183	1483510319	in	1114
21962	4183	1483510319	1f	1111
21963	4183	1483510319	1f-d	1110
21965	4183	1483510327	1f-c	1088
21966	4183	1483510334	b1	1050
21984	4183	1483510475	1f-f	628
21985	4183	1483510481	1f-e	932
21986	4183	1483510482	b1_only	898
22000	4183	1483510550	2f	607
22026	4183	1483510845	2f-a	126
22027	33041	1483510850	out	444
22028	4183	1483510854	2f-c	34
22030	4183	1483510859	2f-e	119
22033	4183	1483510870	2f-d	8
22059	4183	1483511160	cafe	216
22067	4183	1483511172	b1-a	189
22083	4183	1483511204	b1-b	108
22090	4183	1483511230	b1-c	123
22473	33041	1483513899	out	35
23012	37158	1483518483	out	73
23439	21215	1483521800	out	76
23440	21215	1483521811	1f-d	55
23441	21215	1483521811	in	55
23442	21215	1483521811	1f	55
23443	21215	1483521817	1f-e	30
23568	21215	1483523378	out	44
23598	28970	1483523763	out	1090
23608	28970	1483523952	in	719
23609	28970	1483523953	1f-c	717
23610	28970	1483523953	1f	717
23617	28970	1483524032	1f-d	635
23620	28970	1483524074	1f-f	15
23624	28970	1483524116	b1	515
23625	28970	1483524118	b1_only	490
23627	28970	1483524129	cafe	481
23630	28970	1483524180	b1-b	370
23631	28970	1483524185	1f-e	444
23653	28970	1483524602	b1-a	2
24323	39732	1483583387	out	65
24700	4910	1483587707	out	49
25130	4910	1483592477	out	2775
25131	4910	1483592509	1f	50
25132	4910	1483592509	in	2730
25160	4910	1483592639	2f	1193
25161	4910	1483592646	2f-c	287
25194	4910	1483592786	2f-b	517
25256	4910	1483593066	2f-a	754
25303	4910	1483593393	1f-e	244
25304	4910	1483593393	1f	881
25311	13569	1483593431	out	1170
25333	4910	1483593554	1f-f	520
25407	4910	1483594146	1f-d	89
25412	4910	1483594187	1f-c	81
25419	4910	1483594220	b1	915
25420	4910	1483594220	b1_only	906
25441	4910	1483594347	cafe	779
25443	4910	1483594363	b1-b	750
25586	39732	1483595054	out	647
25594	39732	1483595077	in	568
25595	39732	1483595079	1f-d	559
25596	39732	1483595079	1f	565
25597	39732	1483595080	1f-c	564
25598	39732	1483595085	1f-e	550
25600	39732	1483595100	b1	396
25601	39732	1483595121	b1_only	314
25602	39732	1483595131	b1-a	303
25603	39732	1483595131	cafe	309
25605	39732	1483595147	b1-b	266
25606	4910	1483595158	1f	80
25608	39732	1483595164	b1-c	241
25612	4910	1483595178	1f-e	44
25620	4910	1483595191	1f-f	9
25634	39732	1483595245	2f	371
25681	39732	1483595462	2f-e	103
25684	39732	1483595473	2f-a	4
25687	39732	1483595504	2f-c	56
25689	39732	1483595534	2f-d	82
25690	39732	1483595536	2f-b	23
25777	39732	1483596509	out	46
25937	8127	1483598531	out	987
25941	8127	1483598590	in	903
25942	8127	1483598591	1f	902
25943	8127	1483598591	1f-d	894
25944	8127	1483598593	1f-c	681
25962	8127	1483598673	1f-e	744
25964	8127	1483598684	1f-f	746
25965	8127	1483598700	2f	414
26022	8127	1483598936	2f-e	178
26031	8127	1483598961	2f-b	119
26034	8127	1483598987	2f-a	18
26041	8127	1483599026	2f-c	37
26757	49312	1483602592	out	87
27000	13569	1483604294	out	534
27150	13569	1483605592	out	42
27250	22400	1483606136	out	302
27255	22400	1483606142	in	260
27256	22400	1483606142	1f	260
27344	49312	1483607119	out	81
27779	22400	1483612845	out	768
27782	22400	1483612906	in	515
27783	22400	1483612910	1f	511
27789	22400	1483612983	b1	329
27797	22400	1483613016	b1_only	278
27799	22400	1483613056	b1-b	238
27832	22400	1483613378	2f	29
28116	22400	1483619594	out	298
28191	22400	1483621630	out	4
28203	34326	1483623540	out	87
28392	7741	1483669330	out	189
28452	7741	1483670279	out	713
28458	7741	1483670399	1f	578
28459	7741	1483670399	in	578
28460	7741	1483670399	1f-d	575
28467	7741	1483670441	b1	391
28472	7741	1483670467	b1_only	343
28483	7741	1483670923	2f	25
28511	17447	1483671569	out	306
29547	47114	1483681516	out	5
29736	17447	1483683112	out	61
29996	14123	1483685299	out	53
30117	8524	1483685921	out	32
30243	8524	1483686782	out	75
30244	8524	1483686797	in	32
30245	8524	1483686797	1f	32
30246	8524	1483686798	1f-d	29
30247	47114	1483686810	out	91
30248	8524	1483686813	1f-f	6
30250	47114	1483686843	in	53
30562	8524	1483688872	out	35
30632	39425	1483689315	out	55
30721	47114	1483690007	out	566
30727	47114	1483690023	in	541
30728	47114	1483690023	1f	541
30729	47114	1483690024	1f-d	525
30731	47114	1483690031	1f-f	2
30738	47114	1483690084	1f-c	480
30958	8524	1483692596	out	16
31089	32289	1483693584	out	35
31107	8524	1483693648	out	46
31197	15796	1483694543	out	45
31252	7539	1483695051	out	863
31586	15796	1483698664	out	41
31589	15796	1483698686	in	4
31590	15796	1483698686	1f	4
31716	15796	1483700272	out	26
31720	2444	1483700384	out	427
31853	7539	1483702208	out	37
32463	1636	1483754723	out	980
32464	1636	1483754742	in	944
32465	1636	1483754742	1f	58
32473	1636	1483754800	b1	408
32475	1636	1483754857	b1_only	337
32476	1636	1483754859	b1-a	161
32478	1636	1483754880	b1-b	265
32523	1636	1483755273	2f	304
32553	1636	1483755527	2f-a	50
32570	1636	1483755609	1f	77
32573	1636	1483755619	1f-c	66
32575	1636	1483755632	1f-d	53
32978	44271	1483759375	out	1363
32989	44271	1483759410	in	763
32990	44271	1483759410	1f	424
32994	44271	1483759469	1f-d	76
33000	44271	1483759523	1f-c	20
33030	44271	1483759671	2f-e	65
33031	44271	1483759671	2f	86
33064	44271	1483759889	b1	200
33079	44271	1483759918	b1_only	171
33094	44271	1483759993	b1-b	71
34871	41538	1483771753	out	1212
34874	41538	1483771773	1f-d	1153
34875	41538	1483771773	in	1155
34876	41538	1483771773	1f-c	1151
34877	41538	1483771773	1f	1155
34880	41538	1483771786	1f-e	991
34898	41538	1483771864	b1	399
34899	41538	1483771870	cafe	327
34901	41538	1483771873	b1_only	322
34902	41538	1483771874	b1-a	320
34909	41538	1483771949	b1-c	167
34920	41538	1483771998	b1-b	152
34951	41538	1483772233	1f-f	543
35214	35237	1483773751	in	3988
35215	35237	1483773751	b1	3397
35216	35237	1483773751	out	4038
35217	35237	1483773752	cafe	3337
35244	35237	1483773946	b1_only	60
35251	35237	1483773982	b1-a	6
35374	25040	1483775282	out	109
35526	35237	1483776716	b1_only	419
35527	35237	1483776716	b1-a	419
35771	29619	1483778140	out	2648
35781	29619	1483778219	1f	523
35782	29619	1483778219	in	2557
35783	29619	1483778219	1f-d	387
35785	29619	1483778226	1f-c	124
35820	25040	1483778350	out	214
35823	29619	1483778358	1f-f	382
35834	11421	1483778388	out	272
35844	25040	1483778424	in	98
35845	25040	1483778424	1f	98
35848	25040	1483778427	1f-e	5
35857	25040	1483778454	b1	28
35870	25040	1483778510	1f-c	2
35871	25040	1483778518	1f-d	4
35873	29619	1483778529	1f-e	192
35950	29619	1483778899	b1	1288
35952	29619	1483778902	cafe	7
35954	29619	1483778906	b1_only	1273
35955	29619	1483778907	b1-a	1258
35956	29619	1483778916	b1-b	1231
35966	29619	1483778999	b1-c	606
36136	29619	1483780374	1f	396
36661	15451	1483785247	out	93
36664	29619	1483785281	out	5
36707	36724	1483785744	out	85
37029	30786	1483790149	out	2
37034	28034	1483790246	out	191
37108	15451	1483792121	out	122
37188	28034	1483793070	out	78
37240	28034	1483795215	out	538
37454	4971	1483839746	out	1761
37581	4971	1483840584	in	862
37582	4971	1483840584	1f	862
37585	4971	1483840590	1f-d	856
37593	4971	1483840639	1f-c	800
37594	4971	1483840643	1f-e	784
37617	4971	1483840867	1f-f	6
37618	4971	1483840897	b1	499
37624	4971	1483840935	b1_only	456
37626	4971	1483840936	cafe	447
37627	4971	1483840953	b1-a	427
37628	4971	1483840968	b1-b	398
37637	4971	1483841054	b1-c	163
37665	33365	1483841914	out	535
37929	4971	1483844660	out	55
37982	26075	1483845070	out	484
37993	26075	1483845149	in	267
37994	26075	1483845149	1f-d	267
37995	26075	1483845149	1f	267
37999	26075	1483845160	1f-c	60
38032	33365	1483845271	out	41
38066	26075	1483845360	1f-e	7
38227	4971	1483846978	out	59
38246	40033	1483847157	out	67
38393	40033	1483848281	out	56
38408	33365	1483848405	out	69
38534	12936	1483849417	out	54
39211	35638	1483853777	out	463
39251	35638	1483853957	1f	245
39252	35638	1483853957	1f-c	244
39253	35638	1483853957	in	245
39254	35638	1483853957	1f-d	245
39259	35638	1483853973	b1	39
39262	35638	1483853984	cafe	16
39264	35638	1483853993	b1-a	8
39265	35638	1483853993	b1_only	18
39268	35638	1483853998	b1-b	13
39381	26075	1483854405	out	491
39389	26075	1483854421	1f	468
39390	26075	1483854421	in	468
39424	26075	1483854632	1f-d	244
39469	26075	1483854875	1f-e	13
39502	40033	1483855039	out	170
39517	40033	1483855077	1f	116
39518	40033	1483855077	in	116
39519	40033	1483855077	1f-c	8
39520	40033	1483855079	1f-d	108
39525	40033	1483855094	1f-e	83
39526	40033	1483855098	1f-f	72
39544	40033	1483855141	2f	46
39656	44228	1483855652	out	682
39688	44228	1483855805	1f	461
39689	44228	1483855805	in	461
39694	44228	1483855816	1f-d	438
39695	44228	1483855826	1f-c	425
39699	44228	1483855854	2f	58
39705	44228	1483855867	1f-e	382
39708	44228	1483855878	1f-f	13
39709	44228	1483855879	b1	317
39734	44228	1483855949	cafe	230
39735	44228	1483855950	b1_only	226
39737	44228	1483855953	b1-a	214
39738	44228	1483855954	b1-b	184
39748	44228	1483856004	b1-c	37
39769	40033	1483856108	out	4
39946	44228	1483857629	out	86
40035	11421	1483858099	out	508
40039	11421	1483858145	1f-d	106
40040	11421	1483858145	in	462
40041	11421	1483858145	1f	355
40042	11421	1483858145	1f-e	102
40045	11421	1483858174	1f-f	8
40049	11421	1483858247	1f-c	18
40061	11421	1483858312	cafe	131
40062	11421	1483858312	b1	131
40063	11421	1483858312	b1_only	130
40065	11421	1483858313	b1-a	130
40073	11421	1483858343	b1-b	88
40080	11421	1483858386	b1-c	8
40107	11421	1483858500	2f	107
40113	11421	1483858527	2f-d	31
40115	11421	1483858539	2f-c	67
40116	11421	1483858539	2f-e	54
40131	11421	1483858593	2f-b	13
40165	21289	1483858678	out	94
40173	21289	1483858729	1f	11
40174	21289	1483858729	in	11
40329	35059	1483859636	out	594
40330	35059	1483859636	in	594
40355	35059	1483859772	b1_only	219
40356	35059	1483859772	b1	224
40357	35059	1483859772	cafe	224
40363	35059	1483859809	b1-b	162
40387	35059	1483859980	b1-a	11
40402	35059	1483860067	2f	163
40481	21169	1483860875	out	504
40490	21169	1483861077	1f	268
40491	21169	1483861077	in	302
40492	21169	1483861079	1f-d	10
40493	21169	1483861104	1f-e	27
40494	21169	1483861112	1f-f	14
40496	21169	1483861138	2f	182
40499	23683	1483861176	out	26
40508	21169	1483861192	2f-e	128
40512	21169	1483861218	2f-c	10
40518	21169	1483861281	2f-a	22
40525	21169	1483861362	b1	17
40526	21169	1483861366	cafe	13
40580	11421	1483862401	out	237
40607	36995	1483862601	out	44
40642	25924	1483862880	out	1252
40649	25924	1483862961	in	1161
40650	25924	1483862961	1f	1161
40668	25924	1483863039	1f-f	46
40669	26862	1483863050	out	741
40674	26862	1483863116	1f	554
40675	26862	1483863116	in	554
40676	26862	1483863118	1f-d	532
40677	26862	1483863118	1f-c	531
40678	26862	1483863133	1f-e	9
40679	26862	1483863140	1f-f	530
40683	26862	1483863170	2f	434
40684	26862	1483863179	2f-e	425
40688	26862	1483863221	2f-c	257
40696	7204	1483863273	out	4794
40701	7204	1483863323	in	4666
40702	7204	1483863325	1f	3165
40703	7204	1483863328	1f-c	1733
40704	7204	1483863329	1f-d	1736
40706	7204	1483863330	1f-e	1977
40708	7204	1483863332	2f	1234
40709	26862	1483863345	2f-d	84
40717	25924	1483863393	2f	337
40718	25924	1483863403	2f-e	131
40719	7204	1483863408	1f-f	1912
40720	25924	1483863409	2f-d	153
40721	7204	1483863413	b1	4460
40728	25924	1483863587	2f-c	7
40733	7204	1483863662	2f-e	467
40734	7204	1483863666	2f-a	141
40735	7204	1483863688	2f-d	113
40736	7204	1483863702	2f-c	102
40737	7204	1483863709	2f-b	85
40753	7204	1483863917	cafe	506
40755	25924	1483863954	1f-f	79
40763	25924	1483864039	1f-e	32
40764	21289	1483864053	out	745
40765	25924	1483864060	1f-d	60
40777	7204	1483864154	b1_only	267
40778	7204	1483864155	b1-a	265
40780	7204	1483864168	b1-b	244
40782	7204	1483864178	b1-c	176
40796	21289	1483864317	in	469
40797	21289	1483864317	1f	254
40876	7204	1483865301	2f	403
40885	7204	1483865337	2f-e	366
40886	7204	1483865342	2f-a	350
40887	7204	1483865347	2f-d	315
40915	7204	1483865586	b1_only	2281
40936	7204	1483865771	cafe	2097
40937	7204	1483865778	b1-a	391
40943	7204	1483865793	b1-b	353
40947	7204	1483865807	b1-c	179
41232	35059	1483867235	out	92
41235	35059	1483867261	in	53
41236	35059	1483867261	1f	53
41238	35059	1483867261	1f-d	53
41244	35059	1483867292	1f-c	11
41246	7204	1483867320	1f	670
41316	7204	1483867845	b1-a	14
41322	7204	1483867894	1f-e	67
41325	7204	1483867897	1f-f	53
41333	7204	1483867958	1f-d	14
41336	7204	1483867967	1f-c	3
41397	30896	1483868849	out	2006
41399	30896	1483868869	in	1987
41400	30896	1483868869	1f	780
41408	30896	1483868909	2f-e	163
41409	30896	1483868909	2f	220
41414	30896	1483868962	2f-c	9
41416	30896	1483869009	2f-a	120
41440	30896	1483869206	b1_only	1418
41441	30896	1483869206	b1	1429
41442	30896	1483869206	cafe	1418
41443	30896	1483869218	b1-a	1354
41454	30896	1483869281	b1-c	553
41456	30896	1483869337	b1-b	497
41645	30896	1483870654	1f	202
41647	30896	1483870665	1f-f	138
41781	17702	1483872206	out	886
41783	17702	1483872220	in	847
41784	17702	1483872220	1f	847
41820	17702	1483872421	1f-e	639
41846	17702	1483872734	2f-a	199
41847	17702	1483872734	2f	199
41850	17702	1483872827	2f-c	18
41853	17702	1483872988	1f-f	68
41854	17702	1483873064	1f-d	3
42249	47114	1483926340	out	14
42318	47114	1483927746	out	55
42320	47114	1483927770	in	15
42512	47114	1483929737	out	209
43364	38136	1483938040	out	413
43371	38136	1483938088	in	326
43372	38136	1483938088	1f	326
43374	38136	1483938089	1f-d	303
43375	38136	1483938090	1f-c	298
43381	38136	1483938115	1f-e	19
43382	38136	1483938115	1f-f	14
43435	28592	1483938635	out	41
43604	28592	1483939405	out	128
43608	28592	1483939434	1f	75
43609	28592	1483939434	in	75
43611	28592	1483939449	1f-f	46
43614	36653	1483939483	out	1076
43616	36653	1483939533	in	1026
43617	36653	1483939533	1f	1026
43620	36653	1483939564	2f	317
43630	36653	1483939685	2f-e	34
43632	36653	1483939720	2f-b	75
43646	36653	1483939757	2f-d	9
43647	36653	1483939766	2f-c	27
43655	36653	1483939814	2f-a	21
43671	36653	1483939923	1f-f	565
43718	36653	1483940088	b1	341
43719	36653	1483940092	cafe	10
43721	36653	1483940094	b1_only	215
43729	36653	1483940127	b1-c	115
43846	8873	1483940534	out	42
44544	48198	1483944419	out	10
44870	42219	1483946387	out	1002
44873	37158	1483946391	out	327
44879	42219	1483946409	1f	940
44880	42219	1483946409	in	940
44881	42219	1483946409	1f-d	935
44882	42219	1483946410	1f-c	15
44888	42219	1483946426	1f-e	119
44890	37158	1483946438	in	269
44891	37158	1483946439	1f	268
44892	37158	1483946439	1f-d	264
44897	37158	1483946444	1f-c	33
44898	37158	1483946455	1f-e	51
44914	37158	1483946581	b1	87
44916	37158	1483946587	b1_only	69
44925	37158	1483946628	b1-c	6
44929	42219	1483946665	2f	113
44931	42219	1483946688	2f-e	34
44942	42219	1483946730	2f-c	4
44952	42219	1483946823	b1	455
44953	42219	1483946827	b1_only	442
44955	42219	1483946845	b1-a	420
44960	42219	1483946870	b1-b	366
45005	42219	1483947254	cafe	17
45021	42219	1483947331	1f-e	3
45695	42219	1483953014	out	33
46057	8873	1483956030	out	460
46106	8873	1483956444	in	47
46107	8873	1483956444	1f	47
46108	8873	1483956474	1f-d	17
46493	33041	1483961745	out	421
46664	33041	1483966252	out	704
46710	12923	1484009135	out	5
47241	5037	1484022044	out	3447
47244	5037	1484022082	in	3330
47245	5037	1484022082	b1	3246
47247	5037	1484022082	b1_only	1561
47252	5037	1484022086	1f	839
47255	5037	1484022089	1f-c	314
47258	5037	1484022094	1f-d	318
47259	5037	1484022095	1f-e	378
47268	5037	1484022185	1f-f	240
47269	5037	1484022189	2f	699
47301	5037	1484022566	2f-c	274
47302	5037	1484022566	2f-b	221
47303	5037	1484022572	2f-d	274
47309	5037	1484022626	2f-e	262
47329	5037	1484022941	cafe	2264
47330	5037	1484022948	b1-a	563
47334	5037	1484022950	b1-b	489
47342	5037	1484022981	b1-c	260
47413	5037	1484024088	1f	1324
47458	5037	1484024554	b1_only	774
47530	5037	1484025194	b1-a	12
47536	5037	1484025239	1f-e	131
47544	5037	1484025260	1f-d	132
47556	5037	1484025323	1f-c	82
47574	38367	1484025371	out	604
47575	38367	1484025372	1f	560
47576	38367	1484025372	1f-d	40
47577	38367	1484025372	in	561
47578	38367	1484025375	1f-c	62
47590	38367	1484025452	1f-e	6
47616	38367	1484025609	2f	290
47618	38367	1484025626	2f-e	231
47619	38367	1484025626	2f-d	217
47620	38367	1484025688	2f-c	11
47631	38367	1484025891	2f-a	3
