visit_id	wifi_id	date	indices
v2359	1663	17335	1142843;1142871;1142886;1142901;1142906;1142910;1142918;1142923;1142943;1142965;1142972;1142995;1143001;1143006
v2360	1663	17353	1273832;1273837;1273840;1273841;1273847;1273863;1273867
v2361	1663	17361	1331864;1331876;1331879;1331880;1331883;1331894;1331905;1331913;1331920;1331926;1331927;1331929;1331931;1331938;1331944;1331945;1331946;1331949;1331950;1331991;1332006;1332007;1332015;1332020;1332024;1332036;1332053;1332057
v2593	1837	17180	89840;89846;89852;89856;89857;89864;89885;89892;89897;89898;89911;89915;89935;89945;89955;89957;89975;89978;89996;90001;90003;90005;90009;90012;90024;90026;90056;90058;90060;90062;90117;90132;90157;90230;90274;90306;90323;90325;90328;90336;90347;90348;90352;90418
v2670	1898	17249	570964;570971
v2734	1949	17334	1134699;1134718;1134721;1134722;1134724;1134727;1134728;1134729;1134730
v2763	1976	17208	282028;282039;282050;282060;282062;282064;282066;282069;282077;282078
v2808	2013	17344	1216661
v2867	2071	17205	262420;262422;262427;262428;262440;262444;262456;262464;262468;262484;262489;262724
v2950	2144	17369	1394267;1394271;1394273;1394281;1394288;1394303;1394307;1394312;1394338;1394341;1394363;1394415;1394418;1394460;1394470;1394508;1394521;1394609;1394618;1394636;1394639;1394831;1394852;1394870
v3012	2195	17316	1026934;1026940;1026948;1026951;1026952;1026959;1026961;1026963;1026966;1026967;1026969;1026974;1026979;1026987;1027001;1027003
v3015	2197	17288	838129;838130;838134;838135;838137;838141;838290;838308;838317;838331;838332;838334;838336;838341;838353;838359;838368;838389;838451;838468;838471;838473;838475;838477;838478;838482;838496
v3016	2197	17382	1477081;1477110;1477163;1477173;1477183;1477184;1477195;1477196;1477198;1477203;1477205
v3079	2236	17181	101419;101729;101747;101771;101785;101823;101862;101888;101899;101911;101912;101924
v3115	2268	17242	526224;526294
v3116	2268	17341	1189962
v3121	2273	17334	1138453;1138484
v3228	2369	17383	1489120
v3229	2369	17393	1550865;1550880;1550888
v3282	2413	17170	24050;24060;24065;24457;24461;24467;24477;24481
v3355	2468	17205	266478;266482;266499;266508
v3356	2468	17266	696420;696433;696440;696450;696468
v3357	2468	17303	941408;941411
v3358	2468	17315	1021915;1021928;1021961
v3359	2468	17390	1530690;1530695;1530700;1530701;1530702;1530706;1530714;1530717;1530720;1530723;1530731;1530732;1530735;1530737;1530741;1530743;1530745
v3469	2558	17171	30217;30221;30232;30235;30244;30249;30252;30254;30256;30266;30267;30268;30269
v3601	2651	17380	1465043;1465048
v3718	2742	17182	105985;105988;105994;105995;105997;105998;105999
v3719	2742	17235	473064;473066;473069;473071;473075;473088;473100;473102;473107;473108;473142;473153;473173;473202
v3720	2742	17314	1017332
v3721	2742	17343	1207877
v3722	2742	17368	1385137;1385203
v3769	2788	17208	286205;286214;286225;286228;286233;286237;286246;286296;286299;286306;286310;286334;286336;286351;286360;286366;286399;286420;286421;286422;286427;286457;286620;286624;286627;286628;286640;286654;286668;286680;286754;286764;286781;286787;286793;286796;286802;286806;286816;286861;286873;286875;286899
v3770	2788	17258	640889;641052;641058;641064;641070;641074;641077;641090;641102;641109
v3771	2788	17281	783372
v3772	2788	17298	905752
v3838	2832	17271	729165;729179;729227;729240;729248
v3840	2834	17172	37839
v3841	2834	17175	58725;58728;58732;58740;58747
v3897	2879	17219	363959;363981
v3898	2879	17229	434757
v3899	2879	17248	566073;566076;566079;566081
v3900	2879	17269	713866;713884;713889;713890
v3901	2879	17289	847877
v3902	2879	17321	1062312;1062318;1062322;1062328;1062329;1062332;1062334;1062336
v3903	2879	17322	1067558;1067568;1067578;1067591;1067598;1067609;1067610
v3904	2879	17356	1304181;1304206
v3905	2879	17374	1425722
v3906	2879	17400	1592387;1592391
v3946	2909	17384	1493923;1493927;1494170;1494214
v4070	2993	17334	1134424;1134434;1134446;1134448;1134450;1134452;1134463;1134482;1134501;1134503;1134505;1134508;1134519;1134521;1134522;1134531;1134547;1134553;1134554;1134594;1134595;1134596
v4124	3025	17365	1363690;1363732;1363750
v4125	3025	17386	1498364;1498379;1498391;1498393;1498397;1498399
v4255	3130	17203	252237;252263;252267;252277;252279
v4256	3130	17210	301439;301466
v4328	3178	17316	1028369
v4399	3245	17360	1328587;1328597;1328600;1328611
v4472	3269	17321	1061530;1061550;1061551;1061552
v4473	3269	17369	1393327;1393328;1393329;1393798;1393804;1393808;1393809;1393812;1393815;1393824;1393827;1393838;1393844;1393846;1393863;1393871;1393872;1393894;1393980;1394039;1394051;1394067;1394079;1394085;1394109;1394131;1394140;1394143;1394147;1394164;1394330;1394348;1394353;1394410;1394502;1394561;1394619;1394627;1394641;1394642;1394677
v4557	3335	17221	375636;375640;375645;375651;375868;375876
v4590	3358	17332	1120951;1120999;1121001;1121002;1121948;1121950;1121954;1121955
v4768	3499	17293	878355;878372;878397;878398;878405;878412;878416;878419;878425;878429;878439;878468
v4769	3499	17295	889887;889891
v4770	3499	17361	1335681;1335697
v4771	3499	17368	1388076;1388078
v4772	3499	17381	1468396;1468402;1468405;1468407;1468412;1468413;1468414;1468415;1468416;1468418;1473371
v4812	3528	17278	769207;769211;769215
v4813	3528	17296	895518;895818;895827;895831;895832;895833;895835;895841;895851;895855;895869
v4814	3528	17346	1229976;1230063;1230064;1230069;1230070;1230071;1230072;1230076;1230083;1230088;1230089;1230092;1230098;1230099
v4927	3603	17211	308408;308414;308430;308444;308447;308452;308480;308531;308534;308544;308590;308611;308632;308664;308687;308688
v4928	3603	17216	344310;344319
v4951	3621	17190	158273;158278
v4952	3621	17389	1517808
v5069	3692	17286	818677;818698
v5070	3692	17313	1006813
v5144	3749	17251	592495;592499;592501;592504;592507;592516;592519;592523;592525;592528;592532;592546;592554;592557;592584;592585;592594;592595;592610;592616;592628;592634;592635;592642;592645;592827;592834;592892;592991;592993
v5145	3749	17267	700263;700265;700266
v5146	3749	17328	1102129;1102136;1102139;1102142;1102144;1102148;1102151;1102158;1102168;1102170;1102186;1102187;1102199;1102217;1102229;1102249;1102252;1102254;1102263;1102264;1102266;1102286;1102289;1102299;1102303;1102317;1102318;1102319;1102475;1102477;1102478
v5241	3812	17224	398489
v5242	3812	17394	1555310;1555322;1555333
v5262	3826	17379	1453656;1453659;1453661;1453669;1453673;1453676
v5382	3925	17391	1539074
v5383	3925	17399	1584656;1584737
v5384	3925	17400	1592175;1592193;1592210;1592213;1592216;1592249
v5387	3929	17307	971654;971980
v5533	4033	17190	159591;159598;159601;159603;159606;159608;159610;159613
v5577	4068	17365	1368013
v5650	4122	17306	959099;959104;959134;959254;959278;959472;959575;959579;959606;959634;959637;959674;959680;959681;959702;959759;959763;959766
v5651	4122	17335	1142753;1142757;1142766
v5688	4150	17380	1462725;1462728;1462731;1462738;1462742
v5701	4163	17220	370357
v5865	4258	17234	462225;462246;462248;462249;462253;462263;462265;462266;462269;462271;462279;462323;462337;462339;462340
v5893	4277	17209	293972;293977
v5986	4332	17232	452908;452982;452984;452993
v6045	4380	17167	6391
v6046	4380	17201	235235;235238;235240
v6047	4380	17203	250682
v6048	4380	17210	303633;303634;303636
v6049	4380	17217	347716;347728
v6050	4380	17252	599372
v6051	4380	17257	626788;626789
v6052	4380	17297	902640
v6053	4380	17298	907284
v6054	4380	17311	989070;989080;989087;989098;989106
v6075	4392	17357	1306799
v6119	4427	17192	169839;169845;169851;169852;170206
v6120	4427	17388	1513252;1513255
v6197	4495	17291	863796
v6234	4523	17376	1434018;1434055;1434063
v6264	4544	17174	49454;49459;49460;49464;49469;49485
v6265	4544	17229	439029;439048;439050;439057;439094;439096;439098;439109;439143
v6266	4544	17275	748239
v6267	4544	17281	779300
v6268	4544	17295	892310
v6269	4544	17313	1002954;1002958;1002963;1002974;1003009;1003207
v6270	4544	17315	1021217
v6271	4544	17332	1119184;1119186;1119190;1119200;1119201;1119202;1119219;1119223;1119227;1119235;1119236;1119242;1119248;1119282;1119296;1119301;1119308;1119338;1119351
v6272	4544	17337	1157769;1157773;1157780
v6273	4544	17354	1282245;1282246;1282265;1282275;1282276;1282277;1282279;1282287;1282293
v6274	4544	17379	1455196;1455216;1455217;1455220;1455221;1455223;1455226
v6275	4544	17392	1544133;1544134;1544163;1544179;1544251;1544257;1544373;1544383;1544401
v6347	4599	17248	566371;566400;566422;566426
v6373	4625	17292	870117;870137;870168;870199;870404
v6427	4678	17319	1044935;1044944;1044959;1044962;1044967;1044968;1044970;1044991
v6490	4734	17327	1099179;1099186;1099215;1099228;1099235;1099238;1099242;1099244;1099245
v6519	4760	17168	8087
v6520	4760	17188	149108;149114;149115
v6521	4760	17259	644090;644095;644103
v6522	4760	17303	939041;939043
v6523	4760	17350	1253906
v6527	4763	17213	321867
v6528	4763	17218	358651
v6644	4842	17340	1180391;1180402;1180404;1180407;1180410
v6711	4900	17339	1172187
v6814	4984	17199	217795;217796;217803;217804;217805;217806;217808;217815;217819;217825;217826;217832;217846;217850
v6815	4984	17224	396485;396543;396545;396548;396550;396556;396559;396566;396567;396569;396571;396573;396575;396576;396577;396578;396582;396583;396673;396675;397028;397035;397046;397048;397425;397428;397432;397433
v6816	4984	17237	487620;487629;487688;487695;487702;487703;487705;487706
v6817	4984	17255	613505
v6818	4984	17287	827218;827222;827234;827238;827239;827250;827350;827367;827383;827388;827401;827404;827406;827407;827414
v6819	4984	17293	878986
v7009	5151	17362	1343829;1347221;1347245;1347250;1347253;1347255;1347256;1347257;1347258;1347260
v7128	5218	17181	99607;99629;99641;99648;99687
v7165	5244	17201	231705;231709;231711;231717
v7195	5261	17275	747421;747427;747441
v7223	5287	17261	661280;661297;661299;661300;661301;661303
v7224	5287	17350	1257048;1257052;1257053;1257057;1257058;1257060;1257064;1257069;1257073;1257080;1257083;1257084;1257088
v7275	5332	17364	1359006;1359009;1359045;1359054;1359075;1359090;1359092;1359106;1359542;1359556;1359561;1359562;1359574
v7312	5368	17340	1179942;1179945;1179947;1179952;1179955;1179961;1179962;1179969;1179980;1179989
v7469	5457	17200	230955;231011;231015
v7508	5482	17276	755022;755023;755024
v7509	5482	17287	830752;830755;830760;830764;830765;830771;830781;830788;830790;830794;830798;830799
v7556	5512	17393	1550954;1550994;1551037
v7559	5515	17193	177364;177368
v7560	5516	17342	1200976
v7564	5522	17200	228348;228349;228350;228352;228354;228521;228526;228532;228534
v7601	5555	17340	1182294;1182298;1182304;1182305;1182380;1182413;1182454;1182482;1182509;1182552;1182585;1182605;1182609;1182613;1182619
v7647	5587	17378	1448057;1448081
v7648	5587	17389	1517741
v7649	5587	17394	1553039;1553073
v7707	5622	17324	1079918;1079924;1079927;1079928;1079935;1079936;1079938;1079942;1079945;1079946;1079947
v7717	5632	17205	260850;260855;260861;260863;260865;260867;260875;260877;260885;260893;260897;260898;260902;260907
v7835	5709	17242	525025;525099;525105;525106;525204
v7866	5735	17288	838780;838786;838790;838828
v8210	5972	17185	125339
v8211	5972	17240	508739;508752;508753
v8212	5972	17397	1575407;1575414;1575415;1575419;1575436
v8265	6013	17361	1332319;1332351;1332379;1332392
v8275	6025	17281	780074;780093
v8276	6025	17364	1359495;1359504;1359512;1359523
v8450	6131	17253	604531
v8451	6131	17298	903775;903777;903788;903789;903798
v8452	6131	17306	959244;959250;959262;959263;959286;959288;959290;959294;959323;959325;959338;959339;959343;959346
v8453	6131	17310	981993;981994;982398;983359;983365
v8454	6131	17324	1081048;1081049
v8455	6131	17344	1215459;1215490;1215504;1215506;1215513;1215518;1215520;1215571;1215574;1215606;1215616;1215634;1215652;1215673;1215676;1215683;1215714;1215792;1215811;1215812;1215817;1215831
v8456	6131	17358	1315021;1315029;1315032
v8457	6131	17362	1345550;1345572;1345573;1345808;1345810;1345814
v8458	6131	17368	1389582
v8459	6131	17373	1415660;1415664;1415675;1415691;1415694;1415704;1415714;1415727;1415738;1415745;1415749;1415766;1415777;1415786;1415790;1416244;1416246;1416248;1416257
v8460	6131	17388	1512185;1512189;1512191;1512193;1512196;1512201;1512212;1512222;1512226
v8538	6204	17388	1515888
v8592	6247	17236	482429;482431;482442;482443;482451;482453;482461;482464;482474;482478;482481;482486;482530;482534;482539;482542
v8593	6249	17378	1448447
v8596	6253	17356	1305215;1305225
v8601	6258	17354	1283605;1283606;1283610;1283615;1283617;1283627;1283633;1283642;1283654;1283663;1283677;1283681;1283686;1283688;1283690;1283700;1283702;1283707;1283708;1283714;1284281
v8728	6364	17321	1061018;1061026;1061027;1061051
v8745	6379	17271	721744;721745;721756;721758
v8797	6427	17213	321746
v8806	6437	17234	462065;462073;462074;462080;462092;462096;462098;462099;462105;462106;462112;462113
v8807	6437	17240	510809
v8873	6491	17252	599736;599763;599779;599796;599803;599811;599843;599852;599861;599864;599870
v9000	6598	17402	1601634;1601640;1601642;1601645;1601647;1601648
v9030	6619	17387	1506022;1506026;1506036;1506296;1506300;1506301
v9038	6625	17249	572475;572519;572535
v9170	6731	17311	987356;987364;987367;987368;987370;987373;987376;987378;987382;987384
v9222	6774	17369	1391416;1391419;1391428;1391444
v9254	6791	17311	991528;991532
v9255	6791	17327	1093746
v9291	6824	17178	75438;75449;75459;75461;75466;75473;75475;75477;75480;75482;75491;75492;75496;75502;75509
v9374	6903	17239	502766;502778;502780;502783;502791;502792;502793;502794;502796;502798;502799
v9378	6908	17189	152291;152301;152307;154122;154126
v9530	7035	17168	9258;9285
v9531	7035	17172	35078;35084;35086;35090;35125;35135;35138;35143
v9553	7051	17224	399187;399205;399576;399578;401027
v9563	7058	17336	1150652;1150656;1150660;1150675
v9594	7072	17380	1462386;1462387;1462391;1462393;1462405;1462418
v9638	7111	17232	452331;452336;452342;452344;452349;452363;452366;452369;452376
v9639	7111	17244	542246
v9640	7111	17285	815920
v9641	7111	17363	1348125
v9642	7111	17380	1465252;1465256;1465296;1465307;1466333
v9643	7111	17383	1484556
v9649	7118	17338	1166582;1166592;1166598;1166599;1166602;1166605;1166611;1166626;1166628;1166631;1166633;1166642
v9667	7134	17211	308495;308499;310109;310115;310138;310139;310143
v9668	7134	17316	1027229
v9669	7134	17359	1322103;1322105;1322114;1322115;1322200;1322235;1322243;1322247;1322249;1322251;1322291;1322329;1322330;1322333;1322368;1322407;1322408
v9707	7155	17405	1616062;1616066;1616086;1616091;1616097;1616098;1616100;1616103;1616105;1616106;1616108;1616560
v9750	7199	17334	1134584;1134589
v9836	7259	17238	497657;497662;497664;497680;497692;497702
v9987	7363	17338	1167537
v9988	7363	17382	1479680;1479681
v9997	7369	17188	149268;149277;149281;149283;149301;149311;149333;149338;149348;149474;149480
v10134	7457	17288	833652;833657;833661;833664;833666;833669
v10226	7523	17364	1357142;1357154;1357157;1357165;1357166;1357173;1357174;1357181;1357187;1357225;1357248;1357251;1357256
v10227	7523	17366	1372804;1372818
v10306	7590	17196	198770;198779
v10307	7590	17215	336261
v10348	7615	17290	851493;851495;851496;851497;851498;851499
v10349	7615	17314	1015557
v10384	7652	17284	804821;804830;804841;804861;804866;804868;804888;804894;804907;804911;804928;804930
v10385	7652	17376	1435293;1435310;1435314;1435321;1435325;1435326
v10388	7656	17323	1071649;1071655;1071670
v10421	7678	17303	938315
v10422	7678	17306	964681
v10458	7711	17179	84876;84877;85585;85591;85602;85603;85639;85701;85715;85763;85767;85770
v10479	7728	17208	286387;286388;286392;286416
v10482	7731	17306	964000;964119;964127
v10483	7731	17393	1546779;1546838;1546847;1546849;1546855
v10486	7736	17183	110908;110936;110937
v10513	7762	17260	651640;651645;651661;651676
v10585	7824	17302	931968;931972;931976;932658;932664;932670
v10723	7944	17316	1026470;1026494;1026502
v10791	7982	17223	388558;388563;388571;388575;388579;388585;388587;388589;388590;388591;388596;388604;388615
v10884	8030	17200	231255;231277;231282;231307
v11028	8131	17281	782415;782425;782426;782430;782437;782503;782567;783651
v11236	8284	17258	637455;637465
v11237	8286	17181	101667;101687;101700;101749;101757;101797;101814;101866;101879;101885;101889
v11261	8314	17336	1155628;1155645;1155664;1155694;1155703
v11272	8327	17286	819559;819562;819568;819570;819579;819603
v11400	8412	17321	1063935;1063941;1063943;1063945
v11401	8412	17366	1375348;1375351;1375355;1375358;1375366;1375369;1375375;1375385;1375409;1375413
v11467	8458	17340	1183928
v11504	8488	17257	632668
v11554	8521	17206	272342;272346
v11599	8558	17219	364315;364319;364329;364829
v11799	8705	17370	1405740;1405743;1405750;1405767;1405798;1405807;1405808
v11860	8745	17356	1303132;1303139
v11881	8765	17362	1343343;1343368;1343376;1343379
v11921	8792	17333	1125999;1126045;1126048;1126149;1126255;1126495;1126519;1126523
v12096	8915	17237	489766
v12158	8958	17199	222170
v12422	9137	17367	1382200;1382204;1382213;1382214;1382223;1382233
v12563	9243	17313	1004537;1004561;1004577;1004578;1004586;1004588;1004617;1004619;1004632;1004638;1004661;1004688;1004690;1004700;1004720;1004722;1004743
v12730	9375	17227	421464
v12744	9387	17350	1254243
v12754	9397	17196	192034;192066;192068;192073;192074;192078;192094
v12765	9403	17239	505006;505010;505013;505016;505195;505200;505203;505207;505217;505237;505240
v12766	9404	17173	40828;40833;40843
v12791	9421	17176	67189;67191;67195;67209;67239;67242
v12792	9421	17200	229221;229224;229404
v12793	9421	17249	575772;575794;575807
v12794	9421	17251	592117;592129
v12795	9421	17289	848948
v12886	9507	17397	1574031
v12928	9537	17361	1336237;1336244;1336253;1336259;1336262;1336266
v12939	9550	17325	1081987;1081998
v12946	9556	17291	859865;859879;859883;859885;859887;859888;859889;859892;859895
v13017	9614	17234	467366;467415
v13018	9614	17257	628153
v13089	9672	17283	794685
v13125	9710	17388	1515974;1515977;1515982;1515983
v13128	9714	17380	1464437;1464465
v13131	9719	17215	334478
v13207	9776	17195	184250;184266;184269;184274;184281
v13250	9806	17319	1042348;1042351;1042356;1042359;1042360;1042363;1042365;1042368;1042370;1042371;1042372;1042373;1042374;1042375;1042387
v13251	9806	17335	1146595;1146654;1146693;1146715;1146754;1146792;1146814;1146937;1146967;1146993
v13252	9806	17366	1371541;1371588;1371623;1371672;1371687;1371757
v13283	9831	17222	382978;382989;382991;382995;382998;383006;383017;383019
v13291	9837	17229	435730;439044;439060;439065;439067;439071;439108;439118;439225;439256;439298;439410;439450;439484;439500;439507;439558;439573;439596;439677;439744;439745;439746;439748;439753;439755
v13302	9843	17228	426500
v13303	9843	17259	646339;646440;646447;646449;646450
v13304	9843	17357	1308413;1308415;1308424
v13342	9871	17251	592871
v13469	9954	17191	165622;165636;165642;165652
v13470	9954	17192	172234;172237
v13471	9954	17200	230849
v13472	9954	17230	445274;445282;445286;445300;445307;445319;445323
v13473	9954	17298	909198;909209;909213;909214;909216;909224;909352
v13474	9954	17305	955590;955594;955599;955601;955646;955669;955678;955680;955683;955684;955685;955686;955687;955691;955695;955696;955697;955722;955726;955737;955744;955755;955768;955774;955785
v13475	9954	17319	1048827;1048833;1048834;1048836;1048841;1048863;1048865;1048892;1048924;1048930;1048933;1048937;1048938;1048943;1048945;1048963;1048966;1048970;1048976
v13476	9954	17326	1090781;1090784;1090793;1090806;1092038;1092043;1092046;1092052;1092053;1092056;1092057
v13477	9954	17333	1133294
v13478	9954	17347	1239824;1239825;1239844;1239853;1239870;1239872;1239931;1239950;1239963;1239981;1239988;1239997;1240005;1240008
v13479	9954	17354	1287548;1287558;1287576;1287579;1287582;1287590
v13480	9954	17368	1388696;1388697;1388700;1388717;1388720;1388725;1388734;1388736;1388739;1388747;1388752;1388753;1388806;1388867;1388875
v13481	9954	17375	1433241;1433244
v13527	9975	17257	630967;630970;630972
v13551	9990	17370	1402443;1402444;1402455;1402456;1402471;1402472
v13724	10129	17306	963788;963793;963804;963805;963807
v14009	10324	17191	165012;165025;165047;165066;165100;165125
v14051	10356	17183	112945;113016;113018;113029;113032;113050;113055;113058;113061
v14152	10443	17233	457633;457638;457639;457640;457641;457642;457646;457653;457665;457667;457668;457675;457677;457680;457681;457682;457683;457686;457687;457688;457696
v14404	10639	17244	544142
v14405	10639	17379	1458394;1458438
v14472	10697	17284	799174;799232;799840
v14498	10725	17328	1103887;1103909;1103919
v14575	10795	17185	125002;125009;125010;125014;125022;125024;125025;125026;125027;125028;125044;125068;125075;125076;125077
v14576	10795	17190	158295;158302;158303;158324;158327;158338;158345;158349;158366;158374;158376;158395;158399;158400;158404;158405;158406
v14577	10795	17197	204963;204972;204976;204981;204986;204990;204994;204995;204997;204998;204999;205002;205005;205006
v14578	10795	17205	260124;260127;260141;260143;260148;260151;260156;260162;260164;260178;260180;260183;260184;260188;260191;260196;260211;260213;260218;260220;260221;260232;260235
v14651	10839	17195	185926;185938;185973;185976;185980;186037;186052;186058
v14652	10839	17251	592253;592283;592340;592346;592466;592934;592948
v14653	10839	17285	815753;815774
v14654	10839	17299	916775;916781;916793;916799;916800;916801;916802;916803;916804;916807;916810;916811;916812;916813;916818;916819
v14655	10839	17355	1293192;1293196;1293199;1293202;1293203;1293515
v14666	10845	17222	384439;384445;384449;384452;384454;384456;384460;384464;384465;384515;384519;384566;384653
v14781	10939	17181	103182
v14782	10939	17183	113194;113198
v14783	10939	17186	132582
v14784	10939	17203	250329
v14785	10939	17206	267477;267482;267483
v14786	10939	17266	696808
v14800	10946	17167	6016;6037;6039;6043;6045;6048;6049;6053;6057;6058;6059;6063;6066;6067
v14843	10978	17276	752500;752530
v14851	10983	17314	1013342;1013347;1013656
v15057	11144	17307	968855;968861;968887;968891
v15083	11156	17285	809861;809867;809868;810066;810164;810170
v15207	11267	17310	983951;983957;983959;983967;983983;983994;983996;983999;984001;984006;984021;984023;984024;984030;984034;984038;984063;984064;984071;984092;984219;984230
v15270	11322	17173	47035;47079
v15271	11322	17179	83035;83046;83054;83062;83069;83104;83113
v15272	11322	17266	693258;693264;693266;693268;693270;693285;693288;693373
v15298	11338	17379	1456818;1456830;1456831;1456865;1456866;1456867;1456869;1456870;1456873;1456880;1456882;1456886;1456894;1456904;1457029;1457035;1457037;1457038;1457043;1457047;1457050;1457066;1457072
v15526	11493	17293	878823;878828;878831;878843;878850;878851;878853;878855
v15609	11548	17263	672837;672849;672863;672872;672874;672876;672877;672878;672893;672912;672919;672963
v15610	11548	17293	875936;875947;876442;876563
v15611	11548	17369	1397670;1397673;1397690;1397692;1397696;1397706;1397712;1397721;1397723;1397724;1397740;1397745;1397749;1397756;1397788;1397791;1397809;1397824;1397827;1397828;1397829;1397834;1398290;1398309;1398324;1398335;1398363;1398379;1398383;1398438;1398507;1398554;1398555;1398571;1398573;1398587;1398589;1398596;1398598;1398694;1398719;1398726;1398727;1398729;1398735;1398739;1398740;1398741;1398758;1398787;1398809;1398813;1398818
v15623	11562	17310	984104;984106;984112;984116;984117
v15624	11562	17381	1469347;1469350;1469392;1469400;1469423;1469425;1469438;1469440;1469442;1469447;1469451;1469452;1469453;1469455;1469457
v15626	11564	17246	551031;551037;551043;551048;551049
v15627	11564	17320	1050323;1050327;1050331;1050334;1050340;1050343;1050345;1050346;1050366;1050371
v15628	11564	17362	1341274;1341278;1341280;1341281;1341283;1341284;1341293;1341294;1341296;1341297;1341299
v15670	11594	17186	128878;128880;128886;129018;129020
v15671	11594	17248	564647
v15718	11631	17384	1493679;1493680;1493682;1493683;1493691;1493696;1493700;1493702;1493711;1493713;1493754;1493762
v15754	11662	17201	237673;237748
v15786	11685	17195	184535;184541;184546;184547;184549;184553;184564;184589;184598;184600;184628;184631;184636;184637
v15787	11685	17209	292790;292803;292817;292819;292820;292823;292831;292835;292836;292838;292844;292849;292853;292855
v15788	11685	17370	1400579;1400590;1400594;1400599;1400600;1400602;1400604;1400607;1400611;1400612;1400618;1400621
v15828	11712	17192	171983;171993;171997;172001;172003;172004;172005
v15829	11712	17195	182448
v15830	11712	17206	267965;267971;267977;267978;267979;267980;267982;267984;267985;267988;267993;268001;268005;268006;268009;268013;268014;268016;268019
v15831	11712	17276	751339;751340;751345;751349;751352;751356;751358;751359;751363;751364;751373;751380
v15832	11712	17336	1152295;1152301
v15858	11734	17352	1270420;1270428;1270429;1270436;1270446;1270453;1270455
v15898	11761	17264	680350;680355;680378
v15899	11761	17372	1411165;1411169
v15924	11774	17212	314680
v15967	11813	17271	726252;726267
v16144	11929	17229	435848;435857;435878;435887;435895;435907;435935;435982;435986;436024;436032;436038;436042;436046;436096;436122;436155;436167;436220;436247;436311;436317;436321;436324;436328;436349;436354;436407;436424;436426;436442;436444;436493
v16145	11929	17235	474599;474609;474613;474615;474621;474622;474627;474636;474637;474640;474693;474714;474769;474781;474784;474819;474820;474846;474857;474858;474881;474886;474888
v16146	11929	17278	767947;767966;768007;768008;768009;768051;768052;768065
v16147	11929	17313	1007928;1008070;1008074;1008077;1008087;1008092
v16260	11997	17235	475116;475121;475126;475128
v16287	12019	17382	1480370;1480378;1480380;1480381;1480388;1480412;1480418;1480420;1480553;1480562;1480599;1480627
v16288	12019	17398	1578278;1578285;1578288;1578290;1578300;1578302;1578312;1578315;1578653
v16369	12075	17241	515062;515075;515094;515111;515125;515148;515165;515262;515278;515325;515340;515403;515426;515431
