index	wifi_id	ts	area	dwell_time
4782	9105	1483257296	2f-a	206
4784	9105	1483257315	2f-e	288
4795	9105	1483257363	2f-c	424
4801	9105	1483257370	2f-d	662
4828	9105	1483257452	2f-b	373
4914	9105	1483257794	b1_only	516
4931	6896	1483257891	out	8
4935	9105	1483257929	1f-e	113
4945	45088	1483257966	out	24
4961	44711	1483258032	out	15
4963	9105	1483258043	1f-d	316
4975	9105	1483258079	1f-c	19
4992	9105	1483258145	cafe	170
4996	9105	1483258148	b1-a	158
5008	9105	1483258171	b1-b	109
5015	9105	1483258209	b1-c	30
5131	39172	1483258628	out	2811
5137	6896	1483258694	out	12
5143	39172	1483258736	1f	210
5144	39172	1483258736	in	2681
5145	39172	1483258736	1f-d	115
5146	39172	1483258739	1f-c	111
5198	39172	1483258891	1f-e	7
5237	39172	1483259013	2f	52
5241	39172	1483259021	2f-e	45
5270	39172	1483259097	b1	799
5275	39172	1483259099	cafe	793
5278	39172	1483259108	b1_only	784
5279	39172	1483259108	b1-a	300
5283	39172	1483259117	b1-b	371
5322	39172	1483259277	b1-c	208
5400	7270	1483259508	out	161
5600	8905	1483260007	out	743
5602	39172	1483260008	1f	1408
5662	39172	1483260172	1f-c	98
5715	39172	1483260357	1f-e	366
5794	23046	1483260608	out	1677
5797	23046	1483260623	1f-d	74
5798	23046	1483260623	1f	307
5799	23046	1483260623	in	1501
5807	23046	1483260653	1f-c	231
5908	23046	1483261065	b1	476
5911	39172	1483261076	b1	309
5912	23046	1483261076	b1_only	464
5935	23046	1483261177	b1-b	228
5938	23046	1483261206	b1-a	333
5985	39172	1483261352	b1_only	32
6068	23046	1483261635	2f-a	75
6069	23046	1483261635	2f	288
6128	23046	1483261755	2f-e	7
6173	44711	1483261846	out	256
6177	23046	1483261862	2f-d	11
6213	44711	1483261975	1f	115
6214	44711	1483261975	in	115
6216	44711	1483261975	1f-c	106
6228	44711	1483262069	1f-d	20
6608	36381	1483263981	out	60
6630	7270	1483264041	out	1454
6634	7270	1483264059	in	1162
6635	7270	1483264059	1f	1157
6684	7270	1483264253	1f-c	86
6716	7270	1483264463	2f	86
6735	7270	1483264610	b1	401
6739	7270	1483264632	b1_only	373
6747	7270	1483264643	b1-b	177
6780	7270	1483264890	b1-c	22
6803	7270	1483264998	cafe	11
6832	36381	1483265071	out	167
6833	7270	1483265086	1f-e	12
6893	11809	1483265661	out	209
6918	40435	1483265864	out	4950
6921	40435	1483265878	1f	1023
6922	40435	1483265878	in	4909
6925	40435	1483265898	1f-d	12
6927	40435	1483265917	1f-e	545
6939	40435	1483266061	b1	4445
6940	40435	1483266095	2f-a	146
6941	40435	1483266095	2f	330
6949	40435	1483266196	2f-e	205
6954	40435	1483266211	2f-c	161
6955	40435	1483266220	2f-d	174
6964	40435	1483266273	2f-b	58
7013	40435	1483266525	cafe	3966
7015	40435	1483266530	b1_only	3952
7016	40435	1483266530	b1-a	727
7017	40435	1483266533	b1-b	271
7020	40435	1483266552	b1-c	260
7061	11809	1483266807	out	35
7181	40435	1483268215	b1-a	836
7258	40435	1483268857	b1-b	209
7277	7270	1483269004	out	3
7285	40435	1483269049	b1-c	1292
7455	40435	1483270186	b1-a	295
7459	40435	1483270255	b1-b	208
7466	40435	1483270529	1f	258
7475	40435	1483270637	2f	4
7485	40435	1483270766	1f-c	14
7486	40435	1483270770	1f-d	17
7530	6986	1483271442	out	1531
7541	6986	1483271467	in	1446
7542	6986	1483271467	1f-c	12
7543	6986	1483271467	1f	12
7552	6986	1483271531	b1	453
7553	6986	1483271535	cafe	325
7555	6986	1483271555	b1_only	394
7561	6986	1483271626	b1-b	196
7588	33090	1483272025	out	484
7592	33090	1483272065	in	411
7593	33090	1483272065	1f-d	44
7594	33090	1483272065	1f	411
7597	33090	1483272075	1f-c	402
7600	33090	1483272084	b1	370
7606	33090	1483272137	1f-e	167
7608	33090	1483272158	2f	282
7612	6986	1483272356	1f-d	510
7613	6986	1483272356	1f	556
7615	6986	1483272367	1f-c	500
7616	33090	1483272379	2f-e	39
7709	6986	1483274158	out	165
7732	36381	1483274521	out	86
7763	40435	1483275306	out	1352
7771	40435	1483275380	b1	190
7772	40435	1483275380	in	387
7773	40435	1483275380	b1_only	180
7774	40435	1483275381	1f	386
7775	40435	1483275389	1f-d	211
7776	40435	1483275393	1f-e	250
7778	40435	1483275469	cafe	97
7780	40435	1483275472	b1-a	84
7781	40435	1483275478	b1-b	68
9009	16252	1483328249	out	1295
9013	16252	1483328281	in	1228
9014	16252	1483328282	1f	1226
9019	16252	1483328287	1f-d	24
9020	16252	1483328287	1f-c	8
9025	16252	1483328305	1f-e	113
9026	16252	1483328308	2f	1085
9028	16252	1483328317	b1	1180
9033	16252	1483328354	1f-f	46
9053	16252	1483328444	cafe	238
9054	16252	1483328448	b1_only	234
9056	16252	1483328452	b1-b	192
9058	16252	1483328455	b1-a	119
9065	16252	1483328487	b1-c	56
9137	16252	1483328716	2f-a	474
9138	16252	1483328721	2f-e	460
9161	16252	1483328791	2f-d	602
9163	16252	1483328793	2f-b	390
9188	16252	1483328865	2f-c	318
9233	30450	1483329157	out	162
9245	46867	1483329218	out	5
9248	16252	1483329223	1f-f	265
9249	16252	1483329228	1f-e	263
9251	16252	1483329239	1f-d	267
9252	16252	1483329239	1f-c	265
9394	16290	1483329926	out	62
9432	30450	1483330225	out	154
9436	6738	1483330265	out	8448
9458	6738	1483330369	1f	920
9459	6738	1483330369	in	8257
9460	6738	1483330369	1f-d	871
9465	6738	1483330384	1f-e	532
9486	6738	1483330482	1f-f	61
9612	6738	1483331013	2f	171
9614	6738	1483331025	2f-c	75
9630	6738	1483331069	2f-e	73
9647	6738	1483331134	2f-d	9
9654	6738	1483331164	2f-a	20
9695	6738	1483331329	b1	6224
9696	6738	1483331329	cafe	5505
9703	6738	1483331338	b1_only	806
9710	6738	1483331388	b1-b	728
9893	12654	1483332067	out	1255
9915	6738	1483332114	b1-a	10
9942	12654	1483332252	in	885
9943	12654	1483332252	1f	105
9950	12654	1483332307	1f-d	50
9951	12654	1483332308	1f-c	42
10037	12654	1483332612	2f	12
10038	12654	1483332612	2f-a	12
10083	6896	1483332761	out	737
10092	12654	1483332781	b1	262
10093	12654	1483332785	b1_only	217
10130	12654	1483332910	b1-b	67
10139	46867	1483332936	out	1664
10202	12654	1483333108	1f	30
10204	12654	1483333121	1f-c	17
10261	30450	1483333450	out	1174
10269	46867	1483333501	in	1064
10270	46867	1483333501	1f	1064
10282	46867	1483333532	1f-c	97
10288	46867	1483333552	1f-d	50
10307	6738	1483333655	b1_only	72
10320	46867	1483333727	1f-e	745
10322	46867	1483333732	b1	754
10328	46867	1483333743	1f-f	804
10352	46867	1483333872	2f	153
10362	46867	1483333897	2f-d	86
10363	46867	1483333899	2f-c	59
10384	46867	1483333988	2f-e	37
10408	30450	1483334020	in	494
10409	30450	1483334020	1f-d	491
10410	30450	1483334020	1f	494
10411	30450	1483334021	1f-c	494
10413	30450	1483334029	1f-e	110
10418	30450	1483334046	b1	91
10425	46867	1483334081	b1_only	218
10427	46867	1483334088	b1-a	211
10441	46867	1483334126	b1-b	49
10445	30450	1483334131	2f	195
10489	46867	1483334287	cafe	18
10519	46867	1483334444	1f-c	116
10536	19611	1483334533	out	211
10543	19611	1483334562	in	167
10548	19611	1483334600	1f	129
10551	19611	1483334612	1f-d	111
10560	19611	1483334663	1f-c	60
10603	41476	1483334846	out	22
10957	16290	1483336192	out	128
11143	19611	1483336669	out	400
11198	6738	1483336917	b1_only	632
11225	6738	1483337050	1f-c	75
11226	6738	1483337050	1f	1576
11227	6738	1483337054	1f-e	725
11241	6738	1483337115	1f-d	10
11322	5775	1483337359	out	3776
11332	6738	1483337383	1f-f	1153
11337	5775	1483337392	in	3621
11338	5775	1483337392	1f	2180
11503	5775	1483337985	2f	322
11512	16252	1483338009	out	330
11624	5775	1483338440	1f-e	36
11716	5775	1483338831	1f-f	2
11838	5775	1483339372	1f-d	200
11914	5775	1483339676	b1	991
11916	5775	1483339678	b1_only	989
11962	5775	1483339821	b1-b	456
12707	11809	1483342635	out	25
12793	27250	1483342867	out	674
13151	64	1483344076	out	810
13162	64	1483344100	1f	773
13163	64	1483344100	in	773
13181	64	1483344149	b1	560
13186	64	1483344161	b1_only	534
13345	64	1483344750	2f	40
13347	64	1483344751	2f-e	2
13490	16290	1483345200	out	139
13492	16290	1483345224	in	74
13493	16290	1483345224	1f-d	73
13494	16290	1483345224	1f	74
13495	16290	1483345233	1f-e	54
13503	16290	1483345257	b1	27
13839	30450	1483346483	out	102
14382	11809	1483348821	out	40
14562	11435	1483350286	out	1192
14564	11435	1483350341	in	1135
14565	11435	1483350341	1f	119
14567	35155	1483350360	out	89
14568	11435	1483350363	1f-c	82
14569	11435	1483350372	1f-d	56
14573	35155	1483350409	in	30
14575	35155	1483350415	1f-d	24
14576	35155	1483350415	1f	24
14581	11435	1483350475	2f	87
14583	11435	1483350482	2f-a	3
14584	11435	1483350490	2f-e	70
14588	11435	1483350509	2f-c	5
14596	11435	1483350658	b1	353
14597	11435	1483350658	b1_only	353
14615	11435	1483350735	b1-b	274
14682	11435	1483351186	1f	289
14684	11435	1483351186	1f-f	3
14728	11435	1483351305	1f-c	50
14906	35155	1483352835	out	910
14987	26934	1483353839	out	54
15671	4557	1483408954	out	2320
16159	4557	1483414201	out	1485
16463	4557	1483416642	out	819
16589	47377	1483417366	out	1321
16607	47377	1483417388	1f	1277
16608	47377	1483417388	1f-c	300
16609	47377	1483417388	in	1277
16612	47377	1483417413	1f-d	88
16660	47377	1483417713	2f	181
16753	47377	1483418125	b1	393
16754	28453	1483418126	out	1896
16765	28453	1483418175	in	1477
16766	28453	1483418176	1f-c	259
16767	28453	1483418176	1f	1475
16769	28453	1483418180	1f-d	256
16770	47377	1483418192	b1_only	247
16771	47377	1483418194	b1-b	231
16774	28453	1483418206	1f-e	232
16779	28453	1483418220	1f-f	112
16787	28453	1483418280	b1	1322
16842	28453	1483418475	2f	931
16843	28453	1483418475	2f-e	307
16853	28453	1483418520	2f-a	248
16864	47377	1483418555	1f-f	61
16873	28453	1483418596	2f-d	28
16874	28453	1483418602	2f-c	44
16877	28453	1483418616	2f-b	23
16906	28453	1483418823	cafe	566
16908	28453	1483418827	b1_only	612
16909	28453	1483418829	b1-a	550
16913	28453	1483418843	b1-b	529
16915	28453	1483418867	b1-c	57
16996	28453	1483419419	1f-e	195
16998	28453	1483419421	1f-f	186
17037	28453	1483419618	1f-d	26
17038	28453	1483419619	1f-c	21
17690	40858	1483422946	out	3605
17932	40858	1483424143	in	2232
17933	40858	1483424143	b1_only	2212
17934	40858	1483424143	b1	2212
17938	40858	1483424186	1f-d	373
17939	40858	1483424186	1f	456
17953	40858	1483424273	1f-c	196
17992	40858	1483424470	1f-e	144
17996	40858	1483424526	1f-f	57
18018	40858	1483424650	2f	188
18024	40858	1483424668	2f-e	156
18025	40858	1483424673	2f-a	144
18026	40858	1483424678	2f-c	43
18027	40858	1483424678	2f-d	28
18030	40858	1483424704	2f-b	14
18063	40858	1483424872	cafe	1319
18064	40858	1483424878	b1-a	1306
18073	40858	1483424893	b1-b	709
18156	40858	1483425338	b1-c	243
18320	40858	1483426220	1f	155
18323	40858	1483426225	1f-e	2
18325	40858	1483426230	1f-d	7
18326	40858	1483426234	1f-c	6
18515	40858	1483427299	out	354
18601	38823	1483427700	out	2864
18611	38823	1483427795	in	2626
18612	38823	1483427795	1f	338
18614	38823	1483427839	1f-d	162
18615	38823	1483427840	1f-c	161
18705	38823	1483428281	b1_only	1010
18706	38823	1483428281	b1-b	867
18707	38823	1483428281	b1	2116
18730	38823	1483428402	cafe	1990
18759	38823	1483428715	b1-a	372
18768	38823	1483428844	b1-c	73
18922	11809	1483429869	out	20
18976	38823	1483430260	b1_only	123
19175	23200	1483431801	out	132
19176	23200	1483431827	in	88
19177	23200	1483431827	1f	88
19178	23200	1483431828	1f-d	84
19179	23200	1483431832	1f-c	82
19637	29656	1483435346	out	278
19865	22276	1483438242	out	17
19871	11809	1483438358	out	49
19976	22276	1483439267	out	3655
19982	22276	1483439359	in	3490
19983	22276	1483439359	b1	3151
19984	22276	1483439359	b1_only	865
19985	22276	1483439359	cafe	3148
20005	22276	1483439786	b1-b	93
20179	29656	1483441166	out	123
20240	22276	1483441785	b1-a	693
20241	22276	1483441785	b1_only	713
20250	22276	1483441945	b1-b	347
20303	8736	1483442475	out	955
20313	22276	1483442550	1f	286
20322	22276	1483442708	1f-c	129
20323	22276	1483442709	1f-d	5
20348	8736	1483443343	in	60
20349	8736	1483443343	1f	39
20350	8736	1483443351	1f-e	19
20351	8736	1483443359	1f-f	4
20971	18313	1483501090	out	1992
20977	18313	1483501168	in	426
20978	18313	1483501169	1f	424
20979	18313	1483501181	1f-c	412
20980	18313	1483501183	1f-d	408
20981	18313	1483501189	1f-e	177
20985	18313	1483501279	b1	300
20994	18313	1483501364	b1_only	216
20996	18313	1483501398	cafe	148
20997	18313	1483501405	b1-a	136
20998	18313	1483501413	b1-b	101
21005	18313	1483501469	b1-c	15
21497	15294	1483505469	out	2055
21498	15294	1483505499	in	2025
21499	15294	1483505499	1f	55
21507	15294	1483505543	1f-d	10
21514	15294	1483505616	b1	1114
21515	15294	1483505616	b1_only	79
21527	15294	1483505664	b1-b	19
21570	15294	1483506163	2f	35
21598	15294	1483506514	b1_only	217
21599	15294	1483506514	cafe	216
21600	15294	1483506572	b1-b	30
21631	15294	1483506898	1f	607
21648	15294	1483507129	1f-d	30
21649	15294	1483507129	1f-c	47
21657	15294	1483507203	1f-f	43
22363	11809	1483513299	out	31
22709	20646	1483516415	out	5487
22719	20646	1483516451	in	5247
22720	20646	1483516451	1f-f	11
22721	20646	1483516451	1f	38
22769	20646	1483516819	b1	4451
22815	20646	1483517433	cafe	3251
22893	20646	1483518269	b1_only	278
22999	33037	1483519057	out	1108
23004	33037	1483519077	in	1064
23007	33037	1483519090	1f	1051
23009	33037	1483519091	1f-c	156
23010	33037	1483519092	1f-d	166
23011	33037	1483519103	b1	937
23014	33037	1483519120	b1_only	776
23030	33037	1483519173	1f-e	960
23041	33037	1483519263	1f-f	854
23066	33037	1483519401	2f	720
23072	33037	1483519415	2f-e	233
23075	33037	1483519422	2f-d	213
23076	33037	1483519422	2f-c	699
23088	33037	1483519477	2f-b	4
23093	33037	1483519519	2f-a	125
23111	13139	1483519617	out	380
23123	33037	1483519682	cafe	215
23124	33037	1483519686	b1-b	197
23126	33037	1483519687	b1-a	194
23129	33037	1483519742	b1-c	87
23130	15989	1483519759	out	1430
23154	33037	1483519992	1f-c	149
23155	11809	1483520026	out	19
23165	33037	1483520133	1f-d	7
23168	15989	1483520174	in	348
23169	15989	1483520174	1f	348
23178	15989	1483520328	1f-c	114
23179	15989	1483520329	1f-d	193
23180	15989	1483520336	1f-e	48
23181	15989	1483520342	1f-f	39
23254	20646	1483521157	b1_only	94
23280	20646	1483521315	1f	383
23309	20646	1483521547	1f-f	112
23403	33037	1483522629	out	89
23457	46867	1483523278	out	175
23503	13139	1483523945	out	149
23567	20698	1483524920	out	2
23741	30939	1483529176	out	1743
23743	30939	1483529194	in	1711
23744	30939	1483529194	1f	1711
23749	30939	1483529246	1f-d	699
23761	30939	1483529316	1f-e	530
23766	30939	1483529370	1f-f	408
23813	30939	1483529903	1f-c	39
23840	30939	1483530236	b1	345
23842	30939	1483530259	b1_only	317
23847	30939	1483530364	b1-b	200
23872	30939	1483530721	1f-f	86
23998	30939	1483538035	out	7
24183	20359	1483584611	out	3230
24197	20359	1483584709	in	3070
24198	20359	1483584709	1f	3069
24208	20359	1483584845	1f-e	84
24211	20359	1483584861	b1	2532
24220	20359	1483584917	1f-f	2
24226	20359	1483584978	2f	103
24228	20359	1483585016	2f-e	2
24229	20359	1483585025	2f-d	52
24232	20359	1483585035	2f-c	9
24235	20359	1483585117	cafe	2270
24236	20359	1483585121	b1_only	2267
24240	20359	1483585131	b1-a	198
24395	20359	1483586405	b1-a	3
24401	20359	1483586431	b1-b	944
24431	20359	1483586688	b1-c	175
24506	20359	1483587430	1f-f	321
24521	20359	1483587518	1f-e	22
24533	20359	1483587610	2f	114
24555	20359	1483587771	1f-c	5
24557	20359	1483587775	1f-d	3
24716	20359	1483590250	out	93
24733	29584	1483590641	out	41
24755	15069	1483591022	out	12
25442	5192	1483595835	out	1029
25516	5192	1483596328	1f-c	85
25517	5192	1483596328	1f	91
25519	5192	1483596328	in	92
25520	5192	1483596331	1f-d	88
25523	5192	1483596340	1f-e	52
25526	5192	1483596348	1f-f	24
25668	29584	1483597680	out	129
25977	29584	1483600090	out	78
26378	34343	1483601804	out	1154
26393	34343	1483601856	in	1082
26394	34343	1483601856	1f	1082
26399	34343	1483601867	1f-d	9
26402	34343	1483601874	1f-c	53
26419	34343	1483601933	b1	678
26420	34343	1483601933	b1_only	670
26458	11809	1483602115	out	28
26488	34343	1483602248	b1-b	309
26494	34343	1483602288	b1-a	311
26495	34343	1483602315	cafe	289
26561	34343	1483602670	2f	224
26566	34343	1483602686	2f-e	90
26570	34343	1483602695	2f-c	182
26739	34343	1483603693	out	28
26792	15989	1483604013	out	39
26880	15989	1483604830	out	1675
26942	15989	1483605323	in	1156
26943	15989	1483605323	1f	1156
26946	15989	1483605334	1f-d	8
26952	15989	1483605344	1f-e	1098
26967	15989	1483605375	1f-f	1054
26971	15989	1483605381	b1	674
26991	15989	1483605426	b1_only	574
26992	15989	1483605429	cafe	294
26993	15989	1483605433	b1-a	261
26994	15989	1483605433	b1-b	277
27006	15989	1483605601	b1-c	8
27090	15989	1483606208	1f-c	262
27093	15989	1483606211	1f-d	256
27186	11809	1483607176	out	507
27187	11809	1483607197	1f	357
27188	11809	1483607197	1f-d	322
27189	11809	1483607197	in	357
27190	11809	1483607198	1f-c	208
27191	11809	1483607203	1f-e	162
27193	11809	1483607265	2f	49
27194	11809	1483607273	2f-c	3
27389	38107	1483608871	out	30
27630	15989	1483612351	out	1179
27678	37720	1483613254	out	46
27769	15989	1483614407	out	158
27921	46118	1483617540	out	289
27990	8384	1483617962	out	56
28048	37720	1483618635	out	67
28066	38107	1483619499	out	912
28072	46118	1483619531	out	34
28073	38107	1483619532	1f	450
28074	38107	1483619532	in	851
28078	38107	1483619693	2f	252
28079	38107	1483619694	2f-e	236
28085	38107	1483619756	2f-d	140
28086	38107	1483619761	2f-c	20
28122	38107	1483620134	b1	249
28123	38107	1483620139	cafe	150
28124	38107	1483620156	b1_only	133
30113	31825	1483685299	out	53
30239	44136	1483685805	out	1053
30246	44136	1483685857	in	741
30327	44136	1483686529	1f-d	68
30328	44136	1483686529	1f	68
30335	44136	1483686574	1f-f	7
30371	12704	1483686797	out	1466
30372	12704	1483686797	in	1465
30373	12704	1483686797	b1	1288
30374	12704	1483686802	b1_only	131
30441	12704	1483687046	cafe	900
30550	12704	1483687756	b1_only	266
30587	12704	1483687992	b1-b	30
30893	38381	1483689787	out	999
30899	38381	1483689812	1f	939
30900	38381	1483689812	in	952
30905	38381	1483689817	1f-c	85
30909	38381	1483689823	1f-d	333
30946	37015	1483690039	out	64
30947	38381	1483690041	1f-f	711
30980	38381	1483690280	2f	161
31001	38381	1483690402	2f-e	40
31002	38381	1483690410	2f-a	24
31011	38381	1483690475	b1	214
31014	38381	1483690481	cafe	202
31016	38381	1483690485	b1_only	170
31017	38381	1483690487	b1-a	10
31038	38381	1483690586	b1-c	61
31123	44136	1483691900	out	60
31240	21055	1483692950	out	1095
31253	21055	1483692989	in	87
31256	21055	1483693016	1f	59
31257	21055	1483693016	1f-c	51
31258	21055	1483693017	1f-d	56
31527	21055	1483695181	out	315
31671	21055	1483696666	out	509
32193	49582	1483701959	out	21
32319	389	1483703631	out	712
32326	389	1483703794	in	521
32327	389	1483703794	1f	521
32329	389	1483703842	1f-c	171
32333	389	1483703890	1f-d	424
32342	389	1483704126	1f-f	125
32512	49582	1483706230	out	1042
32513	49582	1483706239	1f	978
32514	49582	1483706239	1f-c	978
32515	49582	1483706239	in	978
32520	49582	1483706244	1f-d	587
32529	49582	1483706337	2f-e	462
32530	49582	1483706337	2f	462
32533	49582	1483706445	1f-f	704
32536	5021	1483706576	out	505
32547	49582	1483706763	2f-d	25
32569	389	1483709028	out	23
32910	49916	1483755548	out	4454
32913	49916	1483755584	1f	186
32914	49916	1483755584	1f-d	2
32915	49916	1483755584	in	4270
32932	49916	1483755693	2f-c	21
32933	49916	1483755693	2f	28
32948	49916	1483755854	b1	3431
32957	49916	1483755955	b1_only	81
32958	49916	1483755955	cafe	3193
33318	49916	1483759023	b1_only	216
33377	49916	1483759411	1f	443
33384	49916	1483759473	1f-f	165
33394	49916	1483759568	1f-e	286
33395	49916	1483759568	1f-d	35
33550	7146	1483760676	out	84
33574	45738	1483761096	out	646
34134	49916	1483765143	out	2
34220	16526	1483765828	out	349
34229	16526	1483765933	in	85
34230	16526	1483765933	1f-d	85
34231	16526	1483765933	1f	85
34232	16526	1483765935	1f-c	79
34233	16526	1483765940	1f-e	44
34236	16526	1483765952	b1	43
34239	16526	1483765970	1f-f	10
34519	45738	1483767725	out	49
34592	44250	1483767967	out	2243
34593	44250	1483767977	1f	337
34594	44250	1483767977	in	1586
34607	44250	1483768045	1f-d	17
34630	7146	1483768145	out	1675
34634	7146	1483768157	1f	107
34635	7146	1483768157	in	1636
34636	7146	1483768157	1f-c	4
34639	44250	1483768169	1f-f	58
34667	7146	1483768328	b1	1169
34668	7146	1483768332	cafe	1165
34670	7146	1483768339	b1_only	1157
34691	44250	1483768474	2f	3
34692	44250	1483768474	2f-c	3
34703	44250	1483768564	b1	958
34704	44250	1483768566	b1_only	918
34707	44250	1483768591	b1-b	305
34711	44250	1483768605	b1-c	686
34878	44250	1483769451	b1-a	32
34891	44250	1483769544	1f	20
34894	7146	1483769557	1f	236
34929	7146	1483769739	1f-c	39
35075	45668	1483770723	out	198
35078	45668	1483770756	in	118
35082	45668	1483770776	1f-d	94
35083	45668	1483770776	1f	98
35084	45668	1483770784	1f-f	71
35096	45668	1483770845	1f-e	18
35104	45668	1483770868	1f-c	6
35315	38187	1483772514	out	719
35344	16526	1483772606	out	657
35350	16526	1483772665	in	563
35352	16526	1483772670	1f	557
35353	16526	1483772672	1f-d	516
35354	16526	1483772679	1f-e	494
35358	16526	1483772687	1f-f	477
35367	38187	1483772713	in	489
35368	16526	1483772714	1f-c	471
35369	38187	1483772715	b1	69
35372	38187	1483772750	b1_only	32
35374	16526	1483772761	b1	247
35376	16526	1483772770	b1_only	236
35377	16526	1483772773	cafe	233
35379	16526	1483772784	b1-a	88
35381	16526	1483772796	b1-b	170
35390	16526	1483772807	b1-c	10
35445	16526	1483773053	2f-a	75
35446	16526	1483773053	2f	89
35448	16526	1483773073	2f-c	27
35901	14736	1483776437	out	283
35911	14736	1483776478	in	110
35912	14736	1483776478	1f	110
35913	14736	1483776479	1f-c	105
35916	14736	1483776484	1f-d	104
35920	14736	1483776500	1f-e	5
35922	14736	1483776513	1f-f	13
36217	13945	1483778524	out	30
36886	43882	1483783405	out	384
37112	8736	1483785712	out	1259
37443	13945	1483789315	out	66
37457	17070	1483789747	out	7
37586	13945	1483792274	out	61
37644	17070	1483793500	out	492
38454	33898	1483844664	out	907
38455	33898	1483844665	in	904
38456	33898	1483844665	1f-d	3
38457	33898	1483844665	1f	229
38523	33898	1483845204	b1	182
38524	33898	1483845207	b1_only	179
38546	43882	1483845407	out	17
39042	15455	1483849746	out	3
39228	15455	1483850777	out	64
40473	21055	1483857307	out	88
40708	18780	1483858593	out	1390
40725	18780	1483858623	1f	240
40726	18780	1483858623	in	1311
40761	18780	1483858775	1f-f	2
40812	18780	1483858927	2f-e	4
40813	18780	1483858927	2f	168
40848	18780	1483859206	b1_only	139
40849	18780	1483859206	b1	350
40850	18780	1483859218	cafe	283
40916	18780	1483859673	1f	261
40931	18780	1483859777	1f-d	157
40932	18780	1483859778	1f-c	154
40944	15455	1483859891	out	625
40951	15455	1483859930	1f	586
40952	15455	1483859930	in	586
40955	15455	1483859934	1f-e	535
40961	15455	1483859949	1f-f	539
40966	44468	1483860012	out	6
40972	15455	1483860035	2f	121
40976	15455	1483860054	2f-e	66
40979	15455	1483860103	2f-c	2
40982	15455	1483860136	2f-a	20
40991	25466	1483860204	out	1089
41001	25466	1483860226	in	1043
41002	25466	1483860226	1f	1042
41013	25466	1483860330	b1	928
41014	15455	1483860331	1f-c	28
41026	25466	1483860395	1f-f	79
41041	25466	1483860432	1f-e	42
41043	25466	1483860448	2f	821
41044	25466	1483860448	2f-b	821
41054	25466	1483860469	b1_only	750
41055	25466	1483860469	b1-b	672
41066	25466	1483860519	2f-a	147
