visit_id	wifi_id	date	indices
v5915	7270	17182	72243;72245;72246;72259;72268;72279;72327;72329;72334;72340;72347;72578
v5916	7270	17194	119812;119822;119831;119834;119850;119857;119858;119861;119864;119867;119880;119892;119897
v6104	7479	17321	487668;487671;487673;487677;487679
v6108	7486	17192	113300;113312;113342;113343;113355;114331;114332;114395
v6244	7665	17258	376647;376649;376659;376683;376685;376775
v6365	7824	17181	69181;69184;69197
v6366	7824	17244	333900;333901;333918
v6489	7964	17339	520858;520861;520869;520935;520937
v6506	7979	17181	68591;68593;68594
v6507	7979	17229	276309;276310;276316
v6508	7979	17279	412847;412855;412859;412872;412873;412874;412875
v6530	8002	17212	206695;206696;206697
v6531	8002	17237	310159;310162
v6741	8283	17217	229321;229327
v6742	8283	17319	483118;483146;483202;483206
v6771	8321	17257	372430;372432;372440;372474;372475;372542;372562
v6915	8515	17180	65435;65443;65444;65447;65451;65458;65464;65466;65502
v6916	8515	17192	115776;115778;115784;115785;115786;115857;115916;115921;115922
v6964	8577	17209	194184;194189;194215;194228;194240;194242;194250
v6981	8601	17209	195005;195008;195009;195016;195029;195034;195065;195068;195085;195087;195093
v6982	8601	17224	259398;259422;259424;259426
v7011	8640	17193	117591;117613;117624;117643;117649;117650;117654;117664;117766;117772;117777;117787;117788;117789;117814
v7033	8663	17248	345459;345460;345498;345520;345521;345524;345527;345533;345608
v7085	8727	17189	103800;103819;103833;103910;103961;104135;104138;104208;104251
v7093	8736	17169	20350;20351
v7189	8844	17239	315306;315308;315353;315362;315406;315431;315484;315640
v7234	8891	17209	193505;193574;193576;193591;193603;193639
v7243	8905	17178	56196;56198;56236;56240;56266;56292;56316
v7244	8905	17204	173152
v7245	8905	17301	449163
v7302	8969	17320	485483;485487;485488;485500;485507;485508;485509;485515;485524
v7411	9105	17167	4658;4707;4782;4784;4795;4801;4828;4914;4935;4963;4975;4992;4996;5008;5015
v7412	9105	17222	250241;250242;250243;250247;250248
v7445	9144	17187	95875;95888;95895;95898;95899;95910
v7631	9377	17196	130242;130243;130244;130278;130299;130542;130572
v7666	9419	17177	53527;53529;53546;53558;53604;53646;53650;53708
v7893	9708	17198	142686;142689;142692;142703;142742;142797;142800;142801
v7968	9797	17234	293960;293963;294010;294069;294170
v8007	9860	17196	128354;128355;128364;128367
v8008	9860	17327	496820;496824;496836;496844
v8009	9860	17333	508405;508406;508407;508411;508413;508688;508689;508691;508697;508742
v8092	9958	17189	103151;103158;103271;103433;103557;103592
v8095	9960	17290	430025;430026;430027;430044;430050;430051
v8163	10058	17194	121396;121398;121420;121423;121453;121455;121460;121462;121466
v8164	10058	17297	442003;442006;442007;442008;442025;442026;442027;442047;442053;442058;442066;442089
v8191	10086	17200	153267;153281;153294;153872;153897;153898;153901
v8257	10178	17217	226045;226051;226169;226177;226189;226264;226490;226498
v8455	10403	17271	396063;396066;396071;396075;396164;396181;396199;396209;396248;396249;396254;396255
v8462	10412	17272	397373
v8463	10412	17275	404398
v8470	10420	17253	360764;360773;360783;360797;360800;360803
v8770	10801	17175	44163;44165;44166;44186;44187;44188;44189
v8771	10801	17194	121577;121578;121588
v8934	11021	17290	431295;431300;431301;431302
v9103	11212	17246	338757;338810;338822;338829;338859;338875
v9153	11269	17260	384637;384638;384639
v9234	11366	17315	473321;473323;473330;473334;473542;473547
v9284	11435	17168	14568;14569;14583;14584;14588;14597;14615;14684;14728
v9376	11542	17284	418159;418161;418163;418166;418197;418198;418200;418203
v9449	11645	17198	143766;143767;143768
v9537	11751	17289	428888;428905;428911;429073;429074;429077;429124
v9580	11809	17171	27188;27190;27191;27194
v9601	11838	17197	136711;136712;136718;136762;136765;136767;136768;136782
v9602	11838	17241	323827;323831;323836;323848
v9685	11939	17314	470781;470784;470789;470798
v9750	12014	17216	221200;221203;221204;221207;221216;221225
v9751	12014	17249	348093;348095;348096;348097;348116
v9805	12060	17300	447395;447399;447402;447409;447503;447504;447507
v9941	12220	17187	94536;94544;94621;94622;94678;94679;94702;94744;94753
v9960	12244	17215	218733;218734;218739;218741;218753;218758;218759;218764;218768
v9961	12244	17335	514941;514942;514947;514949;514950;514951
v10088	12416	17346	535595
v10103	12434	17217	227470;227475;227500;227532
v10235	12604	17307	458586;458587;458595
v10273	12654	17168	9950;9951;10038;10093;10130;10204
v10294	12683	17242	325017;325019;325021;325025;325028;325031;325032;325033;325037
v10313	12704	17172	30374;30441;30550;30587
v10314	12704	17200	153587;153590;153592;153605
v10436	12837	17197	134589;134608;134610;134711;134726;134831
v10547	12979	17188	100139;100171;100216;100266;100267;100269;100282
v10678	13139	17205	176997;176998;177012;177022;177062;177069;177080;177082;177091;177150;177152;177154;177175;177189
v10679	13139	17244	334028;334034;334042;334043;334049;334052;334571;334583;334599;334600;334601;334602;334606;334643
v10687	13149	17239	313763;313764;313770;313772
v10703	13170	17174	41745;41761;41779;41839;41865;41877;42006;42130
v10892	13425	17179	60831;60832;60833;60834
v10920	13461	17261	385282
v11023	13591	17185	85854;85867;85868
v11024	13591	17186	88520;88528;88542
v11029	13596	17196	131969;131972;131982;131993;132009;132011;132016;132017;132021;132333;132339;132340;132352;132353
v11068	13649	17252	360485;360486;360512;360523;360525;360526;360528;360530;360550;360551;360552;360553
v11188	13812	17176	48072;48075;48079;48081;48098;48115;48118;48335;48347;48354;48422;48460;48461;48462;48463;48467;48468;48470;48472;48474
v11189	13812	17222	249756;249760;249762;249763
v11195	13821	17215	220127;220128;220133;220136
v11196	13821	17232	286479;286487;286505;286519;286524;286525;286530;286541;287343;287345;287347;287363;287366;287370;287375
v11206	13832	17217	227310;227357;227387;227388;227486;227543
v11220	13851	17276	405808;405810;405816;405817;405820;405830;405845
v11239	13877	17222	247950;247951;247967;247972;247977;247994;247995;247996;248004;248047
v11294	13945	17214	212206
v11295	13945	17282	415707;415708
v11403	14092	17181	67584;67597;67601;67692;67695;67700;67713;67819;67822
v11452	14152	17224	257737;257745;257797;257798;257995;258002;258103;258125;258168
v11523	14242	17195	124567;124577;124578;124810;125820;125872;125876;125877
v11581	14317	17167	2846;2847;2854;2909;2915;2920;2923;2941;2944;2945;2958;2961;3210;3247;3339;3356
v11617	14371	17239	313941;313943;313946
v11629	14389	17259	382663;382665;382669;382687;382758;382760;382818;382848
v11636	14396	17244	334328;334329;334330;334333;334334;334335;334336;334364
v11637	14396	17258	376492;376493
v11648	14414	17222	245561;245562;245793;245795;245869;245881;245968;246000
v11716	14500	17193	118494;118503
v11718	14502	17243	327894
v11810	14608	17253	363104;363106;363107;363118;363149;363150;363151
v11835	14639	17187	93340;93401;93480;93729
v11868	14677	17208	187592;187593;187596
v11869	14677	17254	364645;364648;364651;364653;364654;364675;364678;364691;364696;364699;364701
v11870	14677	17286	423321;423343;423345;423362;423368;423370;423371
v11917	14736	17173	35913;35916;35920;35922
v12020	14888	17221	244196;244198;244202;244206
v12021	14888	17235	296296;296303
v12022	14888	17244	331604;331605;331716;332273;332286;332288;332301;332369
v12105	15006	17258	376982;376990;377012;377044;377067;377083
v12156	15069	17222	249970
v12237	15174	17249	349747;349750;349759;349781;349791;349799;349806
v12259	15201	17175	44828;44844;44876;44927;44928;44952;45215;45216;45256;45297;45300;45317;45350
v12323	15294	17170	21507;21515;21527;21598;21599;21600;21648;21649;21657
v12346	15319	17179	58143;58149;58160;58165;58167;58173;58344;58360;58361;58363;59591;59593;59618
v12370	15347	17216	221265;221267
v12371	15347	17252	360434;360438;360440;360445;360449;360460;360461;360462;360463;360464
v12394	15377	17270	393143;393356;393618;393703;393771;393897
v12443	15439	17205	176326;176362;176369;176371;176373;176392
v12457	15455	17174	40955;40961;40976;40979;40982;41014
v12506	15516	17311	463552;463560;463564;463565;463572
v12558	15582	17211	200852;200853;200866;200867;200876;201169;201828;201829;201976;202009;202014
v12592	15632	17335	514837;514838;514843;514878;514879
v12638	15692	17328	500037;500038;500039;500041;500042
v12652	15705	17209	195673;195674;195682;195705
v12692	15751	17306	455618;455630;455650;455665;455666;455688
v12712	15782	17222	248613;248619;248725;248924
v12889	15989	17170	23178;23179;23180;23181
v12890	15989	17171	26946;26952;26967;26991;26992;26993;26994;27006;27090;27093
v12891	15989	17296	440825;440826;440846
v12892	15989	17314	471009;471010;471030
v12981	16122	17328	499975;499977;500013;500028;500032;500075;500091;500092
v13100	16252	17168	9019;9020;9025;9033;9053;9054;9056;9058;9065;9137;9138;9161;9163;9188;9248;9249;9251;9252
v13101	16252	17217	227660;227663;227666
v13102	16252	17224	258518;258521;258533;258535;258536;258824;258825;258827;258845;258867;258868;258873;258876;258877;258894;258901;258903;259007;259009;259010;259011;259016;259168;259295;259356;259357
v13103	16252	17228	271836;271838;271844;271870;271895;271897;271898;271902;271903;271986;272019
v13129	16290	17168	13493;13495
v13212	16394	17228	271961;271962;271974;271984
v13215	16397	17227	268050;268051;268052;268054
v13216	16397	17254	365690;365691
v13217	16397	17338	520101;520109;520114;520115;520134;520136
v13224	16405	17334	511337;511339;511353;511354;511355;511356;511366;511421;511448;511449
v13309	16508	17342	528508;528510;528529;528531;528571;528573;528605;528609;528617;528618;528621;528622
v13322	16526	17173	34230;34232;34233;34239;35353;35354;35358;35368;35376;35377;35379;35381;35390;35445;35448
v13323	16526	17211	203104;203105;203107;203119
v13399	16619	17205	178762;178768;178782;178785;178792;178830
v13400	16619	17339	521657;521678
v13408	16628	17305	454740;454800;454820;454821;454826;454833
v13409	16628	17306	455595
v13570	16836	17185	83257;83258;83259;83260;83274;83275;83276;83277
v13571	16836	17276	406679;406680;406682;406684;406686;406692;406704;406705;406712
v13581	16846	17220	237957;237959;237960;237995;238012;238015;238018;238023;238027;238926;238987;238993;239017;239090
v13602	16883	17196	127718;127721;127775;127802;127805;127855
v13617	16912	17259	380581;381416;381418;381552
v13631	16933	17306	456085;456086;456099
v13692	17005	17307	457743
v13744	17068	17264	387735;387736;387738;387740;387750
v13745	17068	17345	533061;533063;533076;533078;533142;533146;533148;533149;533152;533156;533158
v13747	17070	17260	384423;384425;384446;384447;384456
v13852	17213	17219	234888;234939;234941;234944;234958;234961
v13908	17275	17242	326694;326696;326697;326699;326700;326712;326733;326735;326754;326759;326822
v13972	17365	17212	204501;204505;204515;204537;204548;204571;204575;204587;204591;204617;204642;204672;204673;204678;204683;204694;204696;204697;204699
v14109	17539	17187	95126;95130;95151;95152;95174;95211;95212;95218;95220;95221;95310;95312
v14110	17539	17204	171270;171273;171276
v14115	17548	17183	74799;74816;74840
v14145	17593	17280	414384;414385
v14224	17687	17236	305199;305201;305204;305207
v14365	17876	17318	481919;481922;481923;481924;481925;481937;481944
v14426	17953	17177	51356;51367;51392;51441;51445;51577;51647
v14428	17955	17215	218899;218909
v14429	17955	17222	249005
v14461	17999	17198	140731;141131;142489;142907;142925;142947;142973;143016;143048;143077;143104;143152;143162
v14545	18117	17218	231158;231159;231160;231162
v14546	18117	17297	441714;441725;441729
v14692	18292	17209	192416;192419;192430;192439;192440;192442;192444;192465
v14693	18292	17257	372578;372579;372581;372582;372584
v14707	18313	17170	20979;20980;20981;20994;20996;20997;20998;21005
v14733	18346	17186	90737;90738;90739;90754;90755
v14749	18361	17263	387073;387085;387086;387088;387089
v14845	18475	17197	136509;136608;136888;137799;137851;137852;137951
v14938	18579	17193	116947;116950;116968;116974;117020;117022;117023;117035;117051;117067
v14957	18608	17201	159477;159478;159482;159732;159880;159934;159935
v14973	18629	17272	397175;397177;397202;397205;397263;397264
v15084	18763	17315	472981;473120;473122;473165;473169;473238;473266
v15100	18780	17174	40761;40812;40848;40850;40931;40932
v15101	18780	17237	307224;307225;307258;307259
v15247	18974	17234	293712;293719;293725;293732;293733;293773;293774;293778;293781;293813;293815;293817;293828;293830
v15248	18974	17296	440849;440851;440853
v15264	19000	17185	85128;85144;85163
v15265	19000	17227	269181;269182;269189;269191;269200;269201;269204;269205;269207
v15266	19000	17247	343540;343544;343550;343553;343554;343555;343566
v15439	19208	17195	125863;125864
v15542	19344	17206	181479;181492;181495;181526;181607;181648;181656;181657;181933
v15630	19460	17271	396773;396774;396775;396776;396777;396806
v15645	19480	17176	48386;48388;48389;48410;48414;48416;48417;48431
v15693	19536	17203	165242;165246;165331;165341;165346;165347;166758;166767;166788
v15754	19611	17168	10551;10560
v15787	19652	17336	516679;516680;516694;516696;516741;516742;516752;516753;516754;516760;516763;516764;516776;516806;516809
v15796	19663	17204	173536;173537;173538;173553;173554;173570;173581;173584;173585
v15797	19663	17246	340325;340326;340331;340338;340354;340355;340356;340362;340366
v15812	19680	17193	117188;117193;117216;117247;117248;117328;117362;117365;117368;117375
v15946	19851	17308	460209;460215;460249;460250;460280;460314;460318;460588;460590
v16039	19958	17243	328614;328616;328619;328697;328698;328699
v16082	20026	17259	381773;381776
v16247	20234	17345	532866;532867;532870;532871;532872;532881;532885
v16266	20262	17229	274475;274476;274477;274478
v16267	20262	17235	299692;299694;299696;299697;299698;299701;299716;299717;299725
v16289	20289	17215	216597;216605
v16290	20289	17236	305673;305675;305676;305677;305679;305680;305682;305683
v16353	20359	17171	24208;24220;24228;24229;24232;24235;24236;24240;24395;24401;24431;24506;24521;24555;24557
v16354	20359	17233	292109
v16359	20365	17194	119558;119567;119570;119572;119600;119602;119603;119649;119653;119691
v16420	20440	17226	264795;264799;264805
v16447	20470	17223	253247;253253;253276;253281;253326;253383
v16587	20629	17296	440319;440321;440325;440367;440372
v16602	20646	17170	22720;22815;22893;23254;23309
v16641	20698	17289	429884;429885
v16684	20752	17235	298747;298750;298772;298832;298856;298894;298902;298905;298996;299000
v16694	20764	17283	417419;417427;417428
v16727	20810	17232	287298;287301;287330;287352;287384;287386;287392;287399;287424;287688;287703;287715
v16816	20917	17213	208120;208122;208126;208128;208164;208168;208172;208173;208174;208224;208225;208227;208232;208339;208340;208342
v16914	21055	17172	31257;31258
v16974	21128	17206	180050;180055;180057;180093;180102;180119;180120
v17032	21215	17180	65045;65182;65213;65465;65468
v17070	21255	17241	323868;323870;323877;323878
v17135	21326	17204	170961;170965;171031;171032;171035;171084;174512;174532
v17262	21462	17183	73967;73978;74011;74018;74022;74101;74109
v17390	21613	17211	200182;200184;200186;200187;200188;200189;200191;200229
v17448	21695	17236	305602
v17449	21695	17237	308100;308103
v17452	21700	17343	529021;529022;529023;529028;529114;529136;529137;529323
v17469	21727	17177	51540;51546;51558;51580;51606;51615;51620;51623
v17486	21752	17206	180130;180137;180146
v17487	21752	17217	229760;229761;229762;229763
v17511	21794	17183	75376;75566;76061;76189
v17617	21957	17210	198179;198182;198198;198227;198236;198284;198288;198323;198325;198329
v17707	22076	17194	119208;119213;119244;119246;119251;119254;119399;119400
v17759	22152	17257	373357;373359;373364;373367
v17860	22276	17169	19984;19985;20005;20240;20241;20250;20322;20323
v17893	22319	17238	312393;312453;312672;312683
v17908	22342	17208	187386;187387;187389
v17957	22400	17207	185608;185612;185648;185649;185650;185673;185696
v18251	22799	17250	352858;352938;352990
v18296	22861	17212	205234;205262;205264;205286
v18413	23025	17196	126777;126829;126885;126886;126890;126906;126915;126940;126945
v18426	23046	17167	5797;5807;5912;5935;5938;6068;6128;6177
v18541	23200	17169	19178;19179
v18542	23200	17200	152507;152509;152519
v18543	23200	17338	519604;519685;519688;519690;519719;519720;519721;519722;519741
v18565	23228	17200	153750;153755;153768;153770;153773;153778;153782;153792;153793;153798;153806;153807
v18570	23236	17272	399488;399491
v18571	23236	17285	420288;420289;420296;420297
v18620	23312	17333	509092;509133;509174;509540
v18685	23402	17217	229767;229769;229771;229772;229778;229779;229780;229782;229797;229871;229878;229944;229946
v18715	23452	17198	139727;139729;139731;139732;139738;139740;139744;139747;139760;139770
v18852	23603	17235	297497
v18910	23679	17291	434507;434509;434518;434545;434547;434548;434558;434581;434606;434609;434613
v19031	23830	17259	381043;381057;381122;381123;381131
v19446	24337	17198	143103;143105;143107;143186;143219;143232;143309;143310;143354;143419;143464;143483;143499
v19452	24342	17322	488418;488420;488454;488543;488545;488691;488696;488697;488699
v19501	24412	17228	270016;270017;270021;270044;270045;270092;270105;270142
v19527	24454	17231	285457;285461;285472;285474;285479;285481;285482;285492;285493;285494;285495
v19590	24528	17326	494650
v19593	24532	17302	450305;450307
v19648	24604	17223	254718;254719;254720;254724;254828
v19740	24726	17167	433;462;560;561;566;575;1077;1133;1437;1478
v19849	24842	17218	230175
v19850	24842	17252	360375;360377
v19851	24842	17336	516269;516270;516288;516291
v19914	24920	17200	153952;153954;153956;153967;153968;153969;153988;154131;154132;154159;154161;154171;154172;154175;154181;154201;154202
v19926	24936	17241	321905;321909;321937;321954;321957;321961;321963;321972;321996;322004;322017
v19936	24954	17191	110583;110584;110616;110617;110618;110619
v19961	24973	17195	125637;125639;125641
v19962	24973	17235	297715;297717;297720;297727;297728;297734;297751;297866
v20225	25298	17267	389590
v20226	25298	17274	402402;402403;402463
v20257	25331	17209	193930;193932;193938;193945;193963;193968;193969;193987
v20300	25394	17188	101509;101510;101521;101547;101580;101616;101618;101640
v20361	25466	17174	41026;41041;41044;41054;41055;41066;41082;41099;41112;41130
v20466	25590	17335	512845
v20474	25603	17244	331385;331390;331396;331407;331410;331416;331419;331442;331454
v20511	25661	17223	252150;252162;252176;252209;252222;252223;252230
v20538	25693	17301	449075;449077;449078;449080;449089
v20557	25718	17206	180428;180430;180458;180471;180472;180474;180475;180532;180538;180581
v20558	25718	17218	230344;230350;230376;230387;230390;230391;230400;230426;230427;230428;230429;230431;230484
v20559	25718	17248	345113;345115;345123;345130
v20560	25718	17292	435639;435640;435660;435666
v20594	25754	17330	503542;503544;503567
v20600	25765	17178	56489;56492;56553;56606;56716
v20611	25778	17231	283379;283384;283406;283407;283410;283425;283558;283586
v20707	25897	17326	494202;494222;494225;494227;494232;494238;494241;494245
v20856	26092	17221	244473;244474;244492;244493;244494;244509
v20859	26095	17178	55355;55357;55388;55395;55544;55618;55790;55800;55807;55885;55889;55899;55938;56054
v20945	26202	17224	255899;255901;255937;255972;256036;256039;256125;256127;256150;256154;256168;256169
v20998	26260	17215	219372;219376;219382;219384
v21021	26292	17195	123355;123356;123359;123407;123409;123413;123422;123429;123466;123467;123510;123754;123761;123762;123763;123813;123887;123890;123896
v21022	26292	17277	407746;407747;407751;407754;407772;407773;407774;407778;407780;407809;407810
v21051	26334	17222	246086;246090;246091
v21052	26334	17312	466588;466589;466592
v21053	26334	17324	492607;492608
v21162	26476	17244	331384;331395;331405;331406;331413;331418
v21236	26562	17198	141147;141148;141169;142173;142286;142297
v21288	26619	17214	211980;211988;212154;212166;212172;212193;212229
v21381	26748	17235	297174;297176;297192;297196;297329;297341;297372;297462
v21391	26765	17181	67394;67397;67441;67447;67633;67679;67680;67804
v21516	26934	17221	241904;241911;241915;241916;241917;241970;241975;241980
v21626	27084	17255	367389;367390;367393;367394;367395
v21656	27126	17232	285838;285839;285889;285926;285927;285989;286016
v21710	27202	17214	213061;213083;213278;213279;213330;213417
v21747	27250	17205	176177;176180;176196;176206;176210;176215;176227;176228;176262;176263
v21748	27250	17232	286433;286436;286445;286446
v22050	27619	17204	173308;173309;173317;173318;173321;173325;173356;173358;173365;173485;173488;173489
v22104	27695	17331	505137;505141;505143;505210;505211;505216;505217;505218
v22191	27799	17179	58687;58696;58764;58844;58847;58870;58917
v22284	27907	17244	333246;333247;333253;333295;333297;333298;333581;333591;333592
v22320	27951	17226	263893;263894;263925;263926;263927;263970;264064;264086;264103;264159
v22348	27983	17217	229905;229909;229914;229917
v22411	28058	17197	132728;132758;132760;132808;132821;132839;132845;132920
v22425	28077	17287	424110;424111;424122;424123;424131;424140;424142;424143;424145;424181;424186;424190;424191;424221;424222
v22426	28077	17344	531272;531274;531290;531296;531364
v22554	28221	17198	144177;144183;144184;144212
v22701	28407	17250	351489;351490;351504;351525;351526;351528
v22714	28429	17197	132802;132804;132805;132806;132830;133046;133384
v22727	28453	17169	16766;16769;16774;16779;16843;16853;16873;16874;16877;16906;16908;16909;16913;16915;16996;16998;17037;17038
v22728	28453	17228	272051
v22767	28508	17199	144710;144713;144714;144720;144771;144775;144780;144996;145073;145074;145077;145080;145131;145167;145191
v22875	28627	17241	322921;322943;322976;323026;323031;323035;323051;323093;323437;323438
v22882	28637	17209	192167;192175;192196;192199;192204;192206;192236;192252;192253;192257;192286
v22890	28646	17278	410922;410923;410924;410926
v22891	28646	17336	515247;515248;515251;515259;515261;515267;515302;515304;515472;515478;515484;515487;515511;515516;515519
v22925	28695	17251	356724;356727;356748;356753;356754;356755
v22935	28716	17270	392249;392251;392254;392264;392269;392323;392325;392335
v23059	28862	17271	394917;394919;394920;394989;395059;395061;395069;395099;395106
v23105	28914	17198	140302;140308;140381;140393;140397;140429;140430;140435
v23106	28914	17220	236564;236565;236569
v23147	28978	17210	198446;198447
v23227	29055	17231	283479;283482;283484;283485;283505;283509
v23288	29126	17200	152661;152681;152714;152728;152768;152769;152775;152782
v23319	29170	17213	209902;210093;210236;210285;210339
v23330	29180	17245	336670;336671;336675;336676
v23420	29307	17199	145741;145744;145748;145749;145754;145755;145758
v23452	29343	17315	473909;473911;473918
v23453	29343	17336	516937;516939;516957;516968;517017;517018;517027;517029;517042;517073;517085;517102;517103
v23478	29375	17247	342860;342872;342875
v23517	29429	17191	110498;110500;110528;110532;110533;110565;110566;110568
v23535	29460	17217	228204;228205;228211;228220;228234;228236;228243;228244
v23536	29460	17261	385175;385176;385177;385178;385180
v23544	29467	17198	143277;143279;143289;143290;143291
v23582	29521	17198	143658;143660;143663;143665;143711;143714;143716;143723;143731;143761
v23624	29584	17225	262258;262260;262271;262272;262273;262278;262283;262290;262291
v23679	29656	17191	111838;111841;111846;111892
v23680	29656	17297	441472;441476
v23709	29690	17347	536580;536584;536687;536688;536689;536692;536694;536715;536719
v23723	29712	17229	277573;277576;277584;277589;277592;277593;277594;277599
v23783	29786	17250	350786;351030;351341;351343
v23886	29928	17258	378330;378337;378341;378372;378373;378374;378382;378387;378429;378431;378434;378439;378499;378503
v23971	30064	17225	262524;262544;262545
v23972	30064	17226	266023;266024;266030;266035;266037;266039;266043;266044;266051
v24042	30153	17246	340605;340607
