visit_id	wifi_id	date	indices
v673	776	17411	1641178;1641179;1641180;1641189;1641191;1641192;1641195;1641196;1641197
v687	791	17232	361367;361378;361383;361387
v690	794	17222	302780;302821;302822;302843;302845;302847;302848;302983;303034;303038;303054;303062;303068;303069;303078;303085;303132;303135;303137;303138;303145
v702	803	17359	1242063;1242096;1242144;1242371
v706	810	17304	843714;843720;843726;843727;843733;843737;843749;843764;843765
v722	833	17392	1522318;1522333;1522336;1522359;1522366;1522385;1522390;1522397
v733	847	17390	1514636;1514727;1514728
v740	855	17200	146660;146662;146666;146674;146679;146684;146688;146689;146708;146728;146730;146731;146734;146740;146741;146742;146744;146746;146765;146783;146804
v747	862	17245	445730;445734;445736
v757	872	17363	1279058;1279061
v764	880	17363	1278747
v770	886	17413	1653302;1653303;1653305;1653308;1653310;1653323;1653325;1653327;1653328;1653330;1653332;1653338;1653372
v783	901	17352	1176378;1176421;1176465;1176480;1176506;1176600;1176602;1176643
v785	903	17364	1287812;1287814;1287826;1287832
v794	918	17201	158544;158547;158554;158567
v795	918	17355	1200679
v797	921	17265	576916
v800	925	17245	446572;446594;446619;446622
v807	932	17212	232590;232596;232601;232605;232606;232607;232608
v835	954	17379	1417835;1417855;1417856;1417860;1417862;1417863;1417871;1417873;1417881;1417887;1417890;1417899;1417904;1417934;1417940;1417983;1418062;1418066;1418097;1418112;1418122;1418149;1418151;1418171;1418182;1418213;1418220;1418223;1418238;1418252;1418256;1418259;1418260;1418261;1418346;1418347;1418383;1418410;1418412;1418431;1418440;1418479;1418543;1418560;1418573;1418598;1418655;1418659;1418660;1418669;1418678;1418683;1418716
v855	970	17278	657566;657638;657765;657906
v857	972	17293	769857
v862	977	17350	1154749;1154753;1154756;1154757;1154758;1154759;1154761;1154762;1154765
v866	980	17365	1296369;1296755;1296812;1296831
v868	982	17181	8259;8265;8266;8273
v869	982	17209	211930;211949
v875	990	17389	1503930
v876	992	17295	783379;783381
v886	1005	17301	823216;823226;823228;823230;823231;823232;823233;823234
v898	1017	17322	972927;972931;972957;972988;973057;973098;973120;973156;973175;973178;973187
v921	1040	17286	712940;713011;713022;713025;713026;713048
v931	1055	17322	973019;973028;973039;973065;973067;973073;973076;973082;973090;973106
v937	1062	17250	478054
v939	1064	17369	1336455;1336510;1336577;1336910
v981	1107	17416	1667133;1667135
v990	1118	17271	613385;613392;613441;613449;613454
v1011	1137	17182	16343;16385;16397;16424
v1012	1137	17368	1324458;1324462
v1027	1150	17385	1469473
v1031	1153	17405	1602756;1602762;1602774;1602841;1602847;1602855
v1036	1160	17249	473547;473549;473556;473597;473609;473616;473623;473627
v1037	1160	17290	750003;750024;750090;750103;750105
v1038	1160	17295	783008
v1039	1160	17301	823451;823456
v1040	1160	17306	857741;857755;857764
v1041	1160	17308	874859;874866
v1042	1160	17316	932227;932228;932229
v1043	1160	17329	1023283;1023284
v1044	1160	17330	1029525
v1045	1160	17331	1035808;1035820
v1046	1160	17334	1066246;1066259;1071595
v1047	1160	17344	1107691;1107703;1107704;1107705;1107706
v1048	1160	17345	1116730;1116773;1116887;1116893;1116903;1116914;1116958
v1049	1160	17347	1135369;1135384;1135423;1135424
v1050	1160	17348	1146117;1146125;1146131;1146172;1146186;1146205;1146206;1146208;1146210;1146273;1146285;1146288;1146327;1146361;1146398;1146452;1146464
v1051	1160	17354	1194472
v1052	1160	17375	1388820;1388832;1388839
v1053	1160	17376	1396968;1396986;1397014
v1054	1160	17379	1423682;1423763;1423775;1423792
v1055	1160	17382	1451630
v1056	1160	17386	1483631;1483637
v1057	1160	17387	1491650;1491651;1491654
v1058	1160	17394	1538465;1538470;1538476
v1059	1160	17395	1544776
v1060	1160	17399	1565087
v1070	1173	17196	112660;112697;112776;112816;112859;112904;113000;113079;113107;113123;113147;113200;113227;113252;113279;113307
v1078	1181	17246	454508
v1079	1181	17249	472887;472896;472897;472904;472907;472917;472919;472920;472923;472931
v1128	1241	17399	1563542;1563544;1563554;1563555;1563558;1563562;1563563;1563565;1563566;1563571;1563579;1563581;1563584;1563585;1563587;1563590;1563604;1563607;1563689;1563740;1563741;1563742;1563758;1563768;1563785;1563818;1563824;1563826;1563833;1563834;1563835;1563857;1563858;1563860;1563863;1563866;1563887;1563912
v1136	1247	17346	1124980;1124995
v1138	1249	17406	1605789;1605809;1605814;1605821;1605851;1605855;1605856;1605955;1605965;1605976;1605978
v1185	1286	17307	861881;861890;861893;861895;861903;861911;862031;862032;862034;862039;862041;862044;862048;862065;862077;862079;862083;862085;862092;862102;862104;862127;862131;862135;862229;862237;862244;862246;862251;862254;862295;862298;862311;862329;862340;862342;862355;862357;862364;862381;862435;862440;862444;862448;862458;862485;862497;862500;862524;862528
v1190	1291	17186	48330;48333;48341;48355;48364;48375;48377;48379;48380
v1191	1292	17194	101370;101375;101378;101390;102220
v1197	1300	17403	1589490;1589519
v1213	1320	17236	386576;386583;386592;386594;386622;386642;386654
v1214	1323	17222	297935;297950;297956;297966
v1234	1344	17371	1349187;1349195;1349196
v1260	1379	17205	182247;182257;182278;182303;182405;182439;182443;182561
v1285	1409	17226	328313;328318;328326;328335;328337;328340;328346;328350;328353;328354;328360;328371;328378;328380;328382;328386;328391;328393;328395;328396;328401;328402
v1292	1416	17271	615833;615867;615934;615953;615983;616030;616093;616173;616312;616320;616374
v1293	1417	17320	953661;953680
v1305	1430	17332	1042561;1042718;1042722;1042732;1042740;1042761;1042801;1042825;1042833;1042852;1042866;1042946
v1312	1440	17250	477739
v1315	1445	17179	3825;3831;3832;3834;3835;3856;3889
v1343	1470	17210	219286
v1351	1476	17376	1393135;1393271;1393295;1393298;1393453;1393538;1393835;1393902;1393951
v1353	1479	17372	1359050;1359063;1359067;1359072;1359077;1359080;1359093;1359111;1359121;1359136;1359187;1359229
v1356	1481	17345	1117174;1117264;1117292;1117336;1117352;1117366;1117367;1117417;1117503
v1375	1502	17391	1519786;1519790;1519791;1519803;1519811;1519817;1519924;1519978;1519985;1519990;1519991;1519993;1519999;1520001;1520085
v1377	1504	17362	1272020;1272086;1272214
v1388	1517	17332	1040138;1040145;1040171
v1390	1519	17237	396333;396456
v1394	1523	17215	255943;256033;256228;256244;256381;256398
v1395	1523	17219	281318;281335
v1396	1523	17254	504347;504353
v1398	1525	17360	1246400;1246408;1246423;1246425
v1402	1529	17411	1636735;1636827;1636859;1636863;1636948;1636951;1636955;1637000;1637022
v1414	1541	17378	1413893
v1420	1547	17264	572554
v1426	1552	17300	812443
v1428	1555	17297	792810
v1439	1573	17201	155745;155757;155775;155805
v1445	1580	17270	606956
v1446	1580	17380	1426761;1426886;1426889;1426893;1426894;1427021;1427027
v1461	1601	17212	232983;232986;232989;232993;233009;233012;233014;233017;233020;233026;233027;233030;233032;233036;233042;233045;233046;233048
v1508	1649	17267	592118;592122;592131;592133;592136;592138
v1510	1651	17190	72666;72671;72702
v1520	1662	17270	606357;606371;606382;606386;606390;606391;606392;606393;606394
v1521	1666	17418	1677411
v1538	1683	17272	620501;620509
v1542	1692	17196	112136;112141;112146;112156;112166;112168;112169
v1548	1697	17257	522307;522320
v1554	1704	17372	1354275;1354341;1354345;1354347;1354350
v1556	1706	17189	68480;68483;68484;68485;68487;68488;68489
v1562	1714	17229	344091
v1570	1723	17197	122973;122999;123010;123025;125934;125937;125956;125984;126076
v1571	1723	17335	1078644;1078688;1078713;1078734
v1572	1724	17368	1323262
v1582	1737	17374	1373105
v1588	1743	17383	1453286
v1591	1746	17224	312329;312334;312362;312384;312512;312525;312530;312532;312538;312587;312622;312631;312650;312683;312703
v1606	1768	17250	478015;478019;478020;481098;481107;481117;481120;481135;481137;481140;481156;481173;481174;481175;481178;481189;481191;481195;481199;481214;481215;481221;481236;481247;481264;481316;481412;481420;481424;481432;481438;481440;481463;481475;481528;481538
v1607	1768	17256	518747;518782
v1616	1780	17313	904057
v1620	1786	17369	1333285;1333302;1333366;1333370
v1631	1795	17370	1341533;1341543;1341548;1341550;1341562;1341571;1341577;1341582;1341593;1341595;1341619;1341639;1341661;1341685;1341694;1341713;1341731;1341745;1341757;1341770;1341779;1341781;1341789;1341792;1341807;1341839;1341846;1341864;1341947;1341949;1341953;1341972;1341979;1341980;1341981;1341988;1342009;1342029;1342037;1342040;1342046;1342071;1342081;1342088;1342097
v1637	1800	17206	190310;190333;190336;190349;190351;190365
v1674	1839	17318	940862;940912;940971;940975
v1684	1851	17368	1330217;1330219;1330225;1330227;1330290;1330370
v1686	1853	17314	917346;917347;917348;917357;917377;917386;917389;917408;917409
v1705	1873	17313	909559;909575;909590;909613;909635;909661
v1731	1905	17206	191171;191173;191177;191201;191206;191207;191213;191218;191226;191233;191255
v1750	1925	17374	1377440;1377458;1377516;1377540;1377556;1377577
v1774	1949	17314	916797;916807;916811;916816;916817;916832;916833;916835;916836;916838
v1793	1975	17227	332949;332964;332991;333004
v1794	1975	17331	1030938
v1795	1975	17333	1049055;1049078;1049080;1049092;1049094;1049099;1049108;1049127;1049129;1049151;1049167;1049179;1049189;1049205;1049217;1049218;1049222;1049252;1049253;1049255;1049278;1049282;1049288;1049294;1049298;1049320;1049329;1049333;1049341;1049357;1049359;1049366;1049369;1049381;1049398;1049401
v1799	1979	17199	142261;142289;142309;142317;142385;142394;142398;142401;142437;142442;142453;142455;142468;142482;142484;142486;142492;142494;142498
v1800	1980	17412	1646377;1646395;1646397;1646401;1646404;1646410;1646412;1646414;1646416;1646421
v1801	1980	17419	1684208;1684210
v1807	1988	17397	1554436;1554705;1554739
v1816	1999	17258	531997;532116;532283;532286;532318;532369;532490
v1817	2001	17321	965845
v1818	2002	17319	952522;952526;952527;952542;952549;952570;952585;952596;952604;952605;952607;952615;952638;952643;952644;952647
v1825	2010	17363	1278118
v1840	2023	17179	1913
v1841	2023	17351	1164775
v1842	2023	17415	1662279
v1843	2023	17417	1675346
v1844	2024	17291	752345;752399;752524;752599;752609
v1848	2027	17312	898582;898591;898596;898607;898611;898638;898655;898657;898663;898674;898712;898719;898723;898727;898730;898746;898754;898790;898818;898841
v1862	2045	17208	203706;203710;203721;203724;203726
v1891	2065	17186	45172;45207
v1897	2070	17197	125005;125581
v1901	2076	17300	816384;816390;816391;816394;816401;816403;816404;816405;816406;816408
v1902	2078	17335	1076032;1076180;1076204;1076224;1076227;1076248
v1910	2086	17201	153341
v1923	2097	17355	1208963
v1924	2098	17296	786621;786622;786627
v1928	2103	17396	1547560;1547563
v1935	2109	17243	429428;429440;429467;429476;429500;429511;429514;429516
v1936	2109	17375	1383946;1383967;1383978;1383994;1383998;1384000;1384001;1384002;1384013;1384046;1384070;1384073;1384136
v1941	2116	17186	45178;45180;45215;45222;45233;45235
v1977	2158	17190	77041;77079;77088;77109;77120;77128;77137;77150;77154;77201;77202;77217;77220;77230;77231;77236;77245;77250;77251;77252;77253;77261;77273
v1978	2158	17221	292701;292711;292713;292715;292717;292724;292725
v1979	2158	17231	357023;357026;357030;357036;357038;357043;357045;357046;357049;357053;357057
v1999	2184	17365	1295927;1295975;1295980;1296031;1296085;1296117;1296128
v2006	2191	17390	1512304;1512309;1512310;1512316;1512336;1512338;1512339;1512340;1512343;1512351;1512355;1512380
v2009	2196	17307	864490;864553;864710;864749;864906
v2022	2209	17382	1445493;1447240;1447550;1447609;1447711
v2034	2224	17373	1370185;1370192;1370211
v2039	2231	17387	1491738;1491743;1491756;1491795;1491796;1491814;1491830
v2059	2255	17348	1147526;1147529;1147531;1147536;1147540;1147550;1147553;1147554;1147556;1147560;1147568;1147573;1147581;1147583;1147584
v2073	2269	17283	686112;686114;686116;686124;686165;686169;686171;686172;686180;686182;686184;686187;686192;686194;686204;686207
v2074	2270	17215	254218;254252;254335;254356;254383;254434;254467;254488;254497;254512
v2084	2282	17357	1220783;1220810;1220848;1220861;1220875;1220879;1220883;1220897;1220906;1220916;1220964
v2085	2282	17361	1255906;1255951;1256076;1256093;1256113;1256157;1256162;1256219;1256262
v2111	2319	17387	1484865
v2112	2321	17255	508873;508876;508882;508883;508887;508890;508893;508895;508911;508957;508965;509000;509004;509014;509021;509022;509086;509087;509094
v2113	2321	17260	544535;544537;544538;544539;544545;544546;544568;544631;544637;544641;544689;544691;544789
v2116	2325	17233	367498;367508;367519;367522;367547;367574;367575;367579;367623;367626;367656
v2137	2335	17249	474210;474255;474257;474259;474263;474267
v2186	2394	17229	345555;345563
v2193	2404	17360	1250236;1250238;1250331;1250432;1250446;1250449
v2194	2404	17362	1274163;1274176;1274201;1274205;1274277;1274291;1274354
v2195	2404	17382	1449974;1450066;1450081;1450088;1450121
v2196	2404	17390	1514354;1514366;1514396;1514419;1514424;1514460;1514483;1514491
v2197	2404	17405	1603445;1603449;1603450;1603455;1603457;1603461;1603470
v2205	2419	17356	1217725;1217758
v2245	2457	17259	538851;538854;538855;538865;538878;538884;538918
v2246	2457	17304	839693;839766;839797
v2247	2457	17333	1052365;1052403;1052405;1052414;1052444;1052521;1052582;1052650;1052679;1052703;1052749;1052770;1052795;1052824;1052842;1052860;1052882
v2248	2457	17361	1264068;1264140
v2263	2474	17216	264254;264264;264282
v2264	2474	17348	1138651;1138666;1138673
v2265	2476	17299	809062
v2286	2496	17404	1593988;1594006;1594036
v2287	2499	17374	1375357;1375360;1375367;1375368;1375371;1375373;1375389;1375399;1375410;1375430;1375431;1375507;1375598;1375816;1375818;1375824;1375825
v2290	2502	17250	482228;482231;482232;482239;482242;482243;482244;482247;482250;482253;482254;482255
v2291	2502	17379	1417886
v2320	2524	17192	93714;93733;93734;93753;93789;93803;93807;93826;93848;93860;93931;93951
v2321	2525	17215	255879;255887;255889;255894;255901;255923;255938;255991;256099;256127;256130;256145
v2332	2541	17390	1513316
v2336	2544	17247	456653;456674;456712;456813;456827
v2343	2551	17344	1103019;1103067
v2344	2552	17190	73546
v2359	2567	17362	1274328;1274333;1274341;1274346;1274351;1274544;1274563;1274567;1274580;1274581;1274583;1274600;1274602;1274604;1274611;1274770;1274790;1274792
v2377	2588	17404	1594965;1594966;1594968;1594984;1594987;1594999;1595000;1595004;1595006;1595014
v2379	2590	17371	1346730;1346744;1346745;1346746;1346774
v2404	2617	17302	825357
v2414	2628	17345	1117401;1117476;1117509;1117532;1117541
v2417	2632	17375	1380633;1380650;1380659;1380661;1380665;1380666;1380667;1380668;1380670;1380672
v2420	2635	17333	1048951;1048965;1048970;1048980;1048990;1049001;1049057;1049090;1049096;1049172;1049212;1049236
v2422	2637	17350	1154825;1154870;1154885
v2446	2665	17225	318795;319677
v2451	2672	17374	1373146;1373165;1373175;1373185;1373200;1373212;1373217;1373219;1373265;1373277;1373286;1373292;1373332;1373343;1373356;1373358;1373359;1373364;1373372;1373376;1373383;1373385
v2463	2686	17299	806581;806620
v2477	2705	17356	1217530;1217536;1217541;1217568;1217571;1217585
v2484	2715	17200	147732;147749;147750;147790;147806;147909;147920;147940;147949;147982;147983;147992;148007
v2499	2728	17209	213700;213708;213710;213715;213720;213769;213771;213773;213776;213783;213813;213831;213870;213892
v2517	2745	17413	1653501;1653506;1653512;1653513;1653521;1653522
v2535	2757	17322	974292;974297;974304;974310;974316;974320;974321
v2559	2777	17225	320240;320252;320257
v2585	2804	17361	1255712;1255923
v2623	2842	17373	1368232
v2624	2842	17405	1603378
v2632	2851	17347	1127380;1127386
v2633	2851	17383	1455757;1459013
v2660	2888	17348	1143490;1143621;1143655
v2697	2929	17235	382060;382110;382112
v2700	2932	17312	895244
v2702	2934	17289	738918;738971;738979
v2705	2938	17402	1582329;1582334;1582335;1582355;1582357;1582359;1582361;1582368;1582373;1582430;1582433;1582434;1582435;1582437;1582441
v2734	2966	17401	1573518;1573535;1573545;1573556
v2736	2968	17320	961030;961043;961062;961081;961088
v2739	2971	17379	1419143;1419147;1419150;1419155;1419157;1419158;1419162;1419164
v2749	2980	17243	429351;429356;429358;429359;429363;429374;429380;429386;429388
v2788	3017	17183	23926;23931;23939;23941;23946;23960;23963;24036;24050;24055;24083;24084
v2789	3018	17379	1420119;1420132;1422423;1422427;1422444;1422497;1422520
v2790	3021	17361	1265277;1265300;1265307;1265318;1265321
v2795	3027	17208	205368;205383
v2808	3037	17410	1631030;1631046;1631050
v2823	3061	17236	390495
v2828	3065	17380	1432143
v2831	3068	17382	1443158;1443165;1443168;1443169;1443186;1443196;1443198;1443199;1443200;1443202;1443203;1443209;1443215;1443221;1443222;1443227;1443228;1443230;1443231;1443233;1443241;1443244;1443245;1443249
v2833	3070	17277	650913
v2845	3082	17305	849686;849688;849692;849709;849713;849726
v2870	3094	17256	513936;513942;513948;513955;513956;513961;513973;513993;513997;513998;514093;514095;514098;514148;514153
v2871	3094	17308	869993;869998;870021;870035;870052;870091;870109;870135;870136;870137;870139;870143;870149;870154;870157;870160;870166;870179;870185;870194;870265;870275;870298;870305;870327
v2872	3094	17351	1163106;1163110;1163115;1163127;1163140;1163152;1163165;1163167;1163201;1163206;1163211;1163251;1163254;1163259;1163290;1163291;1163295;1163303;1163321;1163334;1163348;1163384;1163390;1163395;1163404;1163419;1163439;1163446;1163472;1163483;1163496;1163497;1163511;1163550;1163566;1163567;1163587;1163609;1163642;1163645;1163647
v2873	3094	17365	1294954
v2875	3096	17180	4819;4830;4833
v2876	3096	17382	1448491;1448547;1448642;1448755;1448768;1448796;1448799;1448801
v2887	3106	17360	1251060;1251123;1251173
v2888	3106	17379	1418927;1419021;1419022;1419087;1419174;1419217;1419255;1419256;1419276;1419279;1419280;1419303;1419319;1419324
v2889	3106	17406	1606204;1606282;1606319
v2898	3113	17379	1421803;1421809;1421812;1421823;1421829;1421831;1421840;1421846;1421852
v2904	3122	17364	1291586;1291628;1291635;1292091;1292134;1292140;1292145;1292149
v2909	3126	17211	225697;225701;225702;225792;225795
v2919	3134	17348	1142267;1142299;1142341;1142390;1142392
v2922	3141	17368	1326887;1326921;1326950
v2930	3151	17193	97109;97115;97124;97133;97135;97136;97142;97165;97186;97196;97199;97218;97220;97227;97240;97242;97260;97263;97264;97267;97274;97275;97278
v2935	3156	17278	659180
v2959	3182	17211	227988;227990;227995;227997;228001;228002;228008;228026;228043;228045;228063;228069
v2972	3195	17224	314499;314505;314511;314528;314552;314561;314666;314677;314690;314698;314701;314707;314773;314775;314789;314810
v2973	3195	17385	1472843;1472847;1472854;1472875;1472884;1473187;1473191;1473252
v3002	3219	17355	1205315;1205375;1205404;1205471;1205495;1205510;1205549;1205550;1205554;1205576;1205818;1205862;1205889
v3019	3239	17212	232445;232485;232508;232511;232514;232519;232525;232536;232538;232541;232542;232543;232560;232581;232583;232587;232594;232598
v3033	3253	17247	458332;458345;458346;458347
v3050	3274	17285	703308;703321;703328;703333;703346;703385;703445;703482;703517;703520;703521;703531;703534;703545;703551;703621;703716;703772;703811;703873;703876;703891
v3070	3290	17373	1367950;1367959;1367965;1367987;1368010;1368030;1368037;1368046;1368048;1368095;1368127;1368137;1368165;1368173;1368176
v3072	3292	17253	495853;495861;495862;495864;495871;495885;495887
v3094	3319	17229	346699;346704;346706;346710;346711;346720;346722;346725;346792;346874;346912;346968;346971;346982
v3095	3319	17289	735051;735054;735059;735071;735073;735076;735078;735079;735082;735083;735135;735151;735170;735285;735341;735373;735379;735380;735382;735383;735384;735386;735393;735399
v3096	3319	17364	1285462;1285467
v3115	3345	17344	1108054;1108274;1108276;1108278;1108279;1108281;1108282;1108285
v3116	3345	17400	1570771;1570782;1570784;1570791;1570813;1570863;1570943;1570970
v3118	3347	17190	76693;76697;76699;76701;76702;76704;76712;76715;76736;76746;76770;76773;76775;76776;76777;76780;76782;76783;76785;76786;76787;76788;76789;76790
v3119	3347	17245	443813;443814
v3120	3347	17362	1272504;1272515
v3126	3354	17348	1146975;1147000
v3187	3408	17385	1473329
v3196	3420	17282	682166;682171;682175;682187
v3210	3434	17304	840666;840787;840916
v3212	3437	17379	1416336;1416428;1416435;1416446;1416449;1416454;1416459
v3217	3446	17262	557832;557845;557873;557882;557903;557970;557971;558002
v3223	3449	17182	16705;16729;16812;16837;16937;16948;16952;16967;17009;17024;17049;17062;17096;17147;17174;17183;17241;17248;17250;17251;17273;17305
v3224	3449	17192	90501;90508;90543;90555;90572;90592;90615;90658;90709;90908;90924;90937;90939;91070;91116;91140;91196;91261;91307
v3239	3461	17210	222339
v3262	3482	17238	398893;398897;398899;398900;398901;398903;398912
v3263	3482	17304	837303;837307;837309;837310;837313;837314;837315;837319;837320;837321;837326;837335;837338;837353;837358;837362;837364;837365;837371;837374
v3264	3482	17320	957721;957737;957766;957786;957797;957891;958026;958076;958236;958256;958314;958373;958383;958404;958422;958438;958460
v3265	3482	17327	1009137;1009140;1009141;1009148;1009160;1009167;1009195;1009213;1009230;1009260;1009267;1009275;1009286;1009290;1009310;1009314;1009324;1009351;1009360;1009362;1009363;1009374;1009382;1009404;1009408
v3266	3482	17351	1163042;1163047;1163067;1163073;1163094
v3268	3486	17197	123234;123431;123520
v3293	3513	17257	522070;522097;522098;522106;522107;522249
v3297	3516	17259	537818;537840;537841;537851;537852;537864;537866;537871;537872;537873;537880;537891
v3304	3523	17409	1625572;1625587;1625601;1625637
v3342	3557	17390	1514005;1514024
v3378	3595	17402	1582265;1582269;1582270;1582271;1582274;1582278;1582280;1582282
v3382	3606	17251	487041
v3383	3606	17374	1377346;1377366;1377376;1377450;1377459;1377584;1377661;1377675;1377678;1377679;1377682;1377684;1377691;1377704;1377794;1377895;1377898;1377945;1378026;1378027;1378042;1378048;1378059;1378076;1378081;1378132;1378150;1378152;1378166;1378188;1378193;1378201;1378211;1378212;1378220;1378226;1378228;1378246;1378251;1378252;1378255;1378350;1378409;1378411;1378419
v3388	3611	17313	908856;908860;908861
v3391	3614	17299	804624;804633;804636;804638;804639;804640;804663;804665;804668;804696
v3400	3625	17208	208661;208686
v3402	3628	17248	466345;466349;466352;466354;466377;466387;466389;466396;466398;466406;466417;466425;466429;466444;466458;466465;466466;466467;466476;466484;466497;466550;466551
v3405	3630	17273	627289;627318;627335;627360;627388;627408;627410;627432;627443;627492;627508;627556;627581;627639;627716;627737;627760;627765;627793;627821;627841;627903;627928;627938
v3407	3632	17187	56197;56280;56434;56444;56447;56479
v3408	3632	17217	270523;270527;270528;270530;270533;270534;270540;270541;270547;270549;270551;270553;270561;270562;270564;270565;270567;270570;270571;270580;270582
v3428	3652	17355	1202989;1203000;1203004;1203029;1203042;1203045;1203050;1203235;1203321
v3429	3652	17367	1319213
v3438	3660	17383	1453167;1453173;1453179;1453184;1453223;1453335;1453336;1453371;1453373;1453376;1453379;1453411;1453422;1453433;1453436;1453439;1453457;1453502;1453755;1453765;1453766;1453767;1453773;1453780;1453791;1453797;1453828;1453841;1453893;1453894
v3443	3663	17399	1563969;1563979;1563981;1563994;1563996;1564001;1564003;1564008
v3454	3679	17186	46154;46179;46186;46187;46204;46205;46216;46245;46271;46284;46294
v3455	3679	17303	835554
v3456	3682	17392	1527940;1527946;1527967;1527969;1527970
v3459	3684	17382	1444040;1444062;1444069;1444097;1444103;1444104
v3460	3685	17334	1061959;1061991;1062006;1062021
v3461	3687	17195	109717;109737
v3483	3708	17180	4180;4183;4184;4185;4187;4212;4215
v3484	3708	17229	341629;341631;341635;341637;341644
v3485	3708	17354	1191788;1191789;1191791;1191792;1191823;1191871;1191873
v3486	3709	17391	1516075;1516118;1516129
v3487	3710	17390	1512912;1512927;1512929;1512936;1512943;1512949;1512955;1512962;1512967;1512971;1512973;1512975;1512976;1512978;1512984;1512987;1512989;1512992;1512995;1512998;1513000;1513003;1513173;1513192;1513194;1513204;1513209
v3532	3761	17257	526049;526087;526094
v3564	3798	17418	1676967;1676983;1676985;1677005;1677070;1677072;1677075;1677076
v3573	3807	17329	1022067;1022080;1022101;1022104;1022113;1022120;1022122
v3598	3834	17363	1278857;1278886;1278887;1279040;1279099;1279120;1279137;1279141;1279178;1279179
v3633	3868	17289	733104;733142;733143;733302
v3634	3869	17220	286312;286316;286348;286357
