visit_id	revisit_interval	revisit_intention
v32415	37.72	1
v32416	57.99	1
v32417	2.27	1
v32418	27.95	1
v32419		0
v32440		0
v32441		0
v32480	9.15	1
v32481		0
v32516		0
v32557		0
v32670		0
v32724		0
v32829		0
v33080		0
v33117		0
v33186		0
v33231		0
v33260		0
v33267		0
v33271		0
v33302		0
v33351		0
v33359	51.14	1
v33360	12.89	1
v33361		0
v33434		0
v33504		0
v33617		0
v33781		0
v33802		0
v33843		0
v33861	4.7	1
v33862	1.99	1
v33863	77.29	1
v33864	81.75	1
v33865		0
v33940		0
v34087	5.01	1
v34088	7.98	1
v34089		0
v34115		0
v34226		0
v34267		0
v34321		0
v34418		0
v34445	25.23	1
v34446	20.72	1
v34447		0
v34597		0
v34632	22.31	1
v34633		0
v34680		0
v34786		0
v34881	8.92	1
v34882		0
v34956		0
v35024		0
v35062		0
v35075		0
v35103	0.6	1
v35104		0
v35234		0
v35264	1.99	1
v35265	12.04	1
v35266	1.95	1
v35267	48.02	1
v35268	12.99	1
v35269		0
v35323		0
v35336	118.95	1
v35337	13.1	1
v35338	0.75	1
v35339		0
v35556		0
v35706	20.09	1
v35707		0
v35731		0
v35744	43.07	1
v35745		0
v35769		0
v35818		0
v36005		0
v36075	10.07	1
v36076	18.9	1
v36077	42.04	1
v36078	2.05	1
v36079	3.72	1
v36080	14.91	1
v36081	7.03	1
v36082	11.94	1
v36083	30.05	1
v36084	19.86	1
v36085		0
v36165		0
v36170	74.81	1
v36171		0
v36504	5.76	1
v36505	1.84	1
v36506	5.83	1
v36507	13.93	1
v36508	8.0	1
v36509		0
v36546		0
v36588		0
v36625		0
v36646		0
v36719		0
v36763		0
v36782		0
v36849	3.08	1
v36850	0.89	1
v36851	5.01	1
v36852	4.0	1
v36853	25.09	1
v36854	8.98	1
v36855	31.87	1
v36856	35.12	1
v36857	4.93	1
v36858	1.08	1
v36859	51.8	1
v36860		0
v36899		0
v36987		0
v37001		0
v37057		0
v37059	24.88	1
v37060	61.12	1
v37061		0
v37063		0
v37166		0
v37314	1.09	1
v37315		0
v37350		0
v37376		0
v37386		0
v37545		0
v37546		0
v37711		0
v37739		0
v37763		0
v37901		0
v37936		0
v37966	12.12	1
v37967	85.09	1
v37968		0
v38048		0
v38104		0
v38173		0
v38185		0
v38188	2.98	1
v38189	17.01	1
v38190	29.03	1
v38191	34.9	1
v38192		0
v38235		0
v38237		0
v38287		0
v38369		0
v38570		0
v38579		0
v38622		0
v38829	4.9	1
v38830		0
v39107	42.9	1
v39108		0
v39110		0
v39166		0
v39201		0
v39360		0
v39399		0
v39598		0
v39643		0
v39653		0
v39656		0
v39783		0
v39990	0.99	1
v39991		0
v40148		0
v40265		0
v40447	90.93	1
v40448		0
v40487		0
v40533	51.01	1
v40534	69.04	1
v40535		0
v40582	47.08	1
v40583	71.88	1
v40584		0
v40660		0
v40675		0
v40683		0
v40781		0
v41006		0
v41056		0
v41161	43.14	1
v41162		0
v41169		0
v41415		0
v41446	44.78	1
v41447		0
v41464		0
v41575	12.14	1
v41576		0
v41586		0
v41627		0
v41633		0
v41638	46.09	1
v41639		0
v41866	59.91	1
v41867	31.96	1
v41868	6.11	1
v41869	40.01	1
v41870		0
v41929	15.17	1
v41930		0
v41942		0
v41950	16.91	1
v41951	23.93	1
v41952		0
v42070		0
v42138	11.75	1
v42139	127.26	1
v42140	14.98	1
v42141		0
v42181		0
v42273		0
v42286		0
v42327	34.99	1
v42328		0
v42417		0
v42590		0
v42609		0
v42616		0
v42720		0
v42752		0
v42797	63.04	1
v42798		0
v42845		0
v42918	40.99	1
v42919		0
v42920		0
v43027		0
v43042	3.66	1
v43043		0
v43056		0
v43130	5.26	1
v43131	5.95	1
v43132		0
v43226	5.92	1
v43227	1.99	1
v43228	6.77	1
v43229		0
v43351	15.89	1
v43352		0
v43384		0
v43485		0
v43598		0
v43634		0
v43677		0
v43712		0
v43745		0
v43747		0
v43813		0
v43816	4.84	1
v43817		0
v43846	13.14	1
v43847	17.98	1
v43848	2.03	1
v43849	74.96	1
v43850	23.96	1
v43851		0
v43895		0
v43901		0
v43943		0
v44075		0
v44142		0
v44230		0
v44237	20.88	1
v44238		0
v44369		0
v44443		0
v44559	27.85	1
v44560		0
v44657		0
v44784		0
v44882		0
v44931		0
v45076		0
v45085		0
v45173		0
v45662	28.95	1
v45663	8.83	1
v45664	5.13	1
v45665		0
v45682	0.92	1
v45683	0.93	1
v45684	1.96	1
v45685		0
v46069		0
v46124		0
v46130		0
v46228	124.04	1
v46229		0
v46406	39.0	1
v46407	20.16	1
v46408	0.82	1
v46409	4.09	1
v46410	48.06	1
v46411	22.97	1
v46412	20.85	1
v46413		0
v46614		0
v46815	21.03	1
v46816	8.87	1
v46817	0.87	1
v46818		0
v46845		0
v46856		0
v46867		0
v46965	1.18	1
v46966		0
v47054		0
v47262		0
v47345	42.26	1
v47346	54.67	1
v47347		0
v47392		0
v47415		0
v47436		0
v47455		0
v47490		0
v47494		0
v47559	66.96	1
v47560		0
v47575		0
v47593		0
v47596		0
v47623		0
v47655		0
v47689	47.05	1
v47690	36.19	1
v47691		0
v47697	0.9	1
v47698		0
v47788	5.02	1
v47789	79.96	1
v47790		0
v47936		0
v47949		0
v47951		0
v48006	39.95	1
v48007	1.16	1
v48008		0
v48011		0
v48030	91.86	1
v48031	4.06	1
v48032		0
v48341	2.93	1
v48342	8.06	1
v48343	8.79	1
v48344	1.0	1
v48345	0.98	1
v48346	6.98	1
v48347		0
v48359	28.01	1
v48360	17.05	1
v48361	4.99	1
v48362		0
v48562	130.97	1
v48563		0
v48853		0
v48875		0
v49089		0
v49150		0
v49283		0
v49391	73.0	1
v49392		0
v49400		0
v49538		0
v49562		0
v49659		0
v49809	1.99	1
v49810	1.73	1
v49811	18.15	1
v49812		0
v49862		0
v49885		0
v49998	6.93	1
v49999		0
v50031	69.91	1
v50032		0
v50058	97.93	1
v50059	2.83	1
v50060	8.86	1
v50061		0
v50096		0
v50133		0
v50442		0
v50499		0
v50501		0
v50756	44.88	1
v50757	6.92	1
v50758		0
