index	wifi_id	ts	area	dwell_time
13295	9179	1483355769	sensor2	43
13305	9179	1483355813	ghi	255
13306	9179	1483355813	sensor15	115
13338	9179	1483355928	sensor14	140
13655	42679	1483357799	max	613
13656	42679	1483357800	out	605
13677	22040	1483357934	max	15
13680	22040	1483357936	out	9
13879	9313	1483359113	max	2
13922	22635	1483359389	max	34
14369	14398	1483364453	max	36
14416	29414	1483366181	max	93
14753	11957	1483412754	max	298
14762	11957	1483412841	out	139
15152	38468	1483416266	out	222
15153	38468	1483416267	max	226
15155	38468	1483416288	bcd	147
15156	38468	1483416288	sensor5	5
15157	38468	1483416288	in	147
15158	38468	1483416288	center	147
15160	38468	1483416292	ent	142
15161	38468	1483416293	sensor13	2
15163	38468	1483416296	sensor14	2
15164	38468	1483416296	ghi	137
15165	38468	1483416298	ef	54
15166	38468	1483416299	sensor15	11
15167	38468	1483416310	sensor16	3
15168	38468	1483416315	sensor3	5
15169	38468	1483416315	counter	25
15170	38468	1483416321	out2	3
15171	38468	1483416325	jk3	9
15172	38468	1483416325	indi-brand	6
15173	38468	1483416326	sensor16	4
15174	38468	1483416330	jk2	4
15175	38468	1483416330	jk	4
15176	38468	1483416335	sensor10	2
15177	38468	1483416337	sensor9	4
15178	38468	1483416342	sensor2	11
15180	38468	1483416353	sensor7	16
15181	38468	1483416370	sensor2	10
15183	38468	1483416380	sensor1	13
15184	38468	1483416394	sensor13	3
15185	38468	1483416397	sensor12	28
15186	38468	1483416397	k-fashion	28
15190	38468	1483416426	sensor12	7
15196	8964	1483416625	out	9
16155	42089	1483422792	max	573
16433	14398	1483424650	out	6
16836	36728	1483426107	max	560
16912	44828	1483426487	max	30
16913	44828	1483426487	out	29
17756	1685	1483431142	max	821
17759	1685	1483431165	out	798
17769	1685	1483431218	indi-brand2	746
17770	1685	1483431218	in	746
17771	1685	1483431218	jk3	746
17772	1685	1483431218	indi-brand	746
17773	1685	1483431219	out2	19
17775	1685	1483431238	center	721
17776	1685	1483431239	ef	657
17777	1685	1483431239	sensor16	217
17849	1685	1483431457	fitting2	320
17850	1685	1483431457	fitting-room	320
17851	1685	1483431457	jk2	503
17852	1685	1483431457	jk	503
17853	1685	1483431457	counter	407
17854	1685	1483431457	sensor4	320
17976	1685	1483431777	sensor11	41
17982	18225	1483431811	max	1709
17986	1685	1483431819	bcd	78
17987	1685	1483431819	sensor2	45
18014	1685	1483431864	sensor3	31
18019	1685	1483431897	sensor5	63
18030	1685	1483431961	sensor17	2
18044	18225	1483432061	out	1458
18142	18225	1483432539	sensor3	80
18143	18225	1483432539	in	959
18158	18225	1483432619	out2	2
18159	18225	1483432622	sensor11	5
18160	18225	1483432628	ghi	488
18161	18225	1483432628	center	488
18162	18225	1483432629	sensor16	5
18163	18225	1483432634	sensor14	6
18166	18225	1483432640	sensor5	32
18167	18225	1483432640	bcd	37
18174	18225	1483432673	sensor6	4
18175	18225	1483432678	sensor5	2
18176	18225	1483432681	sensor14	435
18331	1574	1483433678	max	26
18333	1574	1483433684	out	17
18800	967	1483436554	max	107
18802	967	1483436561	out	102
18814	967	1483436600	in	5
19078	41260	1483437706	max	441
19083	41260	1483437739	out	408
19084	41260	1483437761	in	72
19087	41260	1483437766	out2	21
19089	41260	1483437787	indi-brand	46
19090	41260	1483437787	indi-brand2	46
19091	41260	1483437787	jk3	46
19092	41260	1483437787	sensor19	26
19097	41260	1483437814	sensor18	18
19098	41260	1483437814	jk2	18
19206	39149	1483438129	max	23
19250	46865	1483438561	max	469
19251	46865	1483438564	out	467
19308	42089	1483438906	max	1032
19321	40985	1483439111	max	786
19487	40985	1483439848	out	15
19837	22635	1483441704	max	319
19838	22635	1483441715	out	332
19920	1685	1483441904	max	27
19924	1685	1483441924	out	7
20103	42089	1483442820	max	129
20483	42089	1483445444	max	483
20807	42089	1483448289	out	100
20809	42089	1483448348	max	47
20874	33547	1483484204	out	7
21262	6689	1483498896	max	2
21531	18277	1483501282	max	483
21532	18277	1483501282	out	480
21570	18277	1483501662	in	71
21571	18277	1483501662	center	44
21572	18277	1483501662	sensor5	34
21575	18277	1483501696	sensor15	10
21576	18277	1483501706	sensor7	26
21635	36271	1483502118	max	63
21637	36271	1483502144	out	27
21638	36271	1483502147	center	12
21639	36271	1483502147	ghi	12
21640	36271	1483502147	in	12
21641	36271	1483502147	sensor16	6
21643	36271	1483502153	sensor5	6
22028	1574	1483504885	out	63
22030	1574	1483504895	max	74
22111	36271	1483505847	max	33
22112	36271	1483505868	out	10
22244	36271	1483506900	max	30
22725	42932	1483509402	max	2253
22731	42932	1483509439	out	1017
22736	42932	1483509463	in	65
22737	42932	1483509463	sensor19	24
22738	42932	1483509463	jk3	65
22739	42932	1483509487	sensor5	4
22740	42932	1483509487	center	40
22741	42932	1483509487	bcd	4
22748	42932	1483509492	sensor6	35
22819	8979	1483509761	out	32
22820	8979	1483509761	max	33
22980	1574	1483510697	max	58
22988	1574	1483510730	out	15
23285	8301	1483512522	max	336
23298	8301	1483512571	out	286
23313	8301	1483512587	in	44
23324	8301	1483512599	sensor19	32
23540	8979	1483513360	max	280
23541	8979	1483513360	out	280
23852	48176	1483515372	max	398
23855	48176	1483515374	out	395
23933	8979	1483515729	max	84
24525	14398	1483518916	max	42
24526	14398	1483518920	out	39
24649	1574	1483519452	max	45
24662	1574	1483519479	out	5
24711	19945	1483519904	max	629
24712	19945	1483519905	in	602
24713	19945	1483519905	out	629
25105	1574	1483522003	out	15
25106	1574	1483522004	max	30
25196	3645	1483522592	out	41
25197	3645	1483522612	max	30
25308	11651	1483523175	max	10
26782	29414	1483529779	max	454
27143	16828	1483532086	max	2
27307	1574	1483532979	max	75
27605	8979	1483579155	max	393
27610	36271	1483579619	max	51
27611	36271	1483579643	out	13
27631	12454	1483580729	max	71
27651	19871	1483581436	max	48
27708	29159	1483582868	max	2
27791	12311	1483583842	max	293
27792	12311	1483583863	out	225
27871	34098	1483585335	max	5
27872	34098	1483585337	out	4
27876	9658	1483585430	max	54
27877	9658	1483585431	out	53
28050	16000	1483587512	max	19
28051	16000	1483587512	out	19
28319	9658	1483589193	max	61
28326	9658	1483589213	out	20
28404	14398	1483589825	max	25
28789	1574	1483592663	max	105
28798	1574	1483592672	out	79
28955	1574	1483594178	max	53
28956	1574	1483594197	out	14
29136	47011	1483595755	max	54
29137	47011	1483595755	out	54
29321	47011	1483596931	max	45
29322	47011	1483596932	out	43
29323	47011	1483596947	in	28
29324	47011	1483596949	ent	8
29325	47011	1483596950	bcd	7
29326	47011	1483596950	sensor5	3
29327	47011	1483596950	center	23
29328	47011	1483596953	sensor15	2
29329	47011	1483596953	ghi	3
29330	47011	1483596958	sensor5	5
29331	47011	1483596963	sensor7	10
29332	47011	1483596963	ef	10
29467	21340	1483598056	max	178
29474	21340	1483598092	out	71
29475	21340	1483598113	sensor10	5
29476	21340	1483598113	in	25
29477	21340	1483598113	center	5
29982	28837	1483601689	max	94
29983	28837	1483601698	out	21
29988	33112	1483601712	max	8
30263	28837	1483602688	max	594
30439	5304	1483603928	max	164
30443	5304	1483603954	out	135
30448	5304	1483603987	in	89
30449	5304	1483604010	sensor19	18
30497	9658	1483604331	max	329
30498	9658	1483604331	out	306
30591	33547	1483604999	max	37
30849	9658	1483606414	max	56
30850	9658	1483606415	out	55
30985	41510	1483607022	max	14
31195	28837	1483607884	max	266
31197	28837	1483607895	out	254
31200	638	1483607924	max	136
31203	638	1483607964	out	78
31213	638	1483608003	in	9
31451	9658	1483608672	max	49
31455	9658	1483608678	out	42
31933	8979	1483610567	out	684
31934	8979	1483610567	max	684
32026	1574	1483611140	out	112
32027	1574	1483611145	max	100
32107	37942	1483611539	max	11
32284	9658	1483612573	max	1486
32293	9658	1483612657	out	290
32301	36728	1483612713	out	6
32302	36728	1483612713	max	14
32584	1574	1483614611	out	49
32588	1574	1483614633	max	30
32817	10517	1483615850	max	32
32818	10517	1483615855	out	26
32862	638	1483616049	max	296
32865	638	1483616073	out	97
33021	46812	1483617237	max	5
33243	9658	1483618734	out	551
33244	9658	1483618769	max	516
33282	22040	1483619180	max	2
33283	22040	1483619180	out	2
33391	26516	1483621798	max	244
33396	33547	1483622196	max	43
33399	9658	1483622249	max	455
33400	9658	1483622250	out	470
33532	9658	1483630197	max	31
33604	8979	1483665727	out	185
33605	8979	1483665727	max	186
33619	36271	1483666848	max	21
33674	38468	1483668072	max	30
33716	8979	1483669326	max	2
33924	9658	1483671966	max	1038
33979	9658	1483672397	out	607
34005	4212	1483672571	out	1220
34006	4212	1483672571	max	1220
34044	8696	1483672861	max	1742
34045	8696	1483672883	out	393
34057	42089	1483673127	max	29
34348	38468	1483675200	max	28
34351	38468	1483675204	out	14
34427	8696	1483675819	max	723
34441	35646	1483675957	max	9
34472	8696	1483676334	out	158
34473	8696	1483676335	center	72
34474	8696	1483676335	in	88
34475	8696	1483676335	ef	39
34476	8696	1483676336	ghi	71
34477	8696	1483676338	sensor14	2
34478	8696	1483676340	sensor8	6
34479	8696	1483676347	sensor8	22
34480	8696	1483676370	sensor14	5
34481	8696	1483676375	sensor7	10
34482	8696	1483676385	jk	22
34483	8696	1483676385	jk2	22
34484	8696	1483676385	jk3	37
34485	8696	1483676386	sensor9	18
34486	9658	1483676390	max	19
34487	9658	1483676391	out	18
34488	8696	1483676404	indi-brand	18
34489	8696	1483676404	indi-brand2	18
34490	8696	1483676404	sensor19	2
34491	8696	1483676408	sensor10	14
34709	25330	1483678303	max	46
34711	25330	1483678327	out	19
34833	42089	1483679218	max	25
34848	35646	1483679298	max	730
34849	35646	1483679318	out	706
34960	14398	1483679844	max	56
34961	14398	1483679851	out	24
36322	8492	1483688449	max	266
36323	8492	1483688449	out	265
36652	45472	1483690070	max	66
36653	45472	1483690070	out	52
36782	9658	1483690617	out	35
36783	9658	1483690618	max	35
36801	33547	1483690754	max	458
36846	31507	1483690966	max	678
36847	31507	1483690966	out	12
37229	9658	1483692473	max	450
37589	31507	1483694061	max	605
37590	31507	1483694062	out	426
37685	8979	1483694512	max	453
37686	8979	1483694512	out	452
37748	9658	1483694750	max	65
37749	9658	1483694750	out	31
38201	44936	1483696989	out	839
38202	44936	1483696989	max	839
38203	44936	1483696989	jk3	312
38204	44936	1483696989	indi-brand2	267
38205	44936	1483696989	indi-brand	267
38206	44936	1483696989	in	312
38207	44936	1483696989	sensor19	267
38263	44936	1483697257	sensor19	44
38595	22757	1483699163	max	1110
38600	22757	1483699185	out	1088
38605	22757	1483699201	indi-brand	6
38606	22757	1483699201	indi-brand2	6
38607	22757	1483699201	in	46
38608	22757	1483699201	sensor19	6
38609	22757	1483699201	jk3	11
38612	22757	1483699207	out2	5
38614	22757	1483699213	sensor10	7
38616	22757	1483699213	center	34
38618	34808	1483699215	max	22
38619	22757	1483699221	sensor16	21
38620	22757	1483699221	ghi	26
38625	21762	1483699237	max	27
38631	22757	1483699243	sensor5	3
38644	33330	1483699366	max	233
38647	33330	1483699373	out	153
38650	33330	1483699380	in	41
38651	33330	1483699381	sensor17	21
38652	33330	1483699403	sensor7	4
38653	33330	1483699403	ef	8
38654	33330	1483699403	center	8
38655	33330	1483699407	sensor15	3
38656	33330	1483699407	ghi	3
38659	33330	1483699412	sensor7	10
38681	638	1483699596	out	2
38732	672	1483699819	max	427
38745	672	1483699869	out	47
38922	32750	1483700881	max	26
38930	672	1483700982	out	803
38980	672	1483701350	max	3357
38981	672	1483701351	sensor5	251
38982	672	1483701351	in	251
38983	672	1483701351	center	251
38984	672	1483701351	bcd	251
38986	26097	1483701396	max	56
38991	26097	1483701410	out	14
39333	672	1483703272	out	1002
39343	42089	1483703340	max	60
39392	672	1483703582	in	182
39393	672	1483703583	sensor19	60
39394	672	1483703583	jk3	61
39415	672	1483703643	center	121
39418	672	1483703644	sensor10	60
39440	672	1483703704	bcd	60
39441	672	1483703704	sensor5	60
39464	22757	1483703810	max	94
39526	29414	1483704365	max	360
39527	29414	1483704366	out	3
39677	42089	1483705670	max	398
39764	33330	1483706681	out	250
39765	33330	1483706681	max	251
39773	33330	1483706732	in	199
39774	33330	1483706733	sensor14	59
39781	33330	1483706792	sensor19	124
39782	33330	1483706792	jk3	124
39783	33330	1483706792	indi-brand2	124
39784	33330	1483706792	indi-brand	124
39827	14398	1483707344	max	161
39835	14398	1483707491	out	14
39893	25330	1483708448	max	107
39919	42120	1483709028	max	65
40076	8979	1483752858	max	535
40077	8979	1483752858	out	228
40154	46728	1483753862	max	442
40155	46728	1483753882	out	422
40156	46728	1483753902	in	401
40157	46728	1483753902	sensor19	20
40158	46728	1483753902	jk3	401
40159	46728	1483753902	indi-brand2	401
40160	46728	1483753902	indi-brand	401
40162	46728	1483753924	out1	379
40453	42089	1483757161	max	519
40585	9658	1483758235	max	69
40588	9658	1483758255	out	49
40996	23996	1483761048	max	675
40997	23996	1483761048	out	660
41239	23996	1483762495	max	69
41245	23996	1483762510	out	19
41247	9658	1483762552	max	45
41248	9658	1483762553	out	45
41288	8979	1483762934	max	480
41289	8979	1483762935	out	479
41522	33260	1483763737	max	413
41523	33260	1483763738	out	411
41524	33260	1483763739	sensor15	2
41525	33260	1483763739	in	411
41526	33260	1483763739	center	3
41527	33260	1483763742	sensor5	19
41531	33260	1483763761	out2	42
41542	33260	1483763804	sensor17	60
41565	33260	1483763865	out1	284
41819	33547	1483765151	max	6
42041	35637	1483766104	max	2
42479	36271	1483768561	max	63
42480	36271	1483768562	out	62
42486	36271	1483768570	jk3	15
42487	36271	1483768570	indi-brand2	15
42488	36271	1483768570	indi-brand	15
42489	36271	1483768570	in	15
42490	36271	1483768570	sensor19	9
42494	36271	1483768580	out2	6
42939	36271	1483770794	max	19
43138	15663	1483771551	max	71
43213	36271	1483771833	max	22
44301	12963	1483776064	out	764
44304	12963	1483776072	max	904
44341	12963	1483776173	out1	112
44342	12963	1483776173	center	654
44343	12963	1483776173	in	654
44372	12963	1483776286	ghi	449
44373	12963	1483776286	sensor16	360
44388	44936	1483776365	max	486
44389	44936	1483776365	out	460
44390	44936	1483776365	jk3	398
44391	44936	1483776365	in	398
44392	44936	1483776365	sensor11	398
44452	12963	1483776647	jk3	181
44453	12963	1483776647	indi-brand2	95
44454	12963	1483776647	indi-brand	95
44455	12963	1483776647	jk2	181
44456	12963	1483776647	sensor18	64
44466	15971	1483776679	max	16
44475	36728	1483776704	max	16
44476	36271	1483776710	max	64
44477	12963	1483776712	fitting2	10
44478	12963	1483776712	fitting-room	10
44479	12963	1483776712	jk	116
44480	12963	1483776712	sensor10	10
44481	36271	1483776715	out	25
44483	12963	1483776722	sensor11	4
44488	12963	1483776727	sensor9	2
44490	12963	1483776730	sensor10	2
44491	12963	1483776732	sensor9	3
44493	12963	1483776735	sensor16	7
44494	12963	1483776743	sensor19	54
44500	12963	1483776797	sensor17	11
44501	12963	1483776808	out2	19
44533	42089	1483777030	max	6
44725	37931	1483777709	max	37
45499	9658	1483780150	max	59
45500	9658	1483780150	out	34
45669	30411	1483780873	max	873
45670	30411	1483780873	out	704
45675	30411	1483780890	sensor19	313
45676	30411	1483780890	jk3	313
45677	30411	1483780890	indi-brand	313
45678	30411	1483780890	in	686
45719	30411	1483781204	sensor18	363
45951	9658	1483781954	max	24
46042	8979	1483782263	max	392
46043	8979	1483782264	out	391
46264	33547	1483783269	max	51
46594	9658	1483784385	max	64
46602	9658	1483784405	out	43
47062	2057	1483786861	max	113
47082	2057	1483786909	out	44
47154	15971	1483787267	max	1026
47174	15971	1483787379	out	839
47176	15971	1483787391	in	86
47178	15971	1483787393	bcd	6
47179	15971	1483787393	sensor5	4
47180	15971	1483787393	center	84
47181	15971	1483787397	out1	2
47184	15971	1483787399	sensor5	45
47201	15971	1483787445	out1	8
47210	15971	1483787453	out2	4
47211	15971	1483787460	sensor9	18
47799	8085	1483789836	max	397
47807	8085	1483789844	out	389
47814	8085	1483789862	in	355
48169	12963	1483791954	max	1019
48183	12963	1483792088	out	735
48392	42089	1483793524	max	24
48421	2057	1483793770	max	41
48535	9658	1483836876	max	3
48536	9658	1483836876	out	505
48540	29414	1483837720	max	168
48543	9658	1483838126	max	50
48544	9658	1483838144	out	31
48558	11038	1483838939	max	343
48620	11038	1483841164	max	475
48639	11038	1483841590	out	50
48644	42089	1483841719	max	25
48645	42089	1483841730	out	13
48646	42089	1483841735	in	7
48818	9658	1483844640	out	8
48819	9658	1483844641	max	8
48847	36271	1483845005	max	727
48848	36271	1483845006	out	726
48940	11481	1483845445	max	49
48941	11481	1483845450	out	43
48961	36271	1483845690	ghi	5
48962	36271	1483845690	center	5
48963	36271	1483845690	sensor16	5
48964	36271	1483845690	in	15
48965	36271	1483845697	indi-brand	5
48966	36271	1483845697	indi-brand2	5
48967	36271	1483845697	sensor19	2
48968	36271	1483845697	jk3	5
48969	36271	1483845699	out2	3
48970	36271	1483845702	sensor19	3
49056	9658	1483846716	max	53
49057	9658	1483846717	out	52
49058	36271	1483846730	out	58
49059	36271	1483846730	max	58
49060	36271	1483846732	in	21
49061	36271	1483846732	indi-brand	21
49062	36271	1483846732	sensor19	20
49063	36271	1483846732	jk3	21
49064	36271	1483846732	indi-brand2	21
49359	9658	1483848864	max	141
49372	9658	1483848981	out	19
49809	42089	1483851820	max	22
50344	9658	1483854901	max	223
50345	9658	1483854901	out	193
50804	33009	1483856577	max	100
50805	33009	1483856580	out	94
50821	44936	1483856667	max	886
50822	44936	1483856667	in	885
50823	44936	1483856667	out	886
50903	44936	1483856962	jk	482
50904	44936	1483856962	center	482
50905	44936	1483856962	jk3	482
50906	44936	1483856962	jk2	482
50907	44936	1483856962	sensor10	2
50908	44936	1483856964	sensor4	134
50924	44936	1483857099	sensor11	234
50964	44936	1483857334	sensor4	110
50986	4171	1483857456	max	975
50997	4171	1483857487	out	69
51095	49030	1483857797	max	48
51109	49030	1483857833	out	16
51361	42089	1483858812	max	268
51363	42089	1483858825	out	256
51364	42089	1483858827	in	3
51699	4171	1483860089	max	173
51829	36929	1483860485	max	384
51831	36929	1483860506	out	785
51838	36929	1483860565	bcd	267
51839	36929	1483860565	sensor5	14
51840	36929	1483860565	in	267
51841	36929	1483860565	center	267
51852	36929	1483860581	sensor15	4
51853	36929	1483860581	ghi	5
51854	36929	1483860586	sensor16	14
51856	36929	1483860601	sensor19	3
51857	36929	1483860601	jk3	3
51858	36929	1483860601	indi-brand2	3
51859	36929	1483860601	indi-brand	3
51861	36929	1483860604	sensor19	5
51863	36929	1483860610	out2	222
52106	42089	1483862247	max	24
52107	42089	1483862248	out	22
52207	26516	1483862863	max	25
52693	9751	1483864859	max	370
52694	9751	1483864863	out	368
52697	9751	1483864900	in	293
52698	9751	1483864900	ghi	279
52699	9751	1483864900	center	279
52700	9751	1483864900	sensor14	6
52701	9751	1483864906	ent	7
52702	9751	1483864907	bcd	226
52703	9751	1483864908	sensor13	7
52705	9751	1483864916	sensor15	90
52731	9751	1483865007	sensor6	60
52746	9751	1483865069	sensor9	5
52748	9751	1483865074	sensor17	28
52758	9751	1483865102	sensor2	31
52759	9751	1483865102	ef	74
52762	9751	1483865134	sensor14	5
52763	9751	1483865140	sensor15	36
52774	9751	1483865176	sensor7	3
52861	13216	1483865632	max	1418
52863	13216	1483865646	out	977
52867	36929	1483865661	max	44
52982	36728	1483866204	max	8
53078	26516	1483867022	max	34
53224	9658	1483867736	max	19
53489	22040	1483869149	max	17
53703	41684	1483870074	max	3
53758	9658	1483870605	max	27
53759	9658	1483870605	out	27
53891	28898	1483871421	max	442
53892	28898	1483871421	out	395
53893	28898	1483871421	jk3	7
53894	28898	1483871421	indi-brand	7
53895	28898	1483871421	in	177
53896	28898	1483871422	indi-brand2	6
53897	28898	1483871422	ent2	138
53898	28898	1483871422	sensor19	6
53899	28898	1483871428	sensor19	12
53903	28898	1483871441	center	130
53904	28898	1483871441	ghi	130
53905	28898	1483871441	sensor8	20
53906	28898	1483871441	ef	80
53911	28898	1483871461	sensor7	27
53916	28898	1483871489	bcd	40
53917	28898	1483871490	sensor14	13
53920	28898	1483871504	sensor13	10
53921	28898	1483871504	ent	10
53924	28898	1483871515	sensor13	4
53925	28898	1483871519	sensor6	2
53926	28898	1483871522	sensor7	3
53927	28898	1483871525	sensor15	4
53928	28898	1483871530	sensor14	9
53929	28898	1483871539	sensor15	21
53931	28898	1483871560	out2	11
54645	30411	1483875576	max	23
54728	37454	1483876475	max	594
54764	14147	1483876805	max	392
55145	14147	1483881951	max	12
55185	33547	1483915174	max	83
55186	33547	1483915246	out	27
55238	8979	1483923649	max	9900
55239	8979	1483923650	out	9900
55328	42089	1483928619	max	26
55446	37311	1483930090	max	3
55597	9658	1483931245	max	217
55604	9658	1483931350	out	15
55622	27623	1483931524	max	413
55626	27623	1483931557	out	348
55784	9658	1483932835	max	239
55790	9658	1483932864	out	210
55926	9658	1483933807	max	103
55927	9658	1483933807	out	22
55961	8979	1483934344	max	2530
55962	8979	1483934344	out	2497
56107	9658	1483935571	max	70
56108	9658	1483935572	out	64
56132	27623	1483935908	max	391
56138	27623	1483935984	out	286
56166	27623	1483936076	in	194
56167	27623	1483936076	center	194
56168	27623	1483936076	ghi	44
56169	27623	1483936076	sensor16	44
56188	27623	1483936121	sensor15	30
56198	27623	1483936152	sensor10	40
56199	27623	1483936152	jk3	118
56200	27623	1483936152	jk2	118
56201	27623	1483936152	jk	118
56204	27623	1483936194	sensor4	42
56206	27623	1483936236	sensor9	31
56211	27623	1483936268	out2	3
56582	3477	1483938968	in	79
56583	3477	1483938968	max	200
56584	3477	1483938968	out	140
