visit_id	revisit_interval	revisit_intention
v3958	0.56	1
v3959		0
v3960	52.98	1
v3961		0
v3981		0
v3995		0
v4010		0
v4012	0.88	1
v4013		0
v4029	34.96	1
v4030		0
v4031		0
v4032		0
v4093		0
v4105		0
v4118	1.53	1
v4119	1.49	1
v4120	4.81	1
v4121	0.82	1
v4122	23.06	1
v4123		0
v4141		0
v4144		0
v4152		0
v4162	0.89	1
v4163		0
v4203		0
v4207	1.89	1
v4208	1.01	1
v4209	47.96	1
v4210	2.92	1
v4211		0
v4212	5.97	1
v4213	4.93	1
v4214		0
v4239		0
v4245		0
v4259	28.14	1
v4260		0
v4271		0
v4330		0
v4363		0
v4366		0
v4382		0
v4387	36.94	1
v4388		0
v4429	1.13	1
v4430		0
v4448	0.8	1
v4449		0
v4471	0.61	1
v4472		0
v4481		0
v4488		0
v4498		0
v4513	28.23	1
v4514	3.96	1
v4515		0
v4541		0
v4554		0
v4557		0
v4562		0
v4564	1.84	1
v4565		0
v4607		0
v4609		0
v4631		0
v4646	13.82	1
v4647	22.23	1
v4648		0
v4670	2.01	1
v4671		0
v4685		0
v4689		0
v4694	2.17	1
v4695		0
v4697	0.74	1
v4698		0
v4715	8.0	1
v4716		0
v4726		0
v4746		0
v4767		0
v4774	2.61	1
v4775		0
v4792		0
v4807		0
v4835		0
v4848		0
v4854	0.87	1
v4855		0
v4863		0
v4881		0
v4891	1.94	1
v4892		0
v4907		0
v4917		0
v4947	0.82	1
v4948		0
v4952		0
v4953		0
v4962		0
v4991		0
v4998		0
v5036	8.63	1
v5037		0
v5043	17.05	1
v5044		0
v5070	18.16	1
v5071	1.85	1
v5072		0
v5073		0
v5119		0
v5124	9.23	1
v5125		0
v5153		0
v5172		0
v5176	4.07	1
v5177		0
v5198	0.99	1
v5199		0
v5228		0
v5234		0
v5236	4.87	1
v5237		0
v5256		0
v5257		0
v5259	1.01	1
v5260		0
v5262		0
v5265		0
v5283		0
v5312	2.02	1
v5313		0
v5320		0
v5326		0
v5327		0
v5331		0
v5334	1.93	1
v5335		0
v5342		0
v5350		0
v5368		0
v5369	13.24	1
v5370	2.58	1
v5371	11.92	1
v5372	4.43	1
v5373	0.93	1
v5374		0
v5388	0.75	1
v5389		0
v5399	5.14	1
v5400		0
v5401		0
v5418	3.15	1
v5419		0
v5420		0
v5443	0.76	1
v5444		0
v5449	1.07	1
v5450	26.69	1
v5451		0
v5469	31.75	1
v5470		0
v5483		0
v5560	1.28	1
v5561		0
v5575		0
v5595		0
v5600		0
v5607	0.98	1
v5608	0.89	1
v5609		0
v5616		0
v5617		0
v5618	1.76	1
v5619		0
v5624	14.19	1
v5625		0
v5629	3.03	1
v5630		0
v5647		0
v5648		0
v5656	35.1	1
v5657		0
v5659		0
v5667	27.84	1
v5668	20.2	1
v5669	2.86	1
v5670		0
v5675		0
v5684	4.09	1
v5685		0
v5710	1.6	1
v5711	25.23	1
v5712		0
v5721		0
v5743		0
v5750		0
v5755	24.02	1
v5756		0
v5841		0
v5854	14.7	1
v5855	14.7	1
v5856		0
v5857		0
v5871	28.97	1
v5872		0
v5889		0
v5901		0
v5919	36.12	1
v5920	3.8	1
v5921		0
v5944	11.96	1
v5945		0
v5947	27.93	1
v5948		0
v5967		0
v5971		0
v5974		0
v5987		0
v5998		0
v6040	2.22	1
v6041	3.03	1
v6042		0
v6062		0
v6070	20.31	1
v6071		0
v6079	0.79	1
v6080		0
v6085		0
v6093		0
v6111		0
v6116		0
v6136		0
v6142	3.02	1
v6143		0
v6144	19.0	1
v6145	21.86	1
v6146		0
v6164		0
v6169	0.89	1
v6170		0
v6237		0
v6246		0
v6249		0
v6272		0
v6277	5.92	1
v6278		0
v6294	1.01	1
v6295		0
v6296		0
v6299		0
v6303	3.09	1
v6304	0.67	1
v6305		0
v6308		0
v6341	1.0	1
v6342		0
v6412		0
v6413		0
v6429	0.72	1
v6430		0
v6445		0
v6458		0
v6463		0
v6477		0
v6479		0
v6499	43.59	1
v6500		0
v6513		0
v6518	2.95	1
v6519	19.93	1
v6520	0.8	1
v6521	23.18	1
v6522		0
v6540		0
v6541		0
v6544		0
v6581		0
v6582		0
v6588	1.57	1
v6589		0
v6593	1.01	1
v6594	1.61	1
v6595	41.19	1
v6596		0
v6601		0
v6657	0.8	1
v6658	35.05	1
v6659	0.92	1
v6660		0
v6664	22.89	1
v6665	1.93	1
v6666	2.7	1
v6667		0
v6695	3.82	1
v6696	44.14	1
v6697		0
v6699		0
v6703		0
v6716		0
v6726		0
v6743		0
v6767		0
v6781		0
v6789		0
v6815		0
v6833		0
v6834		0
v6844	22.99	1
v6845		0
v6876		0
v6889		0
v6900		0
v7056		0
v7082		0
v7095	10.98	1
v7096		0
v7108		0
v7146		0
v7148	10.76	1
v7149		0
v7150	17.15	1
v7151		0
v7169		0
v7183		0
v7234		0
v7244		0
v7263	21.38	1
v7264		0
v7281	1.91	1
v7282		0
v7284		0
v7288		0
v7303		0
v7314		0
v7325		0
v7352		0
v7362	7.76	1
v7363	29.19	1
v7364		0
v7367		0
v7372		0
v7375		0
v7386		0
v7392		0
v7397		0
v7415		0
v7417		0
v7457		0
v7459	4.92	1
v7460		0
v7475		0
v7491	1.97	1
v7492		0
v7515		0
v7533		0
v7576		0
v7656		0
v7657	3.74	1
v7658		0
v7671	2.99	1
v7672		0
v7693		0
v7709	1.66	1
v7710		0
v7719		0
v7729	1.96	1
v7730	17.14	1
v7731	1.91	1
v7732	1.05	1
v7733	0.87	1
v7734		0
v7746	22.91	1
v7747		0
v7818	1.05	1
v7819	0.99	1
v7820		0
v7821		0
v7839		0
v7852		0
v7856		0
v7877		0
v7878	2.57	1
v7879		0
v7881		0
v7885		0
v7887		0
v7912	10.0	1
v7913	6.0	1
v7914	27.98	1
v7915		0
v7917		0
v7935		0
v7939	13.11	1
v7940		0
v7954		0
v7977		0
v7981		0
v7982		0
v7992	1.64	1
v7993		0
v7996		0
v8006		0
v8019		0
v8023		0
v8053		0
v8080	2.97	1
v8081		0
v8121	2.15	1
v8122		0
v8125		0
v8203		0
v8210		0
v8211	36.15	1
v8212	4.8	1
v8213		0
v8247		0
v8252		0
v8256		0
v8263		0
v8276		0
v8285	0.7	1
v8286		0
v8290		0
v8298		0
v8302		0
v8321		0
v8326		0
v8344		0
v8362	40.94	1
v8363		0
v8364	22.94	1
v8365		0
v8397		0
v8408		0
v8416		0
v8417		0
v8437		0
v8450	7.91	1
v8451		0
v8454		0
v8459		0
v8468		0
v8470		0
v8471	15.68	1
v8472	37.08	1
v8473		0
v8486	2.03	1
v8487	1.81	1
v8488	9.17	1
v8489	1.99	1
v8490		0
v8506		0
v8558		0
v8572	40.89	1
v8573		0
v8575		0
v8577	0.91	1
v8578		0
v8583	29.61	1
v8584		0
v8621	0.99	1
v8622		0
v8623		0
v8646		0
v8690		0
v8691		0
v8692		0
v8703		0
v8707		0
v8709		0
v8719		0
v8720		0
v8730		0
v8732		0
v8737		0
v8756		0
v8759	3.4	1
v8760		0
v8771	16.68	1
v8772		0
v8798		0
v8832	18.13	1
v8833		0
v8844	13.7	1
v8845		0
v8851		0
v8853	3.85	1
v8854		0
v8879		0
v8883	22.35	1
v8884		0
v8885	0.99	1
v8886	0.69	1
v8887	0.65	1
v8888		0
v8897		0
v8907	6.09	1
v8908	8.77	1
v8909		0
v8938		0
v8944		0
v8955		0
v8961		0
v8962		0
v8963		0
v8964	22.14	1
v8965		0
v8995	0.95	1
v8996		0
v9023		0
v9028	3.19	1
v9029		0
v9057	0.99	1
v9058	0.69	1
v9059	29.31	1
v9060	1.8	1
v9061		0
v9067		0
v9072		0
v9073		0
v9120		0
v9139		0
v9147		0
v9158		0
v9197	3.27	1
v9198		0
v9207	2.94	1
v9208		0
v9247	23.96	1
v9248	24.04	1
v9249		0
v9256		0
v9276	2.1	1
v9277	2.92	1
v9278		0
v9294		0
v9306	40.98	1
v9307		0
v9344		0
v9349		0
v9362	1.21	1
v9363		0
v9382	1.92	1
v9383		0
v9411		0
v9414		0
v9429	49.77	1
v9430		0
v9469		0
v9471	0.8	1
v9472		0
v9488	0.99	1
v9489	2.92	1
v9490	0.71	1
v9491		0
v9502		0
v9505		0
v9510	1.79	1
v9511		0
v9519		0
v9523	21.89	1
v9524	2.1	1
v9525		0
v9544		0
v9561		0
v9565		0
v9569		0
v9609		0
v9612	6.65	1
v9613		0
v9630		0
v9662		0
v9693		0
v9694	4.01	1
v9695		0
v9696	1.99	1
v9697		0
v9698		0
v9702		0
v9719		0
v9722	0.86	1
v9723	43.18	1
v9724	5.98	1
v9725		0
v9740		0
v9767	10.24	1
v9768		0
v9772		0
v9801	0.86	1
v9802		0
v9803		0
v9804	4.1	1
v9805		0
v9820		0
v9828	10.24	1
v9829		0
v9840	45.99	1
v9841	5.96	1
v9842		0
v9857		0
v9863		0
v9864		0
v9866	1.91	1
v9867		0
v9877		0
v9890		0
v9921		0
v9922		0
v9952		0
v9967	13.27	1
v9968		0
v10001		0
v10036	1.04	1
v10037		0
v10038		0
v10087	2.02	1
v10088	1.11	1
v10089		0
v10107		0
v10110		0
v10111		0
v10136	54.83	1
v10137		0
v10156		0
v10214		0
v10238		0
v10256		0
v10314		0
v10317		0
v10324		0
v10345		0
v10391	0.81	1
v10392		0
v10397		0
v10403		0
v10405		0
v10432		0
v10434	23.68	1
v10435		0
v10439		0
v10443		0
v10478		0
v10499	1.52	1
v10500		0
v10545		0
v10588		0
v10601		0
v10607		0
v10628		0
v10666	15.6	1
v10667	2.37	1
v10668		0
v10669		0
v10695	1.99	1
v10696		0
v10698	1.7	1
v10699		0
v10702		0
v10711		0
v10733		0
v10744		0
v10770	0.82	1
v10771	1.34	1
v10772		0
v10806		0
v10807		0
v10815		0
v10847		0
v10856		0
v10862	0.7	1
v10863		0
v10874		0
v10877		0
v10883		0
v10884		0
v10887		0
v10892		0
v10919		0
v10950		0
v10955	45.0	1
v10956		0
v10970		0
v10972		0
v10988	16.05	1
v10989	3.13	1
v10990	0.54	1
v10991		0
v11004	16.21	1
v11005	0.99	1
v11006	4.95	1
v11007	0.93	1
v11008		0
v11016	2.05	1
v11017		0
v11026		0
v11033		0
v11040	2.73	1
v11041		0
v11072	1.0	1
v11073		0
v11085	0.71	1
v11086		0
v11088		0
v11090		0
v11096		0
v11116		0
v11117		0
v11120	1.04	1
v11121		0
v11122		0
v11129		0
v11140	53.41	1
v11141		0
v11166		0
v11183	5.01	1
v11184	2.08	1
v11185	11.94	1
v11186	0.92	1
v11187	12.25	1
v11188	0.9	1
v11189	22.62	1
v11190		0
v11197	21.9	1
v11198		0
v11215	4.61	1
v11216	1.16	1
v11217		0
v11237		0
v11246		0
v11247	2.01	1
v11248	4.98	1
v11249		0
v11255		0
v11282	1.0	1
v11283	12.26	1
v11284	4.75	1
v11285		0
v11297		0
v11310	2.58	1
v11311	6.02	1
v11312		0
v11336	9.3	1
v11337		0
v11349	6.95	1
v11350	17.81	1
v11351		0
v11353	0.97	1
v11354	3.81	1
v11355	24.15	1
v11356		0
v11373		0
v11387		0
v11389	1.66	1
v11390		0
v11426	0.99	1
v11427		0
v11456		0
v11478		0
v11480	3.11	1
v11481		0
v11483	8.24	1
v11484		0
v11500		0
v11502	5.08	1
v11503	29.98	1
v11504		0
v11589		0
v11598		0
v11612	13.83	1
v11613		0
v11635		0
v11656		0
v11662		0
v11663		0
v11708	6.79	1
v11709	14.24	1
v11710		0
v11712	1.73	1
v11713	33.2	1
v11714		0
v11717	1.02	1
v11718		0
v11745		0
v11750		0
v11765		0
v11777		0
v11782		0
v11795		0
v11814		0
v11819		0
v11845	26.83	1
v11846	3.64	1
v11847		0
v11857	2.94	1
v11858		0
v11863		0
v11904		0
v11914		0
v11936	5.87	1
v11937	2.91	1
v11938		0
v11939	43.93	1
v11940		0
v11980		0
v11989		0
v11991		0
v12007		0
v12056		0
v12061		0
v12068		0
v12069	4.69	1
v12070		0
v12089	1.14	1
v12090		0
v12098		0
v12100		0
v12124	14.01	1
v12125		0
v12140		0
v12150		0
v12153		0
v12158		0
v12171		0
v12179	0.72	1
v12180		0
v12205		0
v12226		0
v12247	0.8	1
v12248		0
v12249	1.04	1
v12250	49.01	1
v12251		0
v12256		0
v12259		0
v12271		0
v12280	0.77	1
v12281	1.23	1
v12282		0
v12289		0
v12303	1.1	1
v12304	35.01	1
v12305		0
v12326		0
v12332		0
v12334		0
v12338	1.16	1
v12339		0
v12348	8.72	1
v12349		0
v12350	9.07	1
v12351		0
v12361		0
v12363		0
v12392		0
v12421		0
v12440		0
v12448	1.08	1
v12449		0
v12476	1.06	1
v12477		0
v12481	36.01	1
v12482		0
v12496		0
v12522		0
v12540		0
v12543	0.55	1
v12544		0
v12550	0.99	1
v12551	0.56	1
v12552		0
v12553		0
v12614		0
v12618	3.77	1
v12619		0
v12621	5.77	1
v12622		0
v12647		0
v12649		0
v12670		0
v12685		0
v12686		0
v12696	16.18	1
v12697		0
v12713		0
v12723	1.91	1
v12724	0.65	1
v12725		0
v12852		0
v12860		0
v12866		0
v12880		0
v12882	2.03	1
v12883	3.97	1
v12884		0
v12898		0
v12902		0
v12908		0
v12913		0
v12916		0
v12942		0
v12948		0
v12979	0.91	1
v12980	23.76	1
v12981		0
v12998	36.25	1
v12999		0
v13002		0
v13004		0
v13008		0
v13059	1.15	1
v13060		0
v13069		0
v13098	0.84	1
v13099	27.09	1
v13100		0
v13124	0.82	1
v13125		0
v13147	48.7	1
v13148	0.95	1
v13149		0
v13169		0
v13175	0.75	1
v13176		0
v13179		0
v13227	0.73	1
v13228		0
v13231		0
v13254		0
v13267		0
v13298		0
v13313		0
v13361		0
v13368		0
v13376		0
v13388		0
v13421		0
v13439		0
v13440		0
v13449		0
v13453		0
v13458		0
v13463		0
v13466	27.26	1
v13467	1.87	1
v13468	11.98	1
v13469		0
v13473		0
v13474		0
v13491	47.89	1
v13492		0
v13539		0
v13564	29.1	1
v13565		0
v13576		0
v13577	12.24	1
v13578	0.9	1
v13579	1.87	1
v13580		0
v13589	0.67	1
v13590		0
v13612		0
v13618	3.59	1
v13619		0
v13625		0
v13630	33.15	1
v13631		0
v13641		0
v13644		0
v13657	2.89	1
v13658		0
v13662		0
v13665	1.64	1
v13666		0
v13688		0
v13694	7.19	1
v13695	0.89	1
v13696		0
v13708		0
v13724		0
v13728		0
v13733	3.14	1
v13734	33.84	1
v13735		0
v13744	42.26	1
v13745		0
v13748		0
v13749	2.37	1
v13750		0
v13789		0
v13804		0
v13814		0
v13825	48.9	1
v13826		0
v13827		0
v13836	28.08	1
v13837	12.98	1
v13838	14.01	1
v13839		0
v13852		0
v13858		0
v13866		0
v13901		0
v13948		0
v13956		0
v13957	8.75	1
v13958		0
v13962	4.75	1
v13963	4.44	1
v13964		0
v13968	0.97	1
v13969	1.02	1
v13970		0
v13979	1.94	1
v13980	2.56	1
v13981		0
v13983	1.12	1
v13984	0.58	1
v13985		0
v13986		0
v13992		0
v13998		0
v14005		0
v14062		0
v14074		0
v14089	7.88	1
v14090		0
v14091		0
v14105		0
v14126		0
v14133		0
v14148	1.99	1
v14149		0
v14154	37.06	1
v14155		0
v14158		0
v14160		0
v14162		0
v14173		0
v14199		0
v14202		0
v14236		0
v14248		0
v14268	1.97	1
v14269	3.89	1
v14270		0
v14312		0
v14338	24.79	1
v14339		0
v14341		0
v14346		0
v14350	29.92	1
v14351	5.3	1
v14352	0.94	1
v14353	13.95	1
v14354	0.77	1
v14355		0
v14384		0
v14410	1.0	1
v14411		0
v14415	1.0	1
v14416		0
v14422	1.0	1
v14423		0
v14464		0
v14482		0
v14485	0.9	1
v14486		0
v14510		0
v14535		0
v14567		0
v14585		0
v14589		0
v14594	7.12	1
v14595		0
v14599		0
v14603		0
v14609		0
v14610	11.9	1
v14611	8.05	1
v14612		0
v14615		0
v14617		0
v14627	1.34	1
v14628	0.97	1
v14629		0
v14630	15.88	1
v14631	13.21	1
v14632	3.05	1
v14633		0
v14636		0
v14652		0
v14657	31.04	1
v14658	0.96	1
v14659		0
v14671		0
v14697		0
v14723		0
v14731		0
v14745	1.83	1
v14746	1.01	1
v14747	1.06	1
v14748		0
v14772		0
v14804		0
v14809		0
v14820		0
v14837		0
v14856		0
v14915		0
v14952	32.65	1
v14953		0
v14960	1.21	1
v14961	0.86	1
v14962	39.97	1
v14963		0
v14997		0
v15006	7.02	1
v15007		0
v15039	0.8	1
v15040		0
v15053		0
v15059		0
v15066	41.41	1
v15067		0
v15119		0
v15124		0
v15143	17.33	1
v15144	0.95	1
v15145	42.01	1
v15146		0
v15147		0
v15167		0
v15171		0
v15179	36.61	1
v15180	6.13	1
v15181		0
v15199	33.01	1
v15200		0
v15258	1.92	1
v15259		0
v15283		0
v15333	5.02	1
v15334	0.76	1
v15335	49.22	1
v15336	2.59	1
v15337		0
v15349		0
v15351	42.69	1
v15352		0
v15367		0
v15387		0
v15388	2.97	1
v15389		0
v15391	15.08	1
v15392		0
v15425		0
v15434		0
v15438	2.0	1
v15439		0
v15452		0
v15457		0
v15470		0
v15479		0
v15480		0
v15505		0
v15513	13.73	1
v15514	0.83	1
v15515		0
v15516	0.62	1
v15517	37.06	1
v15518		0
v15520		0
v15529		0
v15535		0
v15552	8.05	1
v15553	25.73	1
v15554	1.21	1
v15555	6.95	1
v15556		0
v15578		0
v15588	38.79	1
v15589		0
v15594		0
v15599		0
v15616		0
v15620		0
v15623		0
v15626		0
v15628		0
v15636		0
v15637		0
v15665		0
v15672		0
v15700		0
v15706		0
v15717		0
v15745		0
v15758		0
v15767		0
v15786	13.0	1
v15787		0
v15788		0
v15822		0
v15829	1.31	1
v15830		0
v15857		0
v15859		0
v15876	16.05	1
v15877		0
v15890	0.98	1
v15891	4.93	1
v15892		0
v15906		0
v15915		0
v15951	0.64	1
v15952		0
v15955		0
v15966	10.21	1
v15967	0.93	1
v15968	5.88	1
v15969		0
v15974		0
v16019	1.8	1
v16020		0
v16043		0
v16044		0
v16048		0
v16053		0
v16056		0
v16084	4.02	1
v16085		0
v16113		0
v16116	0.88	1
v16117		0
v16118		0
v16200		0
v16204		0
v16209		0
v16212		0
v16232	1.03	1
v16233	0.9	1
v16234		0
v16235		0
v16245		0
v16259	11.86	1
v16260		0
v16271		0
v16312		0
v16325	50.66	1
v16326		0
v16354		0
v16379	23.01	1
v16380		0
v16384		0
v16392		0
v16402	0.63	1
v16403		0
v16405	12.61	1
v16406		0
v16433		0
v16443	1.1	1
v16444	3.74	1
v16445	5.19	1
v16446		0
v16457		0
v16484		0
v16485		0
v16487		0
v16504		0
v16510		0
v16515		0
v16536		0
v16549		0
v16575		0
v16577		0
v16580	0.8	1
v16581		0
v16587		0
v16597	10.09	1
v16598		0
v16618		0
v16627		0
v16631		0
v16647		0
v16656	25.92	1
v16657		0
v16681		0
v16716		0
v16722	1.26	1
v16723		0
v16727		0
v16728		0
v16729		0
v16748		0
v16761		0
v16764	0.87	1
v16765		0
v16785		0
v16810		0
v16839		0
v16851		0
v16880		0
v16885		0
v16897	0.89	1
v16898	0.62	1
v16899		0
v16909		0
v16924	20.96	1
v16925		0
v16940		0
v16943	44.78	1
v16944		0
v16955		0
v16966	1.04	1
v16967		0
v17005	9.54	1
v17006	2.5	1
v17007	0.43	1
v17008		0
v17032	3.24	1
v17033		0
v17068		0
v17075		0
v17087	47.99	1
v17088		0
v17099		0
v17104	1.99	1
v17105	0.96	1
v17106	11.04	1
v17107	0.76	1
v17108		0
v17123	0.86	1
v17124	1.17	1
v17125	1.95	1
v17126	40.0	1
v17127	0.83	1
v17128		0
v17129		0
v17130		0
v17147		0
v17148	6.08	1
v17149		0
v17152	2.87	1
v17153		0
v17168		0
v17180		0
v17200	0.9	1
v17201		0
v17205		0
v17237	19.13	1
v17238	20.98	1
v17239		0
v17247		0
v17267		0
v17289		0
v17306	4.73	1
v17307		0
v17311		0
v17314		0
v17327	49.11	1
v17328		0
v17331		0
v17346	1.76	1
v17347		0
v17355		0
v17377		0
v17382		0
v17383		0
v17394		0
v17407		0
v17414	21.0	1
v17415		0
v17427		0
v17439	1.07	1
v17440		0
v17441		0
v17459		0
v17466		0
v17476		0
v17530		0
v17537		0
v17556		0
v17560	7.83	1
v17561		0
v17595	0.55	1
v17596	25.31	1
v17597	0.63	1
v17598		0
v17621		0
v17625	0.48	1
v17626		0
v17633		0
v17663		0
v17698		0
v17700		0
v17707	34.79	1
v17708		0
v17740	2.91	1
v17741		0
v17760		0
v17774		0
v17801	6.9	1
v17802		0
v17821		0
v17828	0.98	1
v17829	1.75	1
v17830		0
v17844		0
v17854	0.93	1
v17855		0
v17881		0
v17893		0
v17894		0
v17897	1.84	1
v17898		0
v17909	0.73	1
v17910		0
v17931		0
v17936		0
v17951		0
v17961		0
v17971	1.21	1
v17972		0
v18019		0
v18037		0
v18038		0
v18044		0
v18053		0
v18066		0
v18072		0
v18100	18.0	1
v18101		0
v18102	1.08	1
v18103	0.81	1
v18104	0.96	1
v18105		0
v18108	5.55	1
v18109		0
v18112		0
v18121		0
v18122	1.97	1
v18123		0
v18167		0
v18172		0
v18186		0
v18187		0
v18194	1.16	1
v18195	0.99	1
v18196		0
v18209		0
v18215	1.55	1
v18216		0
v18247		0
v18297	2.92	1
v18298	0.99	1
v18299	22.09	1
v18300		0
v18306		0
v18315		0
v18324	7.13	1
v18325	4.58	1
v18326		0
v18456	3.17	1
v18457		0
v18483	3.2	1
v18484		0
v18493		0
v18500	30.17	1
v18501	0.98	1
v18502		0
v18549	2.58	1
v18550		0
v18565		0
v18587		0
v18588		0
v18610		0
v18669	2.79	1
v18670		0
v18672		0
v18679	0.92	1
v18680		0
v18692		0
v18697	0.8	1
v18698	45.18	1
v18699	1.82	1
v18700		0
v18704		0
v18762		0
v18764	1.22	1
v18765		0
v18777		0
v18803		0
v18805		0
v18892	52.86	1
v18893		0
v18894	14.96	1
v18895	9.17	1
v18896		0
v18897		0
v18898	8.97	1
v18899	7.88	1
v18900		0
v18920	4.73	1
v18921	0.86	1
v18922	1.11	1
v18923	0.83	1
v18924		0
v18930	36.04	1
v18931		0
v18948	1.66	1
v18949	7.35	1
v18950	1.73	1
v18951	0.77	1
v18952		0
v18969		0
v18997	44.9	1
v18998		0
v19002		0
v19006		0
v19031		0
v19057	31.0	1
v19058		0
v19063		0
v19064	1.94	1
v19065		0
v19075		0
v19088		0
v19092		0
v19103	24.02	1
v19104		0
v19110		0
v19125	40.08	1
v19126	2.81	1
v19127		0
v19132	2.1	1
v19133		0
v19157		0
v19176		0
v19187		0
v19192		0
v19201		0
v19216		0
v19250		0
v19261		0
v19278		0
v19299		0
v19317		0
v19325		0
v19362		0
v19377		0
v19408		0
v19419		0
v19422		0
v19431		0
v19504	1.98	1
v19505		0
v19546		0
v19567	0.93	1
v19568		0
v19579	0.87	1
v19580		0
v19585		0
v19608		0
v19664	6.09	1
v19665	1.77	1
v19666		0
v19699		0
v19720	40.78	1
v19721		0
v19737		0
v19738		0
v19742	20.08	1
v19743		0
v19744	3.18	1
v19745	36.87	1
v19746	5.91	1
v19747	0.98	1
