visit_id	wifi_id	date	indices
v1121	1915	17190	186899;186901;186906;186907;186908;186915;186925;186926;186931;186950;186953;186954;186957;186958;186960;186998;187007;187013
v1122	1915	17191	191431;191435;191446;191447;191450;191487;191488;191491;191510;191529;191544;191546;191552;191555;191559;191562;191575;191577
v1123	1915	17220	415369;415376;415426;415473;415474;415476;415479;415481;415499;415528;415666
v1124	1915	17221	423392;423393;423395;423413;423420;423424;423425;423432;423576;423578;423582;423585;423588;423623;423626;423657;423747;423778;423837
v1127	1927	17208	308335;308344;308355;308357;308365;308371;308375;308390;308392;308393;308445;308489;308496
v1171	1990	17174	66828;66861;66933;66935;66982;67015;67060;67188
v1172	1990	17175	75422;75554;75564
v1173	1990	17183	142206;142207
v1174	1990	17211	331240;331312;331350
v1179	2004	17204	274645;274648;274661;274662;274963
v1211	2042	17183	139550
v1257	2068	17173	51757;51770
v1258	2068	17174	62100;62102
v1267	2084	17171	39100
v1271	2097	17188	176285
v1289	2147	17182	133957;133971;133973;134147;134162;134293
v1309	2185	17167	6395;6398;6404;6406;6420;6437;6457;6463;6465;6490;6519
v1311	2194	17198	229295;229299;229319;229358;229388
v1312	2194	17200	239637;239645;239646;239652;239662;239674;239680;239684
v1316	2208	17179	109552;109554;109559;109561;109574;109577;109604;109609;109611;109621;109633;109634;109659;109665;109675;109692;109693;109726;109786;109792;109793;109794;109834;109847;109882;109937;109942;109946;110931;110936;110937;110938;110942;110952;110976;110977;110996;111010;111059;111062
v1317	2208	17208	305249;305251;309403;309404;309406
v1318	2208	17214	359735;359736;359760;359764;359768;359783;359785;359791;359800;359801;359814;359822;359842;359848;359850;359852;359857;359882;360478;360481;360485;360486;360492;360496;360500;360504;360505;360510;360514;360523;360567;360569;360570;360593;360597;360608;360621;360669
v1357	2263	17187	168952;168966;168994;169057
v1358	2264	17222	428376;428379;428382;428384;428387;428388;428391;428392;428393;428396;428400
v1373	2288	17174	61776;61804;61828;61840;61844;61846
v1385	2305	17174	65471;65473;65492;65522;65525;65595;65598;65609;65616;65634;65635;65636;65675;65677;65746;65750
v1417	2372	17213	347533;347535;347537;347557;347563;347570;347578;347582;347592;347595;347610
v1429	2392	17185	157231;157239;157262;157263;157264;157288;157383
v1438	2403	17218	394934;395021;395056;395179;395291;395313;395351;395465;395471
v1460	2458	17182	138450;138462
v1461	2458	17203	265162;265163;265167;265168;265615;265624
v1462	2458	17217	388626;388628;388656;388706;388802;388833;388949;388950;388967
v1476	2482	17222	433081;433083;433123;433124;433198;433218
v1495	2529	17169	24376;24381;24382;24383;24484;24514;25050
v1496	2529	17205	278641;278649;278765;278873;278937;279079;279090;279173;279178;279368
v1499	2538	17219	400068;400081;400082;400083;400084;400085;400089;400479;400504
v1504	2546	17212	340053;340110;340117;340209;340252;340300;340305
v1519	2572	17190	183678;183712;183725;183892;183893
v1524	2581	17189	178527;178529;178531;178539;178547;178554;178560;178561
v1532	2598	17202	255231;255232;255236;255246;255247;255249;255278;255280;255281;255294;255299;255302;255303;255304;255536;255538;255539;255541;255543;255554;255560;255565;255580;255581;255680;255682;255704;255729;255754;255765;255766;255768;255769;255862;255863;255881;255882;255883;255885
v1533	2598	17225	461371;461373;461379;461380;461406;461410;461412;461414
v1542	2615	17184	150365;150373;150389;150462;150477;150498
v1543	2615	17186	159704;159706;159707;159740
v1544	2615	17187	165831;165844
v1545	2615	17208	308381;308384;308388;308410;308476;308493;308495;308552;308579
v1558	2636	17167	535;539;557;573;576;577;580;753;763;804;806;809;1819
v1559	2636	17169	21632;21637
v1570	2653	17174	67733
v1589	2661	17197	218700;218702;218703;218725;218752
v1605	2689	17198	228262;228340;229395
v1609	2696	17207	294655;294740;294760;294782;294802;294807;294811
v1614	2717	17217	388236;388243;388277;388307;388356;388362;388366;388438;388440;388501;388612;388693;388711;388721;388762;388795;388822;388934;388944;388945;388956;388974;388976
v1615	2718	17173	58008;58009;58017;58024;58031;58072;58130
v1616	2718	17174	61497;61498;61499;61500;61507;61516;61523;61526;61529;61530;61531;61553;61555;61558
v1667	2812	17192	194491;194493;194497;194503;194504;194516;194519
v1677	2844	17198	227184;227187;227191;227196;227200;227241;227253;227256
v1683	2864	17221	421290
v1717	2930	17181	124721;124735;124739;124746
v1730	2956	17183	140625
v1741	2975	17202	252458;252461
v1742	2975	17215	367603;367606;367614;367616;367654;367692;367740;367741;367752;367755;367774;367776;367791;367792;367890;367902;367903;367905;367909;367991;368108;368181;368184;368245;368246;368251;368310;368314;368506;368512;368513;368527;368547;368562;368580;368771;368960;368964
v1743	2975	17216	373121
v1768	3035	17174	68111;68112;68121;68124;68127
v1777	3053	17198	225937;225954
v1795	3093	17208	304288;304295;304334;304341;304367
v1818	3120	17172	42769;42774;42780;42799;42802;42803;42829;42830;42833;42844;42850;42860
v1833	3150	17225	462812
v1834	3150	17227	469723;469730
v1843	3173	17210	325647;325650;325803;325818;325824;325826
v1857	3204	17182	135710;135712;135713;139034;139176;139260;139318
v1858	3204	17184	151238;151260;151275;151301
v1859	3204	17186	162459
v1868	3230	17202	253081
v1885	3272	17193	198743;198744;198763;198770;198771;198777;198781;198785;198791;198798;198807;198808;198809;198852;198868
v1910	3312	17171	35334;35335;35337;35341;35342;35343;35350;35357;35358;35359;35361;35431;35434;35437;35440;35441;35446;35843;35870;35873;35889;35890;35896;35897;35900;35956;36022
v1911	3312	17176	83831;84017;84229
v1954	3416	17204	275005;275043;275059;275060;275176;275243;275299
v1955	3416	17206	288329
v1982	3479	17204	270447;270461;270487;270549;270556;270565;270717;271064;271716;271722;271751;271762;271785;271815;271842;271843;271856;271859
v1986	3483	17184	147350;147377;147487
v1987	3485	17167	3739;3741;3744;3752;3759;3761;3764;3765;3766;3767;4245;4246;4256;4284;4285
v1988	3485	17168	16359;16361;16362;16363;16368;16381;16383;16384;16387;16388;16393;16398;16400;16401;16402;16403
v2000	3513	17223	440035;440043;440056;440069;440077;440084;440112;440322;440356;440366;440376;440477;440478;440526
v2001	3513	17224	450490;450550
v2009	3527	17220	415944;416059;416060;416063;416066
v2015	3533	17179	106558;106596;106692;106726;106742;106747;106748;106766;106769;106811;106827;106837;106865;106900
v2016	3533	17180	117479;117538;117547;117560;117574;117579;117583
v2025	3544	17189	179451;179452;179480;179481;179482;179483;179485;179519;179524;179578;179586
v2038	3571	17221	426465;426509;426551;426571;426574;426592;426597;426635;426676;426751
v2039	3571	17224	450674;454331;454434;454464;454537;454555;454587;454623;454708
v2088	3650	17222	428672;428673;428675;428686;428698;428702;428721;428723;428731
v2122	3705	17185	153344;153361;153362;153374;153375;153380;153381;153395;153396;153398;153399;153413
v2151	3770	17206	288068;288080;288109;288115;288117;288119;288157;288171;288309;288310;288318
v2173	3801	17167	4678;4681;4682;4683;4685;4730;4743;4773;4788;4789;4792;4796;4797;4822;4827;4828;4838;4839;4947;4951;4952;4956;4960;4962;4964;4966;5014;5079;5080;5088
v2174	3801	17179	107049;107051;107062;107063;107116
v2175	3801	17208	308566;308567;308570;308575;308596;308661;308670;308680;308685;308690;308694;308728;308730;308731;308735;308739;308752;308951;308984;309031
v2176	3802	17178	104889;104931;104988;105022;105123
v2182	3819	17212	337496;337555;337565
v2186	3834	17181	124664;124665;124669;124670;124687;124700;124701;124703;124709;124757;124797;124799;124800;124804
v2192	3848	17218	392243;392276;392313
v2193	3848	17221	421635;421642
v2197	3855	17203	260644;260658;260668
v2213	3889	17215	361666;361671;361679;361689;361693;361695;361696;361697;361698;361699;361700;361707;361714;361715;361718;361738
v2223	3911	17170	29835;29911;29955;29999;30016;30092;30146;30149;30182
v2225	3919	17205	280449;280465;280503;280541;280553;280558;280572;280573;280641
v2249	3940	17224	449277;449279;449284;449301;449304;449332;449355;449373;449448;449459
v2267	3971	17183	145767
v2268	3971	17185	157481;157555;157645;157788;157833
v2284	4024	17199	237611;237617;237644
v2287	4028	17170	32639;32788;32846;32894;32895;32921;32983;32984;32986;32987
v2326	4081	17199	235607;235608;235610;235613;235617;235631;235633;235635;235641;235648;235812;235817
v2342	4104	17196	211865;211866;211875;211877;211891;211892;211893;211896;211897;211898;211900;211907;211908;211925;211926;211927;211928;211929;211936;211937;211939;211943;211952;211957;211959;211968;211969;211972;211999;212017;212023;212025;212026;212031;212035
v2352	4133	17188	176157
v2353	4134	17219	405703;405867;406036;406121;406181;406228;406481;406547;406564;406639;406776
v2368	4155	17186	162792;162814
v2375	4167	17194	204047;204109;204127;204141;204146;204153;204160;204180;204181;204189;204233;204288;204289;204311;204361;204376;204455;204458
v2376	4169	17208	305347;305353;305354;305362;305365;305375;305388;305390;305398;305407;305415;305417;305419;305420;305424
v2377	4169	17214	356230;356232;356234;356237;356280
v2385	4183	17184	151200;151201;151208;151213;151218;151363;151371;151697;151698;151702;151703;151773;151774;151799
v2405	4231	17219	400140;400143;400159;400167;400176;400178;400212;400214;400219;400254;400257;400258;400259;400286;400326;400361;400362;400364;400382;400406;400407;400431;400432;400458
v2411	4249	17221	422701;422704;422707;422708;422709;422721;422723;422743;422835;422841;422842;423045;423088;423103
v2415	4252	17209	310183;310189;310197;310198;310201
v2424	4268	17198	226725
v2434	4285	17179	107365;107366;107371;107377;107381;107386;107390;107391;107400;107402;107408;107428;107440;107442;107467;107496;107497;107522;107556
v2438	4303	17191	190150;190160;190163;190188
v2446	4320	17224	453847;453849;453888;453949;453980;453985;454023;454085;454098;454102;454120;454133;454135;454201;454206
v2471	4356	17170	29984;29986;29991;29995;30001;30002;30120;30177;30181
v2482	4386	17223	442371;442408
v2495	4400	17176	84551;84587;84618;84631;84653;84751;84790;84791;84794;84825;84961;84970;84972;84987;85012;85030;85056;85058;85075;85131;85134;85155;85244;85272
v2496	4400	17210	325701;325703;325704;325735;325791;325800;325810;325934;325935;325963;326006;326034;326036;326043;326141;326170
v2518	4437	17211	329869;329878;329887
v2539	4480	17200	242438;242442;242445;242498;242648;242658;242847;242848;242890;243028;243042;243110;243210;243218;243276;243281;243286;243317;243380;243507;243520;243538;243567;243578;243608;243616;243630;243775;243888
v2556	4537	17206	289273;289293;289336;289340;289352;289367
v2557	4537	17207	298440;298467;298557;298601
v2558	4537	17224	455035;455036;455038;455153;455174;455198;455200
v2568	4547	17198	228790;228792;228862
v2569	4547	17218	396586
v2575	4561	17214	358888;358912;358938;358977;359008;359020;359022;359068;359076;359089;359098;359101;359104;359112;359118;359150
v2576	4561	17216	379949;379953;379956;379977;379981;380008;380015;380017;380177;380179;380193;380202;380285;380316;380370;380371
v2577	4561	17217	389150;389206;389224;389234;389247;389260;389270;389302;389306;389319;389355;389376;389380;389415
v2580	4569	17216	374985;375005
v2583	4577	17174	64914;64944;64951;64966;64974;64975;65068;65072;65080;65126;65145;65257;65262;65272;65284;65286
v2586	4582	17209	319318;319326;319335;319346;319389;319391;319466;319482;319487;319494;319498;319524;319525;319528
v2587	4582	17220	414445;414447
v2589	4586	17207	297221;297224
v2605	4605	17212	338455;338457;338460;338462;338470;338474;338475
v2617	4628	17171	38578;38580;38583;38584;38642;38653;38663;38674;38676
v2618	4628	17173	52575;52578;52579;52582;52584;52585;52586;52589;52591;52616;52625;52629
v2621	4635	17220	412363;414539;414550;414553;414554;414555;414565;414575;414577;414585;414587;414588;414613;414614;414633;414640;414647
v2652	4690	17167	7088;7094;7096;7099
v2653	4690	17199	231051;231054;231055;231059;231072;231073;231074;231077;231078;231079;231082;231089;231091;231092;231095;231141;231150;231152;231156;231158;231170;231174;231176
v2654	4690	17200	240056;240062;240065;240068;240069;240074;240093;240094;240114;240115;240116;240121;240122;240141;240142;240149;240150;240197
v2655	4690	17219	407182;407183;407187;407235;407262;407268;407269;407271;407569;407586;407670;407746;407750
v2662	4719	17227	475666;475668;475670;475671;475697;476036;476379
v2678	4746	17212	342202;342203;342206;342222;342231;342293;342313;342316;342328;342329;342344;342473;342478;342497
v2692	4770	17203	266246;266248;266380;266422
v2705	4799	17211	331282;331287;331288;331311;331315;331316;331323;331326;331344;331351;331355
v2738	4859	17169	21506;21605;21606;21635
v2742	4861	17170	28018;28020;28062;28066;28210;28229;28309;28379;28382;28518;28574;28575;28700;28701;28717;28731
v2743	4861	17173	60989
v2749	4875	17193	196467;196493
v2752	4877	17215	361637;361641;361667;361710;361736;361808;361816;361843;361857;361876
v2753	4877	17222	428535;428536;428550;428567;428575;428582
v2759	4889	17179	107896;107899
v2760	4889	17199	232175;232178;232212
v2785	4960	17219	402618;402621;402624;402636;402647;402648;402650;402651;402695;402866;402876;402906;402909
v2804	5015	17179	109449;109473;109505;109701;109827;110025;110056;110069;110074;110319
v2806	5021	17209	314976;314978;314989;315011;315079;315080;315081;315099;315118;315135;315178;315180;315187;315285;315292;315294;315295;315312;315332;315396;315398;315440;315441;315447;315453;315457;315586
v2807	5025	17170	33128;33129;33131;33133;33162;33292;33347;33382;33432;33463;33484;33539;33556;33567;33580;33584;33591;33608;33616
v2815	5034	17221	419586;419590;419599
v2840	5078	17195	209535;209539;209547;209587;209593;209638;209639;209640;209641;209643
v2845	5089	17169	19814
v2846	5089	17171	42251;42263;42330
v2851	5096	17207	297509;297533;297938
v2878	5128	17194	203466;203469;203471;203472;203474;203483;203485;203488;203511;203536;203578;203593;203596;203624;203625;203634;203636;203645
v2879	5128	17198	229912;229914;229915;229916;229921;229923;229929;229933;229949;229952;229954;229960;230046;230050;230221;230248;230249;230250;230251;230252;230261;230265;230273;230274;230275;230276;230277;230304;230320;230443;230448;230449;230470;230475;230478;230482;230488;230490;230492;230550;230561;230562;230564;230669
v2880	5128	17201	248584;248586;248587;248588;248589;248595;248596;248600;248601;248602;248607
v2881	5128	17208	304317;304318;304319;304340;305018;305020;305025;305026;305027;305032;305213;305243;305303;305433;305449;305474;305480;305556;305568;305599
v2897	5165	17221	418511;418513;418517;418526;418537;418539;418540;418564;418579
v2901	5168	17180	117724;117726;117785;117900;117992;118052;118091;118093;118110;118242
v2902	5170	17188	173561
v2928	5240	17178	105035;105077;105083;105107;105114;105185;105199;105225
v2980	5341	17225	461275;461320;461321;461362;461467;462195
v2981	5341	17226	466437;466441
v2984	5350	17195	210109;210110;210156;210198;210201;210244;210280;210282;210288;210294;210302;210378;210380
v2985	5350	17198	229593;229662;229785;229787;229856;229857;229858
v2986	5350	17227	469902;469906;469908;469910;469925;469930;469935;469949;469953;469956;469959;469964;469967;469977
v2998	5372	17202	257991;257993;258093;258105;258119;258127;258128
v2999	5372	17227	470646;470654;470668;470672;470676;470678;470698;470751;470759;470776;470789;470797;470801;470827;470858;470875;470879
v3006	5406	17174	69396;69401;69407;69477;69494;69495;69516
v3042	5477	17178	101264;101503;101855;102130
v3048	5484	17190	184723;184735;184785;184816
v3057	5493	17204	274523;274524;274529;274533;274554;274556;274573;274598;274599;274613;274617;274620;274621;274622;274668;274689;274700;274750;274753;274756;274761;274985;274986;274989;274990
v3058	5493	17205	275720;275722;275723;275724;275728;275729;275730;275732;275734;275736;275737;275738;275739;275742;275748;275754
v3059	5493	17218	395090;395098;395125;395189;395190;395218;395236;395240;395254;395279;395303;395324;395337;395338;395340;395341;395444;395448;395449;395474
v3060	5493	17221	424761;424772;424773;424776;424778;424799;424823;424830;424832;424833;424837;424847;424851;424852;424853;424858
v3084	5539	17226	464738;464740;464741
v3090	5558	17207	300494;300546;300567;300657;300687;300733;300753
v3130	5622	17227	475158;475222
v3136	5636	17199	235485
v3137	5636	17201	246090
v3155	5673	17223	446423;446424;447109;447142;447217;447246;447287
v3161	5698	17182	133468;133479
v3162	5698	17207	292769
v3173	5718	17215	361311;361312;361345;361367;361374;361396;361455
v3209	5785	17198	226667;226751;226920;226977;226996;227092;227119;227146;227636
v3210	5785	17199	232552
v3211	5785	17225	459585;459595;459609;459620;459674;459688;459689;459719;459724
v3215	5790	17174	62401;62416;62424;62432
v3237	5828	17210	320822;320859
v3242	5844	17214	360632
v3243	5844	17218	394249;394251;394274;394325;394349;394364
v3258	5866	17172	43056;43057;43069;43085;43093;43094;43098;43107;43108;43149;43165;43174
v3274	5898	17200	242032;242038;242039;242051
v3283	5918	17220	411591;411638;411640;411671;411680;411755;411771;411927;411928;411944;411972;412161
v3326	5995	17171	41856;41862;41867;41936;41940;42026;42086;42093;42128;42253;42255;42256;42258;42297;42305;42310
v3327	5995	17183	144897;144901;144918;144970;144971;144997;145000;145096;145102;145103;145104;145241;145247;145248;145250;145255;145256;145289
v3328	5995	17186	159483;159484;159497;159502;159507;159511;159512;159513;159519;159627;159628;159629;159630;159669
v3329	5995	17214	359236;359239;359275;359314;359381;359383;359551;359668;359836
v3330	6002	17206	289074;289086;289151;289173;289176;289248;289255;289256
v3331	6002	17207	293563
v3353	6058	17216	379420;379443;379483
v3360	6069	17192	193783;193790;193799;193821;193822;193839;193843
v3385	6129	17182	138104;138961;138964;138966;138978;138980;138989;139013;139028;139031
v3395	6135	17171	40124;40141;40153;40154;40379;40548
v3407	6154	17177	88922
v3412	6164	17172	46496;46498;46499;46500;46503;46516;46517;46528;46535;46554;46557;46576;46644;46646;46681;46683;46710;46751
v3413	6164	17176	85754;85758;85760;85764;85770;85780;85781;85785;85789;85803;85850;85852;85856;85857;85866;86044;86051;86052;86062;86069;86074;86163
v3441	6209	17169	24173;24175;24177;24178;24179;24292;24294;24312;24315;24319;24343;24346
v3481	6283	17222	432468;432492
v3508	6332	17169	22893;22911;22932;23030;23158;23169;23213;23296
v3510	6336	17209	315525;315526;315536;315575;315576;315593;315594;315615
v3583	6473	17183	144133;144135;144170;144229;144293;144341;144485;144510;144538;144560
v3584	6473	17186	161304;161310;161323;161325;161352;161361;161386
v3606	6508	17169	21251
v3607	6508	17211	335305;335316;335395;335565;335668;335696
v3657	6591	17211	334854;334866;334883;334903;334907;335039;335072;335087;335113;335154
v3661	6601	17227	477548;477696;477702;477864;477971
v3666	6604	17177	94425;94427;94428;94594;94680;95068;95070
v3667	6604	17181	131321;131324;131327;131329
v3668	6604	17182	138381
v3669	6612	17224	454001;454106;454620;454707
v3677	6631	17201	244931;244984;245194
v3725	6690	17214	357215;357241;357249;357250;357251;357255;357285;357511;357538;357540;357589;357656;357668;357738;357917;357943;357948;358009
v3745	6715	17206	291462;291467;291470;291527;291539
v3746	6715	17209	313753;313754;313762;313835;313841;313844
v3759	6733	17173	59436;59751;59904
v3760	6733	17175	74122
v3771	6764	17204	267488;267560;267595
v3780	6773	17188	174384;174386;174529;174800;174817;174868;174888;174889;174890;174899;174945;174950;175174
v3781	6773	17189	181755;181884;181903;182026
v3785	6786	17218	392236;392237;392874;393336;393387
v3824	6828	17227	470108;470110
v3832	6850	17221	427097;427100;427142;427146;427164;427174;427450;427452;427465
v3835	6855	17186	164343;164349;164386
v3841	6860	17201	249535;249554;249577;249685;249686;249693;249709;249713;249715;249716;249752;249767;249770;249809;249897
v3842	6861	17209	318341;318343;318354;318356;318424
v3924	7010	17223	441572
v3929	7031	17206	283948;283949;283951;283966;283972;283973;283995;284011;284017;284025;284029;284033;284041;284042
v3930	7032	17214	355028;355036;355043;355117;355170;355229;355421;355428;355566;355574;355766;355769;355848;355901
v3931	7032	17215	361050
v3958	7082	17199	231282;231357;231381;231464;231467;231576;231638;231642;231817;231881;231924;231936;236160;236164;236172;236210;236279
v3959	7082	17200	238438
v3960	7085	17172	50646;50770;50810;50878
v3961	7085	17225	462154;462215
v3981	7121	17193	197413;197415;197416;197425;197436;197512;197518;197519;197632;197640;197647;197650;197662;197664
v3995	7148	17167	6098;6357
v4010	7170	17202	252787;252819;252822;252823;252849;253588;253589;253592;253597;253598;253602;253605;253648;253743;253757;253758;253760;253763;253773;253778
v4012	7180	17217	381005;383034;383035;383039
v4013	7180	17218	390671;390689;390692;390744;392594;392618;392637;392725;392806;392838;392873;393003;393381;393403;393468;393469
v4029	7213	17168	10542;10556;10557;10558;10562;10564;10568;10572;10574;10576;10583;10588;10589;10602;10603;10604;10605;10606;10614;10615;10618;10620;10621;10631;10641;10651;10652;10653;10654;10658;10670;10672;10673;10674;10676
v4030	7213	17203	259464;259466;259467;259468;259469;259470;259471;259472;259474;259482;259487;259488;259492;259493;259503;259505;259506;259523;259524;259529;259530;259531;259537;259538;259570;259571;259573;259574;259589;259590;259598
v4031	7215	17222	432188
v4032	7216	17207	293717;293721;293737;293745;293770;293801
v4093	7306	17204	269307;269309;269323;269330;269332;269352;269374;269413
v4105	7331	17204	271003;271144;271145;271177;271180;271186;271194;271258
v4118	7350	17171	40246;40248;40252;40257;40263;40271;40276;40279;40282;40284;40315;40328;40336;40345;40378;40382;40418
v4119	7350	17173	51617
v4120	7350	17174	68940;68942;68945;68950;68952;68956;68964;68970;68983;68984;68985;68986;69008;69010;69034
v4121	7350	17179	108653;108656;108657;108713;108715;108719;108725;108727;108729;108738;108740;108748;108759;108764;108768;108769;108771;108780;108782;108784;108923;108925;108932;108934;109428;109435;109437;109443;109452;109459
v4122	7350	17180	115168;115177;115180;115181;115198;115211;115214;115217;115218;115301;115424;115465;115470;115485;115741;115742;115750;116065;116072;116082;116084;116088;116102;116108;116137;116138
v4123	7350	17203	262358;262359;262360;262362;262381;262382;262384;262385;262386;262387;262391;262468;262470;262477;262480;262487;262489;262491;262492;262493;262499;262500;262501;262503;262527;262555;262556;262557;262563;262565;262571;262573;262578;262583;262594;262599;262604
v4141	7383	17214	353661;353662;353663;353669;353670;353676;353680;353702;353710;353711;353713;353715;353727;353760;353761;353794;353797;353798;353823;353842;353845
v4144	7388	17185	152268;152270;152277;152296;152303;152304;152334;152354;152363;152366;152369;152397
v4152	7407	17221	427050;427079;427303
