index	wifi_id	ts	area	dwell_time
1246	38837	1483243859	out	109
1254	43279	1483243887	2f-femine-care	135
1262	15318	1483243950	out	2256
1272	15318	1483244035	1f-must	164
1273	15318	1483244035	1f	768
1274	15318	1483244035	in	5769
1275	15318	1483244038	1f-enter	7
1276	43279	1483244040	2f-texfree	8
1297	13956	1483244215	out	17
1304	43279	1483244232	2f-favorite	760
1307	40076	1483244238	out	3872
1317	28296	1483244321	out	994
1318	28296	1483244327	in	988
1319	28296	1483244327	1f	988
1320	28296	1483244330	1f-promo	21
1321	15318	1483244333	1f-promo	7
1324	28296	1483244350	1f-perfume	3
1326	28296	1483244355	1f-getitbeauty	10
1327	34479	1483244367	out	369
1328	15318	1483244373	2f	5384
1347	28296	1483244507	2f-hairstudio	557
1348	28296	1483244507	2f	800
1350	28296	1483244531	2f-hair-care	511
1353	28296	1483244553	2f-favorite	512
1372	15318	1483244643	1f-nailstudio	77
1404	15318	1483244743	1f-beauty-tools	60
1468	15318	1483244994	2f-femine-care	11
1478	15318	1483245066	2f-hair-care	4
1479	15318	1483245066	2f-hairstudio	24
1493	28296	1483245140	1f-promo	175
1502	28296	1483245250	1f-counter	52
1509	28296	1483245286	1f-facial	17
1510	43279	1483245287	1f	249
1516	34438	1483245314	out	1013
1527	37608	1483245391	out	68
1529	34438	1483245401	in	846
1530	34438	1483245401	1f-promo	836
1531	34438	1483245401	1f	846
1532	37608	1483245422	in	3
1533	37608	1483245422	1f	3
1535	25808	1483245428	out	713
1536	25808	1483245428	in	712
1537	25808	1483245428	1f	712
1542	25808	1483245468	2f	201
1544	25808	1483245480	2f-hair-care	188
1548	25808	1483245494	2f-body-care	175
1549	34438	1483245502	2f	318
1550	43279	1483245516	1f-enter	18
1551	25808	1483245516	2f-hairstudio	33
1555	25808	1483245530	2f-favorite	19
1558	21698	1483245544	out	176
1560	34438	1483245562	2f-hair-care	257
1563	20068	1483245579	out	94
1565	2636	1483245583	out	1504
1569	16864	1483245616	out	2249
1574	16864	1483245633	in	1951
1575	16864	1483245633	1f	1951
1581	16864	1483245636	1f-enter	1063
1585	16864	1483245642	1f-promo	1078
1586	16864	1483245644	1f-must	1074
1588	15318	1483245660	2f-counter	157
1596	27921	1483245680	out	263
1608	27921	1483245739	in	204
1609	27921	1483245739	1f	204
1610	27921	1483245740	1f-promo	204
1617	27921	1483245760	2f	83
1627	35175	1483245793	out	33
1628	25808	1483245794	1f-facial	12
1629	16864	1483245797	1f-perfume	763
1637	25808	1483245807	1f-makeup	121
1638	25808	1483245807	1f-beauty-tools	88
1640	27921	1483245817	1f-perfume	75
1645	27921	1483245835	1f-getitbeauty	58
1646	27921	1483245835	1f-counter	58
1649	27921	1483245843	1f-nailstudio	49
1650	16864	1483245845	2f	245
1661	15318	1483245898	2f-texfree	241
1662	9817	1483245909	out	797
1673	34438	1483245952	1f-display	7
1674	9817	1483245953	in	634
1675	9817	1483245953	1f-facial	622
1676	9817	1483245953	1f	634
1683	36439	1483245975	out	1663
1697	34438	1483245997	1f-dermo-cosmetic	6
1703	24346	1483246048	out	32
1706	36439	1483246057	1f	1580
1707	36439	1483246057	in	1580
1717	36439	1483246083	1f-must	17
1718	36439	1483246084	1f-enter	29
1720	30872	1483246087	out	3
1725	15318	1483246105	new-2f-food	35
1726	10640	1483246111	out	80
1728	25808	1483246130	1f-display	11
1731	15318	1483246198	2f-cafe	3510
1760	36439	1483246400	1f-facial-inner	1092
1769	36439	1483246459	1f-facial	790
1773	16864	1483246474	1f-makeup	548
1774	2636	1483246474	in	401
1775	2636	1483246474	1f	401
1788	36439	1483246564	2f	269
1804	46466	1483246658	out	561
1805	46466	1483246683	1f	502
1806	46466	1483246683	1f-facial	502
1807	46466	1483246683	in	502
1819	2636	1483246771	1f-counter	37
1822	7344	1483246795	out	50
1825	16864	1483246821	1f-nailstudio	316
1851	31236	1483246878	out	4955
1859	27921	1483246903	out	280
1860	36439	1483246904	1f-perfume	701
1864	36439	1483246927	1f-getitbeauty	668
1866	16864	1483246930	1f-counter	589
1872	15971	1483246940	out	388
1880	15971	1483246967	in	353
1881	15971	1483246967	1f	353
1882	27921	1483246969	1f-promo	214
1883	27921	1483246969	1f	214
1884	27921	1483246969	in	214
1890	15971	1483246981	1f-promo	314
1897	36439	1483247028	1f-enter	610
1902	25695	1483247034	out	5
1917	27921	1483247100	1f-counter	47
1926	15971	1483247127	New-1f-natural	171
1940	16864	1483247164	1f-beauty-tools	34
1941	15971	1483247165	1f-perfume	121
1944	27168	1483247184	out	305
1949	15971	1483247199	1f-getitbeauty	40
1953	15971	1483247204	1f-counter	50
1958	8272	1483247215	out	172
1959	8272	1483247215	in	11
1960	8272	1483247215	1f	11
1961	44796	1483247231	out	1845
1964	44796	1483247241	1f	1796
1965	44796	1483247241	in	1796
1967	44796	1483247246	1f-must	24
1968	44796	1483247249	1f-enter	91
1969	27168	1483247254	in	187
1970	27168	1483247254	1f-enter	145
1971	27168	1483247254	1f	187
1981	44796	1483247299	1f-display	6
1986	15971	1483247305	1f-enter	14
1987	44796	1483247306	1f-promo	148
1991	15971	1483247310	1f-must	10
1993	44796	1483247317	New-1f-natural	171
2005	16864	1483247378	2f	173
2007	27168	1483247419	1f-promo	4
2011	44796	1483247456	1f-facial-inner	300
2025	44796	1483247516	2f-healt-care	62
2026	44796	1483247516	2f	316
2038	16864	1483247572	1f-facial-inner	2
2039	16864	1483247574	1f-promo	6
2056	44796	1483247640	1f-facial	414
2070	44796	1483247678	1f-beauty-tools	425
2074	44796	1483247685	1f-makeup	570
2080	31236	1483247711	in	3265
2081	31236	1483247711	1f	1130
2100	31236	1483247788	New-1f-natural	53
2101	31236	1483247789	1f-perfume	951
2111	35175	1483247847	out	33
2119	44796	1483247865	1f-nailstudio	414
2188	31236	1483248102	2f	2175
2199	31236	1483248135	1f-getitbeauty	46
2206	44796	1483248152	1f-getitbeauty	154
2226	31236	1483248226	1f-facial	346
2230	15318	1483248235	out	1616
2235	15737	1483248245	out	38
2246	44796	1483248290	1f-perfume	39
2252	44796	1483248320	1f-promo	709
2255	44796	1483248326	New-1f-natural	617
2257	31236	1483248330	1f-facial-inner	340
2258	44796	1483248334	1f-must	45
2260	44796	1483248344	1f-enter	691
2272	44796	1483248389	1f-display	648
2273	44796	1483248398	1f-dermo-cosmetic	631
2303	32614	1483248508	out	6
2322	44796	1483248604	1f-facial-inner	417
2352	44796	1483248764	2f	250
2360	44796	1483248805	1f-facial	199
2373	44796	1483248891	1f-counter	114
2380	46793	1483248933	out	1627
2381	46793	1483248933	in	1587
2382	46793	1483248933	1f	1587
2395	31236	1483248991	2f-enter	119
2421	38745	1483249113	out	62
2422	37389	1483249120	out	976
2427	31236	1483249145	2f-body-care	178
2429	37389	1483249153	1f-enter	54
2430	37389	1483249153	1f	854
2431	37389	1483249153	in	898
2433	37389	1483249164	1f-must	44
2434	37389	1483249168	1f-display	46
2439	41295	1483249188	out	775
2440	37389	1483249190	New-1f-natural	581
2441	37389	1483249190	1f-promo	590
2445	41295	1483249207	in	353
2446	41295	1483249207	1f	353
2448	41295	1483249208	1f-must	6
2449	41295	1483249208	1f-display	351
2450	41295	1483249208	1f-enter	351
2452	41295	1483249218	1f-promo	334
2453	37389	1483249222	1f-facial-inner	754
2454	39331	1483249224	out	247
2456	41295	1483249231	1f-dermo-cosmetic	317
2457	46793	1483249231	2f	504
2458	46793	1483249233	1f-facial-inner	1253
2460	41295	1483249245	1f-facial-inner	294
2462	41295	1483249261	2f	226
2463	46793	1483249261	1f-facial	344
2464	41295	1483249262	1f-facial	274
2467	41295	1483249270	2f-femine-care	215
2468	41295	1483249272	1f-counter	262
2470	21698	1483249277	out	635
2471	21698	1483249289	1f	587
2472	21698	1483249289	in	587
2473	21698	1483249289	1f-enter	587
2474	38427	1483249290	out	63
2475	21698	1483249298	1f-display	30
2476	37389	1483249311	1f-perfume	662
2477	41295	1483249311	1f-nailstudio	12
2480	41295	1483249323	1f-getitbeauty	6
2483	41295	1483249339	1f-perfume	6
2485	16754	1483249344	out	2242
2486	37389	1483249347	2f	704
2487	46231	1483249347	out	40
2489	21698	1483249355	1f-promo	40
2491	37389	1483249368	1f-counter	291
2492	37389	1483249369	1f-facial	34
2494	46793	1483249381	1f-dermo-cosmetic	190
2495	37389	1483249387	2f-cafe	405
2496	37389	1483249388	1f-makeup	147
2497	37389	1483249396	1f-beauty-tools	154
2498	46793	1483249402	1f-promo	162
2499	41295	1483249418	New-1f-natural	44
2502	42480	1483249452	out	1147
2506	37389	1483249479	1f-nailstudio	178
2510	46793	1483249501	1f-perfume	44
2512	42480	1483249508	in	1001
2513	42480	1483249508	1f	1001
2515	21698	1483249516	1f-perfume	129
2516	42480	1483249532	1f-enter	49
2522	42480	1483249541	1f-promo	967
2524	31236	1483249561	2f-texfree	10
2525	42480	1483249564	1f-must	21
2531	31236	1483249588	new-2f-food	63
2532	42480	1483249590	New-1f-natural	2
2541	3485	1483249620	out	32
2542	31236	1483249620	2f-healt-care	554
2543	42480	1483249643	2f	827
2544	37389	1483249646	1f-getitbeauty	23
2550	42480	1483249676	2f-enter	290
2552	21698	1483249697	1f-getitbeauty	82
2553	21698	1483249700	1f-counter	92
2566	42480	1483249768	2f-body-care	87
2571	27853	1483249791	1f	914
2572	27853	1483249791	in	914
2573	27853	1483249791	out	922
2574	37389	1483249796	2f-femine-care	9
2575	27853	1483249797	1f-must	172
2577	21698	1483249800	1f-nailstudio	32
2578	15318	1483249801	1f	3
2579	37389	1483249817	2f-xtm	131
2582	37389	1483249833	2f-hairstudio	112
2584	37389	1483249836	2f-hair-care	69
2586	27853	1483249842	1f-enter	128
2605	37389	1483249923	2f-favorite	20
2610	42480	1483249928	2f-hair-care	122
2613	37389	1483249948	2f-enter	2
2621	42480	1483249972	2f-xtm	443
2623	37389	1483249984	1f-dermo-cosmetic	11
2627	37389	1483249995	1f-display	8
2628	37389	1483249998	1f-enter	9
2634	27853	1483250043	2f	645
2643	27853	1483250102	2f-healt-care	296
2665	42480	1483250205	1f-counter	66
2666	42480	1483250208	1f-facial	7
2673	16754	1483250245	in	233
2674	16754	1483250245	1f	233
2676	16754	1483250246	1f-enter	233
2677	16754	1483250246	1f-promo	75
2682	16754	1483250252	1f-must	224
2687	31236	1483250290	1f	686
2700	42480	1483250346	1f-dermo-cosmetic	145
2709	46793	1483250374	1f-beauty-tools	47
2724	9817	1483250414	out	110
2725	46793	1483250414	1f-facial	27
2726	16754	1483250416	1f-nailstudio	21
2729	27853	1483250431	new-2f-food	208
2731	7344	1483250446	out	410
2736	7344	1483250483	1f	20
2737	7344	1483250483	in	20
2739	34344	1483250486	out	76
2740	31236	1483250489	1f-perfume	37
2742	42480	1483250497	1f-enter	3
2743	46793	1483250497	1f-promo	7
2744	27853	1483250500	2f-cafe	108
2745	46793	1483250503	1f-enter	10
2772	31236	1483250616	1f-getitbeauty	96
2786	31236	1483250668	1f-counter	151
2816	32614	1483250768	out	72
2847	31236	1483250883	1f-promo	4
2849	31236	1483250887	1f-must	22
2851	31236	1483250893	1f-enter	13
2964	25390	1483251299	out	1972
2979	47904	1483251377	out	2053
2984	47904	1483251411	1f	2018
2985	47904	1483251411	in	2018
2989	47904	1483251422	1f-enter	137
2991	47904	1483251424	1f-must	54
2992	47904	1483251425	1f-promo	140
3010	46466	1483251544	out	133
3019	47904	1483251588	2f	1736
3064	40384	1483251727	out	17
3087	47904	1483251805	1f-facial-inner	674
3100	31540	1483251863	out	7
3115	47904	1483251923	1f-facial	1391
3131	47904	1483252007	2f-enter	1181
3132	47904	1483252010	2f-xtm	16
3190	13067	1483252366	out	572
3203	47904	1483252401	2f-body-care	118
3205	47904	1483252404	2f-femine-care	789
3221	47904	1483252490	1f-counter	776
3234	9120	1483252564	out	32
3329	47904	1483253023	2f-texfree	149
3365	47904	1483253208	1f-promo	124
3368	47904	1483253217	1f-facial-inner	110
3370	301	1483253224	out	4642
3372	34479	1483253234	out	1869
3376	301	1483253272	in	3592
3377	301	1483253272	1f-promo	65
3378	301	1483253272	1f	3592
3380	301	1483253289	1f-dermo-cosmetic	62
3381	41295	1483253303	out	4
3386	47904	1483253339	1f-display	3
3389	301	1483253352	1f-facial-inner	21
3395	37389	1483253362	out	24
3397	301	1483253377	1f-facial	33
3399	37376	1483253381	out	3353
3400	37376	1483253387	in	3341
3401	37376	1483253387	1f-must	1154
3402	37376	1483253387	1f	3341
3403	37376	1483253387	1f-enter	725
3406	37376	1483253389	1f-promo	1580
3411	301	1483253415	1f-beauty-tools	47
3416	301	1483253430	1f-makeup	1260
3417	37376	1483253437	New-1f-natural	1543
3419	16588	1483253452	out	634
3425	301	1483253492	1f-nailstudio	1265
3427	16588	1483253501	in	585
3428	16588	1483253501	1f	585
3431	16588	1483253505	1f-enter	519
3432	16588	1483253506	1f-must	519
3433	16588	1483253506	1f-promo	520
3434	16588	1483253506	1f-display	519
3440	16588	1483253530	New-1f-natural	124
3441	34344	1483253540	out	1628
3459	37376	1483253578	2f	819
3475	16588	1483253633	1f-perfume	28
3476	16588	1483253633	1f-getitbeauty	86
3482	37376	1483253644	2f-enter	702
3484	37376	1483253651	2f-hair-care	5
3485	44483	1483253654	out	29
3488	16588	1483253661	2f	101
3494	37376	1483253686	2f-healt-care	117
3498	34344	1483253689	1f	620
3499	34344	1483253689	in	1448
3500	34344	1483253689	1f-enter	416
3516	16588	1483253720	1f-nailstudio	59
3517	16588	1483253720	1f-makeup	42
3528	16588	1483253750	1f-facial	70
3529	16588	1483253750	1f-beauty-tools	61
3530	16588	1483253750	1f-counter	13
3548	34344	1483253805	1f-must	66
3550	37376	1483253810	2f-xtm	577
3613	4859	1483254006	out	3
3619	37376	1483254037	1f-perfume	647
3632	301	1483254087	1f-counter	698
3635	11007	1483254100	out	10
3639	301	1483254152	1f-getitbeauty	652
3649	37376	1483254202	1f-counter	7
3653	34479	1483254220	in	297
3664	301	1483254268	1f-beauty-tools	216
3671	34344	1483254344	2f	769
3672	34344	1483254377	2f-hair-care	304
3696	34344	1483254454	2f-body-care	645
3701	34344	1483254472	2f-enter	263
3709	34344	1483254512	2f-hairstudio	163
3712	34344	1483254536	2f-favorite	133
3713	36119	1483254542	out	58
3727	37839	1483254588	out	1057
3728	3485	1483254591	out	2374
3729	38427	1483254591	out	69
3730	37839	1483254594	in	921
3731	37839	1483254594	1f	616
3738	3485	1483254612	in	2331
3739	3485	1483254612	1f-enter	8
3740	3485	1483254612	1f	40
3741	3485	1483254617	1f-must	4
3744	3485	1483254619	1f-promo	26
3752	3485	1483254625	1f-dermo-cosmetic	9
3754	37839	1483254647	1f-getitbeauty	4
3755	3485	1483254647	2f	2263
3756	37839	1483254651	1f-nailstudio	416
3759	3485	1483254667	2f-enter	2
3761	3485	1483254676	2f-femine-care	2
3764	3485	1483254685	2f-texfree	223
3765	3485	1483254687	new-2f-food	272
3766	3485	1483254703	2f-counter	174
3767	3485	1483254703	2f-cafe	2040
3770	37839	1483254727	1f-makeup	483
3777	34344	1483254757	2f-healt-care	320
3780	34344	1483254809	2f-texfree	48
3781	301	1483254812	1f-perfume	8
3783	301	1483254830	1f-promo	24
3785	34344	1483254837	2f-counter	208
3788	34344	1483254841	new-2f-food	229
3797	301	1483254869	2f	1931
3798	27008	1483254884	out	21
3799	34344	1483254887	2f-cafe	95
3803	301	1483254900	2f-healt-care	690
3805	301	1483254921	2f-enter	657
3806	301	1483254930	2f-body-care	646
3807	301	1483254938	2f-femine-care	587
3810	301	1483254948	2f-hairstudio	5
3812	301	1483254960	2f-favorite	226
3823	37376	1483255009	1f-facial-inner	664
3833	37376	1483255045	1f-beauty-tools	882
3834	37376	1483255046	1f-makeup	1197
3840	37839	1483255068	1f-facial	41
3848	34344	1483255107	1f	30
3853	37376	1483255127	1f-nailstudio	1210
3861	301	1483255136	2f-xtm	53
3885	301	1483255229	2f-hair-care	326
3896	301	1483255283	new-2f-food	59
3897	37839	1483255284	2f	231
3899	301	1483255290	2f-cafe	9
3900	301	1483255291	2f-texfree	62
3903	11007	1483255321	out	878
3909	37839	1483255334	2f-hairstudio	69
3914	11007	1483255343	in	802
3915	11007	1483255343	1f	795
3916	37839	1483255345	2f-favorite	18
3931	11007	1483255395	2f	749
3937	11007	1483255429	2f-body-care	38
3962	11007	1483255484	2f-enter	34
3964	11007	1483255497	2f-hair-care	11
3981	11007	1483255561	1f-dermo-cosmetic	71
3997	301	1483255627	1f-perfume	667
4001	11007	1483255672	1f-perfume	378
4002	301	1483255679	1f-getitbeauty	229
4003	301	1483255680	1f-counter	225
4007	301	1483255693	1f-makeup	323
4008	11007	1483255695	1f-counter	387
4009	37376	1483255696	2f	114
4015	301	1483255713	1f-nailstudio	230
4016	37376	1483255714	2f-enter	4
4023	301	1483255762	1f-facial	463
4026	301	1483255781	1f-beauty-tools	239
4082	301	1483256058	1f-promo	785
4086	301	1483256059	1f-dermo-cosmetic	754
4096	301	1483256080	1f-facial-inner	730
4101	11007	1483256113	1f-enter	8
4116	10289	1483256191	out	249
4132	301	1483256243	2f-texfree	451
4149	301	1483256313	2f-healt-care	27
4150	301	1483256316	2f-femine-care	401
4154	301	1483256344	new-2f-food	347
4155	301	1483256348	2f-counter	223
4161	37376	1483256395	1f-getitbeauty	2
4179	47112	1483256487	out	196
4225	33946	1483256668	out	20
4244	301	1483256724	1f-enter	139
4245	3485	1483256732	new-2f-food	49
4246	3485	1483256733	2f-texfree	31
4256	3485	1483256772	2f-healt-care	138
4268	301	1483256826	1f-display	2
4284	3485	1483256868	2f-body-care	14
4285	3485	1483256870	2f-hair-care	10
4304	3485	1483256925	1f	18
4310	41421	1483256962	out	509
4323	874	1483257016	out	96
4324	41421	1483257018	in	437
4325	41421	1483257018	1f	437
4326	41421	1483257022	1f-dermo-cosmetic	418
4332	41421	1483257044	2f-healt-care	127
4333	41421	1483257044	2f	385
4380	41421	1483257195	new-2f-food	209
4383	41421	1483257207	2f-counter	191
4384	41421	1483257211	2f-cafe	54
4387	41421	1483257222	2f-texfree	183
4431	41421	1483257408	2f-femine-care	13
4441	41421	1483257449	1f-enter	6
4488	7344	1483257639	out	26
4525	47112	1483257720	out	245
4579	15737	1483258041	out	72
4673	3801	1483258505	out	2407
4676	3801	1483258521	1f	737
4677	3801	1483258521	in	2366
4678	3801	1483258522	1f-enter	729
4681	3801	1483258523	1f-must	451
4682	3801	1483258525	1f-display	193
4683	3801	1483258528	1f-dermo-cosmetic	711
4685	3801	1483258531	1f-promo	724
4691	23772	1483258548	out	304
4715	23772	1483258628	in	126
4716	23772	1483258628	2f-texfree	126
4717	23772	1483258628	2f	126
4722	3801	1483258648	2f	2211
4730	3801	1483258740	New-1f-natural	437
4734	3485	1483258754	out	77
4743	3801	1483258825	1f-perfume	428
4773	3801	1483259058	1f-facial-inner	193
4788	3801	1483259265	2f-healt-care	1571
4789	3801	1483259265	2f-femine-care	940
4792	3801	1483259280	2f-enter	646
4796	3801	1483259286	2f-body-care	791
4797	3801	1483259287	2f-hair-care	1563
4800	22071	1483259306	out	994
4801	22071	1483259306	in	989
4802	22071	1483259306	1f	86
4809	22071	1483259364	1f-promo	28
4810	27008	1483259410	out	34
4820	47739	1483259486	out	216
4822	3801	1483259511	2f-xtm	566
4824	22071	1483259513	2f	762
4827	3801	1483259527	2f-texfree	1282
4828	3801	1483259527	new-2f-food	1290
4833	40722	1483259550	out	8
4835	27594	1483259575	out	590
4838	3801	1483259579	2f-hairstudio	617
4839	3801	1483259580	2f-favorite	54
4847	27594	1483259622	in	526
4848	27594	1483259622	1f	526
4849	27594	1483259624	1f-dermo-cosmetic	509
4850	27594	1483259626	1f-promo	510
4852	27594	1483259653	2f	463
4853	27594	1483259662	2f-femine-care	438
4854	27594	1483259674	2f-texfree	416
4947	3801	1483260067	2f-cafe	695
4948	3801	1483260088	1f	799
4951	3801	1483260090	1f-promo	786
4952	3801	1483260096	1f-perfume	89
4956	3801	1483260106	1f-facial-inner	762
4960	3801	1483260136	1f-dermo-cosmetic	741
4962	3801	1483260145	1f-display	3
4964	3801	1483260148	1f-enter	739
4966	3801	1483260151	1f-must	19
4975	11007	1483260184	out	44
5014	3801	1483260317	2f-counter	503
5021	27008	1483260392	out	13
5079	3801	1483260837	2f-xtm	5
5080	3801	1483260842	2f-enter	2
5088	3801	1483260880	1f-display	3
5101	19546	1483260985	out	3609
5133	19546	1483261157	1f	2270
5135	19546	1483261157	in	3400
5137	19546	1483261167	1f-must	31
5139	19546	1483261169	1f-enter	36
5146	19546	1483261213	1f-promo	655
5155	19546	1483261277	2f	3207
5156	19546	1483261289	1f-perfume	836
5184	19546	1483261463	1f-facial-inner	358
5189	19546	1483261475	1f-dermo-cosmetic	3
5195	44796	1483261483	out	271
5216	19546	1483261590	1f-nailstudio	271
5232	19546	1483261663	1f-makeup	61
5237	19546	1483261684	1f-beauty-tools	450
5245	11676	1483261739	out	641
5246	19546	1483261745	1f-facial	47
5252	25473	1483261766	out	975
5253	25473	1483261767	1f	492
5254	25473	1483261767	in	974
5287	11676	1483261910	in	469
5288	11676	1483261910	1f	469
5321	11676	1483262052	1f-facial	95
5328	11676	1483262063	1f-beauty-tools	45
5336	11676	1483262080	1f-makeup	19
5347	19546	1483262117	2f-healt-care	24
5371	19546	1483262215	2f-enter	323
5375	19546	1483262241	2f-femine-care	626
5401	39289	1483262339	out	269
5415	19546	1483262398	2f-hair-care	471
5416	47017	1483262401	out	1331
5418	47017	1483262410	in	1142
5419	47017	1483262410	1f	1142
5426	47017	1483262436	1f-facial	1064
5461	19546	1483262595	2f-body-care	326
5462	47017	1483262598	1f-beauty-tools	412
5471	47017	1483262616	1f-makeup	141
5474	13283	1483262625	out	783
5488	33670	1483262674	out	485
5490	13283	1483262686	1f	30
5492	13283	1483262686	in	30
5496	25473	1483262737	2f-body-care	3
5497	25473	1483262737	2f	3
5517	11374	1483262867	out	3959
5525	19546	1483262951	new-2f-food	1433
5528	11374	1483262959	1f	1887
5529	11374	1483262959	in	3805
5560	19546	1483263078	2f-healt-care	1335
5569	26561	1483263112	out	139
5580	4104	1483263155	out	1032
5588	26561	1483263201	1f	24
5589	26561	1483263201	in	2970
5592	26561	1483263205	1f-getitbeauty	9
5593	26561	1483263211	1f-counter	4
5596	26561	1483263228	2f	2943
5602	19546	1483263262	2f-enter	6
5619	8285	1483263345	out	1452
5624	8285	1483263358	1f	563
5625	8285	1483263358	in	1435
5628	8285	1483263362	1f-promo	558
5630	8285	1483263365	1f-must	49
5646	26561	1483263416	2f-cafe	2755
5657	40475	1483263451	out	389
5676	11374	1483263516	1f-must	119
5679	19546	1483263523	2f-counter	314
5688	11374	1483263546	1f-enter	95
5689	47017	1483263549	1f-promo	3
5706	48321	1483263627	out	66
5720	11374	1483263665	1f-dermo-cosmetic	999
5733	11374	1483263696	1f-promo	1138
5779	1015	1483263863	out	2119
