visit_id	revisit_interval	revisit_intention
v5451	195.08	1
v5470	28.13	1
v5483	20.76	1
v5561		0
v5575		0
v5595	55.97	1
v5600		0
v5609		0
v5616		0
v5617		0
v5619		0
v5625		0
v5630		0
v5647		0
v5648	80.12	1
v5657	20.66	1
v5659	197.14	1
v5670	37.94	1
v5675	53.77	1
v5685		0
v5712	1.86	1
v5721	24.26	1
v5743		0
v5750		0
v5756	151.99	1
v5841		0
v5856		0
v5857		0
v5872	5.61	1
v5889	158.74	1
v5901	82.15	1
v5921	144.04	1
v5945		0
v5948	108.04	1
v5967	0.89	1
v5971		0
v5974		0
v5987		0
v5998	5.7	1
v6042		0
v6062		0
v6071	47.7	1
v6080		0
v6085		0
v6093		0
v6111	109.97	1
v6116		0
v6136		0
v6143	65.88	1
v6146	20.99	1
v6164	29.84	1
v6170		0
v6237		0
v6246		0
v6249		0
v6272	149.01	1
v6278		0
v6295		0
v6296		0
v6299		0
v6305	57.14	1
v6308		0
v6342	61.59	1
v6412		0
v6413	20.98	1
v6430		0
v6445	134.04	1
v6458		0
v6463	101.86	1
v6477		0
v6479	150.82	1
v6500	214.14	1
v6513	24.12	1
v6522	165.67	1
v6540		0
v6541		0
v6544		0
v6581		0
v6582		0
v6589		0
v6596	35.11	1
v6601	151.0	1
v6660	25.07	1
v6667	100.27	1
v6697	100.85	1
v6699		0
v6703		0
v6716	45.02	1
v6726		0
v6743		0
v6767	108.99	1
v6781		0
v6789		0
v6815		0
v6833	195.43	1
v6834		0
v6845	111.88	1
v6876		0
v6889	25.82	1
v6900	160.92	1
v7056		0
v7082	178.9	1
v7096		0
v7108	197.91	1
v7146		0
v7149		0
v7151	214.91	1
v7169		0
v7183	201.97	1
v7234		0
v7244	170.05	1
v7264	57.84	1
v7282	49.7	1
v7284		0
v7288		0
v7303		0
v7314		0
v7325		0
v7352		0
v7364	44.9	1
v7367		0
v7372		0
v7375	150.84	1
v7386	118.25	1
v7392		0
v7397		0
v7415		0
v7417		0
v7457		0
v7460	47.22	1
v7475	149.92	1
v7492	76.81	1
v7515		0
v7533		0
v7576	134.03	1
v7656	150.97	1
v7658	83.97	1
v7672		0
v7693		0
v7710	62.44	1
v7719		0
v7734		0
v7747	10.83	1
v7820		0
v7821	270.76	1
v7839		0
v7852		0
v7856		0
v7877	89.45	1
v7879		0
v7881		0
v7885	109.86	1
v7887	259.78	1
v7915	13.0	1
v7917		0
v7935		0
v7940	63.92	1
v7954		0
v7977		0
v7981	118.16	1
v7982		0
v7993		0
v7996		0
v8006		0
v8019		0
v8023	42.02	1
v8053	29.06	1
v8081	90.02	1
v8122		0
v8125		0
v8203		0
v8210	269.83	1
v8213		0
v8247	62.92	1
v8252		0
v8256	82.8	1
v8263		0
v8276	12.03	1
v8286		0
v8290		0
v8298		0
v8302	50.78	1
v8321		0
v8326	112.01	1
v8344	52.96	1
v8363		0
v8365		0
v8397	19.19	1
v8408	117.33	1
v8416	114.94	1
v8417		0
v8437		0
v8451		0
v8454		0
v8459		0
v8468		0
v8470		0
v8473	1.0	1
v8490	20.85	1
v8506		0
v8558	140.06	1
v8573	24.1	1
v8575		0
v8578		0
v8584	65.61	1
v8622	146.88	1
v8623		0
v8646		0
v8690		0
v8691	95.97	1
v8692		0
v8703		0
v8707	88.99	1
v8709	0.98	1
v8719		0
v8720		0
v8730	99.31	1
v8732		0
v8737	112.23	1
v8756	3.95	1
v8760	81.97	1
v8772		0
v8798		0
v8833	38.74	1
v8845	68.33	1
v8851	67.97	1
v8854	90.76	1
v8879	222.98	1
v8884		0
v8888	92.34	1
v8897	90.2	1
v8909	45.0	1
v8938		0
v8944	169.8	1
v8955		0
v8961	67.23	1
v8962	86.26	1
v8963	141.8	1
v8965		0
v8996		0
v9023	135.61	1
v9029		0
v9061		0
v9067		0
v9072		0
v9073		0
v9120		0
v9139		0
v9147		0
v9158	249.85	1
v9198		0
v9208		0
v9249	50.09	1
v9256	76.01	1
v9278		0
v9294	163.4	1
v9307		0
v9344		0
v9349	167.03	1
v9363	222.11	1
v9383	50.01	1
v9411	182.97	1
v9414		0
v9430		0
v9469		0
v9472	90.08	1
v9491		0
v9502		0
v9505		0
v9511		0
v9519	43.96	1
v9525	19.91	1
v9544		0
v9561		0
v9565		0
v9569	58.3	1
v9609	65.98	1
v9613	201.3	1
v9630	75.13	1
v9662	93.16	1
v9693	222.94	1
v9695	217.93	1
v9697		0
v9698	27.64	1
v9702		0
v9719		0
v9725	37.88	1
v9740	148.16	1
v9768		0
v9772		0
v9802	178.99	1
v9803	155.11	1
v9805		0
v9820		0
v9829		0
v9842	193.72	1
v9857		0
v9863	111.99	1
v9864	57.94	1
v9867		0
v9877		0
v9890		0
v9921		0
v9922	47.04	1
v9952	40.92	1
v9968		0
v10001		0
v10037	54.14	1
v10038	140.77	1
v10089		0
v10107	227.18	1
v10110		0
v10111		0
v10137	11.29	1
v10156	113.17	1
v10214		0
v10238		0
v10256		0
v10314	74.35	1
v10317		0
v10324		0
v10345		0
v10392		0
v10397	21.95	1
v10403		0
v10405		0
v10432		0
v10435	117.17	1
v10439	13.17	1
v10443	250.02	1
v10478		0
v10500		0
v10545	129.79	1
v10588		0
v10601	148.95	1
v10607	183.83	1
v10628		0
v10668	75.97	1
v10669	130.88	1
v10696		0
v10699		0
v10702	59.97	1
v10711		0
v10733		0
v10744		0
v10772		0
v10806		0
v10807		0
v10815	102.78	1
v10847	47.89	1
v10856		0
v10863	39.01	1
v10874	19.03	1
v10877		0
v10883		0
v10884	157.66	1
v10887		0
v10892		0
v10919		0
v10950	42.96	1
v10956	85.82	1
v10970	59.89	1
v10972		0
v10991		0
v11008	174.91	1
v11017		0
v11026		0
v11033	174.18	1
v11041		0
v11073		0
v11086	83.14	1
v11088		0
v11090		0
v11096		0
v11116		0
v11117	81.03	1
v11121		0
v11122	113.76	1
v11129		0
v11141	47.02	1
v11166		0
v11190	125.52	1
v11198	30.97	1
v11217	124.25	1
v11237		0
v11246		0
v11249	73.63	1
v11255	250.81	1
v11285		0
v11297		0
v11312		0
v11337	143.07	1
v11351	51.19	1
v11356		0
v11373		0
v11387	136.02	1
v11390		0
v11427	144.86	1
v11456		0
v11478		0
v11481		0
v11484	49.72	1
v11500		0
v11504		0
v11589		0
v11598		0
v11613		0
v11635		0
v11656	132.23	1
v11662	45.9	1
v11663	97.72	1
v11710		0
v11714		0
v11718		0
v11745		0
v11750	62.4	1
v11765	60.03	1
v11777		0
v11782		0
v11795	58.68	1
v11814		0
v11819	150.91	1
v11847		0
v11858		0
v11863		0
v11904		0
v11914	35.44	1
v11938	47.07	1
v11940	57.95	1
v11980	77.1	1
v11989		0
v11991	87.93	1
v12007		0
v12056		0
v12061	166.18	1
v12068		0
v12070	22.26	1
v12090		0
v12098	197.3	1
v12100	38.9	1
v12125	52.12	1
v12140		0
v12150		0
v12153		0
v12158		0
v12171	55.02	1
v12180		0
v12205	123.94	1
v12226	73.98	1
v12248	16.25	1
v12251	3.75	1
v12256		0
v12259		0
v12271	173.91	1
v12282		0
v12289	5.88	1
v12305	25.96	1
v12326		0
v12332		0
v12334	194.99	1
v12339		0
v12349	25.15	1
v12351	72.28	1
v12361	160.83	1
v12363		0
v12392		0
v12421		0
v12440		0
v12449		0
v12477		0
v12482	158.93	1
v12496	78.28	1
v12522		0
v12540		0
v12544	87.46	1
v12552	45.13	1
v12553	64.96	1
v12614	57.94	1
v12619	21.78	1
v12622		0
v12647		0
v12649		0
v12670	80.87	1
v12685		0
v12686		0
v12697	120.87	1
v12713		0
v12725	20.94	1
v12852		0
v12860		0
v12866		0
v12880		0
v12884		0
v12898	223.54	1
v12902	155.01	1
v12908		0
v12913		0
v12916	55.03	1
v12942		0
v12948		0
v12981	118.93	1
v12999		0
v13002		0
v13004	41.11	1
v13008		0
v13060	207.84	1
v13069	93.1	1
v13100	28.0	1
v13125	55.98	1
v13149		0
v13169	47.76	1
v13176		0
v13179		0
v13228	147.22	1
v13231		0
v13254		0
v13267	178.49	1
v13298	154.03	1
v13313		0
v13361		0
v13368		0
v13376	193.68	1
v13388		0
v13421		0
v13439		0
v13440		0
v13449	11.99	1
v13453	76.97	1
v13458	111.99	1
v13463		0
v13469		0
v13473		0
v13474	152.81	1
v13492	79.12	1
v13539		0
v13565	120.14	1
v13576		0
v13580	18.92	1
v13590	66.38	1
v13612	187.3	1
v13619		0
v13625		0
v13631	68.84	1
v13641	111.14	1
v13644	42.11	1
v13658	82.19	1
v13662		0
v13666	212.13	1
v13688		0
v13696		0
v13708		0
v13724	52.1	1
v13728	0.73	1
v13735	223.13	1
v13745		0
v13748		0
v13750		0
v13789		0
v13804		0
v13814	28.0	1
v13826	84.03	1
v13827		0
v13839	7.04	1
v13852		0
v13858	28.07	1
v13866		0
v13901	130.41	1
v13948		0
v13956		0
v13958		0
v13964		0
v13970		0
v13981		0
v13985		0
v13986		0
v13992		0
v13998		0
v14005	47.0	1
v14062	54.95	1
v14074	60.79	1
v14090	66.08	1
v14091		0
v14105		0
v14126		0
v14133		0
v14149		0
v14155	48.61	1
v14158		0
v14160		0
v14162		0
v14173	87.97	1
v14199	89.93	1
v14202		0
v14236		0
v14248		0
v14270		0
v14312		0
v14339	124.31	1
v14341		0
v14346		0
v14355	5.13	1
v14384	139.97	1
v14411		0
v14416	68.99	1
v14423		0
v14464	139.85	1
v14482		0
v14486		0
v14510		0
v14535		0
v14567	139.92	1
v14585	0.97	1
v14589		0
v14595	75.88	1
v14599		0
v14603	56.01	1
v14609	157.12	1
v14612	73.97	1
v14615		0
v14617		0
v14629		0
v14633		0
v14636	71.06	1
v14652	181.06	1
v14659	26.96	1
v14671		0
v14697	48.83	1
v14723		0
v14731		0
v14748	76.99	1
v14772		0
v14804		0
v14809	129.63	1
v14820	178.03	1
v14837		0
v14856		0
v14915		0
v14953	54.12	1
v14963		0
v14997		0
v15007		0
v15040		0
v15053	207.09	1
v15059		0
v15067	59.64	1
v15119		0
v15124		0
v15146		0
v15147		0
v15167	95.8	1
v15171		0
v15181		0
v15200	27.61	1
v15259	49.89	1
v15283		0
v15337	3.33	1
v15349	102.24	1
v15352	100.38	1
v15367		0
v15387		0
v15389	191.94	1
v15392	20.84	1
v15425		0
v15434	31.01	1
v15439		0
v15452		0
v15457	263.08	1
v15470	40.96	1
v15479	18.47	1
v15480	86.88	1
v15505		0
v15515	40.31	1
v15518		0
v15520	20.99	1
v15529		0
v15535	140.83	1
v15556	6.86	1
v15578		0
v15589		0
v15594		0
v15599	234.71	1
v15616	92.9	1
v15620		0
v15623		0
v15626		0
v15628	4.34	1
v15636		0
v15637		0
v15665	131.09	1
v15672		0
v15700		0
v15706		0
v15717		0
v15745	24.68	1
v15758		0
v15767		0
v15787	70.99	1
v15788		0
v15822		0
v15830		0
v15857	33.98	1
v15859		0
v15877		0
v15892	225.96	1
v15906	26.05	1
v15915		0
v15952	143.32	1
v15955		0
v15969	55.11	1
v15974	200.02	1
v16020		0
v16043	16.96	1
v16044		0
v16048		0
v16053	98.23	1
v16056		0
v16085	43.75	1
v16113		0
v16117	293.07	1
v16118	147.94	1
v16200		0
v16204		0
v16209		0
v16212	114.05	1
v16234		0
v16235		0
v16245	105.25	1
v16260	128.01	1
v16271		0
v16312		0
v16326	30.4	1
v16354		0
v16380	98.06	1
v16384		0
v16392	82.34	1
v16403	69.17	1
v16406	137.75	1
v16433		0
v16446		0
v16457	56.93	1
v16484		0
v16485		0
v16487		0
v16504		0
v16510		0
v16515	206.99	1
v16536	180.09	1
v16549	208.02	1
v16575		0
v16577		0
v16581	149.94	1
v16587		0
v16598	20.0	1
v16618		0
v16627		0
v16631	31.66	1
v16647		0
v16657	64.06	1
v16681		0
v16716	158.01	1
v16723	0.59	1
v16727		0
v16728	21.75	1
v16729	150.0	1
v16748	30.91	1
v16761	70.01	1
v16765		0
v16785	71.92	1
v16810		0
v16839		0
v16851		0
v16880		0
v16885	55.14	1
v16899	87.46	1
v16909		0
v16925		0
v16940		0
v16944	31.11	1
v16955		0
v16967		0
v17008		0
v17033		0
v17068	134.54	1
v17075		0
v17088		0
v17099		0
v17108	33.17	1
v17128	35.13	1
v17129		0
v17130		0
v17147	22.79	1
v17149		0
v17153	73.09	1
v17168	135.04	1
v17180	245.98	1
v17201		0
v17205		0
v17239	14.9	1
v17247		0
v17267		0
v17289	0.92	1
v17307	35.73	1
v17311	99.08	1
v17314		0
v17328		0
v17331		0
v17347		0
v17355	34.86	1
v17377		0
v17382	80.38	1
v17383		0
v17394	14.19	1
v17407	36.94	1
v17415	129.23	1
v17427		0
v17440		0
v17441		0
v17459		0
v17466		0
v17476		0
v17530	99.05	1
v17537	159.27	1
v17556		0
v17561		0
v17598	38.22	1
v17621	12.85	1
v17626		0
v17633		0
v17663		0
v17698		0
v17700		0
v17708	11.97	1
v17741	165.93	1
v17760	64.09	1
v17774		0
v17802	49.98	1
v17821		0
v17830		0
v17844		0
v17855		0
v17881		0
v17893		0
v17894		0
v17898		0
v17910		0
v17931	63.99	1
v17936	42.04	1
v17951	217.23	1
v17961		0
v17972		0
v18019		0
v18037		0
v18038		0
v18044		0
v18053		0
v18066		0
v18072		0
v18101	146.97	1
v18105	38.19	1
v18109	20.04	1
v18112	227.83	1
v18121		0
v18123	131.89	1
v18167		0
v18172	261.01	1
v18186		0
v18187		0
v18196	247.03	1
v18209		0
v18216	102.04	1
v18247		0
v18300	59.5	1
v18306		0
v18315	191.01	1
v18326		0
v18457		0
v18484		0
v18493		0
v18502	1.86	1
v18550		0
v18565		0
v18587	11.99	1
v18588		0
v18610	47.02	1
v18670		0
v18672	215.0	1
v18680		0
v18692		0
v18700	0.88	1
v18704		0
v18762	60.99	1
v18765		0
v18777		0
v18803		0
v18805		0
v18893	82.28	1
v18896	33.77	1
v18897	211.93	1
v18900	13.06	1
v18924	13.38	1
v18931	28.05	1
v18952	112.09	1
v18969		0
v18998		0
v19002		0
v19006		0
v19031		0
v19058		0
v19063		0
v19065		0
v19075		0
v19088	11.32	1
v19092		0
v19104		0
v19110	51.2	1
v19127		0
v19133		0
v19157		0
v19176		0
v19187	80.97	1
v19192		0
v19201		0
v19216	0.92	1
v19250		0
v19261		0
v19278		0
v19299	110.27	1
v19317	160.73	1
v19325		0
v19362		0
v19377		0
v19408		0
v19419	83.71	1
v19422		0
v19431	241.95	1
v19505	86.97	1
v19546	78.87	1
v19568		0
v19580		0
v19585	54.76	1
v19608	193.83	1
v19666		0
v19699		0
v19721	155.09	1
v19737		0
v19738	106.94	1
v19743		0
v19749	12.81	1
v19790		0
v19791		0
v19793	22.97	1
v19805		0
v19815		0
v19824		0
v19837		0
v19838	124.69	1
v19847	22.97	1
v19852		0
v19868		0
v19872	98.93	1
v19878	249.13	1
v19909	36.22	1
v19921		0
v19943		0
v19949		0
v19959		0
v19978		0
v19990		0
v20023		0
v20034	176.1	1
v20035	8.91	1
v20049		0
v20050		0
v20067		0
v20068	146.89	1
v20103		0
v20115		0
v20121		0
v20123		0
v20138		0
v20210		0
v20239		0
v20245		0
v20261	111.02	1
v20262	146.02	1
v20265	118.12	1
v20268		0
v20271		0
v20282	52.78	1
v20315	15.96	1
v20371		0
v20383	40.18	1
v20410	134.54	1
v20432		0
v20434		0
v20440	122.25	1
v20478		0
v20489		0
v20533		0
v20536		0
v20555		0
v20567		0
v20592	192.96	1
v20619	26.91	1
v20640		0
v20653		0
v20671	71.8	1
v20710		0
v20734		0
v20749	24.16	1
v20758	234.97	1
v20776	73.82	1
v20782		0
v20792	52.02	1
v20793		0
v20808		0
v20838	214.95	1
v20848		0
v20855	16.89	1
v20871	70.9	1
v20872	242.1	1
v20896	169.88	1
v20903		0
v20908	76.83	1
v20919	44.97	1
v20959		0
v20981	8.88	1
v21006		0
v21016	24.8	1
v21024	191.98	1
v21034		0
v21039		0
v21043		0
v21062		0
v21068	25.18	1
v21081	167.07	1
v21084		0
v21100	2.58	1
v21114	159.57	1
v21122	80.93	1
v21164	121.96	1
v21180		0
v21186	39.99	1
v21198	180.3	1
v21209	15.92	1
v21232	99.06	1
v21248		0
v21268		0
v21291		0
v21297		0
v21305		0
v21313	140.74	1
v21350		0
v21360	93.58	1
v21388	202.07	1
v21390		0
v21398	58.14	1
v21411		0
v21440		0
v21446		0
v21458		0
v21459	146.87	1
v21478		0
v21480	131.56	1
v21484	78.84	1
v21492		0
v21501	12.21	1
v21561		0
v21621	63.13	1
v21641	100.7	1
v21657	7.02	1
v21683	58.69	1
v21691		0
v21698	25.2	1
v21739		0
v21763	20.11	1
v21774		0
v21778	173.88	1
v21784	256.72	1
v21787		0
v21791	221.07	1
v21812	19.96	1
v21814	183.98	1
v21815	272.77	1
v21822		0
v21832		0
v21835	240.99	1
v21836	158.49	1
v21848		0
v21883	176.97	1
v21886		0
v21898	29.87	1
v21914	39.81	1
v21917		0
v21925		0
v21933	245.96	1
v21952		0
v21960		0
v21961	69.23	1
v21977		0
v21978		0
v21999	220.25	1
v22000		0
v22003		0
v22041		0
v22047		0
v22070	34.33	1
v22071		0
v22084		0
v22114		0
v22118		0
v22127		0
v22145		0
v22151	24.35	1
v22153		0
v22164	114.04	1
v22174		0
v22264	60.92	1
v22279	79.06	1
v22316	161.7	1
v22324	85.09	1
v22329	226.92	1
v22334	71.94	1
v22360		0
v22391	20.82	1
v22404	63.21	1
v22406		0
v22412	65.01	1
v22421		0
v22424		0
v22457	41.08	1
v22478		0
v22483	12.28	1
v22485		0
v22488		0
v22514	189.97	1
v22532	180.77	1
v22542	210.89	1
v22552	90.92	1
v22568		0
v22573		0
v22584	120.28	1
v22603		0
v22608	219.0	1
v22645		0
v22647		0
v22661		0
v22667	85.14	1
v22683	34.23	1
v22751		0
v22756	70.13	1
v22791	34.73	1
v22793		0
v22794	41.96	1
v22823		0
v22831		0
v22836	57.93	1
v22867		0
v22868	121.12	1
v22883		0
v22890		0
v22915		0
v22930		0
v22937		0
v22938		0
v22957		0
v22960		0
v22995	154.24	1
v23017	120.43	1
v23024		0
v23089		0
v23136	51.02	1
v23148	16.04	1
v23164	235.73	1
v23169		0
v23210	62.98	1
v23229		0
v23230		0
v23282		0
v23335	147.88	1
v23336		0
v23353	12.13	1
v23361		0
v23364	36.34	1
v23376	21.4	1
v23398		0
v23407		0
v23432	64.99	1
v23445		0
v23458	58.43	1
v23472		0
v23482		0
v23489	144.23	1
v23495		0
v23578		0
v23584	84.78	1
v23596		0
v23603		0
v23606		0
v23627	61.11	1
v23645		0
v23646	1.62	1
v23662	165.69	1
v23680	10.02	1
v23724		0
v23758	179.33	1
v23763		0
v23767	115.02	1
v23771		0
v23781		0
v23786		0
v23804	43.17	1
v23844		0
v23855		0
v23873	118.2	1
v23875		0
v23879	25.21	1
v23907		0
v23922	91.24	1
v23933	113.13	1
v23941		0
v23946	65.77	1
v23952	222.14	1
v23955	48.81	1
v23961	172.07	1
v23981		0
v24030		0
v24031	242.85	1
v24062	0.8	1
v24083		0
v24143	18.83	1
v24166	12.18	1
v24168	47.05	1
v24176		0
v24199	89.96	1
v24214		0
v24231		0
v24243		0
v24262		0
v24265		0
v24280		0
v24287	89.83	1
v24288		0
v24291		0
v24293		0
v24305		0
v24306		0
v24309		0
v24310		0
v24326		0
v24342	28.83	1
v24384	24.99	1
v24403		0
v24407	166.9	1
v24443		0
v24445	233.13	1
v24485		0
v24486		0
v24527		0
v24540	69.05	1
v24543		0
v24572		0
v24574	56.13	1
v24588	182.01	1
v24599	77.7	1
v24613	63.04	1
v24637		0
v24663		0
v24669	113.0	1
v24693		0
v24698		0
v24708		0
v24728		0
v24735	22.3	1
v24739		0
v24740	55.37	1
v24768		0
v24781	61.33	1
v24815	27.83	1
v24818		0
v24827	81.06	1
v24847		0
v24873	0.71	1
v24907		0
v24910		0
v24913	132.09	1
v24926		0
v24931		0
v24966		0
v25009		0
v25042		0
v25043	118.77	1
v25082	165.98	1
v25100	29.81	1
v25131	35.92	1
v25136	223.12	1
v25140		0
v25143		0
v25145	31.98	1
v25149		0
v25175		0
v25197	113.93	1
v25213	264.22	1
v25218		0
v25228	22.99	1
v25241	21.0	1
v25246	18.83	1
v25249	55.78	1
v25260		0
v25314	243.05	1
v25322		0
v25329		0
v25333		0
v25341		0
v25349		0
v25350		0
v25369		0
v25403		0
v25407		0
v25412		0
v25504		0
v25510		0
v25526	66.18	1
v25569	65.83	1
v25603		0
v25606	89.09	1
v25611		0
v25620	36.03	1
v25647		0
v25652	119.05	1
v25668		0
v25675	98.95	1
v25680		0
v25695	64.92	1
v25710		0
v25718	210.19	1
v25724	130.02	1
v25748	75.94	1
v25749		0
v25757		0
v25809		0
v25814		0
v25830		0
v25836		0
v25842	83.51	1
v25846	116.97	1
v25851	94.46	1
v25862	291.81	1
v25873		0
v25881		0
v25890		0
v25914		0
v25948		0
v25957	230.12	1
v25968		0
v25969	29.01	1
v25971		0
v25993		0
v26004		0
v26006	24.25	1
v26014	27.94	1
v26021	64.71	1
v26030		0
v26040		0
v26054		0
v26065	191.12	1
v26066	37.74	1
v26088	77.84	1
v26094		0
v26100	72.02	1
v26116	82.9	1
v26127	164.09	1
v26139	81.0	1
v26147		0
v26163	141.0	1
v26178		0
v26185		0
v26189		0
v26196		0
v26239	80.65	1
v26250		0
v26252		0
v26256		0
v26270		0
v26288		0
v26295	17.16	1
v26304		0
v26322		0
v26323		0
v26396		0
v26401		0
v26411		0
v26428	115.89	1
v26438		0
v26447		0
v26482	140.14	1
v26495	137.94	1
v26499		0
v26513		0
v26545	87.15	1
v26548		0
v26552		0
v26586	83.8	1
v26596		0
v26615	70.04	1
v26619		0
v26644		0
v26657	50.03	1
v26667	167.99	1
v26686		0
v26697		0
v26730		0
v26735	177.11	1
v26738	111.12	1
v26745		0
v26749		0
v26750		0
v26769		0
v26828	148.31	1
v26849	120.06	1
v26874		0
v26880	43.02	1
v26910	11.97	1
v26913		0
v26931		0
v26932		0
v26940		0
v26942		0
v26980	130.28	1
v26990	30.27	1
v27002		0
v27003		0
v27006	20.91	1
v27010	15.7	1
v27011		0
v27032		0
v27048		0
v27050	55.73	1
v27051	160.35	1
v27055	124.99	1
v27060	236.22	1
v27068		0
v27081	118.19	1
v27097		0
v27107		0
v27108		0
v27109	12.66	1
v27126		0
v27136		0
v27205	119.04	1
v27212		0
v27223		0
v27226		0
v27307	70.89	1
v27339		0
v27343	135.88	1
v27362	56.68	1
v27368		0
v27373		0
v27379		0
v27381	100.99	1
v27388		0
v27444	7.03	1
v27446	266.8	1
v27447	233.78	1
v27475		0
v27513	210.99	1
v27515	116.79	1
v27523		0
v27527		0
v27581		0
