visit_id	revisit_interval	revisit_intention
v21540		0
v21586		0
v21648	41.97	1
v21688		0
v21732		0
v21884		0
v21932		0
v21953		0
v21976	179.34	1
v22012		0
v22191	13.03	1
v22239		0
v22247	187.07	1
v22331	135.88	1
v22409	141.06	1
v22437	56.82	1
v22445		0
v22594		0
v22681		0
v22744	69.97	1
v23080		0
v23265	98.17	1
v23269		0
v23426	81.99	1
v23435		0
v23643		0
v23654	169.99	1
v23675	219.87	1
v23720		0
v23723		0
v23781		0
v23816		0
v23962		0
v24021	2.88	1
v24047	141.8	1
v24060		0
v24312		0
v24384		0
v24390	76.22	1
v24397	69.21	1
v24648		0
v24968	4.1	1
v25026		0
v25083		0
v25167	98.13	1
v25225		0
v25280	124.94	1
v25286		0
v25339		0
v25403		0
v25444		0
v25455		0
v25470		0
v25541	120.93	1
v25549		0
v25553	129.81	1
v25610		0
v25652		0
v25831		0
v25872	187.96	1
v25899	125.9	1
v25924		0
v25937		0
v26026	185.0	1
v26107		0
v26205		0
v26283		0
v26314		0
v26419		0
v26437	13.92	1
v26475		0
v26513		0
v26538	229.05	1
v26555		0
v26740		0
v26840	38.04	1
v26873		0
v27090		0
v27110		0
v27112		0
v27321		0
v27403		0
v27565		0
v27573		0
v27771		0
v27818		0
v27829	49.01	1
v27872		0
v27876		0
v27906		0
v28101		0
v28157		0
v28323		0
v28484		0
v28536	99.69	1
v28568	107.8	1
v28591		0
v28763	122.01	1
v28939	28.99	1
v28981		0
v28984		0
v28985	39.9	1
v29003		0
v29013		0
v29049	109.39	1
v29382		0
v29444		0
v29448		0
v29450	101.87	1
v29564		0
v29644		0
v29676		0
v29728		0
v29790	54.19	1
v29805		0
v29820		0
v29872		0
v29897	16.98	1
v29990	212.22	1
v30048	104.07	1
v30056		0
v30060		0
v30107	175.88	1
v30138		0
v30224	146.99	1
v30350		0
v30371		0
v30464	132.71	1
v30492		0
v30525		0
v30634		0
v30796	210.96	1
v30901		0
v30962		0
v31166		0
v31172		0
v31250	42.06	1
v31376	33.91	1
v31503		0
v31505		0
v31529		0
v31551		0
v31629		0
v31674	140.2	1
v31686		0
v31810		0
v32090	97.7	1
v32144	91.11	1
v32148	173.92	1
v32374		0
v32481		0
v32506	78.2	1
v32567	51.14	1
v32642	115.96	1
v32650		0
v32706		0
v32735		0
v32868	149.88	1
v32877		0
v32964		0
v32995		0
v33047		0
v33244	61.74	1
v33296		0
v33395	64.01	1
v33464	96.99	1
v33470	171.82	1
v33485		0
v33541		0
v33633		0
v33792		0
v33926		0
v34040		0
v34127		0
v34139	29.98	1
v34304		0
v34384	174.15	1
v34418	254.03	1
v34424		0
v34428		0
