visit_id	revisit_interval	revisit_intention
v15959		0
v15998		0
v16018		0
v16123		0
v16167		0
v16183		0
v16259		0
v16286		0
v16290	58.01	1
v16404		0
v16469		0
v16476		0
v16587		0
v16600		0
v16646		0
v16815		0
v16832	27.14	1
v16888		0
v16922		0
v16959		0
v16978		0
v16998		0
v17049		0
v17159		0
v17178		0
v17406		0
v17509		0
v17521		0
v17530		0
v17559		0
v17769		0
v17792	100.93	1
v17807		0
v17824		0
v17893		0
v17904		0
v17921		0
v17962		0
v17971		0
v18036		0
v18113		0
v18131		0
v18139		0
v18153		0
v18284		0
v18307		0
v18327		0
v18582		0
v18589		0
v18645		0
v18761		0
v18813		0
v19137		0
v19158		0
v19385		0
v19433		0
v19445		0
v19641		0
v19705		0
v19778		0
v19780	164.83	1
v19808		0
v19986	83.01	1
v20132		0
v20150	230.96	1
v20277	22.18	1
v20363		0
v20376		0
v20413		0
v20437		0
v20454		0
v20476		0
v20684		0
v20775		0
v20875		0
v20888		0
v21001		0
v21065		0
v21265		0
v21323		0
v21536		0
v21564		0
v21581	215.01	1
v21824		0
v21872		0
v21917		0
v21923		0
v22020		0
v22103		0
v22158		0
v22289		0
v22339		0
v22364		0
v22381		0
v22497		0
v22614		0
v22619		0
v22662	80.99	1
v22809		0
v22970		0
v23147		0
v23210	287.03	1
v23290	281.03	1
v23384		0
v23456		0
v23457		0
v23465		0
v23517		0
v23540		0
v23541		0
v23546		0
v23666		0
v23801		0
v23811		0
v23886		0
v23912		0
v23980	197.21	1
v24012		0
v24038		0
v24076	199.82	1
v24399		0
v24400		0
v24457		0
v24473		0
v24494	145.02	1
v24611		0
v24636		0
v24668		0
v24674		0
v24748		0
v24888		0
v24899		0
v25070		0
v25202		0
v25205		0
v25225		0
v25248	83.97	1
v25376		0
v25428	70.95	1
v25576		0
v25707		0
v25755		0
v25971	151.17	1
v25978		0
v26021		0
v26088	208.02	1
v26174		0
v26177		0
v26214		0
v26294		0
v26311		0
v26331		0
v26367		0
v26375		0
v26403		0
v26676		0
v26706	53.07	1
v26778		0
v26868		0
v26907		0
v26908		0
v27012		0
v27134		0
v27161		0
v27302		0
v27348	89.2	1
v27364	131.23	1
v27366		0
v27392		0
v27454		0
v27462		0
v27577		0
v27593		0
v27719		0
v27737		0
v27760		0
v27990		0
v28009		0
v28084		0
v28158		0
v28243		0
v28313		0
v28494		0
v28510		0
v28642		0
v28752		0
v28774		0
v28831		0
v28842		0
v28854		0
v28942		0
v29046		0
v29143		0
v29147		0
v29183		0
v29245		0
v29319		0
v29392	63.27	1
v29431		0
v29459		0
v29499		0
v29589		0
v29683	252.97	1
v29736		0
v29767		0
v29837		0
v29840	231.96	1
v29879		0
v29908		0
v29965		0
v29966	169.96	1
v30067		0
v30135		0
v30161		0
v30254	201.13	1
v30429		0
v30551		0
v30613		0
v30799		0
v30815		0
v30933		0
v31084		0
v31221		0
v31337		0
v31347		0
v31479		0
v31514		0
v31590		0
v31667		0
v31789		0
v31889		0
v32123		0
v32379		0
v32441		0
v32478	251.21	1
v32542		0
v32570		0
v32595		0
v32605	100.83	1
v32621		0
v32649		0
v32683		0
v32771		0
v32838		0
v33065		0
v33091		0
v33121		0
v33134		0
v33149		0
v33397		0
v33403		0
v33412		0
v33543		0
v33659		0
v33788		0
v33840	132.83	1
v33882		0
v33891		0
v34046		0
v34155		0
v34292		0
v34379		0
v34494		0
v34558		0
v34669		0
v34769		0
v34832		0
v34870		0
v34923		0
v34984		0
v35026		0
v35082	54.22	1
v35216		0
v35238		0
v35292		0
v35366		0
v35577	79.87	1
v35592		0
v35607	281.85	1
v35629		0
v35686		0
v35777		0
v35912		0
v35962		0
v36134		0
v36188		0
v36281		0
v36570		0
v36594		0
v36606		0
v36715		0
v36758		0
v36912		0
v36933		0
v37150		0
v37285	25.87	1
v37389	58.84	1
v37409		0
v37490		0
v37553		0
v37566		0
v37604		0
v37721		0
v37722		0
v37763		0
v37788		0
v37797	207.79	1
v37802		0
v37808	166.97	1
v37913		0
v37958		0
v37966		0
v38072		0
v38114	185.89	1
v38131		0
v38173		0
v38198	103.18	1
v38271		0
v38286		0
v38388		0
v38464		0
v38537		0
v38577		0
v38597		0
v38740		0
v38792		0
v38794		0
v38810		0
v38905		0
v38926		0
v39007		0
v39144	143.82	1
v39148		0
v39382		0
v39388		0
v39392		0
v39462		0
v39468		0
v39571	279.93	1
v39593		0
v39627		0
v39657		0
v39788		0
v39794	204.24	1
v39844		0
v39945	202.09	1
v40009		0
v40016		0
v40064	96.09	1
v40065		0
v40069		0
v40130		0
v40148	261.95	1
v40292		0
v40305	275.99	1
v40361		0
v40491	169.08	1
v40498		0
v40641		0
v40672		0
v40752		0
v40754		0
v40825		0
v40830		0
v40947		0
v41009		0
v41074		0
v41147		0
v41160		0
v41174	15.73	1
v41204		0
v41331		0
v41365		0
v41370		0
v41384		0
v41456		0
v41469	172.81	1
v41511		0
v41621		0
v41675	95.93	1
v41700		0
v41705		0
v42027		0
v42035		0
v42067		0
v42117		0
v42203	286.97	1
v42382	258.18	1
v42414		0
v42479		0
v42531		0
v42536		0
v42636		0
v42779	161.02	1
v42783		0
v42830		0
v42847		0
v42872		0
v42959		0
v43044		0
v43158		0
v43226		0
v43366	254.72	1
v43483		0
v43687		0
v43691		0
v43793		0
v43834		0
v43856	138.66	1
v43895		0
v43898		0
v43962		0
v43964		0
v43966		0
v43977		0
v43984		0
v43985		0
v44293		0
v44298	165.12	1
v44561		0
v44581		0
v44618		0
v44742		0
v45033		0
v45079	86.79	1
v45087	38.89	1
v45188	121.9	1
v45228		0
v45248	15.74	1
v45298		0
v45305		0
v45359		0
v45404		0
v45428		0
v45553		0
v45561		0
v45615		0
v45652		0
v46007		0
v46015		0
v46016	177.2	1
v46020		0
v46049		0
v46086		0
v46122		0
v46236		0
v46328		0
v46340	63.19	1
v46476		0
v46562		0
v46583		0
v46694		0
v46723	350.93	1
v46857		0
v46875		0
v46994		0
v47107	178.01	1
v47124		0
v47163		0
v47226		0
v47389		0
v47419		0
v47468		0
v47553		0
v47681	82.99	1
v47760		0
v47921		0
v48047		0
v48072	214.95	1
v48175		0
v48201		0
v48218		0
v48223		0
v48275		0
v48353		0
v48364		0
v48440	19.97	1
v48579		0
v48740		0
v48781	36.17	1
v48854		0
v48862	32.98	1
v48887		0
v48986		0
v49101	44.8	1
v49157	72.75	1
v49181		0
v49242		0
v49288		0
v49367		0
v49412		0
v49496	187.09	1
v49498		0
v49583		0
v49615		0
v49679		0
v49853		0
v49888		0
v49980		0
