visit_id	wifi_id	date	indices
v4200	4142	17273	401356;401359;401363;401366;401367;401368
v4227	4175	17236	302069;302070;302076;302081;302101;302105;302130;302132;302135;302138;302151
v4245	4195	17231	284752;284756
v4246	4195	17236	303446;303454;303455;303460
v4247	4195	17251	356862;356863;356867
v4248	4195	17311	463566;463568;463569;463570
v4326	4272	17201	155388;155391;155392;155416;155425;155430
v4327	4272	17207	185967;185968;185969;185971;185984;185991
v4328	4272	17314	469674;469676
v4337	4283	17352	545811;545828;545884;545885;545886;545894;545895
v4346	4291	17276	406396;406401;406424;406426;406500;406657
v4368	4312	17405	660658;660662;660690;660697;660850;660940
v4393	4338	17215	218688;218690;218703;218704;218710;218714;218873;218874
v4453	4394	17180	62430;62433;62434;62435;62444;62462;62573;62604;62609;62639;62641;62665
v4454	4394	17252	359940;359942;359943;359950;359959;359960;359963;359971;359975;359992;359995;360000;360001;360002
v4455	4394	17292	436298;436299;436301;436365;436383;436449
v4456	4394	17321	486199
v4478	4416	17237	307555;307556;307633
v4583	4525	17187	93036;93043;93159;93160;93267
v4676	4608	17340	524217;524218
v4681	4613	17191	111851;111858;111877;111884;111903;111910;111915;111924;111979;111994;112000;112023;112032;112034;112035;112041;112044;112108;112109
v4721	4655	17259	382654;382655;382656;382657
v4801	4738	17183	77207;77208;77213;77214;77215;77216;77220
v4858	4801	17188	99401;99416;100583;100584
v4882	4825	17198	142495;142498;142499;142501;142506;142518;142519;142521;142534;142558;142562;142602;142734;142799;142808;142809;142810
v4896	4844	17222	244999;245007;245039;245059;245069
v4914	4865	17324	491781;491783;491837
v4915	4865	17333	509708;509742;509744
v4917	4867	17289	428076;428077;428101;428108;428152;428156
v4955	4902	17380	602919;602930;602933;602977
v5050	4989	17400	650153;650154;650171;650172;650184;650185
v5122	5060	17362	566815
v5166	5100	17288	427192;427196;427197;427201
v5294	5206	17328	499155;499157;499662;499663;499665
v5345	5251	17353	547566;547567;547573;547574;547604;547663;547675;547702;547712;547779
v5358	5264	17267	389342;389363;389364;389367;389424
v5366	5277	17171	24108;24109;24118;24147;24149
v5505	5419	17186	89319;89321;89396;89442;89445;89446;89457;89459;89613;89614
v5506	5419	17230	279786;279808;279831;279832
v5507	5419	17241	322905;322911;322936;322939;322940;322980;322993;322996;323013;323025;323028;323032;323052;323400;323418;323422;323425;323426
v5579	5491	17171	26049;26050;26051;26057
v5580	5491	17388	620357;620359;620365;620369;620372
v5638	5535	17297	441544;441545;441546;441551;441552;441553;441554;441630;441632;441642;441646;441692;441703;441705;441724
v5695	5594	17181	68904;68912;68920;68922;68953;68954;68955;68960
v5711	5604	17287	424428;424429;424439;424546;424548;424550;424566;424569;424587;425112;425113;425116;425117
v5898	5787	17246	339665;339730;339731;339732;339733;339784
v5908	5796	17393	633070;633072;633085;633104;633105;633106;633132
v5949	5834	17168	11973;11974;12011;12013;12016
v5950	5834	17232	288336
v5969	5852	17212	205019;205027;205028;205036;205045;205081
v6273	6141	17403	655733;655809;655810;655814;655821;655867
v6276	6144	17202	160511;160514;160564;160565;160663;160668;160671
v6308	6175	17330	504150
v6547	6388	17186	88170;88175;88178;88184;88189;88265;88266
v6606	6446	17321	487764;487771
v6607	6446	17367	577720;577722;577728
v6608	6446	17383	610038;610055;610062;610089
v6809	6642	17230	279575;279581;279583;279589;279614;279644;279645;279647;279653;279771;279772;279773;279783
v6848	6684	17230	278870;278871;278872;278891
v6937	6761	17338	519623;519630;519633;519634;519737;519743
v6960	6779	17171	26918;26919;26958;27117;27299;27302
v6989	6810	17175	45080;45129;45130;45131;45141;45173
v7057	6882	17241	323157;323160;323164;323177;323186;323187;323188;323189;323193;323202;323222;323235;323245
v7063	6893	17287	425188;425190;425212;425270;425273
v7075	6902	17359	559879;559882;559883;559886;559887;559888;559889;559895;560300;560301;560303;560304;560305;560306;560319;560329
v7076	6902	17362	566453;566454;566458;566468;566510;566661;566666;566669;566682;566683
v7077	6902	17386	615265;615266;615268;615269;615373
v7156	6980	17374	590380;590381;590382
v7290	7112	17286	423385;423396;423397
v7382	7202	17281	414427;414432;414434;414436;414448;414456;414468;414469;414478
v7413	7228	17315	473432;473588;473592;473614;473617;473621
v7555	7355	17256	371395;371396;371397;371406;371409;371410;371414
v7589	7386	17306	456583;456584;456585;456593;456595;456596;456597;456722;456723
v7599	7398	17401	651898;651899;651900;651913;651914;651917;651919;651922;652089;652271;652310;652311
v7601	7403	17173	33407;33409;33412
v7602	7403	17188	98824;98825;98829;98831;98842;98845;98846;98849;98979;100057;100059;100061;100064;100068;100069
v7603	7403	17289	429898;429901
v7604	7403	17309	460921;460922
v7656	7449	17229	277606;277607;277616;277618;277622;277650;277651;277652;277663;277665;277687;277688;277691
v7672	7465	17386	615170;615172
v7796	7591	17215	219243;219247;219298;219306;219332;219338;219366
v7811	7606	17209	194763;194807;195072;195076;195104
v7834	7625	17319	482645;482648;482650;482652;482663;482664;482668;482702;482705;482708;482738
v7889	7685	17384	610793;610795;610808;610809
v8097	7905	17256	370140;370141;370142;370146
v8098	7905	17275	403852;403854;403855;403858;403867;403868;403869;403870;403878
v8099	7905	17315	473160;473163;473171;473189
v8217	7999	17245	337008;337011;337024;337025;337029;337033;337034
v8227	8006	17228	272161;272162;272172;272174
v8228	8006	17234	295738;295740;295744;295745
v8247	8028	17208	191107;191151
v8249	8032	17338	519365;519423
v8333	8123	17172	31043;31047;31079
v8334	8124	17324	492314;492319;492361;492362;492363
v8489	8264	17368	578628;578629;578632;578657
v8490	8264	17383	609850;609853;609854;609857;609883;609885;609887
v8541	8316	17300	447230;447232;447266;447294;447295;447296;447300;447309;447319
v8626	8410	17236	303206;303212
v8627	8410	17369	581070;581087
v8711	8498	17250	353330;353332
v8712	8498	17400	650656
v8787	8570	17392	628758;628777
v8799	8580	17187	93052;93069;93115;93170;93191;93308
v8816	8601	17209	195005;195008;195009;195016;195029;195034;195065;195068;195085;195087;195093
v8817	8601	17224	259398;259422;259424;259426
v8842	8629	17394	635807;635808;635811;635821;635831;635832;635833;635834;635839;635847
v8853	8643	17211	202942;202943;202944;202945
v8858	8647	17251	355947;355954;355969;355970;355981;355983;355985;356141
v8926	8710	17251	356684;356709;356734;356807;356808;356842
v8927	8711	17239	313959
v8928	8711	17241	320945;320960
v8995	8784	17214	214791;214825;214836;214840;214842;214844;214863;214884;214891;214925;214928;215242;215261;215262;215263;215264
v8996	8784	17216	225288;225289;225290;225307;225309;225311;225321
v9078	8861	17170	23634;23646;23660;23667;23685
v9157	8928	17393	631296;631335;631355;631395
v9273	9024	17240	317735;317747;317749;317752
v9274	9024	17249	347899;347907;347915;347923;347955
v9276	9027	17308	460694;460695;460697;460701;460702;460703
v9384	9136	17253	361105
v9408	9159	17197	134579;134636;134989;136992;136999;137023
v9409	9160	17216	220706;220707;220712;220713;220734;220746;220747
v9440	9190	17285	420058;420062;420063;420064;420069;420073
v9446	9201	17198	139845;139871;139955;139978;139983;139985;140000
v9617	9371	17227	268478;268480;268502;268503;268504;268514;268516;268741;268860
v9618	9371	17244	334610;334611;334612;334617;334631;334633;334634;334635;334638
v9654	9408	17401	651881;651883
v9658	9410	17228	273000
v9659	9410	17229	273544;273547;273549;273557;273559;273566
v9660	9410	17242	326195;326197;326230;326239;326249;326281
v9806	9550	17245	335021;335029;335856;335857;335858
v9883	9639	17169	18896;18899
v9889	9644	17176	48121;48123;48164;48165;48244;48273;48757;48966;48969;49075;49089;49116;49122;49165;49241;49262
v10006	9763	17207	184740;184749;184750;184764;184784
v10086	9853	17239	314778;314779;314784
v10104	9868	17208	190915;190953;190954;190955;190979;190999;191008;191009
v10106	9870	17176	47951
v10107	9870	17320	485441;485459
v10213	9965	17386	615941;615943;615944;616002;616003;616005;616075;616076;616081;616083;616166;616167;616180;616212;616214;616215
v10220	9972	17370	584182;584184;584221;584222
v10425	10179	17198	142897;142901;142904
v10426	10179	17217	225520;225522;225523
v10476	10234	17167	827;879;1026;1053;1099;1104;1201;1205
v10525	10285	17176	50406;50408;50410;50427;50432;50453;50464;50465
v10573	10321	17312	465151
v10574	10322	17174	42722;42725;42733;42739;42748;42753;42755;42771;42774;42776;42778;42783;42785;42787;42794;42796;42803
v10575	10322	17197	137137;137138;137141;137143;137152;137153;137156;137160;137161;137182;137184;137185;137187;137197
v10576	10322	17349	539976;539981
v10584	10328	17261	385455;385456;385457;385475;385478;385479
v10599	10345	17168	15417;15418;15419;15420;15430;15431;15432;15433;15434
v10600	10345	17180	65419;65421;65422;65423
v10601	10345	17249	347993;347997;348012;348013;348016;348217;348233;348234;348254;348259
v10602	10345	17298	443866;443867;443868;443869;443895;443896;443898;443899
v10603	10345	17299	444900;444902;444907
v10732	10477	17289	429141;429144;429163;429171;429207;429208;429210;429212;429215
v10777	10520	17168	8025;8028;8033;8039;8048;8049;8052;8056;8058;8125;8127;8132;8156;8322;8332;8335
v10942	10689	17323	490650;490659;490662;490682;490683;490684;490701;490710;490711;490713;490719
v10959	10701	17209	193366;193368;193379;193389
v10982	10727	17175	45589;45590;45624;45625;45635;45636
v10983	10727	17258	379524;379527;379571;379573;379576
v11051	10793	17375	592185;592186;592188;592191;592202;592208;592209
v11090	10831	17236	304997;305004;305068;305069;305072;305085
v11118	10860	17205	179608;179644;179652;179653;179654;179657;179660
v11210	10957	17185	85787;85789;85797;85802;85808;85809;85810;85813;85814;85815;85822;85824;85920
v11211	10957	17246	339394;339396
v11212	10957	17349	541532;541534
v11429	11164	17199	145125;145137;145138
v11430	11164	17204	170764;170765;170772;170780
v11523	11244	17178	56203;56204;56232;56241;56257
v11663	11386	17344	530817;530840
v11711	11438	17250	350093;350094;350095;350098;350104;350176;350180;350181;350188;350534;350536;350537;350560;350579;350580
v11720	11447	17372	587216;587243;587245;587247;587266;587267
v11729	11456	17174	39857;39964;40021;40051;40196;40200;40201;40208;40433;40438
v11804	11521	17214	211984;211986;212049;212097;212100;212102;212111;212123;212198;212215;212231
v11816	11532	17290	432075;432081;432089;432094;432167;432168;432173
v11817	11532	17368	578288;578289;578294;578321;578324;578327
v11861	11575	17204	170616;170618;170619;170625;170661
v11986	11696	17168	9352;9381;9388;9417;9418;9429;9463
v11994	11705	17382	607561;607562;607564;607586;607587
v12005	11714	17220	237437
v12055	11764	17338	518775;518780;518782;518798;518809;518837;519096;519103
v12075	11785	17237	308699;308708;308734;308784;308785;308786;308793;308847;308940;308952
v12091	11802	17194	121790;121791;121797;121800;121806;121810;121811;121813;121819
v12092	11802	17281	414851;414852
v12093	11802	17357	557114;557115;557116;557117
v12100	11808	17209	193363;193365;193412;193424;193443
v12189	11898	17177	53933;53935;53941;53946;53948;53949;53951;53953;53954;53955;53956;53966;53969;53970
v12218	11929	17231	284451;284452;284501;284504;284505
v12232	11941	17175	43990;43994;44039;44045;44053;44073;44106;44108;44113;44121;44142;44262;44270;44284;44285;44331
v12338	12037	17233	291046;291047;291058;291062;291071;291072;291074;291082;291089
v12424	12112	17180	63887;63889;63917;63923;63960;63961;64009;64013
v12436	12121	17168	12680;12726;12846
v12437	12121	17322	487969;487970;487983;487984;487986;487990;487992;487993
v12443	12126	17174	41018;41020;41021;41027;41028;41030;41053;41081
v12480	12157	17256	371649;371651;371664
v12481	12157	17390	625216
v12504	12176	17196	132379;132381;132411;132430
v12764	12437	17167	2165;2201;5705;5812;5813;5879
v12777	12452	17331	505844;505846;505852;505855;505888;505907
v12841	12512	17183	76070;76073;76139;76152;76190;76207
v12937	12616	17179	59040;59042
v12938	12616	17248	345630;345635;345646;345650;345689;345697;345700;345703;345729;345733;345752;345757
v13008	12696	17376	593449;593451;593453;593464;593468;593472;593476;593485;593486
v13031	12711	17223	251699;251764;251765;251851;251861
v13218	12886	17258	379198;379201;379223;379240;379249;379261;379457
v13297	12960	17362	566405;566416;566417;566605;566660
v13329	13000	17219	234947;234957;234965;234973;234974;234975
v13451	13128	17168	8109;8110;8112
v13482	13158	17207	183396;183398;183418;183422;183424;183426;183433;183436;183437;183438;183445;183469;183474;183497;183501
v13489	13164	17168	8589;8591;8594;8600
v13655	13323	17225	260757;260760;260775;260782;260783;260802;260906;260913
v13739	13413	17190	108379;108381;108383;108384;108524
v13780	13461	17261	385282
v13788	13471	17253	361684;361699;361700;361771;361774;361775
v13866	13543	17334	510243;510244;510324;510325
v13867	13543	17335	514577;514645;514646;514652
v13868	13543	17341	526248;526275;526303;526304;526305
v13924	13599	17187	90996;90997;91000;91001;91002;91003;91004;91006;91018;91019;91020;91064;91321;91378;91403;91412;91416;91636;91638;91644;91647;91666;91805;91809;93320;93328;93351;93353;93354;93355;93362;93386;93398
v13971	13658	17201	155860;155901;155916;155943;155978;155979;155980;156492
v13973	13661	17247	341035;341054;341479;341507;341526;341529
v14028	13716	17384	612799;612801;612813;612816;612830
v14045	13732	17201	157347;157352;157411;157413;157416
v14069	13761	17253	360721;360722;360725;360737;360738;360739;360741
v14094	13784	17202	164423;164424;164436;164503;164564;164570;164580;164631
v14147	13836	17174	37962
v14326	14024	17346	534561;534562;534565;534588;534589
v14391	14100	17291	434720;434724;434758;434760;434762
v14393	14104	17341	524339;524340;524344;524346
v14419	14128	17248	346717;346718;346721;346723;346726
v14420	14128	17406	662535;662537;662539;662540
v14522	14223	17329	501755;501756;501757;501758;501769
v14561	14267	17176	48850
v14580	14287	17195	123155;123173;123178;123199;123213
v14581	14287	17210	197401
v14662	14369	17238	312451;312452;312459;312460;312511;312512;312513;312514;312643
v14789	14497	17235	298470;298532;298534;298583;298630;298712
v14798	14508	17202	163218;163223;163629
v14885	14593	17373	588415;588496;588566
v14914	14615	17220	240387;240389;240718;240721;240722
v14960	14660	17169	19897;19921;19939;19966
v14961	14660	17172	31429;31501
v14962	14660	17233	292159;292161;292174;292190;292192;292194;292198;292199
v14963	14660	17324	492670;492672
v14964	14660	17399	648167;648168;648173;648178;648185;648190;648192;648196;648197
v15052	14751	17273	400557;400560;400564;400565;400579;400580;400582
v15133	14833	17222	247503
v15134	14833	17366	575874;575912
v15151	14854	17275	404347;404367;404368;404370;404371;404373
v15173	14883	17176	50484;50486;50501;50543;50546;50594
v15201	14910	17278	409463;409472;409476;409477;409488;409491;409505
v15231	14943	17351	544756;544797;544807;544813;544825;544882;544883
v15315	15032	17196	131022;131035;131051;131053;131065;131124;131152;131156;131166;131190;131208;131216
v15354	15070	17182	73181;73189;73194;73233;73246;73247
v15355	15070	17270	392219;392221;392228;392229
v15356	15070	17367	576875;576876;576888
v15455	15174	17249	349747;349750;349759;349781;349791;349799;349806
v15562	15295	17291	433048;433049;433050;433052;433053;433054;433063
v15563	15295	17306	455983;455985
v15570	15303	17222	249393;249396;249398;249399;249412;249422
v15606	15338	17236	302612;302617;302632;302641;302690;302691;302694;302707;302708
v15654	15384	17258	379425;379429
v15815	15546	17256	369622;369624
v15816	15546	17287	424261;424262;424286
v15853	15584	17250	351512;351517
v15854	15584	17335	513227
v15855	15584	17369	580324;580365;580366
v15856	15584	17394	635694;635696;635701
v15857	15584	17397	643585
v15874	15606	17236	301903;302021;302022
v15905	15636	17174	41911;41978;42083;42096;42141
v15906	15636	17178	55253;55254;55258;55268;55409;55410;55413;55423;55482;55568
v15959	15700	17172	28420;28455;28483;28573;28693;28750;28756
v15998	15731	17277	407171;407173;407179;407180;407181;407184;407197;407219;407227;407230
v16018	15756	17190	108996;109000;109022;109033;109041;109043;109058;109065;109067;109099;109101;109107;109116;109223;109224;109226;109227
v16123	15863	17169	18176;18178;18244;18245;18254
v16167	15904	17215	218895;219161;219575;219576
v16183	15917	17332	506616;506620;506635;506646;506702;506703;506705;506709;506733
v16259	15987	17247	340999;341000;341064;341070;341086;341090;341092
v16284	16013	17233	289918;289919;289923
v16285	16013	17239	315031;315034;315038;315049;315066;315068;315069;315073;315088
v16286	16013	17371	584759;584760;584761;584762;584796;584800;584801;584804
v16290	16017	17399	647977;647979
v16404	16141	17210	199490
v16469	16195	17315	472775;472776;472777;472782;472825
v16476	16203	17205	175091;175092;175094;175097;175119;175120;175121;175123;175135;175217
v16587	16311	17201	158215;158219;158251;158255;158266;158293
v16600	16322	17287	424659;424685
v16646	16370	17390	623268;623271;623275;623276;623297
v16815	16530	17380	602715;602716;602770;602776;602777;602780;602781;602795;602889;602897;602901;602910
v16832	16543	17390	623701;623707;623716;623727;623729;623831
v16888	16596	17266	388665;388666;388667;388668;388669
v16922	16630	17257	373150;373152;373159;373161;373163;373170;373185
v16959	16664	17241	322530;322531;322533;322546;322547;322548;322583;322586
v16978	16681	17213	207759;207761;207764;207771;207783;207859;207885;207888;207925;208245;208254
v16998	16703	17191	111555;111559;111567;111575;111583;111584;111711;111738;111741;111759;111804;111812;111822;111823
v17047	16755	17218	233280;233282;233283;233285;233286;233287;233288;233289;233292
v17048	16755	17258	378720;378728;378775
v17049	16755	17350	542614;542615
v17159	16874	17393	631877;631884;631889;631890;631944
v17178	16904	17378	597663;597680
v17405	17128	17370	584500
v17406	17128	17371	586104
v17508	17237	17319	483273;483274;483276;483280;483327
v17509	17237	17406	664121;664122;664124;664214;664215
v17521	17249	17243	328506;328508;328517;328535;328539;328755;328756;328771;328797
v17530	17257	17202	162391;162410;162435;162462;162509;162718
v17559	17282	17272	397183;397184;397189;397211;397216;397217;397219;397225;397284
v17769	17498	17198	140921;140925;140947;140975
v17790	17521	17205	177822;177824;177829;177854;177858;177860;177893;177894;177895;177902
v17791	17521	17340	523271;523280;523282
v17792	17521	17350	543587;543589
v17807	17535	17204	171481;171482;171486;171508;171540;171579;171587;171628;171630;171646;171675;171682;171683;171692;171746;171757;171762;171793;171802
v17824	17558	17319	483718;483720;483722;483723;483726
v17893	17631	17280	413620;413622;413633;413634;413638;413641
v17902	17640	17292	435802;435804;435812;435847;435848;435850;435864;435874;435913;435915
v17903	17640	17363	569009
v17904	17640	17396	639730;639731
v17921	17651	17396	639844;639846;639913;639914
v17962	17686	17362	565240;565241;565245
v17970	17692	17229	273628;273630;273635;273653;273672;273677;273685;273706;273759;273761
v17971	17692	17257	372818;372821;372826;372830
v18036	17760	17369	580594;580609;580807;581003;581085
v18112	17840	17197	133566;133572;133574;133577;134085;134087;134143;134147;134168;134170;134205;134210;134211;134231;134263;134321;134324;134329;134331
v18113	17840	17199	146405;146406;146411
v18131	17859	17391	626098;626138;626156;626176;626178;626180;626181;626189;626196
v18139	17869	17365	574079;574080
v18153	17884	17257	373885;373886;373893;373894;373919;373925;373934;374048;374098;374165;374167;374214
v18284	18019	17179	59783;59796;59849;59862;59867;59876;59877;59885;59894;60026;60033;60048;60073;60081;60146;60174;60208
v18307	18050	17319	482789;482796;482797;482799;482800
v18327	18074	17341	526450;526451;526452;526457;526471;526473;526480;526482;526496;526536;526562
v18582	18324	17223	250454;250481;250505;250567;250572;250610;250830;250969;250987
v18589	18329	17209	193958;193974;194007;194030;194051;194076;194079;194086;194127
v18645	18383	17242	325911;325917;325951;325960;325970;325973
v18761	18487	17355	551528;551530;551533;551653;551658;551682;551683
v18813	18535	17404	657242;657243;657308;657315;657326;657327
v19137	18847	17184	79493;79497;79559;79562;79731;79736
v19158	18865	17272	399251;399252;399260;399263;399297;399302;399304;399310;399312;399323;399424
v19385	19094	17202	165112;165115;165118;165119
v19433	19136	17363	569510;569511;569530;569531;569533;569537;569540;569600
v19445	19152	17256	371606;371612;371613;371620;371689;371696;371697;371717;371728
v19641	19344	17206	181479;181492;181495;181526;181607;181648;181656;181657;181933
v19703	19406	17231	282331;282335;282373
v19704	19406	17278	410970;410971;410972;410977;410978;410979
v19705	19406	17336	515209;515210;515236;515237;515238;515271;515272;515279
v19778	19485	17267	389517;389518;389519;389521;389523;389531;389533
v19779	19486	17235	296390;296392;296398;296404
v19780	19486	17255	366990;366992;367001
v19808	19514	17223	252939;252945;252946;253021;253345;253552
v19986	19690	17395	636400;636401;636408;636409
v20132	19837	17236	304348;304349;304422;304430;304600
v20150	19854	17287	424310;424337;424378
v20276	19971	17231	282540;282543;282552
v20277	19971	17390	623554;623555;623559
v20363	20068	17383	610202;610203;610204;610267;610273;610280;610319;610366
v20376	20082	17344	532018;532020;532042;532143;532161
v20413	20127	17221	243345;243380;243437;243439;243832
v20437	20155	17200	152470;152472;152495;152547;152548;152550;152703
v20454	20170	17171	26241;26245;26492;26503;26504;26572;26587
v20476	20189	17282	416069;416070;416073
v20684	20371	17362	565357;565358;565515;565635;565652;565669
v20774	20452	17202	160374;160377;160392;160395;160396;160398;160401;160402;160405
v20775	20452	17220	236499;236500;236501;236504;236505;236513;236514;236515;236517;236527;236528;236529;236530
v20875	20550	17230	280566;280582;280583;281788;281791
v20888	20564	17359	560097;560108;560111;560112;560118;560119;560123;560126;560165;560167
v21001	20679	17236	305056;305060;305061;305062;305063;305115
v21065	20750	17317	479832;479888
v21265	20951	17225	261825;261828;261830;261969;262155;262182;262183;262184;262195;262210;262217;262219;262221;262222;262240;262241;262299;262300;262312;262314
v21323	21008	17288	426463;426464;426526;426535;426557;426619;426621
v21536	21234	17403	656640
v21564	21257	17344	530846;530851;530891;530940;530941;530960;530977;531108;531110
v21581	21272	17205	176367;176368
v21824	21487	17191	112206;112207;112214;112220
v21872	21529	17349	539788;539877;539895;539941;539942;539953
v21917	21568	17340	523277;523279;523281;523295;523359
v21923	21573	17233	290206;290223;290225;290227;290228;290273;290325;290342;290343;290345;290380
v22020	21673	17167	1739;1977;1981;2057;2060;2108
v22103	21768	17257	373880;373881;373908;373939;373940;373942;373949;373960
v22158	21825	17314	472439;472446;472448
v22288	21971	17214	212811;212834;212840;212901;212933;212936;212953;213001
v22289	21971	17215	215940;215941;215951
v22339	22022	17290	432381;432435;432457;432480
v22363	22044	17305	453460;453461
v22364	22044	17389	620668;620669;620688
v22380	22068	17204	172685;172686;172689;172690;172705;172718;172730;172732;172734;172902
v22381	22068	17386	616498;616499;616502
v22497	22194	17300	447042;447048;447050;447256;447324
v22614	22307	17218	230512;230522;230534;230535;230545
v22617	22310	17195	125134;125135;125157;125158;125164;125165;125166;125212
v22618	22310	17307	458472;458473;458475
v22619	22310	17334	510777;510779;510780
v22662	22351	17397	640979;640981
v22809	22499	17234	293138;293147;293159;293161;293162;293163
v22970	22665	17192	114438;114441;114443;114444;114493;114494;114507;114512;114624
v23147	22857	17171	27762;27766;27775;27788;27796
