visit_id	revisit_interval	revisit_intention
v12634		0
v12680		0
v12766		0
v12782		0
v12840		0
v12988		0
v13041	188.32	1
v13210		0
v13212		0
v13216		0
v13253		0
v13376	70.99	1
v13471		0
v13716		0
v13905	18.93	1
v14047		0
v14130		0
v14495		0
v14586		0
v14609		0
v14611		0
v14702	139.03	1
v14788		0
v14833		0
v14901	59.17	1
v14993	84.99	1
v15012		0
v15244		0
v15357		0
v15514	280.98	1
v15551		0
v15583		0
v15725		0
v15790		0
v15851		0
v15890		0
v15966	149.05	1
v16310		0
v16371	53.0	1
v16377		0
v16598		0
v16679		0
v16705		0
v16901		0
v17018	56.87	1
v17344		0
v17598	257.98	1
v17759		0
v18031		0
v18069		0
v18084		0
v18092		0
v18264		0
v18352		0
v18472		0
v18499		0
v18526		0
v18586	64.63	1
v18596		0
v18913		0
v19097		0
v19115		0
v19224	119.79	1
v19300		0
v19346		0
v19417		0
v19423		0
v19500		0
v19811	116.45	1
v19926		0
v20121		0
v20136	106.77	1
v20207		0
v20246		0
v20247		0
v20318		0
v20322	150.77	1
v20474		0
v20494		0
v20505		0
v20514		0
v20822	31.9	1
v20846		0
v20887	84.84	1
v20955		0
v20996		0
v21058	105.81	1
v21133	39.34	1
v21136	193.19	1
v21263		0
v21269		0
v21281		0
v21287		0
v21626		0
v21644		0
v21648		0
v21685		0
v21730		0
v21837		0
v21924	109.68	1
v21982		0
v22094		0
v22169		0
v22196		0
v22337		0
v22493	97.93	1
v22622		0
v22676		0
v22852		0
v22994		0
v22998		0
v23009		0
v23376	9.84	1
v23447		0
v23459		0
v23577	176.9	1
v23730	27.07	1
v23794		0
v23806	179.94	1
v23930		0
v24137		0
v24160		0
v24162	121.06	1
v24171		0
v24194	43.05	1
v24220		0
v24291		0
v24361	84.88	1
v24439		0
v24497		0
v24642		0
v24924		0
v24936	185.82	1
v25033		0
v25071		0
v25234		0
v25269		0
v25473		0
v25519	295.15	1
v25583		0
v25610	33.27	1
v25700	231.03	1
v25750		0
v25795	175.03	1
v25804	128.14	1
v25971		0
v26087	126.91	1
v26155		0
v26265		0
v26275		0
v26352	253.66	1
v26407		0
v26426	57.23	1
v26451		0
v26460		0
v26560		0
v26993		0
v27151	181.06	1
v27179		0
v27506		0
v27611		0
v27615	29.95	1
v27654		0
v27745		0
v27754		0
v28033		0
v28220		0
v28323	215.03	1
v28459		0
v28542		0
v29231		0
v29483		0
v29709		0
v29750	133.77	1
v29812		0
v29979		0
v30207		0
v30601		0
v30707		0
v30832		0
v30973		0
v31152		0
v31182		0
v31237		0
v31351		0
v31353		0
v31408		0
v31542		0
v31723	147.97	1
v31732	192.68	1
v31870	33.2	1
v32012		0
v32041		0
v32044		0
v32106		0
v32534		0
v32730		0
v32732		0
v32775		0
v32793		0
v32849		0
v32868		0
v32953	73.86	1
v32992		0
v33058		0
v33520		0
v33586		0
v33600		0
v33628		0
v33859		0
v33860		0
v33891		0
v33983		0
v34060	54.04	1
v34109		0
v34178		0
v34363		0
v34451		0
v34484		0
v34514		0
v34744		0
v34750		0
v34812		0
v34879	10.1	1
v34982		0
v35022		0
v35081		0
v35199		0
v35207		0
v35236		0
v35248		0
v35254		0
v35645		0
v35812		0
v35861		0
v35888		0
v35975	178.41	1
v36227		0
v36256		0
v36259		0
v36397		0
v36427		0
v36430		0
v36563		0
v36629		0
v36751		0
v36786		0
v36796		0
v36886		0
v36900		0
v37089	189.16	1
v37096		0
v37105		0
v37124	157.28	1
v37369	90.15	1
v37447	48.11	1
v37511		0
v37536		0
v37549		0
v37744	125.08	1
v37830		0
v38044		0
v38048		0
v38108		0
v38235		0
v38246		0
v38347	151.91	1
v38791		0
v38815		0
v38892	191.83	1
v38934		0
v38981	34.02	1
v39056	83.03	1
v39444		0
v39464		0
v39602		0
v39811		0
v39889		0
v39999		0
v40014		0
v40084		0
v40111	109.98	1
v40154	134.1	1
v40166	67.97	1
v40167	111.04	1
v40233		0
v40271	124.88	1
v40295		0
v40320		0
v40339		0
v40436	14.96	1
v40605	61.47	1
v40855	31.97	1
v40891		0
v40928		0
v41075		0
v41084	44.13	1
v41337		0
v41358		0
v41404		0
v41405	96.83	1
v41428		0
v41431		0
v41676		0
v41722		0
v41759		0
v41890		0
v42316		0
v42441		0
v42485		0
v42495		0
v42609		0
v42748		0
v42832		0
v43447		0
v43449		0
v43540		0
v43556		0
v43678		0
v43820		0
v43840		0
v43961		0
v44204		0
v44313		0
v44402		0
v44716		0
v44871		0
v44876	249.21	1
v44880		0
v44999	81.88	1
v45252		0
v45264		0
v45383		0
v45493	24.01	1
v45539		0
v45748	120.95	1
v46002		0
v46100		0
v46118		0
v46120		0
v46125		0
v46288		0
v46552		0
v46649		0
v46734		0
v46761		0
v46773		0
v46941		0
v46968		0
v47049		0
v47078		0
v47098	55.07	1
v47243		0
v47592	65.06	1
v47594		0
v47704		0
v47719		0
v47827		0
v48048		0
v48092		0
v48284	150.8	1
v48291		0
v48295		0
v48752		0
v48822	58.86	1
v48833	65.9	1
v48834	34.95	1
v48892		0
v48992		0
v48999		0
v49042		0
v49067		0
v49070	66.04	1
v49152		0
v49466		0
v49491	121.35	1
v49550	52.99	1
v49553		0
v50376		0
v50662	84.0	1
v50682		0
v50737		0
v51062		0
v51110		0
v51119	95.14	1
v51195		0
v51223		0
v51527		0
v51555		0
v51595		0
v51596		0
v51640		0
v52006	78.54	1
v52110	86.88	1
v52124	256.0	1
v52185	182.14	1
v52334		0
v52542		0
v52741		0
v52783		0
v52798	206.96	1
v53067		0
v53149		0
v53156	170.02	1
v53249		0
v53271		0
v53301	170.99	1
v53322		0
v53342	207.0	1
v53367		0
v53497		0
v53519		0
v53775	75.95	1
v53794		0
v53921		0
v53956		0
v54105		0
v54126	46.89	1
v54128		0
v54368	39.75	1
v54369		0
v54383		0
v54413	32.97	1
v54467	269.91	1
v54543		0
v54577		0
v54643		0
v54672	16.24	1
v54725		0
v54837		0
v54859		0
v54944		0
v55015		0
v55020		0
v55074	92.02	1
v55108		0
v55194		0
v55262		0
v55295		0
v55343		0
v55432		0
v55543		0
v55616		0
v55683		0
v56034		0
v56125		0
v56147		0
v56183		0
v56368		0
v56428		0
v56439		0
v56459	38.34	1
v56461		0
v56583		0
v56589		0
v56640		0
v56650		0
v56836		0
v56947		0
v57015		0
v57307	91.05	1
v57497	104.14	1
v57629		0
v57707		0
v57869		0
v57896	123.8	1
v57934		0
v58103		0
v58218		0
v58325		0
v58338		0
v58442		0
v58469		0
v58627		0
v58654		0
v58672	90.71	1
v58737	118.03	1
v58835	231.89	1
v58946		0
v59030	75.0	1
v59093		0
v59171	168.96	1
v59187		0
v59251	266.03	1
v59267		0
v59676		0
v59832	278.84	1
v59933		0
v60095		0
v60103		0
v60144		0
v60213		0
v60263	162.6	1
v60480		0
v60758		0
v60950	111.89	1
v61003		0
v61130	183.93	1
v61143		0
v61512	65.98	1
v61589		0
v61627		0
v61699		0
v61804	63.84	1
v61857		0
v62197		0
v62216		0
v62237		0
v62399	77.67	1
v62457		0
v62562	47.88	1
v62717		0
v62736		0
v62808		0
v62857	199.39	1
v62986		0
v63060		0
v63083	157.09	1
v63096		0
v63261		0
v63383		0
v63859		0
v63883		0
v63964	82.18	1
v64024		0
v64088		0
v64095		0
v64112		0
v64205		0
v64577		0
v64604	88.81	1
v64673		0
v64675		0
v64677		0
v64934		0
v65102		0
v65124		0
v65160		0
v65170		0
v65360		0
v65365		0
v65615		0
v65683		0
v65690	34.98	1
v65744		0
v65759	25.42	1
v65982	179.02	1
v66247		0
v66451		0
v66555	67.83	1
v66592		0
v66619	89.88	1
v66649	175.68	1
v66734		0
v66753		0
v66778		0
v66972		0
v67163	17.28	1
v67253		0
v67417		0
v67779	45.13	1
v67796	100.13	1
v67834		0
v67893		0
v67948		0
v68155		0
v68262		0
v68355		0
v68639	36.04	1
v68702	119.02	1
v68719	232.04	1
v68809		0
v69016		0
v69182		0
v69187	118.58	1
v69193		0
v69232		0
v69248		0
v69308		0
v69441		0
v69450	180.33	1
v69481		0
v69613		0
v69677		0
v69687	147.28	1
v69689		0
v69745		0
v69814	112.96	1
v69900	57.95	1
v69972	78.0	1
v70082	132.77	1
v70125		0
v70238		0
v70302		0
