visit_id	wifi_id	date	indices
v1275	1839	17173	40667;40809;40813;40819;40821;40823;40832;40835;40838;40839;40840;40848;40852;40870;40875;40916;40948;40955;40960;40961;40986;40994;41010
v1305	1884	17266	694568;694578;694590;694592;694593;694595
v1313	1893	17230	448267;448273;448279;448896;448908;448913;448914;448917;448921;448926
v1317	1899	17213	318006;318021;318042;318059;318069;318096;318111;318121;318151;318197;318231;318256;318257
v1318	1899	17220	366861;366873;366881;366913;366925
v1326	1906	17203	249052;249056;249057;249069
v1327	1906	17205	263234;263236;263246;263248;263251;263254;263256;263257;263746
v1354	1944	17285	812735;812737;812739;812743;812745;812748;812756
v1357	1954	17177	69725;69726;69798;69801;69803;69815;69826;69828;69834;69841;69842;69843;69850
v1358	1954	17184	119110;119114;119116
v1359	1954	17221	373517;373522;373525;373531;373533;373639;373641
v1360	1954	17275	745876;745881;745884;745887;745888;745891;745941;745944
v1365	1965	17217	348382;348400;348441;348454;348684;348708;348729;348731;348761;348859;348873;348876;348878;348880
v1380	1986	17268	707099
v1381	1990	17207	274692;274697;274708;274712;274720;274721;274737;274742
v1393	2010	17238	496757;496771
v1400	2025	17215	332693;332704;332714;332717;332720;332726;332737;332751;332769;332837;332839;332840;332842
v1401	2034	17243	534971;535007
v1402	2034	17265	689907
v1403	2034	17267	702285;702296;702301;702304;702306;702311;702318;702325;702327;702332;702333;702335;702337;702340
v1406	2039	17239	500304;500308;500309;500310;500315;500324;500325;500327;500329
v1409	2043	17178	78490;78559;78563;78567;78570;78574;78583;78584
v1412	2049	17278	767146;767154;768172
v1414	2064	17212	311436;311437;311596;311601;311605;311617;311626;311627;311628
v1415	2064	17234	462085
v1416	2064	17245	545527
v1417	2065	17281	780746;780757;780764;780766;780772;780774;780779;780813;780817;781255
v1441	2113	17221	377376;377378;377382;377387;377391;377394;377397;377399;377401;377403;377410;377415;377419;377422;377424;377430;377443;377445;377450;377463;377480;377496;377509;377510;377513;377514;377516;377519;377520;377522;377524;377525
v1443	2117	17188	144845
v1451	2125	17180	90894
v1452	2125	17215	334876;334886
v1484	2193	17179	87122;87130
v1485	2193	17216	344478
v1508	2222	17260	654763;654778;654782;654793;654799
v1509	2222	17284	800704;800724
v1523	2242	17171	30224;30237;30277
v1551	2290	17184	116664;116667;116669;116671;116672;116680;116681
v1552	2291	17168	13097;13195;13212;13223
v1553	2291	17240	512070;512078;512083;512085;512088;512090;512091;512093;512098;512100;512104;512107;512175;512177;512179
v1577	2318	17265	686380;686381;686400;686403;686404;686405;686421;686424;686427
v1578	2321	17250	581756;581816;581832;581847;581857;581861;581875;581881;581894;582720
v1597	2364	17223	392438;392450;392461;392472;392480
v1607	2385	17199	219666;219719
v1620	2404	17196	195806;195815;195830;196303;196332;196335;196341;196376;196436;196445;196471;196493;196495;196511;196513;196524;196542;196575;196651;196656;196661;196666;196709;196714
v1623	2413	17170	24050;24060;24065;24457;24461;24467;24477;24481
v1624	2416	17181	103450;103467;103476
v1628	2425	17287	827795;827825;827828;827831;827835;827841;827846;827848;827849;827851;827855
v1644	2450	17233	456773;456777;456778;456783;456787;456788;456789;456795;456796
v1658	2468	17205	266478;266482;266499;266508
v1659	2468	17266	696420;696433;696440;696450;696468
v1660	2470	17218	354863;354876;354896;354911
v1692	2508	17221	374095;374099;374110;374113;374120;374166;374188;374204;374283;374328;374333;374511
v1693	2513	17212	315740;315770;315806;315810;315814;315816
v1702	2527	17196	193950;194217;194221;194224;194225;194226;194229;194242
v1704	2530	17207	278590
v1705	2532	17208	284494;284502;284505
v1706	2532	17209	295808;295837
v1712	2541	17227	418711
v1714	2545	17237	491409
v1719	2555	17252	597882;597884;597888;597890;597897;597905;597915;597938;597944;597948;597981;597984;597985;598067;598068;598072;598074;598080;598082;598086;598100;598101
v1751	2603	17214	324346;324357;324362;324364;324371;324375;324381;324383;324395;324415;324416
v1762	2621	17170	21778;21797;21813;21817
v1763	2621	17175	57883;57910
v1764	2621	17186	129126
v1765	2621	17244	544185;544195;544199;544203;544205;544211;544214;544217;544225
v1766	2621	17274	744349
v1769	2624	17262	662832;662837
v1771	2626	17214	327186;327318;327358;327379
v1777	2634	17192	172630;172635;172640;172642;172668;172670;172671;172674;172675;172982
v1815	2678	17256	623012;623043;623057
v1832	2699	17178	75630;75638;75640;75645;75648;75650;75652;75659;75663
v1833	2700	17168	10980;10983;11001;11023;11028;11035;11036
v1847	2723	17173	47405;47408;47410;47413;47427;47429
v1869	2761	17287	827737;827739
v1874	2770	17173	41636;41653;41655;41669;41671;41674
v1881	2781	17236	484788;484936
v1909	2807	17218	355819;355834;355846
v1920	2834	17172	37839
v1921	2834	17175	58725;58728;58732;58740;58747
v1924	2844	17219	364195;364199;364223
v1925	2851	17174	49182
v1926	2851	17243	536083
v1928	2862	17178	80105;80107
v1931	2872	17263	668525;668527
v1932	2872	17270	715469
v1933	2873	17258	641125;641230;641232;641255;641293;641423
v1943	2883	17227	423345;423391;423729;423732;423737;423741;423743
v1944	2883	17235	469781
v1948	2888	17204	255000
v1960	2914	17186	129710;129713;129716;129719;129722
v1961	2914	17244	541529
v1967	2923	17187	137470;137474
v1968	2923	17208	283858
v2001	2967	17183	114244;114251
v2002	2968	17174	51509;51526;51534
v2012	2986	17222	381900;381936;381969;382041;382050;382136;382162;382229
v2013	2986	17236	482556;482560;482564;482567;482568
v2014	2986	17264	676137;676145
v2021	2998	17168	13241;13247;13248;13252;13255;13261;13265;13270;13272;13275;13283;13284;13291;13301;13302;13307;13482;13485;13489;13493;13498;13502;13504;13513;13516;13519;13520;13523;13526;13527;13529;13548;13551;13555;13586;13593;13598;13610;13619;13622;13666;13681;13693;13698;13712;13719;13722;13747
v2022	2998	17217	347240;347243;347248;347251;347255;347257;347258;347259;347263;347267;347268;347271;347277;347287;347289;347291;347300;347308;347310;347349;347356;347358;347361;347385;347422;347432;347436;347437;347440
v2043	3019	17256	620541
v2054	3043	17191	168110
v2059	3054	17207	276609;276615;276625;276686;276691;276707;276712;276713;276715;276753;276778;276790;276863;276869;276875;276877
v2073	3063	17282	788051;788059;788072;788075;788077;788078;788079;788207;788210
v2076	3072	17284	802909
v2095	3103	17245	547143;547160;547162;547212
v2100	3112	17270	721530
v2114	3136	17224	399080;399084;399086;399088;399093;399113;399131;399135;399137;399143;399153
v2115	3136	17227	420573;420579;420583;420587;420591;420593;420599;420602;420605;420623;420628;420636;420649;420657;420659;420660;420665;420666;420675;420679;420681;420682;420684;420685;420686;420687;420960;420967;420969
v2116	3136	17235	471758;471759;471761;471764;471770;471774;471775;471776
v2117	3136	17283	795841
v2129	3154	17261	656915;656919
v2143	3176	17209	291133;291141;291147;291150;291154;291155;291160;291165;291174;291179;291181;291184;291185;291207;291243;291248;291250;291253;291254;291256
v2157	3192	17206	272460
v2158	3194	17247	559558;559613;559621;559635;559640;559649
v2165	3203	17262	663782;663791;663793;663799;663801;663802;663803;663810
v2190	3254	17272	733443;733449;733450
v2197	3265	17171	32800;32830;32837
v2198	3265	17174	51273;51287;51291;51296;51297;51300;51303;51305;51325;51327
v2199	3265	17176	65049;65064;65069;65074;65105;65115;65128;65131;65174;65186;65224;65273;65327;65396;65412;65415;65447;65448;65449;65451;65453;65458;65466;65473;65475;65481;65482;65483;65484;65485;65496;65499;65855;65860;66337;66379;66385;66433
v2200	3265	17180	96352;96363;96372;96375;96376;96377;96378
v2201	3265	17181	103198;103209;103274;103280
v2202	3265	17183	114894;114906;114999;115037;115040;115122;115135;115142;115148;115241;115247;115249;115635;115642;115645;115652;115653;115657
v2203	3265	17185	123816;123821;123823;123825;123826;123833;123834;123838;123843;123845;123846;123849;123879;123882;123883;123888
v2204	3265	17188	148104;148242;148248
v2205	3265	17192	175865;175868
v2206	3265	17195	187077;187082;187085;187086
v2207	3265	17197	208277;208421;208424;208428
v2208	3265	17198	213855;213866;213868;213873
v2209	3265	17201	237263;237274
v2210	3265	17207	281446
v2211	3265	17209	297858;297901
v2212	3265	17210	299176;299271;299273;299274
v2213	3265	17213	319297;319300;319302;319310;319314;319315;319316;319318;319324
v2214	3265	17220	368370
v2215	3265	17223	395298;395578;395620
v2216	3265	17228	430802;430810;430820
v2217	3265	17229	440569
v2218	3265	17232	453234;453242
v2219	3265	17236	483929
v2220	3265	17243	528154;528247;528250;528255;528260
v2221	3265	17258	642018
v2222	3265	17259	645968
v2223	3265	17265	691567;691569;691571;691572;691573;691574
v2224	3265	17271	727502;727505;727551;727747;727751;727754;727756
v2225	3265	17272	734558;734560
v2226	3265	17283	797309;797336
v2228	3270	17175	56429;56432;56435
v2229	3270	17248	564760
v2232	3275	17285	815550
v2253	3318	17277	759818;759858
v2270	3343	17220	367711;367726
v2277	3349	17177	72647;72651;72655;72659;72660;72662;72665;72668;72670;72672;72675;73369;73375;73378;73379;73394;73402;73403;73409;73411;73414;73421;73426;73432;73434;73471;73472;73474;73505;73506;73509;73512;73517;73518
v2281	3355	17277	757754;757758;757761;757766;757768;757770;757772;757778;757779;757780;757782;757783;757786;757788;757790;757791
v2291	3364	17219	360773;360777;360809
v2295	3372	17178	79392;79396;79406;79414
v2297	3374	17237	490845;491904;491906;491915;491916;491919;492007;492010;492018;492034
v2339	3443	17171	31459;31460
v2340	3443	17175	59678;59679;59681;59684;59690;59693;59695;59696;59714;59753;59757;59760;59789
v2341	3443	17184	120823;120834;120895;120911;120999
v2342	3443	17278	771379;771382;771386;771388;771391;771393;771396;771495;771504;771507;771510;771533
v2343	3443	17284	803602;803604;803612;803614;803618
v2353	3456	17256	620461;620501;620522;620527;620530;620553;620564;620566;620567;620577;620579;620580
v2363	3476	17243	530378;530379
v2375	3492	17214	326648;326652;326661;326664;326665;326670;326700;326702;326707
v2385	3505	17229	437988
v2386	3506	17173	40886;40888
v2415	3566	17184	117387;117398;117400;117401;117403;117405;117407;117411;117421;117423;117424;117891;117894;117910;117927
v2434	3584	17229	436888
v2435	3584	17284	798181
v2438	3588	17271	727975
v2439	3590	17169	18266;18269;18270;18272
v2440	3590	17190	159981;159995;159996;160002
v2441	3590	17210	302397
v2442	3590	17227	422924;422929;422931;422938;422939;422949;422951;422955;423028;423035
v2463	3622	17252	599922;599927;599928;599930;599932;599994;600000
v2476	3633	17232	455269;455274;455286;455292
v2477	3633	17235	474049
v2479	3637	17211	304728;304734;305326;305347;305360
v2480	3638	17203	247836;247841;247845;247846;247847;247848;247849;247853;247854;247858;247927;247932;247933;247935;247937;247939;247945;247950;248132;248135;248148;248150;248151
v2490	3655	17214	323265;323285;323286;323289;323291;323292;323294;323299;323301;323302;323305;323307;323314;323316;323320;323321;323361
v2493	3660	17213	320667;320674
v2494	3661	17195	186601;186643;186660;186670;186689;186713;186721;186737;186738
v2522	3684	17240	509574;509584;509587;509617;509773
v2539	3700	17171	29131;29136;29141;29309
v2540	3700	17217	349518;349520;349521
v2541	3702	17272	730943;730947
v2558	3736	17237	493814;494001;494014;494017;494019;494022;494029;494030;494032;494033;494036;494038;494040;494041;494043;494045;494048;494052;494054
v2571	3751	17195	186391;186394;186398;186399
v2591	3776	17200	225048;225083;225085;225090;225091;225102;225104
v2613	3808	17215	332741;332768
v2614	3808	17223	388366;388386
v2629	3828	17237	486770;486774;486776;486784;487269
v2650	3854	17204	258482;258507;258523
v2665	3881	17262	663604;663609;663612;663625;663650;663659;663669;663672;663674
v2689	3918	17258	639134;639151;639160;639880;639885;639889;639920;639977;640003;640010;640098;640106
v2697	3935	17246	551349;551380
v2699	3938	17169	16683;16695;16697;16708;16712;16716;16726
v2700	3938	17183	113755
v2701	3938	17211	307382
v2704	3943	17223	393762;393765;393766;393851
v2719	3971	17187	139424
v2720	3971	17208	281810
v2721	3971	17239	506188
v2735	3989	17213	322181;322185;322190;322210;322214;322215;322216;322229;322231;322234;322236;322243;322247;322254;322255;322256;322259;322261;322266;322268;322272;322279;322284;322466;322471;322472;322476;322477;322478;322479;322481;322484
v2736	3989	17217	348713
v2737	3989	17222	380148;380155;380158;380161;380165;380176;380180;380185;380193;380247;380288;380300;380303;380314;380331;380333;380334;380390;380477;380482;380502;380510;380515;381290;381566;381572;381573;381577;381578;381582;381594;381675;381676;381680;381681;381683;381686;381690;381697;381736;381789;381877;381997;382033;382053;382185;382202;382221;382224;382227;382236;382239;382332;382339;382340;382380;382388;382403;382432;382436;382445;382449
v2738	3989	17244	540915
v2739	3991	17249	571021;571030;571047;571055;571068;571071;571075;571088;571093;571099
v2755	4014	17245	547972
v2775	4040	17250	582637;582652;582655;582665;582696;582698;582703;582707
v2777	4044	17285	807865;807867;807870;807873;807879;807887;807892;807894;807897;807917;807930;807933;807940;807946;807952;807956;807958;807959;807960;807964;807968;807974;807978;807991;808011
v2778	4046	17180	90846;90997;91004;91005;91008;91010;91019;91025;91026
v2780	4054	17179	85717;85722;85724;85734;85737
v2825	4124	17193	179417;179422;179489;179493;179494;179496;179533;179535
v2833	4139	17255	616472;616491;616519;616549;616560;616584
v2852	4162	17202	245925
v2873	4188	17206	270155;270158;270163
v2874	4188	17244	544602
v2875	4188	17258	642041;642047;642048;642057
v2885	4208	17215	331806;331820;331824;331826;331830;331832;331838
v2886	4209	17225	404266;404324
v2887	4209	17229	433394;433417
v2892	4216	17271	728873;728878;728890;728896;728898;728901;728909
v2907	4226	17230	442720;442734;443434
v2908	4228	17234	463450
v2938	4269	17236	480024;480030;481174;481179;481254;481261;481265
v2939	4270	17188	148207;148319;148321
v2940	4271	17287	828390;828393;828399;828405;828420;828436;828440;828459;828485;828489;828492;828495;828507;828508;828518;828527;828528;828529
v2950	4282	17211	308032;308036;308048;308053;308054;308055;308058;308099;308103;308121;308132;308135;308137;308140;308141;308144;308145
v2951	4282	17221	377131;377133;377137;377141
v2952	4282	17223	393673
v2961	4297	17235	475572;475581;475584;475589;475600;475606
v2996	4349	17221	377639
v3033	4397	17243	532958
v3043	4415	17251	593898;594291
v3077	4474	17187	136097;136099;136113;136114;136117;136128;136132;136133;136134;136151;136157;136158;136160;136161;136162;136172;136173;136176;136179
v3078	4474	17226	416386
v3079	4474	17250	584332;584337;584349
v3080	4479	17239	504510;504515;504520;504524;504531;504557;504560;504604;504629;504730;504776;504779;504820;504823;504835;504845;504854;504862;504863
v3099	4513	17207	274344;274356
v3100	4513	17215	335929;335936;335942
v3101	4513	17223	393193
v3102	4513	17274	741055;741058
v3126	4542	17190	160975;160994;161005;161022
v3168	4605	17229	440224;440233;440239;440245;440269;440277;440279
v3173	4616	17191	167327;167363
v3174	4616	17213	318967
v3177	4624	17174	52709;52715;52718;52721;52732;52761;52765;52767;52769
v3178	4626	17278	765465;765474
v3189	4642	17196	196406;196412
v3190	4642	17244	541366
v3210	4679	17255	613202;613209;613211;613216;613217;613218
v3211	4679	17257	626691;626698;626700;626701;626704;626706;626707;626711;626712;626713;626718;626721;626722;626725;626726;626733
v3212	4679	17264	676499
v3215	4694	17200	227013;227098;227099;227100;227108
v3216	4694	17210	302179;302183;302186;302200;302201;302207;302239;302248;302325;302326;302327;302334;302336;302509
v3217	4694	17255	617661;617667;617671;617673;617675;617682;617687;618019
v3233	4716	17263	674347;674352;674358;674360;674364;674370
v3237	4727	17259	643395;643402;643403
v3268	4786	17279	776008
v3289	4811	17242	525945;525966
v3299	4825	17167	1908;1913
v3328	4860	17250	577895;577903;577905;577907;577908;577917;577935;577960;577970;577998;578045;578057
v3336	4873	17185	127930;127931;127933;127938;127945;127948;127949;127950;127953
v3348	4895	17220	365697;365702;365704;365705;365717;365754;365756
v3356	4913	17234	464473;464477;464487;464498;464501;464502;464510;464515;464528
v3397	4963	17187	142015;142017;142018;142019;142021;142025;142026
v3420	5015	17176	66146;66452;66454;66459;66460;66463;66466
v3421	5015	17239	502841;503044;503051;503056;503069;503070;503113
v3436	5045	17181	102449;102454;102474;102476;102485;102487;102488;102491
v3453	5075	17202	242103;242108;242113
v3477	5139	17167	5693;5888;5897;5906;5920;5926;5928;5931
v3478	5139	17169	15336;15346;15352;15354;15359
v3479	5139	17196	197212;197223;197226;197229;197230;197232;197289;197292;197303;197307;197326;197344;197400;197452;197501;197525;197668;197717;197755;197764;197779;197881;197946;197997;198000
v3480	5139	17242	525463;525509;525616;525625;525803;525820;525829;525847;525867;525879;525895;525918;525933
v3481	5139	17258	636339;636426
v3482	5139	17264	677893;677928
v3488	5147	17196	199295
v3489	5147	17197	202450;202997
v3490	5147	17250	581478;581568;581677;581723;581927;581998;582011;582033
v3496	5154	17207	273885;273938;273941;273943
v3497	5155	17214	325153;325278
v3500	5161	17196	196111;196148;196177;196199
v3517	5181	17175	58580;58583;58596;58599;58615;58632;58645;58655;58657;58662;58666;58669;58679;58680;59067;59073;59094;59096;59156;59181
v3518	5181	17182	108095;108102;108103;108108;108136;108144;108151;108154;108155;108169;108171;108185;108230;108233;108235;108236;108240;108243;108247
v3519	5181	17183	110144;110150;110155;110177;110182;110184;110187
v3520	5181	17192	175318;175327
v3521	5181	17196	194818;194827;194843;194846;194913;194917;194918;194921;194925;194927;194939;194988;194996;195035;195055;195058;195081;195142;195169;197272;197294
v3522	5181	17197	204002;204004;204005;204007;204011;204017;204042;204194;204222;204279;204283;204312
v3523	5181	17200	224567;224570;224574;224579;224581;224590
v3524	5181	17203	248694;248703;248710;248712;248713;248717;248742;248752;248764;248765;248766;249408;249412;249449;249456
v3525	5181	17207	273696;273699;273706
v3526	5181	17213	319092;319097;319100;319101;319107;319109;319110;319119;319122;319124
v3527	5181	17218	358276;358283;358286
v3528	5181	17221	374356;374358
v3529	5181	17227	423305
v3530	5181	17230	447735;447740;447758
v3531	5181	17235	471622;471636;471646
v3532	5181	17242	524186
v3533	5181	17246	553410;553415;553422;553424
v3534	5181	17254	608657;608676;608681
v3535	5181	17267	701082;701087;701091;701094;701098;701099;701102;701105;701107
v3536	5181	17270	718817;718822;718824;718826
v3544	5199	17192	170716;170721;170742;170758;170762;170774;170775;170778;170784;170809;170812;170823
v3547	5201	17282	786722;786745;786779;786781;786791;786827;786862;786880;786963
v3548	5201	17287	831782;831796;831823;831867
v3574	5223	17249	574613;574616;574628
v3589	5236	17175	57633;57639;57641;57649;57651;57652;57653
v3590	5236	17182	105498
v3624	5269	17267	702504;702534;702556;702582
v3627	5283	17172	37935;38002;38004;38007;38009;38010;38014;38016
v3628	5283	17217	346933;346934;346936;347179;347186
v3629	5283	17230	444960;444982;444990;445063
v3630	5286	17189	156289
v3631	5286	17196	195670;195676;195683;195693;195708;195710;195711;195720;195741
v3632	5287	17261	661280;661297;661299;661300;661301;661303
v3637	5301	17252	598682;598685;598686;598690;598693;598697;598705;598714;598716;598720;598722;598739;598753
v3640	5308	17188	149138;149149;149153;149173
v3641	5308	17271	724051
v3645	5314	17239	503438;503442;503451;503455;503463;503464;503465;503513
v3663	5347	17220	366967;366976
v3676	5373	17184	117455;117462;117464;117465;117467;117470
v3693	5386	17252	599502;599504
v3708	5400	17222	379553;379559
v3712	5405	17230	445179;445185;445186
v3735	5416	17184	117938;119395;119401;119406;119422;119424;119425
v3736	5416	17205	263195;263205
v3737	5416	17270	715641;715647;715653;715657;715659;715663;715664;715669;715712;715736;715738;715740;715744;715772
v3746	5435	17172	33688;33698;33721;33723;33729;33732;33750;33764;33768
v3747	5435	17226	414470
v3748	5435	17273	738710;739817;739847;739848
v3766	5461	17212	315554
v3858	5590	17283	793139;793163;793179;793185;793194
v3890	5632	17205	260850;260855;260861;260863;260865;260867;260875;260877;260885;260893;260897;260898;260902;260907
v3911	5656	17254	611922;611924;611931;612244;612245;612248;612252;612255;612257
v3912	5656	17256	619349
v3919	5670	17256	623408;623413;623418;623438;623444;623445;623448;623450
v3920	5671	17271	723159
v3921	5671	17273	736884;736885;736886;736887
v3922	5675	17186	132893;132907;132918;133087;133094;133271;133273;133359;133370
v3978	5756	17171	30577;30583;30584;30586;30589;30591;30598;30600;30607
v3979	5756	17177	70371
v3980	5756	17196	192824;192832;192859;192864;192870
v3981	5756	17219	361803;361808;361862;361871;361873
v3982	5756	17233	458453;458461;458471;458489;458501;458506;458509;458526;458537;458538
v3983	5756	17252	597531;598626;598628
v3995	5769	17168	10253;10318;10340;10414;10474;10588
v4007	5788	17226	410981;411066;411101;411114;411153;411184;411258
v4021	5794	17210	302679;302688
v4040	5816	17257	632454;632609;632638;632641;632643;632650;632654;632656
v4041	5817	17175	55206;55221;55223
v4131	5950	17283	796703;796704;796706
v4132	5950	17284	801938
v4139	5963	17170	21023;21029;21032;21040;21044;21049;21052;21055;21058
v4140	5964	17174	52304;52317;52322;52352
v4144	5970	17216	339159;339162;339170;339176;339178;339180;339185
v4145	5970	17233	457757;457764
v4158	5985	17204	255513;255559
v4213	6056	17173	46379;46387;46446;46715;46719;46729;46781;47381;47393;47471;47485;47487;47505;47540;47543;47544;47545
v4234	6078	17208	285108;287479;287788;287851
v4242	6088	17170	26291;26316;26319;26320;26321;26329
v4243	6088	17195	183883;183892;183894;183897
v4266	6124	17217	351015;351020;351033;351049
v4289	6160	17215	336714;336715
v4290	6162	17216	340043;340045;340046;340058;341045
v4297	6167	17250	577092;577105;577135;577159;577301;577316;577334
