visit_id	revisit_interval	revisit_intention
v3477	1.79	1
v3478	27.2	1
v3479	46.01	1
v3480	15.72	1
v3481	6.06	1
v3482		0
v3488	0.76	1
v3489	53.07	1
v3490		0
v3496		0
v3497		0
v3500		0
v3517	6.99	1
v3518	0.69	1
v3519	9.36	1
v3520	3.86	1
v3521	0.9	1
v3522	2.79	1
v3523	3.08	1
v3524	3.87	1
v3525	6.17	1
v3526	5.19	1
v3527	2.83	1
v3528	6.1	1
v3529	3.01	1
v3530	4.88	1
v3531	7.07	1
v3532	3.94	1
v3533	7.97	1
v3534	13.07	1
v3535	2.99	1
v3536		0
v3544		0
v3547	5.22	1
v3548		0
v3574		0
v3589	6.88	1
v3590		0
v3624		0
v3627	44.79	1
v3628	13.07	1
v3629		0
v3630	6.84	1
v3631		0
v3632		0
v3637		0
v3640	82.78	1
v3641		0
v3645		0
v3663		0
v3676		0
v3693		0
v3708		0
v3712		0
v3735	20.98	1
v3736	64.78	1
v3737		0
v3746	54.18	1
v3747	47.01	1
v3748		0
v3766		0
v3858		0
v3890		0
v3911	1.62	1
v3912		0
v3919		0
v3920	1.93	1
v3921		0
v3922		0
v3978	5.94	1
v3979	18.95	1
v3980	23.04	1
v3981	13.98	1
v3982	18.99	1
v3983		0
v3995		0
v4007		0
v4021		0
v4040		0
v4041		0
v4131	0.87	1
v4132		0
v4139		0
v4140		0
v4144	17.13	1
v4145		0
v4158		0
v4213		0
v4234		0
v4242	24.75	1
v4243		0
v4266		0
v4289		0
v4290		0
v4297		0
v4332		0
v4341		0
v4345		0
v4346		0
v4352		0
v4355		0
v4394		0
v4397	6.88	1
v4398		0
v4413		0
v4420		0
v4434		0
v4442		0
v4443	2.0	1
v4444		0
v4469		0
v4495		0
v4498	62.03	1
v4499		0
v4519		0
v4579		0
v4585		0
v4600		0
v4602	2.93	1
v4603		0
v4607		0
v4634	12.78	1
v4635		0
v4636		0
v4662	29.07	1
v4663	5.89	1
v4664		0
v4666	2.11	1
v4667		0
v4675		0
v4688		0
v4701	17.91	1
v4702		0
v4754		0
v4791		0
v4797	6.06	1
v4798	2.93	1
v4799	1.08	1
v4800		0
v4807		0
v4818		0
v4819		0
v4826		0
v4873	8.26	1
v4874		0
v4898		0
v4909		0
v4925		0
v4929	69.01	1
v4930		0
v4932		0
v4933	104.1	1
v4934		0
v4960		0
v4965		0
v4990		0
v4992		0
v4997	51.04	1
v4998		0
v5060		0
v5061		0
v5069		0
v5108		0
v5113	20.92	1
v5114		0
v5169		0
v5173		0
v5174		0
v5195		0
v5196		0
v5197		0
v5244		0
v5249	7.91	1
v5250		0
v5251		0
v5265		0
v5285		0
v5297		0
v5309		0
v5313		0
v5341	73.8	1
v5342		0
v5344		0
v5349		0
v5352		0
v5358	23.29	1
v5359	5.82	1
v5360		0
v5369		0
v5373	3.0	1
v5374		0
v5384	15.11	1
v5385		0
v5386		0
v5419		0
v5443		0
v5449		0
v5451		0
v5457		0
v5466		0
v5485		0
v5504		0
v5520	18.28	1
v5521	12.91	1
v5522		0
v5571		0
v5630	18.1	1
v5631	35.04	1
v5632		0
v5643		0
v5671		0
v5672		0
v5684		0
v5724		0
v5731		0
v5770	12.0	1
v5771		0
v5774		0
v5779	28.84	1
v5780	34.15	1
v5781	0.89	1
v5782		0
v5786		0
v5823		0
v5829		0
v5847	9.09	1
v5848		0
v5852		0
v5853	2.94	1
v5854		0
v5858		0
v5863		0
v5872		0
v5880		0
v5882		0
v5912		0
v5914		0
v5942		0
v5946		0
v6002	16.12	1
v6003	27.81	1
v6004	19.13	1
v6005	19.81	1
v6006		0
v6008		0
v6022		0
v6095		0
v6108	31.03	1
v6109	7.86	1
v6110	0.91	1
v6111		0
v6128		0
v6138	2.96	1
v6139		0
v6172	21.78	1
v6173		0
v6189	9.01	1
v6190		0
v6195		0
v6212	41.21	1
v6213		0
v6214	55.28	1
v6215		0
v6219		0
v6238		0
v6298	20.93	1
v6299		0
v6312		0
v6314	31.01	1
v6315	7.1	1
v6316		0
v6360		0
v6370		0
v6374		0
v6382		0
v6412	23.02	1
v6413		0
v6414		0
v6419	6.93	1
v6420		0
v6425		0
v6427		0
v6439		0
v6443		0
v6461	52.81	1
v6462	13.23	1
v6463		0
v6470		0
v6473		0
v6474		0
v6500		0
v6501		0
v6513	21.03	1
v6514		0
v6551		0
v6554	2.17	1
v6555		0
v6574		0
v6592		0
v6596		0
v6598		0
v6604		0
v6629		0
v6652		0
v6657		0
v6658		0
v6670		0
v6672		0
v6676		0
v6690		0
v6708	3.25	1
v6709		0
v6719	76.89	1
v6720		0
v6750		0
v6759		0
v6771		0
v6776		0
v6792	21.09	1
v6793		0
v6798		0
v6799		0
v6832		0
v6833		0
v6842		0
v6863		0
v6864		0
v6868		0
v6880	57.07	1
v6881	3.87	1
v6882	6.87	1
v6883	1.21	1
v6884	0.95	1
v6885		0
v6891	0.85	1
v6892	27.27	1
v6893	60.81	1
v6894		0
v6923		0
v6932		0
v6961		0
v6963		0
v6970		0
v6995		0
v6998		0
v6999		0
v7026	41.93	1
v7027		0
v7042	6.97	1
v7043		0
v7056		0
v7064		0
v7066		0
v7073		0
v7075		0
v7076		0
v7082		0
v7091		0
v7116	37.84	1
v7117		0
v7134		0
v7135		0
v7140		0
v7143		0
v7148	4.14	1
v7149		0
v7153		0
v7188		0
v7220	29.66	1
v7221	0.97	1
v7222	11.02	1
v7223		0
v7228		0
v7229		0
v7239	15.15	1
v7240		0
v7247		0
v7284	12.07	1
v7285	31.82	1
v7286		0
v7293	23.96	1
v7294		0
v7307		0
v7310		0
v7333		0
v7334		0
v7338	63.06	1
v7339		0
v7349	55.82	1
v7350		0
v7356		0
v7360		0
v7361		0
v7372	42.9	1
v7373		0
v7395		0
v7398		0
v7457		0
v7461	1.85	1
v7462	4.15	1
v7463	9.97	1
v7464	18.82	1
v7465		0
v7466		0
v7512		0
v7521	1.9	1
v7522	3.05	1
v7523	16.92	1
v7524	2.84	1
v7525	60.31	1
v7526		0
v7552		0
v7563		0
v7580	9.17	1
v7581	40.93	1
v7582		0
v7584		0
v7597		0
v7598		0
v7599		0
v7600		0
v7601	0.79	1
v7602		0
v7603	8.94	1
v7604		0
v7612		0
v7619		0
v7643	59.13	1
v7644		0
v7647	35.82	1
v7648		0
v7651		0
v7681		0
v7694		0
v7708		0
v7723		0
v7753		0
v7755	4.85	1
v7756		0
v7770		0
v7804	10.05	1
v7805	23.83	1
v7806	13.94	1
v7807	5.09	1
v7808	9.01	1
v7809	1.01	1
v7810	1.86	1
v7811	6.09	1
v7812	21.0	1
v7813	14.01	1
v7814		0
v7820		0
v7826		0
v7830		0
v7835		0
v7842		0
v7851	15.17	1
v7852	2.02	1
v7853		0
v7861		0
v7870		0
v7880		0
v7883	10.11	1
v7884		0
v7895		0
v7910		0
v7911		0
v7925		0
v7934		0
v7947		0
v7964		0
v7966		0
v7970		0
v7971		0
v7981		0
v8000		0
v8030		0
v8031		0
v8042		0
v8050		0
v8074		0
v8075		0
v8096		0
v8100		0
v8143		0
v8151		0
v8159	6.14	1
v8160	42.9	1
v8161		0
v8164		0
v8184		0
v8199		0
v8227		0
v8240		0
v8259		0
v8279	28.92	1
v8280	28.28	1
v8281		0
v8304	31.26	1
v8305		0
v8311		0
v8320		0
v8334		0
v8342		0
v8343	33.11	1
v8344		0
v8357		0
v8366		0
v8369	35.99	1
v8370		0
v8381	53.99	1
v8382		0
v8399		0
v8407	31.18	1
v8408	13.89	1
v8409		0
v8441		0
v8447		0
v8453		0
v8481		0
v8504		0
v8516		0
v8547		0
v8550	20.81	1
v8551		0
v8557	18.02	1
v8558	39.02	1
v8559		0
v8580	0.67	1
v8581	1.18	1
v8582		0
v8586	52.62	1
v8587		0
v8634	23.13	1
v8635	31.9	1
v8636		0
v8647		0
v8673		0
v8674		0
v8677		0
v8681		0
v8685	22.01	1
v8686	42.04	1
v8687		0
v8688	2.97	1
v8689		0
v8691	1.89	1
v8692	41.13	1
v8693		0
v8704		0
v8706		0
v8719		0
v8724		0
v8726		0
v8758		0
v8764		0
v8781		0
v8787		0
v8793		0
v8801		0
v8835		0
v8838	1.03	1
v8839	85.08	1
v8840	6.93	1
v8841		0
v8928		0
v8936		0
v8951		0
v8957		0
v8966		0
v8970		0
v8978	3.8	1
v8979	21.21	1
v8980		0
v8989	7.19	1
v8990	63.74	1
v8991	25.38	1
v8992	7.71	1
v8993	0.95	1
v8994		0
v9017		0
v9023	8.06	1
v9024		0
v9034		0
v9039	15.87	1
v9040	58.89	1
v9041		0
v9051		0
v9060	1.02	1
v9061	0.89	1
v9062	0.88	1
v9063		0
v9078		0
v9087		0
v9090		0
v9109	39.08	1
v9110	6.98	1
v9111		0
v9114		0
v9117		0
v9157	11.95	1
v9158		0
v9163	0.66	1
v9164		0
v9180	17.0	1
v9181		0
v9189		0
v9197		0
v9226		0
v9230		0
v9250	18.89	1
v9251	2.98	1
v9252	2.97	1
v9253	3.11	1
v9254	0.74	1
v9255	3.97	1
v9256	9.04	1
v9257	14.76	1
v9258	14.81	1
v9259	1.16	1
v9260		0
v9272		0
v9293	19.05	1
v9294	5.1	1
v9295	21.92	1
v9296	0.89	1
v9297	16.97	1
v9298	11.08	1
v9299	17.0	1
v9300		0
v9304		0
v9310		0
v9322	106.92	1
v9323		0
v9324		0
v9326		0
v9327	0.97	1
v9328		0
v9354	2.74	1
v9355		0
v9379	14.24	1
v9380		0
v9392		0
v9398	1.04	1
v9399	14.94	1
v9400	16.04	1
v9401	4.95	1
v9402	1.24	1
v9403	22.76	1
v9404		0
v9411		0
v9444		0
v9445		0
v9511		0
v9524		0
v9526		0
v9544	46.02	1
v9545		0
v9549	37.92	1
v9550	47.98	1
v9551	14.06	1
v9552	13.95	1
v9553		0
v9584		0
v9627		0
v9630		0
v9635	68.24	1
v9636		0
v9659		0
v9671		0
v9682		0
v9704		0
v9790		0
v9817		0
v9827		0
v9848		0
v9857	10.12	1
v9858		0
v9860		0
v9869	33.0	1
v9870		0
v9875		0
v9878		0
v9891		0
v9898		0
v9906		0
v9910		0
v9924		0
v9925		0
v9943		0
v9977	59.87	1
v9978		0
v9990		0
v9995		0
v10043		0
v10076		0
v10108		0
v10133		0
v10149		0
v10151	59.07	1
v10152		0
v10155		0
v10162		0
v10173		0
v10178	39.93	1
v10179	15.03	1
v10180	37.05	1
v10181		0
v10212	64.75	1
v10213		0
v10216	50.03	1
v10217		0
v10227	22.09	1
v10228	66.04	1
v10229		0
v10233		0
v10255		0
v10261	21.26	1
v10262		0
v10267		0
v10270		0
v10276		0
v10323		0
v10331		0
v10333		0
v10348		0
v10357		0
v10361	51.77	1
v10362	14.2	1
v10363	4.94	1
v10364	23.03	1
v10365		0
v10368		0
v10372		0
v10390		0
v10402	59.99	1
v10403		0
v10442		0
v10446		0
v10463		0
v10477		0
v10493		0
v10501		0
v10533		0
v10538		0
v10544		0
v10553		0
v10580		0
v10581		0
v10587	31.23	1
v10588		0
v10624		0
v10633		0
v10639		0
v10649		0
v10672		0
v10701		0
v10709		0
v10726		0
v10731		0
v10754		0
v10755		0
v10756	37.72	1
v10757	57.99	1
v10758	2.27	1
v10759		0
v10763		0
v10774	7.0	1
v10775	7.97	1
v10776	19.82	1
v10777		0
v10793		0
v10802		0
v10803		0
v10822		0
v10854		0
v10858		0
v10871	14.01	1
v10872		0
v10898		0
v10917		0
v10937	30.99	1
v10938	21.97	1
v10939		0
v10949	30.0	1
v10950		0
v10972		0
v10980		0
v11005		0
v11010	38.95	1
v11011	5.15	1
v11012	41.76	1
v11013		0
v11034		0
v11046		0
v11062		0
v11099		0
v11145		0
v11150		0
v11151	35.12	1
v11152		0
v11161	25.78	1
v11162		0
v11165		0
v11196	1.0	1
v11197	18.01	1
v11198		0
v11207	70.99	1
v11208		0
v11227		0
v11242	0.75	1
v11243		0
v11258		0
v11260	35.99	1
v11261	1.0	1
v11262	2.0	1
v11263	1.0	1
v11264		0
v11288	4.09	1
v11289		0
v11308		0
v11333		0
v11355		0
v11356		0
v11379		0
v11381		0
v11401		0
v11403		0
v11455	79.03	1
v11456		0
v11490	0.94	1
v11491	2.04	1
v11492		0
v11503	43.03	1
v11504		0
v11523		0
v11525		0
v11532		0
v11533		0
v11540		0
v11577	76.96	1
v11578		0
v11605	7.8	1
v11606	47.03	1
v11607	29.05	1
v11608		0
v11615	83.19	1
v11616		0
v11658		0
v11689		0
v11699		0
v11722	79.14	1
v11723		0
v11729	0.98	1
v11730		0
v11735		0
v11741		0
v11759		0
v11768	10.23	1
v11769	13.89	1
v11770		0
v11777		0
v11787		0
v11830		0
v11833		0
v11851		0
v11854		0
v11858		0
v11871	48.89	1
v11872	2.87	1
v11873		0
v11889		0
v11903		0
v11906		0
v11934	15.09	1
v11935		0
v11953	24.06	1
v11954		0
v11968		0
v12000		0
v12001		0
v12024		0
v12029		0
v12035		0
v12037		0
v12040		0
v12041		0
v12046		0
v12114		0
v12152		0
v12155		0
v12161		0
v12181	17.22	1
v12182		0
v12183	48.95	1
v12184	8.05	1
v12185	1.02	1
v12186	4.02	1
v12187		0
v12193		0
v12214		0
v12233		0
v12237		0
v12243	11.13	1
v12244	6.12	1
v12245	49.91	1
v12246		0
v12258		0
v12261		0
v12262		0
v12274		0
v12280	33.12	1
v12281	8.87	1
v12282		0
v12285		0
v12293	31.88	1
v12294		0
v12320		0
v12357	3.82	1
v12358	21.23	1
v12359	13.87	1
v12360	3.76	1
v12361	15.93	1
v12362	47.07	1
v12363		0
v12365		0
v12417		0
v12420		0
v12438		0
v12446		0
v12479		0
v12511		0
v12524		0
v12529		0
v12536	1.1	1
v12537		0
v12581		0
v12593		0
v12595		0
v12608	5.22	1
v12609		0
v12620		0
v12628		0
v12630		0
v12632		0
v12636		0
v12680	48.8	1
v12681		0
v12708		0
v12711		0
v12714	96.05	1
v12715		0
v12719		0
v12722		0
v12727		0
v12731		0
v12732		0
v12735	1.02	1
v12736		0
v12738		0
v12739	3.03	1
v12740		0
v12750		0
v12778		0
v12802	2.77	1
v12803	57.07	1
v12804		0
v12815		0
v12850	2.95	1
v12851		0
v12857		0
v12858		0
v12876		0
v12915	2.87	1
v12916		0
v12918		0
v12939		0
v12947		0
v12953		0
v12959		0
v12981		0
v12988	7.97	1
v12989		0
v12990		0
v13004		0
v13034		0
v13036		0
v13053		0
v13071		0
v13073		0
v13101	8.02	1
v13102		0
v13112		0
v13126		0
v13133		0
v13135	1.82	1
v13136		0
v13145		0
v13161		0
v13162		0
v13165	0.91	1
v13166		0
v13169		0
v13171		0
v13182	0.87	1
v13183		0
v13191		0
v13203	35.13	1
v13204		0
v13222		0
v13224	8.93	1
v13225		0
v13235		0
v13310	13.07	1
v13311		0
v13344		0
v13354		0
v13379		0
v13380	22.18	1
v13381	7.82	1
v13382	34.02	1
v13383	3.94	1
v13384	30.05	1
v13385		0
v13402		0
v13419		0
v13431		0
v13437		0
v13462		0
v13472		0
v13475	0.93	1
v13476		0
v13512		0
v13535		0
v13555	17.08	1
v13556		0
v13573	23.06	1
v13574		0
v13600		0
v13623		0
v13665		0
v13668	43.19	1
v13669		0
v13684		0
v13691		0
v13707		0
v13732	28.06	1
v13733		0
v13757	14.0	1
v13758		0
v13761		0
v13762		0
v13763	51.07	1
v13764		0
v13790		0
v13800	17.89	1
v13801		0
v13802		0
v13806		0
v13811		0
v13832		0
v13862	40.07	1
v13863	29.0	1
v13864		0
v13871	69.94	1
v13872		0
v13889		0
v13919		0
v13923	53.17	1
v13924		0
v13926		0
v13950		0
v13952		0
v13954	13.01	1
v13955	22.01	1
v13956	20.96	1
v13957		0
v13975		0
v13981	10.02	1
v13982	29.91	1
v13983	6.2	1
v13984	15.93	1
v13985		0
v13986		0
v13995		0
v14042		0
v14062		0
v14067		0
v14082		0
v14091		0
v14116		0
v14117	64.13	1
v14118		0
v14155		0
v14167	19.07	1
v14168	20.92	1
v14169	6.91	1
v14170		0
v14183		0
v14184		0
v14197	51.13	1
v14198		0
v14204		0
v14222		0
v14232		0
v14240		0
v14242		0
v14253		0
v14285	111.14	1
v14286		0
v14290		0
v14300		0
v14333		0
v14346		0
v14390	5.06	1
v14391	22.94	1
v14392	59.17	1
v14393	3.74	1
v14394		0
v14395		0
v14396		0
v14408		0
v14411		0
v14417		0
v14456	28.11	1
v14457		0
v14512		0
v14517		0
v14556	85.94	1
v14557		0
v14574		0
v14601	15.0	1
v14602		0
v14606		0
v14610	0.85	1
v14611	1.98	1
v14612	2.02	1
v14613	2.05	1
v14614	0.72	1
v14615	1.07	1
v14616	7.0	1
v14617	2.9	1
v14618	2.97	1
v14619	5.1	1
v14620	0.84	1
v14621	0.7	1
v14622	0.89	1
v14623	2.92	1
v14624	0.9	1
v14625	3.17	1
v14626	0.75	1
v14627	0.9	1
v14628	2.98	1
v14629	4.13	1
v14630	2.94	1
v14631	1.87	1
v14632	1.05	1
v14633	2.84	1
v14634		0
v14635	8.07	1
v14636	0.99	1
v14637	18.92	1
v14638	6.04	1
v14639	9.78	1
v14640		0
v14646		0
v14684	78.14	1
v14685		0
v14686	14.03	1
v14687		0
v14718	95.21	1
v14719		0
v14721		0
v14732		0
v14739	18.16	1
v14740		0
v14767	9.02	1
v14768	43.96	1
v14769		0
v14774		0
v14775		0
v14776		0
v14777		0
v14789		0
v14791		0
v14805		0
v14806		0
v14818	3.0	1
v14819	2.99	1
v14820	8.0	1
v14821	13.01	1
v14822	1.0	1
v14823	10.0	1
v14824		0
v14887	19.99	1
v14888	14.91	1
v14889		0
v14910	84.87	1
v14911	4.87	1
v14912		0
v14915	1.02	1
v14916		0
v14962		0
v14966	71.98	1
v14967		0
v14978		0
v15002		0
v15020		0
v15021		0
v15039		0
v15066	4.97	1
v15067	10.04	1
v15068	42.71	1
v15069		0
v15070	1.11	1
v15071		0
v15088		0
v15105		0
v15109		0
v15134		0
v15152		0
v15165	28.89	1
v15166		0
v15213		0
v15243		0
v15252		0
v15267		0
v15269		0
v15273	15.07	1
v15274		0
v15277		0
v15305		0
v15314		0
v15320		0
v15328		0
v15329		0
v15330	2.09	1
v15331		0
v15337		0
v15347		0
v15353	26.8	1
v15354	71.1	1
v15355		0
v15388		0
v15399	24.11	1
v15400	23.98	1
v15401	5.97	1
v15402	3.02	1
v15403		0
v15411		0
v15412		0
v15418		0
v15445		0
v15447		0
v15454	24.96	1
v15455		0
v15466		0
v15472	96.15	1
v15473		0
v15476		0
v15487		0
v15503		0
v15520	15.09	1
v15521	5.92	1
v15522		0
v15555	39.94	1
v15556		0
v15564		0
v15595		0
v15613		0
v15634		0
v15663		0
v15668		0
v15681		0
v15685	5.76	1
v15686	1.84	1
v15687	5.83	1
v15688		0
v15690		0
v15700		0
v15716		0
v15719		0
v15728		0
v15739	44.08	1
v15740	6.96	1
v15741	53.77	1
v15742		0
v15758		0
v15768		0
v15790		0
v15797	7.07	1
v15798		0
v15818		0
v15832		0
v15845		0
v15869		0
v15880		0
v15897		0
v15914		0
v15923		0
v15935		0
v15937		0
v15965		0
v15968		0
v15982		0
v16009	51.81	1
v16010		0
v16013		0
v16026		0
v16028		0
v16031		0
v16074		0
v16078		0
v16097		0
v16114		0
v16125		0
v16130		0
v16131	61.0	1
v16132		0
v16139		0
v16150	0.85	1
v16151	19.88	1
v16152		0
v16161		0
v16167		0
v16172		0
v16190		0
v16201		0
v16212		0
v16242		0
v16243		0
v16257		0
v16265		0
v16293		0
v16306		0
v16313		0
v16330		0
v16343	2.8	1
v16344	1.85	1
v16345	6.16	1
v16346		0
v16348		0
v16358		0
v16362		0
v16378		0
v16380		0
v16382		0
v16387		0
v16403		0
v16405		0
v16471		0
v16473		0
v16475		0
v16476	30.79	1
v16477		0
v16513		0
v16523		0
v16570		0
v16573	1.03	1
v16574	51.74	1
v16575	19.09	1
v16576		0
v16586		0
v16589		0
v16595		0
v16606	2.05	1
v16607	6.06	1
v16608	2.62	1
v16609	17.25	1
v16610	1.14	1
v16611	40.94	1
v16612		0
v16651		0
v16681		0
v16705	5.83	1
v16706	9.95	1
v16707		0
v16717		0
v16739		0
v16744		0
v16748		0
v16759		0
v16772		0
v16798		0
v16803		0
v16805		0
v16832		0
v16852	32.11	1
v16853	48.97	1
v16854		0
v16889		0
v16894		0
v16898		0
v16900	33.32	1
v16901	16.01	1
v16902		0
v16915		0
v16929		0
v16944		0
v16950		0
v16952	2.98	1
v16953		0
v16955		0
v16956	37.91	1
v16957		0
v16964		0
v16974	0.96	1
v16975		0
v17007		0
v17016		0
v17030		0
v17055		0
v17064	17.92	1
v17065		0
v17067		0
v17068	26.92	1
v17069	18.83	1
v17070		0
v17071	17.1	1
v17072	4.86	1
v17073	21.87	1
v17074	1.94	1
v17075	1.7	1
v17076	3.98	1
v17077	18.1	1
v17078	3.99	1
v17079		0
v17086	22.97	1
v17087	2.15	1
v17088	49.95	1
v17089	6.97	1
v17090	4.85	1
v17091		0
v17094		0
v17099		0
v17109		0
v17120		0
v17145		0
v17146	1.87	1
v17147	51.18	1
v17148		0
v17154		0
v17170		0
v17171		0
v17195		0
v17207		0
v17210		0
v17213		0
v17228		0
v17235		0
v17237		0
v17246		0
v17252		0
v17257		0
v17287		0
v17289		0
v17291		0
v17311	41.86	1
v17312		0
v17355		0
v17428		0
v17435		0
v17437		0
v17440		0
v17457		0
v17470		0
v17505		0
v17510		0
v17534	8.17	1
v17535		0
v17585	61.91	1
v17586		0
v17593		0
v17596		0
v17599		0
v17611		0
v17617		0
v17640		0
v17648		0
v17649		0
v17655		0
v17659		0
v17662		0
v17663		0
v17671	46.8	1
v17672		0
v17675		0
v17679		0
v17709		0
v17710		0
v17716		0
v17733		0
v17741		0
v17768		0
v17780		0
v17789	1.23	1
v17790	40.84	1
v17791	0.79	1
v17792		0
v17811		0
v17813	4.03	1
v17814		0
v17819		0
v17824		0
v17848		0
v17897		0
v17921	2.83	1
v17922		0
v17944		0
v17956	14.32	1
v17957		0
v17971	8.04	1
v17972	5.97	1
v17973	27.88	1
v17974		0
v17979		0
v18025	48.96	1
v18026	27.93	1
v18027		0
v18034		0
v18037		0
v18044		0
v18047	0.98	1
v18048	8.98	1
v18049	5.93	1
v18050	18.92	1
v18051	28.16	1
v18052	6.94	1
v18053	9.03	1
v18054	0.99	1
v18055	27.0	1
v18056		0
v18072		0
v18086		0
v18088		0
v18097		0
v18102		0
v18113		0
v18115		0
v18125		0
v18131	10.14	1
v18132		0
v18169	22.03	1
v18170	7.06	1
