visit_id	wifi_id	date	indices
v2921	1704	17208	285055;285067;285073;285075;285077;285085;285114;285116;285125
v2922	1704	17278	770971
v2923	1704	17306	961922;961986
v2924	1704	17368	1389855;1389856;1389867;1389885;1389893;1389896;1389914;1389927;1389928
v2925	1704	17437	1794423
v3102	1822	17255	613956;613960;613965
v3229	1909	17234	464091
v3250	1927	17366	1370971;1370976;1370984
v3253	1931	17300	921535;921570;922225;922228;922232;922255;922259;922270;922271;922275;922314;922318;922347
v3267	1939	17268	707714
v3269	1941	17274	744320;744333
v3316	1976	17208	282028;282039;282050;282060;282062;282064;282066;282069;282077;282078
v3404	2043	17178	78490;78559;78563;78567;78570;78574;78583;78584
v3405	2043	17463	1945260
v3427	2062	17448	1856536;1856551;1856552;1856553;1856554;1856562;1856563;1856564;1856573
v3428	2062	17460	1923978;1923985;1923986;1923998
v3444	2073	17446	1842177;1842183;1842189;1842192;1842193;1842194;1842201;1842204;1842207;1842210;1842214;1842216
v3460	2081	17445	1835322;1835327;1835338
v3471	2092	17215	333781;333786;333790;333825
v3472	2092	17224	396385;396389;396391;396399;396402;396410;396412;396413;396417;396419;396426;396432;396519;396522;396529;396531
v3473	2092	17290	856094
v3474	2092	17349	1251573;1251579;1251583;1251586;1251587
v3475	2092	17351	1262920;1262925;1262956;1262960;1263010;1263098;1263101
v3718	2250	17343	1207605;1207623;1207656
v3721	2252	17253	603967
v3722	2252	17266	693452;693456;693461;693464;693484;693486;693488;693492;693500;693502;693504
v3788	2295	17437	1793693;1793699;1793705;1793713;1793716;1793738;1793743;1793748;1793753;1793761;1793762;1794047;1794074;1794085;1794092;1794097;1794133;1794139;1794143;1794148;1794159;1794162;1794168;1794169;1794209
v3824	2319	17338	1165885;1165888;1165889;1165891;1165893;1165895;1165898;1165902;1165904;1165907
v3825	2319	17350	1255126;1255127;1255254;1255268;1255369;1255371;1255436
v3830	2324	17328	1104428;1104439;1104442;1104444
v3861	2349	17267	699283;699284;699307;699368;699379;699380;699398
v3906	2379	17287	827076;827110;827113;827127
v3907	2379	17423	1715920;1715925;1715931;1715933;1715935
v3908	2379	17452	1879536
v3946	2407	17250	586093;586100;586107;586109;586121
v4036	2459	17291	860826;860851;860858;860872;860875;860876;860881;860883;860885;860886;860890;860904;860906;860991;861079;861271;861362
v4037	2459	17356	1297940;1297945;1297948;1297949;1297952;1297953;1297955;1297957;1297958;1297991;1297993;1297995;1297996;1297997;1297999;1298000
v4064	2477	17255	617747;617770
v4065	2477	17347	1239809;1239991
v4140	2529	17363	1353633;1353639;1353659;1353683
v4529	2774	17383	1490155;1490158;1490159;1490160;1490222;1490224
v4534	2779	17347	1236738;1236757;1236772;1236805;1236832
v4603	2811	17276	753019;753063;753067;753069;753075;753078
v4611	2818	17215	330660;330667;330669
v4729	2880	17374	1426335;1426380;1426396;1426440;1426475
v5244	3194	17247	559558;559613;559621;559635;559640;559649
v5284	3225	17262	661811;661812
v5285	3225	17332	1118064;1118066;1118086;1118094;1118122;1118125;1118335
v5286	3225	17430	1751500
v5311	3249	17410	1646422
v5383	3267	17445	1839673;1839675;1839680;1839682;1839684;1839687;1839692;1839694;1839706;1839710
v5406	3283	17422	1708526
v5407	3283	17430	1753652;1753663
v5508	3346	17201	233144;233172;233175;233176;233177
v5509	3346	17278	769282
v5579	3391	17328	1100223
v5680	3448	17381	1468436;1468447;1468455;1468466;1468472
v5793	3528	17278	769207;769211;769215
v5794	3528	17296	895518;895818;895827;895831;895832;895833;895835;895841;895851;895855;895869
v5795	3528	17346	1229976;1230063;1230064;1230069;1230070;1230071;1230072;1230076;1230083;1230088;1230089;1230092;1230098;1230099
v5796	3528	17410	1646439;1646451;1646466;1646470;1646479;1646496;1646512;1646527;1646530;1650915
v5797	3528	17421	1704859;1704863;1704864;1704866;1704868;1704869;1704872;1704873;1704875;1704878;1704882;1704883;1705067
v5800	3531	17180	91402;91434;91437;91438;91448;91456
v5915	3592	17233	459350;459352;459357;459374;459380;459387;459388;459406;459409;459410;459412;459438;459441;459465;459466;459467;459476;459478
v5967	3621	17190	158273;158278
v5968	3621	17389	1517808
v5969	3621	17421	1703718
v5991	3632	17215	331635;331666;331703;331912
v6139	3715	17335	1148411
v6251	3785	17190	159249;159261;159262;159264;159267;159269;159271
v6252	3785	17200	227435;227449;227453;227459;227461;227478
v6253	3785	17239	501004;501026;501027;501030;501031;501033;501036;501039;501040
v6254	3785	17253	601474
v6268	3796	17232	453496;453506;453509;453513;453534
v6347	3841	17408	1636421;1636423;1636436;1636447;1636448;1636457;1636460;1636462;1636465;1636466;1636468;1638313;1638327;1638350;1638353;1638354;1638355;1638357
v6416	3892	17383	1489319;1489324;1489326;1489330;1489333
v6494	3933	17467	1965108;1965127;1965131;1965145;1965184;1965269;1965277;1965281;1965334;1965335
v6495	3934	17351	1262475;1262625;1262737;1263033
v6570	3979	17377	1444641;1444650;1444651
v6636	4013	17378	1451619;1451687;1451716;1451757;1451772
v6637	4013	17379	1452997;1453032;1453039;1453065
v6638	4013	17435	1781724
v6714	4062	17220	367199;367230;368418
v6715	4062	17269	712189;712195;712207;712284
v6956	4208	17215	331806;331820;331824;331826;331830;331832;331838
v7000	4221	17362	1347880;1347887
v7136	4301	17198	214309;214405;215097;215128;215151;215182
v7282	4378	17293	875568;875612;875631
v7402	4453	17361	1334993;1335007;1335069;1335174;1335227
v7407	4457	17311	990154;990177
v7411	4460	17445	1839638;1839641
v7412	4460	17466	1960932;1961027;1961037;1961044;1961046
v7477	4505	17186	133082;133180
v7607	4578	17306	959444;959451;959453;959455;959459;959461;959474;959496;959502;959508;959510;959511
v7645	4600	17467	1965134;1965140;1965143;1965157;1965172;1965174;1965183;1965185;1965207;1965219;1965232;1965236;1965237;1965240;1965246;1965248;1965259
v7710	4652	17255	613145;613158;613161;613166;613175
v7746	4679	17255	613202;613209;613211;613216;613217;613218
v7747	4679	17257	626691;626698;626700;626701;626704;626706;626707;626711;626712;626713;626718;626721;626722;626725;626726;626733
v7748	4679	17264	676499
v7749	4679	17382	1475718
v7896	4783	17421	1705325;1705333;1705337;1705339;1705340;1705343;1705344;1705347
v7954	4811	17242	525945;525966
v7955	4811	17290	855333;855335;855347
v7969	4824	17171	32114;32122;32125;32127
v7970	4824	17301	925722;925728
v7971	4825	17167	1908;1913
v8045	4864	17428	1744268
v8046	4864	17441	1816477
v8054	4870	17377	1441577;1441581;1441594;1441598;1441609;1441613
v8186	4961	17359	1320146;1320167;1320170
v8187	4961	17368	1385502;1385520;1385526;1385531;1385540;1385541;1385546;1385547;1385548;1385549;1385553
v8188	4961	17396	1563217;1563224;1563233;1563234;1563237;1563239;1563242;1563243;1563244;1563246;1563249
v8189	4961	17434	1775902;1775906;1775922;1775924;1775925;1775945
v8249	5009	17307	971562;971566;971581
v8396	5118	17405	1618629;1618637;1618639
v8418	5132	17398	1577053
v8507	5178	17221	372594;372595;372601;372603;372607;372610;372612;372613;372616;372627;372629;372630;372631;372632;372633;372635;372641;372643
v8574	5205	17396	1563288;1563291;1563293;1563294;1563295;1563299;1563301;1563306;1563336;1563337;1563341
v8606	5223	17249	574613;574616;574628
v8660	5251	17320	1056870;1056873;1056883;1056918;1056926;1056927;1056930;1056941;1056944
v8700	5276	17394	1553055;1553063;1553067;1553068;1553072;1553075;1553078;1553080;1553082;1553085;1553087;1553092;1553094;1553095;1553098;1553102;1553106
v8786	5340	17328	1099982
v9008	5453	17303	939899;939902;939905;939920;939938;939953;939956;940027
v9047	5476	17401	1595582;1595617;1595621
v9156	5544	17288	835232;835242;835264;835265;835266;835273;835277;835278;835280;835289;835294;835299
v9157	5545	17218	352797
v9278	5612	17172	36864;36915;36921;36929;36931;36938
v9321	5638	17227	421672;421677;421681;421718;421754;421851;421853;421854;421855;421866;421873;421880
v9322	5638	17250	576712;576717;576752;576759;576762;576766;576769;576770;576771;576772;576774;576776;576777
v9323	5638	17278	765731;765741;765747;765750;765761;765764;765770;765803;765808;765812;765820;765823;765825;765827;765836;765839;765862;765868;765869
v9324	5638	17294	880928;880931;880933;880935;880937;880938;880943;880947;880949;880951;880953;880954;880956;880958;880959;880962;881052;881056;881057;881058;881061;881066;881067;881082;881261;881421;881424;881425
v9325	5638	17303	936468;936472;936476;936477;936565;936568;936570;936575;936577;936578;936579;936580;936581;936582;936583
v9326	5638	17305	949024;949038;949040
v9327	5638	17311	987162;987167;987168;987176;987179;987184;987193;987195;987196;987197;987200;987202;987203;987204;987206;987220;987399
v9328	5638	17321	1058257;1058262;1058264;1058275;1058277;1058280;1058306;1058308;1058310;1058311;1058317;1058319;1058321;1058324;1058326;1058342;1058346;1058349;1058350;1058351;1058352;1058366;1058374;1058378;1058380;1058381;1058382
v9329	5638	17347	1239707;1239708;1239720;1239730;1239732;1239737;1239748;1239749;1239751;1239752;1239755;1239759;1239764;1239769;1239796;1239813;1239815;1239816;1239828;1239838;1239876;1239890;1239911;1239913;1239919;1239925;1239933;1239934;1239949;1239951;1240088;1240094;1240117;1240176;1240179;1240183;1240187;1240200
v9330	5638	17368	1389225;1389273;1389308;1389311;1389318;1389346;1389348;1389350;1389353;1389364;1389366;1389367;1389368;1389371;1389376;1389378;1389381;1389387;1389388;1389397
v9331	5638	17408	1635155;1635175;1635236;1635238;1635241;1635242;1635245;1635246;1635250;1635252;1635255;1635256;1635257;1635263;1635267;1635269;1635275;1635279;1635282;1635283;1635286;1635297
v9332	5638	17435	1783269
v9416	5682	17225	406350;406361
v9535	5760	17427	1740519;1740539;1740541;1740555;1740556;1740559;1740561
v9899	5960	17391	1534866;1534868;1534892;1534906;1534911;1534916;1534920;1534928;1534932;1534933;1534938;1534939;1534948;1534984;1535242;1535247;1535256;1535260;1535266
v9904	5965	17289	845039
v9974	6008	17414	1666747
v9981	6014	17449	1861700;1861703;1861706;1861709;1861712;1861713;1861714;1861715;1861716;1861718;1861727
v10069	6065	17201	236660
v10070	6065	17216	341368
v10071	6065	17229	436028;436089;436133;436150;436176;436197;436209;436212
v10170	6116	17237	490525;490540;490646;490663;490705;490736;490747;490755;490768;490789;491351
v10246	6156	17412	1659202;1659222
v10337	6221	17334	1136521;1136538;1136543
v10383	6261	17425	1729931
v10396	6270	17313	1009473;1009478;1009480
v10430	6293	17237	490804;491045;491050;491080
v10686	6473	17398	1577486;1577489;1577491;1577492;1577496
v10734	6507	17220	368737
v10789	6535	17251	594413
v10791	6537	17297	900115;900120;900126;900128;900130
v10797	6543	17319	1043330;1043332;1043356;1043377
v10819	6561	17316	1025764;1025773;1025817;1025820;1025853
v10820	6561	17438	1797814;1797830
v10821	6561	17458	1910889;1910892;1910895;1910950;1910964;1910970;1910986;1910989;1910991;1910998
v10822	6561	17462	1938744
v10825	6564	17199	221656;221657;221662
v10845	6583	17285	810639
v10846	6583	17349	1252841
v10885	6610	17199	223540
v10886	6610	17313	1006828;1006833
v10887	6610	17415	1673530;1673534
v11063	6721	17244	537506;537510;537514;537544;537549;537559
v11073	6730	17274	743011;743012;743013
v11268	6861	17222	384591;384713;384778;384816;384836;384853
v11269	6861	17383	1484122;1484125;1484151;1484239;1484310;1484311
v11279	6870	17211	306690
v11280	6870	17406	1622723;1622725;1622729;1622731;1622735
v11281	6870	17417	1680600;1680603;1680605;1680613;1680615;1680618;1680622;1680627;1680634;1680644;1680648;1680651;1680669;1680754;1680755;1680756;1680762;1680799;1680800;1680817;1680819
v11282	6870	17462	1940492
v11372	6938	17174	50730;50740;50749;50755
v11373	6938	17242	527071;527075;527077;527079;527080;527082;527113;527124;527128;527130;527131;527163;527164
v11374	6938	17299	913435;913443
v11443	6990	17262	664790;664807
v11444	6990	17268	707875;708162;708167;708183
v11445	6990	17271	726649;726677
v11446	6990	17272	735498
v11536	7047	17399	1587435;1587472;1587473;1587474
v11662	7123	17264	680133
v11663	7123	17441	1822735;1822813;1822816;1822827;1822829
v11804	7217	17250	578498;578529;578555;578578
v11805	7217	17347	1239384
v11920	7289	17305	953907;953912
v11921	7289	17445	1840354;1840357;1840358;1840360;1840363;1840364;1840366;1840375;1840407;1840418;1840421
v11922	7289	17461	1928761
v11979	7308	17285	807597;807625;809129;809140;809173;809178;809258;809262;809276;809310;809320;809324;809325;809328;809343
v12114	7390	17242	522817;522830;522843;522846;522848;522849;522856;522863;522882;522891
v12192	7437	17431	1760214;1760249
v12242	7457	17288	833652;833657;833661;833664;833666;833669
v12266	7479	17307	967507;967565;967574;967614;967624;967626;967627;967629;967632;967633;967635;967647;967649;967651;967654;967655
v12502	7626	17311	989094
v12567	7673	17224	400411;400490;400531;400570;401240;401252;401276;401283
v12581	7683	17283	796519;796522;796524
v12582	7683	17364	1360338;1360358;1360362
v12584	7685	17407	1629669;1629686;1629689;1629694;1629695;1629696;1629697;1629705;1629708;1629712;1629715;1629717;1629719;1629722
v12696	7773	17447	1849560;1849564;1849565;1849569;1849574;1849576;1849581;1849583;1849584;1849586;1849587;1849588;1849589;1849657
v12723	7788	17437	1791631;1791637;1791638;1791640;1791684;1791695;1791704;1791708
v13148	8034	17342	1197861;1197891;1197945;1198012
v13164	8048	17336	1152904;1152905;1152911;1152913;1152916;1152919;1152920;1152924;1152944
v13165	8048	17347	1238210;1238217;1238226;1238243;1238259;1238263;1238306;1238313
v13195	8069	17185	124483;124487;124501;124502;124510;124511;124512;124514
v13196	8069	17246	553127;553132;553140;553144;553145;553148;553172;553209;553262;553266;553286;553299;553300;553304;553308
v13197	8069	17248	563970;563975;564034;564038;564039;564042;564051;564052;564055;564073;564075;564078;564083;564084;564089;564091;564109;564125;564127;564136;564154;564161;564168;564177;564187;564438;564441;564452;564453;564457;564459;564466;564477
v13198	8069	17254	609890;609900;609901;609912;609914
v13199	8069	17306	963844;963847;963849;963857;963872;963873;963875;963877;963882;963886;963902;963908;963910;963913
v13200	8069	17321	1057882;1057886;1057888;1057893;1057895;1057897;1057898;1057899;1057901;1057908;1057909;1057911;1057914;1057915;1057916
v13201	8069	17336	1151127;1151129;1151156;1151164;1151175;1151177;1151212;1151702;1151704;1151714;1151716;1151719;1151724;1151725
v13202	8069	17354	1282944;1282949;1282992
v13203	8069	17358	1314360;1314374;1314381;1314412;1314432
v13218	8079	17271	724194;724204;724220;724224;724226;724229;724232;724234;724237;724371;724383;724389;724428;724446;724483;724498
v13399	8173	17185	126399;126452
v13400	8173	17190	161208
v13401	8173	17207	280096;280099;280102;280109;280118;280119;280124;280270
v13402	8173	17229	432818;432822;432928
v13403	8173	17327	1097979;1097980
v13404	8173	17369	1393611;1393612;1393614;1393616;1393643;1393647;1393650;1393651;1393652
v13405	8173	17383	1485044;1485174
v13440	8196	17242	523480;523526;523544;523557;523558;523566;523575;523577;523607;523656;523760;523780;523786;523790;523813;523815;523825;523828;523869;523872;523876;523900;523905
v13464	8215	17390	1528592;1528615;1528622;1528625
v13584	8302	17366	1375028;1375049
v13609	8326	17401	1597471
v13740	8402	17360	1327509;1327523;1327540;1327575;1327593
v13752	8411	17348	1249012;1249015;1249025;1249044;1249054;1249059;1249070;1249088
v13930	8516	17359	1320311;1320319;1320333
v14420	8823	17458	1912225;1912256
v14448	8843	17335	1145382;1145387;1145394;1145396;1145398;1145400;1145433;1145493;1145504
v14449	8844	17257	629065;629067;629068;629071;629074;629075;629079;629080;629083;629087;629089;629090;629093;629094;629096;629097;629102;629105;629207;629215;629272;630178
v14470	8849	17255	612555
v14471	8849	17388	1511718
v14568	8910	17220	369523;369611;369613;369615;369616;369618;369620;369621;369623;369625;369627;369640;369644;369652;369659
v14636	8951	17175	57787;57796;57799;57801;57805;57806;57808;57812;57826;57830;57838;57840;57842;57876;57887;57889
v14637	8952	17429	1746278;1746282
v14712	8992	17179	82945;82950;82955;82957
v14713	8992	17275	747219
v14714	8992	17318	1038019;1038021;1038023;1038024
v14784	9037	17333	1129459;1129461;1129580;1129596;1129599;1129602
v14785	9037	17350	1256453;1256455;1256456;1256460;1256461;1256464;1256470;1256489
v14927	9122	17250	581796;581801;581864
v14928	9122	17272	731384;731392;731400;731402
v14929	9122	17345	1218771
v14930	9122	17365	1362588;1362592;1362603;1362611;1362624;1362645;1362650;1362661;1362667;1362679;1362764
v14931	9122	17375	1432031;1432042
v14932	9122	17448	1857235;1857238;1857275;1857285;1857291;1857292;1857298;1857299;1857300;1857302;1857304;1857308;1857311;1857318;1857324
v14978	9154	17322	1070346;1070352
v15050	9201	17177	71516;71545
v15154	9266	17290	856279
v15155	9266	17421	1706415;1706423;1706425
v15181	9285	17256	619076
v15307	9354	17209	294595;294617;294624;294638;294670;294677;294840;294849
v15364	9400	17239	506067
v15365	9400	17294	885506;885527;885595;885596;885603;885639;885641;885645;885647;885660;885668;885670;885671;885678;885683
v15366	9400	17318	1041208;1041223;1041227;1041242;1041252;1041261;1041262;1041267
v15367	9400	17333	1132519;1132521;1132530
v15368	9400	17386	1502944;1502948;1502952;1502955;1502960;1502967;1502969;1502971;1502977
v15369	9400	17396	1569329
v15370	9400	17432	1766314;1766316;1766317;1766319;1766320;1766322;1766329
v15371	9400	17436	1788186
v15372	9400	17460	1927513;1927517
v15564	9534	17287	829358
v15565	9534	17305	953734;953736;953740;953751
v15566	9534	17398	1576793;1576799;1576802;1576806;1576807;1576811
v15602	9559	17346	1230984;1230986;1231001;1231070
v15716	9640	17182	105755;105756;105759;105833;105841;105851;105853
v15786	9684	17258	638174;638206;638256
v16006	9832	17404	1612092;1612093;1612100;1612110;1612113;1612148;1612151;1612180;1612235;1612258;1612291;1613097;1613103;1613106;1613107;1613122;1613125;1613148;1613178;1613189;1613193;1613240
v16007	9832	17454	1891740;1891741;1891761;1891766;1891821;1891823;1891824;1891825;1891826;1891827;1891828
v16154	9920	17420	1699656;1699728;1699732;1699734
v16507	10122	17362	1342734;1342740;1342749;1342756;1342770;1342774;1342784;1342786
v16587	10178	17363	1348599;1348700;1348710;1348715;1348720
v16594	10183	17355	1292973;1293004;1293014
v16697	10243	17307	970747;970757;970831;970842;970844;970846
v16698	10243	17311	991019;991028;991138
v16699	10243	17316	1027336;1027338;1027341;1028519;1028527;1028605;1028608;1028613;1028621;1028628;1028630
v16700	10243	17317	1031964
v16701	10243	17318	1037000
v16874	10337	17284	800813;800817
v16912	10361	17234	464077;464078;464222;464295
v16913	10361	17254	609323;609326;609330;609335;609346
v16987	10409	17172	38991
v16988	10409	17195	186998
v16989	10409	17196	199318;199433;199440
v17002	10416	17176	62227;62233;62235
v17003	10416	17188	146721;146931
v17041	10446	17406	1624724;1624759;1624767;1624781;1624798;1624810;1624824;1624826;1624830;1624832
v17167	10525	17189	152196
v17168	10525	17193	180767
v17248	10578	17189	151388;151396;151398;151402;151405;151421;151430;151445;151461;151489;151521;151543
v17266	10587	17219	360093;360096;360097;360100;360101
v17267	10587	17279	775680;775684;775685;775687;775688;775690;775691;775692
v17297	10603	17186	130730;130743;130755
v17333	10628	17181	101519;101537;102665;102667;102670
v17334	10628	17182	105545
v17342	10634	17227	422399;422422;422430;422448;422487;422488;422551
v17343	10634	17410	1646120;1646172
v17375	10655	17447	1850404;1850408;1850409;1850447;1850452;1850454;1850490;1850564;1850573;1850592
v17395	10672	17225	402801;402803;402808;402809
v17669	10839	17195	185926;185938;185973;185976;185980;186037;186052;186058
v17670	10839	17251	592253;592283;592340;592346;592466;592934;592948
v17671	10839	17285	815753;815774
v17672	10839	17299	916775;916781;916793;916799;916800;916801;916802;916803;916804;916807;916810;916811;916812;916813;916818;916819
v17673	10839	17355	1293192;1293196;1293199;1293202;1293203;1293515
v17703	10861	17446	1848540;1848548;1848551;1848552;1848554;1848557;1848559;1848560;1848566
v17785	10906	17411	1657291;1657294;1657299;1657300;1657302;1657303;1657307;1657359
v17786	10906	17412	1662785;1662787;1662799;1662802;1662807;1662809;1662814
v17787	10906	17434	1775698;1775703;1775704;1775706
v17788	10906	17435	1780139;1780145;1780146;1780167;1780177;1780185;1780193;1780219;1780226;1780228
v17868	10956	17342	1198439;1198503
v17889	10975	17265	686116;686142;686182;686468
v17890	10975	17348	1246310;1246329
v17912	10990	17446	1843006;1843011;1843015;1843020;1843022;1843072;1843076;1843078;1843113;1843116
v18056	11085	17224	399733
v18058	11087	17227	419566;419599;419606;419609;419611;419613;419614;419616;419618;419624;419625;419633;419636;419656;419657;419661
v18059	11087	17270	716149;716152;716154;716157;716160;716163;716168;716169
v18060	11087	17343	1204363;1204367;1204368;1204372;1204374;1204375
v18061	11087	17373	1418009;1418174;1418175;1418186;1418193;1418205;1418224;1418226;1418244;1418250;1418257;1418258;1418260;1418265;1418274;1418278;1418280;1418298;1418303;1418310;1418318;1418322;1418329;1418331
v18062	11087	17387	1507194;1507208;1507214;1507215;1507233;1507238;1507239;1507250;1507259;1507271;1507299;1507303;1507308;1507314;1507317;1507321
v18063	11087	17466	1958324;1958328;1958330;1958336;1958338;1958340;1958344;1958345;1958350;1958352;1958354;1958357;1958358;1958360;1958365;1958380
v18064	11087	17467	1966307;1966319;1966326;1966333;1966336;1966350;1966417;1966418;1966420;1966423;1966425;1966427;1966430
v18098	11111	17176	65951
v18186	11164	17444	1829267;1829269;1829456;1829467;1829470;1829474;1829484;1829485;1829486;1829487;1829488;1829492;1829496;1829502;1829505;1829507;1829508
v18200	11175	17167	4095;4146;4152;4175;4184
v18204	11178	17264	677195
v18210	11184	17453	1888043;1888047;1888074;1888082
v18234	11198	17201	235160;235173;235175;235178;235184;235187;235189;235191;235198
v18235	11199	17351	1262436;1262443;1262449;1262457;1262460;1262464;1262465;1262469
v18283	11238	17244	540435;540480
v18295	11245	17245	547039;547043;547050
v18461	11346	17171	28575;28579;28580;28589
v18462	11346	17440	1815661;1815674;1815677;1815682;1815683;1815684;1815685;1815690;1815691
v18476	11359	17283	793684;793692
v18663	11457	17190	157405;157410;157414;157417;157419;157424;157484;157504;157509;157510;157512;157514;157515;157516;157517;157518;157520;157521;157526
v18664	11457	17302	933592
v18665	11457	17311	990078;990152
v18679	11468	17400	1589066;1589074;1589075;1589077;1589082;1589083;1589084;1589086;1589091;1589101;1589104;1589105;1589124;1589128;1589131;1589142;1589169;1589177;1589181;1589182;1589192;1589199;1589201;1589204;1589206;1589210;1589211;1589217;1589221;1589961;1589966;1589981
v18878	11585	17316	1029875
v18879	11585	17322	1070243
v18907	11602	17216	344738;344779;344783;344785;344788;344791;344794;344796;344797;344798;344799;344801;344802;344807
v18923	11616	17240	508069;508070;508073;508075;508077;508078;508079
v18924	11616	17269	713209;713212;713219;713223;713225;713250
v19170	11765	17179	86522;86571;86572
v19208	11786	17458	1912618;1912633;1912636;1912637;1912643;1912646;1912650;1912663;1912664
v19252	11817	17179	83003
v19253	11817	17218	353405
v19254	11817	17237	488109;488112;488118;488120;488131;488133;488135;488139;488142;488144;488147;488150;488168;488175;488183;488193;488512;488515;488516;488524
v19255	11817	17243	529913;530102;530110;530116;530125
v19256	11817	17265	689457;689462;689527;689531;689539;689540;689654;689665;689671
v19257	11817	17335	1148483;1148599;1148602
v19258	11817	17346	1227228;1227836;1227852;1227864;1227868;1227870;1227873;1227877
v19259	11817	17358	1315847;1315855;1315860
v19330	11858	17444	1833982;1833989;1834003
v19375	11890	17181	101562
v19376	11890	17223	387835;387838;387850;387857;387882
v19377	11890	17244	537328
v19378	11890	17382	1481039;1481040
v19379	11890	17454	1893222;1893234;1893244;1893250;1893253;1893255
v19474	11940	17351	1258405;1258411;1258415;1258417;1258433
v19559	11978	17208	282369;282372
v19560	11978	17291	860582;860584;860586;860590;860597;860598
v19599	12009	17305	951023;951031
v19600	12009	17321	1062832
v19601	12009	17402	1601727;1601755;1601760;1601761;1601764
v19602	12009	17407	1632039;1632044;1632046;1632049;1632055
v19640	12036	17363	1354487;1354514;1354523;1354529;1354531;1354537;1354544;1354613;1354614;1354626;1354640;1354653;1354659
v19641	12036	17382	1475366;1475380;1475388;1475408
v19777	12126	17193	178090;178094;178097;178098;178100;178105;178108;178110;178158
v19804	12143	17383	1486350;1486355;1486369;1486387
v19805	12145	17257	628451;628468;628471
v19806	12145	17286	818911;818918;818922;818924;819073;819151;819169
