visit_id	revisit_interval	revisit_intention
v11805		0
v11920	140.02	1
v11921	15.66	1
v11922		0
v11979		0
v12114		0
v12192		0
v12242		0
v12266		0
v12502		0
v12567		0
v12581	80.96	1
v12582		0
v12584		0
v12696		0
v12723		0
v13148		0
v13164	11.09	1
v13165		0
v13195	61.04	1
v13196	1.9	1
v13197	6.12	1
v13198	52.07	1
v13199	14.62	1
v13200	15.09	1
v13201	18.05	1
v13202	4.03	1
v13203		0
v13218		0
v13399	5.04	1
v13400	17.01	1
v13401	21.67	1
v13402	98.29	1
v13403	41.82	1
v13404	14.01	1
v13405		0
v13440		0
v13464		0
v13584		0
v13609		0
v13740		0
v13752		0
v13930		0
v14420		0
v14448		0
v14449		0
v14470	133.12	1
v14471		0
v14568		0
v14636		0
v14637		0
v14712	96.0	1
v14713	43.02	1
v14714		0
v14784	17.1	1
v14785		0
v14927	21.88	1
v14928	72.96	1
v14929	19.94	1
v14930	10.3	1
v14931	72.81	1
v14932		0
v14978		0
v15050		0
v15154	131.03	1
v15155		0
v15181		0
v15307		0
v15364	54.98	1
v15365	24.0	1
v15366	14.97	1
v15367	52.98	1
v15368	10.06	1
v15369	35.85	1
v15370	4.13	1
v15371	23.96	1
v15372		0
v15564	18.02	1
v15565	92.74	1
v15566		0
v15602		0
v15716		0
v15786		0
v16006	49.88	1
v16007		0
v16154		0
v16507		0
v16587		0
v16594		0
v16697	4.03	1
v16698	4.86	1
v16699	0.83	1
v16700	0.96	1
v16701		0
v16874		0
v16912	20.09	1
v16913		0
v16987	22.97	1
v16988	1.06	1
v16989		0
v17002	12.16	1
v17003		0
v17041		0
v17167	4.12	1
v17168		0
v17248		0
v17266	60.19	1
v17267		0
v17297		0
v17333	0.79	1
v17334		0
v17342	182.82	1
v17343		0
v17375		0
v17395		0
v17669	56.0	1
v17670	34.13	1
v17671	13.98	1
v17672	55.81	1
v17673		0
v17703		0
v17785	0.92	1
v17786	21.88	1
v17787	0.99	1
v17788		0
v17868		0
v17889	83.09	1
v17890		0
v17912		0
v18056		0
v18058	42.96	1
v18059	73.0	1
v18060	30.16	1
v18061	13.97	1
v18062	78.89	1
v18063	1.08	1
v18064		0
v18098		0
v18186		0
v18200		0
v18204		0
v18210		0
v18234		0
v18235		0
v18283		0
v18295		0
v18461	269.24	1
v18462		0
v18476		0
v18663	112.16	1
v18664	9.03	1
v18665		0
v18679		0
v18878	6.01	1
v18879		0
v18907		0
v18923	29.19	1
v18924		0
v19170		0
v19208		0
v19252	38.93	1
v19253	19.06	1
v19254	5.99	1
v19255	22.13	1
v19256	70.03	1
v19257	10.82	1
v19258	12.11	1
v19259		0
v19330		0
v19375	41.78	1
v19376	21.0	1
v19377	138.33	1
v19378	71.83	1
v19379		0
v19474		0
v19559	83.09	1
v19560		0
v19599	16.16	1
v19600	80.97	1
v19601	5.09	1
v19602		0
v19640	18.71	1
v19641		0
v19777		0
v19804		0
v19805	29.01	1
v19806		0
v19830		0
v19999		0
v20038		0
v20056		0
v20121	188.06	1
v20122	104.01	1
v20123		0
v20176		0
v20213		0
v20324	112.71	1
v20325		0
v20421	1.14	1
v20422		0
v20471		0
v20800	209.84	1
v20801		0
v21068	1.03	1
v21069	85.08	1
v21070	6.93	1
v21071		0
v21094		0
v21142	101.26	1
v21143		0
v21234		0
v21323		0
v21392		0
v21579		0
v21676	187.16	1
v21677	0.78	1
v21678		0
v21684		0
v21731		0
v21784		0
v21804	0.66	1
v21805		0
v21816	8.98	1
v21817	40.96	1
v21818		0
v21826		0
v21883		0
v21929		0
v21961		0
v22041	160.92	1
v22042		0
v22325		0
v22334		0
v22421		0
v22502	4.11	1
v22503		0
v22583		0
v22654	89.99	1
v22655		0
v22678	27.87	1
v22679		0
v22872	47.83	1
v22873	41.99	1
v22874		0
v22906		0
v23030	91.07	1
v23031		0
v23139		0
v23154	60.24	1
v23155	2.03	1
v23156	0.97	1
v23157	21.12	1
v23158	41.87	1
v23159	3.98	1
v23160	20.08	1
v23161	17.75	1
v23162	7.95	1
v23163	17.17	1
v23164	45.13	1
v23165		0
v23261		0
v23399		0
v23411		0
v23539		0
v23634		0
v23650		0
v23745	142.24	1
v23746		0
v23939	11.91	1
v23940	8.98	1
v23941		0
v23952		0
v24149		0
v24170		0
v24379	245.93	1
v24380		0
v24610		0
v24755	51.77	1
v24756	14.2	1
v24757	4.94	1
v24758	23.03	1
v24759	31.03	1
v24760	5.95	1
v24761	41.97	1
v24762	6.87	1
v24763	6.06	1
v24764	3.98	1
v24765	27.89	1
v24766		0
v24942		0
v25082		0
v25294		0
v25382		0
v25445		0
v25506		0
v25575	124.96	1
v25576		0
v25718		0
v25750		0
v25961		0
v25993	92.82	1
v25994		0
v26065		0
v26168	15.92	1
v26169	100.02	1
v26170	2.9	1
v26171	38.01	1
v26172	8.7	1
v26173	4.93	1
v26174	22.09	1
v26175	2.23	1
v26176	3.07	1
v26177	8.85	1
v26178	4.83	1
v26179		0
v26200		0
v26234		0
v26327	54.93	1
v26328		0
v26364		0
v26408		0
v26466		0
v26472		0
v26474	16.25	1
v26475	34.0	1
v26476	5.99	1
v26477	6.99	1
v26478	7.87	1
v26479	23.09	1
v26480	14.98	1
v26481	17.0	1
v26482		0
v26561	9.99	1
v26562	47.99	1
v26563		0
v26576		0
v26580		0
v26686		0
v26895		0
v26919		0
v27048	60.88	1
v27049		0
v27053		0
v27144	7.69	1
v27145	0.99	1
v27146	6.79	1
v27147	3.88	1
v27148	1.69	1
v27149	0.8	1
v27150	1.66	1
v27151	3.65	1
v27152	0.77	1
v27153	1.92	1
v27154	3.76	1
v27155	0.9	1
v27156	6.88	1
v27157	7.06	1
v27158	13.65	1
v27159	13.92	1
v27160	6.76	1
v27161		0
v27273		0
v27397	32.96	1
v27398		0
v27659		0
v27674		0
v27703		0
v27744	2.01	1
v27745	6.12	1
v27746		0
v27914	34.92	1
v27915		0
v27942		0
v27957		0
v27992		0
v27997	103.22	1
v27998		0
v28015	20.97	1
v28016		0
v28053		0
v28315		0
v28404		0
v28473		0
v28552		0
v28635		0
v28848	125.98	1
v28849		0
v29268		0
v29282	41.01	1
v29283	7.99	1
v29284		0
v29367		0
v29434	14.77	1
v29435		0
v29501		0
v29547		0
v29583		0
v29639		0
v29720	75.74	1
v29721		0
v29796		0
v29821		0
v29833		0
v29872		0
v29935	5.22	1
v29936		0
v30101	166.05	1
v30102		0
v30261	1.12	1
v30262	163.89	1
v30263		0
v30307		0
v30432		0
v30502		0
v30618	2.87	1
v30619	1.11	1
v30620	21.15	1
v30621	2.69	1
v30622	7.18	1
v30623	4.06	1
v30624	23.88	1
v30625	13.1	1
v30626	1.87	1
v30627	24.09	1
v30628	48.14	1
v30629		0
v30684		0
v30710		0
v30768	182.92	1
v30769		0
v30807		0
v30926	6.88	1
v30927		0
v30929		0
v31001		0
v31063		0
v31231	93.3	1
v31232	57.66	1
v31233		0
v31359	4.96	1
v31360	7.71	1
v31361	2.14	1
v31362	40.96	1
v31363	7.93	1
v31364	2.96	1
v31365	17.09	1
v31366		0
v31492		0
v31634		0
v31665		0
v31694		0
v31838		0
v31874		0
v31894		0
v32055		0
v32065		0
v32320	103.87	1
v32321		0
v32461		0
v32962		0
v33049	13.01	1
v33050	22.01	1
v33051	20.96	1
v33052	168.0	1
v33053		0
v33139		0
v33341		0
v33426	196.76	1
v33427		0
v33475		0
v33691		0
v33741		0
v33776		0
v33784		0
v33790	72.15	1
v33791	20.65	1
v33792	85.99	1
v33793		0
v33861		0
v33990		0
v34019	112.79	1
v34020		0
v34125		0
v34154		0
v34347	33.91	1
v34348	59.16	1
v34349	1.0	1
v34350	6.98	1
v34351	28.8	1
v34352	5.19	1
v34353	7.03	1
v34354		0
v34794		0
v34876	18.16	1
v34877	52.99	1
v34878	41.94	1
v34879		0
v34954		0
v34970		0
v35002		0
v35031	6.89	1
v35032		0
v35152		0
v35267		0
v35305	222.91	1
v35306		0
v35316		0
v35370		0
v35518		0
v35729		0
v35739		0
v35812	4.28	1
v35813	78.91	1
v35814		0
v35958	22.0	1
v35959	66.97	1
v35960	14.18	1
v35961		0
v35977		0
v36063		0
v36092	9.02	1
v36093	0.98	1
v36094		0
v36120		0
v36125		0
v36156		0
v36164		0
v36223		0
v36249	1.98	1
v36250		0
v36293		0
v36358		0
v36677	13.92	1
v36678		0
v36886		0
v36905		0
v36931		0
v37007		0
v37026		0
v37194	95.07	1
v37195		0
v37272	165.12	1
v37273	61.9	1
v37274		0
v37277		0
v37377	110.78	1
v37378	21.17	1
v37379	13.04	1
v37380		0
v37392		0
v37411		0
v37520		0
v37641		0
v37714		0
v37844		0
v37879	34.06	1
v37880	21.92	1
v37881	98.93	1
v37882	81.98	1
v37883		0
v37928		0
v38008		0
v38067		0
v38119		0
v38218	5.89	1
v38219		0
v38335		0
v38445	55.37	1
v38446		0
v38471		0
v38555		0
v38616		0
v38674		0
v38705		0
v38706		0
v38709		0
v38759		0
v38801		0
v38825		0
v39004		0
v39088	196.05	1
v39089		0
v39233		0
v39276		0
v39390		0
v39745		0
v39760		0
v39950	3.75	1
v39951	14.99	1
v39952		0
v40220		0
v40647	1.78	1
v40648	9.0	1
v40649	19.09	1
v40650	1.95	1
v40651	2.17	1
v40652	1.91	1
v40653	18.11	1
v40654	9.9	1
v40655	39.13	1
v40656	39.02	1
v40657	15.58	1
v40658	39.34	1
v40659		0
v40662		0
v40737	57.7	1
v40738		0
v40762	227.93	1
v40763		0
v41000	30.23	1
v41001	119.87	1
v41002	79.99	1
v41003	13.01	1
v41004		0
v41051	17.84	1
v41052	49.16	1
v41053	96.97	1
v41054	1.93	1
v41055	49.01	1
v41056	3.81	1
v41057	74.1	1
v41058		0
v41198		0
v41206	0.84	1
v41207	6.66	1
v41208	7.98	1
v41209	65.01	1
v41210		0
v41324		0
v41325		0
v41326		0
v41349		0
v41382		0
v41414	2.02	1
v41415		0
v41454		0
v41460		0
v41512		0
v41573	19.99	1
v41574		0
v41608	13.2	1
v41609	47.19	1
v41610	8.91	1
v41611	21.73	1
v41612	29.24	1
v41613	31.02	1
v41614	40.82	1
v41615	5.87	1
v41616	21.22	1
v41617		0
v41621		0
v41625		0
v41726		0
v42103		0
v42190		0
v42208		0
v42217	257.09	1
v42218		0
v42288		0
v42396		0
v42450	21.95	1
v42451	83.94	1
v42452	41.93	1
v42453	76.05	1
v42454	7.01	1
v42455		0
v42689	37.96	1
v42690		0
v42691		0
v42772		0
v42829		0
v43002		0
v43045		0
v43052		0
v43184		0
v43191	40.8	1
v43192	43.08	1
v43193		0
v43276	132.92	1
v43277		0
v43323	8.97	1
v43324	82.01	1
v43325	31.99	1
v43326		0
v43330	111.14	1
v43331		0
v43379		0
v43507	5.24	1
v43508	26.75	1
v43509	69.14	1
v43510		0
v43613		0
v43619	86.23	1
v43620	129.87	1
v43621		0
v43828		0
v43834		0
v43870		0
v43910		0
v43998		0
v44036		0
v44255	3.93	1
v44256		0
v44309		0
v44370		0
v44452	29.65	1
v44453	0.98	1
v44454	67.14	1
v44455	16.25	1
v44456		0
v44464	78.01	1
v44465		0
v44712		0
v44895	7.03	1
v44896	9.21	1
v44897		0
v44947		0
v45013		0
v45050	42.15	1
v45051		0
v45066		0
v45084		0
v45343		0
v45348		0
v45350	27.04	1
v45351	17.83	1
v45352	27.04	1
v45353		0
v45462	17.98	1
v45463		0
v45493	10.85	1
v45494	132.17	1
v45495		0
v45526	26.86	1
v45527		0
v45628		0
v45665		0
v45806		0
v45829		0
v45843	83.03	1
v45844		0
v45889		0
v45943		0
v45958		0
v45974	56.09	1
v45975	24.01	1
v45976		0
v46040		0
v46075		0
v46098		0
v46134		0
v46200	20.0	1
v46201	77.01	1
v46202	37.15	1
v46203		0
v46262	77.93	1
v46263		0
v46505		0
v46506		0
v46562		0
v46606		0
v46730		0
v46798		0
v46842		0
v46843		0
v46857		0
v46901		0
v46902		0
v47058	132.73	1
v47059		0
v47106	10.05	1
v47107	25.71	1
v47108		0
v47190		0
v47243		0
v47351		0
v47359		0
v47360	50.99	1
v47361	165.84	1
v47362		0
v47580		0
v47785	102.89	1
v47786	6.99	1
v47787	15.18	1
v47788		0
v47948	2.88	1
v47949	10.81	1
v47950	27.27	1
v47951	14.73	1
v47952		0
v47982		0
v48001		0
v48053		0
v48067	24.17	1
v48068	114.98	1
v48069		0
v48167		0
v48191		0
v48283		0
v48340		0
v48394	144.06	1
v48395		0
v48530	5.98	1
v48531		0
v48551	29.97	1
v48552	76.04	1
v48553		0
v48665		0
v48699	18.85	1
v48700	81.95	1
v48701	60.99	1
v48702	30.3	1
v48703	44.7	1
v48704		0
v48744	11.04	1
v48745		0
v48766		0
v48784		0
v48813		0
v48835	7.99	1
v48836	6.78	1
v48837	14.11	1
v48838		0
v48870		0
v48892		0
v48978	61.97	1
v48979	29.93	1
v48980		0
v49184	33.01	1
v49185		0
v49192		0
v49330		0
v49517	0.99	1
v49518	0.61	1
v49519		0
v49547		0
v49594		0
v49740		0
v49775		0
v49823		0
v49858	2.86	1
v49859		0
v50085	2.99	1
v50086		0
v50178		0
v50197		0
v50203	92.09	1
v50204		0
v50218		0
v50226	60.9	1
v50227	73.06	1
v50228	11.74	1
v50229	115.3	1
v50230		0
v50334	147.04	1
v50335		0
v50455		0
v50535		0
v50888	8.0	1
v50889	11.83	1
v50890		0
v50901		0
v50908		0
v50951		0
v51094		0
v51125		0
v51305	106.14	1
v51306		0
v51369		0
v51371		0
v51643		0
v51791		0
v51820	26.83	1
v51821		0
v51951		0
v52034	3.05	1
v52035	18.97	1
v52036	34.09	1
v52037	7.81	1
v52038	1.08	1
v52039	39.03	1
v52040	9.22	1
v52041	4.63	1
v52042	17.05	1
v52043	20.19	1
v52044	7.72	1
v52045	22.12	1
v52046	1.98	1
v52047	16.98	1
v52048		0
v52153		0
v52256		0
v52265		0
v52286		0
v52387	46.87	1
v52388		0
v52517		0
v52649		0
v52878		0
v52923		0
v52929		0
v52969		0
v53023		0
v53098		0
v53248	67.04	1
v53249		0
v53522		0
v53614		0
v53703		0
v53979	94.04	1
v53980		0
v54067	1.02	1
v54068	19.03	1
v54069	19.95	1
v54070	11.02	1
v54071		0
v54177		0
v54190		0
v54259		0
v54363		0
v54370		0
v54426	8.03	1
v54427		0
v54527		0
v54592	3.73	1
v54593	27.27	1
v54594	18.01	1
v54595	2.04	1
v54596	25.97	1
v54597		0
v54615		0
v54661		0
v54759		0
v54780		0
v54796		0
v54872		0
v54942		0
v54987		0
v55173		0
v55402		0
v55718		0
v55751		0
v55790		0
v55977		0
v56003		0
v56006		0
v56049	74.23	1
v56050		0
v56071	33.94	1
v56072	49.95	1
v56073		0
v56287		0
v56433		0
v56615		0
v56688		0
v56786	178.97	1
v56787		0
v56824		0
v56881	1.8	1
v56882	2.94	1
v56883		0
v56953		0
v57152		0
v57171		0
v57229	259.91	1
v57230		0
v57253		0
v57259		0
v57276		0
v57405		0
v57474		0
v57476		0
v57495	68.91	1
v57496		0
v57510		0
v57599		0
v57763	6.95	1
v57764		0
v57788	6.05	1
v57789	0.99	1
v57790	20.99	1
v57791	6.98	1
v57792	6.98	1
v57793	9.98	1
v57794	10.01	1
v57795	22.01	1
v57796	13.97	1
v57797	6.99	1
v57798	7.0	1
v57799	20.0	1
v57800	8.08	1
v57801	13.92	1
v57802	1.9	1
v57803	5.12	1
v57804	6.91	1
v57805	6.96	1
v57806	7.06	1
v57807	16.88	1
v57808	18.01	1
v57809	21.07	1
v57810	7.04	1
v57811	3.82	1
v57812	17.09	1
v57813	13.97	1
v57814	6.99	1
v57815		0
v57831		0
v57846		0
v57990	73.97	1
v57991	3.07	1
v57992	20.89	1
v57993	26.07	1
v57994	8.0	1
v57995	6.01	1
v57996	13.97	1
v57997	9.02	1
v57998	20.0	1
v57999	3.96	1
v58000	0.96	1
v58001	11.1	1
v58002	3.95	1
v58003	17.05	1
v58004	30.85	1
v58005	1.1	1
v58006	1.98	1
v58007	16.06	1
v58008		0
v58183	16.96	1
v58184	82.04	1
v58185	6.22	1
v58186	7.82	1
v58187	61.14	1
v58188	10.82	1
v58189	8.96	1
v58190	11.98	1
v58191	1.06	1
v58192		0
v58228		0
v58272		0
v58531		0
v58614	102.95	1
v58615		0
v58633	90.93	1
v58634		0
v58855	5.96	1
v58856	0.93	1
v58857	6.96	1
v58858	11.18	1
v58859	1.8	1
v58860	2.17	1
v58861	34.9	1
v58862	32.76	1
v58863	9.27	1
v58864	77.94	1
v58865	25.9	1
v58866		0
v58916		0
v58940		0
v59080		0
v59094		0
v59095		0
v59182		0
v59242		0
v59482	23.19	1
v59483	146.84	1
v59484		0
v59526		0
v59617		0
v59694	46.91	1
v59695	84.98	1
v59696	30.01	1
v59697		0
v59785		0
v59862		0
v59869		0
v59944	2.18	1
v59945		0
v60002		0
v60082		0
v60393	103.48	1
v60394	21.5	1
v60395		0
v60536		0
v60582	1.76	1
v60583		0
v60614		0
v60696	99.84	1
v60697	155.96	1
v60698	3.1	1
v60699		0
v60725	99.86	1
v60726	146.24	1
v60727		0
v60782		0
v60788		0
v60969	14.71	1
v60970	65.04	1
v60971		0
v61069		0
v61174		0
v61203	93.0	1
v61204	110.98	1
v61205		0
v61296	39.9	1
v61297	36.72	1
v61298	31.33	1
v61299	27.95	1
v61300		0
v61303	2.96	1
v61304		0
v61333		0
v61342	41.84	1
v61343		0
v61347	1.2	1
v61348		0
v61407		0
v61483		0
v61569	47.02	1
v61570	49.0	1
v61571		0
v61635		0
v61805		0
v61983		0
v61985	62.28	1
v61986		0
v62045		0
v62289	23.28	1
v62290	60.9	1
v62291		0
v62331		0
v62354		0
v62369		0
v62435		0
v62454		0
v62705		0
v62774		0
v62819	88.8	1
v62820	108.11	1
v62821		0
v62840	0.88	1
v62841		0
v62879	2.93	1
v62880	13.03	1
v62881	32.88	1
v62882	37.01	1
v62883	34.95	1
v62884	51.05	1
v62885	7.2	1
v62886		0
v62895		0
v62969	33.8	1
v62970	14.92	1
v62971	43.07	1
v62972		0
v62998		0
v63243		0
v63286		0
v63303		0
v63434		0
v63451		0
v63509		0
v63760		0
v63871		0
v63945	72.03	1
v63946	135.81	1
v63947		0
v64040		0
v64042		0
v64044	158.28	1
v64045		0
v64134		0
v64330	48.06	1
v64331		0
v64340		0
v64372	13.01	1
v64373	13.83	1
v64374	21.1	1
v64375	113.83	1
v64376		0
v64562	2.81	1
v64563		0
v64654	30.79	1
v64655		0
v64716		0
v64752	21.99	1
v64753	5.89	1
v64754	39.12	1
v64755	130.97	1
v64756	5.86	1
v64757		0
v64782	8.02	1
v64783		0
v64901	22.69	1
v64902	48.25	1
v64903	34.0	1
v64904		0
v64949	6.98	1
v64950	2.06	1
v64951		0
v65058		0
v65122		0
v65124		0
v65196		0
v65234		0
v65277		0
v65471		0
v65801		0
v65821	51.04	1
v65822	29.9	1
v65823		0
v65985	108.74	1
v65986		0
v66308	3.03	1
v66309	24.12	1
v66310	55.88	1
v66311		0
v66569	80.93	1
v66570	91.89	1
v66571	45.96	1
v66572		0
v66604		0
v66670	9.86	1
v66671	109.88	1
v66672	170.03	1
v66673		0
v66723		0
v66745	26.96	1
v66746		0
v67088		0
v67116		0
v67144	20.98	1
v67145		0
v67171	15.0	1
v67172		0
v67208		0
v67353		0
v67527	148.0	1
v67528		0
v67554	216.13	1
v67555		0
v67678		0
v67710		0
v67713		0
v67823	19.98	1
v67824		0
v67840		0
v67888		0
v68050		0
v68148		0
v68190		0
v68725		0
v68807		0
v68921		0
v68927		0
v68986		0
v69015		0
v69192		0
v69193		0
v69204	7.16	1
v69205	46.99	1
v69206	0.79	1
v69207	134.27	1
v69208		0
v69223		0
v69236		0
v69259		0
v69306		0
v69507		0
v69604		0
v69651	6.04	1
v69652	16.83	1
v69653	38.94	1
v69654	25.11	1
v69655		0
v69830		0
v69836	3.02	1
v69837		0
v69968		0
v70031		0
v70072		0
v70150		0
v70171		0
v70258		0
v70285		0
v70300		0
v70333	54.87	1
v70334		0
v70347		0
v70361		0
v70401		0
v70412		0
v70449	62.19	1
v70450		0
v70460		0
v70587		0
v70839		0
v70850		0
v70921		0
v70974	6.94	1
v70975	22.94	1
v70976	92.15	1
v70977	79.97	1
v70978		0
v70988		0
v71212		0
v71306		0
v71569		0
v71606		0
v71658		0
v71672	118.83	1
v71673		0
v71876		0
v71933	1.96	1
v71934	6.98	1
v71935	2.0	1
v71936	11.93	1
v71937		0
v72086	187.99	1
v72087	26.8	1
v72088		0
v72121		0
v72152		0
v72160	55.0	1
v72161	8.07	1
v72162	61.91	1
v72163		0
v72193	2.14	1
v72194	112.01	1
v72195	29.1	1
v72196	20.84	1
v72197	6.8	1
v72198	2.37	1
v72199	24.61	1
v72200	8.12	1
v72201		0
v72268		0
v72371		0
v72604		0
v72623		0
v72860		0
v73002		0
v73072		0
v73101		0
v73111		0
v73279		0
v73556	19.94	1
v73557		0
v73835		0
v73945	115.97	1
v73946		0
v74145	42.1	1
v74146		0
v74198	5.96	1
v74199		0
v74451		0
v74529		0
v74535		0
v74595		0
v74645	132.88	1
v74646		0
v74670		0
v74758		0
v74791		0
v74823		0
v74959		0
v75123	4.79	1
v75124		0
v75154		0
v75377	16.86	1
v75378	22.24	1
v75379	5.62	1
v75380	27.23	1
v75381		0
v75432		0
v75493		0
v75499		0
v75720		0
v76122		0
v76272	44.03	1
v76273		0
v76283	125.35	1
v76284		0
v76422		0
v76440		0
v76624		0
v76747	19.14	1
v76748		0
v76795	13.12	1
v76796	157.05	1
v76797		0
v76810	40.93	1
v76811		0
v76818		0
v76840		0
v76853		0
v76855		0
v76862	62.85	1
v76863	21.01	1
v76864		0
v76889		0
v77060	61.79	1
v77061		0
v77104	11.75	1
v77105	97.14	1
v77106		0
v77153	293.9	1
v77154		0
v77236		0
v77247		0
v77366	13.88	1
v77367		0
v77401		0
v77547	258.97	1
v77548		0
v77555	89.89	1
v77556		0
v77941	20.09	1
v77942	238.83	1
v77943		0
v78003	16.84	1
v78004	15.04	1
v78005	17.12	1
v78006	45.87	1
v78007	52.3	1
v78008	92.97	1
v78009	17.91	1
v78010	30.01	1
v78011		0
v78108		0
v78139		0
v78262	188.0	1
v78263		0
v78289		0
v78301	11.01	1
v78302		0
v78303	41.79	1
v78304	7.31	1
v78305	36.71	1
v78306	25.86	1
v78307	49.12	1
v78308	64.91	1
v78309		0
v78352		0
v78358		0
v78419		0
v78707		0
v78751		0
v78864		0
v78928		0
v79150		0
v79347		0
v79458		0
v79667		0
v79766		0
v79775		0
v79778		0
v79801	88.69	1
v79802		0
v79882	41.08	1
v79883	66.33	1
v79884		0
v79985		0
v80051		0
v80059	53.86	1
v80060	20.13	1
v80061	123.79	1
v80062		0
v80119		0
v80261		0
v80289		0
v80345		0
v80347	49.99	1
v80348	48.02	1
v80349		0
v80350		0
v80383		0
v80574	152.82	1
v80575		0
v80677	10.97	1
v80678	17.86	1
v80679		0
v80683		0
v80906		0
v81014	79.0	1
v81015	124.79	1
v81016		0
v81071	7.04	1
v81072	31.87	1
v81073	48.93	1
v81074	1.11	1
v81075	14.88	1
v81076	27.97	1
v81077	118.0	1
v81078		0
v81156		0
v81200		0
v81254		0
v81434	4.96	1
v81435	171.03	1
v81436	30.95	1
v81437		0
