visit_id	revisit_interval	revisit_intention
v2522		0
v2534		0
v2548		0
v2571		0
v2572	4.29	1
v2573	63.62	1
v2574	29.2	1
v2575		0
v2577		0
v2586	33.01	1
v2587		0
v2659		0
v2661		0
v2676	31.68	1
v2677	19.3	1
v2678		0
v2728		0
v2730		0
v2755	53.85	1
v2756	6.74	1
v2757	26.3	1
v2758	0.66	1
v2759	1.04	1
v2760	5.52	1
v2761	6.16	1
v2762	69.87	1
v2763	10.94	1
v2764	11.96	1
v2765		0
v2805		0
v2822	1.98	1
v2823		0
v2866		0
v2904		0
v2938		0
v2954	16.05	1
v2955	0.48	1
v2956	38.41	1
v2957	0.86	1
v2958	61.05	1
v2959	97.07	1
v2960		0
v2973	56.28	1
v2974	51.65	1
v2975	23.23	1
v2976	71.98	1
v2977	0.67	1
v2978		0
v2984		0
v2986		0
v3008		0
v3015		0
v3021	1.1	1
v3022	10.81	1
v3023	9.31	1
v3024		0
v3037	116.41	1
v3038	0.78	1
v3039	1.74	1
v3040		0
v3061		0
v3062	6.96	1
v3063		0
v3074	48.07	1
v3075	68.88	1
v3076	6.99	1
v3077		0
v3095	1.67	1
v3096		0
v3097	1.1	1
v3098		0
v3101		0
v3123		0
v3135	31.19	1
v3136	3.98	1
v3137	66.94	1
v3138	25.86	1
v3139	16.19	1
v3140	2.56	1
v3141	53.18	1
v3142	0.96	1
v3143	3.97	1
v3144		0
v3275	3.79	1
v3276		0
v3279	1.93	1
v3280		0
v3390	1.19	1
v3391		0
v3402		0
v3411		0
v3422		0
v3428	3.94	1
v3429	3.02	1
v3430		0
v3431		0
v3441		0
v3529		0
v3598		0
v3608	18.82	1
v3609	23.11	1
v3610	34.7	1
v3611	4.25	1
v3612		0
v3613		0
v3621	20.85	1
v3622	35.25	1
v3623		0
v3628	80.96	1
v3629	41.26	1
v3630		0
v3641		0
v3649		0
v3650	11.19	1
v3651	33.0	1
v3652	11.23	1
v3653	13.8	1
v3654		0
v3667	33.92	1
v3668		0
v3669	135.3	1
v3670		0
v3671	20.82	1
v3672	0.91	1
v3673	0.8	1
v3674	98.99	1
v3675	0.93	1
v3676	21.29	1
v3677		0
v3683		0
v3688		0
v3710	15.04	1
v3711		0
v3738	97.9	1
v3739	1.94	1
v3740	11.82	1
v3741	28.14	1
v3742		0
v3747	191.0	1
v3748		0
v3784		0
v3824	1.04	1
v3825		0
v3827		0
v3828		0
v3866		0
v3916	4.13	1
v3917	2.65	1
v3918		0
v3932		0
v3939		0
v3942		0
v3969	1.98	1
v3970	192.06	1
v3971		0
v3998	0.84	1
v3999	30.18	1
v4000	8.92	1
v4001		0
v4004	1.23	1
v4005		0
v4055		0
v4063		0
v4071	1.23	1
v4072		0
v4090		0
v4121	1.19	1
v4122		0
v4125	1.12	1
v4126	0.5	1
v4127	76.0	1
v4128		0
v4129		0
v4142	32.99	1
v4143	85.97	1
v4144	25.99	1
v4145	48.97	1
v4146		0
v4147		0
v4166	175.06	1
v4167		0
v4168	4.75	1
v4169		0
v4221		0
v4273		0
v4300		0
v4307		0
v4340		0
v4365	95.06	1
v4366	47.0	1
v4367		0
v4380	180.48	1
v4381		0
v4382		0
v4445		0
v4480	26.04	1
v4481		0
v4492		0
v4500		0
v4504	5.62	1
v4505	28.21	1
v4506		0
v4510	39.21	1
v4511		0
v4526	36.99	1
v4527	14.02	1
v4528		0
v4541	3.1	1
v4542	91.89	1
v4543	67.14	1
v4544	1.95	1
v4545		0
v4586	37.98	1
v4587	39.95	1
v4588		0
v4627		0
v4661	9.9	1
v4662	75.12	1
v4663	97.9	1
v4664		0
v4690	0.93	1
v4691	1.08	1
v4692		0
v4708		0
v4755		0
v4757	0.91	1
v4758	1.72	1
v4759		0
v4782	4.9	1
v4783		0
v4840		0
v4862		0
v4900	88.19	1
v4901		0
v4918	5.1	1
v4919		0
v4953		0
v4990		0
v5011		0
v5019		0
v5044	0.58	1
v5045	162.33	1
v5046		0
v5060		0
v5085	0.96	1
v5086		0
v5114	1.99	1
v5115		0
v5135		0
v5145		0
v5147	32.88	1
v5148	0.93	1
v5149	170.8	1
v5150	1.01	1
v5151	0.97	1
v5152		0
v5158	14.08	1
v5159	37.95	1
v5160		0
v5164	2.0	1
v5165		0
v5184	3.68	1
v5185	10.28	1
v5186	154.97	1
v5187	13.04	1
v5188		0
v5261		0
v5296		0
v5304	0.86	1
v5305		0
v5310	2.64	1
v5311	134.95	1
v5312		0
v5315	85.16	1
v5316		0
v5333		0
v5343		0
v5354		0
v5362	185.97	1
v5363		0
v5366	16.19	1
v5367	1.17	1
v5368	7.86	1
v5369	1.09	1
v5370	107.06	1
v5371	1.93	1
v5372	64.0	1
v5373	3.59	1
v5374		0
v5381	0.89	1
v5382		0
v5387	26.87	1
v5388		0
v5393		0
v5400	84.05	1
v5401		0
v5430		0
v5438		0
v5457	1.11	1
v5458		0
v5460	22.1	1
v5461	20.93	1
v5462	104.28	1
v5463	28.75	1
v5464		0
v5469	30.66	1
v5470	5.03	1
v5471	104.06	1
v5472		0
v5474	23.98	1
v5475		0
v5478		0
v5493	2.97	1
v5494		0
v5495	23.81	1
v5496		0
v5527		0
v5531	1.34	1
v5532		0
v5535		0
v5537		0
v5594		0
v5633	2.16	1
v5634		0
v5653	0.97	1
v5654	0.63	1
v5655	11.09	1
v5656	16.28	1
v5657	129.97	1
v5658	61.9	1
v5659		0
v5660	73.29	1
v5661		0
v5663	70.01	1
v5664		0
v5689		0
v5697		0
v5732		0
v5747	2.32	1
v5748		0
v5749		0
v5755		0
v5758		0
v5783	13.98	1
v5784	14.01	1
v5785	13.97	1
v5786	1.99	1
v5787	4.98	1
v5788	2.02	1
v5789	4.99	1
v5790	39.01	1
v5791	69.14	1
v5792	14.85	1
v5793		0
v5801		0
v5827		0
v5842		0
v5858	2.74	1
v5859		0
v5861	35.77	1
v5862	67.03	1
v5863	10.79	1
v5864		0
v5886		0
v5894		0
v5940		0
v5970		0
v5997	42.05	1
v5998	18.24	1
v5999	5.82	1
v6000	28.05	1
v6001	88.12	1
v6002		0
v6017	2.96	1
v6018		0
v6042		0
v6054		0
v6071	86.99	1
v6072		0
v6073		0
v6077	161.01	1
v6078		0
v6136		0
v6137		0
v6164		0
v6165	2.76	1
v6166		0
v6195	61.98	1
v6196	50.83	1
v6197		0
v6200		0
v6248		0
v6257		0
v6278	92.26	1
v6279		0
v6286	64.92	1
v6287	9.0	1
v6288	15.06	1
v6289		0
v6294		0
v6366		0
v6370		0
v6400	39.02	1
v6401	98.18	1
v6402	27.91	1
v6403	0.76	1
v6404		0
v6452		0
v6462		0
v6471		0
v6474		0
v6475	2.75	1
v6476		0
v6503		0
v6506		0
v6515		0
v6573	16.38	1
v6574	31.97	1
v6575		0
v6586	0.94	1
v6587		0
v6612	0.94	1
v6613		0
v6634		0
v6635	22.09	1
v6636		0
v6638		0
v6703		0
v6719	32.76	1
v6720		0
v6721	7.99	1
v6722		0
v6723		0
v6734	72.97	1
v6735		0
v6775		0
v6781	151.85	1
v6782	27.81	1
v6783		0
v6790	0.55	1
v6791	0.51	1
v6792	28.0	1
v6793	1.66	1
v6794	29.05	1
v6795	0.79	1
v6796	2.17	1
v6797	30.89	1
v6798	2.91	1
v6799		0
v6801		0
v6868	44.89	1
v6869	42.33	1
v6870	23.63	1
v6871	68.88	1
v6872		0
v6900		0
v6901	8.04	1
v6902	4.63	1
v6903	11.08	1
v6904	2.32	1
v6905	7.89	1
v6906	59.7	1
v6907		0
v6911	0.76	1
v6912	44.94	1
v6913		0
v6916	6.87	1
v6917	24.0	1
v6918	85.04	1
v6919	58.84	1
v6920		0
v6937		0
v6943		0
v6951		0
v6953	8.09	1
v6954	6.08	1
v6955	44.99	1
v6956		0
v6986	89.94	1
v6987		0
v7017	195.25	1
v7018		0
v7021	21.93	1
v7022	36.99	1
v7023		0
v7033	76.98	1
v7034	86.03	1
v7035		0
v7038	82.03	1
v7039		0
v7096		0
v7101		0
v7102		0
v7105		0
v7118		0
v7123	1.18	1
v7124	18.99	1
v7125		0
v7189		0
v7190	15.96	1
v7191	1.01	1
v7192	30.92	1
v7193	8.21	1
v7194	0.9	1
v7195		0
v7198		0
v7204		0
v7218		0
v7223		0
v7241		0
v7244	0.74	1
v7245		0
v7249		0
v7255		0
v7258	81.93	1
v7259	54.04	1
v7260	43.69	1
v7261		0
v7297		0
v7301	103.16	1
v7302		0
v7308		0
v7310		0
v7325	6.03	1
v7326		0
v7330		0
v7332	5.19	1
v7333	93.64	1
v7334	5.83	1
v7335	43.31	1
v7336		0
v7366		0
v7382		0
v7407	69.9	1
v7408		0
v7422	2.56	1
v7423		0
v7427		0
v7442	5.2	1
v7443	62.66	1
v7444		0
v7491		0
v7532	11.07	1
v7533		0
v7548	26.81	1
v7549		0
v7551	32.98	1
v7552	13.97	1
v7553	43.03	1
v7554	72.83	1
v7555		0
v7586	13.36	1
v7587	20.77	1
v7588	9.0	1
v7589		0
v7623	158.32	1
v7624	4.79	1
v7625		0
v7632	5.02	1
v7633	12.11	1
v7634	27.98	1
v7635		0
v7636	2.39	1
v7637		0
v7650	51.73	1
v7651	11.19	1
v7652		0
v7698	0.75	1
v7699		0
v7721	1.04	1
v7722		0
v7743	1.84	1
v7744		0
v7755		0
v7776	39.2	1
v7777	4.97	1
v7778		0
v7780	0.85	1
v7781		0
v7804		0
v7821		0
v7843	116.01	1
v7844	13.98	1
v7845	0.99	1
v7846	36.0	1
v7847	12.0	1
v7848		0
v7852		0
v7871		0
v7887		0
v7894		0
v7896	29.99	1
v7897	103.93	1
v7898	57.7	1
v7899	11.27	1
v7900	28.95	1
v7901		0
v7928	43.31	1
v7929		0
v7935	8.65	1
v7936	42.05	1
v7937	16.02	1
v7938		0
v7944		0
v7963	43.7	1
v7964	21.18	1
v7965	44.0	1
v7966	3.66	1
v7967	7.43	1
v7968	34.83	1
v7969		0
v7979		0
v8000	1.81	1
v8001	1.16	1
v8002		0
v8022	13.82	1
v8023	42.11	1
v8024		0
v8059	2.43	1
v8060		0
v8070		0
v8071	0.82	1
v8072		0
v8125	4.89	1
v8126		0
v8190		0
v8197		0
v8216		0
v8217	0.83	1
v8218	56.11	1
v8219		0
v8227		0
v8239		0
v8270	38.98	1
v8271	12.44	1
v8272	36.0	1
v8273	1.97	1
v8274		0
v8275		0
v8373		0
v8380		0
v8443	39.09	1
v8444		0
v8446		0
v8455	1.16	1
v8456		0
v8531		0
v8556		0
v8565		0
v8598		0
v8627		0
v8638	1.0	1
v8639		0
v8692		0
v8695		0
v8696	21.11	1
v8697		0
v8701		0
v8702		0
v8791		0
v8799		0
v8806	0.54	1
v8807	39.35	1
v8808		0
v8830	94.19	1
v8831	24.93	1
v8832	1.05	1
v8833	51.97	1
v8834		0
v8846		0
v8847		0
v8853		0
v8857		0
v8860	122.07	1
v8861		0
v8881	55.99	1
v8882	7.0	1
v8883	28.0	1
v8884	14.0	1
v8885	6.99	1
v8886	27.99	1
v8887	14.0	1
v8888	7.0	1
v8889		0
v8921		0
v8952		0
v8961		0
v8998		0
v9046		0
v9069		0
v9094	1.02	1
v9095	5.05	1
v9096		0
v9104	31.85	1
v9105	1.2	1
v9106		0
v9124		0
v9125	3.06	1
v9126		0
v9136		0
v9169	5.25	1
v9170		0
v9188	28.95	1
v9189	13.13	1
v9190	28.15	1
v9191		0
v9202		0
v9206		0
v9251	4.63	1
v9252	28.28	1
v9253		0
v9256	2.06	1
v9257	128.98	1
v9258		0
v9259		0
v9260		0
v9275		0
v9311	4.08	1
v9312	2.83	1
v9313	6.89	1
v9314	22.08	1
v9315		0
v9316		0
v9317		0
v9318		0
v9341		0
v9359		0
v9367	34.02	1
v9368		0
v9373		0
v9395		0
v9398	1.05	1
v9399		0
v9401	81.81	1
v9402	88.93	1
v9403		0
v9410		0
v9430	49.11	1
v9431	21.06	1
v9432		0
v9457		0
v9465		0
v9500	1.1	1
v9501	40.94	1
v9502		0
v9503	81.96	1
v9504	130.02	1
v9505		0
v9518	8.06	1
v9519	16.91	1
v9520	13.96	1
v9521		0
v9540		0
v9564		0
v9591	6.01	1
v9592	70.22	1
v9593		0
v9692		0
v9713	3.0	1
v9714	28.58	1
v9715	10.42	1
v9716	14.59	1
v9717	86.36	1
v9718	34.97	1
v9719	0.97	1
v9720	0.92	1
v9721	25.79	1
v9722	3.95	1
v9723	2.2	1
v9724		0
v9727		0
v9755		0
v9757		0
v9770	46.82	1
v9771		0
v9780	1.01	1
v9781	0.96	1
v9782	0.97	1
v9783		0
v9806	3.81	1
v9807	0.48	1
v9808		0
v9810		0
v9826	13.89	1
v9827		0
v9843		0
v9844		0
v9854	1.13	1
v9855	0.9	1
v9856	21.03	1
v9857		0
v9886		0
v9906	50.07	1
v9907		0
v9929		0
v9983	49.12	1
v9984		0
v9986	15.99	1
v9987	4.98	1
v9988	17.11	1
v9989	45.88	1
v9990		0
v10012	0.97	1
v10013		0
v10017	155.09	1
v10018	1.11	1
v10019	33.95	1
v10020	1.03	1
v10021		0
v10033	23.13	1
v10034	48.82	1
v10035	2.0	1
v10036		0
v10043		0
v10050	0.64	1
v10051		0
v10066		0
v10081	2.45	1
v10082		0
v10086	154.29	1
v10087		0
v10100	0.93	1
v10101	2.95	1
v10102	1.85	1
v10103		0
v10145	160.23	1
v10146	61.79	1
v10147		0
v10158		0
v10170		0
v10203	32.12	1
v10204	2.0	1
v10205		0
v10210	0.96	1
v10211	0.98	1
v10212		0
v10216	1.81	1
v10217		0
v10224	41.82	1
v10225	18.99	1
v10226	17.97	1
v10227	1.04	1
v10228	6.95	1
v10229	5.01	1
v10230	1.03	1
v10231	7.96	1
v10232	6.03	1
v10233	6.99	1
v10234	31.95	1
v10235	2.99	1
v10236	4.98	1
v10237		0
v10307	2.26	1
v10308		0
v10331	2.94	1
v10332		0
v10341		0
v10350	3.23	1
v10351		0
v10352		0
v10382	0.61	1
v10383		0
v10438	2.11	1
v10439		0
v10469		0
v10481		0
v10503		0
v10523		0
v10569	61.97	1
v10570	93.98	1
v10571		0
v10577	60.14	1
v10578		0
v10579		0
v10591		0
v10601	88.07	1
v10602		0
v10605		0
v10630		0
v10688	2.56	1
v10689	37.39	1
v10690	1.98	1
v10691	1.54	1
v10692	42.41	1
v10693	35.99	1
v10694	0.99	1
v10695	39.97	1
v10696	3.0	1
v10697	19.96	1
v10698	1.96	1
v10699	41.03	1
v10700	1.93	1
v10701	0.79	1
v10702		0
v10706		0
v10716		0
v10721	158.96	1
v10722		0
v10732		0
v10734		0
v10787	0.73	1
v10788		0
v10811		0
v10845		0
v10886		0
v10929		0
v10971		0
v10989	48.15	1
v10990	44.96	1
v10991	36.03	1
v10992		0
v11004	5.79	1
v11005		0
v11017	49.05	1
v11018	88.78	1
v11019		0
v11035		0
v11050	6.02	1
v11051		0
v11079		0
v11080	2.6	1
v11081	0.68	1
v11082		0
v11083	196.88	1
v11084		0
v11087		0
v11101		0
v11115		0
v11138	50.15	1
v11139	15.88	1
v11140	23.08	1
v11141	19.63	1
v11142	76.16	1
v11143		0
v11153	12.19	1
v11154	18.87	1
v11155	9.27	1
v11156		0
v11157	2.46	1
v11158		0
v11261		0
v11287	84.07	1
v11288	98.01	1
v11289		0
v11354		0
v11361		0
v11373		0
v11378	34.08	1
v11379	24.1	1
v11380		0
v11415		0
v11446	47.88	1
v11447		0
v11503		0
v11563	1.28	1
v11564		0
v11579	1.63	1
v11580	6.23	1
v11581		0
v11598	2.85	1
v11599		0
v11611	45.64	1
v11612	31.28	1
v11613	3.1	1
v11614	22.04	1
v11615	6.01	1
v11616	7.99	1
v11617	2.86	1
v11618		0
v11772	44.04	1
v11773		0
v11776	65.96	1
v11777		0
v11812		0
v11867		0
v11883	4.77	1
v11884	7.03	1
v11885	12.35	1
v11886	2.94	1
v11887		0
v11891		0
v11915		0
v11937	1.03	1
v11938		0
v11942		0
v11943		0
v11993		0
v11994		0
v12010		0
v12023	103.77	1
v12024		0
v12053	9.8	1
v12054	36.12	1
v12055	3.05	1
v12056		0
v12059	28.23	1
v12060		0
v12065		0
v12067		0
v12086	55.37	1
v12087	52.54	1
v12088	91.21	1
v12089	4.16	1
v12090	2.93	1
v12091	5.93	1
v12092		0
v12112	139.87	1
v12113		0
v12198		0
v12205	19.0	1
v12206		0
v12256		0
v12262	5.03	1
v12263	6.15	1
v12264	1.12	1
v12265	1.7	1
v12266	4.03	1
v12267	1.11	1
v12268	1.71	1
v12269	4.22	1
v12270	1.11	1
v12271	5.83	1
v12272	8.12	1
v12273	8.72	1
v12274	4.15	1
v12275	9.85	1
v12276	6.98	1
v12277	6.8	1
v12278	7.01	1
v12279	6.77	1
v12280	5.05	1
v12281	1.73	1
v12282	6.99	1
v12283	3.84	1
v12284	8.27	1
v12285	1.66	1
v12286	3.92	1
v12287	1.12	1
v12288	1.9	1
v12289	3.96	1
v12290	3.04	1
v12291	12.14	1
v12292	8.86	1
v12293	4.0	1
v12294	9.98	1
v12295	17.96	1
v12296	1.02	1
v12297	7.11	1
v12298	1.9	1
v12299	10.94	1
v12300		0
v12351	177.13	1
v12352		0
v12387	101.1	1
v12388	86.0	1
v12389		0
v12397	2.95	1
v12398		0
v12399		0
v12412		0
v12433	3.98	1
v12434	1.0	1
v12435		0
v12469	1.4	1
v12470		0
v12484		0
v12513	6.21	1
v12514	79.88	1
v12515		0
v12516		0
v12559	20.03	1
v12560	63.95	1
v12561		0
v12565		0
v12600		0
v12603	12.98	1
v12604	19.96	1
v12605	47.08	1
v12606		0
v12625		0
v12636		0
v12654		0
v12659	1.08	1
v12660		0
v12661	13.84	1
v12662	0.8	1
v12663		0
v12685	38.81	1
v12686	13.0	1
v12687		0
v12722	0.94	1
v12723	1.08	1
v12724	10.13	1
v12725	1.02	1
v12726	0.98	1
v12727	1.96	1
v12728	21.98	1
v12729	1.05	1
v12730		0
v12767	40.0	1
v12768	13.0	1
v12769		0
v12789	1.01	1
v12790	9.98	1
v12791		0
v12823	1.96	1
v12824		0
v12830	132.62	1
v12831	41.98	1
v12832	23.25	1
v12833		0
v12835		0
v12836	133.11	1
v12837		0
v12839	128.16	1
v12840		0
v12867	1.78	1
v12868		0
v12959		0
v12978	2.13	1
v12979		0
v12982	1.04	1
v12983	74.82	1
v12984	21.13	1
v12985		0
v12987		0
v12999	2.27	1
v13000		0
v13028	220.37	1
v13029		0
v13043	0.59	1
v13044	75.01	1
v13045		0
v13048	0.8	1
v13049		0
v13096		0
v13129		0
v13139		0
v13152		0
v13168		0
v13170	0.81	1
v13171		0
v13175	38.04	1
v13176	50.0	1
v13177	1.92	1
v13178		0
v13192	62.99	1
v13193		0
v13220	1.63	1
v13221		0
v13222		0
v13247	28.83	1
v13248		0
v13249		0
v13252		0
v13301	41.94	1
v13302	3.7	1
v13303		0
v13324	21.14	1
v13325		0
v13342		0
v13354	0.9	1
v13355		0
v13371	53.87	1
v13372	31.41	1
v13373	9.87	1
v13374		0
v13383	2.02	1
v13384		0
v13396		0
v13398	1.0	1
v13399		0
v13445	2.96	1
v13446	23.87	1
v13447		0
v13450		0
v13461	1.84	1
v13462		0
v13465		0
v13467		0
v13503		0
v13526	183.89	1
v13527		0
v13560	15.84	1
v13561		0
v13571		0
v13593	2.17	1
v13594	1.29	1
v13595	2.86	1
v13596	2.67	1
v13597	2.1	1
v13598	12.88	1
v13599	1.08	1
v13600	0.85	1
v13601	44.05	1
v13602	64.02	1
v13603	32.92	1
v13604	2.12	1
v13605		0
v13613		0
v13625	17.82	1
v13626		0
v13658		0
v13662		0
v13691	61.96	1
v13692	55.86	1
v13693	21.08	1
v13694		0
v13699		0
v13709		0
v13715	28.14	1
v13716	53.13	1
v13717	57.87	1
v13718		0
v13730	55.74	1
v13731	9.25	1
v13732	47.99	1
v13733	26.84	1
v13734	28.27	1
v13735	0.95	1
v13736		0
v13743		0
v13755	196.21	1
v13756	1.86	1
v13757		0
v13758	36.95	1
v13759	34.86	1
v13760		0
v13764	3.34	1
v13765		0
v13788		0
v13789	82.1	1
v13790	1.83	1
v13791		0
v13801	1.05	1
v13802	41.21	1
v13803	40.98	1
v13804	75.09	1
v13805	1.81	1
v13806		0
v13813	31.08	1
v13814		0
v13871	64.0	1
v13872		0
v13890		0
v13968	34.12	1
v13969	133.08	1
v13970		0
v14026	5.29	1
v14027		0
v14051		0
v14075	56.91	1
v14076		0
v14100		0
v14141		0
v14146	36.94	1
v14147		0
v14148	42.85	1
v14149		0
v14166		0
v14185		0
v14186	69.0	1
v14187		0
v14203		0
v14218	117.83	1
v14219		0
v14244	52.29	1
v14245	28.87	1
v14246	1.94	1
v14247		0
v14251		0
v14294		0
v14313	26.11	1
v14314	1.0	1
v14315	0.77	1
v14316	68.06	1
v14317	6.27	1
v14318	0.99	1
v14319	45.97	1
v14320	9.91	1
v14321		0
v14360		0
v14363	1.02	1
v14364	80.88	1
v14365		0
v14381		0
v14458		0
v14484		0
v14485		0
v14509	20.85	1
v14510		0
v14525		0
v14526		0
v14566		0
v14600		0
v14610		0
v14668		0
v14669		0
v14705		0
v14726		0
v14758		0
v14782	2.97	1
v14783		0
v14802		0
v14881	48.99	1
v14882	7.67	1
v14883	37.95	1
v14884		0
v14887	0.91	1
v14888		0
v14925		0
v14951	55.99	1
v14952		0
v14969	4.25	1
v14970	10.87	1
v14971	43.95	1
v14972		0
v15023	124.85	1
v15024	17.0	1
v15025		0
v15050		0
v15095		0
v15197		0
v15213	1.6	1
v15214	13.45	1
v15215	0.97	1
v15216	53.76	1
v15217	7.2	1
v15218	115.01	1
v15219	0.96	1
v15220		0
v15237	23.79	1
v15238	3.42	1
v15239	42.54	1
v15240	53.04	1
v15241	30.92	1
v15242	19.12	1
v15243		0
v15251		0
v15282		0
v15284	8.0	1
v15285	53.06	1
v15286	72.86	1
v15287	61.0	1
v15288	2.95	1
v15289	28.9	1
v15290		0
v15306	9.98	1
v15307	4.74	1
v15308	30.29	1
v15309	6.98	1
v15310	19.97	1
v15311	10.74	1
v15312	16.23	1
v15313	5.78	1
v15314	21.01	1
v15315	0.73	1
v15316	21.22	1
v15317	7.99	1
v15318		0
v15332	11.03	1
v15333		0
v15388		0
v15400		0
v15408	82.33	1
v15409		0
v15410	56.87	1
v15411	91.05	1
v15412		0
v15415	18.91	1
v15416		0
v15419		0
v15449		0
v15454	114.84	1
v15455		0
v15464	3.9	1
v15465		0
v15473	0.92	1
v15474	164.64	1
v15475		0
v15480		0
v15488		0
v15498		0
v15510	3.0	1
v15511	16.81	1
v15512		0
v15514	2.39	1
v15515		0
v15532		0
v15549		0
v15556		0
v15580		0
v15642		0
v15650	97.99	1
v15651		0
v15652	0.92	1
v15653	2.31	1
v15654	1.98	1
v15655		0
v15717	1.88	1
v15718	20.05	1
v15719	31.99	1
v15720	4.07	1
v15721	67.09	1
v15722	58.15	1
v15723		0
v15726	173.11	1
v15727		0
v15735	31.11	1
v15736	28.83	1
v15737	2.05	1
v15738	65.83	1
v15739		0
v15794		0
v15801	4.87	1
v15802	133.86	1
v15803	1.97	1
v15804	1.25	1
v15805		0
v15807	9.75	1
v15808		0
v15809		0
v15810	1.06	1
v15811		0
v15869		0
v15872		0
v15897	15.87	1
v15898	38.03	1
v15899	95.71	1
v15900		0
v15949	27.92	1
v15950	13.02	1
v15951	77.9	1
v15952	68.86	1
v15953	28.03	1
v15954		0
v15964		0
v15979	21.85	1
v15980		0
v16017		0
v16047		0
v16048		0
v16049		0
v16052		0
v16072		0
v16094		0
v16146	71.92	1
v16147	5.12	1
v16148	82.23	1
v16149	7.67	1
v16150		0
v16153		0
v16182	27.39	1
v16183	13.9	1
v16184	53.84	1
v16185	1.08	1
v16186		0
v16195		0
v16197	69.15	1
v16198		0
v16218		0
v16270	3.97	1
v16271		0
v16308		0
v16322	17.05	1
v16323	74.19	1
v16324	2.84	1
v16325	5.15	1
v16326		0
v16338		0
v16369	44.07	1
v16370		0
v16393		0
v16399		0
v16448	55.1	1
v16449	92.99	1
v16450		0
v16454	1.71	1
v16455	82.26	1
v16456		0
v16476	28.78	1
v16477		0
v16551	38.05	1
v16552	1.02	1
v16553		0
v16557	4.08	1
v16558		0
v16573		0
v16586	32.79	1
v16587	83.97	1
v16588		0
v16595		0
v16597	145.91	1
v16598		0
v16605	9.23	1
v16606		0
v16679		0
v16680	10.0	1
v16681		0
v16695		0
v16727		0
v16736		0
v16742		0
v16754		0
v16761		0
v16806		0
v16831	183.37	1
v16832	1.02	1
