visit_id	revisit_interval	revisit_intention
v12595		0
v12650		0
v12666	1.16	1
v12667		0
v12685		0
v12692	1.87	1
v12693		0
v12737		0
v12777		0
v12778		0
v12806		0
v12816		0
v12832	1.87	1
v12833		0
v12861		0
v12869	0.79	1
v12870		0
v12942		0
v13001		0
v13010		0
v13029		0
v13049	0.57	1
v13050	68.26	1
v13051		0
v13055		0
v13078	3.92	1
v13079	9.95	1
v13080		0
v13081		0
v13088	195.97	1
v13089		0
v13095		0
v13107		0
v13111		0
v13113	6.29	1
v13114		0
v13120	2.03	1
v13121		0
v13156		0
v13160	8.29	1
v13161	20.07	1
v13162	0.53	1
v13163		0
v13181		0
v13190		0
v13215		0
v13222	0.57	1
v13223		0
v13249		0
v13284	154.99	1
v13285		0
v13377		0
v13381	1.91	1
v13382		0
v13387		0
v13392	14.11	1
v13393		0
v13396	1.66	1
v13397		0
v13409		0
v13420		0
v13446		0
v13469	0.66	1
v13470	21.19	1
v13471	77.95	1
v13472		0
v13487		0
v13488	33.72	1
v13489	14.24	1
v13490	170.71	1
v13491	2.0	1
v13492		0
v13494		0
v13495	135.99	1
v13496	95.92	1
v13497		0
v13506		0
v13508		0
v13509	112.75	1
v13510		0
v13525		0
v13527		0
v13556		0
v13579		0
v13587		0
v13626		0
v13641	0.72	1
v13642		0
v13646		0
v13664		0
v13677		0
v13680		0
v13713		0
v13727	6.15	1
v13728		0
v13743	1.02	1
v13744		0
v13750	6.33	1
v13751		0
v13782		0
v13830		0
v13838		0
v13851	40.76	1
v13852		0
v13858		0
v13888		0
v13889		0
v13924		0
v13931		0
v13962		0
v13984		0
v13997		0
v14041		0
v14042		0
v14046		0
v14050		0
v14076		0
v14101	50.44	1
v14102	6.63	1
v14103	5.32	1
v14104	2.09	1
v14105	50.84	1
v14106		0
v14107	12.33	1
v14108	34.61	1
v14109	26.41	1
v14110	19.03	1
v14111		0
v14140	172.99	1
v14141		0
v14142		0
v14159		0
v14164		0
v14169	1.36	1
v14170		0
v14172		0
v14206	156.8	1
v14207		0
v14213		0
v14238		0
v14249		0
v14260	2.3	1
v14261		0
v14272		0
v14313		0
v14318		0
v14325	1.71	1
v14326		0
v14338		0
v14349		0
v14357		0
v14374		0
v14443		0
v14466	16.17	1
v14467	32.02	1
v14468		0
v14472		0
v14490	152.67	1
v14491		0
v14512	25.27	1
v14513	70.7	1
v14514		0
v14556		0
v14564	0.58	1
v14565		0
v14628		0
v14629		0
v14639		0
v14640		0
v14654		0
v14678		0
v14695		0
v14698		0
v14735	10.95	1
v14736	27.86	1
v14737		0
v14781		0
v14785	6.02	1
v14786	5.96	1
v14787	12.99	1
v14788	28.22	1
v14789		0
v14792		0
v14799	11.01	1
v14800	139.88	1
v14801		0
v14834		0
v14843		0
v14847		0
v14849		0
v14858		0
v14892		0
v14912	0.93	1
v14913	0.71	1
v14914		0
v14929		0
v14973		0
v14988		0
v15015		0
v15030	2.57	1
v15031		0
v15043		0
v15050		0
v15062	0.82	1
v15063	10.46	1
v15064		0
v15130		0
v15153		0
v15163	4.36	1
v15164	43.78	1
v15165		0
v15186		0
v15219		0
v15224	89.7	1
v15225	44.83	1
v15226		0
v15231		0
v15236		0
v15238		0
v15247		0
v15259		0
v15264		0
v15269	1.7	1
v15270		0
v15282		0
v15291		0
v15307		0
v15323		0
v15367		0
v15379		0
v15388		0
v15402	4.81	1
v15403	113.84	1
v15404	69.13	1
v15405		0
v15409	0.9	1
v15410		0
v15419		0
v15550		0
v15556		0
v15564		0
v15567		0
v15568		0
v15570		0
v15658		0
v15659	28.91	1
v15660	22.78	1
v15661		0
v15677		0
v15726		0
v15771		0
v15773		0
v15775	2.06	1
v15776		0
v15790		0
v15799	36.1	1
v15800		0
v15813		0
v15817	195.31	1
v15818		0
v15831		0
v15861	43.03	1
v15862	68.79	1
v15863	16.9	1
v15864	2.03	1
v15865	14.91	1
v15866		0
v15909	2.83	1
v15910		0
v15934		0
v15942		0
v15986	35.16	1
v15987	51.66	1
v15988	29.39	1
v15989	11.98	1
v15990		0
v15994		0
v16035		0
v16088		0
v16097		0
v16123	3.92	1
v16124		0
v16125		0
v16128		0
v16137		0
v16159		0
v16177	1.38	1
v16178	77.0	1
v16179	37.94	1
v16180		0
v16184		0
v16200		0
v16201	232.05	1
v16202		0
v16207	4.31	1
v16208		0
v16209		0
v16223		0
v16244		0
v16245		0
v16253		0
v16256		0
v16257	3.29	1
v16258		0
v16264	0.99	1
v16265		0
v16267		0
v16273	28.09	1
v16274	22.73	1
v16275		0
v16280		0
v16302		0
v16328		0
v16349		0
v16378	0.89	1
v16379		0
v16392	1.06	1
v16393		0
v16404	57.26	1
v16405		0
v16406		0
v16409		0
v16412	4.6	1
v16413		0
v16443		0
v16459		0
v16467		0
v16471	112.15	1
v16472	23.75	1
v16473		0
v16474		0
v16487		0
v16495		0
v16508	79.94	1
v16509		0
v16522		0
v16528		0
v16529	100.02	1
v16530		0
v16536		0
v16539	0.86	1
v16540	69.09	1
v16541	15.04	1
v16542		0
v16543		0
v16563		0
v16584		0
v16594	0.99	1
v16595	3.03	1
v16596	4.97	1
v16597	31.77	1
v16598	5.88	1
v16599	64.24	1
v16600	38.98	1
v16601	21.04	1
v16602		0
v16605	114.72	1
v16606		0
v16618		0
v16622		0
v16630		0
v16644	1.02	1
v16645		0
v16648	91.99	1
v16649	1.82	1
v16650		0
v16652		0
v16693		0
v16709	0.65	1
v16710	1.18	1
v16711		0
v16725	46.29	1
v16726		0
v16759		0
v16783		0
v16840		0
v16841		0
v16847		0
v16854	9.51	1
v16855	0.96	1
v16856		0
v16878	80.21	1
v16879		0
v16896		0
v16901		0
v16907	3.72	1
v16908	99.15	1
v16909		0
v16952		0
v16958		0
v16967		0
v17011	0.97	1
v17012		0
v17031		0
v17032		0
v17051		0
v17071		0
v17080		0
v17096	42.07	1
v17097	71.36	1
v17098		0
v17107		0
v17117		0
v17133		0
v17136		0
v17153		0
v17168		0
v17173	23.01	1
v17174	6.22	1
v17175	115.09	1
v17176		0
v17215		0
v17245	2.76	1
v17246		0
v17247		0
v17260	107.05	1
v17261		0
v17263	2.13	1
v17264		0
v17268	34.25	1
v17269	0.8	1
v17270	15.36	1
v17271	0.92	1
v17272	163.89	1
v17273		0
v17290	0.98	1
v17291		0
v17292		0
v17351		0
v17366		0
v17369		0
v17395	46.62	1
v17396		0
v17397		0
v17403		0
v17431	30.0	1
v17432	34.34	1
v17433	1.94	1
v17434	62.09	1
v17435	1.92	1
v17436	3.92	1
v17437	0.9	1
v17438	54.95	1
v17439	29.29	1
v17440	0.53	1
v17441		0
v17452		0
v17459	12.72	1
v17460	4.07	1
v17461	20.81	1
v17462		0
v17473		0
v17502	0.89	1
v17503		0
v17508	1.21	1
v17509		0
v17519		0
v17522	3.79	1
v17523		0
v17525	1.87	1
v17526		0
v17527	0.83	1
v17528	4.02	1
v17529		0
v17537		0
v17550		0
v17551		0
v17564		0
v17621	29.31	1
v17622	3.97	1
v17623	43.6	1
v17624		0
v17631		0
v17635		0
v17703		0
v17718	0.97	1
v17719	29.63	1
v17720		0
v17753	143.13	1
v17754	34.96	1
v17755	16.21	1
v17756		0
v17767		0
v17780		0
v17832		0
v17835		0
v17843		0
v17845		0
v17855	3.04	1
v17856		0
v17867	5.85	1
v17868	1.98	1
v17869		0
v17871	29.72	1
v17872	93.98	1
v17873		0
v17902		0
v17916		0
v17917	2.19	1
v17918		0
v17925		0
v17947		0
v17957		0
v17976		0
v17987		0
v17988		0
v18008		0
v18023	13.06	1
v18024		0
v18046		0
v18057		0
v18058		0
v18076		0
v18115		0
v18133		0
v18141	36.91	1
v18142		0
v18146	1.1	1
v18147		0
v18163		0
v18183		0
v18207	0.92	1
v18208		0
v18225		0
v18230		0
v18234	121.35	1
v18235	8.97	1
v18236	2.55	1
v18237		0
v18238		0
v18281	4.12	1
v18282		0
v18286		0
v18299		0
v18304	134.88	1
v18305		0
v18310	39.21	1
v18311	4.95	1
v18312		0
v18341	3.6	1
v18342		0
v18343	2.9	1
v18344		0
v18354		0
v18358		0
v18364	2.04	1
v18365	13.56	1
v18366	1.0	1
v18367	9.38	1
v18368		0
v18377		0
v18380		0
v18394	0.78	1
v18395	2.86	1
v18396	38.29	1
v18397		0
v18401	69.89	1
v18402		0
v18431	18.17	1
v18432		0
v18454	57.88	1
v18455	58.74	1
v18456		0
v18458		0
v18469		0
v18470		0
v18476		0
v18483		0
v18515		0
v18524	9.81	1
v18525	3.89	1
v18526	90.3	1
v18527	1.92	1
v18528	105.01	1
v18529	0.99	1
v18530	15.7	1
v18531		0
v18532	0.77	1
v18533		0
v18580	6.07	1
v18581	101.66	1
v18582	0.93	1
v18583	4.0	1
v18584		0
v18606		0
v18609		0
v18632		0
v18669		0
v18698	94.13	1
v18699	3.03	1
v18700		0
v18719		0
v18720		0
v18721		0
v18723	2.91	1
v18724		0
v18728		0
v18746		0
v18765		0
v18775		0
v18778		0
v18781	42.0	1
v18782	9.3	1
v18783	13.03	1
v18784	21.92	1
v18785		0
v18787	0.98	1
v18788		0
v18789		0
v18800		0
v18881	166.07	1
v18882		0
v18883		0
v18892	1.38	1
v18893		0
v18898		0
v18921	10.15	1
v18922	13.99	1
v18923	11.3	1
v18924	0.97	1
v18925		0
v18939	61.62	1
v18940	42.39	1
v18941		0
v18960	177.22	1
v18961		0
v18969		0
v18972		0
v18984	85.19	1
v18985		0
v18990		0
v18993	3.19	1
v18994		0
v18998		0
v19005	1.92	1
v19006		0
v19053	0.92	1
v19054		0
v19132		0
v19152		0
v19188	1.55	1
v19189	39.3	1
v19190		0
v19210	117.36	1
v19211		0
v19216		0
v19230		0
v19236		0
v19239	1.61	1
v19240		0
v19261	10.97	1
v19262		0
v19269	2.91	1
v19270		0
v19275		0
v19287		0
v19289		0
v19301	67.89	1
v19302	11.07	1
v19303		0
v19350		0
v19382		0
v19388		0
v19398		0
v19406	22.71	1
v19407	121.97	1
v19408	22.95	1
v19409		0
v19412		0
v19428	207.78	1
v19429		0
v19465	96.09	1
v19466		0
v19473		0
v19480		0
v19485	6.74	1
v19486		0
v19490	67.05	1
v19491	6.23	1
v19492	5.17	1
v19493		0
v19516		0
v19532	3.58	1
v19533		0
v19541	8.74	1
v19542	16.98	1
v19543	2.06	1
v19544		0
v19551		0
v19566		0
v19570		0
v19590		0
v19609		0
