visit_id	wifi_id	date	indices
v793	614	17266	453857;453863;453886;453909;453921;453931;453933
v796	619	17289	530756;530757;530758;530759;530766;530767;530768;530769;530770;530786;530800
v797	622	17212	219726;219727;219728;219729;219733;219743;219750;219751;219754;219913;219914;219916;219925;219943
v817	633	17203	174726;174736;174737;174771;174785;174801;174804
v874	688	17229	303733;303751;303756;303759;303788;303790
v882	698	17191	118555;118567;118568;118594
v883	698	17194	129869;129889;129952;130036
v884	701	17253	404689;404691;404692;404698;404700;404701;404702;404713;404714;404725;404730;404826;404829;404834;404837
v888	707	17181	74637;74639
v889	708	17198	148907;148909;148910;148911;148912;148913;148936;148943;148947
v937	751	17271	474452;474453;474454;474456;474466;474479;474485;474488;474489;474490;474491
v938	751	17305	576597;576605;576606;576610;576614;576615
v944	756	17377	805269;805270;805285;805291;805312;805313
v966	781	17173	35593;35602;35606;35648;35710;35729;35820;35822;35827;35846;35904;35907;35908;35925
v1067	866	17216	240344;240347
v1068	866	17307	584598;584599
v1082	879	17388	838549;838561;838562;838563;838586;838587;838602;838603;838608;838617;838662;838668;838671
v1096	891	17214	229682;229683;229705
v1154	930	17250	390568;390570
v1155	930	17286	521649;521655
v1163	939	17250	390978;390979;390986;390987;390995;390999;391063;391072;391073;391093;391113
v1164	939	17251	394490;394491
v1177	959	17381	816596;816597;816598;816599;816603;816610
v1201	980	17269	463282;463283;463284;463285;463293;463298;463305;463352;463357;463358;463368;463387
v1210	985	17246	375482;375512;375522;375523;375524;375525
v1211	986	17178	56625;56630;56633;56641;56642;56643;56644;56645;56657;56658
v1212	986	17220	258156;258157;258163
v1213	986	17243	364478;364479;364481;364482;364484
v1214	986	17340	690343;690350;690353;690354;690360
v1215	986	17376	801332;801333;801334;801335;801336;801340
v1239	1004	17398	877263;877266;877282;877284;877291;877294;877317;877335
v1243	1010	17224	281594;281597;281599;281601;281605;281608;281652;281654;281655;281656;281660
v1244	1010	17225	287355;287356;287357;287364;287367
v1248	1016	17219	256719;256720;256725;256732;256762;256789;256791;256796;256797
v1254	1028	17298	554349;554355;554360;554361;554362;554364
v1255	1028	17302	566325;566328
v1264	1038	17393	857769;857779;857781;857782;857783
v1272	1045	17210	212109;212111;212112;212115;212147;212151
v1286	1060	17369	779156;779177;779208;779213
v1305	1075	17174	39644;39645;39646;39647;39648;39652;39653;39656
v1306	1077	17274	482966;482969;482972;482973;482981;482986;483003;483009;483010;483011
v1320	1097	17233	319328;319333;319334;319335
v1335	1105	17196	140782;140783;140785;140804;140817;140821
v1353	1117	17171	21549;21551;21552;21555;21580;21623;21624;21633;21656;21698;21701
v1359	1123	17225	284465;284471;284476;284514;284515;284516;284517
v1392	1140	17199	153881;153885;153893;153910;153911;153917;153982
v1417	1156	17248	380580;380581;380582;380583;380588;380606;380610;380611;380612;380613
v1422	1162	17279	501706;501711;501714;501716;501717;501720;501724
v1463	1194	17245	372246;372249;372253;372255;372266;372291;372371;372429;372434;372437;372440;372456
v1478	1203	17400	884284;884287;884293;884295;884299
v1486	1206	17280	502102;502105;502106;502107;502110;502116;502134;502136;502139
v1488	1208	17360	751729;751731;751733;751734;751736;751739;751740
v1490	1211	17221	262313;262314;262315;262316;262317;262319;262321;262324;262325;262326;262335
v1493	1214	17405	902122;902124;902125;902126;902138
v1495	1216	17391	849667;849672;849673;849678;849679;849711;849714;849715;849725;849726;849805;849807;849809;849810;849811;849827
v1513	1232	17207	193085;193089;193092;193093;193094;193095;193098;193110;193111;193112;193113
v1521	1240	17175	41994;41996;42000;42003;42040;42087;42137;42141;42214;42279
v1523	1242	17395	865763;865771;865775;865793
v1539	1254	17369	780798
v1544	1260	17380	815883;815911
v1553	1269	17337	681097
v1585	1306	17186	95410;95412;95413;95416;95443;95482
v1587	1311	17204	178893;178896;178905;178909;178910;178982
v1591	1315	17235	330419;330446
v1592	1315	17236	335811
v1593	1315	17237	336549;336555;336568;336576
v1622	1347	17181	71993;71996;72018;72019;72027;72036;72038;72505;72507;72510;72513;72520;72522
v1623	1348	17313	603845;603847;603848;603849;603857
v1654	1378	17397	871999;872005;872012
v1695	1400	17183	81272;81274;81275;81276;81278;81279;81280;81281;81282
v1702	1408	17304	574291;574293;574294;574295;574296;574297
v1703	1408	17306	579603;579652;579655;579656;579670
v1704	1408	17314	609566
v1705	1408	17400	884601;884603;884607;884609;884614
v1706	1408	17404	901449;901458;901459;901472;901481;901485
v1707	1409	17280	502769;502772;502773;502774;502779
v1724	1425	17327	646578;647817;647828;647839
v1744	1441	17200	160606;160608;160615;160616;160621;160625;161434;161435;161437;161441;161442;161461
v1745	1441	17263	442934;442936;442937;442938;442948;442953;442962;442963;442967;442969;442970
v1746	1441	17296	549928;549929;549934;549946;549948;549949;549950;549959;549960;549961;549962
v1747	1441	17351	725401;725404;725406;725407;725408
v1748	1441	17352	725774;725781;725789;725790
v1749	1441	17358	746145;746146;746147;746148;746149
v1750	1441	17395	862932;863051;863053;863054;863055;863056;863058;863065;863066;863067;863069;863070
v1770	1459	17216	239050;239056;239058;239081;239083;239090;239097;239102;239111
v1771	1460	17186	99324;99327;99331;99334;99337
v1782	1477	17236	335563;335568;335570;335587;335641;335642;335648;335674
v1785	1480	17167	6045;6046;6047;6117
v1788	1482	17350	721874;721877;721889;721906;722049
v1790	1485	17198	150468;150489;150491;150493;150495;150510;150512;150513;150514
v1791	1485	17226	292068;292097;292099
v1820	1505	17386	833594;833597;833598;833599;833607;833610;833623;833625;833626;833629;833631
v1821	1505	17388	840197;840199;840205;840206;840208;840209;840227;840230;840231;840233;840243;840307;840309;840310;840311;840314;840319
v1822	1505	17391	848720;848721;848722;848723;848724
v1852	1530	17382	821366;821373;821374;821376;821387;821389
v1862	1538	17218	249246;249265;249266;249268;249270;249281;249282;249283;249285
v1872	1551	17352	725848;725850;725851;725867;725870;725871;725873;725874;725875
v1882	1558	17396	868495;868509;868510
v1899	1574	17384	827698;827702;827706;827713;827714;827715;827720;827721;827727
v1900	1574	17394	859712;859714;859716;859718;859719;859724;859725;859741;859765;859766;859786
v1905	1582	17175	42068;42074;42079;42163;42165;42167
v1919	1595	17398	877865;877872;877913
v1920	1595	17399	882797
v1935	1608	17172	27304;27306;27319;27326;27345;27347;27356;27359;27361;27462;27474;27522;27558;27590;27596;27602;27635
v1956	1627	17399	878798;878800
v1966	1636	17390	846701;846703;846704;846709;846733;846740;846750;846751;846810
v1972	1643	17276	488812;488815;488817;488818;488820;488826;488840;488841;488847;488858;488859;488860;488861;488862;488955
v1974	1645	17206	191680;191685;191686;191697;191700;191703;191719
v1988	1652	17244	369268;369270;369274;369308;369309;369311;369343;369344;369352;369353
v2012	1676	17241	357754;357755;357759;357771;357807;357817;357998;358004;358005;358018;358034;358038
v2025	1691	17374	795991;795992;795993;795994;795995;795996
v2026	1692	17196	140489;140492;140498;140499;140507;140510;140522;140523;140525
v2031	1697	17183	84956;84959;84960;84963;84964;84969;85017
v2032	1697	17194	128605;128618;128658;128667;128673;128678;128701;128702;128703;128711;128714
v2033	1697	17205	185926;185927;185936;185944;185949;185950;185954;185972;185977;185982;185983
v2052	1711	17406	908000;908001;908002;908003;908009;908028;908030
v2068	1725	17345	706209;706221;706222;706223;706244
v2072	1728	17171	22428;22430;22432;22439;22443;22453;22458;22466;22515
v2073	1728	17223	277656;277657;277658;277662;277672;277677;277719;277720;277725;277726
v2074	1728	17340	691595
v2081	1733	17381	816816;816817;816818;816819;816820;816821;816824;816825;816826;816830;816831;817186;817187;817188;817190
v2106	1747	17382	820137;820141;820143;820145;820151;820176
v2122	1760	17378	806974;806975;806976;806978;806981;806985;806989;806999;807000;807001;807002
v2148	1785	17369	782239;782240;782243;782245
v2151	1789	17180	70465;70472;70473;70474;70477;70488;70492;70504;70520;70525;70536
v2152	1789	17352	726952;726953;726954;726955;726957;726958;728147;728149;728150;728151;728157;728159;728175;728180;728182;728183;728184
v2153	1789	17353	730555;730556;730557;730560;730564;730565;731329;731332;731333;731337
v2156	1794	17253	402271;402272;402280;402592;404587;404591;404595;404618
v2163	1811	17230	308262
v2164	1811	17231	313656;313657;313681;313687;313693
v2179	1823	17234	326631;326632;326646;326651;326666;326677
v2226	1862	17273	481265;481266;481284;481291;481297;481298;481354;481368;481390;481391
v2229	1865	17226	289799;289805;289806;289807;289812;289817;289826;289836;289837;289843;289852
v2241	1872	17329	654972;655300;655310;655314
v2251	1879	17404	899560;899563;899595;899602;899607;899608;899647;899653;899654;899671;899686;899840;899841;899843;899852;899853;899858
v2252	1882	17223	276510;276516;276517;276518;276519;276521;276526
v2253	1882	17252	401812;401813;401814
v2254	1882	17283	510683;510684;510685;510688;510690;510691
v2287	1910	17172	26588;26589;26592;26594;26597;26616;26620;26621;26628
v2301	1921	17233	321374;321375;321376;321382;321386
v2303	1923	17335	675845;675848;675849;675851;675853;675854;675868;675869
v2304	1923	17402	892172;892173;892174;892185;892186;892187;892206;892208;892209;892215;892219
v2310	1927	17199	154878;154879;154882;154883
v2329	1948	17330	658728;658729;658731;658732;658733;658734
v2330	1948	17335	675943;675944;675952;675954;675960;675963;675964;675969;675970;675971;675984;675985;675986
v2333	1950	17268	460217;460219;460222;460223;460225;460226;460262;460265;460266;460271;460272
v2342	1958	17220	258462;258464;258467;258474;258475
v2389	2001	17221	265738;265740;265741;265742;265744;265747;265751;265753;265757
v2406	2007	17192	123717;123718;123722;123726;123742;123761;123768;123780;123781;123783;123784
v2436	2034	17330	659763;659764;659765;659766;659772;659781;659920;659926;659930;659961;659999;660000;660001;660016;660017;660018
v2453	2048	17182	80261;80262;80263;80266;80297
v2462	2054	17305	577598;577616
v2463	2054	17336	679525;679526;679531;679535
v2464	2054	17338	686088
v2465	2055	17203	175118;175120;175129;175132;175133;175134;175135;175137
v2474	2065	17299	559407;559408;559411;559422
v2475	2065	17300	561322;561325;561326;561328;561340;561344
v2493	2075	17173	31989;31990;31998;32000;32016;32019;32020;32077;32083
v2508	2091	17327	648142
v2511	2098	17373	792478;792480;792482;792489;792497;792503;792520;792521;792524
v2514	2101	17172	25484;25487;25494;25499;25516;25517;25526;25528;25546;25547;25572
v2515	2101	17215	237132;237136;237137;237140;237142;237148;237156;237164;237165;237166;237167
v2516	2101	17325	640096;640099;640100;640107;640118;640121;641036;641037;641038;641041;641046;641047;641049;641051;641052;641060;641062
v2517	2101	17326	645654;645662;645666;645674;645675;645676
v2518	2101	17335	676369;676370;676371;676372;676373;676374;676375;676377;676378;676379;676380
v2519	2101	17341	691883;691884;691885;691886;691887;691889;691890;691891;691892;691893
v2520	2103	17360	752181;752182;752186;752187;752195
v2541	2129	17308	586507;586509;586515;586524;586579
v2542	2129	17309	590642;590643;590644
v2543	2129	17312	600012;600025
v2549	2137	17319	623391;623393;623395;623407;623411;623441
v2550	2137	17326	644144
v2584	2162	17405	905662;905669
v2585	2162	17407	910842
v2606	2177	17377	804590;804592
v2607	2177	17399	879284;879286;879307;879308;879325
v2608	2178	17395	862783;862793;862855
v2609	2179	17356	740772;740790;740795;740796;740802;740803;740807;740813
v2611	2181	17312	597284;597290;597292
v2622	2188	17388	839718;839721;839728;839729;839730;839731;839751
v2636	2203	17217	245545
v2637	2203	17219	253819;253823;253833;253858
v2643	2209	17236	333851;333852
v2656	2220	17225	287026;287028;287029;287036;287529;287533;287534;287538;287539;287574
v2657	2220	17226	291773;291774;291775;291779;291782;291793
v2660	2222	17286	521669;521670;521671;521672;521675;521696;521703
v2671	2231	17184	89493;89498;89501;89502;89504;89507;89519;89522;89524;89528;89529
v2672	2232	17343	700177;700189;700200;700206;700214;700257
v2689	2248	17194	129639;129640;129644;129652;129653;129659
v2690	2249	17401	889160;889161;889163;889172;889186;889211
v2691	2249	17403	895235;895237;895238;895247
v2699	2258	17322	634152;634153;634175;634181;634182;634186;634191;634192
v2723	2278	17254	405567;405581
v2754	2302	17369	780517;780520
v2774	2325	17225	286801;286804;286805;286807;286811;286818;286821;286824;286825;286826;286829
v2833	2374	17302	568267;568268;568271;568277;568278;568279
v2853	2398	17279	500125;500127;500128;500129;500133;500135;500136;500139;500152;500153
v2857	2402	17203	174644;174645;174649;174651;174656;174767;174808
v2867	2412	17244	368889;368892;368917;368921;368937;368946;368957
v2886	2431	17215	236026;236028;236033;236035;236036;236039;236049;236051
v2887	2431	17253	403515;403516;403523
v2888	2431	17303	571251;571252;571254;571255;571256;571257;571258;571260;571261;571263
v2895	2438	17310	591304;591310;591311;591313
v2922	2452	17382	822038;822045;822046;822048;822051
v2953	2477	17376	803263;803272;803282
v2969	2490	17198	152039;152041;152059;152060;152107;152136;152150
v2970	2492	17244	367439;367440;367441;367442;367443
v2979	2501	17271	471959;472043
v2980	2501	17351	723349;723351;723390;723393
v2999	2512	17377	806581;806583;806586;806588;806589;806590;806608;806622;806648;806689;806711;806713;806732
v3002	2517	17270	467581;467583;467585;467593;467595;467596;467597;467599;467610;467625;467636
v3061	2566	17322	634279;634280;634281;634284;634309;634310
v3093	2583	17397	874325;874326;874329;874340;874349;874385;874389;874395;874455
v3097	2586	17229	301733;301740;301741;301745;301746;301764;301779;301786
v3100	2588	17249	384745;384747;384748;384749;384753;384754;384758
v3101	2589	17175	42242;42245;42246;42250;42254;42256;42261;42263;42266;42267
v3102	2591	17167	5672
v3122	2605	17389	841708;841712;841713;841714
v3147	2623	17390	846308;846309;846310;846311;846317;846318;846321;846325;846337
v3154	2632	17218	251369;251378;251379;251381
v3157	2635	17262	439029;439030;439032;439033;439036;439072;439074;439075;439076;439079;439147;439148;439149;439150
v3161	2638	17171	20436;20437;20438;20439;20440;20446;20510;20512;20514;20515;20600;20601;20602;20603;20604;20610
v3165	2643	17211	215684;215686;215691;215693;215694;215715;215717;215721;215735;215738
v3171	2650	17237	340991;341020;341033;341034;341049;341057;341079
v3176	2656	17206	191993;192023;192044;192045;192053;192072;192160
v3181	2661	17184	87578;87631;87651;87652;87657;87743;87744;87794;87800;87801;87802;87803;87833
v3189	2670	17187	103960;103962;103963;103964;103970
v3197	2677	17187	104417;104428;104429;104436
v3203	2684	17293	544431
v3204	2684	17304	573111;573112;573113;573114;573121;573122;574109;574110;574111;574112;574116;574119;574123;574125;574126;574128;574129
v3205	2684	17309	588729;588730
v3210	2694	17313	604280;604284;604285;604289;604313;604317;604329;604340;604341;604353;604354
v3211	2694	17331	661097;661103
v3212	2694	17341	692862;692869;692872;692873
v3213	2694	17346	707832;707833;707834;707835;707843;707845;707850;707851;707856;707859
v3226	2706	17236	336039;336041;336042;336050;336078;336079
v3228	2709	17398	876045;876048;876052;876064;876065;876066;876068;876069
v3229	2710	17191	120235;120236;120237;120238;120241;120245;120280;120282;120284;120286;120289
v3234	2714	17262	439533;439549;439550;439555;439556;439558
v3238	2719	17211	216572;216586;216590;216618;216632;216671
v3246	2726	17182	77995;77997;77998;78002;78031;78032;78070;78073;78094;78175;78180;78602;78603;78643
v3247	2726	17183	84624;84644;84658;84660
v3254	2734	17261	435518;435519;435520;435529;435530;435533;435543
v3261	2742	17323	635659;635660;635676;635678;635680;635698;635699
v3266	2746	17192	121802;121807;121820;121821;121827;121829;121834;121838;121846;122003
v3267	2746	17203	176471;176479;176481;176483;176488;176489;176496;176503;176505;176506;176603
v3272	2753	17392	852429;852430;852433;852440;852444;852453;852454;852467;852469;852471;852473;852495
v3294	2764	17396	869712;869722;869724;869778;869782;869807;869839
v3304	2771	17222	269202;269203;269205;269235;269236;269245;269251;269252;269253;269255;269301
v3306	2773	17332	665647;665664;665667;665685;665689;665691;665695;665747;665755
v3313	2779	17229	302445;302446;302460;302464;302465;302476;302479
v3320	2791	17315	610313;610316;610317;610318;610326;610327;610416;610608
v3321	2791	17400	883545;883547;883548;883552;883553
v3322	2791	17401	887056;887057;887058;887059;887060;887061;887067;887069;887071
v3325	2793	17233	321567;321572;321573;321576;321578;321579;321582;321584;321585;321591;321592;321659;321662;321663
v3329	2800	17296	549957;549958;549965;549967;549968
v3351	2813	17321	631405;631407;631412;631430;631443;631481
v3354	2817	17182	79873;79875;79876;79877;79891;79892;79951;79959;80044;80049
v3383	2844	17235	327889;327892;327914;327927;327935;328005;328007;328008;328009
v3390	2852	17357	742474;742476;742477;742478;742481;742553;742556;742559;742561
v3391	2852	17364	764978;764996;764998;765001
v3392	2852	17365	769905;769906;769909;769922;769923
v3393	2852	17366	769934;769935;769939;769947;769970;769972;769975;769978;769980;769982;769983;772702;772706;772708;772725;772726;772728;772732;772735;772736;772737;772747
v3394	2852	17367	772761;772762;772763;772769;772771;772772;772773;772774;772778;772779;772780;772781;772782;772784;772785;772789;772790;772791;772792
v3395	2852	17403	895270;895273;895274;895275
v3405	2857	17328	651275;651276;651285;651286;651293;651294;651303;651305;651306;651311;651317;651348;651367;651371;651372
v3410	2862	17277	493715;493717;493718;493719;493722;493730
v3411	2862	17400	883104;883117;883130;883133
v3416	2867	17212	220265
v3417	2867	17261	436220;436221
v3418	2867	17262	437093
v3419	2867	17317	619304;619307;619308;619309;619311
v3469	2884	17265	447880;447883;447886;447893;447895
v3470	2884	17267	454974;454995;454997;454999;455004;455005;455015;455025;455162;455169
v3478	2891	17358	744206;744225;744230;744231;744232;744240;744276;744285;744286;744288
v3480	2893	17215	232722;232729;232730;232731;232755
v3515	2925	17210	212256;212257;212258;212259;212284
v3516	2925	17213	225452;225454
v3519	2928	17291	538064;538065;538066;538069;538090;538099;538101;538123;538126
v3522	2931	17168	8479;8482;8492;8493;8508;8562;8565
v3544	2951	17300	562558;562560;562561;562562;562564;562566
v3545	2952	17266	451343;451344;451345;451346;451358
v3546	2952	17298	556893;556894;556900;556902;556904;556905;556911;556916;556922;556926;556928
v3547	2952	17322	635071;635072;635073;635074;635075;635076;635077;635079;635082;635085;635086
v3548	2952	17371	787437;787441
v3551	2955	17205	185120;185125;185126;185127;185130;185131;185177;185178;185181;185183;185189;185262;185263;185264;185266;185268;185269
v3574	2972	17268	461130;461133;461134;461135;461137;461140;461145;461152;461158;461160;461162
v3580	2982	17168	8727;8743;8747;8756;8757;8780;8809
v3585	2988	17172	29096;29100;29101;29105;29106;29116
v3586	2988	17176	49641;49643;49644;49645;49647;49649;49656;49666;49682;49686;49703;49751
v3587	2988	17178	60555;60556;60557;60558;60559;60560;60561;60572;60573;60574;60575
v3588	2988	17208	202457;202464;202465;202467
v3589	2988	17275	487443;487444;487451;487457;487464;487465;487468;487535;487538;487539;487589;487590;487592;487593;487596;487633
v3590	2988	17307	583385;583386;583389;583390;583392;583395;583396;583406;583426;583427;583428;583543;583584
v3591	2988	17320	627441;627446;627449;627461;627480;627481
v3592	2988	17323	637473;637484
v3593	2988	17365	768249;768250;768255;768259;768273;768274;768275;768277;768280;768307;768327;768401;768404;768405;768406;768407
v3608	3005	17281	506430;506434;506435;506436;506442;506443;506447;506485;506486;506487;506488;506519
v3615	3011	17209	207015;207017;207018;207019;207021;207120;207155
v3632	3031	17240	352314;352316;352339;352341;352350;352354;352390;352392;352393;352394;352395;352439
v3633	3031	17365	767280
v3634	3031	17390	844263;844264;844265;844272;844275;844279
v3635	3032	17215	233595;233596;233597;233598;233636;233648;233654;233656;233661;233662;233664
v3636	3032	17237	340599;340600
v3638	3035	17288	527004;527005;527007;527018;527021;527023;527025;527026;527027;527028
v3672	3059	17222	270045;270047;270048;270061;270075;270112;270114;270122;270123;270124;270279;270285;270288;270289;270310
v3728	3106	17393	857198;857206;857218;857225
v3732	3109	17249	386399;386401;386402;386408;386409;386426;386427;386429;386432
v3733	3109	17250	392702;392711;392717;392720;392723;392725;392773;392776;392777
v3738	3113	17232	318050;318057;318058;318069
v3754	3125	17314	609988;609989;610031;610032
v3755	3125	17376	803075;803078
v3783	3144	17263	440584;440585;440586;440587;440592;440595
v3791	3153	17223	278099
v3799	3156	17243	363770;363772;363773;363774;363796;363801;363802;363833;363835;363836;363837;363838
v3818	3176	17294	547209;547210;547211;547212;547213
v3846	3198	17224	279820;279821;279826;279827;281521;281523;281527;281528
v3847	3198	17225	284650;284654
v3853	3204	17167	5525;5528
v3854	3204	17168	10201;10205
v3855	3204	17265	448069;448071;448073;448074;448075;448076
v3856	3204	17270	466908;466912;466913;466915;466916;466936
v3857	3204	17282	507429;507431
v3858	3204	17284	512799;512800;512801;512813;512816;512817;512851;512854;512858;512860;512865
v3865	3209	17175	46609;46611;46622;46623
v3866	3209	17369	778997;778998;778999
v3910	3249	17238	342574;342590;342600
v3911	3249	17241	354568;354570
v3933	3269	17209	207569;207570
v3934	3269	17211	216416;216425;216447;216449;216491
v3979	3308	17291	540668;540670;540671;540672;540700;540759
v3994	3315	17189	114116;114117;114121;114127;114131;114132;114141;114143;114146;114167;114168
v3995	3315	17257	418236;418237
v4005	3321	17293	544718;544719;544720;544722;544748;544749;544752;544753
v4006	3322	17287	525914;525915;525918;525919;525929;526122;526162;526177;526223;526229
v4010	3325	17217	246637;246640;246641;246642;246645;246646
v4011	3325	17218	251363;251367;251377;251380;251385;251403
v4027	3344	17316	616102;616103;616105;616106;616118;616120;616124;616127;616128;616130;616133
v4031	3348	17406	908613;908616;908617;908618;908632;908636;908639;908640
v4035	3352	17298	557073;557074
v4045	3357	17192	121451;121453;121454;122809;122811
v4055	3368	17327	649748
v4061	3371	17296	550281;550282;550283;550284;550286;550297;550298;550299;550308
v4090	3399	17209	204025;204030;204032;204033;204056;204151
v4102	3408	17196	138946;138950;138956;138960;138962;139046;139047;139076;139083;139087;139088;139122;139187
v4112	3412	17243	362533;362535;362538;362539;362540;362547;362549;362550;362551;362557;362589;362591;362603
v4113	3412	17359	748871;748873
v4125	3428	17271	473193;473194;473195;473196;473202;473207;473213;473215;473216;473219;473220
v4126	3428	17377	805648;805658;805662;805665;805666;805667
v4127	3428	17390	845833;845834;845837;845838;845841;845842
v4128	3428	17403	897569;897570;897572;897573;897577;897578;897579;897581;897582
v4135	3436	17169	14390;14391;14392;14393;14403;14410;14413;14414;14415;14418
v4136	3436	17194	131495;131498;131499;131500
v4137	3436	17248	381677;381679;381682;381685;381686;381706;381720;381757;381760;381769;381772;381864;381865;381868;381869;381871;381872
v4174	3471	17365	769468;769469;769470;769471;769473;769477;769514;769516;769527;769529
v4190	3484	17221	265672;265674;265675;265677;265679;265680;265695;265707;265712;265713;265714
v4191	3484	17277	492585;492587;492589
v4192	3484	17279	500110;500115;500116;500118
v4193	3484	17281	505288
v4194	3484	17288	529070
v4195	3484	17325	641572;641573;641574;641575;641576;641577;641585;641587;641588;641589;641590
v4218	3509	17174	40832;40834;40836;40837;40855;40856
v4263	3559	17167	3452;3459;3462;3465;3469;3470;3486;3490;3491;3493;3494
v4264	3559	17270	468716;468718;468720;468721;468724;468725
v4265	3559	17367	775884;775895;776004;776005;776006;776008
v4266	3559	17403	895747;895751;895752
v4294	3577	17388	838783;838785;838790;838792;838797;838823
v4295	3578	17255	412168;412169;412178;412186;412188;412203
