index	wifi_id	ts	area	dwell_time
2328	36973	1483254148	2f-left-1	414
2332	36973	1483254176	2f-right-2	372
2404	30977	1483254796	out	249
2411	30977	1483254854	1f-left-3	157
2412	30977	1483254854	1f	157
2413	30977	1483254854	in	157
2416	36078	1483254868	out	15
2417	30977	1483254889	1f-right-3	100
2424	30977	1483254903	1f-left-2	53
2429	30977	1483254908	1f-right-2	72
2548	36973	1483255560	out	52
2613	30449	1483255777	out	1720
2659	38028	1483256016	out	8
2701	27841	1483256312	out	1191
2707	27841	1483256328	in	1118
2720	3559	1483256359	out	79
2724	30449	1483256382	in	32
2777	12035	1483256593	out	2137
2797	27841	1483256704	1f	742
2798	27841	1483256704	1f-left-2	725
2835	12035	1483256885	in	1799
2855	12035	1483256950	1f	1733
2858	12035	1483256970	1f-right-3	1695
2867	12035	1483257004	1f-left-3	1679
2878	38245	1483257064	out	57
2880	12035	1483257076	1f-right-2	1588
2885	12035	1483257090	1f-left-2	1560
2895	27841	1483257109	1f-left-3	329
2900	12035	1483257128	1f-right-1	1510
2903	27841	1483257132	1f-right-2	67
2905	27841	1483257140	1f-left-1	279
2906	27841	1483257144	1f-right-1	273
2907	12035	1483257148	1f-left-1	306
2926	27841	1483257280	2f-left-1	106
2927	27841	1483257280	2f	148
2929	27841	1483257295	2f-stair	91
2931	27841	1483257313	2f-right-1	65
2932	27841	1483257314	2f-right-2	115
2942	12464	1483257406	out	61
2946	27841	1483257437	1f-right-3	3
2951	12035	1483257480	2f-stair	518
2952	12035	1483257480	2f	518
2955	12035	1483257493	2f-right-1	446
2956	12035	1483257494	2f-right-2	41
2957	12035	1483257495	2f-left-1	440
2959	12035	1483257510	2f-left-2	24
2988	46002	1483257660	out	42
2997	37052	1483257689	out	127
3024	18498	1483257824	out	1320
3026	18498	1483257825	in	1256
3027	18498	1483257825	1f-left-2	759
3028	18498	1483257825	1f	1236
3040	28882	1483257876	out	673
3046	18498	1483257916	1f-right-2	740
3048	28882	1483257933	in	588
3049	28882	1483257934	1f	62
3050	28882	1483257936	1f-left-3	61
3051	28882	1483257937	1f-right-3	53
3052	18498	1483257939	1f-left-1	585
3056	28882	1483257942	1f-left-2	44
3057	28882	1483257945	1f-right-2	41
3058	18498	1483257945	1f-right-1	568
3059	28882	1483257974	1f-right-1	3
3083	18498	1483258140	1f-left-3	862
3085	18498	1483258144	1f-right-3	864
3122	18498	1483258291	2f	677
3129	15829	1483258365	out	105
3131	12035	1483258370	1f-left-1	268
3160	37052	1483258585	out	6
3202	49669	1483258872	out	56
3225	44544	1483258945	out	115
3238	28754	1483259036	out	1910
3248	28707	1483259209	out	2960
3259	28707	1483259254	1f	705
3260	28707	1483259254	in	2881
3262	28707	1483259258	1f-right-3	669
3263	28707	1483259260	1f-left-3	668
3264	28707	1483259270	1f-right-2	678
3266	28707	1483259285	1f-right-1	672
3273	28707	1483259325	2f-stair	2537
3274	28707	1483259325	2f	2547
3282	28707	1483259363	2f-left-1	59
3283	28707	1483259395	2f-right-2	17
3285	28707	1483259414	2f-right-1	8
3291	15829	1483259455	out	2022
3315	28707	1483259585	1f-left-2	354
3328	28754	1483259669	in	1233
3329	28754	1483259669	1f-left-3	1212
3330	28754	1483259669	1f	1232
3332	21175	1483259689	out	42
3334	28754	1483259690	1f-right-2	1026
3380	28754	1483259994	2f	313
3396	28754	1483260161	2f-left-1	19
3398	28754	1483260167	2f-right-1	21
3400	28754	1483260203	2f-stair	104
3404	3559	1483260270	out	679
3409	28754	1483260347	1f-left-1	455
3411	28754	1483260350	1f-left-2	528
3416	28754	1483260395	1f-right-3	477
3423	36451	1483260458	out	512
3436	36451	1483260519	1f	379
3437	36451	1483260519	in	380
3441	36451	1483260524	1f-left-3	371
3446	36451	1483260538	1f-right-3	360
3449	36451	1483260545	1f-right-2	329
3451	3559	1483260549	in	361
3452	3559	1483260549	1f-left-3	358
3453	3559	1483260549	1f	361
3456	36451	1483260552	1f-left-2	342
3459	3559	1483260553	1f-right-3	352
3461	3559	1483260562	2f	346
3462	3559	1483260567	1f-left-2	326
3465	3559	1483260575	1f-right-2	320
3469	3559	1483260587	1f-left-1	282
3470	3559	1483260587	1f-right-1	296
3471	36451	1483260597	1f-left-1	209
3472	36451	1483260598	1f-right-1	200
3486	3559	1483260630	2f-stair	278
3487	36451	1483260633	2f-stair	145
3488	36451	1483260633	2f	145
3490	3559	1483260637	2f-right-1	208
3491	3559	1483260638	2f-left-1	195
3493	3559	1483260643	2f-right-2	29
3494	3559	1483260643	2f-left-2	39
3496	36451	1483260648	2f-left-1	88
3497	28707	1483260650	2f-left-1	979
3498	36451	1483260663	2f-right-2	9
3499	28754	1483260666	1f-right-1	111
3500	36451	1483260668	2f-right-1	44
3503	40990	1483260679	out	5773
3566	18498	1483260856	out	53
3593	23743	1483260977	out	2398
3601	28707	1483260999	1f	1137
3610	23743	1483261033	in	2277
3611	23743	1483261033	1f	2277
3612	23743	1483261034	1f-left-3	861
3613	23743	1483261034	1f-right-3	857
3616	16599	1483261052	out	1364
3617	16599	1483261075	in	1295
3618	16599	1483261075	1f	1295
3619	23743	1483261089	1f-right-2	817
3620	23743	1483261090	1f-left-2	815
3621	16599	1483261092	1f-left-2	41
3623	16599	1483261099	1f-right-2	979
3624	23743	1483261100	1f-right-1	975
3639	16599	1483261176	1f-left-1	1071
3642	16599	1483261208	2f	214
3644	16599	1483261212	2f-left-1	200
3645	16599	1483261221	2f-right-1	117
3648	23743	1483261256	2f	1874
3650	23743	1483261262	1f-left-1	644
3651	16599	1483261264	1f-right-1	847
3663	16599	1483261341	2f-right-2	63
3665	16599	1483261372	2f-left-2	5
3684	23743	1483261578	2f-left-1	1518
3694	28707	1483261630	1f-left-2	437
3711	39624	1483261871	out	230
3712	28707	1483261888	1f-right-1	51
3713	28707	1483261890	1f-right-2	170
3717	39624	1483261918	in	166
3718	39624	1483261918	1f	160
3719	39624	1483261921	1f-left-3	151
3720	39624	1483261922	1f-right-3	157
3721	23743	1483261922	2f-stair	1208
3722	23743	1483261925	2f-right-1	1200
3723	14145	1483261927	out	35
3724	39624	1483261928	1f-left-2	116
3726	28707	1483261931	1f-left-1	99
3727	16599	1483261937	1f-left-2	434
3728	23743	1483261939	2f-left-2	249
3730	16599	1483261942	1f-right-3	41
3731	28707	1483261953	1f-right-3	183
3732	23743	1483261953	2f-right-2	851
3733	28707	1483261954	1f-left-3	182
3734	39624	1483261957	1f-right-2	87
3741	39624	1483261978	1f-right-1	63
3744	42053	1483262004	out	61
3753	30449	1483262193	out	690
3763	40449	1483262278	out	13
3854	40990	1483262746	in	546
3855	40990	1483262746	1f	546
3901	23743	1483262925	1f-right-3	368
3902	23743	1483262936	1f-left-1	294
3903	23743	1483262938	1f-right-2	346
3904	23743	1483262940	1f-right-1	285
3917	23743	1483263004	1f-left-2	280
3923	36973	1483263069	out	299
3938	23743	1483263168	1f-left-3	134
4031	3153	1483263590	out	506
4074	15829	1483263932	out	60
4076	15829	1483263968	in	17
4077	15829	1483263968	1f	17
4083	28634	1483264029	out	1289
4102	13748	1483264286	out	962
4103	36973	1483264307	out	257
4134	21357	1483264624	out	98
4153	45181	1483265010	out	2733
4157	45181	1483265042	in	600
4158	45181	1483265042	1f	600
4159	45181	1483265044	1f-right-3	598
4160	45181	1483265045	1f-left-3	559
4163	45181	1483265050	1f-left-2	550
4166	45181	1483265057	1f-right-2	525
4182	10808	1483265170	out	122
4183	45181	1483265182	1f-right-1	347
4184	45181	1483265183	1f-left-1	331
4189	45181	1483265235	2f	203
4190	45181	1483265235	2f-stair	203
4195	45181	1483265245	2f-left-1	167
4206	10808	1483265256	in	12
4210	45181	1483265291	2f-right-1	128
4219	45181	1483265331	2f-right-2	12
4220	45181	1483265331	2f-left-2	12
4284	37853	1483265701	out	835
4327	37853	1483265778	in	720
4335	40449	1483265798	out	653
4338	40449	1483265812	in	586
4339	40449	1483265812	1f	586
4341	37853	1483265819	1f	679
4342	37853	1483265828	1f-left-3	657
4346	37853	1483265857	1f-left-2	620
4348	40449	1483265865	1f-right-2	459
4355	40449	1483265870	1f-left-3	528
4357	37853	1483265878	1f-right-2	594
4358	37853	1483265880	1f-right-3	618
4359	40449	1483265895	1f-left-2	456
4384	45334	1483265989	out	358
4394	40449	1483266052	2f-stair	10
4395	40449	1483266052	2f	10
4401	37853	1483266111	2f-stair	81
4402	37853	1483266111	2f	81
4403	40449	1483266113	1f-left-1	127
4441	18498	1483266314	out	772
4444	37853	1483266337	1f-right-1	116
4448	37853	1483266344	1f-left-1	129
4456	36078	1483266428	out	5
4457	18498	1483266438	in	571
4458	18498	1483266438	1f	571
4460	18498	1483266453	1f-left-3	544
4461	18498	1483266460	1f-right-3	542
4472	3559	1483266512	out	172
4490	18498	1483266629	1f-right-2	271
4496	18498	1483266643	1f-left-2	349
4548	18498	1483266893	1f-right-1	45
4571	15773	1483267057	out	544
4611	48710	1483267393	out	360
4677	36451	1483267726	out	59
4761	20097	1483268135	out	567
4764	20097	1483268162	in	519
4765	20097	1483268162	1f-left-3	515
4766	20097	1483268162	1f	519
4770	20097	1483268172	1f-left-2	478
4772	20097	1483268187	1f-right-2	449
4775	20097	1483268200	1f-left-1	16
4781	20097	1483268250	1f-right-3	397
4821	23060	1483268468	out	749
4831	46002	1483268568	out	70
4857	15773	1483268691	out	38
4894	11035	1483268927	out	22
4997	39742	1483269414	out	8
5026	277	1483269555	out	369
5040	437	1483269636	out	68
5093	10808	1483270038	out	10
5103	45181	1483270118	out	80
5106	35641	1483270145	out	1368
5110	35641	1483270221	in	896
5111	35641	1483270221	1f-left-3	77
5112	35641	1483270221	1f	896
5120	35641	1483270234	1f-left-2	873
5121	35641	1483270235	1f-right-3	192
5161	35641	1483270340	1f-right-2	105
5167	35641	1483270392	1f-right-1	64
5189	35641	1483270510	2f-stair	511
5190	35641	1483270510	2f	511
5195	44487	1483270543	out	480
5207	44487	1483270602	in	373
5208	44487	1483270602	2f	373
5224	437	1483270658	out	61
5288	35641	1483271114	1f-left-3	2
5482	49669	1483272050	out	1191
5486	3204	1483272053	out	229
5496	49669	1483272096	in	916
5497	49669	1483272096	1f	916
5512	49669	1483272130	1f-left-1	882
5513	49669	1483272138	1f-right-2	774
5524	3204	1483272192	1f	55
5525	3204	1483272192	1f-right-3	18
5526	3204	1483272192	in	55
5528	3204	1483272195	1f-left-3	31
5529	49669	1483272215	2f	698
5533	11709	1483272234	out	36
5556	49669	1483272377	2f-right-2	61
5557	49669	1483272378	2f-left-1	212
5567	42214	1483272436	out	67
5615	49669	1483272592	2f-right-1	320
5626	49669	1483272691	1f-right-1	131
5635	49669	1483272745	1f-left-2	251
5651	49669	1483272799	1f-left-3	68
5664	49669	1483272852	1f-right-3	60
5669	2591	1483272880	in	7
5670	2591	1483272880	1f	7
5671	2591	1483272880	out	38
5672	2591	1483272884	1f-left-3	3
5675	20097	1483272902	out	953
5714	46133	1483273246	out	218
5715	46133	1483273286	in	162
5716	46133	1483273286	1f	162
5717	46133	1483273290	1f-left-3	148
5718	46133	1483273291	1f-right-3	142
5720	46133	1483273295	1f-left-2	51
5722	46133	1483273308	1f-right-2	125
5729	46133	1483273317	1f-left-1	38
5732	46133	1483273331	1f-right-1	82
5742	46133	1483273372	2f-left-1	23
5743	46133	1483273372	2f	27
5744	46133	1483273372	2f-stair	26
5777	97	1483273488	out	844
5787	45005	1483273573	out	20
5789	97	1483273579	in	616
5791	97	1483273579	1f	616
5803	97	1483273624	1f-right-2	226
5827	5808	1483273785	out	2
5829	97	1483273806	1f-left-2	90
5881	97	1483274168	1f-left-1	27
5901	23060	1483274356	out	37
5940	21357	1483274574	out	46
6035	1480	1483275039	out	472
6042	1480	1483275081	in	409
6043	1480	1483275081	1f	409
6045	1480	1483275087	1f-left-3	355
6046	1480	1483275087	1f-right-3	400
6047	1480	1483275089	1f-left-2	375
6057	39324	1483275150	out	1416
6096	1480	1483275215	2f	85
6117	1480	1483275276	1f-right-2	187
6138	26186	1483275532	out	523
6157	3976	1483275775	out	5
6166	26186	1483275903	in	108
6167	26186	1483275903	1f	27
6168	26186	1483275905	1f-right-2	17
6171	26186	1483275927	2f	84
6192	2982	1483276328	out	26
6223	38028	1483276998	out	880
6229	1480	1483277093	out	28
6230	15727	1483277114	out	1037
6231	12089	1483277171	out	103
6233	13929	1483277218	out	5
6235	46002	1483277238	out	56
6238	39851	1483277310	out	32
6262	16875	1483277951	out	368
6270	39324	1483278410	out	291
6277	19440	1483278640	out	141
6278	19440	1483278647	in	29
6279	28634	1483278659	out	46
6298	6801	1483281132	out	69
6299	19440	1483281282	out	48
6326	33237	1483315294	out	445
6342	3660	1483317272	out	79
6350	14554	1483318254	out	194
6352	12089	1483318405	out	50
6353	28634	1483318483	out	31
6354	33237	1483318562	out	1277
6357	33237	1483318829	1f	981
6358	33237	1483318829	in	981
6361	33237	1483318832	1f-left-3	978
6362	33237	1483318832	1f-right-3	807
6365	33237	1483318841	1f-right-2	968
6367	33237	1483318842	1f-left-2	968
6368	33237	1483318854	1f-right-1	513
6371	33237	1483319081	1f-left-1	701
6374	33237	1483319221	2f	102
6375	3976	1483319244	out	935
6377	3976	1483319299	1f-left-3	743
6378	3976	1483319299	in	745
6379	3976	1483319299	1f	745
6380	3976	1483319300	1f-left-2	739
6381	3976	1483319306	1f-right-2	732
6382	3976	1483319314	1f-right-1	637
6383	3976	1483319315	1f-left-1	713
6385	3976	1483319343	2f	206
6386	3976	1483319353	2f-right-1	187
6387	3976	1483319360	2f-left-1	113
6388	3976	1483319371	2f-left-2	86
6390	3976	1483319407	2f-right-2	58
6391	14554	1483319538	out	395
6394	14554	1483319614	1f-right-3	293
6395	14554	1483319614	1f	300
6396	14554	1483319614	in	301
6397	14554	1483319614	1f-left-3	297
6398	14554	1483319635	1f-left-2	274
6399	14554	1483319641	1f-left-1	202
6400	3976	1483319650	1f-right-3	393
6401	14554	1483319656	1f-right-2	252
6402	14554	1483319676	1f-right-1	208
6403	14554	1483319794	2f	72
6404	14554	1483319798	2f-right-1	63
6405	14554	1483319824	2f-left-1	37
6406	14554	1483319835	2f-right-2	11
6407	14554	1483319842	2f-left-2	16
6408	40415	1483319877	out	1413
6409	40415	1483320005	in	1235
6410	40415	1483320005	1f	1235
6411	40415	1483320008	1f-left-3	1230
6412	40415	1483320038	1f-right-3	1193
6413	40415	1483320051	1f-right-2	1182
6414	40415	1483320060	2f	601
6415	40415	1483320060	2f-left-2	568
6416	40415	1483320064	1f-left-2	1167
6417	40415	1483320087	2f-right-2	568
6420	40415	1483320171	1f-right-1	1055
6423	40415	1483320291	1f-left-1	920
6426	40415	1483320538	2f-left-1	121
6427	40415	1483320544	2f-right-1	107
6486	3660	1483321613	out	890
6500	12089	1483321933	out	428
6510	12089	1483322008	1f-right-3	285
6511	12089	1483322008	1f	327
6512	12089	1483322008	in	327
6516	12089	1483322038	1f-left-3	254
6519	277	1483322102	out	49
6572	26813	1483322683	out	49
6752	20097	1483324919	out	59
6798	37372	1483325444	out	332
6817	15356	1483325645	out	2427
6824	15356	1483325693	in	2334
6827	15356	1483325705	1f-right-3	569
6828	15356	1483325705	1f	2321
6831	11035	1483325731	out	608
6832	15356	1483325743	1f-left-3	578
6835	15356	1483325757	1f-left-2	605
6837	15356	1483325784	1f-right-2	581
6839	15356	1483325832	1f-right-1	2054
6853	11035	1483326043	in	234
6854	11035	1483326043	1f	234
6855	15356	1483326078	1f-left-1	279
6858	26813	1483326126	out	6
6859	35807	1483326139	out	270
6872	19748	1483326326	out	90
6879	15356	1483326386	2f-right-1	782
6880	15356	1483326386	2f	785
6895	15356	1483326518	2f-right-2	651
6896	15356	1483326525	2f-left-1	646
6902	15356	1483326791	2f-left-2	175
6916	15356	1483327193	1f-left-3	833
6917	15356	1483327234	1f-left-1	615
6918	15356	1483327234	1f-left-2	774
6919	15356	1483327252	1f-right-2	705
6923	5920	1483327311	out	3575
6925	15356	1483327355	1f-right-3	320
6932	20509	1483327699	out	59
6973	15727	1483328655	out	93
6985	45612	1483328816	out	735
6988	23060	1483328892	out	83
6989	23060	1483328904	1f	51
6990	23060	1483328904	in	51
7022	45334	1483329277	out	2151
7024	45334	1483329375	in	156
7025	45334	1483329379	1f-left-3	146
7026	45334	1483329379	1f	151
7028	45334	1483329381	1f-right-3	149
7029	45334	1483329393	1f-right-2	129
7033	45334	1483329462	2f-right-1	7
7034	45334	1483329462	2f	17
7038	45334	1483329472	2f-left-1	4
7045	15356	1483329525	out	29
7048	45181	1483329577	out	128
7060	17691	1483329703	out	877
7064	17691	1483329711	in	306
7065	17691	1483329711	1f	306
7066	17691	1483329722	1f-left-3	110
7067	17691	1483329726	1f-right-3	292
7070	17691	1483329751	1f-left-2	81
7071	17691	1483329775	1f-right-2	57
7072	17691	1483329775	1f-right-1	56
7080	33700	1483329820	out	266
7083	17691	1483329865	2f	93
7084	17691	1483329865	2f-right-1	87
7085	17691	1483329889	2f-left-1	68
7097	12319	1483330026	out	4293
7099	5920	1483330058	in	829
7106	5920	1483330103	1f	783
7112	5920	1483330149	1f-left-2	738
7119	5920	1483330194	1f-right-2	272
7130	35807	1483330297	out	86
7157	15147	1483330640	out	90
7204	5914	1483331197	out	515
7240	37861	1483331514	out	761
7292	45927	1483332038	out	746
7298	45927	1483332084	2f	38
7299	45927	1483332084	in	299
7300	45927	1483332084	2f-left-1	38
7301	45927	1483332099	2f-right-1	9
7302	45927	1483332108	2f-right-2	14
7303	45927	1483332108	2f-left-2	14
7308	45927	1483332184	1f	199
7309	45927	1483332184	1f-right-2	24
7310	45927	1483332184	1f-left-2	23
7311	45927	1483332208	1f-right-3	160
7312	45927	1483332208	1f-left-3	144
7349	45181	1483332493	out	147
7350	45181	1483332516	1f-right-2	60
7351	45181	1483332516	in	74
7352	45181	1483332516	1f	74
7355	45181	1483332522	1f-left-3	67
7356	45181	1483332524	1f-right-3	56
7357	45181	1483332526	1f-right-1	35
7358	45181	1483332526	1f-left-2	61
7360	45181	1483332554	1f-left-1	14
7375	45612	1483332747	out	709
7404	45334	1483333163	out	38
7410	37855	1483333281	1f	769
7411	37855	1483333281	in	769
7412	37855	1483333281	out	770
7413	37855	1483333287	1f-left-3	756
7419	37855	1483333327	2f	620
7425	37855	1483333342	1f-right-3	703
7434	45404	1483333487	out	720
7435	37855	1483333492	1f-left-2	440
7438	37855	1483333507	1f-left-1	299
7439	37855	1483333507	1f-right-2	425
7532	35807	1483334207	out	1113
7537	35807	1483334247	in	977
7538	35807	1483334247	1f	977
7547	35807	1483334313	1f-left-2	753
7578	35807	1483334537	1f-right-3	547
7579	35807	1483334545	1f-left-3	541
7582	35807	1483334559	1f-right-2	508
7584	35807	1483334573	1f-right-1	471
7588	35807	1483334586	1f-left-1	441
7593	35807	1483334703	2f	264
7594	35807	1483334703	2f-left-1	207
7595	35807	1483334709	2f-right-1	184
7601	23060	1483334736	out	71
7602	35807	1483334747	2f-right-2	49
7608	35807	1483334780	2f-left-2	18
7665	6745	1483335236	out	62
7760	38028	1483335769	out	22
