visit_id	revisit_interval	revisit_intention
v39513		0
v39522		0
v39598		0
v39715		0
v39740		0
v39815		0
v39849		0
v40043		0
v40140	290.24	1
v40228		0
v40265		0
v40283	196.98	1
v40308	215.13	1
v40335		0
v40342		0
v40477	117.96	1
v40517		0
v40529		0
v40659		0
v40667	335.27	1
v41076		0
v41118		0
v41135		0
v41196	197.01	1
v41279		0
v41285		0
v41292		0
v41400	47.99	1
v41475		0
v41479		0
v41489		0
v41496		0
v41528	76.79	1
v41541		0
v41582		0
v41603		0
v41653	287.87	1
v41670		0
v41702	116.8	1
v41709		0
v41739	68.88	1
v41760		0
v41778		0
v41927		0
v42088	64.13	1
v42125		0
v42211	129.25	1
v42461		0
v42537	28.84	1
v42564		0
v42583		0
v42758	9.87	1
v42821		0
v42851		0
v42878		0
v42931	83.29	1
v42964		0
v43237		0
v43288		0
v43308		0
v43325		0
v43504		0
v43507		0
v43562		0
v43609		0
v43615		0
v43648		0
v43671		0
v43674		0
v43751		0
v43794		0
v43831		0
v43926		0
v43978		0
v44032	174.85	1
v44076	79.8	1
v44231		0
v44244		0
v44281		0
v44315		0
v44338		0
v44502		0
v44544		0
v44742		0
v45176		0
v45211		0
v45213		0
v45242		0
v45343		0
v45486		0
v45507		0
v45632		0
v45704		0
v45741		0
v45786		0
v46029		0
v46037		0
v46094	67.92	1
v46101		0
v46124		0
v46171		0
v46336		0
v46688	87.3	1
v46734		0
v46772	289.08	1
v46793		0
v46837		0
v46851	185.1	1
v46852		0
v46979		0
v47254		0
v47360	113.57	1
v47442		0
v47583		0
v47766	144.08	1
v47818		0
v47832		0
v47834		0
v47934		0
v47941	166.01	1
v48096		0
v48116		0
v48135		0
v48183		0
v48250		0
v48310	113.47	1
v48341		0
v48371		0
v48522		0
v48527		0
v48633		0
v48664		0
v48707		0
v48823		0
v48854		0
v48857		0
v48860		0
v48872	145.2	1
v48907		0
v49005		0
v49068		0
v49259	86.06	1
v49331		0
v49475		0
v49535		0
v49557	269.72	1
v49606		0
v49695		0
v49801		0
v49818		0
v50242		0
v50343		0
v50376		0
v50495		0
v50522		0
v50558		0
v50617		0
v50764		0
v50894		0
v51029	93.07	1
v51163		0
v51336		0
v51344		0
v51391		0
v51407		0
v51438		0
v51493		0
v51548		0
v51570		0
v51594	56.1	1
v51650		0
v51666		0
v51712		0
v51815		0
v51869		0
v51936		0
v52011	146.02	1
v52053		0
v52135		0
v52157		0
v52161		0
v52169		0
v52230		0
v52330	172.01	1
v52457		0
v52488		0
v52550	223.72	1
v52586	89.9	1
v52648		0
v52713		0
v52749		0
v52815		0
v52885		0
v52999		0
v53017		0
v53056		0
v53157		0
v53261		0
v53329		0
v53444		0
v53535	59.96	1
v53665		0
v53850		0
v53856		0
v53864		0
v53900		0
v54200		0
v54341		0
v54392		0
v54581		0
v54696		0
v54734		0
v54958		0
v54969		0
v54980	185.94	1
v55124		0
v55152		0
v55219		0
v55296		0
v55372		0
v55408		0
v55432		0
v55446		0
v55519		0
v55708		0
v55753		0
v55802		0
v55898	177.11	1
v55941		0
v55961		0
v56049		0
v56084		0
v56136		0
v56223		0
v56243		0
v56281		0
v56298		0
v56317	146.02	1
v56319		0
v56337		0
v56365		0
v56378		0
v56409	15.66	1
v56460		0
v56509		0
v56528		0
v56621		0
v56857		0
v56918		0
v57058		0
v57089		0
v57131		0
v57299	237.89	1
v57407		0
v57462		0
v57468		0
v57564		0
v57567	62.2	1
v57675		0
v57806		0
