visit_id	wifi_id	date	indices
v1591	1315	17235	330419;330446
v1592	1315	17236	335811
v1593	1315	17237	336549;336555;336568;336576
v1782	1477	17236	335563;335568;335570;335587;335641;335642;335648;335674
v1919	1595	17398	877865;877872;877913
v1920	1595	17399	882797
v1988	1652	17244	369268;369270;369274;369308;369309;369311;369343;369344;369352;369353
v2012	1676	17241	357754;357755;357759;357771;357807;357817;357998;358004;358005;358018;358034;358038
v2068	1725	17345	706209;706221;706222;706223;706244
v2252	1882	17223	276510;276516;276517;276518;276519;276521;276526
v2253	1882	17252	401812;401813;401814
v2254	1882	17283	510683;510684;510685;510688;510690;510691
v2329	1948	17330	658728;658729;658731;658732;658733;658734
v2330	1948	17335	675943;675944;675952;675954;675960;675963;675964;675969;675970;675971;675984;675985;675986
v2541	2129	17308	586507;586509;586515;586524;586579
v2542	2129	17309	590642;590643;590644
v2543	2129	17312	600012;600025
v2584	2162	17405	905662;905669
v2585	2162	17407	910842
v2608	2178	17395	862783;862793;862855
v2636	2203	17217	245545
v2637	2203	17219	253819;253823;253833;253858
v2656	2220	17225	287026;287028;287029;287036;287529;287533;287534;287538;287539;287574
v2657	2220	17226	291773;291774;291775;291779;291782;291793
v2857	2402	17203	174644;174645;174649;174651;174656;174767;174808
v2922	2452	17382	822038;822045;822046;822048;822051
v3061	2566	17322	634279;634280;634281;634284;634309;634310
v3102	2591	17167	5672
v3161	2638	17171	20436;20437;20438;20439;20440;20446;20510;20512;20514;20515;20600;20601;20602;20603;20604;20610
v3254	2734	17261	435518;435519;435520;435529;435530;435533;435543
v3266	2746	17192	121802;121807;121820;121821;121827;121829;121834;121838;121846;122003
v3267	2746	17203	176471;176479;176481;176483;176488;176489;176496;176503;176505;176506;176603
v3354	2817	17182	79873;79875;79876;79877;79891;79892;79951;79959;80044;80049
v3383	2844	17235	327889;327892;327914;327927;327935;328005;328007;328008;328009
v3580	2982	17168	8727;8743;8747;8756;8757;8780;8809
v3672	3059	17222	270045;270047;270048;270061;270075;270112;270114;270122;270123;270124;270279;270285;270288;270289;270310
v3728	3106	17393	857198;857206;857218;857225
v3754	3125	17314	609988;609989;610031;610032
v3755	3125	17376	803075;803078
v4005	3321	17293	544718;544719;544720;544722;544748;544749;544752;544753
v4010	3325	17217	246637;246640;246641;246642;246645;246646
v4011	3325	17218	251363;251367;251377;251380;251385;251403
v4027	3344	17316	616102;616103;616105;616106;616118;616120;616124;616127;616128;616130;616133
v4174	3471	17365	769468;769469;769470;769471;769473;769477;769514;769516;769527;769529
v4369	3657	17181	71678;71699;71713;71715;71723;71729;71736;71738;71769
v4370	3657	17227	292531;292533;292534;292535;292537;292539;292546;292548
v4413	3685	17174	41274;41275;41278;41286;41287;41288;41289;41299;41301;41331;41333
v4414	3685	17202	169441;169442
v4415	3685	17218	249768
v4416	3685	17231	314414;314416;314418;314419;314421;314434;314436;314442;314443;314455
v4417	3685	17235	327810;327844;327845;327846;327849;327851;327883;327893;327894;327895
v4418	3685	17282	507427;507428
v4419	3685	17284	512785;512786;512787;512788;512802;512803;512804;512807;512809;512810;512811;512838;512852;512853;512855;512857;512859;512937;512941;512942;512943;512944;512955
v4435	3704	17207	193226;193228
v4436	3704	17230	307983
v4486	3744	17251	397452;397466
v4487	3744	17345	704889;704890;704891;704892;704894;704895;704896;704898;704899;704900;704901
v4488	3744	17366	772511;772514;772516;772520
v4536	3787	17173	30788
v4537	3787	17177	52963
v4611	3844	17271	474557;474567;474570;474578
v4689	3912	17200	158910;158911;158917;158921;158948;158950;158959;158960
v4942	4130	17217	242722;242723;242724;242725;242726;242728;242742;242744;242750;242751;242752
v4943	4130	17227	295637;295650;295712;295729;295774;295778;295785;295786;295789;295922;295925;295939;295946;295972;296015;296158;296160;296163;296186
v4944	4130	17334	671630;671633;671649;671663;671667;671668
v4945	4130	17338	684122;684123;684125;684126;684127;684128;684130;684131;684133;684135;684140
v4946	4130	17358	744293;744295;744297;744298;744299;744300
v4947	4130	17365	768345;768346;768348;768349;768351;768352;768376;768379;768384;768387;768389
v4948	4130	17377	806496;806497;806513;806519;806520
v5006	4194	17358	746162;746168;746169;746170;746171;746172;746180;746181;746182
v5158	4328	17221	266093;266102;266110;266139;266150;266151;266154;266159
v5203	4381	17259	429739;429744;429763;429766;429769;429777;429778;429786;429791;429792;429803
v5204	4381	17291	537871;537879;537880;537882;537884;537889;537890;537908;537909;537913;537923;540767;540769;540770
v5205	4381	17294	546342;546343;546344;546345;546346;546348
v5268	4446	17191	120090;120092;120093;120094;120096;120097
v5467	4614	17293	545262;545263;545264;545265;545270;545271
v5573	4725	17274	483929;484215;484549
v5583	4740	17348	713991;713992;714006;714024;714028;714029
v5626	4770	17399	880348;880352;880355;880356;880358;880359;880367;880369;880370;880391;880392
v5658	4794	17260	432526;432527;432547;432605;432623;432624
v6123	5192	17373	792296;792297;792298;792300;792302;792303;792315
v6264	5306	17194	128107;128110;128111;128133;128145;128147;128155;128181;128208;128209;128219
v6334	5368	17298	556191;556196;556197;556207;556208;556242;556245;556281;556282
v6418	5439	17184	89296;89297;89300;89335;89349;89351;89381;89384
v6531	5541	17245	370521;370523;370527;370528;370534;370559;370560
v6537	5547	17222	270525;270526;270530;270532;270541;270546;270547;270549;270567;270570
v6564	5568	17264	446355;446360;446361;446363;446388;446389
v6590	5592	17362	759186;759188;759225;759262;759274;759277;759293
v6591	5592	17363	763476;763477;763478
v6662	5648	17241	354173;354177;354186;354193;354198
v6711	5691	17188	107323;107325;107336;107337;107338;107339;107351;107398;107400;107401;107405
v6794	5757	17182	79766;79780;79781;79811;80342;80377;80396;80399;80410
v6806	5767	17317	616983;616986
v6963	5916	17275	487261;487267;487272;487275
v6964	5916	17277	494648;494649;494650;494655;494658;494686;494693;494699;494706;494712;494714
v6969	5921	17187	101419;101420;101428;101446;101470;101483;101555;101556;101557;101558
v7239	6146	17312	597394;597403;597405;597423;597426;597436;597448;597492
v7352	6237	17233	320559;320563;320564;320567;320568;320569
v7357	6242	17207	195759;195762;195768;195770;195778
v7358	6242	17268	459673;459677;459684;459685;459686;459689;459772;459783;459818;459821;459823;459852;459864;459882
v7384	6265	17335	677176;677179;677197;677198;677200;677202;677235;677238
v7574	6418	17356	740523;740527
v7576	6420	17271	472726;472728;472729;472730;472731;472732
v7787	6606	17401	887330;887331;887332;887334
v7797	6620	17379	812543;812546;812549;812555;812556;812564;812568;812569;812570;812602
v7833	6650	17373	792864;792865;792875
v7877	6683	17196	142411;142415
v7938	6745	17277	491621;491625;491632;491638;491639;491640
v7973	6778	17257	418978;418979;418980;418986;418990;419031;419032;419055
v8051	6826	17196	140059;140069;140073;140089;140117;140119;140120;140239;140240
v8108	6879	17179	62199;62201;62205;62206;62211;62212;62239;62243
v8405	7153	17239	347471;347473;347475;347478;347485;347487;347488;347549;347564;347565;347566
v8443	7177	17198	151502;151504;151505;151528;151556
v8444	7177	17199	156638;156639;156641;156652;156690;156714;156780;156784;156786;156787;156789
v8647	7355	17230	307229;307230;307246
v8689	7377	17307	583684;583685;583700
v8797	7470	17212	220160;220161;220163;220174;220175;220176;220194
v9047	7686	17247	378873;378874;378875;378876;378904;378914;378918;378923;378927
v9285	7884	17169	12881;12887;12893;12894;12895;12897;12944;12945;12947
v9330	7923	17215	235340;235344;235346;235351;235359;235365;235377;235379;235384;235386;235491
v9636	8171	17198	149479;149480;149481;149491;149492;149511;149512;149513;149514;149521
v9637	8172	17204	179405;179414;179415;179418;179419;179425;179440;179443;179458;179494;179497
v9638	8172	17314	608985;608989;608992;608998;609033;609035;609041;609042;609047;609073
v9639	8172	17330	659278;659279;659284;659285;659293;659307;659313;659323;659327;659330;659464;659467;659478;659480;659488;659491
v9640	8172	17341	691780;691781;691787;691788;691790;691791;691792;691794;691795;691796;691797;693642;693643;693644;693645;693646;693647;693652;693653;693654;693655;693656
v9641	8172	17344	704501;704502;704503;704504;704505;704506;704508;704511;704513;704521;704523;704724;704726;704727;704728;704731;704732;704733;704734;704745;704748
v9642	8172	17354	732036;732039;732040;732055;732058;732079
v9772	8299	17188	106109;106113;106114;106116;106118
v9773	8299	17326	645820
v9873	8401	17393	858451;858454;858455;858456;858476;858478;858479
v9878	8407	17183	84034;84038;84039;84076;84107
v9941	8449	17202	170544;170550;170552;170564
v9942	8449	17204	177730;177737;177738;177742;177743;177744;177749;177756;177757
v9943	8449	17314	609796;609797;609798;609799
v9944	8449	17400	883648;883655;883663;883687;883692;883711;883715;883716;883718;883720
v9981	8484	17170	16312;16313;16315;16316;16317
v9982	8484	17208	202338;202341;202344;202346;202347;202354
v9983	8484	17241	357152;357154;357157;357158;357163;357167;357171;357184;357185;357187;357217
v9984	8484	17246	374535;374537;374539;374541;374543
v9985	8484	17251	395850;395860;395861;395862;395866;395902
v9986	8484	17281	504615;504616;504617
v9987	8484	17291	541139
v9988	8484	17330	657409;657410;657411
v9989	8484	17373	792944;792948;792950;792952;792955;792956;792959;792966;792967;792969
v9990	8484	17389	840719;840720;840722;840724
v9991	8484	17394	861466;861467;861468;861469;861471;861476;861477;861478;861479;861480;861537
v9992	8484	17406	909151;909153;909154;909157;909160;909162;909170;909173;909182;909187;909188
v10113	8605	17404	900908;900909;900916;900927;900932;901033;901049;901078
v10190	8669	17195	133651;133652;133653;133654;133655;133657;133660;133664;133668;133676;133677
v10269	8741	17389	843201
v10357	8840	17364	764350;764351;764352;764355;764357;764359
v10358	8840	17365	769437;769445;769446;769454;769455;769474
v10359	8840	17366	770128;770133
v10394	8863	17301	564542;564544;564548;564549;564563
v10560	9038	17348	716237;716241;716242;716244;716245
v10689	9148	17170	18473;18483;18484;18485;18488;18495;18497;18499;18501;18502
v10690	9148	17216	239854;239857;239858;239859;239861
v10705	9164	17381	817763;817764;817766;817767;817771;817780;817786;817795;817796;817834;817849;817850;817852
v10706	9164	17400	884186;884188;884190;884198;884216
v10720	9171	17227	295541;295542;295543;295544;295545;295546;295560;295561;296028;296029;296032;296033;296034;296035
v10721	9171	17327	647620;647622;647623;647624;647628;647629
v10722	9171	17367	773107;773108;773109
v10800	9244	17318	620878;620881;620893;620894
v10801	9244	17319	624302;624306;624315;624317;624329;624339;624356;624357;624362;624388;624390;624391;624408;624414
v10821	9260	17233	320592;320594;320596;320601;320606;320609;320615;320617;320637;320642
v10822	9260	17251	394384;394386;394387;394393;394394;394396;394402;394404;394405
v10823	9260	17270	469131;469139;469140;469142
v10911	9340	17299	559024;559030;559031;559044;559092
v10912	9340	17301	564938;564939;564940;564941
v10993	9405	17384	828353;828354;828355;828356
v11075	9485	17370	783367;783368;783405;783407;783424;783425;783426;783427
v11135	9555	17236	333938;333939;333954;333960;334036;334043;334067;334122;335130;335133
v11261	9669	17367	774140;774145;774146;774148;774156;774185;774188;774193;774203;774223;774225;774227;774230;774234;774238;774295
v11303	9703	17355	735852;735860;735864;735869;735871;735875;735928;735978;735990;736002;736020
v11379	9779	17201	165279;165280;165282
v11383	9781	17235	331393;331400;331414;331415;331548;331549;331550
v11410	9800	17335	675878;675882;675883;675884;675885;675886;675891;675893;675895;675896;675897
v11411	9800	17350	721326;721329;721341;721342;721355;721359;721377;721385
v11661	10029	17305	575209;575210;575211;575212;575213;575224;575226;575229;575290;575294
v11662	10032	17271	472509;472511;472512;472513;472527
v11880	10228	17204	177512;177520;177522;177529;177533;177534;177541;177544;177553
v11953	10276	17205	186080;186082;186083;186084;186104;186114
v12089	10394	17172	29390;29392;29394
v12090	10394	17350	720671;720672;720674;720675;720678
v12192	10488	17342	698860;698862;698869;698870;698879;698893;698894;698896;698899
v12218	10507	17214	228989;228991;228993;228994;229014;229045;229050;229051;229063;229064;229098
v12307	10582	17198	150970;150971;150972;150973;150981;150984;150997;150998;150999;151013;151080;151082;151083;151085
v12308	10583	17306	581391;581393;581394;581395;581398;581399;581404;581406;581407;581408;581412
v12309	10583	17345	707399;707403;707404;707406;707413;707414;707458;707460;707462;707472;707473;707499;707501;707503
v12315	10590	17184	86739;86740
v12350	10625	17357	742978;742979;742980;742981;742982;742985;742987;742989;742990;742991;742992
v12498	10763	17186	95047
v12499	10763	17279	498782;498789;498790;498791;498792
v12500	10763	17303	570383;570387
v12508	10770	17199	157684;157757;157772;157779;157780
v12509	10770	17268	460896;460912;460921;460929
v12692	10945	17262	438357;438360;438362;438370;438381;438384;438430
v12693	10945	17264	444519;444533
v12777	11001	17363	760759;760761;760763;760765;760767;760769;760774;760775;760780;760801
v12869	11068	17212	218781;218783;218787
v12870	11068	17213	221751;221753;221761;221768;221769
v13001	11164	17341	693098;693099;693110
v13029	11185	17218	248113;248134;248135
v13078	11231	17168	7996;7997;7999;8002;8003;8004;8014;8020;8029;8030
v13079	11231	17172	25423;25425;25430;25433;25436;25451;25461;25462;25463;25464;25465
v13080	11231	17182	77072;77073;77083
v13095	11245	17219	253902;253906;253933;253951;253952;254049;254056;254062;254066
v13107	11260	17230	309358;309359;309360;309361;309363;309365;309372;309373;309375
v13113	11266	17220	257583;257585;257588;257589;257593;257595;257597;257599;257600;257601;257602
v13114	11266	17226	290868;290871;290876;290877;290883;290887;290965;290967;290968;290969;290972
v13181	11328	17170	19723;19725;19726;19743;19771;19813;19814;19821;19822;19828;19865;19866;19868;19872;19874
v13420	11539	17167	1014;1016;1021;1023;1024;1025;1026;1042;1045;1047;1050
v13487	11580	17367	774941;774948;774954;774958;774983
v13664	11720	17346	708759;708761;708762;708764;708765;708766;708776;708778;708779;708787;708788;708827
v13713	11762	17245	370755;370756;370757
v13924	11941	17183	83260;83266;83267;83268;83294;83295;83297;83304
v14140	12122	17234	325553;325555;325556;325558;325564;325565;325574;325575;325577;325583
v14141	12122	17407	911449;911461;911466
v14206	12172	17181	74843
v14207	12172	17338	684162;684163;684164;684165
v14318	12289	17260	430296;430298;430300;430305;430306;430313;430336;430337;432902
v14349	12319	17168	8573;8577;8578;10913;10915;10922;10923;10926;10927
v14357	12328	17340	690082;690083;690084;690085;690086;690118
v14640	12570	17327	649764
v14988	12859	17360	750998;750999;751041;751052;751058;751065;751067
v15043	12899	17381	818689;818691;818693;818715;818742
v15062	12928	17362	757077;757078;757079;757082;757087;757092;757109;757111;757112;757115;757116
v15063	12928	17363	759950;759952;759953;759954;759956;759957
v15064	12928	17373	793797;793798;793800;793801;793807;793818
v15236	13093	17225	285747;285748;285749;285750;285766;285769;285771;285772;285782
v15282	13147	17185	94208;94209;94210;94229;94239;94245;94251;94256;94261;94332;94337;94351;94353
v15388	13248	17196	139684;139685;139687;139688;139690;139691;140690;140691;140693;140694;140701
v15567	13384	17366	770678;770680;770681;770688;770694;770697;770726
v15568	13385	17299	559449;559451;559453;559461;559481;559482;559483
v15677	13469	17397	874533;874536;874539;874540;874549;874551;874553;874554;874561;874643
v15813	13599	17366	770505;770507;770508;770509;770512;770513;770515;770517;770518;770520;770521;770574;770584;770614;770619
v15817	13603	17212	217330;217334;217342;217346;217349;217353
v15818	13603	17407	911994
v15831	13619	17190	114559;114561;114562;114564;114566;114578;114580;114588
v16123	13874	17358	744854;744858;744859;744861;744862;744864
v16124	13874	17362	756839
v16137	13885	17374	797029;797036;797039;797041;797058
v16256	13991	17245	371986;371987;371989;371991;371995;371996;372007;372016
v16406	14144	17270	467783;467784;467786;467787;467788
v16412	14153	17184	89439;89455;89457;89458;89527
v16413	14153	17189	110658;110661;110662;110663;110677;110678
v16443	14181	17340	689653;689657;689663;689664
v16474	14206	17264	445188;445202;445233;445235;445293;445315;445353;445356;445357;445358;445364
v16487	14220	17322	632838;632839;632844;632846
v16563	14291	17244	367752;367753;367754;367755;367760;367764;367771;367785;367786;367787;367804;367806
v16618	14328	17405	904327;904329;904330;904341;904353;904385;904388;904392;904394;904395;904416;904417
v16648	14362	17222	272898;272902;272913;272916;272938
v16649	14362	17314	609483;609488;609489;609498;609504
v16650	14362	17316	615216;615217;615221;615222;615224;615236;615239;615240;615241;615274
v16854	14554	17168	6394;6397;6398;6399;6401;6402;6404;6405;6406;6407
v16855	14554	17177	55929;55930;55931;55932;55951;55958;55961;55962;55967;55995;55996;55997;55999;56000;56011
v16856	14554	17178	60450;60453;60458;60479;60487;60493;60563
v16901	14590	17283	510190;510193;510195;510196;510197;510201;510202;510204;510208;510260
v17032	14715	17315	613177;613218;613276;613324;613330;613331;613332
v17096	14781	17202	167710;167711;167714;167716;167722;167724;167728;167729;167731;167732;167733
v17097	14781	17244	366989;366994;366995
v17098	14781	17315	612937;612938;612945;612946;612949;612978;612980;612982;612983;612984
v17133	14811	17208	198829;198841;198842;198843;198845;198864;198918;198925;198943;198945;198958;198959;198960;198964;198965;198979
v17173	14853	17182	77144;77146;77147;77148;77149
v17174	14853	17205	183473;183474;183475;183476;183477;183488;183491;183494;183495;183496
v17175	14853	17211	215384;215385;215386;215393;215395;215397;215424;215426;215427;215431
v17176	14853	17326	645612;645615;645616;645617;645620;645630
v17292	14939	17342	697268;697269;697273;697287
v17397	15024	17374	794578;794580;794592;794593;794609;794611;794624;794626;794649;794716;794717;794719;794720;794721;794778;794779;794781;794782;794784;794785
v17431	15059	17185	91004;91008;91020;91021
v17432	15059	17215	232559;232563;232564;232579
v17433	15059	17249	388004;388006;388007;388008;388013;388027
v17434	15059	17251	397011;397012;397013;397014;397015;397016
v17435	15059	17313	605060;605068;605073;605104;605111;605113
v17436	15059	17315	612783;612784;612785;612786;612791;612794;612803;612805;612806;612807;612809
v17437	15059	17319	623816;623817;623818;623819;623820;623821;623823;623825;623826;623827;623828
v17438	15059	17320	626324;626325;626329;626331;626332;626334;626335;626337;626338;626339;626341
v17439	15059	17375	798060;798061;798064;798065;798066;798068;798082;798086;798088;798105
v17440	15059	17404	901735;901736;901737;901738;901757;901758;901785;901786;901787;901791;901804;901907;901908;901909;901916;901927;901928
v17441	15059	17405	902372;902374;902376;902377
v17522	15141	17238	344585;344588;344595
v17523	15141	17242	359434
v17635	15242	17192	123918;123919;123931;123942
v17780	15380	17215	236642;236661;236668;236669;236674;236675;236718;236722;236723;236726
v17867	15456	17187	102277;102281;102286;102291;102292;102294;102304;102305;102308;102310;102312
v17868	15456	17193	124751;124752;124753;124754;124756;124758
v17869	15456	17195	132970;132971;132973;132975;132977;132978
v17902	15476	17181	72636;72638;72640;72669
v17957	15519	17385	830516;830550;830551;830552;830582;830594;830602;830628;830664;830695;830696
v18057	15620	17252	401587;401597;401605;401608;401609;401621;401623;401630;401652;401675;401735
v18207	15744	17391	849789;849790;849814
v18208	15744	17392	853295;853314;853315;853320
v18225	15773	17187	104509;104516;104517;104518;104524;104544;104571;104584;104585;104586;104594
v18234	15781	17190	115114;115115;115119;115120;115137;115142;115144;115145;115146
v18235	15781	17311	596605;596607;596608;596609;596614;596616;596633;596635;596652;596653
v18236	15781	17320	627814;627815;627820;627821;627824;627827;627842;627846;627848;627853;627856;627936
v18237	15781	17323	635263;635264
v18238	15782	17222	268743;268745;268763;268791;268798;268800;268802;268803;268812;268825
v18354	15875	17217	242778;242779;242780;242781;242782;242787;242803;242806;242807;242853;242854;242860;242861;242862;242863;242877
v18394	15914	17183	85237;85241
v18395	15914	17184	87919;87920;87921;87923;87927;87928;87946;87954;87955;87958;87962
v18396	15914	17187	100963;100967;100972;100973;100978;100980
v18397	15914	17225	287421;287423;287424;287425;287428
v18515	16047	17285	516785;516790;516791;516793;516806;516857;516861;516868;516869;516927;516961;516962
v18532	16058	17232	317628;317638;317639;317640;317641;317644
v18533	16058	17233	319957;319959;319960;319961;319962;319963
v18632	16148	17177	53994;53995;53996;54408;54411;54412;54415;54420;54421;54429;54456;54458
v18719	16224	17379	810530;810533;810534;810535;810536;810537;810542;810543;810544;810545;810546
v18723	16229	17216	240629;240632;240652;240653
v18724	16229	17219	254556;254560;254561
v18746	16244	17244	367044;367045;367046;367050;367054;367061;367065;367067;367092;367111;367113;367117;367118
v18800	16287	17239	346535;346537;346538;346542;346567;346609;346643;346647;346654;346659;346691;346747;346795;346798;346799;346802;346813;346888;346890
v18960	16444	17221	263535;263537;263538;263543;263548;263558;263575;263586;263630;263633
v18961	16444	17398	878062
v18969	16455	17375	798684;798685;798686;798692;798694;798695;798723;798735
v19239	16686	17306	581690
v19240	16686	17308	586180;586183;586184;586185;586186;586187;586189;586192;586194
v19428	16832	17181	73625
v19429	16832	17389	840937;840940
v19473	16863	17258	421897;421903;421904;421908;421922;421925;421943;421944;421945
v19516	16903	17250	392653;392688;392710;392714;392727;392750;392751
v19590	16981	17388	838342;838343;838344;838356;838360;838385;838386;838388;838414;838415
v19721	17104	17370	785330;785332;785334;785335;785344
v19722	17104	17373	792533;792536;792537
v19723	17104	17374	795026;795027;795031;795038
v19749	17127	17272	475392;475393;475394;475395;475405;475408;475482;475491;475492;475495
v19871	17257	17400	883795;883797;883887
v19882	17272	17386	834084;834086
v19943	17330	17185	91123;91139;91152;91201;91203;91204
v19955	17340	17213	225553
v19978	17363	17395	862736;862741;862742;862745;862757;862761
v20019	17392	17359	749558;749559;749560;749561;749562;749567;749572
v20029	17403	17278	496528;496536;496537;496554;496569;496580;496584;496606
v20044	17418	17202	167814;167815;167816;167819;167820;167823
v20087	17456	17253	402117;402119;402121;402127;402130;402131;402132;402133;402144;402145;402146
v20345	17653	17403	895476;895504;895535;895543;895549;895567;895570
v20346	17653	17406	908333;908345;908346;908390;908391
v20482	17771	17341	694523;694525;694579;694580;694616;694636;694650;694659;694660
v20487	17776	17376	800713;800717;800718;800719;800736;800745;800746;800747
v20551	17832	17229	305456;305457;305459;305462;305466;305476;305485;305487;305541;305543;305544;305545;305546;305562
v20552	17832	17308	586595
v20572	17849	17334	670265;670270;670281;670282;670292;670294;670304
v20578	17856	17290	534031;534032;534042;534046;534064;534066;534067;534075;534076;534129;534130;534138;534151;534153
v20753	18004	17289	530942;530944;530945;530946;530954
v20887	18133	17302	566534;566536;566537;566539;566541;566542
v20931	18172	17261	434319;434321;434324;434335;434343;434345;434347;434349;434353;434365
v21227	18393	17407	912568
v21234	18399	17204	180681;180683;180684;180686;180690;180753;180759;180772;180858
v21235	18399	17207	194541;194543
v21236	18399	17215	233729;233730;233732;233737;233751;233752;233850;233851;233852;233858;233861
v21237	18399	17216	240994;240996;241002;241003;241021;241025
v21238	18399	17220	261488;261490;261491;261492;261495;261496
v21286	18448	17227	296425;296434;296447;296448;296451
v21324	18475	17196	140213;140218;140219;140220;140222;140227;140241;140243;140244;140245;140246
v21325	18475	17202	170730;170731;170732;170736;170746;170747;170748;170767;170784;170816;170822;171045;171047;171048;171049;171050
v21326	18475	17242	358877;358880;358882;358885;358889;358891;359916;359918;359919;359921;359925;359932
v21348	18498	17167	3027;3046;3052;3058;3083;3085;4460;4461;4490;4496;4548
v21349	18498	17168	10848
v21350	18498	17316	616705;616714;616719;616725;616735;616749;616754;616758;616760;616765;616766
v21351	18498	17382	821965;821970;821972;821975
v21464	18596	17175	41782;41794
v21465	18596	17177	52826;52849;52850
v21466	18596	17212	217025
v21467	18596	17267	456176;456177;456181;456199;456235
v21468	18596	17268	460996
v21469	18596	17301	563637;563642
v21470	18596	17302	567416;567417;567425
v21656	18750	17260	433065;433071;433082;433093;433099;433107;433111;433126
v21666	18759	17329	656155;656156;656163;656164;656165;656166;656169;656174;656204;656213;656223;656262
v21828	18897	17317	617688;617720;617721;617730;617736;617744;617747;617752;617753;617758;617780
v21938	18987	17399	882300;882301;882302;882303;882306;882307
v21939	18987	17400	882941;882944;882945;882946;882947;882948
v21949	18994	17237	339139;339141;339160;339162;339183
v22005	19044	17269	462976;462988
v22020	19061	17274	482019
v22102	19121	17168	9045;9059;9061
v22103	19121	17212	220976;220977;220978;220981
v22165	19182	17191	119363;119366;119375
v22206	19227	17186	98948
v22207	19227	17257	416864;416872;416880;416882;418438;418440;418442;418446;418455;418464
v22233	19255	17382	822345;822348
v22472	19450	17270	466187;466193;466195
v22685	19607	17211	214385;214388;214391;214403;214549;214557;214561;214562;214634;214637;214646
v22701	19621	17183	81158;81169;81173;81174;81175;81176;81177;81184;81185;81186;81192
v22702	19621	17238	344271;344272;344285;344286;344317;344318;344333;344337;344338
v22726	19633	17184	89538;89543;89551;89572;89588;89602
v22746	19646	17235	327584;327585;327586;327587;327589;327598
v22774	19666	17179	63134;63136;63174;63178;63180
v22775	19666	17229	305081
v22862	19742	17223	278937;278943;278948;278954;278971;278994;279003
v22965	19820	17207	195038;195040
v22966	19820	17305	575526;575531
v22967	19820	17336	679517;679519;679521;679524;679530;679533;679536
v22968	19820	17340	688984;688988;688989;688990
v23214	20054	17269	464915;464916;464921;464922;464928;464930;464945;464950
v23217	20056	17286	522638;522653;522654;522655;522662;522665;522688
v23218	20056	17298	556506;556508;556511;556512;556531
v23268	20097	17167	317;318;320;321;324;326;328;330;340;342;390;417;4765;4770;4772;4775;4781
v23329	20143	17205	185996;185998;185999;186000;186001;186024
v23459	20267	17293	545149;545150;545153;545157;545158;545162;545166;545167
v23593	20376	17264	446489;446500;446515;446523
v23643	20433	17287	525474;525476;525478;525484;525490;525494;525496;525497
v23862	20637	17201	162595;162596;162597;162598;162599;162602;162603;162605;162606;162607;162608
v23863	20637	17358	746322;746323;746325;746326;746327;746328
v23991	20733	17352	728553;728560;728561;728562;728566;728573;728582;728583;728584;728585;728586
v24004	20747	17214	231028;231029;231032;231033;231044;231045;231058;231072;231073;231075;231088
v24005	20747	17221	265466;265468;265471;265472;265474;265481
v24006	20747	17347	711927;711931;711932;711933;711934;711935
v24007	20747	17352	728061;728063;728064;728065;728069;728070
