visit_id	revisit_interval	revisit_intention
v23862	157.41	1
v23863		0
v23991		0
v24004	6.88	1
v24005	125.96	1
v24006	5.09	1
v24007		0
v24008		0
v24032		0
v24162		0
v24165		0
v24190		0
v24191		0
v24209		0
v24218	97.14	1
v24219	34.84	1
v24220	11.28	1
v24221		0
v24253	28.9	1
v24254	28.04	1
v24255	53.94	1
v24256		0
v24424		0
v24429		0
v24530	7.65	1
v24531	122.08	1
v24532		0
v24553	46.25	1
v24554		0
v24560		0
v24601		0
v24681		0
v24687		0
v24733	121.68	1
v24734	3.15	1
v24735	78.88	1
v24736	11.43	1
v24737		0
v24885		0
v24945		0
v25037	0.73	1
v25038		0
v25236		0
v25332	148.08	1
v25333		0
v25420		0
v25500		0
v25518		0
v25602		0
v25916		0
v26049		0
v26185	92.0	1
v26186	3.67	1
v26187	80.29	1
v26188	0.77	1
v26189	3.21	1
v26190		0
v26239		0
v26323		0
v26508		0
v26548		0
v26554		0
v26602		0
v26782	2.12	1
v26783		0
v26806		0
v26826	66.37	1
v26827	41.98	1
v26828		0
v26983		0
v27033		0
v27040		0
v27056		0
v27075		0
v27106	31.11	1
v27107	13.95	1
v27108	31.89	1
v27109	19.19	1
v27110	68.86	1
v27111		0
v27113	72.1	1
v27114		0
v27351		0
v27400		0
v27513		0
v27559	0.84	1
v27560	1.05	1
v27561		0
v27672		0
v27801		0
v28059		0
v28127		0
v28246		0
v28267		0
v28337		0
v28429	23.99	1
v28430		0
v28449		0
v28493	0.49	1
v28494		0
v28779	0.97	1
v28780	3.95	1
v28781	25.01	1
v28782	6.88	1
v28783		0
v28844		0
v28921		0
v28928	1.87	1
v28929		0
v28995	3.11	1
v28996	16.06	1
v28997	2.8	1
v28998	83.04	1
v28999	67.83	1
v29000	2.95	1
v29001		0
v29044		0
v29047		0
v29281	14.25	1
v29282		0
v29283	16.23	1
v29284		0
v29518	1.05	1
v29519		0
v29690		0
v29773		0
v29806		0
v29914		0
v30044		0
v30078		0
v30098		0
v30194		0
v30214		0
v30220		0
v30481		0
v30495	189.09	1
v30496		0
v30701	0.99	1
v30702		0
v30730		0
v30736		0
v30788		0
v30807		0
v30877		0
v30896		0
v30927		0
v30994		0
v31391		0
v31436		0
v31546		0
v31554	0.64	1
v31555		0
v31579		0
v31711		0
v31783		0
v31883		0
v31950		0
v31964		0
v32133	8.17	1
v32134		0
v32173		0
v32182	47.88	1
v32183	21.85	1
v32184		0
v32214	107.89	1
v32215	1.86	1
v32216	64.06	1
v32217	1.07	1
v32218	0.74	1
v32219		0
v32226		0
v32321		0
v32594	53.09	1
v32595		0
v32613		0
v32632	3.37	1
v32633		0
v32658	38.09	1
v32659	54.38	1
v32660	14.88	1
v32661	11.07	1
v32662	55.03	1
v32663	0.63	1
v32664		0
v32903		0
v32949	0.71	1
v32950		0
v32956	9.02	1
v32957		0
v33055		0
v33086		0
v33114		0
v33147		0
v33148		0
v33166	17.74	1
v33167	30.24	1
v33168	1.85	1
v33169		0
v33234	69.71	1
v33235	55.16	1
v33236		0
v33268		0
v33290		0
v33419		0
v33511	121.78	1
v33512		0
v33609	155.18	1
v33610		0
v33670	160.08	1
v33671		0
v33884		0
v33897		0
v33919	161.0	1
v33920		0
v34024	64.52	1
v34025	1.38	1
v34026		0
v34130		0
v34192	20.39	1
v34193	81.79	1
v34194	21.97	1
v34195	13.33	1
v34196	4.95	1
v34197		0
v34273		0
v34340		0
v34462		0
v34505		0
v34535		0
v34701	71.17	1
v34702	5.94	1
v34703	24.94	1
v34704	47.02	1
v34705		0
v34803		0
v34832	79.02	1
v34833		0
v34834		0
v34967		0
v34978		0
v35008		0
v35094		0
v35162	122.92	1
v35163	4.04	1
v35164	82.02	1
v35165	4.58	1
v35166	5.29	1
v35167		0
v35281		0
v35300		0
v35337		0
v35460	88.96	1
v35461	3.16	1
v35462	24.02	1
v35463	56.88	1
v35464		0
v35488		0
v35554		0
v35780		0
v35845		0
v36006		0
v36083		0
v36114		0
v36188		0
v36305		0
v36306		0
v36485		0
v36540		0
v36610	88.22	1
v36611	36.0	1
v36612	3.05	1
v36613		0
v36649	18.49	1
v36650	24.68	1
v36651		0
v36669	2.06	1
v36670		0
v36674		0
v36681	26.36	1
v36682	2.99	1
v36683		0
v36791	0.79	1
v36792		0
v36877		0
v36912	1.56	1
v36913		0
v36959		0
v37002		0
v37056		0
v37135	1.97	1
v37136		0
v37236		0
v37240		0
v37317		0
v37323	0.89	1
v37324	3.01	1
v37325	41.69	1
v37326		0
v37383	53.85	1
v37384		0
v37400		0
v37529		0
v37582		0
v37593		0
v37732		0
v37738		0
v37789		0
v37889		0
v37937	211.98	1
v37938		0
v38106		0
v38248	158.8	1
v38249	71.11	1
v38250	1.92	1
v38251		0
v38276	118.72	1
v38277		0
v38447	55.01	1
v38448		0
v38487		0
v38493		0
v38682		0
v38709		0
v38820		0
v38915		0
v39022		0
v39043		0
v39098		0
v39127	1.31	1
v39128		0
v39214	0.85	1
v39215	6.77	1
v39216	5.87	1
v39217		0
v39232		0
v39264		0
v39273		0
v39509	42.47	1
v39510	9.94	1
v39511	34.98	1
v39512	1.03	1
v39513		0
v39522		0
v39598		0
v39715		0
v39740		0
v39814	2.02	1
v39815		0
v39849		0
v40042	4.0	1
v40043		0
v40140		0
v40225	0.72	1
v40226	21.1	1
v40227	51.92	1
v40228		0
v40265		0
v40283		0
v40307	17.08	1
v40308		0
v40335		0
v40342		0
v40477		0
v40517		0
v40529		0
v40659		0
v40667		0
v41076		0
v41118		0
v41135		0
v41196		0
v41279		0
v41285		0
v41292		0
v41397	44.07	1
v41398	147.8	1
v41399	27.86	1
v41400		0
v41475		0
v41476	67.13	1
v41477	11.84	1
v41478	33.34	1
v41479		0
v41489		0
v41496		0
v41524	20.91	1
v41525	99.06	1
v41526	15.03	1
v41527	9.9	1
v41528		0
v41541		0
v41582		0
v41602	3.11	1
v41603		0
v41653		0
v41670		0
v41701	59.05	1
v41702		0
v41709		0
v41735	5.31	1
v41736	38.68	1
v41737	23.42	1
v41738	94.99	1
v41739		0
v41760		0
v41778		0
v41927		0
v42088		0
v42125		0
v42208	38.89	1
v42209	52.96	1
v42210	16.88	1
v42211		0
v42461		0
v42536	165.98	1
v42537		0
v42564		0
v42583		0
v42757	203.29	1
v42758		0
v42821		0
v42851		0
v42878		0
v42928	26.77	1
v42929	109.23	1
v42930	14.59	1
v42931		0
v42964		0
v43237		0
v43288		0
v43308		0
v43325		0
v43504		0
v43507		0
v43562		0
v43609		0
v43615		0
v43648		0
v43671		0
v43673	0.88	1
v43674		0
v43751		0
v43793	0.87	1
v43794		0
v43831		0
v43926		0
v43978		0
v44032		0
v44074	81.89	1
v44075	1.3	1
v44076		0
v44228	3.16	1
v44229	188.86	1
v44230	2.21	1
v44231		0
v44244		0
v44281		0
v44315		0
v44338		0
v44502		0
v44544		0
v44741	10.29	1
v44742		0
v45176		0
v45210	210.97	1
v45211		0
v45213		0
v45242		0
v45343		0
v45486		0
v45506	50.86	1
v45507		0
v45632		0
v45704		0
v45741		0
v45785	3.31	1
v45786		0
v46029		0
v46036	1.31	1
v46037		0
v46094		0
v46101		0
v46124		0
v46171		0
v46336		0
v46688		0
v46734		0
v46772		0
v46793		0
v46837		0
v46850	126.88	1
v46851		0
v46852		0
v46979		0
v47254		0
v47356	12.09	1
v47357	15.37	1
v47358	0.99	1
v47359	85.97	1
v47360		0
v47442		0
v47578	107.89	1
v47579	2.09	1
v47580	0.68	1
v47581	50.1	1
v47582	12.95	1
v47583		0
v47763	60.14	1
v47764	5.05	1
v47765	8.66	1
v47766		0
v47813	73.16	1
v47814	1.04	1
v47815	4.79	1
v47816	11.99	1
v47817	37.26	1
v47818		0
v47832		0
v47834		0
v47934		0
v47941		0
v48096		0
v48112	21.24	1
v48113	69.7	1
v48114	6.39	1
v48115	4.53	1
v48116		0
v48135		0
v48183		0
v48248	92.09	1
v48249	51.68	1
v48250		0
v48310		0
v48341		0
v48368	0.84	1
v48369	54.28	1
v48370	51.78	1
v48371		0
v48522		0
v48527		0
v48633		0
v48664		0
v48707		0
v48820	41.0	1
v48821	12.83	1
v48822	22.15	1
v48823		0
v48854		0
v48857		0
v48859	22.15	1
v48860		0
v48871	107.75	1
v48872		0
v48907		0
v49005		0
v49068		0
v49259		0
v49331		0
v49475		0
v49534	21.84	1
v49535		0
v49555	7.22	1
v49556	46.95	1
v49557		0
v49603	25.12	1
v49604	44.82	1
v49605	3.18	1
v49606		0
v49695		0
v49798	46.82	1
v49799	68.89	1
v49800	12.89	1
v49801		0
v49818		0
v50242		0
v50343		0
v50376		0
v50495		0
v50522		0
v50557	59.13	1
v50558		0
v50616	9.78	1
v50617		0
v50764		0
v50894		0
v51028	11.14	1
v51029		0
v51162	18.23	1
v51163		0
v51336		0
v51344		0
v51391		0
v51407		0
v51438		0
v51493		0
v51548		0
v51569	1.43	1
v51570		0
v51594		0
v51650		0
v51666		0
v51712		0
v51815		0
v51868	1.93	1
v51869		0
v51936		0
v52008	0.7	1
v52009	0.83	1
v52010	135.11	1
v52011		0
v52053		0
v52135		0
v52155	26.42	1
v52156	8.79	1
v52157		0
v52161		0
v52167	46.49	1
v52168	0.61	1
v52169		0
v52228	187.94	1
v52229	0.99	1
v52230		0
v52329	20.91	1
v52330		0
v52457		0
v52488		0
v52550		0
v52584	96.9	1
v52585	58.09	1
v52586		0
v52647	0.79	1
v52648		0
v52713		0
v52749		0
v52815		0
v52885		0
v52999		0
v53015	2.8	1
v53016	0.97	1
v53017		0
v53055	0.67	1
v53056		0
v53157		0
v53260	0.97	1
v53261		0
v53328	0.7	1
v53329		0
v53441	0.92	1
v53442	14.94	1
v53443	0.9	1
v53444		0
v53535		0
v53665		0
v53850		0
v53856		0
v53864		0
v53893	10.28	1
v53894	5.99	1
v53895	42.04	1
v53896	0.48	1
v53897	37.33	1
v53898	8.23	1
v53899	0.98	1
v53900		0
v54200		0
v54341		0
v54392		0
v54581		0
v54696		0
v54734		0
v54958		0
v54969		0
v54980		0
v55124		0
v55152		0
v55218	1.79	1
v55219		0
v55295	29.04	1
v55296		0
v55372		0
v55405	114.62	1
v55406	2.99	1
v55407	1.33	1
v55408		0
v55431	3.62	1
v55432		0
v55445	1.79	1
v55446		0
v55513	0.97	1
v55514	31.14	1
v55515	10.89	1
v55516	145.11	1
v55517	2.84	1
v55518	3.04	1
v55519		0
v55708		0
v55753		0
v55801	41.14	1
v55802		0
v55898		0
v55941		0
v55960	41.09	1
v55961		0
v56048	51.87	1
v56049		0
v56084		0
v56136		0
v56223		0
v56243		0
v56279	0.94	1
v56280	1.92	1
v56281		0
v56296	8.9	1
v56297	26.05	1
v56298		0
v56317		0
v56319		0
v56337		0
v56364	178.99	1
v56365		0
v56378		0
v56407	52.0	1
v56408	158.07	1
v56409		0
v56460		0
v56509		0
v56528		0
v56620	23.2	1
v56621		0
v56857		0
v56918		0
v57056	43.1	1
v57057	1.88	1
v57058		0
v57089		0
v57131		0
v57296	8.07	1
v57297	21.17	1
v57298	41.92	1
v57299		0
v57407		0
v57462		0
v57467	0.91	1
v57468		0
v57564		0
v57566	43.92	1
v57567		0
v57673	73.8	1
v57674	77.94	1
v57675		0
v57806		0
