index	wifi_id	ts	area	dwell_time
3040	28882	1483257876	out	673
3046	18498	1483257916	1f-right-2	740
3048	28882	1483257933	in	588
3049	28882	1483257934	1f	62
3050	28882	1483257936	1f-left-3	61
3051	28882	1483257937	1f-right-3	53
3052	18498	1483257939	1f-left-1	585
3056	28882	1483257942	1f-left-2	44
3057	28882	1483257945	1f-right-2	41
3058	18498	1483257945	1f-right-1	568
3059	28882	1483257974	1f-right-1	3
3083	18498	1483258140	1f-left-3	862
3085	18498	1483258144	1f-right-3	864
3122	18498	1483258291	2f	677
3202	49669	1483258872	out	56
3332	21175	1483259689	out	42
3503	40990	1483260679	out	5773
3566	18498	1483260856	out	53
3723	14145	1483261927	out	35
3744	42053	1483262004	out	61
3753	30449	1483262193	out	690
3854	40990	1483262746	in	546
3855	40990	1483262746	1f	546
4134	21357	1483264624	out	98
4441	18498	1483266314	out	772
4457	18498	1483266438	in	571
4458	18498	1483266438	1f	571
4460	18498	1483266453	1f-left-3	544
4461	18498	1483266460	1f-right-3	542
4490	18498	1483266629	1f-right-2	271
4496	18498	1483266643	1f-left-2	349
4548	18498	1483266893	1f-right-1	45
4571	15773	1483267057	out	544
4611	48710	1483267393	out	360
4761	20097	1483268135	out	567
4764	20097	1483268162	in	519
4765	20097	1483268162	1f-left-3	515
4766	20097	1483268162	1f	519
4770	20097	1483268172	1f-left-2	478
4772	20097	1483268187	1f-right-2	449
4775	20097	1483268200	1f-left-1	16
4781	20097	1483268250	1f-right-3	397
4857	15773	1483268691	out	38
4997	39742	1483269414	out	8
5195	44487	1483270543	out	480
5207	44487	1483270602	in	373
5208	44487	1483270602	2f	373
5482	49669	1483272050	out	1191
5496	49669	1483272096	in	916
5497	49669	1483272096	1f	916
5512	49669	1483272130	1f-left-1	882
5513	49669	1483272138	1f-right-2	774
5529	49669	1483272215	2f	698
5556	49669	1483272377	2f-right-2	61
5557	49669	1483272378	2f-left-1	212
5615	49669	1483272592	2f-right-1	320
5626	49669	1483272691	1f-right-1	131
5635	49669	1483272745	1f-left-2	251
5651	49669	1483272799	1f-left-3	68
5664	49669	1483272852	1f-right-3	60
5669	2591	1483272880	in	7
5670	2591	1483272880	1f	7
5671	2591	1483272880	out	38
5672	2591	1483272884	1f-left-3	3
5675	20097	1483272902	out	953
5940	21357	1483274574	out	46
6192	2982	1483276328	out	26
6350	14554	1483318254	out	194
6391	14554	1483319538	out	395
6394	14554	1483319614	1f-right-3	293
6395	14554	1483319614	1f	300
6396	14554	1483319614	in	301
6397	14554	1483319614	1f-left-3	297
6398	14554	1483319635	1f-left-2	274
6399	14554	1483319641	1f-left-1	202
6401	14554	1483319656	1f-right-2	252
6402	14554	1483319676	1f-right-1	208
6403	14554	1483319794	2f	72
6404	14554	1483319798	2f-right-1	63
6405	14554	1483319824	2f-left-1	37
6406	14554	1483319835	2f-right-2	11
6407	14554	1483319842	2f-left-2	16
6752	20097	1483324919	out	59
7097	12319	1483330026	out	4293
7292	45927	1483332038	out	746
7298	45927	1483332084	2f	38
7299	45927	1483332084	in	299
7300	45927	1483332084	2f-left-1	38
7301	45927	1483332099	2f-right-1	9
7302	45927	1483332108	2f-right-2	14
7303	45927	1483332108	2f-left-2	14
7308	45927	1483332184	1f	199
7309	45927	1483332184	1f-right-2	24
7310	45927	1483332184	1f-left-2	23
7311	45927	1483332208	1f-right-3	160
7312	45927	1483332208	1f-left-3	144
7665	6745	1483335236	out	62
7990	11231	1483337863	out	392
7992	11231	1483337890	in	339
7995	11231	1483337895	1f	334
7996	11231	1483337896	1f-left-3	322
7997	11231	1483337923	1f-right-3	10
7999	11231	1483337931	1f-left-2	298
8002	11231	1483337938	1f-right-2	275
8003	11231	1483337948	1f-right-1	14
8004	11231	1483337966	1f-left-1	240
8014	11231	1483338004	2f-left-1	98
8015	11231	1483338004	2f	104
8020	11231	1483338014	2f-right-1	94
8029	11231	1483338040	2f-right-2	4
8030	11231	1483338048	2f-left-2	8
8278	11231	1483340531	out	40
8569	12319	1483343131	out	144
8572	12319	1483343169	in	94
8573	12319	1483343169	1f-left-3	94
8574	12319	1483343169	1f	94
8577	12319	1483343186	1f-right-3	70
8578	12319	1483343200	1f-left-2	6
8602	28970	1483343553	out	436
8604	28970	1483343567	1f	28
8605	28970	1483343567	in	28
8712	2982	1483344513	out	795
8727	2982	1483344555	1f-right-3	700
8728	2982	1483344555	in	732
8729	2982	1483344555	1f	700
8735	2638	1483344570	out	17
8743	2982	1483344605	1f-right-1	15
8747	2982	1483344616	1f-right-2	564
8754	2982	1483344672	2f	369
8756	2982	1483344675	2f-right-1	366
8757	2982	1483344676	2f-left-1	270
8780	2982	1483344977	2f-left-2	25
8809	2982	1483345155	1f-left-2	28
8893	19121	1483345751	out	1378
9006	18475	1483346605	out	19
9043	19121	1483346929	in	182
9044	19121	1483346929	1f	182
9045	19121	1483346930	1f-left-3	180
9059	19121	1483347034	1f-right-2	13
9061	19121	1483347037	1f-left-2	66
9305	18475	1483348746	out	571
9351	41545	1483349184	out	65
9571	18475	1483351134	out	47
9678	2591	1483352286	out	38
10032	2638	1483355500	out	41
10773	18498	1483361563	out	1223
10791	18498	1483361600	in	957
10848	18498	1483362166	1f-left-2	391
10849	18498	1483362166	1f	391
10906	12319	1483362701	out	203
10912	12319	1483362732	1f	142
10913	12319	1483362732	1f-left-3	142
10915	12319	1483362732	1f-left-2	125
10916	12319	1483362732	in	142
10922	12319	1483362765	1f-right-3	108
10923	12319	1483362765	1f-right-2	94
10926	12319	1483362798	1f-left-1	41
10927	12319	1483362801	1f-right-1	39
11620	28970	1483410336	out	547
11680	6745	1483410943	out	11
12192	44271	1483417036	out	12
12230	23154	1483417348	out	54
12232	19621	1483417370	out	17
12369	28970	1483418503	out	86
12698	7884	1483421300	out	2598
12881	7884	1483423079	1f-left-3	382
12882	7884	1483423079	1f	661
12883	7884	1483423079	in	711
12887	7884	1483423101	1f-left-2	388
12893	7884	1483423124	1f-right-1	343
12894	7884	1483423124	1f-left-1	316
12895	7884	1483423126	1f-right-2	362
12897	7884	1483423133	1f-right-3	334
12937	7884	1483423513	2f	264
12944	7884	1483423537	2f-right-1	240
12945	7884	1483423550	2f-left-2	152
12947	7884	1483423566	2f-right-2	192
13113	42952	1483425146	out	6
13731	29915	1483433354	out	33
13740	39142	1483433392	out	83
13746	39142	1483433441	in	8
13747	39142	1483433441	1f	8
13815	29915	1483434693	out	577
13853	35703	1483435103	out	9
13966	42935	1483436059	out	26
14092	35703	1483437629	out	2039
14104	35703	1483437681	in	1415
14105	35703	1483437681	1f	1415
14106	35703	1483437686	1f-left-3	1407
14107	35703	1483437687	1f-left-2	1388
14108	35703	1483437696	1f-right-1	1381
14109	35703	1483437698	1f-right-3	1395
14112	35703	1483437714	1f-right-2	1365
14114	35703	1483437717	1f-left-1	1349
14130	35703	1483437827	2f-stair	722
14131	35703	1483437827	2f	1255
14133	35703	1483437877	2f-left-1	652
14138	35703	1483437924	2f-right-1	663
14139	35703	1483437934	2f-left-2	1149
14140	35703	1483437935	2f-right-2	584
14141	39142	1483438014	out	63
14474	19121	1483440919	out	375
14497	42935	1483441084	out	251
14858	45264	1483444019	out	3920
14868	45264	1483444084	in	3850
14869	45264	1483444084	1f-left-2	2637
14870	45264	1483444084	1f	3850
14872	45264	1483444087	1f-right-2	2885
14873	45264	1483444089	1f-right-1	1343
14875	45264	1483444094	1f-right-3	3598
15020	45264	1483444893	2f-stair	59
15021	45264	1483444893	2f	59
15048	45264	1483445083	1f-left-3	2851
15062	20946	1483445189	out	3343
15094	29915	1483445432	out	730
15128	14554	1483445604	out	190
15146	42090	1483445726	out	204
15376	45264	1483447627	1f-left-2	68
15688	45316	1483450910	out	325
15764	36922	1483490762	out	139
15784	36922	1483491988	out	3180
15947	36922	1483494420	in	747
15948	36922	1483494420	1f	747
15949	36922	1483494420	1f-left-2	43
15952	36922	1483494443	1f-right-3	19
15964	36922	1483494519	2f	614
15965	36922	1483494519	2f-stair	614
15966	36922	1483494528	2f-right-1	9
15967	36922	1483494532	2f-left-1	4
16029	36922	1483495148	1f-right-1	19
16061	36922	1483495935	out	121
16062	36922	1483495937	1f-left-3	37
16063	36922	1483495937	in	84
16064	36922	1483495937	1f	84
16270	8484	1483499530	out	597
16307	8484	1483499927	in	95
16309	8484	1483499940	1f	82
16312	8484	1483499943	1f-left-3	76
16313	8484	1483499947	1f-right-3	75
16315	8484	1483499952	1f-left-2	62
16316	8484	1483499955	1f-right-2	57
16317	8484	1483499970	1f-right-1	31
16418	9148	1483501982	out	131
16551	43588	1483504250	out	27
16680	19621	1483505833	out	253
16763	35767	1483506560	out	2127
16886	35767	1483507709	in	409
16887	35767	1483507709	2f	400
16888	35767	1483507713	1f	405
16889	35767	1483507734	1f-right-3	374
16890	35767	1483507734	1f-left-3	380
16895	35767	1483507755	1f-left-2	354
16906	35767	1483507775	1f-right-2	296
16910	35767	1483507778	1f-right-1	330
16912	35767	1483507791	1f-left-1	268
17045	29915	1483509820	out	555
17065	28611	1483510310	out	1053
17227	28611	1483512214	out	646
17269	35767	1483512600	out	43
17444	29915	1483513820	out	386
17597	29915	1483515169	out	23
17689	48169	1483516191	out	428
17694	29915	1483516328	out	14
17797	11231	1483517099	out	68
17878	28611	1483517739	out	31
17970	39142	1483518884	out	478
18212	10590	1483521070	out	50
18255	10590	1483521917	out	268
18437	9148	1483523671	out	1226
18438	28659	1483523671	out	20
18473	9148	1483524003	1f-left-3	360
18474	9148	1483524003	1f	383
18475	9148	1483524003	in	860
18483	9148	1483524023	1f-right-3	340
18484	9148	1483524026	1f-left-2	338
18485	9148	1483524033	1f-right-2	326
18488	9148	1483524045	1f-right-1	304
18494	9148	1483524161	2f	167
18495	9148	1483524161	2f-stair	167
18497	9148	1483524175	2f-left-1	46
18499	9148	1483524186	2f-right-2	16
18501	9148	1483524188	2f-left-2	7
18502	9148	1483524198	2f-right-1	16
18838	42935	1483527898	out	200
19060	42935	1483529639	out	306
19079	42935	1483529795	in	120
19081	42935	1483529796	1f-left-3	117
19082	42935	1483529796	1f	119
19083	42935	1483529798	1f-right-3	111
19084	42935	1483529800	1f-right-2	109
19085	42935	1483529801	1f-left-2	106
19087	42935	1483529808	1f-right-1	92
19091	42935	1483529844	2f-stair	32
19092	42935	1483529844	2f	32
19101	42935	1483529898	1f-left-1	2
19222	42935	1483531055	out	669
19226	42935	1483531115	1f	522
19227	42935	1483531115	in	522
19271	35703	1483531738	out	6
19406	35703	1483532935	out	5
19412	10590	1483533003	out	13
19432	20946	1483533159	out	684
19708	11328	1483535601	out	2087
19722	11328	1483535812	in	1858
19723	11328	1483535812	1f-left-3	190
19724	11328	1483535812	1f	1858
19725	11328	1483535846	1f-right-3	159
19726	11328	1483535848	1f-left-2	298
19743	11328	1483536053	1f-right-2	338
19765	8484	1483536311	out	99
19771	11328	1483536405	1f-right-1	1213
19812	11328	1483536764	2f	347
19813	11328	1483536764	2f-right-1	302
19814	11328	1483536765	2f-left-1	307
19821	11328	1483536817	2f-left-2	16
19822	11328	1483536817	2f-right-2	31
19828	11328	1483536858	2f-stair	253
19865	11328	1483537139	1f-right-2	531
19866	11328	1483537145	1f-right-3	334
19868	11328	1483537153	1f-left-2	518
19872	11328	1483537268	1f-left-1	402
19874	11328	1483537295	1f-left-3	184
19906	29915	1483539183	out	61
19936	23154	1483576362	out	40
20135	31552	1483583424	out	107
20259	29470	1483584815	out	89
20432	2638	1483587340	out	2513
20434	2638	1483587410	1f	2151
20435	2638	1483587410	in	2151
20436	2638	1483587410	1f-left-3	713
20437	2638	1483587423	1f-right-3	1288
20438	2638	1483587429	1f-right-2	740
20439	2638	1483587438	1f-left-2	730
20440	2638	1483587508	1f-right-1	653
20446	2638	1483587656	1f-left-1	494
20510	2638	1483588246	2f-left-1	1148
20511	2638	1483588246	2f	1311
20512	2638	1483588268	2f-stair	1207
20514	2638	1483588332	2f-left-2	563
20515	2638	1483588334	2f-right-2	1223
20559	47914	1483589132	out	22
20600	2638	1483589485	1f-right-1	42
20601	2638	1483589488	1f-left-2	61
20602	2638	1483589493	1f-left-1	43
20603	2638	1483589500	1f-right-2	40
20604	2638	1483589513	1f-left-3	49
20610	2638	1483589554	1f-right-3	5
20645	47914	1483589920	out	49
20676	9148	1483590576	out	38
21450	29915	1483597594	out	25
21541	20637	1483598425	out	100
21764	19121	1483600757	out	40
21941	35703	1483602715	out	170
22288	20637	1483606166	out	38
22298	47826	1483606282	out	60
22449	20946	1483607381	out	63
22563	41210	1483608423	out	161
22636	29915	1483609027	out	56
22666	20885	1483609265	out	91
22755	30276	1483610039	out	497
22782	20885	1483610339	out	80
22787	20637	1483610443	out	45
22960	29470	1483611794	out	252
22975	29470	1483611877	in	6
23135	41210	1483613308	out	61
23150	19121	1483613413	out	40
23190	9148	1483613832	out	754
23201	35229	1483613928	out	4
23293	31552	1483614652	out	84
23341	29470	1483615001	out	95
23579	9148	1483616785	out	223
23584	20946	1483616793	out	1272
23601	28611	1483616898	out	2160
23616	29915	1483617144	out	65
23652	20946	1483617445	1f	240
23653	20946	1483617445	in	240
23659	11231	1483617492	out	9
23792	20885	1483618578	out	95
23903	9148	1483619415	out	26
23909	20946	1483619488	out	107
24427	20946	1483623589	out	510
24428	20946	1483623594	in	454
24473	29915	1483624292	out	52
24520	20946	1483660413	out	66
24608	29470	1483665950	out	78
25074	25330	1483672880	out	893
25076	25330	1483672935	in	607
25077	25330	1483672937	1f-left-3	591
25078	25330	1483672937	1f	603
25079	25330	1483672941	1f-right-3	569
25080	25330	1483672965	1f-left-2	541
25081	25330	1483672966	1f-right-2	545
25082	25330	1483672989	1f-right-1	502
25083	25330	1483673018	1f-left-1	480
25084	25330	1483673039	2f-stair	211
25085	25330	1483673039	2f	472
25087	25330	1483673049	2f-right-1	149
25089	25330	1483673057	2f-left-1	155
25090	25330	1483673103	2f-left-2	72
25092	25330	1483673108	2f-right-2	69
25161	26160	1483674014	out	1220
25187	26160	1483674267	in	800
25188	26160	1483674267	1f	270
25198	26160	1483674324	1f-left-3	143
25210	26160	1483674448	1f-right-2	72
25211	26160	1483674450	1f-left-2	67
25212	26160	1483674527	1f-right-1	11
25222	26160	1483674641	2f-stair	331
25223	26160	1483674641	2f	331
25226	26160	1483674684	2f-right-1	88
25227	26160	1483674717	2f-left-1	178
25231	26160	1483674759	2f-right-2	2
25236	29470	1483674861	out	73
25389	20637	1483676586	out	1397
25392	11231	1483676594	out	1588
25421	11231	1483676792	in	1362
25422	11231	1483676794	1f	1360
25423	11231	1483676794	1f-left-3	1360
25425	11231	1483676798	1f-right-3	1218
25430	11231	1483676828	1f-left-2	1318
25433	11231	1483676837	1f-right-1	1272
25436	11231	1483676867	1f-right-2	1266
25451	11231	1483676958	1f-left-1	1139
25460	11231	1483677166	2f	119
25461	11231	1483677166	2f-stair	119
25462	11231	1483677172	2f-left-1	90
25463	11231	1483677179	2f-right-1	44
25464	11231	1483677180	2f-right-2	11
25465	11231	1483677183	2f-left-2	29
26110	592	1483682134	out	493
26199	44734	1483682718	in	723
26200	44734	1483682718	1f-right-2	723
26201	44734	1483682718	out	723
26202	44734	1483682718	1f	723
26203	44734	1483682719	1f-left-2	722
26250	44734	1483682958	2f-stair	2
26251	44734	1483682958	2f	2
26253	44734	1483682959	2f-right-1	2
26282	44734	1483683199	1f-left-1	2
26675	44487	1483686394	out	63
26813	592	1483687160	out	1862
26830	592	1483687292	in	1698
26831	592	1483687292	1f	561
26832	592	1483687292	1f-left-3	506
26833	592	1483687308	1f-right-3	482
26840	592	1483687344	1f-right-2	485
26841	592	1483687345	1f-left-2	456
26844	592	1483687397	1f-right-1	442
26849	592	1483687478	1f-left-1	370
26890	44734	1483687759	out	3
26905	592	1483687867	2f-stair	852
26906	592	1483687867	2f	852
26907	592	1483687882	2f-right-1	736
26919	592	1483687957	2f-left-1	753
26954	592	1483688211	2f-right-2	486
26959	592	1483688276	2f-left-2	371
27025	592	1483688777	1f	212
27026	592	1483688781	1f-right-2	172
27027	592	1483688782	1f-left-1	113
27028	592	1483688782	1f-right-1	127
27033	592	1483688840	1f-left-2	122
27036	31552	1483688854	out	483
27037	31552	1483688865	in	24
27038	31552	1483688865	1f	24
27040	592	1483688896	1f-left-3	78
27041	592	1483688905	1f-right-3	84
27130	44487	1483689565	out	54
27205	47914	1483690297	out	1393
27218	47914	1483690334	in	830
27219	47914	1483690334	1f	830
27222	47914	1483690346	1f-right-3	798
27223	47914	1483690347	1f-left-2	781
27224	47914	1483690347	1f-left-3	794
27225	47914	1483690354	1f-right-2	785
27227	47914	1483690371	1f-right-1	670
27233	47914	1483690451	1f-left-1	517
27256	47914	1483690568	2f-stair	346
27257	47914	1483690568	2f	346
27268	47914	1483690623	2f-right-1	174
27269	47914	1483690624	2f-left-1	186
27272	47914	1483690646	2f-right-2	33
27277	47914	1483690664	2f-left-2	7
27502	29470	1483692168	out	29
27523	47914	1483692420	out	54
27708	47914	1483694230	out	1188
28130	44734	1483697219	out	482
28176	44734	1483697459	1f-right-2	2
28177	44734	1483697459	1f	2
28179	44734	1483697459	in	2
28180	44734	1483697459	1f-left-3	2
28181	44734	1483697460	1f-left-2	2
28182	44734	1483697460	1f-right-3	2
28744	32227	1483700533	out	25
29217	3787	1483703761	out	2
29371	10394	1483704602	out	932
29386	10394	1483704669	1f	32
29388	10394	1483704669	in	33
29390	10394	1483704674	1f-left-3	27
29392	10394	1483704675	1f-right-3	18
29394	10394	1483704678	1f-left-2	4
29975	45984	1483708087	out	1913
29979	45984	1483708131	1f	491
29980	45984	1483708131	in	1575
29981	45984	1483708131	1f-left-3	397
29984	45984	1483708137	1f-left-2	474
29985	45984	1483708137	1f-right-3	386
29989	45984	1483708157	1f-right-2	418
30000	45984	1483708244	1f-right-1	378
30017	45984	1483708371	1f-left-1	20
30036	45984	1483708648	2f-stair	581
30037	45984	1483708648	2f	758
30038	45984	1483708657	2f-right-1	749
30045	45984	1483708738	2f-right-2	572
30049	45984	1483708751	2f-left-2	393
30053	45984	1483708784	2f-left-1	621
30110	3787	1483709431	out	1420
30112	45984	1483709448	1f	240
30118	45984	1483709484	1f-left-3	89
30119	45984	1483709484	1f-left-2	135
30123	45984	1483709499	1f-right-2	96
30126	45984	1483709504	1f-right-3	89
30601	3787	1483753527	out	20
30768	3787	1483756193	out	280
30769	3787	1483756216	1f	248
30770	3787	1483756216	in	248
30787	3787	1483756289	2f	42
30788	3787	1483756289	2f-left-1	42
30812	41210	1483756424	out	423
30837	41210	1483756634	in	178
30838	41210	1483756634	1f	163
30850	41210	1483756745	1f-left-3	8
31186	23154	1483759810	out	65
31187	23154	1483759842	2f-left-1	8
31188	23154	1483759842	in	8
31189	23154	1483759842	2f	8
31429	23154	1483762382	out	93
31478	28611	1483762731	out	574
31789	592	1483764819	out	12
31882	29470	1483765238	out	190
32008	41443	1483766168	out	710
32306	35886	1483768192	out	444
32327	35886	1483768375	in	260
32328	35886	1483768379	2f	108
32329	35886	1483768379	2f-stair	108
32330	35886	1483768382	2f-right-1	74
32331	35886	1483768383	2f-left-1	70
32347	35886	1483768500	1f-right-1	4
32348	35886	1483768500	1f-right-2	4
32349	35886	1483768500	1f	135
32350	35886	1483768503	1f-left-1	123
32369	35886	1483768626	1f-left-2	8
32539	45984	1483769821	out	2594
32552	45984	1483769900	in	2507
32553	45984	1483769900	1f	2507
32559	45984	1483769916	1f-left-3	2109
32565	45984	1483769945	1f-left-2	2064
32567	45984	1483769951	1f-right-2	2429
32578	45984	1483770037	1f-right-3	669
32583	45984	1483770089	1f-right-1	2291
32592	45984	1483770198	1f-left-1	2121
32703	45984	1483770841	2f-stair	620
32704	45984	1483770841	2f	620
32733	45984	1483771000	2f-right-1	110
32742	45984	1483771024	2f-left-1	64
32747	45984	1483771039	2f-right-2	10
32847	45984	1483771613	1f-right-3	795
32862	592	1483771737	out	1071
32868	592	1483771771	1f	579
32869	592	1483771771	1f-left-3	46
32870	592	1483771771	in	579
32871	592	1483771773	1f-left-2	90
32880	592	1483771817	1f-right-2	456
32891	592	1483771905	2f	315
32893	592	1483771923	2f-right-1	60
32896	592	1483771933	2f-right-2	273
32897	592	1483771934	2f-left-1	286
32938	592	1483772261	1f-right-1	63
32939	592	1483772280	1f-left-1	9
33055	45042	1483773155	out	41
33175	47914	1483774448	out	620
33201	47914	1483774584	1f	128
33202	47914	1483774584	in	135
33203	47914	1483774584	1f-left-3	128
33204	47914	1483774585	1f-right-3	73
33207	47914	1483774610	1f-left-2	94
33208	47914	1483774612	1f-right-2	86
33210	47914	1483774633	1f-right-1	49
33211	47914	1483774643	1f-left-1	56
33305	32517	1483775503	out	676
33332	32517	1483775732	in	341
33333	32517	1483775732	1f	341
33340	32517	1483775749	1f-left-3	254
33341	32517	1483775751	1f-right-3	254
33344	32517	1483775760	1f-left-2	241
33346	32517	1483775770	1f-right-2	228
33348	32517	1483775785	1f-right-1	194
33351	32517	1483775788	1f-left-1	186
33361	32517	1483775864	2f	80
33362	32517	1483775864	2f-stair	80
33367	32517	1483775881	2f-right-1	27
33368	32517	1483775891	2f-left-1	35
33370	32517	1483775893	2f-right-2	9
33427	15914	1483776703	out	132
33462	32517	1483777311	out	109
33638	31583	1483779700	out	54
33792	42935	1483780931	out	25
33800	14536	1483781017	out	1927
33840	47914	1483781363	out	77
33852	47914	1483781405	in	25
33949	3787	1483781965	out	93
33976	14853	1483782156	out	1159
34024	9260	1483782390	out	73
34661	14536	1483786089	out	49
35565	781	1483792982	out	2077
35590	781	1483793020	in	1949
35591	781	1483793020	1f	798
35593	781	1483793020	1f-left-3	527
35602	781	1483793047	1f-right-3	581
35606	781	1483793068	1f-right-2	562
35648	781	1483793191	1f-left-2	627
35666	30912	1483793275	out	129
35710	781	1483793486	1f-right-1	311
35729	781	1483793610	1f-left-1	187
35819	781	1483794055	2f	553
35820	781	1483794055	2f-right-2	553
35822	781	1483794085	2f-left-1	475
35827	781	1483794106	2f-left-2	301
35846	781	1483794188	2f-right-1	268
35904	781	1483794724	1f-left-1	167
35905	781	1483794724	1f	245
35907	781	1483794725	1f-right-2	185
35908	781	1483794725	1f-right-1	166
35925	781	1483794846	1f-left-2	122
36484	31614	1483839461	out	656
36486	31614	1483839552	1f	355
36487	31614	1483839552	in	543
36488	31614	1483839555	1f-right-3	340
36490	31614	1483839588	1f-right-2	299
36494	31614	1483839608	1f-left-2	289
36495	31614	1483839611	1f-right-1	260
36507	31614	1483839670	1f-left-3	233
36525	31614	1483839754	2f-stair	43
36526	31614	1483839754	2f	340
36529	31614	1483839773	2f-left-1	11
36530	31614	1483839777	2f-right-1	7
36915	29589	1483843776	out	1563
36924	29589	1483843855	in	1440
36925	29589	1483843855	1f	1440
36934	29589	1483843937	2f-left-1	2
36935	29589	1483843937	2f	447
36936	29589	1483843939	2f-right-1	4
36942	29589	1483844005	2f-stair	380
37000	29589	1483844569	1f-left-1	60
37006	29589	1483844638	1f-right-1	342
37007	29589	1483844645	1f-left-2	13
37009	29589	1483844658	1f-left-3	62
37591	44487	1483850233	out	577
37764	41443	1483852480	out	208
37767	41443	1483852507	in	151
37768	41443	1483852508	1f-right-3	121
37769	41443	1483852508	1f	150
37770	41443	1483852510	1f-left-3	140
37772	41443	1483852512	1f-left-2	115
37775	41443	1483852518	1f-right-2	108
37776	41443	1483852521	1f-right-1	102
37780	41443	1483852535	1f-left-1	87
37783	41443	1483852558	2f-stair	32
37784	41443	1483852558	2f	40
37790	41443	1483852568	2f-left-1	13
37795	41443	1483852569	2f-right-1	20
37796	41443	1483852572	2f-left-2	4
37797	41443	1483852578	2f-right-2	3
37926	37689	1483853212	out	449
37943	37689	1483853428	in	97
37958	37689	1483853521	1f	4
38083	41443	1483854727	out	49
38322	41443	1483856929	out	38
38818	39142	1483859992	out	963
38828	39142	1483860028	in	610
38830	39142	1483860035	1f	602
38831	39142	1483860035	1f-right-2	581
38832	39142	1483860039	1f-left-2	146
38833	39142	1483860050	1f-left-3	155
38839	39142	1483860103	1f-right-3	137
38865	47826	1483860249	out	268
38909	39142	1483860464	1f-right-1	51
39298	44734	1483863987	1f-right-1	2
39299	44734	1483863987	1f-right-2	2
39300	44734	1483863987	1f-left-2	2
39301	44734	1483863987	in	2
39302	44734	1483863987	out	2
39303	44734	1483863987	1f	2
39540	21357	1483866369	out	1146
39590	21357	1483866949	in	14
39591	21357	1483866949	1f	14
39692	21357	1483868289	out	793
