visit_id	revisit_interval	revisit_intention
v436		0
v439		0
v440		0
v442		0
v443		0
v444		0
v445		0
v446		0
v447		0
v448		0
v449		0
v450		0
v451	300.97	1
v452		0
v453		0
v454	220.87	1
v455		0
v457		0
v458		0
v461		0
v462		0
v464		0
v465		0
v466		0
v467		0
v470	109.86	1
v471		0
v472		0
v473		0
v475	50.24	1
v476		0
v477	142.97	1
v478		0
v480	121.96	1
v482	150.04	1
v483		0
v484	248.15	1
v486	224.0	1
v487		0
v488		0
v489		0
v490		0
v491		0
v492	31.03	1
v495		0
v498		0
v499		0
v500		0
v501		0
v502		0
v505		0
v507		0
v508		0
v509		0
v511	178.98	1
v512		0
v513		0
v514	240.02	1
v515		0
v517	75.02	1
v518		0
v519		0
v520		0
v521		0
v522		0
v523	324.97	1
v525		0
v526		0
v528	80.22	1
v529		0
v530		0
v534		0
v536		0
v538		0
v539		0
v540		0
v541	131.94	1
v544	189.93	1
v545		0
v547		0
v548		0
v549	43.81	1
v550		0
v551		0
v552		0
v553		0
v555		0
v556		0
v557	204.76	1
v558		0
v559		0
v564	117.07	1
v565		0
v566		0
v567		0
v569	118.96	1
v570		0
v571		0
v572		0
v573		0
v574		0
v578		0
v579		0
v580	255.9	1
v582		0
v584		0
v586		0
v587		0
v588		0
v589	319.7	1
v590		0
v591		0
v592		0
v593		0
v595		0
v597		0
v599		0
v600		0
v601		0
v602		0
v603		0
v604	273.11	1
v605		0
v606		0
v607		0
v608		0
v609		0
v611		0
v612		0
v613		0
v614		0
v615	225.01	1
v617		0
v619		0
v620		0
v621		0
v622		0
v623		0
v624		0
v627	110.04	1
v628		0
v629		0
v631		0
v632		0
v633		0
v635		0
v636		0
v637		0
v638	239.1	1
v639		0
v640		0
v641		0
v642		0
v643		0
v645	164.24	1
v646		0
v647	122.8	1
v649		0
v650	33.16	1
v653		0
v654		0
v655		0
v656		0
v657		0
v658		0
v659	33.84	1
v660		0
v661		0
v662		0
v665		0
v666		0
v667		0
v669		0
v670		0
v671		0
v672		0
v674	283.05	1
v675		0
v677		0
v678		0
v680		0
v681		0
v682		0
v683	230.85	1
v685		0
v686	174.22	1
v688		0
v689		0
v690		0
v691		0
v692		0
v693		0
v694		0
v695		0
v696		0
v698		0
v700		0
v701		0
v702		0
v703		0
v704		0
v705		0
v706		0
v707		0
v708		0
v709		0
v710		0
v711		0
v713		0
v714		0
v715		0
v716		0
v717		0
v719		0
v720	117.77	1
v721		0
v722		0
v724		0
v725		0
v726		0
v727		0
v728		0
v729		0
v730		0
v731		0
v732		0
v733		0
v734		0
v735		0
v736		0
v737		0
v738		0
v740		0
v741		0
v746	36.11	1
v750	96.76	1
v751		0
v752		0
v754	110.91	1
v755		0
v756		0
v758		0
v759		0
v760		0
v761		0
v762		0
v763		0
v764		0
v765		0
v766		0
v767		0
v768		0
v769	321.83	1
v770		0
v771	162.82	1
v772		0
v773		0
v774		0
v775		0
v776	91.72	1
v777		0
v778		0
v779		0
v780		0
v781		0
v782	264.01	1
v785		0
v786		0
v787		0
v788	259.92	1
v789		0
v790		0
v794		0
v795		0
v796		0
v797		0
v798		0
v799		0
v800		0
v801		0
v803		0
v804		0
v807		0
v808		0
v809		0
v810		0
v811		0
v812		0
v813		0
v814	307.98	1
v815	266.93	1
v817		0
v818		0
v819		0
v820		0
v821		0
v823	125.09	1
v824		0
v825		0
v826		0
v827		0
v829	208.94	1
v830		0
v831	34.0	1
v833		0
v834		0
v836		0
v837		0
v838		0
v839		0
v840		0
v841	93.09	1
v842		0
v843		0
v844		0
v845		0
v847		0
v849	47.19	1
v850		0
v851		0
v852		0
v854		0
v855		0
v856		0
v857		0
v858		0
v859	228.93	1
v861		0
v862		0
v863		0
v864		0
v865		0
v867		0
v868		0
v869	56.79	1
v870		0
v871		0
v872		0
v873		0
v875	175.85	1
v876		0
v877		0
v878		0
v879	204.96	1
v880		0
v881		0
v882		0
v883	229.03	1
v884		0
v885	190.82	1
v887		0
v891		0
v892		0
v893		0
v894		0
v896		0
v897		0
v899		0
v900		0
v901		0
v905		0
v908		0
v909		0
v910		0
v911		0
v912		0
v914		0
v915		0
v917	202.88	1
v918		0
v919		0
v920		0
v921		0
v923	176.11	1
v925		0
v927	220.99	1
v928		0
v929	39.11	1
v930		0
v931	342.15	1
v932		0
v933	137.01	1
v934		0
v935		0
v936		0
v937		0
v938		0
v939		0
v940		0
v941		0
v942		0
v943		0
v945		0
v946		0
v947		0
v950		0
v951		0
v952	334.11	1
v954		0
v955	280.88	1
v956		0
v957		0
v961		0
v963	216.98	1
v964	41.85	1
v965		0
v969		0
v970	118.02	1
v971		0
v972		0
v974	141.07	1
v975		0
v976		0
v977		0
v978		0
v979		0
v981	186.86	1
v982		0
v984		0
v985		0
v986		0
v987		0
v988		0
v989		0
v990		0
v991		0
v992		0
v993		0
v994	251.73	1
v997		0
v998		0
v999		0
v1000		0
v1004		0
v1005		0
v1006		0
v1007		0
v1008		0
v1009		0
v1010		0
v1011		0
v1016		0
v1017		0
v1018		0
v1019	325.31	1
v1020		0
v1021		0
v1022		0
v1023		0
v1024		0
v1025		0
v1026		0
v1027		0
v1028		0
v1030		0
v1033	121.88	1
v1034		0
v1035		0
v1038	219.02	1
v1039		0
v1040		0
v1041		0
v1043		0
v1044		0
v1045		0
v1046	168.95	1
v1048		0
v1049		0
v1051		0
v1052		0
v1053		0
v1054		0
v1055		0
v1056		0
v1057		0
v1058		0
v1059		0
v1060		0
v1061		0
v1062		0
v1063		0
v1064		0
v1066		0
v1067		0
v1068		0
v1070		0
v1071		0
v1072		0
v1073		0
v1074	193.65	1
v1075		0
v1077		0
v1078		0
v1079		0
v1080		0
v1081		0
v1085	20.9	1
v1086		0
v1087		0
v1088		0
v1090		0
v1091	28.09	1
v1093		0
v1094	87.25	1
v1097		0
v1099		0
v1100		0
v1102	138.05	1
v1104		0
v1105		0
v1106		0
v1107		0
v1108		0
v1109		0
v1110		0
v1112		0
v1113		0
v1114		0
v1115		0
v1116		0
v1117		0
v1118		0
v1120		0
v1121	121.0	1
v1122		0
v1126	61.05	1
v1128		0
v1130		0
v1131		0
v1133		0
v1134		0
v1135	78.95	1
v1136		0
v1137		0
v1138		0
v1139		0
v1140	270.92	1
v1141		0
v1142	265.92	1
v1143	209.09	1
v1145		0
v1146		0
v1147		0
v1148		0
v1149		0
v1150		0
v1151	183.11	1
v1153		0
v1154		0
v1155		0
v1156		0
v1157		0
v1158		0
v1159		0
v1160		0
v1161		0
v1163	117.99	1
v1164		0
v1166		0
v1167		0
v1168		0
v1169		0
v1170		0
v1171		0
v1172		0
v1173		0
v1174		0
v1175		0
v1176		0
v1179		0
v1181		0
v1182		0
v1184		0
v1186		0
v1188		0
v1190		0
v1191		0
v1192		0
v1193		0
v1194		0
v1195		0
v1197		0
v1198		0
v1199		0
v1200		0
v1201		0
v1202		0
v1203		0
v1205		0
v1206		0
v1207		0
v1208	128.87	1
v1209		0
v1211		0
v1212		0
v1213		0
v1216	175.11	1
v1217		0
v1218		0
v1220		0
v1221	8.9	1
v1222		0
v1224		0
v1225		0
v1226		0
v1227		0
v1228		0
v1229		0
v1230		0
v1231		0
v1232		0
v1233		0
v1234		0
v1235	129.96	1
v1236		0
v1237	157.91	1
v1240	141.16	1
v1241		0
v1242	129.65	1
v1243	202.0	1
v1245	123.02	1
v1246		0
v1249		0
v1250		0
v1251		0
v1252		0
v1253		0
v1256	242.84	1
v1258		0
v1259		0
v1265		0
v1266		0
v1267		0
v1268		0
v1269	328.08	1
v1270	202.76	1
v1273		0
v1274		0
v1275		0
v1276	94.16	1
v1278		0
v1286		0
v1287		0
v1289		0
v1290		0
v1291		0
v1292		0
v1293		0
v1294		0
v1295		0
v1296		0
v1298		0
v1299		0
v1301		0
v1302	142.0	1
v1303		0
v1304		0
v1305		0
v1306		0
v1308		0
v1309		0
v1310		0
v1311		0
v1312	171.26	1
v1314		0
v1315		0
v1316		0
v1317		0
v1318		0
v1319		0
v1320	50.95	1
v1321		0
v1322		0
v1323		0
v1324	62.91	1
v1325		0
v1326		0
v1327	121.32	1
v1328		0
v1329		0
v1330		0
v1331		0
v1332	260.07	1
v1333		0
v1334	258.32	1
v1335		0
v1336	147.96	1
v1337		0
v1338		0
v1339		0
v1340		0
v1341		0
v1343		0
v1344		0
v1346	20.0	1
v1347		0
v1348		0
v1349		0
v1350	104.98	1
v1351		0
v1352		0
v1354		0
v1355		0
v1356		0
v1357		0
v1358		0
v1360		0
v1361		0
v1363	125.95	1
v1364		0
v1365		0
v1367		0
v1368		0
v1370		0
v1371		0
v1376		0
v1377		0
v1378		0
v1379	124.08	1
v1383		0
v1385		0
v1387		0
v1390		0
v1391		0
v1392		0
v1393		0
v1394		0
v1395		0
v1396		0
v1397	93.12	1
v1398		0
v1401		0
v1402		0
v1403		0
v1404	266.19	1
v1406		0
v1407		0
v1408		0
v1409		0
v1410		0
v1411		0
v1412		0
v1413		0
v1414		0
v1416		0
v1418		0
v1419		0
v1421	124.1	1
v1422		0
v1423	134.27	1
v1424		0
v1428		0
v1429		0
v1430	170.34	1
v1431		0
v1432		0
v1433		0
v1434		0
v1436		0
v1438	163.76	1
v1439		0
v1443		0
v1444	292.92	1
v1445		0
v1446		0
v1447	146.24	1
v1448		0
v1449		0
v1450		0
v1451	171.26	1
v1452		0
v1454		0
v1455		0
v1456		0
v1457		0
v1458		0
v1459		0
v1460		0
v1461		0
v1462		0
v1464		0
v1465		0
v1466	265.74	1
v1467		0
v1468		0
v1472		0
v1473		0
v1475	254.21	1
v1476		0
v1477		0
v1478		0
v1480	35.74	1
v1481		0
v1482		0
v1483		0
v1484		0
v1485		0
v1486		0
v1487		0
v1489		0
v1490		0
v1491		0
v1492	192.87	1
v1493		0
v1495	163.09	1
v1496		0
v1497		0
v1498		0
v1499		0
v1500		0
v1501		0
v1502		0
v1503		0
v1504		0
v1505		0
v1506		0
v1507		0
v1508		0
v1509	226.87	1
v1510	133.06	1
v1511	75.95	1
v1512		0
v1513		0
v1514		0
v1515		0
v1516		0
v1518		0
v1519	242.19	1
v1520		0
v1521		0
v1522		0
v1523		0
v1524		0
v1525		0
v1526	233.87	1
v1528		0
v1529	157.07	1
v1530	236.14	1
v1531		0
v1534		0
v1535	245.22	1
v1536	255.78	1
v1537		0
v1541		0
v1542		0
v1543		0
v1545	339.04	1
v1547		0
v1549		0
v1551		0
v1552		0
v1554		0
v1555		0
v1556		0
v1559		0
v1560	288.1	1
v1561		0
v1562		0
v1563		0
v1565		0
v1566		0
v1567		0
v1568	24.86	1
v1569		0
v1570		0
v1571		0
v1574		0
v1575		0
v1576		0
v1577		0
v1578		0
v1579	236.83	1
v1580		0
v1581		0
v1582		0
v1584		0
v1586		0
v1596	12.91	1
v1597		0
v1598		0
v1599		0
v1600		0
v1601		0
v1602		0
v1604		0
v1605		0
v1606		0
v1609		0
v1610		0
v1611		0
v1612		0
v1613		0
v1615		0
v1616		0
v1617		0
v1618		0
v1620		0
v1621		0
v1623		0
v1625		0
v1626		0
v1627		0
v1628		0
v1629		0
v1630		0
v1631	170.11	1
v1632		0
v1633		0
v1634		0
v1635		0
v1636	196.03	1
v1640	105.99	1
v1641		0
v1642		0
v1643		0
v1644		0
v1645		0
v1647		0
v1648		0
v1649		0
v1651		0
v1652		0
v1654		0
v1655		0
v1656		0
v1657		0
v1658		0
v1660		0
v1661		0
v1662		0
v1663		0
v1664		0
v1665		0
v1667		0
v1668		0
v1670		0
v1671		0
v1672		0
v1673		0
v1674		0
v1675		0
v1676		0
v1677		0
v1678		0
v1679		0
v1680		0
v1681		0
v1682		0
v1683		0
v1687		0
v1689		0
v1690		0
v1691		0
v1692		0
v1693		0
v1694		0
v1695		0
v1696		0
v1697	162.11	1
v1698		0
v1699		0
v1701		0
v1702		0
v1703		0
v1704		0
v1705	238.83	1
v1706		0
v1707	236.01	1
v1708		0
v1710	178.94	1
v1711		0
v1712		0
v1713		0
v1714		0
v1715		0
v1717		0
v1718	74.75	1
v1719		0
v1721	181.95	1
v1722		0
v1723		0
v1724		0
v1725		0
v1727		0
v1728		0
v1730		0
v1731		0
v1732		0
v1733		0
v1734		0
v1736		0
v1737		0
v1738		0
v1739		0
v1740		0
v1741		0
v1742		0
v1743		0
v1745		0
v1746	217.02	1
v1747		0
v1748		0
v1749	257.96	1
v1750		0
v1751		0
v1753		0
v1755		0
v1757		0
v1758		0
v1759	280.02	1
v1760		0
v1761		0
v1762		0
v1763		0
v1764		0
v1765		0
v1766		0
v1767		0
v1768		0
v1769		0
v1771		0
v1772		0
v1773		0
v1774		0
v1775		0
v1778		0
v1779		0
v1780		0
v1781	225.94	1
v1782		0
v1783		0
v1784		0
v1785		0
v1786		0
v1789	133.77	1
v1790		0
v1791		0
v1792		0
v1793		0
v1794		0
v1795		0
v1796		0
v1797		0
v1799		0
v1800		0
v1801		0
v1803		0
v1804		0
v1805		0
v1806		0
v1807		0
v1808		0
v1809		0
v1811		0
v1812		0
v1813		0
v1814		0
v1818		0
v1819		0
v1820		0
v1821		0
v1822		0
v1823		0
v1825	162.89	1
v1827		0
v1828		0
v1829		0
v1830		0
v1831		0
v1832		0
v1834		0
v1835		0
v1836		0
v1837		0
v1838		0
v1839		0
v1840		0
v1841		0
v1842	268.0	1
v1843		0
v1845		0
v1846		0
v1847		0
v1849		0
v1850		0
v1851		0
v1852		0
v1853		0
v1854		0
v1857	23.22	1
v1858	32.91	1
v1859		0
v1861		0
v1862		0
v1864		0
v1865		0
v1866		0
v1869		0
v1870	255.2	1
v1871		0
v1872		0
v1874		0
v1875		0
v1876		0
v1877		0
v1879	165.03	1
v1881		0
v1882		0
v1884	237.41	1
v1886		0
v1888		0
v1889	164.82	1
v1890		0
v1891		0
v1892		0
v1893		0
v1894		0
v1895		0
v1896		0
v1898		0
v1899		0
v1900		0
v1901		0
v1902		0
v1905		0
v1906		0
v1907		0
v1908		0
v1909		0
v1911		0
v1912		0
v1914		0
v1915		0
v1916		0
v1917		0
v1918		0
v1919		0
v1920		0
v1921		0
v1923		0
v1924		0
v1925		0
v1928		0
v1929	304.94	1
v1930		0
v1931		0
v1932		0
v1933		0
v1934		0
v1935		0
v1936		0
v1937		0
v1938		0
v1939		0
v1940		0
v1942	84.97	1
v1943		0
v1945		0
v1946		0
v1947		0
v1948		0
v1956	8.05	1
v1957	187.74	1
v1960		0
v1961		0
v1962		0
v1963		0
v1965		0
v1966		0
v1967		0
v1968		0
v1969		0
v1970		0
v1971		0
v1972		0
v1973		0
v1975	124.04	1
v1976		0
v1977	199.91	1
v1978	201.91	1
v1979		0
v1980		0
v1981		0
v1982		0
v1983		0
v1984		0
v1986		0
v1987		0
v1992	62.0	1
v1993		0
v1994		0
v1995		0
v1996		0
v1997		0
v1999		0
v2000		0
v2001		0
v2002		0
v2004	127.94	1
v2005		0
v2006		0
v2007	229.41	1
v2008		0
v2009		0
v2010	267.03	1
v2011		0
v2014		0
v2015		0
v2016		0
v2017		0
v2019		0
v2022		0
v2024		0
v2026		0
v2027	102.1	1
v2028		0
v2029		0
v2030		0
v2032	188.99	1
v2033		0
v2034		0
v2035		0
v2038		0
v2041	76.06	1
v2042		0
v2043	129.15	1
v2045		0
v2046		0
v2047		0
v2048		0
v2050	66.94	1
v2051		0
v2052		0
v2053		0
v2054		0
v2055		0
v2056		0
v2057		0
v2058		0
v2059		0
v2060		0
v2061		0
v2062		0
v2064		0
v2066		0
v2068		0
v2069		0
v2070		0
v2071		0
v2073		0
v2074		0
v2075		0
v2078		0
v2079		0
v2080		0
v2081	77.93	1
v2082		0
v2084		0
v2085		0
v2086		0
v2087		0
v2088		0
v2089		0
v2091		0
v2092		0
v2095	227.21	1
v2096	206.96	1
v2099	54.24	1
v2100		0
v2101		0
v2102		0
v2103		0
v2104	167.17	1
v2105		0
v2106		0
v2108		0
v2110		0
v2112		0
v2113	351.85	1
v2114		0
v2116		0
v2118		0
v2119		0
v2120		0
v2122		0
v2123		0
v2124		0
v2125		0
v2126		0
v2127	165.21	1
v2128		0
v2130		0
v2131		0
v2132		0
v2133	227.97	1
v2134		0
v2136	202.17	1
v2137		0
v2139		0
v2140		0
v2143	191.88	1
v2144		0
v2145		0
v2146		0
v2147		0
v2149		0
v2151	269.0	1
v2155	132.05	1
v2156		0
v2157		0
v2158		0
v2160		0
v2161		0
v2163	167.91	1
v2164		0
v2165		0
v2166		0
v2167		0
v2168	5.13	1
v2169		0
v2170		0
v2171		0
v2172	230.92	1
v2173		0
v2174		0
v2175		0
v2176	97.85	1
v2177		0
v2178		0
v2179		0
v2180	182.89	1
v2181		0
v2185		0
v2186		0
v2190	29.14	1
v2191		0
v2195	182.09	1
v2198		0
v2199	118.89	1
v2200	218.78	1
v2201		0
v2202		0
v2204	61.03	1
v2207		0
v2209		0
v2211	130.22	1
v2213	24.05	1
v2214		0
v2215		0
v2216		0
v2217		0
v2218		0
v2219		0
v2221		0
v2222		0
v2224	156.13	1
v2225		0
v2226		0
v2227		0
v2228		0
v2229		0
v2230		0
v2231		0
v2232		0
v2233	337.9	1
v2234		0
v2235		0
v2236	118.93	1
v2237		0
v2238		0
v2239		0
v2240		0
v2241		0
v2242	138.09	1
v2243		0
v2245	244.29	1
v2246		0
v2247		0
v2248		0
v2249		0
v2250		0
v2252		0
v2253		0
v2254		0
v2255		0
v2256		0
v2257		0
v2259		0
v2261	182.77	1
v2262		0
v2263		0
v2264	252.88	1
v2266	177.63	1
v2267		0
v2268		0
v2270		0
v2271		0
v2272		0
v2273		0
v2275		0
v2277	127.26	1
v2278		0
v2280		0
v2281		0
v2282		0
v2283		0
v2284		0
v2285		0
v2286		0
v2288		0
v2289		0
v2290	30.17	1
v2291	302.17	1
v2293		0
v2294		0
v2296		0
v2297	276.12	1
v2299	122.31	1
v2302	244.97	1
v2303		0
v2306	154.01	1
v2309		0
v2310		0
v2311		0
v2312		0
v2313		0
v2314		0
v2316		0
v2318		0
v2319		0
v2320		0
v2321		0
v2322		0
v2323	218.17	1
v2324		0
v2325		0
v2327		0
v2329		0
v2331		0
v2332		0
v2333		0
v2334		0
v2335		0
v2336		0
v2337		0
v2339		0
v2340		0
v2342		0
v2343		0
v2344		0
v2347		0
v2351	63.93	1
v2352		0
v2353		0
v2354		0
v2355		0
v2357		0
v2358	248.03	1
v2359		0
v2360		0
v2361		0
v2364	51.06	1
v2365		0
v2366		0
v2367		0
v2368		0
v2371		0
v2374		0
v2375		0
v2376		0
v2377	190.09	1
v2378		0
v2379		0
v2380		0
v2381		0
v2382		0
v2383		0
v2385		0
v2386		0
v2387		0
v2388		0
v2389		0
v2390		0
v2391		0
v2392		0
v2393	62.8	1
v2394		0
v2395		0
v2396		0
v2398		0
v2399		0
v2401	198.64	1
v2402		0
v2405		0
v2407	82.86	1
v2408		0
v2409		0
v2410	62.99	1
v2412		0
v2413		0
v2414		0
v2416		0
v2417		0
v2419		0
v2420		0
v2421		0
v2423		0
v2425	130.81	1
v2426		0
v2427		0
v2428		0
v2429		0
v2430	270.95	1
v2432		0
v2434	112.03	1
v2435		0
v2436	189.16	1
v2437		0
v2439		0
v2440	304.04	1
v2442		0
v2443		0
v2444		0
v2445		0
v2446		0
v2447		0
v2448		0
v2450		0
v2451		0
v2453		0
v2454		0
v2456		0
v2457		0
v2458		0
v2459		0
v2463	182.78	1
v2464		0
v2465		0
v2467		0
v2468		0
v2470		0
v2471	57.22	1
v2472		0
v2473		0
v2474		0
v2475		0
v2481		0
v2482		0
v2483		0
v2484		0
v2485		0
v2487		0
v2489		0
v2490		0
v2491		0
v2495		0
v2496		0
v2497		0
v2499		0
v2500		0
v2502		0
v2503		0
v2504		0
v2505	165.15	1
v2508		0
v2510		0
v2511		0
v2512		0
v2515	71.81	1
v2517		0
v2518		0
v2519		0
v2520		0
v2521		0
v2522		0
v2523		0
v2524		0
v2525		0
v2527		0
v2528		0
v2529		0
v2530		0
v2531		0
v2532		0
v2535		0
v2536		0
v2537		0
v2539		0
v2540		0
v2541	24.06	1
v2542		0
v2543		0
v2544		0
v2545		0
v2546		0
v2547		0
v2549		0
v2550	83.02	1
v2551		0
v2552		0
v2553		0
v2555		0
v2556		0
v2557	291.1	1
v2558		0
v2559		0
v2560		0
v2562	220.94	1
v2564	212.76	1
v2566		0
v2567		0
v2568		0
v2569		0
v2570		0
v2572		0
v2573		0
v2577	151.93	1
v2578		0
v2579		0
v2580	334.12	1
v2581		0
v2582		0
v2583		0
v2585		0
v2586		0
v2587		0
v2588	294.01	1
v2589		0
v2591	76.85	1
v2592	195.17	1
v2594		0
v2595		0
v2596	213.98	1
v2597		0
v2598		0
v2599		0
v2600		0
v2601		0
v2604		0
v2605		0
v2607		0
v2608		0
v2610	97.65	1
v2611		0
v2612		0
v2613		0
v2616		0
v2617		0
v2618		0
v2619		0
v2620		0
v2628	75.99	1
v2629		0
v2630		0
v2632		0
v2633		0
v2634	138.03	1
v2635		0
v2638		0
v2639		0
v2640		0
v2641		0
v2642		0
v2643		0
v2645		0
v2646		0
v2647		0
v2648		0
v2649		0
v2650		0
v2651		0
v2652		0
v2653	136.91	1
v2654		0
v2656	19.22	1
v2658		0
v2660		0
v2661		0
v2662		0
v2663		0
v2664		0
v2667		0
v2668		0
v2669		0
v2670		0
v2671		0
v2673		0
v2675		0
v2676		0
v2677		0
v2679		0
v2680		0
v2682		0
v2683		0
v2684		0
v2685		0
v2686		0
v2687		0
v2688		0
v2690	116.92	1
v2692		0
v2693	253.05	1
v2695		0
v2696		0
v2697	298.05	1
v2699		0
v2700		0
v2701		0
v2702		0
v2703		0
v2704		0
v2706	269.88	1
v2708		0
v2709		0
v2711		0
v2712		0
v2713	163.72	1
v2714		0
v2715	166.14	1
v2716		0
v2717		0
v2718		0
v2719		0
v2720		0
v2721		0
v2723		0
v2726	179.79	1
v2727		0
v2728	246.03	1
v2730		0
v2731	158.17	1
v2734	57.08	1
v2737		0
v2738		0
v2739		0
v2740		0
v2742		0
v2743		0
v2745		0
v2746		0
v2747		0
v2748		0
v2749		0
v2750		0
v2752		0
v2753	108.78	1
v2755	268.16	1
v2756		0
v2757	239.03	1
v2758		0
v2759		0
v2760		0
v2761		0
v2765	128.88	1
v2766		0
v2767		0
v2768		0
v2769		0
v2770		0
v2771		0
v2772		0
v2773		0
v2774		0
v2775		0
v2777	66.01	1
v2778		0
v2779		0
v2781		0
v2782		0
v2783		0
v2784		0
v2785		0
v2786		0
v2787		0
v2788		0
v2791	173.0	1
v2793		0
v2794	207.8	1
v2796		0
v2797		0
v2798		0
v2799		0
v2800		0
v2801		0
v2802		0
v2804		0
v2805		0
v2806		0
v2807		0
v2808		0
v2809		0
v2810		0
v2812	55.3	1
v2813		0
v2814		0
v2816		0
v2817		0
v2819	48.28	1
v2820		0
v2821		0
v2822		0
v2823		0
v2824		0
v2829	83.95	1
v2830		0
v2831		0
v2833	62.86	1
v2834	293.1	1
v2835	301.17	1
v2837		0
v2838		0
v2840		0
v2841		0
v2842		0
v2843		0
v2844		0
v2845		0
v2846		0
v2847		0
v2848		0
v2849	116.01	1
v2853		0
v2854		0
v2855		0
v2856		0
v2857		0
v2858		0
v2859		0
v2861		0
v2862		0
v2863	186.79	1
v2864		0
v2865	170.85	1
v2866	169.22	1
v2867		0
v2868		0
v2869		0
v2870		0
v2871		0
v2872		0
v2873		0
v2874		0
v2875		0
v2876		0
v2877		0
v2878		0
v2879		0
v2880		0
v2881		0
v2883		0
v2884		0
v2885		0
v2887		0
v2888		0
v2889		0
v2890		0
v2891		0
v2892		0
v2894		0
v2895		0
v2896		0
v2898		0
v2899		0
v2901		0
v2902		0
v2903		0
v2905		0
v2906		0
v2907		0
v2909		0
v2910		0
v2911		0
v2912		0
v2913		0
v2916	14.31	1
v2917		0
v2918		0
v2922		0
v2923		0
v2924		0
v2925		0
v2926		0
v2929		0
v2931		0
v2932		0
v2933		0
v2934		0
v2935		0
v2936		0
v2937		0
v2938		0
v2939		0
v2940	100.96	1
v2942	25.91	1
v2943		0
v2944		0
v2945		0
v2946		0
