visit_id	revisit_interval	revisit_intention
v28301		0
v28361	348.88	1
v28518	47.93	1
v28847		0
v28988		0
v29044		0
v29225		0
v29293		0
v29455		0
v29539		0
v29636		0
v29658		0
v29700		0
v29742	63.06	1
v29798		0
v29810		0
v29912		0
v29920		0
v29971		0
v29989		0
v30053		0
v30127		0
v30165		0
v30207		0
v30291		0
v30682		0
v30999		0
v31031		0
v31225		0
v31236		0
v31314		0
v31360		0
v31390		0
v31568		0
v31621		0
v31702		0
v31870		0
v32032		0
v32042		0
v32068		0
v32130		0
v32303		0
v32361		0
v32446		0
v32654		0
v32668		0
v32745	135.93	1
v32922		0
v32936		0
v33017		0
v33126		0
v33324		0
v33395		0
v33467		0
v33702		0
v33705		0
v33736		0
v33886		0
v34001		0
v34051		0
v34081		0
v34122	302.69	1
v34252		0
v34257		0
v34319		0
v34324		0
v34386		0
v34420		0
v34493		0
v34494		0
v34591		0
v34621		0
v34670		0
v34755		0
v34786		0
v34800		0
v34878		0
v34906		0
v34937		0
v34951		0
v35000		0
v35108		0
v35112		0
v35117		0
v35137		0
v35258		0
v35348		0
v35374		0
v35588		0
v35645		0
v36006		0
v36013		0
v36088		0
v36098		0
v36190		0
v36496		0
v36526		0
v36533		0
v36686		0
v36695		0
v36868		0
v36948		0
v37108		0
v37157		0
v37241		0
v37268		0
v37271		0
v37272		0
v37440		0
v37486	76.0	1
v37490		0
v37626		0
v37643		0
v37705		0
v37750		0
v37780		0
v38234		0
v38427		0
v38452		0
v38453		0
v38678		0
v38707		0
v38745		0
v38767		0
v38847		0
v38896		0
v38999		0
v39065	217.94	1
v39149		0
v39151		0
v39163		0
v39204		0
v39492		0
v39499		0
v39551		0
v39723		0
v39779		0
v40026		0
v40117		0
v40147		0
v40149		0
v40201		0
v40316		0
v40393		0
v40430		0
v40579		0
v40614	242.02	1
v40714	68.99	1
v40831	198.84	1
v40833		0
v40910		0
v40934	228.17	1
v40945		0
v41071		0
v41286		0
v41350		0
v41516		0
v41536		0
v41577		0
v41614		0
v41824		0
v41845		0
v42011		0
v42030		0
v42140		0
v42223		0
v42270		0
v42358		0
v42626		0
v42641		0
v42690	29.77	1
v42703		0
v42831		0
v42879		0
v43163		0
v43175		0
v43311		0
v43619		0
v43620		0
v43625		0
v43683		0
v43737		0
v44033		0
v44125		0
v44182		0
v44373		0
v44398		0
v44408		0
v44498		0
v44530		0
v44671		0
v44861		0
v45158		0
v45233		0
v45288		0
v45367		0
v45371		0
v45461		0
v45617		0
v45644		0
v45664		0
v45729		0
v45789		0
v45879	179.92	1
v45959		0
v45965		0
v46026		0
v46148		0
v46153		0
v46187		0
v46230		0
v46437		0
v46610		0
v46632		0
v46708		0
v46801		0
v46844		0
v46965		0
v47050		0
v47081		0
v47389		0
v47416		0
v47434		0
v47503		0
v47711		0
v47911		0
v47947		0
v47953		0
v48087		0
v48142		0
v48178		0
v48251		0
v48327		0
v48336		0
v48353	181.28	1
v48366		0
v48438		0
v48573		0
v48593		0
v48641	332.97	1
v48679		0
v48754		0
v48836		0
v48864		0
v48911		0
v49145		0
v49386		0
v49410		0
v49551		0
v49619		0
v49708		0
v49726		0
v49732	61.11	1
v49770		0
v49795		0
v49870		0
v49925		0
v49982		0
v49995		0
v50002		0
v50012		0
v50187		0
v50235		0
v50239		0
v50247		0
v50322		0
v50467		0
v50494		0
v50504		0
v50683	153.78	1
v50686		0
v50696		0
v50718		0
v50918		0
v50966		0
v51141		0
v51143		0
v51294		0
v51322		0
v51345		0
v51410		0
v51761		0
v51888		0
v51903		0
v51991		0
v52000		0
v52110		0
v52112		0
v52153		0
v52157		0
v52183		0
v52224		0
v52229		0
v52231		0
v52438		0
v52480		0
v52487		0
v52564		0
v52643		0
v52770		0
v52802		0
v53187		0
v53267		0
v53276		0
v53301		0
v53333		0
v53441		0
v53585		0
v53916		0
v53944		0
v53957		0
v54137	69.2	1
v54183		0
v54185		0
v54195		0
v54259		0
v54336		0
v54437		0
v54443		0
v54488		0
v54501		0
v54534		0
v54553		0
v54641		0
v54665		0
v54765	2.81	1
v54780		0
v54813		0
v54827		0
v54904		0
v54980		0
v55113		0
v55144		0
v55189		0
v55195		0
v55232		0
v55293		0
v55462		0
v55490		0
v55581		0
v55667		0
v55782		0
v55899		0
v56025		0
v56126		0
v56132		0
v56145	82.77	1
v56323		0
v56361		0
v56436		0
v56650		0
v56882		0
v56896		0
v56940		0
v56961		0
v57084		0
v57207		0
v57299		0
v57301		0
v57482		0
v57677		0
v57684		0
v57751	307.54	1
v57759		0
v58063		0
v58211		0
v58240		0
v58275	51.76	1
v58451		0
v58696		0
v58816		0
v58819		0
v59082		0
v59157		0
v59165		0
v59222		0
v59223		0
v59224		0
v59425		0
v59443		0
v59464		0
v59528		0
v59613	166.32	1
v59768		0
v59882		0
v59953		0
v60042		0
v60058		0
v60173		0
v60244		0
v60355		0
v60520		0
v60612		0
v60631		0
v60693		0
v60716		0
v60823		0
v60867		0
v60872	134.85	1
v60938		0
v61008		0
v61050		0
v61084		0
v61305		0
v61458	296.24	1
v61629		0
v61641		0
v61721		0
v61742		0
v61774		0
v61839	30.18	1
v61884	240.03	1
v61933		0
v61937		0
v62149	145.93	1
v62157		0
v62479		0
v62698		0
v62788		0
v63061		0
v63085		0
v63117		0
v63119		0
v63207		0
v63306		0
v63361		0
v63412		0
v63508		0
v63538		0
v63562		0
v63634		0
v63735		0
v63950		0
v64411		0
v64553		0
v64561		0
v64702		0
v64765		0
v64781		0
v64834		0
v65032	84.09	1
v65040		0
v65177		0
v65202		0
v65221	244.96	1
v65506		0
v65601		0
v65748		0
v65858		0
v65873		0
v65929		0
v65942	97.12	1
v66005		0
v66048		0
v66052		0
v66063		0
v66168		0
v66369		0
v66468		0
v66752		0
v66785		0
v66848	23.14	1
v66911		0
v66956		0
v67055		0
v67224		0
v67492		0
v67510		0
v67594		0
v67676		0
v67705		0
v67795		0
v67889		0
v68015		0
v68054		0
v68176		0
v68465		0
v68483		0
v68502	115.77	1
v68646		0
v68715		0
v68729		0
v68845		0
v68941		0
v68961	218.89	1
v69152		0
v69199		0
v69279		0
v69369		0
v69452		0
v69486		0
v69641		0
v69642		0
v69677		0
v69769		0
v69776		0
v69925		0
v69935		0
v69945	54.01	1
v69966		0
v70070		0
v70130		0
v70135		0
v70211		0
