index	wifi_id	ts	area	dwell_time
3800	5125	1483264324	out	7
3840	5219	1483264511	out	260
4139	32939	1483266699	out	253
4140	32939	1483266700	1f-left-2	122
4141	32939	1483266700	1f-left-3	122
4142	32939	1483266700	in	122
4143	32939	1483266700	1f	122
4161	32939	1483266817	1f-right-2	4
4162	32939	1483266817	1f-left-1	3
4347	32633	1483267817	out	2240
4348	32633	1483267818	in	2186
4349	32633	1483267818	1f-left-3	93
4350	32633	1483267818	1f	752
4351	32633	1483267819	1f-right-2	697
4352	32633	1483267819	1f-left-2	451
4431	32633	1483268246	1f-right-1	4
4473	42768	1483268499	out	3444
4494	42768	1483268588	in	2637
4495	42768	1483268591	1f-right-3	451
4496	42768	1483268591	1f	2634
4497	42768	1483268599	1f-left-3	464
4502	42768	1483268625	1f-right-2	445
4503	42768	1483268634	1f-left-2	437
4506	42768	1483268644	2f	2534
4510	32633	1483268670	2f	672
4511	32633	1483268670	2f-stair	672
4512	42768	1483268674	1f-right-1	2529
4538	42768	1483268909	1f-left-1	163
4559	32633	1483269108	2f-right-2	87
4560	42768	1483269109	2f-stair	2070
4561	42768	1483269109	2f-left-1	529
4570	42768	1483269212	2f-left-2	22
4572	42768	1483269215	2f-right-2	25
4574	42768	1483269237	2f-right-1	1908
4589	32633	1483269445	1f	559
4619	32633	1483269591	1f-right-1	232
4666	42768	1483269808	1f-right-2	306
4667	42768	1483269808	1f-left-1	420
4668	42768	1483269814	1f-left-2	223
4672	42768	1483269829	1f-right-3	172
4673	42768	1483269830	1f-left-3	229
4674	32633	1483269844	1f-left-1	19
4693	32633	1483269998	1f-left-3	5
4778	42768	1483270597	2f-left-1	557
4811	42768	1483270753	2f-right-2	389
4812	42768	1483270755	2f-left-2	383
4849	42768	1483270899	1f-left-3	317
4872	42768	1483270992	1f-right-2	216
4927	38788	1483271161	out	1220
4928	38788	1483271163	1f	1187
4929	38788	1483271163	in	1187
4930	38788	1483271163	1f-left-2	70
4948	38788	1483271224	1f-right-2	66
4975	38788	1483271364	2f	909
4976	38788	1483271364	2f-stair	3
4989	38788	1483271494	2f-left-1	620
4991	38788	1483271510	2f-right-2	694
4992	38788	1483271522	2f-left-2	680
5201	22750	1483272376	out	483
5209	22750	1483272418	in	407
5210	22750	1483272418	1f-left-3	402
5211	22750	1483272418	1f	407
5214	22750	1483272430	1f-right-3	384
5216	22750	1483272442	1f-left-2	358
5217	22750	1483272444	1f-right-2	362
5218	22750	1483272460	1f-left-1	265
5247	22750	1483272641	1f-right-1	102
5332	1477	1483273232	out	33
5560	5219	1483274189	out	17
5613	1477	1483274424	out	33
5662	6584	1483274735	out	36
5665	38640	1483274764	out	2201
5698	5131	1483274923	out	1445
5699	5131	1483274924	in	1430
5700	5131	1483274924	1f	1334
5701	5131	1483274926	1f-right-3	22
5703	5131	1483274927	1f-right-2	74
5705	5131	1483274931	1f-left-3	66
5706	5131	1483274945	1f-left-2	56
5713	5131	1483274978	1f-left-1	19
5840	5131	1483275821	1f-left-3	105
5841	5131	1483275821	1f-right-3	288
5842	5131	1483275839	1f-right-2	110
5844	5131	1483275850	1f-right-1	93
5846	5131	1483275874	1f-left-1	94
5883	35216	1483276567	out	746
5931	24366	1483277670	out	4
5942	6584	1483278097	out	441
5950	10823	1483278327	out	36
5963	43918	1483278773	out	80
6031	22750	1483317815	out	321
6032	22750	1483317881	in	24
6033	22750	1483317887	1f	13
6162	5219	1483319914	out	46
6373	43638	1483322344	out	937
6375	43638	1483322385	2f	712
6378	43638	1483322385	in	715
6382	43638	1483322425	1f-right-2	661
6383	43638	1483322425	1f	672
6390	43638	1483322524	1f-left-3	572
6391	43638	1483322528	1f-right-3	556
6393	43638	1483322532	1f-left-2	555
6397	43638	1483322559	1f-left-1	530
6398	43638	1483322560	1f-right-1	516
6466	6768	1483323301	out	41
6549	10823	1483324563	out	328
6579	28044	1483324991	out	19
6628	40706	1483325332	out	619
6636	40706	1483325402	in	440
6637	40706	1483325402	1f	440
6638	40706	1483325403	1f-left-3	8
6639	40706	1483325405	1f-right-3	4
6641	40706	1483325410	1f-right-2	339
6642	40706	1483325410	1f-left-2	139
6643	40706	1483325416	1f-left-1	206
6644	40706	1483325430	1f-right-1	392
6646	40706	1483325451	2f-left-1	21
6647	40706	1483325451	2f	22
6648	40706	1483325452	2f-right-1	13
6719	43638	1483326436	out	1434
6722	43638	1483326484	in	756
6723	43638	1483326484	1f-left-3	406
6724	43638	1483326484	1f	756
6725	43638	1483326496	1f-right-3	395
6726	43638	1483326501	1f-right-2	390
6727	43638	1483326502	1f-left-2	348
6730	43638	1483326512	1f-right-1	284
6731	43638	1483326517	1f-left-1	284
6732	43638	1483326517	2f	350
6841	6768	1483328509	out	63
7092	40867	1483330977	out	1380
7142	40867	1483331196	1f	296
7143	40867	1483331196	in	296
7144	40867	1483331196	1f-left-3	296
7163	40867	1483331375	2f	18
7291	34444	1483332891	out	52
7581	43918	1483335007	out	388
7617	34444	1483335277	out	1703
7619	34444	1483335317	in	1637
7629	34444	1483335415	1f	1539
7630	34444	1483335417	1f-left-3	68
7637	34444	1483335472	1f-right-2	1395
7694	34444	1483335743	1f-left-2	1200
7695	40867	1483335745	out	1111
7705	40867	1483335786	in	906
7706	40867	1483335786	1f	906
7715	34444	1483335834	1f-right-1	642
7735	40867	1483335918	1f-left-3	774
7752	40867	1483335996	1f-right-3	324
7770	40867	1483336158	1f-right-2	109
7772	40867	1483336161	1f-left-2	134
7790	46110	1483336206	out	42
7802	34444	1483336392	1f-right-3	549
7805	34444	1483336427	1f-left-3	524
7810	45229	1483336475	out	41
7811	34444	1483336475	1f-left-1	381
7888	43918	1483337224	out	163
8035	22750	1483338393	out	2564
8205	29152	1483339640	out	60
8281	43918	1483340650	out	8087
8282	30122	1483340657	out	112
8284	30122	1483340683	1f	85
8285	30122	1483340683	in	85
8287	30122	1483340688	1f-right-3	16
8289	30122	1483340701	1f-left-2	34
8291	30122	1483340710	1f-right-2	49
8295	30122	1483340751	1f-left-1	10
8298	30122	1483340762	1f-right-1	6
9039	15344	1483347450	out	240
9144	18552	1483348477	out	49
9309	17271	1483349682	out	110
9373	43918	1483350280	out	212
9522	17511	1483351704	out	84
9662	35216	1483352953	out	50
9690	43918	1483353269	out	32
9937	43638	1483355390	out	1536
9955	43638	1483355471	in	1399
9960	43638	1483355491	1f	1380
9962	43638	1483355496	1f-left-3	1370
9963	43638	1483355499	1f-right-2	1360
9964	43638	1483355499	1f-left-2	1352
9965	43638	1483355504	1f-left-1	1110
9966	43638	1483355507	1f-right-3	1354
9967	43638	1483355507	1f-right-1	1338
9988	43638	1483355549	2f	1150
9992	43638	1483355576	2f-left-1	172
9993	43638	1483355580	2f-right-1	30
9999	43638	1483355590	2f-right-2	8
10002	43638	1483355592	2f-left-2	13
10112	24366	1483356393	out	1550
10126	24366	1483356483	in	778
10127	24366	1483356483	1f	778
10130	24366	1483356530	1f-right-1	712
10131	24366	1483356530	1f-right-2	489
10137	24366	1483356540	1f-left-3	479
10139	24366	1483356561	1f-left-2	681
10176	24366	1483356888	1f-left-1	369
10177	24366	1483356888	1f-right-3	372
10447	43918	1483359096	out	4632
10449	43918	1483359111	in	960
10450	43918	1483359111	1f	960
10615	8606	1483360009	out	30
10619	20102	1483360072	out	1100
10623	20102	1483360126	1f	481
10624	20102	1483360126	in	481
10673	24366	1483360396	out	54
10694	20102	1483360570	1f-left-1	4
10812	43918	1483361504	in	1912
10813	43918	1483361504	1f	1912
10905	43918	1483362306	1f-left-1	508
11145	8606	1483363900	out	42
11229	43918	1483365298	out	335
11254	33812	1483366185	out	154
11266	43918	1483367304	out	700
11281	22750	1483399328	out	85
11531	17209	1483409866	out	35
11925	15573	1483415522	out	127
12073	33812	1483417517	out	544
12089	33812	1483417652	1f	109
12090	33812	1483417652	in	388
12092	33812	1483417652	1f-right-3	64
12114	33812	1483417803	2f-stair	238
12115	33812	1483417803	2f	238
12129	33812	1483417902	2f-right-1	131
12130	33812	1483417907	2f-left-1	121
12239	22781	1483418870	out	55
12289	43918	1483419584	out	1831
12385	25910	1483420417	out	316
12551	25910	1483421763	out	912
12557	25910	1483421832	in	599
12558	25910	1483421832	1f	590
12559	25910	1483421834	1f-left-3	585
12561	25910	1483421839	1f-right-3	566
12562	25910	1483421843	1f-left-2	578
12566	25910	1483421845	1f-right-2	573
12570	25910	1483421872	1f-right-1	496
12571	25910	1483421875	1f-left-1	482
12572	25910	1483421906	2f-stair	245
12573	25910	1483421906	2f	245
12574	25910	1483421914	2f-left-1	31
12575	25910	1483421919	2f-right-1	24
13046	33812	1483425884	out	512
13096	3965	1483426180	1f	1006
13097	3965	1483426180	1f-right-2	111
13098	3965	1483426180	in	1006
13099	3965	1483426180	out	1015
13101	3965	1483426192	1f-right-1	40
13102	3965	1483426192	1f-left-1	135
13107	3965	1483426263	1f-left-2	196
13119	3965	1483426407	1f-left-3	779
13120	3965	1483426439	1f-right-3	15
13197	3965	1483427108	1f-right-2	3
13470	43918	1483430577	out	3015
13677	3965	1483432633	out	227
13683	3965	1483432646	in	199
13684	3965	1483432653	1f	191
13685	3965	1483432654	1f-right-3	190
13687	3965	1483432654	1f-left-3	190
13692	3965	1483432666	1f-right-2	132
13695	3965	1483432680	1f-right-1	23
13701	3965	1483432730	1f-left-2	113
13776	15573	1483433308	out	15
13899	32939	1483434493	out	12
13903	19100	1483434544	out	513
13924	19100	1483434647	in	216
13925	19100	1483434653	2f-stair	138
13926	19100	1483434653	2f	138
13937	19100	1483434713	2f-left-1	70
13939	19100	1483434782	2f-right-1	5
13948	19100	1483434850	1f	14
13949	19100	1483434854	1f-right-1	4
13950	19100	1483434859	1f-right-2	4
14036	37052	1483435851	out	149
14040	37052	1483435917	1f	68
14041	37052	1483435917	in	68
14045	37052	1483435939	1f-right-2	46
14046	37052	1483435948	1f-left-2	21
14062	19100	1483436172	out	9
14115	43918	1483436889	out	243
14347	49381	1483439436	out	2207
14394	49381	1483439791	in	825
14428	49381	1483439943	1f	673
14429	49381	1483439943	1f-left-3	673
14433	3965	1483439951	out	126
14434	3965	1483439951	in	111
14435	3965	1483439951	1f	111
14436	3965	1483439965	1f-left-1	78
14438	3965	1483439972	1f-right-2	91
14439	3965	1483439972	1f-left-2	90
14444	49381	1483440038	1f-right-2	577
14445	49381	1483440039	1f-left-2	577
14492	49381	1483440200	2f-stair	334
14493	49381	1483440200	2f	334
14499	49381	1483440238	2f-right-2	107
14521	15399	1483440438	out	56
14619	8606	1483441494	out	71
15297	38640	1483446805	out	2327
15734	15399	1483451580	out	153
15788	43918	1483454370	out	635
15959	46110	1483494599	out	121
16125	34705	1483497839	out	176
16234	29152	1483499589	out	182
16237	29152	1483499624	in	109
16238	29152	1483499624	1f	109
16242	29152	1483499708	1f-right-3	14
16243	29152	1483499709	1f-left-3	18
16244	29152	1483499712	1f-left-2	3
16427	34705	1483502284	out	301
16432	34705	1483502345	in	215
16433	34705	1483502454	1f	93
16434	34705	1483502454	1f-left-3	93
16436	34705	1483502472	1f-left-2	60
16437	34705	1483502483	1f-right-3	49
16439	34705	1483502508	1f-right-2	30
16498	49381	1483503233	out	192
16502	1015	1483503341	out	382
16522	28044	1483503620	out	50
16525	28044	1483503640	in	30
16526	28044	1483503640	1f	30
16541	15573	1483503858	out	231
16627	49381	1483505512	out	712
16643	5261	1483505894	out	7
16774	49381	1483507410	out	3
16797	37052	1483507782	out	1001
16805	5261	1483507975	out	36
16822	26010	1483508527	out	14
16905	37052	1483509728	out	781
17038	37052	1483511329	out	973
17047	5261	1483511523	out	9
17188	37052	1483513502	out	756
17416	37052	1483515510	out	2244
17421	49381	1483515616	out	183
17568	6954	1483516960	out	8
17774	44035	1483518661	out	771
17799	37052	1483518989	out	1618
17817	44035	1483519201	in	200
17819	44035	1483519201	2f	200
18683	39456	1483527075	out	100
18684	39456	1483527075	in	75
18687	39456	1483527084	2f	16
18689	39456	1483527088	2f-stair	13
18691	39456	1483527104	1f	45
18767	7735	1483527804	out	231
18853	9717	1483528580	out	1002
19107	47745	1483530706	out	138
19122	695	1483531038	out	470
19125	695	1483531077	in	414
19126	695	1483531077	1f-right-3	285
19127	695	1483531077	1f	411
19131	695	1483531080	1f-left-3	409
19133	695	1483531085	1f-right-2	395
19135	695	1483531086	1f-left-2	399
19142	695	1483531137	1f-left-1	332
19145	695	1483531143	1f-right-1	325
19151	695	1483531179	2f-stair	99
19152	695	1483531179	2f	99
19155	695	1483531193	2f-right-1	79
19158	695	1483531201	2f-left-2	59
19159	695	1483531201	2f-left-1	66
19161	695	1483531212	2f-right-2	48
19187	32820	1483531603	out	3
19978	7735	1483578547	out	506
19980	43331	1483578697	out	212
20063	7735	1483580309	out	1731
20195	28044	1483584225	out	9
20250	17271	1483585365	out	35
20455	43331	1483588432	out	374
20644	43331	1483590971	out	34
20726	43918	1483591764	out	6150
21405	26010	1483599704	out	183
22552	26010	1483611405	out	80
22557	49381	1483611424	out	34
22788	36120	1483613332	out	130
22792	36120	1483613347	1f	99
22793	36120	1483613347	in	101
22794	36120	1483613351	1f-right-3	94
22795	36120	1483613352	1f-left-3	93
22796	36120	1483613356	1f-right-2	85
22797	36120	1483613356	1f-left-2	87
22800	36120	1483613373	1f-left-1	12
22801	36120	1483613387	1f-right-1	47
23026	49381	1483615137	out	32
23106	33812	1483615773	out	33
23155	33897	1483616431	out	633
23795	33897	1483620471	out	1674
23799	33897	1483620521	1f	1356
23801	33897	1483620521	in	1597
23803	33897	1483620527	1f-left-3	33
23804	33897	1483620527	1f-left-2	273
23805	33897	1483620527	1f-right-3	50
23806	33897	1483620536	1f-right-2	47
23807	33897	1483620537	1f-left-1	1162
23808	33897	1483620538	1f-right-1	1118
23818	33897	1483620597	2f-stair	933
23819	33897	1483620597	2f	933
23827	33897	1483620615	2f-right-2	191
23828	33897	1483620616	2f-left-1	907
23838	33897	1483620685	2f-left-2	765
23950	33897	1483621542	1f-left-2	300
23951	33897	1483621543	1f-right-2	296
23952	33897	1483621544	1f-right-3	310
23965	33897	1483621588	1f-left-3	251
24219	33897	1483624686	out	120
24249	43918	1483627109	out	50
24266	25116	1483661348	out	43
24784	9717	1483672086	out	56
24837	39087	1483673392	out	74
25185	39087	1483677169	out	1281
25191	39087	1483677210	in	1159
25192	39087	1483677210	1f	1159
25193	39087	1483677215	1f-left-3	1097
25194	39087	1483677216	1f-right-3	1093
25195	39087	1483677219	1f-left-2	977
25197	39087	1483677222	1f-right-2	1061
25198	39087	1483677225	1f-left-1	939
25200	39087	1483677229	1f-right-1	1054
25206	30367	1483677254	out	48
25223	39087	1483677350	2f-right-1	128
25224	39087	1483677350	2f	760
25226	39087	1483677351	2f-stair	298
25227	39087	1483677353	2f-left-1	657
25433	43918	1483679324	out	2117
25533	40592	1483680109	out	32
25788	9717	1483682526	out	71
25908	47343	1483683521	out	74
25960	636	1483683811	out	165
25966	636	1483683850	in	101
26017	30367	1483684649	out	247
26278	30367	1483686334	out	3630
26399	27269	1483687484	out	204
26512	636	1483688663	out	1333
26514	636	1483688714	in	1249
26515	636	1483688714	2f	1064
26523	636	1483688947	1f	1006
26524	636	1483688947	1f-left-2	941
26545	636	1483689082	1f-right-3	31
26546	636	1483689112	1f-left-3	42
26551	636	1483689141	1f-right-2	149
26556	636	1483689206	1f-right-1	550
26568	636	1483689339	2f-stair	326
26571	636	1483689356	2f-left-1	421
26588	636	1483689488	2f-left-2	73
26589	636	1483689491	2f-right-1	199
26592	636	1483689514	2f-right-2	3
26639	636	1483689893	1f-left-3	44
26640	30367	1483689900	in	7
26735	25262	1483690580	out	38
26839	7735	1483691315	out	163
26881	35875	1483691574	out	816
26892	35875	1483691632	in	64
26896	35875	1483691660	1f	35
27026	7735	1483692595	out	29
27158	25262	1483693691	out	322
27264	35875	1483694908	out	91
27296	11248	1483695140	out	82
27527	11248	1483696837	out	454
28036	28991	1483700494	out	192
28141	49072	1483701057	out	543
28961	32820	1483706922	out	1277
29001	32820	1483707075	in	1083
29002	32820	1483707075	1f	1083
29004	32820	1483707077	1f-left-3	170
29007	32820	1483707084	1f-right-3	377
29009	32820	1483707102	1f-left-2	364
29010	43918	1483707104	out	468
29018	32820	1483707167	1f-left-1	951
29019	32820	1483707168	1f-right-2	957
29020	32820	1483707177	1f-right-1	946
29050	636	1483707359	out	89
29095	32820	1483707512	2f-stair	303
29096	32820	1483707512	2f	303
29105	32820	1483707586	2f-right-2	185
29106	32820	1483707588	2f-left-1	210
29146	32820	1483707719	2f-right-1	86
29147	32820	1483707719	2f-left-2	53
29607	25262	1483712991	out	720
29611	43918	1483713557	out	722
29670	28991	1483748958	out	31
30086	25262	1483755844	out	29
30376	25262	1483759552	out	59
30438	19978	1483760011	out	720
30486	19978	1483760445	in	266
30487	19978	1483760445	1f	251
30599	25262	1483761543	out	374
30791	25262	1483763512	out	22
30888	35875	1483764378	out	247
30992	35875	1483765602	out	1123
30993	35875	1483765631	in	476
31011	43918	1483765844	out	9893
31207	21258	1483767462	out	429
31208	21258	1483767534	1f	231
31209	21258	1483767534	in	231
31210	21258	1483767534	1f-right-2	228
31211	21258	1483767569	1f-left-3	179
31212	21258	1483767569	1f-left-2	193
31213	21258	1483767583	1f-left-1	2
31214	21258	1483767583	1f-right-1	167
31241	21258	1483767743	1f-right-3	19
31276	25262	1483768047	out	844
31479	40014	1483769912	out	386
31684	4371	1483771358	out	667
31698	4371	1483771513	in	491
31699	4371	1483771513	1f-left-2	477
31700	4371	1483771513	1f	491
31701	4371	1483771513	1f-right-3	70
31703	4371	1483771525	1f-right-2	7
31708	4371	1483771573	1f-left-3	430
31709	40014	1483771576	out	1357
31721	4371	1483771693	2f-left-1	56
31722	4371	1483771693	2f	80
31729	4371	1483771766	2f-right-1	7
31773	25262	1483772351	out	18
31786	40014	1483772592	in	247
31787	40014	1483772592	1f	247
31803	40014	1483772759	1f-left-3	78
31806	40014	1483772763	1f-right-3	57
32481	19978	1483780041	out	72
32501	17511	1483780229	out	868
32503	17511	1483780256	1f	808
32504	17511	1483780256	in	818
32505	17511	1483780263	1f-left-3	787
32506	17511	1483780263	1f-left-2	801
32509	17511	1483780275	1f-right-3	779
32510	17511	1483780276	1f-right-2	754
32521	17511	1483780322	1f-right-1	713
32522	17511	1483780344	1f-left-1	691
32554	17511	1483780487	2f	557
32555	17511	1483780487	2f-stair	141
32580	17511	1483780548	2f-left-1	113
32584	17511	1483780574	2f-left-2	15
32587	17511	1483780577	2f-right-2	211
32588	17511	1483780579	2f-right-1	29
32898	44925	1483782560	out	1006
32933	44925	1483782792	in	774
32934	44925	1483782792	1f	774
32947	34845	1483782834	out	56
32958	44925	1483782867	1f-left-3	171
32962	44925	1483782876	1f-right-3	690
32964	44925	1483782878	1f-left-2	159
32967	44925	1483782883	1f-right-2	109
32971	9219	1483782944	out	72
32982	44925	1483783048	1f-right-1	16
32992	44925	1483783093	2f-stair	153
32993	44925	1483783093	2f	153
33072	17511	1483783628	out	714
33528	28555	1483786394	out	22
33587	24238	1483786787	out	478
33604	24238	1483786946	in	303
33605	24238	1483786946	1f-left-3	145
33606	24238	1483786946	1f	303
33630	24238	1483787009	1f-right-3	241
33637	24238	1483787039	1f-left-2	77
33971	5257	1483789668	out	35
33982	9219	1483789772	out	30
34009	35445	1483790015	out	3626
34084	28555	1483790631	out	194
34168	35445	1483791076	1f	115
34169	35445	1483791076	1f-left-3	47
34170	35445	1483791076	in	2545
34171	35445	1483791084	1f-left-2	59
34174	35445	1483791086	1f-right-3	26
34178	35445	1483791097	1f-right-2	32
34182	35445	1483791128	1f-right-1	14
34187	35445	1483791178	2f	1784
34188	35445	1483791178	2f-stair	1784
34191	35445	1483791200	2f-right-1	1115
34192	35445	1483791202	2f-left-1	1123
34193	35445	1483791212	2f-right-2	1113
34197	35445	1483791219	2f-left-2	1099
34315	16593	1483792149	out	62
34329	35445	1483792214	1f-right-3	1260
34330	35445	1483792214	1f	1346
34358	35445	1483792361	1f-right-2	1096
34360	35445	1483792362	1f-right-1	1039
34364	35445	1483792375	1f-left-2	1086
34391	35445	1483792513	1f-left-3	952
34426	35445	1483792779	1f-left-1	640
34478	36553	1483793090	out	92
34485	25116	1483793217	out	24
34615	10090	1483794044	out	619
34658	25262	1483794341	out	21
34788	25116	1483794966	out	10
34875	25262	1483795265	out	56
35172	35875	1483797659	out	349
35190	36553	1483798140	out	83
35197	4436	1483798307	out	125
35202	4436	1483798354	in	39
35203	4436	1483798354	1f	39
35208	28991	1483798689	out	310
35223	4436	1483799452	out	174
35225	43918	1483799565	out	230
35228	35875	1483799721	out	39
35260	36120	1483835787	out	9
35272	35875	1483836422	out	8
35414	24238	1483838500	out	942
35657	35875	1483841025	out	752
35842	24238	1483842720	out	120
36038	25262	1483844644	out	123
36121	17511	1483845438	out	52
36414	34705	1483848623	out	110
36751	17511	1483851016	out	82
36772	34705	1483851225	out	1604
36780	34705	1483851328	1f-right-3	975
36781	34705	1483851328	in	995
36782	34705	1483851328	1f	984
36797	34705	1483851415	1f-left-3	882
36801	34705	1483851481	2f-right-1	843
36802	34705	1483851481	2f	843
36803	34705	1483851484	2f-right-2	789
36804	34705	1483851500	1f-left-2	790
36805	34705	1483851530	1f-right-2	761
36807	34705	1483851557	1f-right-1	714
36810	34705	1483851569	1f-left-1	675
36815	34705	1483851637	2f-stair	563
36816	34705	1483851648	2f-left-1	543
36842	25262	1483851997	out	30
36843	34705	1483852060	2f-left-2	117
36850	28555	1483852137	out	50
37013	25262	1483853148	out	552
37036	35430	1483853271	out	2145
37037	35430	1483853273	1f	1129
37038	35430	1483853273	in	1129
37039	35430	1483853275	1f-left-3	66
37041	35430	1483853281	1f-left-2	1120
37050	35430	1483853342	1f-right-2	1059
37083	35430	1483853706	1f-right-1	480
37098	35430	1483853807	2f-right-1	159
37099	35430	1483853807	2f	222
37100	35430	1483853807	2f-stair	222
37101	35430	1483853808	2f-left-1	97
37102	35430	1483853840	2f-left-2	32
37103	35430	1483853840	2f-right-2	65
37153	42498	1483854195	out	8
37208	25262	1483854952	out	919
37326	28555	1483856278	out	211
37327	28555	1483856278	in	171
37328	28555	1483856278	1f	171
37334	28555	1483856330	2f	42
37337	13402	1483856338	out	383
37339	28555	1483856364	2f-right-1	7
37341	13402	1483856382	in	273
37342	13402	1483856382	1f	272
37343	13402	1483856385	1f-left-3	256
37345	13402	1483856389	1f-left-2	146
37347	13402	1483856395	1f-right-2	143
37348	13402	1483856396	1f-left-1	119
37350	13402	1483856400	1f-right-3	239
37351	13402	1483856409	1f-right-1	112
37524	8617	1483857983	out	58
37536	13402	1483858023	out	487
37666	42498	1483858979	out	7
37864	42498	1483860510	out	317
38211	42498	1483864102	out	82
38578	42498	1483867793	out	31
38661	9219	1483868082	out	130
38807	9219	1483869654	out	26
39388	17209	1483875759	out	34
39421	37041	1483875884	out	42
39602	17209	1483877332	out	11
39811	49455	1483879157	out	194
39817	49455	1483879199	in	95
39818	49455	1483879199	1f	95
39819	49455	1483879200	1f-left-3	94
39824	49455	1483879201	1f-right-3	92
