visit_id	revisit_interval	revisit_intention
v2921	70.21	1
v2922	27.86	1
v2923	62.11	1
v2924	69.02	1
v2925		0
v2962	49.97	1
v2963		0
v2983	41.84	1
v2984		0
v3013	15.06	1
v3014		0
v3052		0
v3062		0
v3063		0
v3064		0
v3067		0
v3071		0
v3078		0
v3102		0
v3113		0
v3182		0
v3229		0
v3246		0
v3250		0
v3253		0
v3267		0
v3269		0
v3295		0
v3316		0
v3367		0
v3404	285.07	1
v3405		0
v3407		0
v3427	12.08	1
v3428		0
v3442		0
v3444		0
v3460		0
v3470		0
v3471	8.82	1
v3472	66.29	1
v3473	58.75	1
v3474	2.21	1
v3475		0
v3494		0
v3527		0
v3533	63.0	1
v3534		0
v3535		0
v3582		0
v3583		0
v3598		0
v3600		0
v3604		0
v3605	85.82	1
v3606	21.04	1
v3607	2.09	1
v3608	37.95	1
v3609		0
v3620	93.85	1
v3621	33.01	1
v3622		0
v3638		0
v3666	40.37	1
v3667	16.69	1
v3668		0
v3679		0
v3718		0
v3721	12.84	1
v3722		0
v3728		0
v3747		0
v3788		0
v3796	0.97	1
v3797		0
v3799		0
v3814		0
v3817		0
v3824	12.11	1
v3825		0
v3830		0
v3842		0
v3845	31.97	1
v3846	130.85	1
v3847		0
v3853		0
v3861		0
v3872		0
v3887		0
v3888	10.03	1
v3889		0
v3906	136.13	1
v3907	28.99	1
v3908		0
v3913		0
v3931	38.9	1
v3932	45.94	1
v3933	7.24	1
v3934	2.68	1
v3935	65.09	1
v3936		0
v3940	59.33	1
v3941	115.83	1
v3942		0
v3943		0
v3946		0
v3956	295.94	1
v3957		0
v3991		0
v3995		0
v4007		0
v4015		0
v4032		0
v4036	64.79	1
v4037		0
v4038		0
v4041		0
v4060		0
v4064	92.02	1
v4065		0
v4067	12.82	1
v4068	1.96	1
v4069	2.04	1
v4070	12.26	1
v4071	1.72	1
v4072	27.22	1
v4073	30.83	1
v4074	8.34	1
v4075	19.84	1
v4076	128.92	1
v4077		0
v4102	27.0	1
v4103		0
v4104		0
v4132		0
v4134		0
v4135		0
v4140		0
v4165		0
v4186		0
v4196		0
v4210		0
v4219	1.96	1
v4220	27.16	1
v4221	0.99	1
v4222		0
v4247		0
v4266		0
v4286		0
v4296		0
v4339		0
v4373	67.2	1
v4374		0
v4375		0
v4443		0
v4445	19.88	1
v4446		0
v4452		0
v4491		0
v4519		0
v4524		0
v4529		0
v4532		0
v4534		0
v4555		0
v4591	10.18	1
v4592		0
v4603		0
v4611		0
v4612		0
v4628		0
v4651	89.0	1
v4652	11.88	1
v4653	8.09	1
v4654	52.81	1
v4655		0
v4657		0
v4660		0
v4684		0
v4697		0
v4710	57.03	1
v4711		0
v4729		0
v4777		0
v4779		0
v4780		0
v4781	183.12	1
v4782	22.08	1
v4783	11.77	1
v4784	7.32	1
v4785	1.91	1
v4786		0
v4797	28.04	1
v4798		0
v4816	57.99	1
v4817	24.0	1
v4818		0
v4822	19.9	1
v4823		0
v4846	13.93	1
v4847	90.21	1
v4848	1.89	1
v4849		0
v4877		0
v4901	78.07	1
v4902		0
v4917	34.99	1
v4918	4.12	1
v4919	33.99	1
v4920	1.97	1
v4921	45.92	1
v4922	96.01	1
v4923		0
v4964		0
v5014		0
v5023	0.94	1
v5024		0
v5063		0
v5102		0
v5113	47.03	1
v5114	62.1	1
v5115	1.8	1
v5116		0
v5126		0
v5128	131.84	1
v5129		0
v5130		0
v5131		0
v5132	81.86	1
v5133		0
v5169		0
v5175	203.03	1
v5176		0
v5240		0
v5244		0
v5260		0
v5274		0
v5284	70.0	1
v5285	97.97	1
v5286		0
v5298		0
v5308	48.02	1
v5309		0
v5311		0
v5321	1.2	1
v5322	12.04	1
v5323	18.02	1
v5324	7.92	1
v5325	9.92	1
v5326	21.81	1
v5327		0
v5328	1.16	1
v5329		0
v5336	2.78	1
v5337	2.06	1
v5338	4.1	1
v5339	0.91	1
v5340	2.0	1
v5341	1.69	1
v5342	3.19	1
v5343	4.09	1
v5344	2.92	1
v5345	2.1	1
v5346	0.83	1
v5347	3.01	1
v5348	6.16	1
v5349	1.98	1
v5350	0.65	1
v5351	3.12	1
v5352	7.04	1
v5353	3.14	1
v5354	4.93	1
v5355	1.01	1
v5356	2.93	1
v5357	4.05	1
v5358	6.71	1
v5359	15.29	1
v5360	0.87	1
v5361	6.2	1
v5362	5.9	1
v5363	0.96	1
v5364	11.11	1
v5365	22.99	1
v5366	6.01	1
v5367	12.99	1
v5368	0.66	1
v5369	5.0	1
v5370	4.2	1
v5371	1.66	1
v5372	19.32	1
v5373	4.0	1
v5374	0.55	1
v5375	7.12	1
v5376	5.22	1
v5377	4.02	1
v5378	16.97	1
v5379	39.05	1
v5380	0.97	1
v5381		0
v5383		0
v5406	8.11	1
v5407		0
v5432	40.91	1
v5433	44.04	1
v5434		0
v5445		0
v5476	53.06	1
v5477	82.88	1
v5478	12.26	1
v5479	57.74	1
v5480		0
v5484	18.07	1
v5485		0
v5502		0
v5508	77.21	1
v5509		0
v5532	30.6	1
v5533		0
v5549	51.02	1
v5550	20.92	1
v5551		0
v5554	89.95	1
v5555		0
v5567		0
v5571		0
v5579		0
v5604	12.31	1
v5605	223.75	1
v5606		0
v5680		0
v5687	146.09	1
v5688	15.98	1
v5689		0
v5702	27.99	1
v5703	105.05	1
v5704		0
v5722	14.01	1
v5723		0
v5793	17.94	1
v5794	50.01	1
v5795	63.83	1
v5796	10.84	1
v5797		0
v5800		0
v5802		0
v5814		0
v5815	5.95	1
v5816	55.72	1
v5817	21.26	1
v5818		0
v5827		0
v5829		0
v5833		0
v5834	97.03	1
v5835		0
v5853	26.95	1
v5854	26.06	1
v5855	16.91	1
v5856	90.13	1
v5857		0
v5915		0
v5918	22.96	1
v5919	26.08	1
v5920	86.92	1
v5921	31.04	1
v5922	0.93	1
v5923		0
v5930	55.96	1
v5931		0
v5933		0
v5967	198.94	1
v5968	32.05	1
v5969		0
v5975	1.06	1
v5976	0.97	1
v5977	21.93	1
v5978	10.08	1
v5979	14.02	1
v5980	18.85	1
v5981	16.8	1
v5982	62.94	1
v5983		0
v5986		0
v5989		0
v5991		0
v5994		0
v6075		0
v6094	23.13	1
v6095	4.9	1
v6096	26.26	1
v6097	92.85	1
v6098		0
v6103		0
v6112	46.04	1
v6113		0
v6115	117.9	1
v6116		0
v6126	23.84	1
v6127	32.87	1
v6128	4.22	1
v6129	33.93	1
v6130	48.04	1
v6131	9.89	1
v6132	20.0	1
v6133		0
v6139		0
v6160	21.07	1
v6161		0
v6164		0
v6178		0
v6179		0
v6251	9.99	1
v6252	38.84	1
v6253	14.04	1
v6254		0
v6268		0
v6291	109.11	1
v6292		0
v6320	234.94	1
v6321		0
v6347		0
v6380		0
v6390		0
v6398		0
v6399		0
v6409		0
v6416		0
v6434	110.78	1
v6435	102.99	1
v6436	1.95	1
v6437		0
v6449	73.95	1
v6450		0
v6457	78.87	1
v6458		0
v6462	0.83	1
v6463	2.02	1
v6464	0.99	1
v6465	15.71	1
v6466	10.17	1
v6467	3.0	1
v6468	2.0	1
v6469	3.53	1
v6470	0.82	1
v6471	8.74	1
v6472	7.81	1
v6473	13.2	1
v6474	5.26	1
v6475	9.61	1
v6476		0
v6494		0
v6495		0
v6559		0
v6570		0
v6571	21.93	1
v6572	92.88	1
v6573		0
v6594		0
v6636	0.62	1
v6637	56.3	1
v6638		0
v6641		0
v6642	153.88	1
v6643		0
v6649		0
v6673		0
v6690		0
v6714	48.97	1
v6715		0
v6748	14.98	1
v6749		0
v6759	41.89	1
v6760		0
v6811		0
v6831		0
v6840	9.0	1
v6841		0
v6886	138.03	1
v6887		0
v6891		0
v6895		0
v6930	37.08	1
v6931	2.04	1
v6932	22.1	1
v6933		0
v6940		0
v6956		0
v6970		0
v7000		0
v7014		0
v7027		0
v7053		0
v7074		0
v7092		0
v7093	71.02	1
v7094		0
v7110		0
v7126	118.77	1
v7127	15.13	1
v7128	13.05	1
v7129	70.01	1
v7130		0
v7131		0
v7136		0
v7144		0
v7156		0
v7212	2.28	1
v7213		0
v7228		0
v7268	99.92	1
v7269	28.25	1
v7270	15.03	1
v7271	24.92	1
v7272		0
v7282		0
v7295		0
v7308	38.94	1
v7309		0
v7315		0
v7334		0
v7338	225.17	1
v7339		0
v7348	78.96	1
v7349		0
v7399		0
v7402		0
v7407		0
v7411	20.99	1
v7412		0
v7420	13.05	1
v7421	47.14	1
v7422		0
v7442		0
v7453		0
v7477		0
v7497	59.84	1
v7498	7.99	1
v7499		0
v7504		0
v7506	9.05	1
v7507	41.09	1
v7508		0
v7514		0
v7532		0
v7535		0
v7584		0
v7607		0
v7616	16.78	1
v7617	1.93	1
v7618		0
v7630		0
v7645		0
v7660		0
v7661	21.87	1
v7662		0
v7673		0
v7678		0
v7683		0
v7689	101.29	1
v7690		0
v7710		0
v7713		0
v7725		0
v7740		0
v7746	2.0	1
v7747	7.01	1
v7748	118.02	1
v7749		0
v7757		0
v7766	10.1	1
v7767	45.05	1
v7768		0
v7790		0
v7817		0
v7839	85.95	1
v7840		0
v7843		0
v7850	17.0	1
v7851		0
v7852		0
v7862		0
v7869	110.85	1
v7870		0
v7896		0
v7897		0
v7945	14.99	1
v7946	0.93	1
v7947	3.03	1
v7948		0
v7954	47.93	1
v7955		0
v7969	129.71	1
v7970		0
v7971		0
v7998	125.98	1
v7999	60.99	1
v8000		0
v8003		0
v8029	76.97	1
v8030		0
v8040		0
v8045	12.71	1
v8046		0
v8054		0
v8082		0
v8109	10.18	1
v8110		0
v8130		0
v8164		0
v8176		0
v8186	8.98	1
v8187	27.85	1
v8188	38.18	1
v8189		0
v8201		0
v8234		0
v8244		0
v8249		0
v8250	28.92	1
v8251		0
v8295		0
v8343		0
v8345		0
v8352		0
v8353	226.02	1
v8354		0
v8358	19.96	1
v8359	155.18	1
v8360		0
v8362	15.95	1
v8363		0
v8368	33.14	1
v8369		0
v8394		0
v8396		0
v8399		0
v8418		0
v8423	25.88	1
v8424		0
v8470	22.65	1
v8471		0
v8507		0
v8551		0
v8552		0
v8559		0
v8574		0
v8591	139.89	1
v8592		0
v8594		0
v8597	1.94	1
v8598	28.04	1
v8599	83.15	1
v8600		0
v8602		0
v8604		0
v8606		0
v8614	5.01	1
v8615		0
v8660		0
v8683	30.96	1
v8684		0
v8700		0
v8708		0
v8769		0
v8774		0
v8786		0
v8805		0
v8829		0
v8831	252.08	1
v8832		0
v8833	52.1	1
v8834	7.65	1
v8835	70.27	1
v8836	34.03	1
v8837	23.91	1
v8838	34.11	1
v8839		0
v8873		0
v8911		0
v8958	55.99	1
v8959	132.35	1
v8960		0
v8993	112.1	1
v8994	46.72	1
v8995	54.12	1
v8996		0
v9008		0
v9020		0
v9047		0
v9061		0
v9067	18.19	1
v9068	76.01	1
v9069		0
v9118		0
v9121		0
v9156		0
v9157		0
v9176		0
v9215		0
v9224		0
v9233	30.08	1
v9234	10.06	1
v9235	67.06	1
v9236	2.99	1
v9237	73.04	1
v9238		0
v9240		0
v9249		0
v9264		0
v9268	188.4	1
v9269		0
v9278		0
v9279	261.88	1
v9280	18.09	1
v9281	3.73	1
v9282	2.26	1
v9283		0
v9321	22.75	1
v9322	28.13	1
v9323	15.9	1
v9324	8.92	1
v9325	2.0	1
v9326	6.05	1
v9327	9.94	1
v9328	26.33	1
v9329	20.92	1
v9330	39.83	1
v9331	27.23	1
v9332		0
v9361	128.87	1
v9362		0
v9373		0
v9376		0
v9404		0
v9416		0
v9447		0
v9459		0
v9464		0
v9465		0
v9482		0
v9493		0
v9535		0
v9549		0
v9567		0
v9620	280.96	1
v9621		0
v9626		0
v9647		0
v9660		0
v9675		0
v9685		0
v9711		0
v9758	163.75	1
v9759	37.27	1
v9760		0
v9793		0
v9887		0
v9894		0
v9899		0
v9904		0
v9909		0
v9920		0
v9932		0
v9948		0
v9974		0
v9980		0
v9981		0
v9983		0
v9985		0
v9995		0
v9996	9.96	1
v9997	152.86	1
v9998	6.13	1
v9999	62.93	1
v10000	16.21	1
v10001		0
v10031	9.84	1
v10032		0
v10034		0
v10036		0
v10069	14.92	1
v10070	13.02	1
v10071		0
v10119		0
v10142	4.08	1
v10143	16.91	1
v10144	10.03	1
v10145	13.9	1
v10146	31.86	1
v10147	60.12	1
v10148	28.02	1
v10149	65.85	1
v10150		0
v10157		0
v10170		0
v10173		0
v10224		0
v10228		0
v10246		0
v10263		0
v10331		0
v10337		0
v10352		0
v10358		0
v10369		0
v10383		0
v10388	48.24	1
v10389		0
v10396		0
v10398	9.17	1
v10399		0
v10430		0
v10444	14.98	1
v10445		0
v10446	33.77	1
v10447		0
v10449	18.12	1
v10450		0
v10468	20.95	1
v10469	40.86	1
v10470		0
v10476	81.17	1
v10477	18.98	1
v10478	76.96	1
v10479	54.8	1
v10480		0
v10484		0
v10488		0
v10497		0
v10501		0
v10509		0
v10569		0
v10574	141.92	1
v10575		0
v10577		0
v10584		0
v10587		0
v10632	13.96	1
v10633		0
v10644	7.07	1
v10645		0
v10652	30.33	1
v10653	0.95	1
v10654	75.87	1
v10655		0
v10662	5.19	1
v10663	16.95	1
v10664		0
v10686		0
v10718		0
v10731		0
v10734		0
v10742		0
v10744		0
v10747	8.0	1
v10748	11.18	1
v10749	8.74	1
v10750	7.08	1
v10751		0
v10756		0
v10789		0
v10790		0
v10791		0
v10797		0
v10819	122.13	1
v10820	19.84	1
v10821	4.23	1
v10822		0
v10825		0
v10845	64.03	1
v10846		0
v10857		0
v10858		0
v10861		0
v10863	170.01	1
v10864		0
v10881		0
v10885	113.87	1
v10886	102.08	1
v10887		0
v10902		0
v10912		0
v10934		0
v10993		0
v10997		0
v11036	83.98	1
v11037	105.96	1
v11038		0
v11058		0
v11063		0
v11067	149.95	1
v11068		0
v11073		0
v11085	8.21	1
v11086		0
v11091		0
v11127		0
v11167	42.12	1
v11168		0
v11180		0
v11197		0
v11198		0
v11199		0
v11205		0
v11206		0
v11209	139.97	1
v11210	31.99	1
v11211		0
v11224		0
v11233		0
v11268	160.83	1
v11269		0
v11273		0
v11279	194.91	1
v11280	11.0	1
v11281	45.31	1
v11282		0
v11288		0
v11300		0
v11309		0
v11310		0
v11317		0
v11319		0
v11321		0
v11331	47.9	1
v11332	24.13	1
v11333		0
v11353		0
v11366	3.94	1
v11367		0
v11372	68.25	1
v11373	56.79	1
v11374		0
v11437		0
v11443	6.06	1
v11444	2.93	1
v11445	1.08	1
v11446		0
v11465		0
v11485		0
v11508	3.62	1
v11509	3.23	1
v11510		0
v11536		0
v11562		0
v11590		0
v11592		0
v11612	2.05	1
v11613		0
v11614		0
v11632		0
v11636	41.91	1
v11637	130.26	1
v11638		0
v11645		0
v11655		0
v11657	23.67	1
v11658	161.89	1
v11659	55.41	1
v11660		0
v11662	177.13	1
v11663		0
v11695		0
v11767		0
v11801		0
v11804	97.24	1
v11805		0
v11823		0
v11836		0
v11859		0
v11861		0
v11899		0
v11920	140.02	1
v11921	15.66	1
v11922		0
v11961		0
v11979		0
v11980	13.99	1
v11981	62.77	1
v11982		0
v12004		0
v12006	1.04	1
v12007	24.15	1
v12008	2.99	1
v12009	82.78	1
v12010		0
v12015		0
v12042	96.7	1
v12043	14.94	1
v12044		0
v12060		0
v12068		0
v12091	43.97	1
v12092	4.06	1
v12093	101.9	1
v12094		0
v12095	189.97	1
v12096		0
v12114		0
v12140	75.15	1
v12141	25.04	1
v12142		0
v12166		0
v12168		0
v12171	162.89	1
v12172		0
v12192		0
v12219	25.67	1
v12220		0
v12224		0
v12236	17.87	1
v12237		0
v12240	139.97	1
v12241		0
v12242		0
v12253		0
v12261		0
v12266		0
v12270	95.98	1
v12271		0
v12273	115.05	1
v12274		0
v12289		0
v12292	70.98	1
v12293	11.95	1
v12294	7.27	1
v12295	0.94	1
v12296	92.14	1
v12297		0
v12312	33.95	1
v12313	49.19	1
v12314		0
v12315	127.02	1
v12316		0
v12335	10.1	1
v12336		0
v12344	2.12	1
v12345		0
v12400		0
v12402		0
v12407	165.22	1
v12408	17.99	1
v12409	0.97	1
v12410	114.01	1
v12411		0
v12417		0
v12468		0
v12502		0
v12511		0
v12547		0
v12567		0
v12570	16.89	1
v12571		0
v12581	80.96	1
v12582		0
v12584		0
v12601	1.13	1
v12602		0
v12617	102.96	1
v12618		0
v12641	252.04	1
v12642		0
v12670		0
v12678	150.92	1
v12679	7.12	1
v12680		0
v12696		0
v12709		0
v12715		0
v12719	98.0	1
v12720	35.02	1
v12721		0
v12723		0
v12752	3.0	1
v12753		0
v12799		0
v12811		0
v12815		0
v12825	39.85	1
v12826	47.17	1
v12827		0
v12857		0
v12903		0
v12965	57.03	1
v12966	34.96	1
v12967	76.14	1
v12968		0
v12985	17.06	1
v12986	19.88	1
v12987	6.96	1
v12988	41.13	1
v12989	6.8	1
v12990	21.97	1
v12991	17.22	1
v12992	49.0	1
v12993	16.87	1
v12994	25.12	1
v12995	33.9	1
v12996	1.81	1
v12997		0
v13122		0
v13148		0
v13151		0
v13164	11.09	1
v13165		0
v13180		0
v13185		0
v13195	61.04	1
v13196	1.9	1
v13197	6.12	1
v13198	52.07	1
v13199	14.62	1
v13200	15.09	1
v13201	18.05	1
v13202	4.03	1
v13203		0
v13206	91.1	1
v13207	1.0	1
v13208		0
v13218		0
v13220		0
v13226		0
v13230	39.66	1
v13231	93.3	1
v13232		0
v13358	64.23	1
v13359		0
v13399	5.04	1
v13400	17.01	1
v13401	21.67	1
v13402	98.29	1
v13403	41.82	1
v13404	14.01	1
v13405		0
v13411		0
v13440		0
v13464		0
v13473		0
v13495	7.06	1
v13496		0
v13511		0
v13520	21.36	1
v13521	27.95	1
v13522	20.68	1
v13523	28.15	1
v13524	35.78	1
v13525		0
v13539		0
v13540		0
v13555		0
v13563		0
v13578		0
v13584		0
v13598		0
v13609		0
v13610		0
v13613		0
v13614	2.64	1
v13615		0
v13616	16.02	1
v13617	13.72	1
v13618	21.31	1
v13619	1.96	1
v13620	2.99	1
v13621	16.85	1
v13622	34.21	1
v13623	21.83	1
v13624	1.95	1
v13625	16.9	1
v13626	32.08	1
v13627	15.79	1
v13628	47.07	1
v13629	4.1	1
v13630		0
v13636	31.02	1
v13637		0
v13642	20.99	1
v13643	49.2	1
v13644	20.78	1
v13645	2.89	1
v13646	29.23	1
v13647	89.0	1
v13648		0
v13652		0
v13690		0
v13708	65.01	1
v13709		0
v13717		0
v13735	20.14	1
v13736		0
v13740		0
v13752		0
v13762		0
v13766		0
v13771		0
v13784	127.93	1
v13785	3.02	1
v13786		0
v13801		0
v13821	140.14	1
v13822	28.06	1
v13823		0
v13829		0
v13846		0
v13852	16.96	1
v13853		0
v13855		0
v13857	115.06	1
v13858	8.74	1
v13859	77.09	1
v13860	6.8	1
v13861		0
v13874		0
v13890	28.02	1
v13891		0
v13897		0
v13930		0
v13936	40.97	1
v13937	28.93	1
v13938	26.18	1
v13939	1.8	1
v13940	7.0	1
v13941		0
v13964		0
v13985	48.99	1
v13986		0
v13993	2.0	1
v13994	7.03	1
v13995	20.83	1
v13996	48.64	1
v13997	5.31	1
v13998	0.89	1
v13999	73.86	1
v14000	9.3	1
v14001	0.96	1
v14002	0.64	1
v14003	5.92	1
v14004	0.9	1
v14005	39.96	1
v14006		0
v14053		0
v14073		0
v14114	62.98	1
v14115		0
v14123	11.0	1
v14124	36.99	1
v14125	5.99	1
v14126	21.99	1
v14127	6.01	1
v14128	102.98	1
v14129		0
v14137	128.99	1
v14138		0
v14144		0
v14191		0
v14194		0
v14228		0
v14230	28.99	1
v14231	38.92	1
v14232	1.04	1
v14233		0
v14303		0
v14324		0
v14342		0
v14365		0
v14420		0
v14448		0
v14449		0
v14470	133.12	1
v14471		0
v14474		0
v14494		0
v14499		0
v14568		0
v14577		0
v14581	88.2	1
v14582	66.05	1
v14583		0
v14595	3.95	1
v14596	117.05	1
v14597	26.86	1
v14598	1.86	1
v14599	9.92	1
v14600	75.02	1
v14601		0
v14604		0
v14619		0
v14636		0
v14637		0
v14654		0
v14712	96.0	1
v14713	43.02	1
v14714		0
v14715		0
v14725	26.98	1
v14726	54.1	1
v14727		0
v14731		0
v14772		0
v14780	37.91	1
v14781	17.1	1
v14782	48.87	1
v14783		0
v14784	17.1	1
v14785		0
v14796		0
v14850		0
v14857		0
v14858	35.0	1
v14859		0
v14894		0
v14908		0
v14921		0
v14927	21.88	1
v14928	72.96	1
v14929	19.94	1
v14930	10.3	1
v14931	72.81	1
v14932		0
v14965		0
v14967		0
v14978		0
v15034		0
v15049		0
v15050		0
v15051	106.96	1
v15052		0
v15059		0
v15081		0
v15112	37.94	1
v15113		0
v15124		0
v15136	6.93	1
v15137		0
v15144		0
v15154	131.03	1
v15155		0
v15170		0
v15177		0
v15181		0
v15182		0
v15213		0
v15220		0
v15272		0
v15282		0
v15283		0
v15298		0
v15299	16.82	1
v15300		0
v15307		0
v15308		0
v15326		0
v15341	34.03	1
v15342	58.04	1
v15343		0
v15344		0
v15364	54.98	1
v15365	24.0	1
v15366	14.97	1
v15367	52.98	1
v15368	10.06	1
v15369	35.85	1
v15370	4.13	1
v15371	23.96	1
v15372		0
v15376		0
v15405	23.91	1
v15406	49.08	1
v15407	1.85	1
v15408	38.14	1
v15409		0
v15446		0
v15447		0
v15475		0
v15489	111.01	1
v15490		0
v15506		0
v15519		0
v15563		0
v15564	18.02	1
v15565	92.74	1
v15566		0
v15568		0
v15569		0
v15602		0
v15618		0
v15638		0
v15643		0
v15645		0
v15685		0
v15709		0
v15713		0
v15715		0
v15716		0
v15717		0
v15757		0
v15767		0
v15786		0
v15794		0
v15800		0
v15811		0
v15824	90.95	1
v15825		0
v15827		0
v15830		0
v15870	2.06	1
v15871		0
v15923		0
v15939		0
v15948		0
v16006	49.88	1
v16007		0
v16087		0
v16116	20.97	1
v16117	27.99	1
v16118	27.92	1
v16119	78.12	1
v16120	18.79	1
v16121	88.01	1
v16122	17.97	1
v16123		0
v16154		0
v16178		0
v16242		0
v16287		0
v16336		0
v16338		0
v16375		0
v16403	8.99	1
v16404	62.0	1
v16405	23.98	1
v16406	14.0	1
v16407	8.91	1
v16408	3.03	1
v16409	3.06	1
v16410	14.05	1
v16411	17.94	1
v16412	18.88	1
v16413	5.78	1
v16414	10.05	1
v16415	22.27	1
v16416	2.93	1
v16417	64.98	1
v16418		0
v16419		0
v16434		0
v16442		0
v16462		0
v16465	21.04	1
v16466		0
v16470		0
v16477	11.13	1
v16478	35.76	1
v16479		0
v16507		0
v16522	43.09	1
v16523		0
v16524		0
v16587		0
v16588		0
v16594		0
v16648	8.17	1
v16649	35.92	1
v16650	18.89	1
v16651	2.25	1
v16652	6.77	1
v16653	2.02	1
v16654	8.97	1
v16655	6.0	1
v16656	31.05	1
v16657	21.97	1
v16658	24.94	1
v16659	1.04	1
v16660		0
v16665		0
v16688		0
v16697	4.03	1
v16698	4.86	1
v16699	0.83	1
v16700	0.96	1
v16701		0
v16716		0
v16785		0
v16837	0.8	1
v16838	1.95	1
v16839	0.81	1
v16840	0.56	1
v16841		0
v16859		0
v16860		0
v16874		0
v16885		0
v16892		0
v16908		0
v16912	20.09	1
v16913		0
v16953		0
v16958	1.89	1
v16959	2.97	1
v16960	1.33	1
v16961		0
v16967		0
v16987	22.97	1
v16988	1.06	1
v16989		0
v16990	62.28	1
v16991		0
v17000	3.69	1
v17001		0
v17002	12.16	1
v17003		0
v17026	69.97	1
v17027	11.12	1
v17028	8.77	1
v17029		0
v17041		0
v17061		0
v17075		0
v17130		0
v17167	4.12	1
v17168		0
v17169		0
v17175		0
v17180		0
v17228	99.98	1
v17229		0
v17236	8.93	1
v17237	6.84	1
v17238	13.2	1
v17239	9.1	1
v17240	66.97	1
v17241		0
v17248		0
v17249	25.99	1
v17250	8.01	1
v17251	19.0	1
v17252	5.98	1
v17253		0
v17258	55.97	1
v17259		0
v17266	60.19	1
v17267		0
v17292	11.13	1
v17293		0
v17296		0
v17297		0
v17312		0
v17315	55.25	1
