visit_id	wifi_id	date	indices
v1088	622	17218	353666;353702;353704;353705;353707;353712;353719;353729;353738;353740;353744;353751;353760;353766;353783;353798;353806;353809;353816;353824;354080
v1089	622	17221	372888;372899;372902;372903
v1115	638	17384	1491355
v1123	643	17167	1352;1357;1360;1365;1366;1369;1371;1372;1377
v1153	662	17364	1360844;1360850;1360854;1360858;1360859;1360865
v1164	670	17320	1054418;1054503;1054504;1054510;1054600;1054622;1054643;1054684;1054689;1054716;1054731;1054732;1054737
v1173	675	17208	288912;288921
v1174	675	17223	391615
v1227	705	17257	627405;627429;627699;627718;627786;627789;627791
v1234	709	17330	1110690;1110694;1110701;1110703;1110715
v1245	717	17175	55762;55810;55813;55824;55825;55827;55828;55830
v1285	740	17189	156350;156352;156362;156366;156371;156372;156373;156379;156385;156387;156390
v1302	748	17270	716681;716688;716690;716691;716692;716695;716704;716705;716706;716765;716767
v1313	759	17345	1219595;1219644
v1314	759	17353	1278231;1278341
v1315	759	17366	1372263;1372267
v1325	766	17174	48395;48599
v1326	766	17183	111951;111954;111965;111993;111996
v1327	766	17283	794636;794640;794641;794647;794662;794675;794687;794698;794701;794712;794719;794723
v1328	766	17320	1055988;1055993;1055994;1055996;1056008;1056021;1056028;1056039;1056128;1056132;1056136;1056214;1056227;1056237;1056241;1056262;1056307;1056317;1056322;1056324;1056325
v1329	767	17289	848211;848216;848226;848239;848243;848251;848254;848278;848279;848300;848371;848383;848385
v1330	767	17322	1064743;1064747;1064749;1064752;1064755;1064757;1064767;1064779;1064780;1064783;1064787;1064788;1064804
v1456	838	17188	146943;146948;146952;146968
v1457	838	17294	883595;883605;883612;883631;883634
v1458	838	17303	941214;941223;941235;941248
v1459	838	17312	996316;996328;996353
v1460	839	17422	1711786;1711796;1711801;1711802;1711815;1711819;1711940;1711947
v1479	851	17250	585741;585746;585754;585771;585772;585773
v1524	863	17277	759263;759266;759270;759276;759280;759281;759289;759290;759291;759292;759293;759296;759324;759328
v1541	875	17289	841599;841607;841609;841620;841628;841678;841748;841767;841770;841784;841789;841805;841807;841811;841820;841889
v1563	893	17188	147786;147800;147808
v1568	897	17338	1164032
v1569	897	17364	1360549
v1579	904	17251	587791;588073
v1580	904	17270	716305
v1581	904	17299	913206;913210
v1582	904	17316	1025459;1025463;1025465;1025466;1025473;1025479;1025488;1025490;1025494;1025505;1025507;1025508;1025509;1025511;1025513;1025517;1025519;1025521;1025522;1025540;1025544;1025545
v1583	904	17398	1576642;1576647;1576648;1576650;1576651;1576656;1576660;1576661;1576662;1576665;1576666;1576667;1576668;1576670;1576671;1576672;1576673
v1584	904	17427	1737069;1737113
v1590	909	17467	1969704
v1593	913	17253	605626;605631;605634;605636;605638;605647;605742;605750;605763;605765;605766;605771
v1594	914	17251	586562
v1609	923	17290	851736;851769;851773;851935
v1615	927	17362	1343404;1343413;1343424
v1697	951	17361	1335308;1335332;1335440
v1703	956	17285	814663;814693;814699;814706;814708;814716;814722;814727
v1704	956	17340	1184486;1184487;1184490;1184491;1184495;1184499
v1707	958	17361	1338134;1338137;1338140;1338149;1338152;1338179;1338189;1338240;1338247;1338288;1338292;1338294;1338361;1338371;1338374;1338376;1338378
v1721	968	17309	977608;977733;977744;977745;977747
v1722	968	17334	1137686;1137698;1137701;1138111;1138117;1138391;1138393;1138395;1138397;1138398;1138413
v1750	979	17388	1512151;1512162;1512210
v1781	993	17259	646070;646073;646083;646098;646117;646130
v1784	996	17171	32812
v1785	996	17195	188586;188631;188636;188637;188638;188642
v1786	996	17224	402279;402326;402330
v1787	996	17257	634820
v1788	996	17323	1077197;1077201
v1789	996	17340	1185008
v1790	996	17391	1539642;1539648;1539660;1539672;1539692;1539693;1539694;1539696
v1791	996	17404	1615309;1615310;1615315
v1813	1012	17359	1319754;1319756;1319759;1319760;1319763;1319768;1319788;1319822;1319823;1319939;1319952;1319954;1319958;1320386;1320411;1320429;1320464;1320571;1320611;1320735;1320741;1320744;1321141;1321163;1321167;1321195;1321198
v1859	1055	17364	1358916;1358923;1358925;1358933;1358940;1358947;1358950;1358952;1358954;1358956;1358959;1358968;1358970;1358972;1358974;1358977;1358978;1358979;1358989;1358995;1358999;1359008;1359010;1359018
v1912	1071	17393	1549571;1549591;1549601;1549602;1549609;1549617;1549619;1549626;1549628;1549631;1549635;1549641;1549647;1549651;1549661;1549667;1549696
v1934	1085	17229	433324
v1937	1088	17251	591718;591743;591748;591765;591785
v1938	1088	17314	1014258;1014269;1014286;1014293;1014304;1014322;1014352;1014360;1014383
v2016	1135	17440	1811474;1811477;1811481;1811482;1811484;1811486;1811487;1811489;1811490;1811495;1811499;1811502;1811506;1811507;1811508;1811510;1811513;1811514;1811515;1811516;1811517;1811518;1811522
v2026	1146	17364	1356138
v2033	1150	17312	1000181;1000195
v2034	1152	17461	1933265
v2059	1158	17405	1617412;1617431;1617478;1617481;1617489;1617490;1617713;1617718;1617731;1617741
v2085	1174	17177	69503;69508;69512;69513;69518;69523;69538;69546;69557
v2103	1183	17411	1654492;1654564;1654601;1654634;1654765;1654798;1654809;1654818;1654825;1654829;1654846
v2137	1204	17332	1122712;1122724;1122732;1122737;1122741;1122747;1122751;1122762;1122764;1122767;1122768;1122769
v2196	1231	17448	1859513;1859515;1859517;1859536;1859545;1859547;1859549;1859557;1859559;1859782;1859791;1859796;1859799;1859804;1859809
v2197	1232	17408	1636612;1636648;1636668;1636672;1636679;1636686;1636689;1636692
v2203	1237	17312	995087;995100
v2204	1238	17240	511075;511077;511079;511080;511086
v2205	1238	17294	885076;885084;885085;885100;885106
v2258	1279	17270	716872;716889;716892;716894;716902;716904;716905;716910;716912;716914;716921;716924;716928;716929;716932;716933;716939;716946;716982;716983;716987;716992;716993;716997;716998;717000;717010;717011
v2262	1282	17300	920059;920067
v2263	1282	17314	1013548;1013622
v2268	1285	17347	1237435;1237474;1237477;1237478
v2274	1292	17207	278549;278552;278632;278634;278643;278648;278651
v2275	1292	17365	1368156;1368158;1368160
v2276	1292	17395	1558825
v2282	1297	17170	26609;26612;26617;26619
v2291	1305	17314	1014629
v2326	1331	17228	428574;428581;428583
v2327	1332	17381	1473074;1473084;1473085;1473088;1473271;1473282;1473289;1473293;1473298;1473299;1473302;1473303;1473309;1473311;1473312
v2328	1332	17389	1522128;1522133;1522136;1522139;1522143;1522146;1522147;1522148;1522151;1522153;1522218;1522221;1522561
v2329	1332	17400	1591839;1591960;1591963;1591964;1591965;1591967;1591968;1591969
v2331	1335	17202	246456;246459;246511;246531;246547;246577
v2346	1344	17196	192535;192546;192567;192570;192588
v2372	1366	17270	718601;718725;718726;718730;718731
v2383	1375	17220	367988;367998;368652
v2400	1382	17442	1826063
v2401	1382	17450	1867589
v2411	1389	17262	664288;664418
v2415	1394	17335	1146489;1146500
v2417	1396	17387	1508335;1508431;1508468;1508469
v2422	1398	17382	1478692;1478699;1478700;1478707;1478709;1478712
v2423	1400	17285	807807
v2424	1400	17332	1124568
v2429	1404	17232	452166;452167;452171;452177;452178;452181
v2430	1404	17431	1760035
v2440	1413	17408	1633034;1633038
v2444	1419	17268	704380;704389;704393;704399
v2445	1419	17306	963230;963233;963244;963252;963255;963258;963260;963266;963273;963279;963281;963285;963287;963289;963294
v2446	1419	17436	1784090;1784093;1784112;1784120;1784122;1784129
v2463	1430	17184	118070
v2464	1430	17250	580155;580183;580203;580235;580245;580254;581389;582812
v2472	1438	17209	290842;290848;290849;290852;290882;290885;290886;290888;290890;290891;290893;290947
v2491	1449	17455	1898433
v2492	1449	17462	1937806
v2498	1455	17209	296366;296375;296377;296391;296396;296407;296415;296416
v2499	1455	17223	394948;394950;394952;394959;394962;394965;394966;394970;394971;394972;394975;394977;394978;394979;394980;394984
v2500	1455	17229	434408
v2501	1455	17239	505903;505910;505911;505916;505918;505925
v2502	1455	17244	540425;540428;540431;540434;540447;540449;540450;540455;540458;540462;540467;540558;540560;540564;540565;540571;540572;540573;540575;540586
v2503	1455	17270	719054;719081;719085;719088
v2504	1455	17285	806904;806908;806912;806928
v2505	1455	17292	866455;866459;866461;866465;866466;866470;866471;866477;866480;866482;866484;866485;866486;866487;866488;866489;866491;866492;866494;866496;866497
v2506	1455	17313	1002666;1002673;1002678
v2507	1455	17321	1059436;1059438;1059439;1059444;1059447;1059448;1059449
v2508	1455	17334	1140764;1140767;1140770;1140771;1140778;1140782;1140784;1140785;1140787;1140790;1140792;1140793;1140796;1140798;1140808;1140811
v2509	1455	17356	1303014;1303017;1303024
v2510	1455	17363	1350309;1350323;1350332;1350338;1350348;1350356;1350357;1350365;1350384;1350391;1350393
v2511	1455	17369	1394045;1394060;1394061;1394075;1394090
v2512	1455	17375	1432391;1432405;1432417;1432419
v2513	1455	17407	1630213;1630220;1630221;1630223;1630225;1630227;1630231;1630234
v2514	1455	17414	1669432;1669436;1669438;1669440;1669441;1669450;1669452;1669456;1669463;1669464
v2515	1455	17425	1730980;1730984;1730991;1730994
v2516	1455	17459	1920176;1920181;1920184;1920189;1920192;1920194
v2543	1469	17288	837912;837955;837994;837996
v2608	1509	17204	256904;256918;256921;256927;256929;256932;256937;256950;256952;256956;256958;256972;256974;256975;256992;256997;256998;257044;257065;257071;257087;257090;257095;257097;257102;257496
v2609	1509	17215	337310
v2610	1509	17364	1361585;1361589;1361590;1361592;1361594;1361595;1361597;1361599;1361604;1361607;1361616;1361619;1361629;1361632;1361681;1361684;1361686
v2611	1509	17408	1634878;1634896
v2612	1510	17218	353226;353230;353233;353238
v2619	1515	17421	1703032;1703037
v2654	1534	17436	1784033;1784034
v2655	1535	17261	658286;658288;658289;658326;658342;658375;658376;658724
v2662	1541	17348	1241217
v2675	1550	17323	1071746;1071747;1071787;1071794;1071808;1071811;1071812;1072639
v2688	1559	17187	135945;135988;136004;136006;136009;136015;136025
v2698	1566	17177	73321;73386;73389;73410;73425
v2725	1583	17381	1473215;1473221
v2735	1589	17440	1812735;1812743;1812748;1812753;1812755;1812763;1812773;1812775;1812782
v2739	1593	17187	139949
v2740	1593	17268	705733;705737;705741;705745;705753
v2741	1593	17283	794536
v2759	1607	17229	436054;436081
v2760	1607	17356	1304504;1304778
v2775	1612	17180	91392;91818
v2805	1637	17402	1603255;1603260;1603261;1603262;1603263;1603267
v2825	1652	17288	834425;834434;834435;834448;834458;834462;834479;834481;834485;834488;834490;834492;834503
v2876	1679	17250	581915;581916
v2877	1679	17323	1073307;1073315;1073318;1073320;1073324;1073327;1073333
v2883	1685	17255	615671;615686;615710;615711;615714;615717;615718;615728;615739;615745;615746;615748;615749;615751
v2884	1685	17327	1093080;1093084;1093085;1093091;1093098;1093099;1093102;1093103;1093106;1093109;1093111;1093113;1093117;1093121
v2885	1685	17340	1180802;1180809;1180815
v2891	1689	17221	375738;375954
v2892	1689	17347	1237558;1237563
v2896	1692	17387	1506054
v2920	1704	17201	239966;239979
v2921	1704	17208	285055;285067;285073;285075;285077;285085;285114;285116;285125
v2922	1704	17278	770971
v2923	1704	17306	961922;961986
v2924	1704	17368	1389855;1389856;1389867;1389885;1389893;1389896;1389914;1389927;1389928
v2925	1704	17437	1794423
v2962	1736	17285	810306;811461;811609;811621
v2963	1736	17335	1146028
v2983	1743	17168	10551;10553;10557;10558;10559;10560;10567;11304;11317;11322;11327;11331;11358
v2984	1743	17210	299741;299774;299778;299780;299807;299836;299846;299848;299849
v3013	1763	17374	1425355;1425363;1425366;1425368;1425369
v3014	1763	17389	1522483;1522488;1522489;1522496;1522505;1522606
v3052	1783	17168	8552;8566;8568;8572;8576;8583
v3062	1790	17187	136265;136270;136288;136303;136311;136315;136319
v3063	1791	17226	415938;415948;415949;415976;416070;416084;416113;416116;416177;416188
v3064	1792	17397	1574138;1574144;1574152;1574163
v3067	1795	17195	184010;184016;184022;184058;184064;184065;184317;184326;184348;184357;184359;184367
v3071	1798	17389	1517549;1517602;1517609;1517610
v3078	1803	17270	717551;717570;717582;717592;717608;717616;717624
v3102	1822	17255	613956;613960;613965
v3113	1830	17439	1804040;1804041;1804047
v3182	1879	17239	502685;502697;502698;502703;502705;502706;502707;502709;502712;502713;502717;502718;502727;502731;502735;502736;502738;502740
v3229	1909	17234	464091
v3246	1924	17264	677259;677267;677278;677285
v3250	1927	17366	1370971;1370976;1370984
v3253	1931	17300	921535;921570;922225;922228;922232;922255;922259;922270;922271;922275;922314;922318;922347
v3267	1939	17268	707714
v3269	1941	17274	744320;744333
v3295	1961	17172	34623;34630;34635;34637;34638;34642;34645;34648;34649;34657;34662;34697;34714;34753;34758;34767
v3316	1976	17208	282028;282039;282050;282060;282062;282064;282066;282069;282077;282078
v3367	2013	17344	1216661
v3404	2043	17178	78490;78559;78563;78567;78570;78574;78583;78584
v3405	2043	17463	1945260
v3407	2045	17464	1947761;1947765;1947766;1947768;1947770;1947771;1947772;1947972;1947978;1947979;1947981;1948237;1948239;1948243;1948244;1948245
v3427	2062	17448	1856536;1856551;1856552;1856553;1856554;1856562;1856563;1856564;1856573
v3428	2062	17460	1923978;1923985;1923986;1923998
v3442	2071	17205	262420;262422;262427;262428;262440;262444;262456;262464;262468;262484;262489;262724
v3444	2073	17446	1842177;1842183;1842189;1842192;1842193;1842194;1842201;1842204;1842207;1842210;1842214;1842216
v3460	2081	17445	1835322;1835327;1835338
v3470	2091	17184	118934;118940
v3471	2092	17215	333781;333786;333790;333825
v3472	2092	17224	396385;396389;396391;396399;396402;396410;396412;396413;396417;396419;396426;396432;396519;396522;396529;396531
v3473	2092	17290	856094
v3474	2092	17349	1251573;1251579;1251583;1251586;1251587
v3475	2092	17351	1262920;1262925;1262956;1262960;1263010;1263098;1263101
v3494	2110	17285	812408
v3527	2134	17328	1101267;1101270;1101365;1101366
v3533	2140	17376	1435466
v3534	2140	17439	1804394
v3535	2141	17192	171521;171531;171533;171540;171546
v3582	2174	17252	600252;600258;600278;600285;600288;600289;600291;600296;600308;600310;600311;600314;600316;600320;600321;600322;600323;600324;600325;600326;600331;600332
v3583	2175	17288	836182;836187;836189;836201
v3598	2184	17315	1019847;1019856;1019953
v3600	2186	17390	1530776;1530778
v3604	2189	17373	1417919;1417931
v3605	2190	17318	1041331;1041334;1041336;1041340;1041342;1041354;1041358;1041429;1041451;1041455
v3606	2190	17404	1612875;1612889;1612918
v3607	2190	17425	1728971;1728973;1728981;1728983;1728984;1728986
v3608	2190	17427	1740354;1740360;1740362;1740363;1740366;1740370;1740371;1740373;1740374;1740375;1740377
v3609	2190	17465	1955161;1955163
v3620	2197	17288	838129;838130;838134;838135;838137;838141;838290;838308;838317;838331;838332;838334;838336;838341;838353;838359;838368;838389;838451;838468;838471;838473;838475;838477;838478;838482;838496
v3621	2197	17382	1477081;1477110;1477163;1477173;1477183;1477184;1477195;1477196;1477198;1477203;1477205
v3622	2197	17415	1672697
v3638	2211	17352	1269840;1269847;1269852;1269857;1269940;1269944
v3666	2215	17264	675614
v3667	2215	17304	947316;947320;947346
v3668	2215	17321	1058475
v3679	2223	17175	55284;55289;55300;55301;55303;55305;55306;55307;55311;55314;55316;55320;55323;55325;55326
v3718	2250	17343	1207605;1207623;1207656
v3721	2252	17253	603967
v3722	2252	17266	693452;693456;693461;693464;693484;693486;693488;693492;693500;693502;693504
v3728	2256	17204	254959;254966;254967;254973;254986;254991
v3747	2270	17179	81671;81674;81679;81682;81685;81686;81688;81694;81695;81699;81890
v3788	2295	17437	1793693;1793699;1793705;1793713;1793716;1793738;1793743;1793748;1793753;1793761;1793762;1794047;1794074;1794085;1794092;1794097;1794133;1794139;1794143;1794148;1794159;1794162;1794168;1794169;1794209
v3796	2299	17424	1724256;1724375;1724459;1724467;1724471;1724542;1724548;1724558
v3797	2299	17425	1731279
v3799	2301	17351	1258101;1258103;1258104
v3814	2311	17198	214777
v3817	2315	17260	653018;653027;653029;653033;653036;653039;653040;653043;653059;653061;653068
v3824	2319	17338	1165885;1165888;1165889;1165891;1165893;1165895;1165898;1165902;1165904;1165907
v3825	2319	17350	1255126;1255127;1255254;1255268;1255369;1255371;1255436
v3830	2324	17328	1104428;1104439;1104442;1104444
v3842	2333	17177	68287;68291;68294;68295;68296;68297;68306;68309;68312;68313;68314;68320;68321;68322;68323;68325
v3845	2336	17183	112164;112167;112169;112170;112172;112175
v3846	2336	17215	332378;332389;332393
v3847	2336	17346	1225223;1225229;1225231
v3853	2343	17410	1650017;1650072
v3861	2349	17267	699283;699284;699307;699368;699379;699380;699398
v3872	2354	17222	381112;381113;381121
v3887	2368	17391	1539227;1539229;1539244
v3888	2369	17383	1489120
v3889	2369	17393	1550865;1550880;1550888
v3906	2379	17287	827076;827110;827113;827127
v3907	2379	17423	1715920;1715925;1715931;1715933;1715935
v3908	2379	17452	1879536
v3913	2384	17306	960291
v3931	2399	17266	695408
v3932	2399	17305	951440
v3933	2399	17351	1259595;1259606;1259618
v3934	2399	17358	1317124;1317127;1317136;1317166;1317182;1317225;1317236;1317243
v3935	2399	17361	1332505;1332523
v3936	2399	17426	1732726
v3940	2403	17167	702
v3941	2403	17226	417891;417895;417918;417949;417956;417965
v3942	2403	17342	1199261
v3943	2404	17196	195806;195815;195830;196303;196332;196335;196341;196376;196436;196445;196471;196493;196495;196511;196513;196524;196542;196575;196651;196656;196661;196666;196709;196714
v3946	2407	17250	586093;586100;586107;586109;586121
v3956	2417	17169	15704;15739;15764;15765
v3957	2417	17465	1952424;1952430;1952742
v3991	2436	17370	1403846
v3995	2438	17203	251377;251382;251383
v4007	2445	17320	1053606;1053625;1053643;1053731;1053739
v4015	2452	17251	586695;586727;586728;586730;586745;586749
v4032	2456	17212	313547;313551;313553;313556;313560;313568
v4036	2459	17291	860826;860851;860858;860872;860875;860876;860881;860883;860885;860886;860890;860904;860906;860991;861079;861271;861362
v4037	2459	17356	1297940;1297945;1297948;1297949;1297952;1297953;1297955;1297957;1297958;1297991;1297993;1297995;1297996;1297997;1297999;1298000
v4038	2460	17201	235033
v4041	2464	17237	488806;488891;488895;488912;488926;488933;488942;488943;488967;488971
v4060	2473	17256	624614
v4064	2477	17255	617747;617770
v4065	2477	17347	1239809;1239991
v4067	2480	17186	131063;131588
v4068	2480	17199	217865;217870
v4069	2480	17201	232002;232003;232008
v4070	2480	17203	248361;248366;248374
v4071	2480	17215	337022
v4072	2480	17217	346515;346516;346517
v4073	2480	17244	542029
v4074	2480	17275	746535
v4075	2480	17283	797857
v4076	2480	17303	939649;939710
v4077	2480	17432	1765269;1765303;1765322;1765323;1765439;1765457
v4102	2501	17392	1544352;1544384;1544416;1544423;1544425;1544430;1544433;1544438;1544441;1544444;1544447;1544450;1544464;1544484;1544489;1544494;1544512;1544518;1544522;1544526;1544529;1544543;1544557;1544594;1544602;1544606;1544608;1544614;1544616;1544618;1544624;1544633;1544701
v4103	2501	17419	1697172;1697309
v4104	2502	17418	1688952;1689104
v4132	2521	17368	1385665;1385669;1385678;1385701;1385731;1385733;1385735;1385736;1385739;1385742;1385775;1385777;1385785;1385786;1385790;1385792;1385793;1385796;1385799;1385801;1385816;1385822;1385823;1385824;1385825;1386363;1386369;1386371;1386375
v4134	2523	17324	1078002;1078007;1078009
v4135	2524	17229	441391;441416
v4140	2529	17363	1353633;1353639;1353659;1353683
v4165	2550	17386	1498250;1498256;1498257;1498258;1498262;1498268;1498272;1498276;1498277;1498279;1498280;1498283;1498285
v4186	2567	17374	1422593
v4196	2576	17384	1491062;1491065
v4210	2585	17196	192510;199233
v4219	2592	17173	43531
v4220	2592	17175	56908;56920
v4221	2592	17202	246072;246075;246081;246084;246085;246087
v4222	2592	17203	251952;251953;251956
v4247	2603	17214	324346;324357;324362;324364;324371;324375;324381;324383;324395;324415;324416
v4266	2616	17334	1137198
v4286	2623	17205	265140;265142;265150;265153
v4296	2631	17458	1914833;1914836;1914840;1914843;1914844;1914845;1914855
v4339	2650	17283	796057
v4373	2673	17181	100018;100051;100056;100082;100087
v4374	2673	17248	568392;568398;568399
v4375	2674	17259	648754;648764;648767;648768;648769;648770;648773;648774;648778;648779;648781;648782;648783;648784;648785;648786;648815;648893;648898
v4443	2718	17336	1152877;1152882;1152884;1152885;1152886;1152889;1152890;1152893;1153007
v4445	2720	17230	445321;445324;445327;445339;445349;445352;445378
v4446	2720	17250	577656
v4452	2722	17346	1225789;1225838;1225881
v4491	2748	17451	1873230;1873234;1873236;1873245
v4519	2765	17398	1577175;1577190
v4524	2769	17196	193822;193835;193870;193890;193908;193940;193959;194013
v4529	2774	17383	1490155;1490158;1490159;1490160;1490222;1490224
v4532	2777	17258	641592;641605;641611;641623;641634;641647
v4534	2779	17347	1236738;1236757;1236772;1236805;1236832
v4555	2795	17305	952217;952237
