visit_id	revisit_interval	revisit_intention
v606	210.34	1
v607		0
v608		0
v609		0
v610	150.78	1
v611		0
v612		0
v613		0
v614		0
v615		0
v618	60.01	1
v619		0
v621		0
v622		0
v625		0
v627		0
v629		0
v630		0
v631		0
v632		0
v634		0
v635		0
v636		0
v637		0
v640		0
v641		0
v642		0
v643		0
v644		0
v645		0
v649		0
v650		0
v651		0
v652		0
v653		0
v655		0
v656		0
v657		0
v658	297.97	1
v659		0
v661		0
v662		0
v664	30.99	1
v665		0
v666	194.92	1
v667		0
v668		0
v671		0
v672		0
v673		0
v675		0
v676	183.3	1
v677		0
v678		0
v680		0
v683	185.15	1
v691		0
v692		0
v696	11.83	1
v697		0
v698		0
v700		0
v701		0
v703		0
v705		0
v706		0
v707		0
v708		0
v711	76.89	1
v712		0
v713		0
v714		0
v715		0
v716		0
v717		0
v718	117.24	1
v719		0
v720		0
v721		0
v722	158.68	1
v723		0
v724		0
v725		0
v727	163.03	1
v728		0
v729		0
v730		0
v731		0
v733		0
v734		0
v735		0
v737	146.96	1
v738		0
v739		0
v740		0
v742		0
v744	122.29	1
v747		0
v748		0
v749	250.06	1
v750		0
v751		0
v752		0
v754		0
v755		0
v756		0
v757		0
v759		0
v763		0
v764		0
v766		0
v767		0
v768		0
v769		0
v774	84.86	1
v775		0
v777	307.36	1
v778		0
v779		0
v780		0
v781		0
v785	90.63	1
v786	241.61	1
v787	111.91	1
v788		0
v789		0
v790		0
v792		0
v800	46.99	1
v801		0
v804		0
v805		0
v806		0
v807		0
v808		0
v809		0
v811	171.39	1
v812		0
v813		0
v815		0
v816	242.02	1
v818		0
v821	91.33	1
v822		0
v824	288.76	1
v826	167.77	1
v827	173.83	1
v828		0
v829		0
v830		0
v831		0
v832		0
v833		0
v834		0
v835	142.31	1
v836		0
v837		0
v840		0
v841		0
v844	65.03	1
v845		0
v846		0
v848		0
v849		0
v850		0
v854	78.85	1
v857		0
v860	86.2	1
v861		0
v862		0
v863		0
v865	76.1	1
v868	22.96	1
v869		0
v870		0
v873	106.19	1
v874		0
v875	272.29	1
v877	68.18	1
v878		0
v880		0
v881		0
v883		0
v884		0
v885		0
v887		0
v888		0
v889		0
v890		0
v892		0
v893		0
v894		0
v895		0
v896	181.19	1
v897		0
v898	154.97	1
v899		0
v900		0
v901		0
v902		0
v903	122.96	1
v904		0
v909	22.74	1
v910		0
v911		0
v912		0
v914		0
v915		0
v916		0
v917		0
v918	221.95	1
v919		0
v920		0
v921		0
v922		0
v923		0
v924		0
v927		0
v928		0
v929		0
v932		0
v933		0
v935		0
v936		0
v939		0
v940		0
v941		0
v942		0
v943		0
v944		0
v945		0
v946		0
v947		0
v948		0
v949	157.41	1
v951	88.87	1
v954	69.01	1
v955		0
v956		0
v957		0
v958		0
v959		0
v960		0
v963	186.14	1
v964		0
v965		0
v966		0
v967		0
v971	128.1	1
v974	98.98	1
v975		0
v977		0
v978		0
v979		0
v980		0
v981		0
v982		0
v983		0
v987	12.27	1
v988		0
v989		0
v990		0
v992		0
v993		0
v995	121.83	1
v996		0
v997		0
v998		0
v999		0
v1000		0
v1001		0
v1002		0
v1004		0
v1005		0
v1006		0
v1007		0
v1009		0
v1010		0
v1011		0
v1013	74.97	1
v1015	187.36	1
v1016		0
v1017		0
v1018		0
v1020		0
v1021		0
v1022		0
v1023		0
v1024		0
v1025		0
v1026		0
v1027		0
v1028		0
v1029		0
v1030		0
v1032	43.91	1
v1034		0
v1035		0
v1036		0
v1040		0
v1041		0
v1043	57.47	1
v1044		0
v1045		0
v1046		0
v1047		0
v1048		0
v1049		0
v1050	329.11	1
v1051		0
v1052		0
v1053		0
v1054		0
v1055	253.14	1
v1056		0
v1059	197.13	1
v1061		0
v1063		0
v1064		0
v1065		0
v1066		0
v1068	148.72	1
v1069		0
v1070		0
v1071		0
v1072		0
v1073		0
v1074		0
v1075		0
v1076		0
v1077		0
v1080	67.2	1
v1081	79.96	1
v1082		0
v1083		0
v1084	200.92	1
v1085		0
v1091	54.04	1
v1092		0
v1093		0
v1094		0
v1095	179.42	1
v1103	78.89	1
v1105		0
v1106		0
v1107		0
v1108	275.98	1
v1109		0
v1110		0
v1111		0
v1114	92.97	1
v1115	112.92	1
v1116		0
v1117		0
v1122	108.67	1
v1123		0
v1125		0
v1126		0
v1127		0
v1128	129.96	1
v1129	161.0	1
v1134	19.23	1
v1137	94.62	1
v1138		0
v1139		0
v1140		0
v1141		0
v1142		0
v1143		0
v1144		0
v1145		0
v1146		0
v1147		0
v1148		0
v1149		0
v1150		0
v1151		0
v1152	163.2	1
v1153		0
v1154	84.91	1
v1155		0
v1156		0
v1157		0
v1158		0
v1159		0
v1161		0
v1162		0
v1163		0
v1164	152.14	1
v1170		0
v1171		0
v1172	147.4	1
v1174		0
v1175		0
v1178		0
v1180		0
v1181	108.97	1
v1182		0
v1183		0
v1184		0
v1185		0
v1186		0
v1190		0
v1191		0
v1193		0
v1195		0
v1196		0
v1197		0
v1198		0
v1199	220.05	1
v1200		0
v1201		0
v1202		0
v1203		0
v1204	161.89	1
v1205		0
v1206		0
v1207	159.78	1
v1208		0
v1209		0
v1210		0
v1211		0
v1212		0
v1213	193.82	1
v1219		0
v1220		0
v1221		0
v1223		0
v1225		0
v1227		0
v1228	115.94	1
v1229		0
v1230		0
v1231		0
v1235	97.91	1
v1236		0
v1237		0
v1238		0
v1239		0
v1240	159.44	1
v1241		0
v1242		0
v1243		0
v1247		0
v1249		0
v1250		0
v1251		0
v1252		0
v1253		0
v1254		0
v1255		0
v1256		0
v1257		0
v1258		0
v1259		0
v1260		0
v1261		0
v1262		0
v1263		0
v1264		0
v1265		0
v1267		0
v1268	212.75	1
v1271		0
v1272		0
v1273		0
v1275		0
v1276		0
v1277		0
v1279		0
v1281		0
v1282		0
v1283	266.18	1
v1287	77.52	1
v1289		0
v1291		0
v1292		0
v1293		0
v1294		0
v1296	53.94	1
v1297		0
v1298	97.95	1
v1300		0
v1302		0
v1303		0
v1304		0
v1305		0
v1306		0
v1308		0
v1309		0
v1310		0
v1311		0
v1312		0
v1314	139.13	1
v1315	206.98	1
v1319		0
v1320	175.99	1
v1324		0
v1326		0
v1327	222.09	1
v1328		0
v1329		0
v1330		0
v1333		0
v1334		0
v1339		0
v1341		0
v1343		0
v1344		0
v1345		0
v1346		0
v1347		0
v1348		0
v1350	145.97	1
v1351		0
v1352		0
v1354		0
v1355		0
v1356		0
v1357		0
v1358		0
v1359		0
v1360		0
v1362		0
v1363		0
v1365	123.76	1
v1368		0
v1369		0
v1373	108.99	1
v1374		0
v1375		0
v1376		0
v1377		0
v1378	128.69	1
v1379		0
v1380		0
v1381		0
v1382		0
v1383		0
v1385		0
v1386		0
v1388		0
v1396	126.32	1
v1398		0
v1399		0
v1400		0
v1401		0
v1402		0
v1403		0
v1406		0
v1414	16.91	1
v1415	22.18	1
v1418	140.06	1
v1419		0
v1420	187.99	1
v1421		0
v1422		0
v1423		0
v1426	93.79	1
v1427		0
v1428		0
v1429		0
v1430		0
v1431		0
v1432	202.9	1
v1433		0
v1435		0
v1437	121.97	1
v1439		0
v1440		0
v1445		0
v1446		0
v1447		0
v1449		0
v1450	185.93	1
v1452	151.88	1
v1453		0
v1454		0
v1457		0
v1458		0
v1459		0
v1460	150.07	1
v1463	293.32	1
v1464		0
v1465		0
v1466		0
v1467		0
v1469		0
v1470		0
v1471		0
v1475	19.69	1
v1477		0
v1478		0
v1479	184.11	1
v1480		0
v1481		0
v1482		0
v1483		0
v1484		0
v1485	68.67	1
v1487	107.2	1
v1488		0
v1489	131.16	1
v1490		0
v1491	298.12	1
v1492		0
v1493		0
v1494		0
v1495		0
v1496		0
v1497		0
v1498		0
v1499		0
v1500		0
v1503		0
v1504		0
v1505		0
v1506		0
v1510	89.09	1
v1512	178.2	1
v1513		0
v1514		0
v1515	260.29	1
v1516		0
v1517		0
v1519		0
v1521		0
v1530	52.73	1
v1531	122.03	1
v1532		0
v1533		0
v1534		0
v1535		0
v1538	89.65	1
v1539		0
v1540		0
v1541		0
v1543		0
v1545	203.47	1
v1548		0
v1549	99.04	1
v1550	239.12	1
v1553	29.25	1
v1554		0
v1557	65.63	1
v1559		0
v1564	71.84	1
v1565		0
v1566		0
v1567		0
v1568		0
v1569		0
v1572		0
v1573		0
v1575		0
v1576		0
v1577		0
v1578		0
v1579	4.21	1
v1582		0
v1583		0
v1585	142.02	1
v1586		0
v1587		0
v1588		0
v1589		0
v1590	167.0	1
v1591		0
v1593		0
v1594		0
v1595		0
v1597	58.12	1
v1598		0
v1599	120.88	1
v1600		0
v1601		0
v1602		0
v1603		0
v1604		0
v1605		0
v1606		0
v1607		0
v1608		0
v1611		0
v1612		0
v1613		0
v1616	14.86	1
v1617		0
v1618	181.74	1
v1620		0
v1621	159.97	1
v1623		0
v1624	185.76	1
v1626	341.98	1
v1627		0
v1628		0
v1629		0
v1630	247.91	1
v1631		0
v1632		0
v1634		0
v1635		0
v1638		0
v1640		0
v1642		0
v1643		0
v1644		0
v1645		0
v1646		0
v1649	194.92	1
v1650		0
v1651		0
v1654	52.02	1
v1655		0
v1660	122.94	1
v1661	75.29	1
v1662		0
v1663		0
v1664	167.14	1
v1665		0
v1666		0
v1667		0
v1668		0
v1670		0
v1673	167.91	1
v1674		0
v1675		0
v1676	240.01	1
v1677		0
v1678		0
v1687		0
v1689		0
v1692	44.09	1
v1694	108.05	1
v1695		0
v1696		0
v1697		0
v1698		0
v1701	120.38	1
v1704	330.75	1
v1705		0
v1706		0
v1709		0
v1710		0
v1711		0
v1712		0
v1713		0
v1714	169.25	1
v1715		0
v1716		0
v1717		0
v1718		0
v1720		0
v1721		0
v1724		0
v1726		0
v1727		0
v1729		0
v1730		0
v1733	27.05	1
v1734		0
v1735		0
v1736		0
v1739		0
v1740		0
v1741		0
v1742		0
v1743		0
v1744		0
v1745		0
v1747	172.42	1
v1748		0
v1749		0
v1750		0
v1752	92.17	1
v1754	94.96	1
v1755		0
v1756		0
v1761	42.84	1
v1762	102.07	1
v1763		0
v1764		0
v1765		0
v1767		0
v1768		0
v1769		0
v1770		0
v1771	164.93	1
v1772		0
v1776	120.36	1
v1777		0
v1778		0
v1779	90.07	1
v1781		0
v1783		0
v1784		0
v1785		0
v1786		0
v1788		0
v1789		0
v1790		0
v1793		0
v1794		0
v1798	32.87	1
v1799		0
v1800		0
v1801		0
v1803		0
v1804		0
v1808		0
v1809	140.21	1
v1810		0
v1812		0
v1813		0
v1814		0
v1815		0
v1816		0
v1817		0
v1818		0
v1819		0
v1820		0
v1821		0
v1824	34.91	1
v1825		0
v1826		0
v1827		0
v1828		0
v1829	91.98	1
v1830		0
v1831		0
v1836		0
v1837		0
v1838		0
v1839		0
v1840		0
v1841		0
v1842		0
v1843		0
v1847		0
v1848		0
v1849		0
v1851		0
v1852		0
v1853		0
v1854		0
v1855		0
v1856	86.15	1
v1857		0
v1858		0
v1859		0
v1860		0
v1861		0
v1864		0
v1865		0
v1866		0
v1867		0
v1870	105.2	1
v1871		0
v1872	86.13	1
v1873		0
v1876		0
v1879		0
v1880		0
v1883	58.85	1
v1884		0
v1888	21.58	1
v1889		0
v1890		0
v1891		0
v1892		0
v1893		0
v1894		0
v1896	168.96	1
v1897		0
v1898		0
v1899		0
v1901		0
v1902		0
v1903		0
v1904		0
v1905		0
v1907		0
v1908		0
v1909		0
v1910		0
v1911		0
v1913	248.69	1
v1915	184.66	1
v1916	32.26	1
v1917		0
v1919		0
v1920		0
v1921		0
v1923		0
v1924		0
v1925	254.95	1
v1927		0
v1928		0
v1929		0
v1930		0
v1931	169.17	1
v1932		0
v1933		0
v1934		0
v1935		0
v1937		0
v1938		0
v1939		0
v1940		0
v1944		0
v1945		0
v1946		0
v1947		0
v1948		0
v1953	22.86	1
v1954		0
v1955		0
v1957		0
v1961	82.87	1
v1962		0
v1963		0
v1964	138.9	1
v1965		0
v1966		0
v1968		0
v1969		0
v1970		0
v1972		0
v1973		0
v1974		0
v1975		0
v1976		0
v1977		0
v1979	157.22	1
v1980		0
v1981		0
v1982		0
v1983		0
v1984		0
v1986		0
v1988		0
v1990		0
v1991		0
v1992		0
v1993		0
v1994		0
v1995		0
v1997	66.94	1
v1998		0
v1999		0
v2000		0
v2001		0
v2002		0
v2003		0
v2004		0
v2005		0
v2007		0
v2008		0
v2009		0
v2011	180.87	1
v2013		0
v2014	71.26	1
v2016	42.78	1
v2018		0
v2019		0
v2020		0
v2021		0
v2022		0
v2023		0
v2024		0
v2025		0
v2026		0
v2027		0
v2028		0
v2029	206.83	1
v2030		0
v2032	155.35	1
v2033	341.02	1
v2036	66.02	1
v2037		0
v2038	170.81	1
v2039		0
v2041		0
v2043		0
v2044		0
v2045		0
v2046	150.18	1
v2047		0
v2048		0
v2053	174.86	1
v2054		0
v2057	78.88	1
v2058		0
v2066	48.89	1
v2069		0
v2070		0
v2071		0
v2072		0
v2073		0
v2074		0
v2075		0
v2076	106.88	1
v2078		0
v2080		0
v2082		0
v2084		0
v2085		0
v2087	100.84	1
v2088		0
v2091	63.88	1
v2094		0
v2098		0
v2099		0
v2101		0
v2102		0
v2103	29.37	1
v2104		0
v2105		0
v2106		0
v2107		0
v2108		0
v2110	31.85	1
v2111		0
v2113		0
v2114		0
v2115	156.88	1
v2116		0
v2117		0
v2119		0
v2123		0
v2124		0
v2125		0
v2127		0
v2130		0
v2133		0
v2134		0
v2138		0
v2140	31.1	1
v2141	354.15	1
v2142		0
v2143		0
v2144		0
v2145		0
v2150	70.6	1
v2152		0
v2153		0
v2154		0
v2156		0
v2158		0
v2159		0
v2160		0
v2161		0
v2162		0
v2163		0
v2164		0
v2167		0
v2168		0
v2169		0
v2175	114.83	1
v2177	126.67	1
v2178		0
v2179		0
v2180		0
v2181		0
v2183		0
v2184		0
v2185	191.75	1
v2189	71.3	1
v2194		0
v2195		0
v2196		0
v2197	194.23	1
v2200		0
v2202	292.42	1
v2204		0
v2205		0
v2206		0
v2207		0
v2208	210.98	1
v2209		0
v2210		0
v2212	172.2	1
v2218	24.13	1
v2219		0
v2220		0
v2221		0
v2222		0
v2223		0
v2225		0
v2228	151.07	1
v2229		0
v2230		0
v2231		0
v2232	238.73	1
v2234		0
v2235		0
v2239	77.11	1
v2240		0
v2241		0
v2242		0
v2243		0
v2244		0
v2245		0
v2246		0
v2250	226.42	1
v2253	77.2	1
v2254	180.71	1
v2256		0
v2257		0
v2258		0
v2265	2.79	1
v2266		0
v2267		0
v2268		0
v2269		0
v2270		0
v2272	132.98	1
v2273		0
v2276		0
v2277		0
v2278		0
v2279		0
v2280		0
v2282		0
v2285	185.95	1
v2286		0
v2287	272.99	1
v2288		0
v2289		0
v2290		0
v2291	111.19	1
v2292		0
v2293		0
v2297	197.45	1
v2299		0
v2300		0
v2301		0
v2302		0
v2303		0
v2304		0
v2306		0
v2307		0
v2308		0
v2309		0
v2310		0
v2311		0
v2316	41.22	1
v2317		0
v2318		0
v2319		0
v2321	244.88	1
v2322		0
v2324		0
v2325		0
v2327	83.85	1
v2328		0
v2329		0
v2331		0
v2332		0
v2333	181.13	1
v2335	131.97	1
v2336		0
v2337		0
v2339		0
v2340		0
v2342		0
v2343		0
v2345		0
v2347	210.27	1
v2348		0
v2349		0
v2350		0
v2352		0
v2353	109.2	1
v2354		0
v2355		0
v2356	95.91	1
v2357		0
v2359	92.03	1
v2361		0
v2362		0
v2363		0
v2365		0
v2366		0
v2367		0
v2370		0
v2371		0
v2372		0
v2373		0
v2374		0
v2377	112.89	1
v2378		0
v2379	212.07	1
v2380		0
v2383		0
v2384		0
v2385		0
v2386		0
v2388	150.24	1
v2392	82.76	1
v2394	176.63	1
v2395		0
v2396		0
v2400		0
v2402		0
v2403		0
v2404		0
v2405		0
v2406		0
v2407		0
v2408		0
v2409		0
v2414		0
v2419	51.3	1
v2421		0
v2422		0
v2424		0
v2425		0
v2426		0
v2427		0
v2430	67.65	1
v2432		0
v2433	192.07	1
v2434		0
v2438		0
v2439		0
v2440		0
v2441	148.98	1
v2442	133.2	1
v2443		0
v2444		0
v2445		0
v2446	222.8	1
v2447		0
v2449	95.34	1
v2452		0
v2453	159.16	1
v2454		0
v2455		0
v2456		0
v2457		0
v2458		0
v2461	124.95	1
v2462		0
v2464		0
v2465	216.98	1
v2467	43.58	1
v2470	221.1	1
v2471		0
v2474	227.08	1
v2477	277.05	1
v2480		0
v2481		0
v2484		0
v2488	259.89	1
v2489	53.89	1
v2490		0
v2491		0
v2492	185.11	1
v2493		0
v2494		0
v2495		0
v2496		0
v2497		0
v2498		0
v2499		0
v2500		0
v2501		0
v2508		0
v2509		0
v2510		0
v2512		0
v2513	125.04	1
v2514		0
v2516		0
v2518		0
v2519		0
v2521	96.96	1
v2522		0
v2529	51.25	1
v2530		0
v2531	4.99	1
v2532		0
v2533	167.03	1
v2534		0
v2535	111.86	1
v2538	52.0	1
v2540		0
v2541		0
v2543	52.88	1
v2545		0
v2546	209.95	1
v2548		0
v2550		0
v2552		0
v2553	124.64	1
v2554		0
v2555	29.41	1
v2556		0
v2558	247.3	1
v2559		0
v2561		0
v2562		0
v2563		0
v2564		0
v2565		0
v2566		0
v2567		0
v2568		0
v2569		0
v2570		0
v2571		0
v2572		0
v2573		0
v2574		0
v2575		0
v2577		0
v2578		0
v2579	126.86	1
v2580		0
v2581		0
v2583	102.93	1
v2585		0
v2588		0
v2589		0
v2590		0
v2594		0
v2595		0
v2596		0
v2597		0
v2598	228.84	1
v2599		0
v2600		0
v2601		0
v2602		0
v2603		0
v2604		0
v2605	195.03	1
v2607		0
v2608		0
v2609		0
v2610		0
v2611		0
v2612	193.75	1
v2613		0
v2614		0
v2615		0
v2616		0
v2617		0
v2619		0
v2620		0
v2621		0
v2622		0
v2623	87.61	1
v2624		0
v2625		0
v2626		0
v2627		0
v2628		0
v2629		0
v2630		0
v2631	121.18	1
v2633		0
v2634		0
v2635		0
v2637		0
v2638		0
v2639		0
v2640		0
v2642		0
v2644		0
v2645		0
v2646		0
v2647		0
v2650		0
v2651		0
v2652		0
v2653		0
v2657	188.42	1
v2658		0
v2663	94.94	1
v2664		0
v2666		0
v2667		0
v2669		0
v2675	95.31	1
v2677		0
v2678		0
v2679		0
v2680		0
v2682		0
v2684	54.22	1
v2685		0
v2686		0
v2687	97.08	1
v2691	70.89	1
v2692		0
v2693		0
v2695	251.94	1
v2696		0
v2697		0
v2698		0
v2699		0
v2700		0
v2702		0
v2703		0
v2704	144.2	1
v2706		0
v2707		0
v2708		0
v2709		0
v2711		0
v2713		0
v2714		0
v2715		0
v2716		0
v2718	46.14	1
v2719		0
v2720		0
v2721		0
v2722	184.12	1
v2723		0
v2724		0
v2725		0
v2726		0
v2727		0
v2728		0
v2729		0
v2730		0
v2731		0
v2733		0
v2734		0
v2735		0
v2737		0
v2739		0
v2740		0
v2741	191.15	1
v2743	92.0	1
v2744		0
v2745		0
v2747		0
v2748		0
v2749		0
v2750		0
v2751		0
v2752		0
v2753		0
v2754	323.08	1
v2756		0
v2757		0
v2763	151.17	1
v2765		0
v2767		0
v2769	221.13	1
v2772		0
v2773		0
v2774		0
v2775		0
v2776		0
v2780	33.97	1
v2781		0
v2783	231.91	1
v2784		0
v2787		0
v2788		0
v2789		0
v2790		0
v2791		0
v2792		0
v2793		0
v2794		0
v2795		0
v2796		0
v2797		0
v2799		0
v2803		0
v2805		0
v2806		0
v2807		0
v2808		0
v2809		0
v2810		0
v2811		0
v2812		0
v2813	245.76	1
v2814		0
v2815		0
v2816		0
v2817		0
v2818		0
v2819		0
v2820		0
v2821		0
v2822		0
v2823		0
v2828	102.91	1
v2829	191.01	1
v2830		0
v2832	161.99	1
v2833		0
v2834		0
v2835		0
v2836		0
v2837		0
v2838		0
v2840		0
v2841		0
v2842		0
v2845		0
v2846		0
v2847		0
v2848		0
v2849		0
v2851		0
v2852		0
v2858	173.82	1
v2862	154.24	1
v2863		0
v2864	124.43	1
v2865		0
v2866		0
v2867		0
v2868		0
v2869		0
v2870		0
v2871		0
v2874		0
v2875		0
v2877		0
v2878		0
v2880	86.99	1
v2881		0
v2882	76.77	1
v2885		0
v2887	25.27	1
v2888		0
v2890		0
v2891		0
v2892		0
v2893		0
v2895		0
v2896		0
v2897		0
v2898		0
v2899		0
v2902		0
v2903		0
v2904		0
v2908		0
v2909		0
v2910		0
v2911		0
v2912		0
v2913		0
v2914		0
v2915		0
v2916	252.03	1
v2918		0
v2919		0
v2920		0
v2923		0
v2924	79.25	1
v2925		0
v2926		0
v2927		0
v2928		0
v2929		0
v2931	90.76	1
v2932		0
v2933		0
v2935		0
v2936		0
v2939		0
v2940		0
v2942		0
v2943		0
v2944		0
v2945		0
v2946	159.45	1
v2947		0
v2948		0
v2949		0
v2950		0
v2951		0
v2952		0
v2953	154.98	1
v2954		0
v2955		0
v2957	80.3	1
v2958		0
v2959		0
v2960		0
v2961		0
v2966		0
v2967		0
v2968		0
v2969		0
v2970		0
v2972	207.19	1
v2974		0
v2975		0
v2976		0
v2980	2.97	1
v2982		0
v2983		0
v2984		0
v2985		0
v2988		0
v2993	124.69	1
v2994		0
v3004		0
v3005		0
v3006		0
v3007		0
v3008		0
v3009		0
v3010		0
v3011		0
v3012		0
v3013		0
v3014		0
v3015	170.35	1
v3017		0
v3018	148.89	1
v3021		0
v3022		0
v3027	56.97	1
v3028		0
v3030		0
v3032	212.13	1
v3033		0
v3035		0
v3038	147.01	1
v3039		0
v3041	46.06	1
v3042		0
v3043	249.01	1
v3046		0
v3047		0
v3048		0
v3049		0
v3050	274.93	1
v3051		0
v3052		0
v3053		0
v3054		0
v3055		0
v3056		0
v3057		0
v3058		0
v3060	113.9	1
v3061		0
v3063	153.91	1
v3065		0
v3066		0
v3067		0
v3070	243.93	1
v3071		0
v3072		0
v3074		0
v3076		0
v3077		0
v3079	60.74	1
v3083	122.03	1
v3084	334.95	1
v3085		0
v3086		0
v3087		0
v3088	309.09	1
v3089		0
v3094		0
v3095		0
v3096	46.92	1
v3097	341.2	1
v3098		0
v3100		0
v3101		0
v3102		0
v3103		0
v3107		0
v3108		0
v3109	131.92	1
v3112	190.96	1
v3116	122.67	1
v3117		0
v3118	161.5	1
v3119		0
v3120		0
v3121		0
v3122		0
v3123		0
v3127	61.64	1
v3129	131.85	1
v3130		0
v3131		0
v3132		0
v3133		0
v3138	56.94	1
v3139		0
v3140		0
v3141	188.33	1
v3142		0
v3143		0
v3146		0
v3147		0
v3148	42.68	1
v3151		0
v3152		0
v3153		0
v3154		0
v3155		0
v3156		0
v3157		0
v3158		0
v3160		0
v3161	95.0	1
v3162		0
v3164		0
v3165		0
v3172	21.72	1
v3173		0
v3174		0
v3175		0
v3177	128.76	1
v3179		0
v3181		0
v3182		0
v3188	281.04	1
v3189		0
v3190		0
v3191		0
v3192		0
v3193		0
v3194		0
v3195		0
v3196		0
v3198	239.0	1
v3199	25.07	1
v3200	84.01	1
v3201	44.22	1
v3202		0
v3203		0
v3204		0
v3206		0
v3207	89.82	1
v3209		0
