visit_id	revisit_interval	revisit_intention
v302	33.25	1
v303		0
v304	40.14	1
v305		0
v306		0
v307		0
v308		0
v309		0
v310		0
v311	1.88	1
v312		0
v313		0
v314		0
v315		0
v316		0
v317		0
v318		0
v319		0
v320	89.34	1
v321		0
v322		0
v323		0
v324		0
v325		0
v326	32.67	1
v327	6.34	1
v328	29.84	1
v329	0.73	1
v330	4.19	1
v331	5.14	1
v332		0
v333		0
v334		0
v335	12.1	1
v336	66.81	1
v337	3.03	1
v338	17.19	1
v339	20.02	1
v340	49.9	1
v341		0
v342	29.89	1
v343	15.15	1
v344	54.65	1
v345	36.34	1
v346		0
v347		0
v348		0
v349		0
v350	1.91	1
v351		0
v352	38.64	1
v353	17.4	1
v354	8.78	1
v355	11.99	1
v356	8.96	1
v357		0
v358		0
v359	7.07	1
v360	3.84	1
v361		0
v362		0
v363	46.77	1
v364	33.02	1
v365		0
v366		0
v367		0
v368		0
v369		0
v370	4.22	1
v371	21.76	1
v372	1.29	1
v373		0
v374	2.2	1
v375		0
v376		0
v377		0
v378		0
v379	1.13	1
v380		0
v381		0
v382		0
v383	30.9	1
v384	27.79	1
v385		0
v386	22.99	1
v387		0
v388	1.84	1
v389		0
v390	57.97	1
v391	13.08	1
v392	68.82	1
v393		0
v394		0
v395		0
v396		0
v397		0
v398		0
v399		0
v400		0
v401		0
v402		0
v403		0
v404	3.95	1
v405		0
v406		0
v407		0
v408	100.06	1
v409		0
v410		0
v411		0
v412	37.02	1
v413	4.27	1
v414		0
v415		0
v416		0
v417		0
v418	31.99	1
v419	118.99	1
v420		0
v421		0
v422		0
v423		0
v424		0
v425	9.11	1
v426		0
v427		0
v428		0
v429		0
v430		0
v431		0
v432		0
v433	19.56	1
v434		0
v435		0
v436		0
v437		0
v438		0
v439		0
v440	20.94	1
v441	6.37	1
v442	0.94	1
v443	83.03	1
v444		0
v445		0
v446	59.91	1
v447		0
v448		0
v449		0
v450		0
v451		0
v452	0.99	1
v453		0
v454	18.17	1
v455	6.03	1
v456	18.66	1
v457	55.33	1
v458	0.55	1
v459		0
v460	0.96	1
v461	86.01	1
v462	35.95	1
v463		0
v464		0
v465		0
v466		0
v467	35.58	1
v468	24.64	1
v469	98.86	1
v470		0
v471		0
v472		0
v473		0
v474		0
v475	110.04	1
v476		0
v477		0
v478		0
v479		0
v480		0
v481		0
v482		0
v483		0
v484	15.02	1
v485	11.15	1
v486		0
v487		0
v488		0
v489		0
v490	11.52	1
v491	75.23	1
v492		0
v493		0
v494		0
v495		0
v496		0
v497		0
v498		0
v499		0
v500		0
v501		0
v502	12.77	1
v503	27.95	1
v504		0
v505	6.16	1
v506		0
v507		0
v508		0
v509	1.15	1
v510		0
v511	4.23	1
v512		0
v513		0
v514		0
v515		0
v516		0
v517	70.85	1
v518	31.02	1
v519		0
v520		0
v521		0
v522	9.9	1
v523		0
v524		0
v525		0
v526	0.88	1
v527		0
v528		0
v529		0
v530		0
v531		0
v532	51.1	1
v533	36.5	1
v534	5.07	1
v535		0
v536		0
v537	41.36	1
v538	25.75	1
v539		0
v540		0
v541		0
v542		0
v543		0
v544	1.82	1
v545	46.87	1
v546	80.11	1
v547		0
v548		0
v549		0
v550		0
v551	2.96	1
v552	90.55	1
v553		0
v554		0
v555		0
v556		0
v557		0
v558		0
v559		0
v560	91.06	1
v561	52.8	1
v562	1.69	1
v563	5.23	1
v564		0
v565		0
v566		0
v567	29.27	1
v568		0
v569	3.9	1
v570	0.69	1
v571	32.05	1
v572		0
v573		0
v574	2.01	1
v575	17.96	1
v576	79.12	1
v577		0
v578		0
v579		0
v580		0
v581		0
v582	1.34	1
v583		0
v584		0
v585		0
v586		0
v587		0
v588		0
v589	1.0	1
v590	0.98	1
v591		0
v592		0
v593		0
v594		0
v595		0
v596		0
v597		0
v598		0
v599		0
v600		0
v601		0
v602	45.82	1
v603	73.06	1
v604	12.16	1
v605		0
v606		0
v607		0
v608		0
v609		0
v610		0
v611		0
v612		0
v613		0
v614		0
v615		0
v616	111.97	1
v617	3.06	1
v618		0
v619		0
v620	3.02	1
v621		0
v622		0
v623	22.98	1
v624	3.05	1
v625		0
v626	1.19	1
v627		0
v628	63.14	1
v629		0
v630		0
v631		0
v632		0
v633	0.59	1
v634		0
v635		0
v636		0
v637		0
v638	2.8	1
v639	1.27	1
v640		0
v641		0
v642		0
v643		0
v644		0
v645		0
v646	91.13	1
v647	8.96	1
v648	21.0	1
v649		0
v650		0
v651		0
v652		0
v653		0
v654	74.69	1
v655		0
v656		0
v657		0
v658		0
v659		0
v660	10.7	1
v661		0
v662		0
v663	19.34	1
v664		0
v665		0
v666		0
v667		0
v668		0
v669	4.39	1
v670	1.63	1
v671		0
v672		0
v673		0
v674	1.7	1
v675		0
v676		0
v677		0
v678		0
v679	5.08	1
v680		0
v681	5.88	1
v682	44.87	1
v683		0
v684	78.68	1
v685	26.3	1
v686	0.94	1
v687	25.65	1
v688	10.49	1
v689	1.47	1
v690	0.7	1
v691		0
v692		0
v693	16.13	1
v694	41.71	1
v695	39.28	1
v696		0
v697		0
v698		0
v699	7.61	1
v700		0
v701		0
v702	5.08	1
v703		0
v704	2.85	1
v705		0
v706		0
v707		0
v708		0
v709	25.58	1
v710	42.19	1
v711		0
v712		0
v713		0
v714		0
v715		0
v716		0
v717		0
v718		0
v719		0
v720		0
v721		0
v722		0
v723		0
v724		0
v725		0
v726	95.97	1
v727		0
v728		0
v729		0
v730		0
v731		0
v732	2.97	1
v733		0
v734		0
v735		0
v736	53.17	1
v737		0
v738		0
v739		0
v740		0
v741	60.05	1
v742		0
v743	0.95	1
v744		0
v745	36.49	1
v746	15.05	1
v747		0
v748		0
v749		0
v750		0
v751		0
v752		0
v753	1.99	1
v754		0
v755		0
v756		0
v757		0
v758	37.83	1
v759		0
v760	70.89	1
v761	22.86	1
v762	6.27	1
v763		0
v764		0
v765	0.75	1
v766		0
v767		0
v768		0
v769		0
v770	61.59	1
v771	35.23	1
v772	16.63	1
v773	13.29	1
v774		0
v775		0
v776	23.66	1
v777		0
v778		0
v779		0
v780		0
v781		0
v782	32.06	1
v783	0.63	1
v784	12.37	1
v785		0
v786		0
v787		0
v788		0
v789		0
v790		0
v791	4.0	1
v792		0
v793	1.91	1
v794	51.29	1
v795	0.99	1
v796	28.94	1
v797	3.03	1
v798	12.03	1
v799	40.71	1
v800		0
v801		0
v802	4.71	1
v803	14.22	1
v804		0
v805		0
v806		0
v807		0
v808		0
v809		0
v810	14.71	1
v811		0
v812		0
v813		0
v814	2.26	1
v815		0
v816		0
v817	31.21	1
v818		0
v819	0.99	1
v820	76.65	1
v821		0
v822		0
v823	0.97	1
v824		0
v825	47.86	1
v826		0
v827		0
v828		0
v829		0
v830		0
v831		0
v832		0
v833		0
v834		0
v835		0
v836		0
v837		0
v838	2.29	1
v839	24.1	1
v840		0
v841		0
v842	17.92	1
v843	24.1	1
v844		0
v845		0
v846		0
v847	2.05	1
v848		0
v849		0
v850		0
v851	14.7	1
v852	71.41	1
v853	10.93	1
v854		0
v855	1.14	1
v856	1.09	1
v857		0
v858	11.12	1
v859	10.77	1
v860		0
v861		0
v862		0
v863		0
v864	101.85	1
v865		0
v866	4.2	1
v867	29.85	1
v868		0
v869		0
v870		0
v871	28.46	1
v872	9.16	1
v873		0
v874		0
v875		0
v876	0.7	1
v877		0
v878		0
v879	1.59	1
v880		0
v881		0
v882	80.96	1
v883		0
v884		0
v885		0
v886	3.68	1
v887		0
v888		0
v889		0
v890		0
v891	3.59	1
v892		0
v893		0
v894		0
v895		0
v896		0
v897		0
v898		0
v899		0
v900		0
v901		0
v902		0
v903		0
v904		0
v905	14.89	1
v906	7.11	1
v907	18.97	1
v908	52.92	1
v909		0
v910		0
v911		0
v912		0
v913	3.12	1
v914		0
v915		0
v916		0
v917		0
v918		0
v919		0
v920		0
v921		0
v922		0
v923		0
v924		0
v925	1.07	1
v926	37.79	1
v927		0
v928		0
v929		0
v930	1.62	1
v931	34.94	1
v932		0
v933		0
v934	3.04	1
v935		0
v936		0
v937	73.21	1
v938	4.68	1
v939		0
v940		0
v941		0
v942		0
v943		0
v944		0
v945		0
v946		0
v947		0
v948		0
v949		0
v950	85.22	1
v951		0
v952	7.15	1
v953	99.78	1
v954		0
v955		0
v956		0
v957		0
v958		0
v959		0
v960		0
v961	27.12	1
v962	0.69	1
v963		0
v964		0
v965		0
v966		0
v967		0
v968	7.11	1
v969	133.58	1
v970	3.06	1
v971		0
v972	84.74	1
v973	1.93	1
v974		0
v975		0
v976	0.82	1
v977		0
v978		0
v979		0
v980		0
v981		0
v982		0
v983		0
v984	76.68	1
v985	5.07	1
v986	28.94	1
v987		0
v988		0
v989		0
v990		0
v991	15.73	1
v992		0
v993		0
v994	17.01	1
v995		0
v996		0
v997		0
v998		0
v999		0
v1000		0
v1001		0
v1002		0
v1003	24.66	1
v1004		0
v1005		0
v1006		0
v1007		0
v1008	61.07	1
v1009		0
v1010		0
v1011		0
v1012	1.92	1
v1013		0
v1014	3.93	1
v1015		0
v1016		0
v1017		0
v1018		0
v1019	1.08	1
v1020		0
v1021		0
v1022		0
v1023		0
v1024		0
v1025		0
v1026		0
v1027		0
v1028		0
v1029		0
v1030		0
v1031	66.66	1
v1032		0
v1033	0.81	1
v1034		0
v1035		0
v1036		0
v1037	5.05	1
v1038	44.9	1
v1039	21.64	1
v1040		0
v1041		0
v1042	0.75	1
v1043		0
v1044		0
v1045		0
v1046		0
v1047		0
v1048		0
v1049		0
v1050		0
v1051		0
v1052		0
v1053		0
v1054		0
v1055		0
v1056		0
v1057	0.8	1
v1058	97.23	1
v1059		0
v1060	6.38	1
v1061		0
v1062	13.92	1
v1063		0
v1064		0
v1065		0
v1066		0
v1067	2.19	1
v1068		0
v1069		0
v1070		0
v1071		0
v1072		0
v1073		0
v1074		0
v1075		0
v1076		0
v1077		0
v1078	91.99	1
v1079	21.76	1
v1080		0
v1081		0
v1082		0
v1083		0
v1084		0
v1085		0
v1086	7.2	1
v1087	5.59	1
v1088	33.36	1
v1089	109.02	1
v1090	4.67	1
v1091		0
v1092		0
v1093		0
v1094		0
v1095		0
v1096	12.8	1
v1097	9.06	1
v1098	38.11	1
v1099	2.94	1
v1100	45.95	1
v1101	2.96	1
v1102	1.96	1
v1103		0
v1104	1.09	1
v1105		0
v1106		0
v1107		0
v1108		0
v1109		0
v1110		0
v1111		0
v1112	4.39	1
v1113	81.04	1
v1114		0
v1115		0
v1116		0
v1117		0
v1118	34.22	1
v1119	95.97	1
v1120	32.78	1
v1121	1.92	1
v1122		0
v1123		0
v1124	0.69	1
v1125		0
v1126		0
v1127		0
v1128		0
v1129		0
v1130	3.0	1
v1131	37.07	1
v1132	18.15	1
v1133	106.72	1
v1134		0
v1135	13.67	1
v1136	5.32	1
v1137		0
v1138		0
v1139		0
v1140		0
v1141		0
v1142		0
v1143		0
v1144		0
v1145		0
v1146		0
v1147		0
v1148		0
v1149		0
v1150		0
v1151		0
v1152		0
v1153		0
v1154		0
v1155		0
v1156		0
v1157		0
v1158		0
v1159		0
v1160	0.8	1
v1161		0
v1162		0
v1163		0
v1164		0
v1165	24.09	1
v1166	10.97	1
v1167	3.95	1
v1168	5.05	1
v1169	25.02	1
v1170		0
v1171		0
v1172		0
v1173	3.79	1
v1174		0
v1175		0
v1176	30.23	1
v1177	20.78	1
v1178		0
v1179	165.08	1
v1180		0
v1181		0
v1182		0
v1183		0
v1184		0
v1185		0
v1186		0
v1187	18.2	1
v1188	50.03	1
v1189	0.66	1
v1190		0
v1191		0
v1192	32.18	1
v1193		0
v1194	33.91	1
v1195		0
v1196		0
v1197		0
v1198		0
v1199		0
v1200		0
v1201		0
v1202		0
v1203		0
v1204		0
v1205		0
v1206		0
v1207		0
v1208		0
v1209		0
v1210		0
v1211		0
v1212		0
v1213		0
v1214	1.01	1
v1215	1.69	1
v1216	10.27	1
v1217	19.16	1
v1218	15.03	1
v1219		0
v1220		0
v1221		0
v1222	0.6	1
v1223		0
v1224	0.96	1
v1225		0
v1226	1.87	1
v1227		0
v1228		0
v1229		0
v1230		0
v1231		0
v1232	39.86	1
v1233	29.49	1
v1234	24.01	1
v1235		0
v1236		0
v1237		0
v1238		0
v1239		0
v1240		0
v1241		0
v1242		0
v1243		0
v1244	6.24	1
v1245	14.9	1
v1246	11.91	1
v1247		0
v1248	26.1	1
v1249		0
v1250		0
v1251		0
v1252		0
v1253		0
v1254		0
v1255		0
v1256		0
v1257		0
v1258		0
v1259		0
v1260		0
v1261		0
v1262		0
v1263		0
v1264		0
v1265		0
v1266	3.71	1
v1267		0
v1268		0
v1269	51.77	1
v1270	15.04	1
v1271		0
v1272		0
v1273		0
v1274	29.96	1
v1275		0
v1276		0
v1277		0
v1278	38.14	1
v1279		0
v1280	2.18	1
v1281		0
v1282		0
v1283		0
v1284	93.95	1
v1285	2.03	1
v1286	13.11	1
v1287		0
v1288	2.92	1
v1289		0
v1290	3.77	1
v1291		0
v1292		0
v1293		0
v1294		0
v1295	127.92	1
v1296		0
v1297		0
v1298		0
v1299	118.4	1
v1300		0
v1301	0.69	1
v1302		0
v1303		0
v1304		0
v1305		0
v1306		0
v1307	37.99	1
v1308		0
v1309		0
v1310		0
v1311		0
v1312		0
v1313	52.05	1
v1314		0
v1315		0
v1316	33.03	1
v1317	0.89	1
v1318	56.23	1
v1319		0
v1320		0
v1321	15.14	1
v1322	24.85	1
v1323	13.33	1
v1324		0
v1325	4.09	1
v1326		0
v1327		0
v1328		0
v1329		0
v1330		0
v1331	2.16	1
v1332	0.98	1
v1333		0
v1334		0
v1335	29.32	1
v1336	0.77	1
v1337	110.22	1
v1338	2.67	1
v1339		0
v1340	0.92	1
v1341		0
v1342	1.02	1
v1343		0
v1344		0
v1345		0
v1346		0
v1347		0
v1348		0
v1349	6.35	1
v1350		0
v1351		0
v1352		0
v1353	1.81	1
v1354		0
v1355		0
v1356		0
v1357		0
v1358		0
v1359		0
v1360		0
v1361	3.07	1
v1362		0
v1363		0
v1364	119.33	1
v1365		0
v1366	2.84	1
v1367	57.02	1
v1368		0
v1369		0
v1370	49.1	1
v1371	46.93	1
v1372	16.98	1
v1373		0
v1374		0
v1375		0
v1376		0
v1377		0
v1378		0
v1379		0
v1380		0
v1381		0
v1382		0
v1383		0
v1384	99.86	1
v1385		0
v1386		0
v1387	29.02	1
v1388		0
v1389	26.85	1
v1390	4.39	1
v1391	5.58	1
v1392	3.41	1
v1393	1.59	1
v1394	29.21	1
v1395	1.74	1
v1396		0
v1397	82.0	1
v1398		0
v1399		0
v1400		0
v1401		0
v1402		0
v1403		0
v1404	0.99	1
v1405	0.61	1
v1406		0
v1407	2.2	1
v1408	47.61	1
v1409	25.25	1
v1410	1.09	1
v1411	21.63	1
v1412	59.07	1
v1413	7.92	1
v1414		0
v1415		0
v1416	61.03	1
v1417	1.89	1
v1418		0
v1419		0
v1420		0
v1421		0
v1422		0
v1423		0
v1424	32.97	1
v1425	30.01	1
v1426		0
v1427		0
v1428		0
v1429		0
v1430		0
v1431		0
v1432		0
v1433		0
v1434	1.95	1
v1435		0
v1436	40.11	1
v1437		0
v1438	50.81	1
v1439		0
v1440		0
v1441	1.14	1
v1442	18.77	1
v1443	1.41	1
v1444	13.93	1
v1445		0
v1446		0
v1447		0
v1448	27.98	1
v1449		0
v1450		0
v1451	3.09	1
v1452		0
v1453		0
v1454		0
v1455	6.82	1
v1456	27.23	1
v1457		0
v1458		0
v1459		0
v1460		0
v1461	2.4	1
v1462	3.66	1
v1463		0
v1464		0
v1465		0
v1466		0
v1467		0
v1468	1.73	1
v1469		0
v1470		0
v1471		0
v1472	54.06	1
v1473	48.03	1
v1474	22.92	1
v1475		0
v1476	1.92	1
v1477		0
v1478		0
v1479		0
v1480		0
v1481		0
v1482		0
v1483		0
v1484		0
v1485		0
v1486	3.94	1
v1487		0
v1488		0
v1489		0
v1490		0
v1491		0
v1492		0
v1493		0
v1494		0
v1495		0
v1496		0
v1497		0
v1498		0
v1499		0
v1500		0
v1501	40.0	1
v1502	17.2	1
v1503		0
v1504		0
v1505		0
v1506		0
v1507	36.87	1
v1508	13.82	1
v1509	5.02	1
v1510		0
v1511	6.01	1
v1512		0
v1513		0
v1514		0
v1515		0
v1516		0
v1517		0
v1518	0.83	1
v1519		0
v1520	2.58	1
v1521		0
v1522	2.71	1
v1523	1.27	1
v1524	0.9	1
v1525	50.88	1
v1526	32.87	1
v1527	25.01	1
v1528	3.25	1
v1529	1.0	1
v1530		0
v1531		0
v1532		0
v1533		0
v1534		0
v1535		0
v1536	10.05	1
v1537	47.92	1
v1538		0
v1539		0
v1540		0
v1541		0
v1542	1.09	1
v1543		0
v1544	36.57	1
v1545		0
v1546	4.07	1
v1547	4.85	1
v1548		0
v1549		0
v1550		0
v1551	110.72	1
v1552	49.08	1
v1553		0
v1554		0
v1555	1.65	1
v1556	130.41	1
v1557		0
v1558	1.87	1
v1559		0
v1560	1.12	1
v1561	26.13	1
v1562	61.1	1
v1563	48.03	1
v1564		0
v1565		0
v1566		0
v1567		0
v1568		0
v1569		0
v1570	20.43	1
v1571	18.79	1
v1572		0
v1573		0
v1574	8.12	1
v1575		0
v1576		0
v1577		0
v1578		0
v1579		0
v1580	1.57	1
v1581	4.19	1
v1582		0
v1583		0
v1584	12.87	1
v1585		0
v1586		0
v1587		0
v1588		0
v1589		0
v1590		0
v1591		0
v1592	1.59	1
v1593		0
v1594		0
v1595		0
v1596	71.76	1
v1597		0
v1598		0
v1599		0
v1600		0
v1601		0
v1602		0
v1603		0
v1604		0
v1605		0
v1606		0
v1607		0
v1608		0
v1609	1.0	1
v1610	4.13	1
v1611		0
v1612		0
v1613		0
v1614	2.4	1
v1615	122.91	1
v1616		0
v1617		0
v1618		0
v1619	0.86	1
v1620		0
v1621		0
v1622	1.01	1
v1623		0
v1624		0
v1625	4.95	1
v1626		0
v1627		0
v1628		0
v1629		0
v1630		0
v1631		0
v1632		0
v1633	2.66	1
v1634		0
v1635		0
v1636	5.85	1
v1637	58.38	1
v1638		0
v1639	3.76	1
v1640		0
v1641	2.08	1
v1642		0
v1643		0
v1644		0
v1645		0
v1646		0
v1647	5.16	1
v1648	7.92	1
v1649		0
v1650		0
v1651		0
v1652	29.93	1
v1653	120.89	1
v1654		0
v1655		0
v1656	7.11	1
v1657	0.98	1
v1658	66.57	1
v1659	28.15	1
v1660		0
v1661		0
v1662		0
v1663		0
v1664		0
v1665		0
v1666		0
v1667		0
v1668		0
v1669	12.69	1
v1670		0
v1671	2.01	1
v1672	89.99	1
v1673		0
v1674		0
v1675		0
v1676		0
v1677		0
v1678		0
v1679	45.96	1
v1680	1.03	1
v1681	2.87	1
v1682	0.8	1
v1683	30.97	1
v1684	30.2	1
v1685	1.73	1
v1686	0.92	1
v1687		0
v1688	0.94	1
v1689		0
v1690	13.31	1
v1691	89.92	1
v1692		0
v1693	49.61	1
v1694		0
v1695		0
v1696		0
v1697		0
v1698		0
v1699	55.01	1
v1700	0.95	1
v1701		0
v1702	0.9	1
v1703	1.23	1
v1704		0
v1705		0
v1706		0
v1707	61.31	1
v1708	105.84	1
v1709		0
v1710		0
v1711		0
v1712		0
v1713		0
v1714		0
v1715		0
v1716		0
v1717		0
v1718		0
v1719	1.84	1
v1720		0
v1721		0
v1722	84.94	1
v1723	17.77	1
v1724		0
v1725	0.62	1
v1726		0
v1727		0
v1728	44.91	1
v1729		0
v1730		0
v1731	32.32	1
v1732	25.87	1
v1733		0
v1734		0
v1735		0
v1736		0
v1737	1.03	1
v1738	16.9	1
v1739		0
v1740		0
v1741		0
v1742		0
v1743		0
v1744		0
v1745		0
v1746	1.63	1
v1747		0
v1748		0
v1749		0
v1750		0
v1751	90.27	1
v1752		0
v1753	78.92	1
v1754		0
v1755		0
v1756		0
v1757	70.95	1
v1758	43.78	1
v1759	2.94	1
v1760	12.28	1
v1761		0
v1762		0
v1763		0
v1764		0
v1765		0
v1766	5.26	1
v1767		0
v1768		0
v1769		0
v1770		0
v1771		0
v1772		0
v1773	9.63	1
v1774	28.88	1
v1775	0.57	1
v1776		0
v1777		0
v1778		0
v1779		0
v1780	0.71	1
v1781		0
v1782	40.83	1
v1783		0
v1784		0
v1785		0
v1786		0
v1787	1.84	1
v1788		0
v1789		0
v1790		0
v1791	107.13	1
v1792	46.83	1
v1793		0
v1794		0
v1795	64.9	1
v1796	83.49	1
v1797	1.5	1
v1798		0
v1799		0
v1800		0
v1801		0
v1802	1.06	1
v1803		0
v1804		0
v1805	7.1	1
v1806	6.86	1
v1807	96.75	1
v1808		0
v1809		0
v1810		0
v1811	17.96	1
v1812		0
v1813		0
v1814		0
v1815		0
v1816		0
v1817		0
v1818		0
v1819		0
v1820		0
v1821		0
v1822	50.05	1
v1823	21.0	1
v1824		0
v1825		0
v1826		0
v1827		0
v1828		0
v1829		0
v1830		0
v1831		0
v1832	3.98	1
v1833	1.26	1
v1834	60.94	1
v1835	95.01	1
v1836		0
v1837		0
v1838		0
v1839		0
v1840		0
v1841		0
v1842		0
v1843		0
v1844	48.24	1
v1845	9.94	1
v1846	46.82	1
v1847		0
v1848		0
v1849		0
v1850	1.2	1
v1851		0
v1852		0
v1853		0
v1854		0
v1855		0
v1856		0
v1857		0
v1858		0
v1859		0
v1860		0
v1861		0
v1862	9.28	1
v1863	33.99	1
v1864		0
v1865		0
v1866		0
v1867		0
v1868	1.27	1
v1869	44.75	1
v1870		0
v1871		0
v1872		0
v1873		0
v1874	3.98	1
v1875	6.19	1
v1876		0
v1877	11.98	1
v1878	5.12	1
v1879		0
v1880		0
v1881	108.35	1
v1882	0.94	1
v1883		0
v1884		0
v1885	75.11	1
v1886	61.75	1
v1887	13.42	1
v1888		0
v1889		0
v1890		0
v1891		0
v1892		0
v1893		0
v1894		0
v1895	96.09	1
v1896		0
v1897		0
v1898		0
v1899		0
v1900	1.71	1
v1901		0
v1902		0
v1903		0
v1904		0
v1905		0
v1906	3.41	1
v1907		0
v1908		0
v1909		0
v1910		0
v1911		0
v1912	33.0	1
v1913		0
v1914	43.16	1
v1915		0
v1916		0
v1917		0
v1918	44.9	1
v1919		0
v1920		0
v1921		0
v1922	1.87	1
v1923		0
v1924		0
v1925		0
v1926	0.75	1
v1927		0
v1928		0
v1929		0
v1930		0
v1931		0
v1932		0
v1933		0
v1934		0
v1935		0
v1936	30.32	1
v1937		0
v1938		0
v1939		0
v1940		0
v1941	60.86	1
v1942	6.97	1
v1943	43.09	1
v1944		0
v1945		0
v1946		0
v1947		0
v1948		0
v1949	28.01	1
v1950	43.98	1
v1951	9.15	1
v1952	55.02	1
v1953		0
v1954		0
v1955		0
v1956	1.06	1
v1957		0
v1958	22.05	1
v1959	2.99	1
v1960	19.01	1
v1961		0
v1962		0
v1963		0
v1964		0
v1965		0
v1966		0
v1967	29.88	1
v1968		0
v1969		0
v1970		0
v1971	41.97	1
v1972		0
v1973		0
v1974		0
v1975		0
v1976		0
v1977		0
v1978	55.7	1
v1979		0
v1980		0
v1981		0
v1982		0
v1983		0
v1984		0
v1985	13.92	1
v1986		0
v1987	19.07	1
v1988		0
v1989	44.21	1
v1990		0
v1991		0
v1992		0
v1993		0
v1994		0
v1995		0
v1996	69.06	1
v1997		0
v1998		0
v1999		0
v2000		0
v2001		0
v2002		0
v2003		0
v2004		0
v2005		0
v2006	28.01	1
v2007		0
v2008		0
v2009		0
v2010	21.34	1
v2011		0
v2012	1.84	1
v2013		0
v2014		0
v2015	5.28	1
v2016		0
v2017	0.97	1
v2018		0
v2019		0
v2020		0
v2021		0
v2022		0
v2023		0
v2024		0
v2025		0
v2026		0
v2027		0
v2028		0
v2029		0
v2030		0
v2031	22.01	1
v2032		0
v2033		0
v2034	82.12	1
v2035	10.81	1
v2036		0
v2037		0
v2038		0
v2039		0
v2040	1.74	1
v2041		0
v2042	1.89	1
v2043		0
v2044		0
v2045		0
v2046		0
v2047		0
v2048		0
v2049	22.68	1
v2050	30.97	1
v2051	25.89	1
v2052	46.32	1
v2053		0
v2054		0
