visit_id	wifi_id	date	indices
v2178	3190	17237	335394;335398;335399;335400;335401;335403;335406;335407;335408;335412
v2185	3203	17247	375754
v2269	3318	17174	39356;39357;39359;39360;39364;39371;39373;39375;39403
v2276	3340	17202	165926;165928;165932;165933;165935;165936;165942;165943;165957;165982
v2425	3607	17215	229339;229359;229442;229443;229444;229445;229448
v2478	3693	17173	32469;32476;32479;32480;32484;32488;32490
v2504	3742	17203	172115;172117;172118;172122
v2621	3915	17219	251603;251607;251613;251619;251623;251631;251634;251636
v2668	3990	17194	128916;128917;128918;128919;128936;128937;128973;128977;128979;128981;128983
v2669	3990	17286	514412;514415;514416;514417;514418;514419
v2715	4076	17168	7055;7056;7057;7058;7065;7505;7507;7508;7513;8265;8266;8276;8283;8294;8296;8335;8343;8346
v2985	4480	17198	147449;147452;147453;147456;147457;147462;147488;147960;147965;147966;147978;147979;147986
v3072	4627	17221	259705;259727;259729;259734;259736;259738;259743;259745;259747;259750;259751;259804;259806;259807;259808;259812;259813
v3183	4785	17180	66738;66740;66742;66744;66748;66750;66758;66760;66761;66763;66765
v3256	4907	17175	40953;40954;40956;40957;40959;40960;40961;40963;40964;40966;40974
v3257	4907	17206	188794;188796;188803;188806;188812;188823;188889;188919;188920;188921;188922;188928;188930;188939;188944;189007
v3258	4907	17261	431952;431954;431956;431957;431958;431961;431964
v3262	4912	17277	487188;487195;487196;487197;487218;487270;487271;487275;487278
v3342	5030	17210	205491;205492;205497;205503;205506;205509;205513;205517;205518;205525;205527
v3398	5105	17258	419067
v3399	5105	17259	424317;424322;424327;424328;424347
v3400	5105	17260	426461
v3505	5279	17211	210030;210032
v3507	5283	17175	45882
v3508	5284	17256	408167;408168;410972;410981;410982;410990;410992;410993;411004;411006
v3583	5393	17250	387441;387442;387443;387444;387445;387448
v3658	5516	17187	99119;99120;99151;99176;99183;99187;99191
v3670	5531	17256	408897;408898;408899;408926;408934;408935
v3685	5544	17205	182261;182262;182265;182266;182267;182276;182356;182362;182368;182374;182375
v3722	5592	17208	198650;198651;198652;198655;198661;198675;198677;198679;198680
v3754	5633	17183	81330;81331;81342;81344;81426;81472;81507;81513;81514;81559;81564;81565;81568;81636;81674
v3785	5685	17239	344719;344729;344731;344755;344804;344814;344846
v3867	5774	17221	260785;260786;260789;260978;260981;260987;260988;260989;261010;261024;261027;261030;261031
v3899	5822	17254	402906;402914;402915;402916;402920;402922;402923;402930;402933
v4108	6098	17249	381186;381195;381196;381197;381200;381207;381211;381224;381225;381226;381227;381319;381320;381322;381323;381324
v4109	6098	17259	423372
v4110	6098	17281	502255;502256;502261;502262;502269;502270
v4182	6210	17177	52007;52008;52016;52020;52027
v4196	6242	17179	64100;64102;64104;64105;64106;64109;64125;64128;64129;64134;64135
v4219	6281	17192	120265;120267;120268;120276;120281;120302;120304
v4316	6446	17174	35568;35572;35575;35580;35582;35587;35593;35594;35596;35597;35651
v4317	6450	17238	342084;342094;342095;342096;342110
v4407	6565	17173	30869;30870;30871;30879;30907;30914;30927;30931;30955;30956;30957;30958;30959
v4408	6569	17181	70784;70785;70786;70790;70807;70809;70810;70854;70861;70909;70916
v4742	7049	17257	412505;412508
v4783	7113	17221	259139;259140;259141;259145
v4896	7264	17181	73260;73263;73264;73265;73303;73412
v5002	7426	17174	38997;38999;39000;39001;39008;39020;39024;39025;39026;39027;39050
v5056	7529	17232	311971;311972;311974;311978;311982;311988;311989
v5057	7529	17239	342634;342635;342636;342637;342638
v5123	7631	17217	238895;238896;238897;238898;238907;238908;238927;238928;238930
v5124	7631	17231	305965;305971;305972;305976;305980;305982;307070;307071;307072;307073;307074;307075
v5134	7638	17272	471718;471721;471722;471724;471725;471729;471734;471737;471742
v5432	8068	17205	181929;181938;181950;182023
v5456	8101	17258	416615;416616;416617;416626
v5477	8128	17242	357997;357998;358000;358019;358025
v5537	8224	17216	235740;235743;235746;235763;235767;235769
v5538	8224	17217	241296;241305;241331;241332;241349;241376
v5628	8367	17278	492825;492828;492835;492866;492869;492871
v5830	8690	17249	382239;382241;382243;382245;382249;382252;382258;382265;382266;382270;382321;382322;382323;382324;382331
v5831	8690	17254	400574;400575;400576;400577;400578
v5832	8690	17261	429891;429893;429894;429906;429911;429925;429928;429933;429939;429940;429941;430012;430013;430015;430019;430020
v5833	8690	17285	513047;513079;513080;513083;513096;513100;513102;513185;513190;513204;513209;513210;513211;513220;513221
v6142	9128	17249	381939;381949;381950;381951;381963;381964;381965;381966;381972;381977;381990
v6143	9132	17187	100635;100638;100639;100642;100643;100644;100646;100647;100651;100705
v6144	9132	17207	192333
v6332	9409	17175	45411;45412;45413;45414;45425;45429;45432;45433;45434
v6333	9409	17176	49689;49693;49694;49697;49709;49715
v6360	9444	17240	349455;349461;349462;349471
v6361	9444	17241	353843;353853;353854;353855;353872;353873;353893;353894;353895;353960;354046;354055;354056;354057;354058;354059
v6366	9459	17209	201451;201453;201455;201456;201469;201562;201563;201564;201565;201570
v6397	9500	17198	146385;146386;146387;146395
v6501	9669	17222	264088;264136;264182;264214
v6502	9669	17223	270125
v6516	9687	17245	365836;365838;365839;365840;365841;365843;365846;365849;365850;365852
v6560	9754	17245	366195;366196;366223
v6628	9856	17173	31719;31720;31725;31726;31728;31736;31741;31742;31743;31745;31768
v6629	9856	17179	61746;61747;61749;61751;61754;61756;61762;61765;61766;61782;61894;61967;61968;61969;61971
v6630	9856	17183	83170;83171;83172;83179;83239;83240
v6631	9856	17211	211279;211280;211284;211292;211313;211318;211325;211326;211327;211328;211389
v6632	9856	17220	254037;254038;254039;254044;254048;254064;254086;254089;254092;254095;254104
v6633	9856	17225	279907;279918;279919
v6634	9856	17250	384681;384685;384688;384693;384707;384713
v6699	9940	17267	452690;452691;452692;452698;452741;452750;452790;452791;452793;452802;452817
v6700	9940	17268	456934;456955;456956
v6740	10015	17179	61073;61089;61092;61093;61094
v6833	10160	17178	55192;55198;55199;55203;55204;55205;55208;55213;55217;55219
v6834	10160	17272	469486;469489;469491;469492;469493;469494;469495
v6838	10163	17167	2829;2830;2831;2832;2842;2976;3040;3042;3109
v6858	10194	17273	475919;475921;475922;475938;475961
v6867	10210	17205	181185;181198;181217;181223;181227;181228;181341;181384;181405
v6875	10218	17283	506299;506315;506338;506341;506349;506360;506372;506376
v6898	10246	17185	90820;90821;90822;90823;90834;90839;90841;90842;90843;90849
v6981	10349	17242	358147;358150;358151;358153;358156
v6982	10349	17259	422139;422140;422141;422142;422143;422147;422149;422163;422164;422166;422168
v6985	10353	17218	244343;244344;244345;244347;244349;244366;244377;244378;244380;244382
v6988	10357	17184	85377;85379;85387;85398;85402;85404;85414;85422;85426;85427;85428
v6989	10357	17198	148547;148551;148552;148553;148557;148562
v7127	10529	17204	175820;175826;175828;175831;175843;175844;175845
v7134	10539	17186	94588;94589;94591;94592;94601;94602;94609;94610;94611
v7203	10633	17229	296554;296555;296557;296560;296562;296563;296583;296588
v7254	10712	17212	214086;214087;214088;214094;214118
v7255	10712	17213	217412;217418;217419;217421;217495;217501;217502;217506
v7314	10811	17188	102432;102436;102456;102466;102467
v7318	10819	17253	397745;397752;397753;397754;397756
v7409	10958	17197	142297;142303;142340;142345;142402;142866;142870;142871;142872;142889
v7600	11279	17210	205101;205112;205120;205129
v7609	11295	17180	65331;65352;65359;65364;65402;65403
v7722	11464	17204	176759;176760;176763;176764;176775;176778;176791;176799;176800;176802;176803;176869;176871;176872;176873;176875;176876
v7723	11464	17225	279789;279791;279792;279793;279794;279795;279802;279804;279805;279807;279808
v7829	11643	17230	301845;305439;305463
v7986	11893	17169	15190;15197;15198;15211;15221;15227
v7987	11893	17201	161946;161963;161968;161970;161973;161978;162010;162016;162017;162019;162020
v7988	11893	17205	184201;184202;184206;184208;184213;184215;184218;184220;184222;184223;184224
v7989	11893	17227	288336;288337;288338;288342;288346;288348;288353;288371;288373;288374;288375;288485
v7990	11893	17240	348826;348827;348829;348832;348834;348839
v8013	11941	17180	67556;67574
v8014	11941	17241	351601;351602;351603;351604;351612;351615
v8528	12640	17217	241489;241490;241491;241492;241560;241565
v8597	12744	17212	214520;214522;214524;214532;214547;214549;214551;214560;214569
v8632	12801	17223	271271;271272;271273;271286;271316;271330;271379;271381;271388;271406;271423;271424;271425;271426
v8685	12871	17229	297520;297535;297550;297578;297579;297584;297611;297616;297642;297651;297652
v8687	12874	17231	309813;309814;309815;309817;309820;309821;309822;309826;309828;309836
v8777	13021	17273	476566;476572;476574;476581;476583;476597;476628;476629;476631;476636;476638;476688
v8846	13123	17238	338112;338117;338118;338119;338120;338124;338125;338126;338127;338131
v8918	13232	17284	508236;508238;508239;508240;508252;508253;508259;508271;508272;508279;508281
v8936	13256	17239	346082;346084;346085;346101;346102;346104;346193
v9192	13671	17168	7336;7338;7341;7342;7347;7370
v9272	13794	17220	256546;256550;256551;256552;256553;256554;256562;256571;256572;256573;256575
v9337	13888	17235	327285;327310;327336;327348;327353;327354
v9487	14138	17179	61828;61853;61854;61855;61861;61866
v9488	14138	17180	67608;67609;67626;67628
v9489	14138	17222	264556;264557;264558;264559;264562
v9549	14225	17285	511994;511995;511997;512026;512030;512032;512034;512035
v9593	14292	17214	223673;223694
v9724	14471	17221	258137;258139;258140;258143;258147;258148;258149;258150;258197;258200;258205
v9897	14721	17256	409229;409230;409231;409232;409251;409269;409283;409284;409286;409289;409345;409348;409359;409361;409403
v9911	14746	17187	100775;100776;100779;100781;100783;100851;100864;100868;100869;100871;100872;100931
v9933	14787	17274	477762;477763;477786;477795;477796;477804;477806;477807;477808;477809
v9987	14869	17167	4031;4033;4038;4054;4058;4067;4069
v10063	14989	17232	310891;310892;310895;310896;310900;310906
v10215	15163	17177	53898
v10216	15163	17263	436336;436337;436338;436344;436350;436354;436368;436376;436377;436380;436382
v10241	15195	17180	67114;67116;67126;67132;67151;67155;67158;67161;67162;67211;67218;67219;67226;67246;67253
v10345	15359	17239	342744;342756;342781;342784;342788;342803
v10347	15363	17233	318511
v10598	15745	17271	467116;467117;467118;467119
v10625	15797	17226	286291;286292;286294;286298;286302
v10718	15928	17220	253823;253832;253833;253840
v10864	16156	17221	261870
v10888	16208	17211	211225;211231;211240;211241;211244;211260;211261;211264;211265
v10889	16208	17248	376028;376029;376152;376153;376156;376157;376159;376166;376168;376178;376179
v10990	16377	17239	344272;344281;344282;344283;344298;344299;344300;344305
v10991	16377	17241	351228;351230
v10996	16386	17173	34628;34632;34633;34643;34645;34647
v10997	16386	17247	375415;375424;375426;375427;375428;375445;375474;375481
v10998	16386	17284	509630;509641;509642;509643
v11016	16417	17223	272234;272237;272239;272240;272241;272250;272261;272267;272268;272270
v11017	16417	17232	314566;314567;314568;314569;314570
v11030	16444	17262	433812;433818;433819;433824;433825;433844;433847;433849;433855
v11231	16718	17217	239232;239234;239236;239237;239241;239242
v11244	16738	17208	199067
v11301	16839	17268	454338;454345;454348;454354;454388;454434;454458;454459
v11302	16839	17269	459395;459396
v11494	17101	17181	74218;74219;74220;74221;74227;74229
v11495	17101	17193	122205;122206;122207;122208;122210;122211;122227;122230;122234;122235;122237
v11496	17101	17200	158147;158148;158149;158170;158171;158172
v11497	17101	17207	190276;190285;190290;190292;190297;190322
v11498	17101	17268	454024;454125;454127;454129;454131;454147;454152
v11517	17129	17273	474926;474940;474948;474981;474983;474985;474990;474991;475031;475082;475083;475110;475118;475125;475126;475133;475134;475135
v11560	17199	17229	297169;297172;297176;297177
v11760	17487	17254	402002;402006
v11859	17652	17285	512483;512484;512486;512489;512500;512502;512503;512521;512522
v11965	17841	17203	172133;172135;172136;172138;172144
v11966	17841	17232	310584;310586;310587;310593;310596;310601;310606;310607;310608;310619;310620;311775;311776;311779;311780;311781;311783
v12013	17902	17172	25233;25234;25235;25236;25254;25280;25283;25286;25302;25303;25320;25325;25334
v12036	17946	17275	482144;482164;482181;482193;482196;482197;482218
v12129	18075	17287	518002;518015;518016;518017;518029;518033;518082;518085;518101;518102;518103;518104;518116
v12203	18189	17249	383219;383221;383222;383243;383280;383281;383284;383286;383287
v12354	18420	17167	3190;3191;3192;3195
v12406	18503	17172	28386;28389;28390;28399
v12502	18636	17207	191205;191207;191211;191213;191216;191219;191223;191227;191229
v12521	18669	17240	348155;348156;348157;348158
v12572	18756	17259	422824;422851;422895;423008;423035
v12584	18768	17264	440292;440293;440294;440295;440299;440300
v12631	18851	17240	346645
v12660	18904	17173	33235;33236;33237;33238;33243;33254;33263;33267;33272;33273;33275
v12661	18904	17211	208870;208873
v12662	18904	17215	230340;230343;230344;230345;230346;230349
v12782	19087	17203	170267;170268;170269;170270;170280;170281
v12783	19087	17240	348940;348943;348944;348948;348960;348963;348964;348971
v12784	19088	17272	470718;470736;470738;470740;470746;470748;470761;470767;470769;470775
v12868	19220	17220	253257;253260;253266
v12869	19220	17221	258083;258088
v13064	19547	17266	448184;448186;448187;448188;448189;448190;448227
v13165	19688	17192	119630;119642;119659
v13166	19688	17209	200967;200975;201021;201029;201034;201035;201054;201055;201056;201057;201058
v13167	19689	17188	105282;105283;105284;105285;105292;105293;105303;105312;105315
v13256	19834	17259	423111;423140;423141;423142;423148;423154;423158;423159;423162;423168;423170
v13298	19890	17277	488837;488838;488839;488842;488858;488880;488882;488887
v13309	19908	17281	501757;501758;501759;501760;501773;501775;501782;501790
v13478	20218	17241	352163;352164;352165;352168;352184;352185;352200;352202;352251
v13501	20259	17208	195093;195095;195096;195097;195101;195102;195105;195118;195119;195121
v13521	20283	17263	437030;437032;437034;437035;437072;437073
v13717	20600	17173	29905;29907
v13718	20600	17176	50132;50134;50139;50142;50149
v13719	20600	17206	185379;185381;185383;185386;185392;185393
v13720	20600	17265	445871;445872;445873
v13721	20600	17267	450858;450868;450870;450871;450872;450873;450877;450894;450903;450924;450925;450963;450982;450983;450985
v13740	20631	17253	397258;397259;397260;397261;397264;397268;397269;397272;397273;397296;397298;397299
v13747	20646	17241	350675;350676;350677;350681;350688
v13748	20646	17248	379063;379070;379071;379072;379079
v13792	20741	17216	236550;236559;236566;236567;236592;236613;236614
v13809	20763	17215	231679;231692
v13823	20786	17218	244857;244858;244859;244864;244924;244926;244927;245004;245006;245007;245008;245009
v13860	20848	17194	127078;127084;127085;127086;127093;127123;127125;127127;127144;127252
v14040	21116	17180	69907;69909;69910;69912;69918;69919;69926
v14041	21116	17191	117540;117541;117543;117544
v14042	21116	17206	186460;186473;186474;186476;186480;186484;186486;186495;186499;186500;186501
v14043	21116	17222	267822;267824;267827;267832;267862;267870
v14044	21116	17224	275966;275968;275971;275972
v14355	21607	17220	256686;256687
v14373	21634	17172	26171;26183;26191;26192;26202;26203;26204;26205;26210;26225;26243
v14398	21687	17262	432618;432619;432620;432621;432622;432627;432628;432630;432639;432664
v14528	21890	17237	335010
v14529	21890	17239	342560;342561;342563;342566;342570;342573;342955
v14582	21954	17210	207695;207696;207698;207701;207703;207717;207723;207726;207732;207733;207742
v14600	21981	17265	444402;444405;444407;444409;444411;444414;444421;444424;444425;444426
v14818	22333	17282	503953;503958;503959;503960
v14834	22355	17252	396123;396125;396126
v15018	22658	17274	478062;478080;478081;478100
v15146	22830	17223	268886;268899;268901;268902
v15181	22892	17197	140859;140860;140861;140876;140885;140887;140903;140910
v15214	22952	17173	34822;34898;34899;34960;34962;34963;34964
v15215	22952	17263	435559;435563;435566;435570;435594;435606;435607;435608;435700;435720
v15308	23084	17236	330961;330962;330971;330974;330980;330983;330998;330999
v15336	23129	17235	324471;324481;324548;324554;324555
v15344	23136	17225	279718;279719;279722;279737;279770;279800;279801
v15377	23198	17208	197905;197908;197909;197910;197911
v15378	23198	17213	218430;218432;218433;218435;218437;218442;218452;218455;218460;218463;218470
v15379	23198	17217	241663;241664;241665;241666;241668;241670;241857
v15460	23360	17271	466579;466582;466589;466590;466592;466593;466596
v15463	23370	17195	132599;132601;132602;132603;132605;132609
v15630	23653	17284	508673;508683;508690;508697;508704;508713;508714;508715;508720;508721
v15728	23806	17240	348349;348353;348354;348355;348362;348365;348368;348373;348430
v15782	23896	17280	498296;498297;498298;498300;498301
v15945	24143	17205	182570
v15946	24143	17264	441745;441746;441747;441748;441752;441753;441762;441776;441779;441780;441781
v15974	24183	17185	91153;91161;91163;91167
v15995	24218	17227	287655;287657;287680;287681;287684;287685
v16023	24244	17221	259881;259882;259887;259892;259898;259902;259903;259904;259905;259906;260101;260110
v16186	24473	17247	374567;374568;374582;374583;374598
v16219	24522	17202	168174;168177;168179;168188;168194;168222;168268;168277;168399;168401;168406;168410;168411;168412;168685;168693
v16220	24523	17252	396067;396072;396073;396076;396079;396082;396087;396109;396110;396111;396114
v16258	24588	17222	266007;266010;266011;266021;266027;266051
v16287	24627	17230	304305;304313;304314;304317;304324;304325;304339;304341;304342;304345;304400;304409;304411
v16288	24627	17253	399009;399012
v16299	24637	17259	422101;422104;422107;422112;422117;422119;422121
v16353	24729	17233	315972;315973;315974;315981;315991;316004;316014;316047
v16373	24765	17180	68070;68071;68075;68077;68078;68080;68086;68094;68095;68116;68140;68200;68202;68204;68210;68212
v16374	24765	17208	194697;194701;194704;194709;194710;194712;194739
v16375	24765	17215	230073;230076;230078;230079;230086;230092
v16381	24777	17200	157466;157475;157494;157495;157496;157504;157509;157510;158307;158338;158342
v16442	24860	17257	414293;414294;414295;414297;414301;414303;414315;414317;414319;414320;414321
v16473	24907	17283	507043;507046;507047;507050;507054;507055;507060;507061;507062;507063;507065;507170
v16500	24957	17255	404931;404932;404935;404940;404943;404945
v16501	24957	17259	423070;423072;423092;423093;423094;423134;423136
v16560	25050	17182	77165;77166;77167;77194;77205;77220
v16561	25050	17196	137325;137326;137329;137331;137332
v16562	25050	17202	167722;167725
v16563	25050	17238	341272;341276;341277;341278;341279;341282;341283;341296;341297;341299;341318
v16564	25050	17253	399686;399689;399731;399819
v16610	25121	17199	153032;153033;153034
v16611	25121	17218	246673;246675;246676;246677;246686;246695;246756;246761;246762;246769;246770;246787
v16612	25121	17250	387926;387927;387928;387929;387932;387937;387949;387955;387964;387965;387966;388040
v16613	25121	17258	416588;416592;416593;416630;416652;416659;416766;416799;416807;416809;416818;416819;416825;416826
v16614	25121	17259	421509;421510;421512;421516;421517;421532;421534;421561;421562;421563;421573
v16615	25121	17260	425774;425776;425777;425779;425781;425782;425839;425840
v16672	25194	17179	62811;62812;62838;62841;62843;62852;62875;62885;62886;62895;62909;62985;62988;63851;63852;63853;63862
v16694	25255	17178	56717;56719;56720;56721;56723;56724;56743;56744;56745;56754;56755
v16755	25344	17195	134179;134180;134182;134185
v16779	25389	17228	295000;295003;295008;295010;295012
v16780	25389	17230	305454;305455;305473;305474;305479;305498
v16781	25389	17231	308910
v16884	25543	17236	330250;330251;330254;330255;330258;330259;330262;330287
v17170	25984	17204	175328;175332;175334;175335;175346;175353
v17171	25984	17210	206218;206219;206220;206222;206223;206245;206249;206253;206258;206259;207411;207417;207434;207437;207444;207445;207482;207483;207484;207485;207493;207552
v17172	25984	17211	210664;210749;210750;210755;210763;210772;210773;210775;210780;210794
v17211	26040	17268	453838;453840;453841;453849;453856;453858;453860;453866;453868
v17235	26077	17229	297347;297348;297383;297415;297527;297529;297530;297533
v17384	26286	17230	303923;303937;303938;303940;303949;304013;304032;304047;304085
v17539	26514	17217	239530;239532;239543;239584;239586;239588
v17612	26628	17281	499614;499617;499619;499622;499629;499630;499632;499634
v17665	26727	17206	188103;188105;188113;188114;188115;188122;188156
v17704	26792	17244	364164;364165;364166;364167;364169;364173;364215;364217;364219;364220
v17722	26814	17170	16630;16636
v17746	26870	17167	4861;4863;4867;4869;4906;4957;4960;4967;4969
v17747	26870	17200	158827;158828;158829;158830;158834;158836;158839;158849;158850
v17748	26870	17214	223213;223215;223216;223218;223222;223223;223230;223236;223237;223238;223245;223387;223388;223392;223393;223395;223399;223472;223486;223493;223543
v17749	26870	17230	305412;305415;305426;305443;305470;305475;305482;305486
v17750	26870	17238	339623;339624;339626;339627;339628;339637
v17800	26936	17259	424842;424846;424847;424860;424873;424874;424879
v17993	27202	17177	53448;53450;53451;53452;53456;53458;53467;53469;53471;53496;53507
v17994	27202	17183	81252;81255;81257;81264;81267
v17995	27202	17198	145639
v17996	27202	17204	179037;179047;179049;179057;179058;179098;179100;179102;179103;179104
v18002	27210	17251	390905;390919;390923;390941;390950;390956;391006;391007
v18164	27489	17205	181587;181588;181589;181590;181591;181593
v18165	27489	17275	483046;483047;483051;483053;483057;483062
v18166	27489	17276	485850;485852;485855;485856;485858;485864
v18265	27613	17235	326945;326947;326966;326968
v18266	27613	17236	330676;330678;330679;330689;330713;330735;330785
v18305	27663	17273	473600;473602;473604;473606;473627;473635
v18433	27852	17172	25860;25861;25865
v18434	27852	17175	44825;44831;44832;44833;44835;44841;44842;44844;44852;44853;44854
v18503	27977	17209	199352;199420;199442;199446;199519
v18520	28006	17213	219073;219120;219131;219147;219148;219153;219167;219168;219169;219175;219184
v18521	28006	17216	235340;235341;235342;235348;235359;235360
v18544	28047	17180	65397;65399;65401;65406;65413;65422;65423;65424
v18545	28047	17181	72652
v18562	28082	17234	319250;319253;319254;319261;319262;319276;319303;319304;319324
v18575	28107	17171	20631;20635;20636;20637;20639;20640
v18591	28132	17167	2048;2049;2053;2054;2066;2068
v18592	28132	17235	327551;327606;327612;327639
v18593	28132	17256	410910;410912;410913;410914;410920;410922
v18594	28132	17257	415446
v18654	28238	17190	114777;114780;114781;114782;114785;114787;114791;114792
v18690	28298	17217	241562;241564;241568;241570;241576;241611;241624;241743;241745;241747;241748
v18721	28341	17191	117711;117712;117713;117714
v18734	28377	17284	509247;509248;509249;509250;509251;509254;509259;509273
v18757	28423	17199	154453;154456;154457;154476;154478;154485
v18781	28463	17192	119040;119041;119053;119066;119068;119069;119070;119090;119092;119093;119094;119097
v18821	28534	17195	130507;130508;130518;130519;130537;130543;130553;130557;130559;130560;130566;130648;130649;130650;130652;130653;130654
v18931	28738	17231	308414;308416
v18982	28819	17204	175268;175269;175270;175271;175273;175275;177244;177245;177246;177250;177253
v19127	29035	17235	324697;324702;324706;324707;324710;324711;324725;324737;324800;324835;324842
v19137	29052	17209	202529;202579;202580;202583;202590;202596;202612;202614;202615;202617;202619;202713
v19138	29052	17217	240943;240948;240956;240957;240966;240984;241003;241004;241005;241036
v19139	29052	17223	272052;272059;272062;272064;272065;272068
v19140	29053	17199	154260;154261;154262;154263;154265;154266;154273;154275;154276;154277;154278
v19141	29053	17258	419212;419214;419215;419216;419223;419229;419241;419242;419245;419247;419250
v19155	29086	17257	413093;413095;413097;413098;413099;413109;413137;413138
v19162	29093	17212	214986;214987;214994;215000;215006;215015;215074;215077;215078;215080;215099;215100;215101
v19163	29093	17223	271338;271341;271343;271344;271345;271352;271354;271355
v19164	29093	17238	338984;338990;338999
v19440	29501	17175	45530;45531;45532;45533;45534;45536;45538;45544;45546;45549;45550
v19441	29501	17205	183913;183914;183915;183925;183926;183929;183937;183938;183939;183940;183941
v19510	29609	17269	460477;460554;460559;460565;460576
v19516	29625	17229	300657;300659;300662
v19539	29663	17195	132762;132764;132768;132770;132796;132840;132850;132854;132863;132931;132933;132937
v19661	29833	17223	270776;270777;270778;270784;270785;270786;270790
v19690	29880	17220	256113;256120;256134;256137;256142;256143;256151;256156;256157;256159;256160
v19708	29923	17167	1404;1406;1407;1409;1416;1419;1433;1435;1436;1437;1440
v19723	29937	17270	464144;464149;464166;464169;464213;464214;464272;464282;464287
v19810	30072	17174	39273;39274;39281;39282;39288;39292;39294;39301;39321
v19811	30072	17196	139827;139828;139833;139843;139893
v20427	31017	17173	30183;30186;30198
v20562	31228	17269	459928;459952;459970;459972;459973;459974;460040
v20615	31306	17196	137649;137652;137733;137735;137745;137746;137767;137768
v20877	31710	17222	264278;264281;264285;264287;264288;264318;264328;264384
v20903	31785	17234	319816;319817;319818;319824;319833;319837
v20939	31831	17170	17968;17969;17972;17973;17982;18004;18213;18214;18219;18221;18228;18284;18305;18306;18310;18311;18312
v21014	31934	17286	514058;514065;514066;514067;514068;514069;514086;514087;514088;514089
v21040	31964	17180	64795;64796;64797;64803;64804;64822;64824;64825
v21146	32141	17272	470249;470250;470271;470274;470275;470300
v21224	32261	17183	82419;82421;82422;82423
v21237	32281	17181	71289;71290;71296;71301;71305;71307;71328;71334;71335;71354
v21275	32341	17205	183361;183373;183384;183394;183420;183504;183505;183530;183546
v21301	32372	17251	392234;392236;392366;392396;392398;392400;392406;392407
v21341	32419	17226	284171;284173;284174;284175;284177;284178
v21342	32419	17265	445914;445915;445917;445933;445935;445947;445957;445961
v21343	32419	17287	517785;517786;517792;517797;517800;517801;517809;517818;517819;517826;517828
v21455	32577	17265	445814;445817;445818;445828;445863
v21463	32591	17174	38607;38621;38643
v21478	32609	17224	274042;274043;274045;274050;274053;274054;274056;274064
v21479	32609	17265	442695
v21595	32799	17286	514909;514910;514911;514912;514913;514914;514925;514950;514964
