visit_id	revisit_interval	revisit_intention
v32317		0
v32364	10.51	1
v32365	101.23	1
v32366		0
v32483		0
v32492		0
v32545		0
v32546	33.03	1
v32547	27.93	1
v32548		0
v32557		0
v32564		0
v32573	70.08	1
v32574		0
v32620	1.0	1
v32621		0
v32661		0
v32683		0
v32756		0
v32758		0
v32779	2.02	1
v32780		0
v32783	19.93	1
v32784		0
v32813		0
v32824		0
v32941		0
