index	wifi_id	ts	area	dwell_time
3421	40893	1483261895	1f-right-1	4
3422	40893	1483261895	1f	205
3441	40893	1483262005	1f-right-2	38
3602	18420	1483262971	out	8
3656	34254	1483263371	out	1313
3708	34254	1483263657	in	1000
3718	34254	1483263680	1f	977
3724	34254	1483263697	1f-right-2	960
3740	34254	1483263874	1f-left-2	783
3741	34254	1483263874	1f-right-3	438
3744	34254	1483263909	2f-stair	96
3745	34254	1483263909	2f	150
3762	34254	1483264115	1f-left-1	502
3764	34254	1483264118	1f-right-1	498
3791	34254	1483264284	1f-left-3	373
3894	46457	1483265021	out	178
3916	14869	1483265163	out	1139
3925	49574	1483265244	out	25
4009	14869	1483265752	in	485
4010	14869	1483265752	2f	212
4029	21607	1483265835	out	402
4031	14869	1483265841	2f-left-1	124
4033	14869	1483265853	2f-right-2	111
4038	14869	1483265872	2f-left-2	91
4051	14869	1483266009	1f	228
4054	14869	1483266021	1f-left-1	90
4058	14869	1483266047	1f-left-2	70
4067	14869	1483266138	1f-right-2	6
4069	14869	1483266153	1f-left-3	2
4118	46457	1483266469	out	2
4124	15163	1483266493	out	3575
4204	4076	1483267186	out	453
4432	21607	1483268246	out	520
4528	41057	1483268782	out	206
4787	33685	1483270647	out	51
4847	26870	1483270890	out	772
4858	26870	1483270943	in	664
4861	26870	1483270945	1f-left-3	662
4862	26870	1483270945	1f	662
4863	26870	1483270947	1f-right-3	659
4867	26870	1483270957	1f-right-2	639
4869	26870	1483270970	1f-left-2	608
4905	26870	1483271085	2f	431
4906	26870	1483271085	2f-stair	431
4954	3693	1483271259	out	18
4957	26870	1483271286	2f-left-1	222
4960	26870	1483271296	2f-right-1	199
4967	26870	1483271317	2f-left-2	82
4969	26870	1483271329	2f-right-2	114
4997	41565	1483271544	out	234
5009	41565	1483271573	1f-right-3	180
5010	41565	1483271573	1f	181
5011	41565	1483271573	1f-right-2	175
5012	41565	1483271573	in	181
5013	41565	1483271575	1f-left-3	178
5015	41565	1483271582	1f-left-2	167
5025	41565	1483271609	1f-right-1	103
5183	15163	1483272260	out	81
5290	49574	1483272968	out	817
5634	18420	1483274573	out	230
5826	49574	1483275506	out	23
5860	43780	1483276214	out	131
5863	43780	1483276238	in	82
5873	41616	1483276460	out	557
5887	41616	1483276623	in	309
5888	41616	1483276623	1f	309
5906	11012	1483276845	out	275
5936	4076	1483277911	out	172
5961	25050	1483278662	out	20
5965	34831	1483278832	out	18
5983	34831	1483282260	out	107
6428	49231	1483323019	out	66
6525	18420	1483324026	out	85
6577	16738	1483324952	out	24
6583	18420	1483325039	out	64
6776	4076	1483327335	out	45
6812	47800	1483327990	out	62
6904	43780	1483329155	out	1278
6931	43780	1483329342	in	993
6932	43780	1483329342	1f	993
6946	43780	1483329492	1f-right-2	725
6947	43780	1483329492	1f-left-2	843
6956	43780	1483329608	1f-right-1	538
6958	46457	1483329630	out	9
6960	43780	1483329672	2f-left-1	39
6961	43780	1483329672	2f	39
6981	4076	1483329857	out	1083
6996	43780	1483330058	1f-right-3	160
6998	43780	1483330082	1f-left-3	176
7053	4076	1483330462	in	432
7054	4076	1483330462	1f	432
7055	4076	1483330464	1f-left-3	427
7056	4076	1483330466	1f-right-3	427
7057	4076	1483330467	1f-left-2	346
7058	4076	1483330472	1f-right-2	218
7065	4076	1483330640	1f-right-1	242
7164	49231	1483331405	out	602
7268	4076	1483332671	out	108
7329	13671	1483333310	out	587
7334	13671	1483333360	in	337
7335	13671	1483333363	1f	334
7336	13671	1483333363	1f-right-3	325
7338	13671	1483333365	1f-left-3	333
7341	13671	1483333370	1f-left-2	301
7342	13671	1483333372	1f-right-2	70
7347	13671	1483333471	1f-right-1	137
7355	319	1483333500	out	180
7370	13671	1483333643	1f-left-1	18
7494	4076	1483334369	out	172
7501	4076	1483334392	in	126
7502	4076	1483334393	1f	126
7505	4076	1483334398	1f-left-3	113
7507	4076	1483334399	1f-right-3	31
7508	4076	1483334403	1f-right-2	107
7513	4076	1483334414	1f-left-2	95
7538	1508	1483334714	out	42
7643	34079	1483335517	out	1453
7701	4076	1483335772	out	638
7766	34079	1483336132	in	637
7767	34079	1483336132	1f	637
7774	34079	1483336169	1f-right-3	597
7778	34079	1483336172	1f-left-3	596
7781	34079	1483336178	1f-left-2	577
7782	34079	1483336180	1f-right-2	572
7787	34079	1483336201	1f-right-1	506
7789	34079	1483336204	1f-left-1	503
7812	34079	1483336476	2f	163
7814	34079	1483336491	2f-right-1	146
7815	34079	1483336502	2f-left-1	133
7816	34079	1483336513	2f-right-2	99
7817	34079	1483336514	2f-left-2	111
7893	4076	1483337248	out	932
8013	306	1483338299	out	49
8248	4076	1483340404	out	725
8250	4076	1483340422	in	679
8251	4076	1483340422	1f	679
8261	4076	1483340507	2f	426
8265	4076	1483340570	2f-right-1	321
8266	4076	1483340574	1f-right-2	512
8276	4076	1483340620	2f-right-2	265
8283	4076	1483340676	1f-left-3	414
8294	4076	1483340748	1f-right-3	348
8296	4076	1483340755	1f-left-2	325
8335	4076	1483340859	2f-left-1	26
8343	4076	1483340969	1f-right-1	26
8346	4076	1483341003	1f-left-1	27
8397	34646	1483341869	out	397
8401	34646	1483341918	in	319
8402	34646	1483341918	1f	319
8404	34646	1483341920	1f-right-3	315
8405	34646	1483341925	1f-right-2	300
8406	34646	1483341926	1f-left-2	301
8407	34646	1483341928	1f-right-1	289
8409	34646	1483341975	2f	210
8410	34646	1483341975	2f-left-1	210
8412	34646	1483341988	2f-left-2	167
8417	34646	1483342003	2f-right-1	182
8423	34646	1483342039	2f-right-2	112
8449	34646	1483342209	1f-left-1	3
8456	34646	1483342227	1f-left-3	9
9050	46343	1483347629	out	99
9062	29923	1483347727	out	238
9116	41057	1483347981	out	710
9266	7631	1483349315	out	246
9381	7631	1483350330	out	133
9655	17804	1483352876	out	124
9753	17804	1483353757	out	71
9947	16417	1483355459	out	37
10311	16417	1483358261	out	1114
10573	41565	1483359715	out	39
10725	34831	1483360793	out	3584
10781	46343	1483361192	out	110
10843	34831	1483361862	1f	300
10845	34831	1483361862	in	300
10892	49574	1483362186	out	355
10895	49574	1483362193	in	332
10896	49574	1483362193	1f	332
10984	42344	1483362869	out	918
11000	42344	1483362940	in	826
11010	42344	1483363061	1f	705
11014	42344	1483363080	1f-left-3	685
11015	42344	1483363080	1f-right-3	686
11032	42344	1483363205	1f-right-2	512
11069	42344	1483363408	2f	85
11070	42344	1483363409	2f-left-1	85
11078	42344	1483363431	2f-right-1	63
11082	42344	1483363445	2f-right-2	46
11106	42344	1483363547	1f-right-1	196
11107	42344	1483363547	1f-left-1	196
11108	42344	1483363547	1f-left-2	218
11234	41616	1483365541	out	11
11263	41565	1483367020	out	40
11537	41057	1483409981	out	54
11754	32419	1483413248	out	110
12032	46457	1483416854	out	561
12035	46457	1483416883	in	527
12036	46457	1483416883	1f	527
12037	46457	1483416883	1f-left-2	490
12041	46457	1483416913	1f-right-2	460
12042	46457	1483416913	1f-right-3	459
12043	46457	1483416920	1f-left-1	468
12045	46457	1483416927	1f-right-1	415
12047	46457	1483416958	1f-left-3	170
12079	36760	1483417549	out	26
12086	1358	1483417609	out	6
12203	42565	1483418492	out	4573
12208	42565	1483418528	in	4507
12209	42565	1483418528	1f	4506
12214	42565	1483418586	2f	887
12221	42565	1483418713	1f-left-3	1453
12222	42565	1483418730	1f-left-2	794
12237	42565	1483418838	1f-right-3	689
12238	42565	1483418843	1f-right-2	666
12251	42565	1483418982	1f-right-1	516
12255	42565	1483419024	2f-stair	449
12274	42565	1483419297	2f-left-1	159
12275	42565	1483419299	2f-right-1	158
12280	42565	1483419407	2f-right-2	45
12324	36760	1483420087	out	900
12326	36760	1483420088	in	6
12327	36760	1483420088	1f	6
12328	36760	1483420088	1f-left-2	4
12391	41057	1483420480	out	16
12449	36760	1483420840	in	77
12450	36760	1483420840	1f	77
12452	36760	1483420865	1f-left-1	26
12454	36760	1483420895	1f-left-2	20
12460	36760	1483420914	1f-right-2	3
12521	1358	1483421479	out	32
12647	42565	1483422800	1f-left-3	234
12665	42565	1483422924	1f-left-2	68
12673	42565	1483422974	1f-right-2	22
12683	42565	1483423021	1f-right-3	8
12974	37466	1483425524	out	617
13178	37466	1483426991	out	781
13193	37466	1483427065	in	679
13213	37466	1483427226	1f-left-2	446
13214	37466	1483427226	1f-right-2	446
13215	37466	1483427226	1f-right-3	517
13216	37466	1483427226	1f-left-3	518
13217	37466	1483427226	1f	518
13227	37466	1483427311	1f-right-1	360
13228	37466	1483427360	2f-stair	290
13229	37466	1483427360	2f	334
13230	37466	1483427361	2f-left-1	243
13231	37466	1483427361	2f-right-1	232
13233	37466	1483427382	2f-left-2	129
13234	37466	1483427391	2f-right-2	120
13318	10357	1483428846	out	25
13392	26814	1483429735	out	40
13404	14989	1483429906	out	173
13480	41616	1483430764	out	690
13484	41616	1483430872	in	558
13485	41616	1483430873	1f-right-3	507
13486	41616	1483430873	1f	557
13487	41616	1483430874	1f-left-3	507
13493	41616	1483430899	1f-right-2	215
13495	41616	1483430930	1f-right-1	173
13501	41616	1483430950	1f-left-2	379
14036	37052	1483435851	out	149
14040	37052	1483435917	1f	68
14041	37052	1483435917	in	68
14045	37052	1483435939	1f-right-2	46
14046	37052	1483435948	1f-left-2	21
14278	41616	1483438542	out	10
14503	14869	1483440254	out	19
14606	3990	1483441374	out	403
14615	3990	1483441467	1f	287
14616	3990	1483441467	in	287
14623	13671	1483441514	out	92
14727	41565	1483442587	out	1143
14729	41565	1483442602	in	1090
14733	41565	1483442644	1f	1047
14745	41565	1483442696	1f-right-3	995
14746	41565	1483442697	1f-left-2	960
14747	41565	1483442697	1f-left-3	994
14754	41565	1483442715	1f-right-2	970
14768	41565	1483442748	1f-right-1	894
14771	41565	1483442776	1f-left-1	769
14951	2689	1483443919	out	291
14960	2689	1483443940	in	244
14961	2689	1483443940	1f	244
14967	2689	1483444014	1f-right-3	135
14971	2689	1483444035	1f-right-2	50
14985	2689	1483444120	1f-left-3	64
15015	47747	1483444490	out	211
15016	47747	1483444514	in	187
15018	47747	1483444539	1f	162
15019	47747	1483444539	1f-right-2	162
15172	11893	1483445830	out	804
15183	11893	1483445902	in	653
15184	11893	1483445902	1f	650
15190	11893	1483445922	1f-left-3	574
15197	11893	1483445940	1f-left-2	543
15198	11893	1483445940	1f-right-3	564
15208	11893	1483445981	2f	518
15211	11893	1483445992	1f-right-2	340
15221	11893	1483446051	1f-left-1	211
15227	11893	1483446081	1f-right-1	426
15413	11893	1483447389	out	250
15543	36105	1483448947	out	74
15759	26814	1483452105	out	61
16104	16417	1483497038	out	617
16409	319	1483502151	out	1588
16419	319	1483502230	in	570
16420	319	1483502230	1f	570
16618	26814	1483505192	out	459
16623	26814	1483505437	in	215
16624	26814	1483505437	1f	215
16630	26814	1483505559	1f-right-2	60
16636	26814	1483505620	1f-left-3	31
16797	37052	1483507782	out	1001
16905	37052	1483509728	out	781
17038	37052	1483511329	out	973
17188	37052	1483513502	out	756
17416	37052	1483515510	out	2244
17794	3990	1483518794	out	24
17799	37052	1483518989	out	1618
17867	31831	1483519874	out	4841
17924	25050	1483520427	out	270
17925	319	1483520430	out	164
17966	31831	1483520708	in	3877
17967	31831	1483520708	1f	1821
17968	31831	1483520718	1f-left-3	1795
17969	31831	1483520720	1f-right-3	1423
17972	31831	1483520773	1f-right-2	1723
17973	31831	1483520775	1f-left-2	1743
17982	31831	1483520871	1f-right-1	1657
18004	31831	1483520948	1f-left-1	1574
18026	32419	1483521047	out	269
18163	32419	1483522217	out	472
18174	32419	1483522292	in	326
18184	32419	1483522308	1f	310
18212	31831	1483522555	2f	1730
18213	31831	1483522555	2f-stair	201
18214	31831	1483522557	2f-left-1	1687
18219	31831	1483522765	2f-right-1	1479
18221	31831	1483522815	2f-right-2	1453
18228	31831	1483522933	2f-left-2	1323
18284	31831	1483523650	2f-stair	635
18304	31831	1483523829	1f	755
18305	31831	1483523839	1f-left-1	713
18306	31831	1483523841	1f-right-1	570
18310	31831	1483523863	1f-right-3	53
18311	31831	1483523868	1f-left-3	716
18312	31831	1483523869	1f-left-2	704
18385	48924	1483524851	out	1153
18721	40101	1483527376	out	461
18729	319	1483527540	out	450
18915	16417	1483529126	out	36
19027	16417	1483530069	out	148
19051	31831	1483530367	out	344
19099	19834	1483530674	out	68
19148	5283	1483531154	out	18
19233	29093	1483531978	out	417
19378	16417	1483533075	out	398
19464	48924	1483534239	out	333
19470	48924	1483534284	in	194
19471	48924	1483534287	1f-left-3	126
19472	48924	1483534287	1f	192
19474	48924	1483534290	1f-right-3	129
19476	48924	1483534291	1f-left-2	119
19478	48924	1483534294	1f-right-2	185
19503	29093	1483534566	out	286
19522	17804	1483534698	out	253
19818	15163	1483537097	out	53
19898	11558	1483538294	out	15
20139	17101	1483583223	out	71
20141	319	1483583282	out	641
20142	319	1483583364	in	469
20143	319	1483583364	1f	469
20189	17101	1483584140	out	103
20273	28107	1483585694	out	177
20556	14989	1483589747	out	136
20612	28107	1483590392	out	4879
20631	28107	1483590884	1f-left-3	61
20633	28107	1483590884	in	61
20634	28107	1483590884	1f	61
20635	28107	1483590885	1f-right-3	31
20636	28107	1483590890	1f-left-2	45
20637	28107	1483590890	1f-right-2	45
20638	28107	1483590902	2f	5
20639	28107	1483590910	1f-right-1	21
20640	28107	1483590919	1f-left-1	12
20995	35822	1483594805	out	280
21000	35822	1483594849	in	177
21137	28107	1483595994	out	2298
21252	19834	1483597932	out	1524
21450	11893	1483600230	out	117
21524	2630	1483600731	out	305
21604	19834	1483601445	out	189
21865	319	1483604564	out	93
22071	14746	1483606854	out	5806
22113	319	1483607342	out	30
22577	2630	1483611690	out	828
22592	2630	1483611746	in	722
22593	2630	1483611746	1f	722
22594	2630	1483611748	1f-left-3	705
22595	2630	1483611749	1f-left-2	700
22599	2630	1483611754	1f-right-2	691
22600	2630	1483611755	1f-right-3	700
22606	2630	1483611796	1f-right-1	622
22607	2630	1483611804	1f-left-1	612
22620	2630	1483611862	2f	599
22685	2630	1483612357	2f-left-1	105
22743	18503	1483612919	out	249
22747	18503	1483612942	in	55
22748	18503	1483612942	1f	55
22788	36120	1483613332	out	130
22792	36120	1483613347	1f	99
22793	36120	1483613347	in	101
22794	36120	1483613351	1f-right-3	94
22795	36120	1483613352	1f-left-3	93
22796	36120	1483613356	1f-right-2	85
22797	36120	1483613356	1f-left-2	87
22800	36120	1483613373	1f-left-1	12
22801	36120	1483613387	1f-right-1	47
22817	36105	1483613513	out	82
22834	46343	1483613649	out	41
22934	42051	1483614451	out	48
23123	14746	1483616003	out	153
23217	42051	1483616816	out	373
23264	36105	1483617227	out	76
23678	27852	1483619787	out	109
23786	18503	1483620412	out	24
23922	31831	1483621383	out	10
24089	1740	1483622697	out	103
24144	49574	1483623662	out	219
24208	27852	1483624310	out	200
24260	34860	1483659790	out	86
24266	25116	1483661348	out	43
24651	23084	1483670137	out	51
24738	31831	1483671437	out	68
24831	31831	1483673161	out	20
24984	49231	1483675641	out	216
24987	49231	1483675673	1f	98
24988	49231	1483675673	1f-right-3	78
24989	49231	1483675673	in	98
24990	49231	1483675676	1f-left-3	91
24991	49231	1483675679	1f-left-2	85
24992	49231	1483675680	1f-right-2	62
25150	49231	1483676943	out	57
25170	17902	1483677045	out	4403
25199	17902	1483677228	in	1206
25204	17902	1483677246	1f	1188
25233	17902	1483677402	1f-left-3	194
25234	17902	1483677403	1f-right-3	253
25235	17902	1483677406	1f-left-2	1019
25236	17902	1483677407	1f-right-2	281
25254	17902	1483677522	1f-right-1	888
25280	17902	1483677722	2f-stair	499
25281	17902	1483677722	2f	499
25283	17902	1483677727	2f-left-1	438
25286	17902	1483677732	2f-right-1	456
25289	9532	1483677748	out	10
25302	17902	1483678005	2f-left-2	60
25303	17902	1483678007	2f-right-2	75
25320	17902	1483678270	1f-left-1	141
25325	17902	1483678367	1f-left-3	65
25334	17902	1483678429	1f-right-3	5
25837	27852	1483682916	out	431
25854	27852	1483682948	2f	386
25855	27852	1483682948	in	386
25856	34860	1483682958	out	55
25859	27852	1483682969	1f	364
25860	27852	1483682969	1f-right-3	196
25861	27852	1483682969	1f-left-3	335
25865	27852	1483682991	1f-left-2	335
26130	5030	1483685531	out	10
26165	21634	1483685681	out	1205
26166	21634	1483685685	2f	141
26167	21634	1483685685	in	1130
26171	21634	1483685687	1f-left-3	845
26172	21634	1483685687	1f	1128
26183	21634	1483685701	1f-right-3	831
26191	21634	1483685726	1f-right-2	847
26192	21634	1483685726	1f-right-1	903
26202	21634	1483685771	2f-right-2	30
26203	21634	1483685771	2f-left-1	49
26204	21634	1483685776	2f-right-1	50
26205	21634	1483685782	2f-left-2	18
26210	21634	1483685791	2f-stair	35
26225	21634	1483685906	1f-left-2	674
26243	21634	1483686024	1f-left-1	747
26301	2689	1483686587	out	230
26311	2689	1483686635	in	182
26312	2689	1483686635	1f	182
26313	2689	1483686636	1f-left-2	181
26314	2689	1483686638	1f-left-1	144
26315	2689	1483686638	1f-right-2	178
26318	2689	1483686660	1f-right-1	59
26754	27852	1483690785	out	265
26759	27852	1483690823	in	3
27211	21116	1483694222	out	754
27226	21116	1483694381	in	392
27381	928	1483695854	out	1649
27407	928	1483696040	in	947
27412	928	1483696088	1f	899
27418	928	1483696148	1f-right-3	209
27419	928	1483696149	1f-left-2	281
27420	928	1483696151	1f-left-3	836
27421	928	1483696157	1f-right-2	95
27440	928	1483696302	1f-right-1	638
27477	928	1483696562	2f	327
27478	928	1483696562	2f-right-1	129
27480	928	1483696578	2f-left-1	109
27521	928	1483696791	2f-stair	97
28063	36656	1483700673	out	1311
28134	27852	1483700986	out	37
28182	41819	1483701238	out	3
28202	36656	1483701343	in	602
28203	36656	1483701345	1f	598
28204	36656	1483701349	1f-left-3	593
28205	36656	1483701350	1f-right-3	592
28207	36656	1483701361	1f-left-2	483
28214	36656	1483701383	1f-left-1	450
28216	36656	1483701414	1f-right-2	522
28220	36656	1483701440	1f-right-1	395
28233	36656	1483701497	2f-stair	323
28234	36656	1483701497	2f	384
28239	36656	1483701521	2f-left-1	256
28243	36656	1483701540	2f-right-1	226
28251	36656	1483701584	2f-right-2	297
28254	36656	1483701603	2f-left-2	149
28364	18503	1483702499	out	681
28385	18503	1483702612	in	514
28386	18503	1483702612	1f-right-3	507
28387	18503	1483702612	1f	514
28389	18503	1483702615	1f-left-2	495
28390	18503	1483702616	1f-left-3	508
28399	18503	1483702650	1f-right-2	464
28540	17713	1483703670	out	19
28543	49574	1483703695	out	48
28646	25050	1483704860	out	7
28779	5283	1483705480	out	9
29882	20600	1483753154	out	460
29883	20600	1483753175	in	183
29884	20600	1483753175	1f	183
29905	20600	1483753322	1f-left-3	33
29907	20600	1483753323	1f-right-3	29
30044	31017	1483754933	out	362
30112	31017	1483756183	out	132
30179	31017	1483757084	out	1371
30181	31017	1483757101	in	228
30182	31017	1483757101	1f	228
30183	31017	1483757109	1f-right-2	212
30185	31017	1483757142	2f	145
30186	31017	1483757142	2f-stair	145
30198	31017	1483757194	2f-left-1	17
30318	11558	1483758827	out	11
30374	31017	1483759516	out	13
30635	49574	1483762175	out	1161
30638	49574	1483762225	in	40
30639	49574	1483762229	1f	16
30795	42881	1483763553	out	82
30805	6565	1483763605	out	1808
30849	6565	1483763982	in	1406
30850	6565	1483763982	1f	1406
30869	6565	1483764196	1f-right-2	1071
30870	6565	1483764197	1f-left-2	258
30871	6565	1483764222	1f-left-3	218
30879	6565	1483764299	1f-right-3	141
30906	6565	1483764583	2f	501
30907	6565	1483764583	2f-stair	501
30914	6565	1483764756	2f-left-1	120
30927	6565	1483764854	2f-right-1	51
30931	6565	1483764869	2f-right-2	21
30955	6565	1483765145	1f-right-1	33
30956	6565	1483765147	1f-left-1	5
30957	6565	1483765174	1f-right-3	201
30958	6565	1483765177	1f-left-2	186
30959	6565	1483765180	1f-left-3	208
31036	21634	1483765990	out	32
31069	6565	1483766207	out	22
31278	18904	1483768127	out	90
31300	18503	1483768336	out	159
31306	47740	1483768457	out	332
31328	47740	1483768589	in	151
31329	47740	1483768592	1f	148
31330	47740	1483768600	1f-left-3	121
31331	47740	1483768601	1f-left-2	134
31338	47740	1483768618	1f-right-2	95
31340	47740	1483768629	1f-right-3	87
31344	47740	1483768676	1f-right-1	23
31439	17101	1483769596	out	36
31546	47740	1483770310	out	21
31693	9856	1483771454	out	815
31695	9856	1483771502	in	758
31696	9856	1483771502	1f	758
31705	47740	1483771541	out	73
31719	9856	1483771689	1f-left-3	571
31720	9856	1483771692	1f-right-3	10
31725	9856	1483771714	1f-left-2	531
31726	9856	1483771717	1f-right-2	514
31728	9856	1483771743	1f-right-1	474
31736	9856	1483771791	2f-stair	267
31737	9856	1483771791	2f	267
31741	9856	1483771811	2f-right-1	103
31742	9856	1483771821	2f-left-1	109
31743	9856	1483771826	2f-right-2	46
31745	9856	1483771843	2f-left-2	27
31760	4907	1483772010	out	39
31768	9856	1483772132	1f-left-1	83
31812	47740	1483772844	out	87
31885	18503	1483773601	out	382
32003	42881	1483775144	out	70
32031	47740	1483775369	out	50
32263	47740	1483778315	out	714
32435	3693	1483779827	out	701
32469	3693	1483779958	1f-left-3	535
32470	3693	1483779958	1f	545
32472	3693	1483779958	in	545
32476	3693	1483779959	1f-right-3	544
32479	3693	1483779967	1f-left-2	492
32480	3693	1483779968	1f-right-2	524
32484	3693	1483780052	1f-right-1	390
32488	3693	1483780061	2f-left-1	304
32489	3693	1483780061	2f	311
32490	3693	1483780068	1f-left-1	375
32887	42881	1483782498	out	1579
32901	42881	1483782581	in	1456
32902	42881	1483782581	1f-left-3	1453
32903	42881	1483782581	1f	1456
32906	42881	1483782604	1f-right-1	1370
32917	42881	1483782668	1f-right-3	1369
32922	42881	1483782703	2f-left-1	770
32923	42881	1483782703	2f	988
32974	42881	1483782975	1f-left-2	1060
32975	42881	1483782986	1f-right-2	1027
33008	42881	1483783123	2f-left-2	268
33010	42881	1483783141	2f-right-2	247
33021	42881	1483783217	1f-left-1	780
33046	42881	1483783351	2f-stair	148
33048	42881	1483783364	2f-right-1	125
33052	38405	1483783435	out	82
33170	17101	1483784245	out	59
33228	18904	1483784840	out	498
33233	18904	1483784862	in	266
33234	18904	1483784862	1f	266
33235	18904	1483784863	1f-right-2	254
33236	18904	1483784867	1f-left-3	254
33237	18904	1483784871	1f-left-2	240
33238	18904	1483784871	1f-right-3	249
33243	18904	1483784919	1f-right-1	184
33254	18904	1483784978	1f-left-1	122
33261	18904	1483785008	2f	71
33263	18904	1483785010	2f-stair	69
33267	18904	1483785014	2f-right-1	49
33272	18904	1483785026	2f-left-1	41
33273	18904	1483785028	2f-left-2	39
33274	3693	1483785028	out	17
33275	18904	1483785029	2f-right-2	23
33307	41616	1483785092	out	103
33542	20600	1483786463	out	248
33555	20600	1483786557	in	44
33586	38405	1483786776	out	693
34485	25116	1483793217	out	24
34495	18904	1483793392	out	243
34507	38405	1483793439	out	246
34531	41616	1483793563	out	131
34582	16386	1483793818	out	617
34628	16386	1483794121	1f-left-3	221
34629	16386	1483794121	in	268
34630	16386	1483794121	1f	268
34632	16386	1483794130	1f-right-2	212
34633	16386	1483794133	1f-left-2	210
34643	16386	1483794205	1f-right-1	111
34645	16386	1483794222	1f-left-1	101
34647	16386	1483794244	1f-right-3	145
34720	49371	1483794813	out	1533
34762	49371	1483794922	1f	393
34763	49371	1483794922	1f-left-3	390
34764	49371	1483794922	in	396
34788	25116	1483794966	out	10
34793	49371	1483794989	1f-left-1	262
34799	49371	1483795009	1f-left-2	290
34805	49371	1483795027	1f-right-1	219
34811	49371	1483795053	1f-right-3	246
34818	22952	1483795078	out	1811
34821	22952	1483795102	in	1777
34822	22952	1483795102	1f-right-3	516
34823	22952	1483795102	1f	731
34840	49371	1483795148	1f-right-2	151
34885	41819	1483795382	out	74
34898	22952	1483795618	1f-left-3	62
34899	22952	1483795619	1f-right-2	12
34960	22952	1483795978	2f-left-1	734
34961	22952	1483795978	2f	758
34962	22952	1483795979	2f-right-2	720
34963	22952	1483795979	2f-left-2	607
34964	22952	1483795979	2f-right-1	757
35000	49371	1483796054	in	286
35001	49371	1483796054	1f-left-2	247
35002	49371	1483796054	1f	286
35003	49371	1483796054	1f-left-3	279
35017	49371	1483796122	1f-right-2	191
35026	49371	1483796154	1f-right-1	153
35156	42881	1483797367	out	18
35260	36120	1483835787	out	9
35549	6446	1483840210	out	918
