visit_id	wifi_id	date	indices
v5037	3177	17414	1645604;1645607;1645610;1645614;1645616;1645618;1645623;1645624;1645626;1645628;1645630;1645726;1645732;1645738
v5300	3336	17216	340001;340018;340024;340036
v5336	3364	17243	527140;527224;527228;527229;527234;527235;527236;527238;527242;527254;527260;527267;527268;527272
v5362	3385	17425	1701392;1701398;1701400;1701404;1701406;1701407;1701410;1701411;1701412;1701413;1701414;1701416;1701417;1701421;1701422;1701460;1701536;1701668
v5513	3477	17210	293092;293093;293096;293097;293100;293101;293102;293104;293105;293124
v5710	3623	17314	1000337;1000338;1000349;1000359
v5902	3728	17168	10964;10965;11278;11284;11285;11301;11306
v5983	3774	17200	220355;220358;220362;220364;220369;220372;220373;220374;220384;220405
v6212	3937	17314	1003266
v6213	3937	17359	1302511;1302645;1302651
v6229	3949	17459	1897994;1897997;1898000;1898003;1898005;1898009;1898015;1898019;1898020;1898022;1898030;1898034;1898045;1898049;1898053;1898055;1898080;1898081;1898084;1898087;1898088;1898094;1898099;1898109;1898110
v6279	3983	17313	997417;997422;997426;997428;997432;997435;997442;997449;997450;997451;997454;997456;997461;997465;997470;997511;997517;997620
v6464	4094	17169	17055;17071;17078;17091;17108;17141;17142;17164;17166;17167;17183;17185;17207;17208;17209;17214;17216;17217;18031;18057;18058;18279;18281;18302;18313;18326;18334;18348;18353;18354;18362;18363;18365;18368;18378;18386;18394;18438;18439;18440;18457;18466;18490;18568;18592;18624;18663;18667;18671;18672;18673;18686;18694;18696
v6465	4094	17191	166673;166678;166689;166695;166698;166714;166715;166719;166720;166721;166728;166729;166730;166769;166777;166790;166792;167634;167636;167662;167670;167672;167689;167753;167764;167766;167802
v6466	4094	17244	540904
v6467	4094	17315	1011827;1011933;1011946;1011948;1011950;1011952;1011957;1011959
v6468	4094	17352	1252388;1252392;1252537;1252542;1252545;1252547;1252548;1252549;1252554;1252557
v6469	4094	17386	1481608;1481615;1481623;1481625;1481630;1481632;1481642;1481659;1481668;1481671;1481679;1481684;1481697;1481705;1481712;1481719;1481720;1481737;1481745;1481747;1481749;1481755;1481757
v6470	4094	17426	1710406;1710580;1710584;1710612;1710614;1710618;1710619;1710620;1710627;1710650;1710663;1710685
v6471	4094	17466	1939606;1939611;1939614;1939622;1939623;1939641;1939644;1939647;1939650;1939651;1939653
v6583	4175	17354	1266089;1266106;1266129;1266157;1266182;1266193;1266196;1266199
v6584	4176	17205	259015;259026
v6596	4186	17269	707902;707943;707954;707956;707960
v6648	4220	17327	1081345
v6696	4246	17359	1301705;1301717;1301720;1301722;1301729;1301738;1301741;1301758;1301761;1301762;1301768;1301839
v6771	4292	17227	415527;415532;415540;415545;415549;415552;415557;415560;415561;415562
v6822	4322	17265	678863
v6902	4374	17408	1616898;1616901;1616904;1616907;1616911
v6903	4374	17412	1641501;1641508;1641512;1641515
v7167	4519	17419	1675546
v7168	4519	17448	1832472;1832479;1832485;1832494;1832525;1832532;1832533;1832551;1832563;1832575;1832590;1832600;1832620;1832621;1832629;1832655;1832665;1832669;1832678;1832688;1832702;1832704;1832707;1832709;1832710;1832712;1832713;1832715;1832716;1832729;1832743
v7186	4532	17427	1714829;1714888;1714889
v7247	4581	17265	678746;678754;678755;678781;678786;678809;678826;678836;678870
v7248	4582	17270	708423;708427;708660
v7419	4683	17355	1274209;1274216;1274220;1274232;1274242;1274245;1274246;1274247;1274248
v7484	4722	17184	118774;118790;118791;118812
v7496	4733	17462	1914093;1914110;1914111
v7644	4836	17248	559938;559965;559968
v7815	4946	17178	74648
v7919	5008	17398	1557998;1558011;1558014;1558023;1558041;1558043;1558046;1558053;1558059;1558062;1558067;1558070;1558071;1558074;1558086;1558088;1558091;1558092;1558103;1558111;1558112;1558232;1558236;1558240;1558245
v8141	5143	17315	1008676;1008682;1008691;1008693;1008694
v8142	5143	17340	1168288
v8143	5143	17389	1502641;1502649;1502655
v8195	5175	17363	1334611;1334613
v8196	5175	17409	1620434;1620437;1620439;1620442;1620452;1620453;1620456;1620461
v8197	5175	17410	1624039;1624044;1624045;1624049;1624071
v8266	5218	17268	701061;701070;701071;701075;701081;701086;701088;701089;701091;701097;701100
v8300	5243	17168	13561;13567
v8301	5243	17326	1076403
v8486	5362	17176	66503
v8487	5362	17387	1490500
v8500	5372	17347	1219350;1219353;1219374;1219380;1219383;1219389;1219390;1219437;1219447;1219459;1219465;1219469;1219473;1219475;1219480
v8501	5372	17457	1884317
v8542	5399	17220	365262;365265;365273;365280;365284;365294;365300;365303;365321;365336
v8678	5476	17446	1821732;1821826;1821841;1821848;1821852;1821854
v8718	5512	17327	1085203;1085206
v8760	5542	17197	200254;200259;200260;200262;200263;200267;200269;200270;200271;200272;200277;200285;200286
v8837	5602	17302	925856;925865;925871;925881;925886
v8838	5602	17336	1139858
v8839	5602	17364	1340949
v8914	5652	17425	1704743
v8915	5652	17465	1932695;1932697;1932712;1932737
v8997	5704	17184	119562
v9105	5777	17405	1598459
v9106	5777	17424	1698710;1698735;1698749;1698753
v9107	5777	17466	1937510;1937519;1937528;1937563
v9119	5784	17428	1720137
v9271	5858	17180	89076;89082;89092
v9435	5943	17307	956697;956698;956699
v9436	5943	17347	1217476;1217480;1217506;1217518
v9447	5950	17397	1549718;1549756
v9609	6052	17316	1018820;1018832
v10136	6387	17319	1030691;1030704;1030706;1030715;1030721
v10137	6387	17326	1076170;1076172;1076265;1076319;1076349
v10138	6387	17333	1111887;1111940;1111953;1111955;1111958;1111962;1111963;1111989;1112055
v10139	6387	17374	1402715;1402717;1402719;1402721;1402726;1402728;1402731;1402733;1402739;1402783;1402784;1402793
v10140	6387	17402	1577156;1577164;1577170;1577176;1577177;1577180;1577187;1577193;1577197;1577219;1577221
v10141	6387	17438	1772523
v10142	6387	17450	1842313;1842407;1842413;1842419
v10143	6387	17452	1856610
v10144	6387	17455	1873986;1874000;1874005;1874069
v10166	6398	17265	678488;678491;678497;678517;678525;678526
v10167	6398	17306	950766
v10247	6440	17219	357553;357554;357615;357620;357623
v10483	6601	17170	24562;24570;24577;24580;24592;24598
v10484	6601	17176	63234;63238;63239
v10567	6656	17259	642980
v10574	6661	17306	948703;948706;948707;948712;948713;948714;948718;948721;948734;948749;948752;948756;948868;948896;948899;948916;948920;948924;948930
v10604	6683	17186	132109;132137;132165;132169;132184;132186
v10624	6690	17217	345463
v10625	6690	17380	1446582;1446587;1446596;1446613
v10626	6690	17390	1508880;1508886;1508911;1508922
v10627	6690	17407	1611592;1611603;1611606;1611610;1611627
v10661	6718	17191	167313;167323;167326;167329;167332;167381;167383;167386;167390;167391
v10662	6718	17224	393484;393491;393529
v10666	6722	17285	802200
v10719	6750	17267	695479;695510;695513;695516;695534;695609;695622;695626;695636
v10720	6750	17282	783168
v10721	6750	17365	1348945
v11014	6922	17195	185825;185832;185835
v11241	7068	17294	873842;873848;873853
v11242	7068	17350	1238054;1238077;1238081;1238086;1238109
v11243	7068	17378	1429319;1429321;1429322;1429324;1429390;1429391;1429394;1429395
v11244	7068	17399	1564973;1564984;1564987;1564997;1565004;1565005;1565010
v11245	7068	17422	1685305;1685312;1685313
v11246	7068	17449	1841461
v11247	7068	17452	1857575;1857579
v11259	7076	17435	1757245;1757248;1757251;1757271;1757335;1757345;1757361;1757372;1757377;1757378;1757380;1757386
v11336	7126	17326	1072845;1072869;1072877;1072902
v11366	7143	17239	499948;499949;499953
v11367	7143	17248	561692;561698;561703
v11368	7143	17265	680281
v11369	7143	17271	717866;717896;717897;717900;717905;717906;718398;718402
v11370	7143	17321	1047590;1047593;1047610;1047615;1047617;1047642
v11371	7143	17335	1130642;1130648;1130672;1130678;1130683;1130684;1130688;1130690;1130695;1130702;1130713;1130738
v11372	7143	17376	1418013
v11580	7284	17338	1149331;1149333;1149336;1149344;1149361;1149373;1149386
v11744	7382	17372	1391912
v11825	7425	17237	485898;485901;485905;485908;485913;485931;485937
v11886	7467	17360	1308045;1308047;1308051;1308058;1308086
v11922	7495	17171	31371;31376;31377;31391;31426;31429;31436
v11923	7495	17307	957988;958046
v11939	7508	17447	1827679;1827689;1827699;1827705;1827710;1827979;1827990
v12054	7582	17369	1379129;1379136;1379154;1379169;1379173;1379181;1379189;1379194;1379202;1379204;1379207
v12096	7609	17446	1823451;1823473;1823476;1823497
v12105	7617	17217	345178;345185;345396;345406;345500;345502;345553;345560
v12464	7837	17170	24935;24937;25513;25517;25520;25522
v12465	7837	17195	184836;184848;184920;184932;185009;185030;185046;185056;185084;185099;185105;185125;186376;186385;186388;186404;186412
v12466	7837	17202	236669;236676;236678;236683;236695;236702;236708
v12561	7901	17396	1542483;1542497;1542500;1542502;1542503;1542506;1542510;1542558;1542585;1542599;1542661;1542677;1542679
v12643	7940	17179	87772;87784;87786;87789;87791;87901;87903
v12644	7940	17227	419095
v12645	7940	17317	1023161;1023166;1023178;1023180;1023191;1023218;1023229;1023239;1023249;1023253
v12646	7940	17396	1546476;1546489;1546498;1546501;1546508;1546653;1546666
v12851	8036	17401	1574497;1574499;1574509;1574517
v12852	8036	17446	1823242;1823247;1823262;1823263;1823276;1823277;1823286;1823287
v12853	8036	17467	1946550
v12945	8099	17227	419673;419745;420151;420155;420158;420163;420166
v12946	8099	17235	465107
v13099	8202	17396	1543372;1543385;1543406
v13100	8202	17401	1572723;1572731;1572733
v13101	8202	17409	1622533;1622552;1622581;1622599;1622611;1622621;1622625;1622634;1622638;1622673;1622679
v13134	8225	17360	1309958
v13236	8305	17215	333134;333422;333426;333439;333442;333449;333456
v13237	8306	17242	521913;521916;521918;521925;521926;521930;521933;521934;521935;522076
v13287	8346	17221	372604
v13436	8449	17278	757513
v13437	8449	17383	1466168
v13473	8471	17226	409344;409349;409354;409360;409366;409367;409394;409435
v13474	8471	17306	952087;952092;954876
v13484	8479	17250	575237;575422;575426;575468;575475;575477;575480;575483
v13684	8606	17285	804971;805070
v13685	8606	17347	1221244;1221282;1221325;1221402;1221422;1221426;1221997;1222010;1222032;1222062;1222073;1222095;1222111;1222158;1222207;1222299;1222343;1222381
v13705	8621	17313	996361;996367;996401
v13911	8759	17338	1155072;1155080;1155086;1155093;1155095;1155096
v13912	8759	17341	1177087;1177091;1177098
v13913	8759	17349	1236946;1236948
v13914	8759	17387	1488891;1488905;1488908;1488910;1488915;1488916;1488927;1488929;1488931;1488932;1488935
v13915	8759	17459	1898218;1898221;1898226
v14256	8992	17230	444368;444387;444396;444400;444414;444419
v14257	8992	17299	901983;901987;901990;901997;902005
v14533	9157	17343	1192048
v14547	9163	17446	1824294;1824299;1824310;1824313;1824321;1824337;1824340;1824343;1824344;1824345;1824346;1824349;1824351;1824354;1824359
v14588	9194	17237	482066;482071
v14589	9194	17277	749387;749470;749506
v14602	9200	17244	533961;533992;534000
v14604	9202	17228	426225;426229;426238
v14605	9202	17265	680853;680856;680863;680868;680994;681017;681034;681042;681350;681579;681619;681693
v14606	9202	17369	1376297
v14679	9250	17377	1423130
v14680	9250	17386	1483459;1483482;1483552;1483582;1483599;1483643;1483748;1483763;1483779;1483781
v14681	9250	17410	1626104;1626119;1626147;1626171;1626209
v14701	9263	17189	156481;156484;156487
v14717	9280	17176	62479
v14718	9280	17177	71418;71434;71439;71442;71443;71452
v14743	9295	17228	421745;421748;421760;421761;421768;421772;421774;421784;421788;421795;421797;421799;421800;421810;421812
v14744	9295	17256	613059;613063;613066;613068;613069
v14745	9295	17359	1299875;1299886;1299894
v14934	9406	17273	729859;729866;729876;729883;729884;729887;729889;729890;729893
v15026	9470	17375	1411615
v15156	9555	17446	1824046;1824051;1824067;1824081;1824090
v15161	9559	17376	1419858;1419884;1419923;1419935;1419938;1419949;1419963;1419964;1419977;1419980;1419988;1419992;1420003;1420006;1420015;1420022
v15178	9572	17454	1871748
v15217	9601	17207	274791;274815;274823;274833;274841;275087;275114
v15218	9601	17208	284000
v15219	9601	17266	690128;690140;690149;690162
v15311	9659	17437	1765185;1765323;1765329;1765352;1765355;1765366;1765368;1765369;1765370;1765372;1765402;1765409;1765426;1765439
v15370	9710	17210	295026;295029
v15444	9756	17271	720194;720216;720238;720261;720266;720270;720283;720286;720292;720298;720305
v15445	9756	17279	765540
v15446	9756	17313	998492;998502
v15447	9756	17327	1082964;1082972;1082980
v15448	9756	17461	1908242
v15522	9808	17445	1814360
v15604	9857	17172	35651;35672;35674
v15605	9857	17182	107016;107018;107022;107030
v15607	9859	17317	1020986;1020993;1021014;1021023;1021026;1021033;1021095
v15858	10003	17339	1159945;1159959;1159966;1159976;1159977;1159979
v15859	10003	17344	1197552
v15860	10003	17384	1473920;1473921;1473922;1473928;1473929;1473932;1473953;1473958;1473963
v15877	10022	17208	277262
v15878	10022	17227	415189;415209;418170
v15879	10022	17233	453906
v15880	10022	17237	483949
v15897	10033	17171	27732
v15898	10033	17296	886439
v15999	10115	17257	621228;621230;621233;621235;621236;621237;621239;621240;621241;621242;621244;621265;621267
v16067	10155	17366	1352809;1352819
v16151	10211	17466	1933667;1934056;1938826
v16152	10211	17467	1939856;1939908;1939955;1941978;1942637;1943702;1945158;1946335;1946469;1946925
v16264	10269	17353	1255414;1255416;1255418;1255427;1255430;1255433;1255438;1255459;1255462;1255470;1255474;1255481;1255482;1255485;1255486;1255488;1255489;1255490;1255492;1255495;1255497;1255502;1255505;1255511;1255513;1255518;1255519;1255520;1255521
v16265	10269	17429	1723257;1723275;1723281
v16335	10305	17424	1695581;1695582;1695584;1695599;1695607;1695637;1695679;1695681;1695685;1695693;1695698;1695701;1695702;1695859;1695864;1695867;1695869;1695870;1695879;1695880;1695881;1695883;1695894;1695897;1695917;1695937;1695951;1695956
v16356	10323	17178	78459;78470;78486;78503;78517;78558;78559;78570;78572;78578;78590;78633;78649;78652;78667;78669;78675;78678;78679
v16357	10323	17215	332557;332563;332564;332567;332569;332572;332585;332589;332595;332596;332600;332604;332608;332610;332617;332633;332712;332740;332743;332770;332773;332777;332786;332792;332793;332795;332796;332811;332821;332833;332940;332944;333075;333078;333138;333140;333143;333149;333157;333167;333168;333171;333175;333178
v16412	10355	17249	569294;569305
v16717	10546	17463	1919631;1919646
v16739	10561	17253	599976
v16747	10568	17344	1201519;1201525;1201528;1201603;1201610;1201615;1201617;1201622
v16847	10625	17391	1514369;1514374;1514375;1514395;1514401;1514422
v17122	10768	17260	643826;643830;643855;643859;643862;643868;643869;643870;643875;645342
v17243	10821	17260	645119;645124;645161;645162;645173;645175
v17244	10821	17272	728611;728614;728615;728618
v17245	10821	17274	734390;734397;734401;734402
v17648	11045	17237	487944;488132;488137;488250
v17649	11045	17287	817296;817330;817331;817339;817371;817373
v17677	11063	17352	1252090;1252091;1252093;1252099;1252103
v17850	11162	17169	17581;17643;17651;17662;17703;17723;17799;17803;17806;17811
v17855	11166	17190	157604;157614;157616;157625
v17856	11166	17290	844537
v17857	11166	17291	853051
v17870	11175	17295	883213;883218;883220;883221;883227
v17884	11187	17185	125776;125779;125780;125784;125791;125792;125795;125800;125809;125818;125827;125828;125829;125834;125835;125836;125839;125846;125851
v17885	11187	17196	187941;187943;187949;187952;188094;188135;188221;188223;188227;188230;188234;188241;188244;188246;188249;188254;188258;188259;188260;188264;188265;188266;188267;188272;188274;188275;188276;188279;188984;188987;188994;188996;188999;189000;189001;189002;189003
v17886	11187	17215	326354;326371
v17887	11187	17250	578780;578787;578789
v17888	11187	17265	678627;678630;678635;678637;678645;678646;678647;678655;678658;678662;678663;678664;678668;678669;678671;678675;678676
v17889	11187	17350	1237499;1237534;1237535;1237537
v17890	11187	17359	1300857;1300863;1300873;1300880;1300883;1300885;1300887;1300891;1300904;1300907;1300914;1300929;1300938;1300945;1300948;1300950;1300952;1300959;1300989;1300992;1301019;1301020;1301021;1301023;1301051;1301059
v17891	11187	17373	1397128;1397131;1397137;1397140;1397149;1397157;1397168;1397172;1397182;1397186;1397216;1397218;1397241;1397247;1397248;1397251;1397252;1397253;1397259;1397261;1397262;1397265;1397476;1397482
v17892	11187	17392	1520533;1520536;1520537;1520542;1520544;1520546;1520548;1520555;1520559;1520560;1520569;1520570;1520571;1520572;1520573;1520574;1520575;1520576;1520579;1520582;1520587;1520588
v17908	11195	17300	910008
v17909	11195	17446	1822088;1822093;1823023;1823035;1823038;1823043;1823050;1823051;1823053;1823054
v17934	11215	17411	1631472;1631514;1631524;1631531;1631552;1631629;1631636;1631645;1631711
v17935	11215	17441	1799308;1799319;1799322;1799325;1799330;1799331
v17936	11215	17444	1808669;1808692
v17976	11239	17212	311376;311382;311387;311389
v18021	11275	17328	1091293;1091301;1091303;1091306;1091314;1091319;1091322;1091552
v18022	11275	17357	1288849;1288868
v18023	11275	17383	1462996;1462998
v18049	11297	17388	1494488;1494489;1494491;1494493;1494497;1494499;1494501;1494506;1494509;1494510;1494511;1494516;1494520;1494522;1494524;1494525;1494527;1494528;1494529;1494531;1494539;1494546;1494547;1494585;1494605;1494621;1494624;1494697;1494735;1494761;1494775;1494787;1494791;1495171;1495175;1495203
v18118	11335	17203	244204;244215;244217;244220
v18119	11335	17221	369817
v18120	11335	17242	518448;518590;518596;518599;518601
v18121	11335	17248	558749;558750;558752;558756;558757;558758;558759;558765;558784;558785;558786
v18122	11335	17252	591918;592079;592082;592085;592088
v18123	11335	17254	601574;601577;601578;601615;601616;601617;601619;601626
v18124	11335	17255	608707;608742;608746
v18125	11335	17269	703631;703634
v18126	11335	17281	773927;773931;773934;773944;773950;773971;773978;773985;773992
v18127	11335	17287	819426;819433;819435;819437;819441;819442;819444;819458;819460
v18128	11335	17291	854326;854331
v18129	11335	17315	1008574;1008583;1008587
v18130	11335	17325	1069659;1069663;1069667;1069668
v18131	11335	17337	1143457;1143523;1143542;1143623;1143649;1143692;1143728;1143743;1143747;1143758;1143786;1143794;1143798;1143815;1143835;1143842;1143851;1143858;1143859;1143862
v18132	11335	17340	1163459;1163467;1163474;1163504;1163518;1163526;1163528;1163539
v18133	11335	17360	1308827;1308833;1308835;1308836;1308844;1308847;1308853;1308861;1308885;1308900;1308908;1308940;1309022;1309024;1309032;1309037;1309046;1309063
v18134	11335	17372	1389570;1389578;1389582;1389584;1389682;1389685;1389694;1389698;1389703
v18135	11335	17376	1416412;1416413;1416421;1416422;1416433;1416880;1416881;1416884;1416892;1416895;1417298;1417319;1417321
v18136	11335	17379	1435581;1435587;1435589;1435592;1435594
v18137	11335	17389	1498594;1498596;1498597;1498600;1498609;1498615;1498654;1498658;1498665;1498667
v18138	11335	17446	1820825;1820830;1820833;1820843;1820847;1820851;1820856;1820863;1820870
v18139	11335	17448	1835341
v18166	11350	17198	205432;205435;205442;205444;205445;205458;205467;205469;205576
v18167	11350	17290	843614;843645;843746;843750;843753;843754;843757
v18168	11350	17370	1380950
v18169	11350	17438	1776198;1776202;1776215;1776219;1776222;1776223;1776227;1776228;1776312
v18170	11350	17463	1920945;1920954;1920960;1920962;1920964;1920969;1920973
v18173	11353	17297	890209;890215
v18174	11353	17311	976756;976759;976761;976767;976768;976770;976773;976800
v18175	11353	17336	1136416;1136486;1136537
v18198	11365	17300	913374;913391;913393;913394;913395;913400;913401;913403;913416;913426;913427;913431
v18199	11365	17311	980542
v18311	11430	17211	305483;305487;305493;305497;305506;305507;305509;305511;305514;305515;305516;305518;305519;305520;305521;305522;305523
v18312	11430	17466	1939091;1939104;1939111;1939260
v18389	11486	17327	1085014;1085039;1085056;1085062;1085081;1085097;1085101
v18445	11521	17279	767523;767533;767534;767536;767551;767553;767572
v18524	11565	17423	1689964;1689967;1689969;1689974;1689975;1689988;1689991;1689995
v18556	11586	17260	644025;644065;644075;644079;644083;644087;644088;644091
v18663	11658	17382	1459645;1459659
v18683	11672	17196	194308;194310;194317;194322
v18684	11672	17201	234412;234415;234565
v18772	11722	17391	1514588;1514607;1514681;1514758
v18905	11827	17232	449854;449861;449863;449867;449880
v18970	11871	17444	1810285;1810290;1810296;1810300;1810302;1810306;1810314;1810317;1810319;1810321;1810322;1810327;1810328;1810338;1810356;1810361;1810367;1810369;1810372;1810385;1810392;1810406;1810409;1810420;1810421;1810440
v18972	11873	17197	203806;203817;203826
v19162	11976	17273	732637;732642;732648;732649;732655;732701;732703;732707;732708;732710;732713;732714;732715;732718;732720;732721;732722;732724;732728;732729;732739
v19163	11976	17276	746850
v19164	11976	17283	785988;786004;786007
v19165	11976	17390	1509176;1509239
v19166	11976	17392	1522228;1522234;1522243;1522278;1522282;1522295;1522302
v19167	11976	17448	1837256;1837285;1837295;1837297
v19181	11987	17225	403043;403054;403076
v19182	11987	17301	919767
v19550	12182	17346	1211528;1211539;1211570;1211581;1211588;1211621;1211629;1211634;1211650;1211690
v19756	12320	17223	383853;383854;383858;384063;384065;384066;384072
v19757	12320	17444	1806914;1806960;1807001
v19768	12329	17173	40678;40687;40692;40788;40833;40834;40885;40899;40902;40906;40907;40911;40924;40993;41046;41187;41190
v19769	12329	17204	253966;253969;253977;253980;253989
v19819	12363	17169	14205
v19820	12363	17296	885773;885776;885783;885786;885790;885828
v20078	12515	17320	1044749;1044815;1044816;1044822
v20224	12615	17370	1383958;1383959;1383970;1384032;1384046;1385366;1385373;1385396;1385397
v20233	12621	17226	413238;413242;413244;413246;413265;413275;413364;413394;413397;413399;413400;413408;413427;413441;413442;413443;413444
v20234	12621	17439	1781780;1781826;1782588;1782917
v20338	12681	17230	438002;438010;438013
v20339	12681	17255	610186;610187;610200;610204;610208
v20340	12681	17276	742989;742993;742995;742996;742997;742999;743000;743114;743118;743152;743155;743156;743157;743172;743176;743178;743179;743185;743186;743191
v20341	12681	17444	1810023;1810028
v20437	12745	17167	7439
v20438	12745	17407	1611075
v20670	12871	17225	400484;400494;400495;400499;400504;400512;400516;400517;400522;400526;400535;400540;400546
v20671	12872	17175	57223;57224;57227;57237
