visit_id	revisit_interval	revisit_intention
v30337	59.92	1
v30338		0
v30386		0
v30468		0
v30517	1.06	1
v30518	169.92	1
v30519		0
v30520		0
v30603	147.18	1
v30604		0
v30620		0
v30674		0
v30768		0
v30846		0
v30932	81.81	1
v30933		0
v30997	6.93	1
v30998	116.1	1
v30999		0
v31005		0
v31008		0
v31269	5.96	1
v31270	10.32	1
v31271	108.75	1
v31272	1.18	1
v31273	12.75	1
v31274	23.05	1
v31275	5.88	1
v31276	40.0	1
v31277	3.01	1
v31278	11.99	1
v31279	1.99	1
v31280	6.0	1
v31281	0.99	1
v31282	3.0	1
v31283	2.01	1
v31284		0
v31333		0
v31655		0
v31731	159.83	1
v31732		0
v31733		0
v31831		0
v31864		0
v31872	11.08	1
v31873		0
v32144		0
v32564	20.98	1
v32565	169.04	1
v32566		0
v32652		0
v32787	34.66	1
v32788	32.3	1
v32789		0
v32927		0
v32955		0
v33004		0
v33253		0
v33313		0
v33572	21.03	1
v33573	82.88	1
v33574		0
v33577		0
v33633		0
v33636	22.74	1
v33637	16.17	1
v33638		0
v33642	15.14	1
v33643		0
v33732		0
v33761		0
v33768	62.26	1
v33769		0
v33792	23.36	1
v33793		0
v33859	2.94	1
v33860	192.04	1
v33861	7.96	1
v33862		0
v33914		0
v34099		0
v34106	92.11	1
v34107		0
v34153		0
v34172		0
v34191		0
v34195	181.97	1
v34196	91.0	1
v34197		0
v34222		0
v34272	17.98	1
v34273		0
v34333		0
v34398		0
v34676	138.92	1
v34677		0
v34800		0
v34897		0
v35174		0
v35233		0
v35334		0
v35413		0
v35422		0
v35449		0
v35514	42.93	1
v35515	15.78	1
v35516	16.09	1
v35517		0
v35532		0
v35691		0
v35699		0
v35700		0
v35727		0
v35828		0
v35851		0
v35900		0
v35915		0
v36035		0
v36100		0
v36136		0
v36179		0
v36189	7.17	1
v36190	116.85	1
v36191		0
v36233		0
v36258		0
v36330	27.2	1
v36331		0
v36461		0
v36508		0
v36689		0
v36697	140.13	1
v36698	13.05	1
v36699	14.81	1
v36700		0
v36734	56.97	1
v36735		0
v36945	90.06	1
v36946	103.85	1
v36947		0
v37071	144.69	1
v37072		0
v37217		0
v37270		0
v37296	65.2	1
v37297	16.9	1
v37298	27.08	1
v37299	42.8	1
v37300	13.07	1
v37301	21.89	1
v37302	42.08	1
v37303	6.95	1
v37304	4.1	1
v37305		0
v37531		0
v37551		0
v37582		0
v37606	9.99	1
v37607	2.99	1
v37608	3.99	1
v37609	77.91	1
v37610	5.93	1
v37611		0
v37612		0
v37743	58.81	1
v37744	4.03	1
v37745	13.08	1
v37746	29.99	1
v37747		0
v37932		0
v37939	13.03	1
v37940	3.85	1
v37941	36.03	1
v37942	0.9	1
v37943	21.25	1
v37944	119.03	1
v37945	0.94	1
v37946		0
v38043		0
v38047		0
v38140		0
v38339	27.92	1
v38340		0
v38381		0
v38424		0
v38571	5.94	1
v38572	165.06	1
v38573	43.73	1
v38574	2.16	1
v38575		0
v38787		0
v38874	3.15	1
v38875	6.94	1
v38876	110.09	1
v38877	44.02	1
v38878		0
v38966	23.08	1
v38967	59.8	1
v38968		0
v39011		0
v39149		0
v39170	162.04	1
v39171		0
v39178	165.95	1
v39179		0
v39193		0
v39212	145.03	1
v39213	29.32	1
v39214		0
v39230		0
v39338		0
v39394	0.57	1
v39395		0
v39496		0
v39578	38.97	1
v39579	28.22	1
v39580	22.85	1
v39581	11.87	1
v39582	35.04	1
v39583	1.15	1
v39584	5.7	1
v39585		0
v39630		0
v39692	61.04	1
v39693	1.9	1
v39694	6.12	1
v39695	52.07	1
v39696	14.62	1
v39697	15.09	1
v39698	18.05	1
v39699	4.03	1
v39700		0
v39718	34.06	1
v39719		0
v39720		0
v39822		0
v39913		0
v39934	46.04	1
v39935		0
v40010		0
v40137		0
v40164		0
v40551	35.91	1
v40552		0
v40598		0
v40661		0
v40857		0
v40863		0
v40905		0
v40936	75.12	1
v40937		0
v40956		0
v41023	2.12	1
v41024		0
v41066		0
v41070		0
v41135	56.83	1
v41136	14.17	1
v41137		0
v41143	2.1	1
v41144		0
v41259	35.04	1
v41260	130.04	1
v41261	13.92	1
v41262		0
v41319		0
v41524		0
v41591	16.07	1
v41592		0
v41670		0
v41681	115.02	1
v41682		0
v41712		0
v41822		0
v41845	2.02	1
v41846	287.0	1
v41847		0
v41879		0
v41958		0
v41980		0
v42019		0
v42020	20.02	1
v42021	67.9	1
v42022	62.09	1
v42023	16.96	1
v42024	6.85	1
v42025	22.18	1
v42026	28.02	1
v42027		0
v42085		0
v42195		0
v42398		0
v42474		0
v42548		0
v42582		0
v42749	49.11	1
v42750		0
v42763		0
v42831		0
v42926		0
v42978		0
v43194		0
v43293	33.05	1
v43294	3.83	1
v43295	17.13	1
v43296	16.06	1
v43297	123.97	1
v43298		0
v43389	15.06	1
v43390		0
v43569		0
v43716		0
v43899	122.87	1
v43900		0
v43956		0
v44086	4.03	1
v44087	35.03	1
v44088		0
v44146		0
v44219		0
v44262		0
v44320	24.06	1
v44321	7.08	1
v44322	11.04	1
v44323	61.94	1
v44324	13.86	1
v44325	17.94	1
v44326	24.33	1
v44327	63.76	1
v44328	5.03	1
v44329		0
v44462	151.04	1
v44463		0
v44486		0
v44555		0
v44621	48.18	1
v44622		0
v44672	11.91	1
v44673		0
v44721	8.11	1
v44722	26.95	1
v44723	42.97	1
v44724		0
v44828		0
v44884		0
v44904		0
v44985	226.19	1
v44986		0
v45022		0
v45119	5.2	1
v45120	6.0	1
v45121	68.95	1
v45122	35.01	1
v45123	2.05	1
v45124		0
v45221		0
v45295		0
v45382		0
v45398		0
v45527		0
v45530		0
v45663		0
v45710	20.87	1
v45711	3.9	1
v45712	24.84	1
v45713	12.37	1
v45714	0.86	1
v45715	32.06	1
v45716		0
v45735	40.97	1
v45736	121.91	1
v45737		0
v45910		0
v46105		0
v46171		0
v46189		0
v46254		0
v46404		0
v46498		0
v46514		0
v46528		0
v46643	25.05	1
v46644	96.02	1
v46645	18.96	1
v46646		0
v46771		0
v46862		0
v47150		0
v47234	5.9	1
v47235	3.89	1
v47236	16.22	1
v47237		0
v47378		0
v47381		0
v47506		0
v47535		0
v47567		0
v47580		0
v47729		0
v47770		0
v47812		0
v47832		0
v47853		0
v47963		0
v48001		0
v48032		0
v48101	81.03	1
v48102		0
v48399		0
v48604		0
v48688	52.73	1
v48689	80.26	1
v48690	13.98	1
v48691		0
v48984	101.07	1
v48985	27.79	1
v48986	12.18	1
v48987	10.76	1
v48988	9.13	1
v48989	10.93	1
v48990	19.09	1
v48991	35.95	1
v48992		0
v49019		0
v49020		0
v49029		0
v49075		0
v49292	109.05	1
v49293	11.97	1
v49294		0
v49495	198.01	1
v49496		0
v49498		0
v49559		0
v49648		0
v49653	7.81	1
v49654		0
v49657	85.71	1
v49658		0
v49659		0
v49666		0
v49849	5.03	1
v49850		0
v50008	20.14	1
v50009	109.73	1
v50010	33.12	1
v50011	23.15	1
v50012	0.79	1
v50013		0
v50198		0
v50370	146.99	1
v50371	66.16	1
v50372	7.81	1
v50373		0
v50376		0
v50446		0
v50492		0
v50543	70.03	1
v50544	48.99	1
v50545		0
v50582		0
v50940	17.75	1
v50941		0
v51111		0
v51165		0
v51275		0
v51306		0
v51421		0
v51559		0
v51599		0
v51633		0
v51654		0
v51662		0
v51664		0
v51689	144.93	1
v51690		0
v51723	136.3	1
v51724		0
v51819		0
v52121	93.04	1
v52122		0
v52170		0
v52177		0
v52307		0
v52497		0
v52618	48.07	1
v52619	55.0	1
v52620		0
v52841	6.98	1
v52842	0.94	1
v52843	13.03	1
v52844	27.97	1
v52845	28.01	1
v52846	10.9	1
v52847	26.02	1
v52848	12.95	1
v52849	22.11	1
v52850	11.97	1
v52851	15.73	1
v52852	5.21	1
v52853	3.83	1
v52854	8.14	1
v52855	9.81	1
v52856	3.94	1
v52857	17.03	1
v52858		0
v52950	13.08	1
v52951		0
v53004		0
v53151	22.0	1
v53152		0
v53262		0
v53272	41.08	1
v53273	134.88	1
v53274		0
v53590		0
v53597		0
v53668	178.96	1
v53669	24.0	1
v53670	58.02	1
v53671		0
v53774	35.03	1
v53775	6.9	1
v53776	14.0	1
v53777	3.29	1
v53778	4.81	1
v53779	12.88	1
v53780	12.34	1
v53781		0
v53863	80.98	1
v53864		0
v53939		0
v53977		0
v54128	23.86	1
v54129	21.26	1
v54130		0
v54202		0
v54341	13.0	1
v54342	35.97	1
v54343		0
v54796		0
v54868	142.01	1
v54869	20.98	1
v54870		0
v54989		0
v55023		0
v55036		0
v55094	36.76	1
v55095		0
v55164	57.81	1
v55165		0
v55319	77.02	1
v55320	5.0	1
v55321		0
v55342	39.0	1
v55343	36.06	1
v55344	45.88	1
v55345		0
v55379	233.79	1
v55380		0
v55562		0
v55570		0
v55575	196.07	1
v55576		0
v55633	6.99	1
v55634	14.04	1
v55635	28.01	1
v55636	27.95	1
v55637		0
v55688		0
v55752	143.14	1
v55753		0
v55976	8.07	1
v55977	65.91	1
v55978	97.19	1
v55979	4.83	1
v55980		0
v56283		0
v56373		0
v56450	77.29	1
v56451	2.76	1
v56452	5.41	1
v56453	15.46	1
v56454	9.56	1
v56455		0
v56558		0
v56626		0
v56695		0
v56867		0
v57058	40.98	1
v57059	43.03	1
v57060		0
v57169		0
v57184		0
v57202	85.04	1
v57203	14.03	1
v57204		0
v57281		0
v57357		0
v57382		0
v57443		0
v57570		0
v57621		0
v57672		0
v57754	6.12	1
v57755	36.08	1
v57756		0
v57787	9.86	1
v57788	61.23	1
v57789	22.02	1
v57790	52.81	1
v57791	20.88	1
v57792		0
v58034		0
v58089	213.16	1
v58090		0
v58114	94.08	1
v58115	7.0	1
v58116	34.76	1
v58117	9.89	1
v58118	21.23	1
v58119	7.08	1
v58120	13.03	1
v58121		0
v58406		0
v58548		0
v58646		0
v58744	2.86	1
v58745	30.92	1
v58746	25.98	1
v58747	39.96	1
v58748	30.2	1
v58749	56.07	1
v58750	1.83	1
v58751	4.06	1
v58752	17.12	1
v58753	7.68	1
v58754	14.98	1
v58755	6.96	1
v58756	20.25	1
v58757	1.01	1
v58758	13.97	1
v58759		0
v58888		0
v58911		0
v59040		0
v59183		0
v59247	59.07	1
v59248	105.68	1
v59249		0
v59335		0
v59384		0
v59548		0
v59603		0
v59622		0
v59665		0
v59810		0
v59981	7.12	1
v59982		0
v60021	6.08	1
v60022	0.92	1
v60023		0
v60093	5.76	1
v60094		0
v60103		0
v60277		0
v60293	43.02	1
v60294		0
v60354	7.0	1
v60355		0
v60679		0
v60712		0
v60829	90.88	1
v60830	38.06	1
v60831		0
v60892		0
v60939		0
v61698		0
v61734	14.89	1
v61735		0
v61749		0
v61886	28.92	1
v61887	124.91	1
v61888		0
v61944		0
v61971		0
v61985		0
v62317		0
v62319		0
v62539		0
v62547	12.89	1
v62548	97.08	1
v62549		0
v62678	118.08	1
v62679		0
v62688		0
v62879	1.07	1
v62880		0
v62888		0
v62929		0
v63018		0
v63167		0
v63192		0
v63254		0
v63355		0
v63356		0
v63375		0
v63414		0
v63497		0
v63609		0
v63677		0
v63684		0
v63787		0
v63850		0
v63857	139.37	1
v63858		0
v63903		0
v63927		0
v64013		0
v64021		0
v64038	45.74	1
v64039	14.05	1
v64040		0
v64366	28.81	1
v64367		0
v64570		0
v64623		0
v64650		0
v64661	22.96	1
v64662	41.74	1
v64663	23.27	1
v64664	61.02	1
v64665	41.97	1
v64666		0
v64970		0
v64972		0
v64985		0
v65167		0
v65194		0
v65224	7.7	1
v65225		0
v65420		0
v65433		0
v65576		0
v65601		0
v65644		0
v65650		0
v65754		0
v65790		0
v65886		0
v66082	174.09	1
v66083		0
v66209		0
v66221		0
v66271		0
v66288	38.09	1
v66289	26.97	1
v66290		0
v66310		0
v66323		0
v66324	86.06	1
v66325		0
v66336		0
v66374		0
v66671	30.07	1
v66672	72.86	1
v66673		0
v66780	32.79	1
v66781	17.21	1
v66782	1.69	1
v66783	4.97	1
v66784	71.21	1
v66785	19.06	1
v66786	34.8	1
v66787	6.78	1
v66788	13.1	1
v66789	48.75	1
v66790	23.11	1
v66791		0
v66861	79.21	1
v66862		0
v66952	232.06	1
v66953		0
v67127	217.03	1
v67128		0
v67139		0
v67200		0
v67209	16.76	1
v67210		0
v67228		0
v67234		0
v67257		0
v67379		0
v67410		0
v67684	0.79	1
v67685		0
v67895		0
v67897		0
v67943		0
v68010		0
v68178	101.26	1
v68179		0
v68220		0
v68336		0
v68365		0
v68435		0
v68507		0
v68545		0
v68626		0
v68671	11.84	1
v68672	14.21	1
v68673		0
v68689		0
v68701		0
v68785		0
v68861		0
v68894		0
v68927		0
v68930		0
v68936		0
v68957	68.12	1
v68958	2.98	1
v68959		0
v69006		0
v69013	77.11	1
v69014		0
v69085		0
v69110		0
v69267	31.97	1
v69268	130.85	1
v69269		0
v69323		0
v69414		0
v69417		0
v69495	20.92	1
v69496		0
v69515		0
v69626		0
v69660		0
v69677		0
v69678		0
v69752		0
v69916		0
v69961		0
v69988		0
v70311		0
v70388		0
v70427	21.75	1
v70428	6.22	1
v70429	6.78	1
v70430	3.0	1
v70431		0
v70493		0
v70548		0
v70605		0
v70811		0
v70848		0
v70861		0
v70874		0
v70884	171.02	1
v70885		0
v70934	1.99	1
v70935		0
v71215		0
v71294		0
v71407		0
v71468		0
v71570		0
v71604	75.22	1
v71605	1.78	1
v71606		0
v71639	19.99	1
v71640		0
v71655	204.97	1
v71656		0
v71700		0
v71769		0
v71837		0
v71847		0
v71862		0
v71879		0
v71972		0
v72166		0
v72647		0
v72661		0
v72687		0
v72761	9.73	1
v72762	14.25	1
v72763	82.12	1
v72764	168.98	1
v72765		0
v72797		0
v72983		0
v72986	104.09	1
v72987		0
v73294	59.0	1
v73295		0
v73360		0
v73393		0
v73553		0
v73576	54.66	1
v73577	126.2	1
v73578	18.89	1
v73579		0
v73691	94.9	1
v73692	67.01	1
v73693		0
v73790	9.0	1
v73791		0
v73850	13.91	1
v73851		0
v73939		0
v73946		0
v73970		0
v74014		0
v74281	183.0	1
v74282		0
v74318		0
v74394	1.99	1
v74395	31.0	1
v74396	0.95	1
v74397	21.96	1
v74398		0
v74552	123.08	1
v74553		0
v74590		0
v74610	14.03	1
v74611		0
v74622	4.34	1
v74623		0
v74682		0
v74778		0
v74835		0
v74893		0
v74928		0
v74940	31.1	1
v74941		0
v74992	82.85	1
v74993	11.1	1
v74994		0
v75052		0
v75161		0
v75185	27.99	1
v75186	27.92	1
v75187	34.94	1
v75188	35.07	1
v75189	27.94	1
v75190		0
v75235		0
v75253		0
v75265		0
v75266		0
v75449		0
v75483		0
v75658		0
v75688		0
v75705		0
v75834		0
v75942	27.08	1
v75943	2.84	1
v75944	36.12	1
v75945	27.87	1
v75946	14.03	1
v75947	18.95	1
v75948	120.92	1
v75949		0
v76005		0
v76011		0
v76079		0
v76082		0
v76113		0
v76155		0
v76156		0
v76164		0
v76278		0
v76345		0
v76376	34.04	1
v76377		0
v76529		0
v76577	6.04	1
v76578		0
v76594	28.01	1
v76595	84.82	1
v76596	92.23	1
v76597		0
v76636	60.8	1
v76637	123.23	1
v76638	2.02	1
v76639		0
v76683		0
v76778		0
v76813	0.98	1
v76814	48.85	1
v76815		0
v77194		0
v77404	55.88	1
v77405	110.95	1
v77406	34.13	1
v77407		0
v77461		0
v77528		0
v77541		0
v77563		0
v77583		0
v77828		0
v77877		0
v77904		0
v77931	28.29	1
v77932	14.0	1
v77933	14.0	1
v77934	14.04	1
v77935	6.95	1
v77936	27.99	1
v77937	6.8	1
v77938	13.92	1
v77939	55.96	1
v77940		0
v78002		0
v78235		0
v78280		0
v78362		0
v78376		0
v78413	84.01	1
v78414	27.98	1
v78415	27.98	1
v78416		0
v78445		0
v78482		0
v78515		0
v78618		0
v78639		0
v78872		0
v78902	40.07	1
v78903	115.8	1
v78904		0
v78926	71.22	1
v78927		0
v79035		0
v79188	23.17	1
v79189	32.71	1
v79190	1.02	1
v79191	22.99	1
v79192	19.1	1
v79193	1.04	1
v79194	5.91	1
v79195	2.05	1
v79196	60.86	1
v79197	8.1	1
v79198	12.89	1
v79199	26.1	1
v79200	13.81	1
v79201	3.1	1
v79202	18.91	1
v79203		0
v79211		0
v79417	24.99	1
v79418		0
v79466		0
v79470		0
v79491	9.02	1
v79492	43.96	1
v79493	129.97	1
v79494	46.98	1
v79495		0
v79497	93.1	1
v79498		0
v79509	30.02	1
v79510	35.99	1
v79511		0
v79575		0
v79748		0
v79896		0
v79949		0
v80158		0
v80251		0
v80335		0
v80388	84.1	1
v80389		0
v80501		0
v80726		0
