visit_id	revisit_interval	revisit_intention
v1606	1.34	1
v1607	12.09	1
v1608	0.9	1
v1609	11.73	1
v1610	68.24	1
v1611	148.68	1
v1612		0
v1617		0
v1620		0
v1659	3.63	1
v1660		0
v1699		0
v1717		0
v1725		0
v1730		0
v1753	149.21	1
v1754		0
v1770	117.74	1
v1771	19.04	1
v1772	2.18	1
v1773		0
v1792		0
v1796		0
v1802		0
v1807		0
v1829		0
v1857		0
v1858	24.99	1
v1859	86.03	1
v1860	43.99	1
v1861		0
v1953		0
v1989		0
v1991		0
v2016	3.22	1
v2017	0.98	1
v2018	0.64	1
v2019	7.35	1
v2020	2.53	1
v2021	2.27	1
v2022	93.86	1
v2023	37.08	1
v2024		0
v2027		0
v2035	9.28	1
v2036	226.07	1
v2037	3.55	1
v2038		0
v2045	72.07	1
v2046		0
v2048		0
v2050		0
v2062		0
v2086		0
v2125		0
v2135	24.27	1
v2136	3.64	1
v2137	7.14	1
v2138		0
v2140		0
v2145		0
v2158	4.77	1
v2159		0
v2173	202.15	1
v2174		0
v2178	9.59	1
v2179	154.05	1
v2180		0
v2209	26.98	1
v2210	7.93	1
v2211		0
v2218		0
v2247		0
v2261		0
v2322		0
v2355		0
v2356	1.71	1
v2357		0
v2359	1.83	1
v2360		0
v2371		0
v2374	0.64	1
v2375		0
v2398		0
v2415	2.24	1
v2416		0
v2417		0
v2431		0
v2436	15.94	1
v2437	137.01	1
v2438		0
v2440		0
v2445		0
v2446		0
v2447		0
v2450		0
v2463		0
v2470		0
v2473		0
v2474		0
v2489	186.11	1
v2490	17.12	1
v2491	19.88	1
v2492		0
v2513	23.08	1
v2514	24.31	1
v2515		0
v2534		0
v2537	0.99	1
v2538		0
v2612		0
v2639		0
v2644		0
v2645		0
v2652		0
v2656	2.02	1
v2657	62.81	1
v2658		0
v2667	115.36	1
v2668	30.89	1
v2669	14.6	1
v2670	20.2	1
v2671		0
v2684		0
v2794	66.99	1
v2795		0
v2806		0
v2832		0
v2837	14.99	1
v2838		0
v2850		0
v2857	55.28	1
v2858		0
v2867	39.04	1
v2868		0
v2874		0
v2875		0
v2879		0
v2898		0
v2956		0
v2957		0
v2970		0
v2983		0
v3003		0
v3004		0
v3013	5.97	1
v3014	24.79	1
v3015		0
v3066		0
v3077	58.97	1
v3078		0
v3128		0
v3150		0
v3155		0
v3185		0
v3213		0
v3236		0
v3242	42.84	1
v3243		0
v3244		0
v3245	9.65	1
v3246		0
v3249	2.21	1
v3250		0
v3257		0
v3262	6.17	1
v3263	2.64	1
v3264	3.21	1
v3265		0
v3266		0
v3275		0
v3281		0
v3287		0
v3305	35.64	1
v3306	1.92	1
v3307		0
v3318		0
v3371	22.81	1
v3372	4.81	1
v3373		0
v3378	121.12	1
v3379		0
v3381		0
v3390		0
v3404	150.7	1
v3405	0.95	1
v3406		0
v3413	1.04	1
v3414	0.94	1
v3415		0
v3443		0
v3458		0
v3492		0
v3504		0
v3509		0
v3533		0
v3538	23.88	1
v3539		0
v3573	32.99	1
v3574	77.77	1
v3575	47.33	1
v3576	1.92	1
v3577		0
v3583		0
v3591		0
v3593		0
v3596	69.19	1
v3597		0
v3630		0
v3664		0
v3666		0
v3703		0
v3704	87.11	1
v3705		0
v3731	1.15	1
v3732	3.72	1
v3733		0
v3754	3.08	1
v3755		0
v3766		0
v3767		0
v3798		0
v3845		0
v3851	184.0	1
v3852		0
v3862	13.29	1
v3863	7.88	1
v3864		0
v3865		0
v3873	86.16	1
v3874	4.64	1
v3875	199.46	1
v3876		0
v3888		0
v3894		0
v3895		0
v3923		0
v3939	101.96	1
v3940		0
v3959		0
v3961	1.57	1
v3962		0
v3964		0
v3971		0
v4017		0
v4026		0
v4027	46.79	1
v4028	39.19	1
v4029		0
v4034		0
v4041		0
v4052		0
v4072		0
v4079		0
v4081		0
v4083		0
v4091		0
v4094		0
v4118		0
v4197		0
v4222		0
v4224		0
v4246		0
v4275	2.69	1
v4276		0
v4290		0
v4325		0
v4342		0
v4372	73.58	1
v4373	32.09	1
v4374		0
v4376	72.93	1
v4377	7.0	1
v4378		0
v4380	0.85	1
v4381		0
v4399		0
v4418	0.49	1
v4419		0
v4461	2.69	1
v4462	70.06	1
v4463		0
v4484		0
v4486		0
v4492	48.06	1
v4493	147.98	1
v4494		0
v4514	3.01	1
v4515		0
v4519	166.1	1
v4520		0
v4545		0
v4550		0
v4556	0.81	1
v4557		0
v4572	6.76	1
v4573	44.15	1
v4574		0
v4582		0
v4596	33.12	1
v4597	7.12	1
v4598		0
v4612		0
v4621		0
v4642	11.18	1
v4643	32.25	1
v4644	87.61	1
v4645	2.41	1
v4646	2.04	1
v4647		0
v4648		0
v4677	193.38	1
v4678	57.0	1
v4679		0
v4700	44.0	1
v4701	53.04	1
v4702	27.93	1
v4703	20.84	1
v4704		0
v4712	2.06	1
v4713	48.03	1
v4714	9.93	1
v4715	43.21	1
v4716	21.79	1
v4717	7.97	1
v4718	68.79	1
v4719	77.48	1
v4720		0
v4754	51.14	1
v4755	5.66	1
v4756		0
v4757		0
v4772	2.06	1
v4773		0
v4789	28.08	1
v4790	0.96	1
v4791	41.99	1
v4792	1.76	1
v4793		0
v4851	52.59	1
v4852		0
v4853	5.07	1
v4854		0
v4882		0
v4885	93.49	1
v4886		0
v4887		0
v4890	0.61	1
v4891		0
v4899		0
v4928		0
v4946		0
v4947		0
v4964	83.87	1
v4965	23.96	1
v4966	38.21	1
v4967		0
v4976		0
v4987		0
v4991		0
v5019	2.5	1
v5020	128.45	1
v5021	29.99	1
v5022	2.03	1
v5023	42.99	1
v5024	1.01	1
v5025	1.0	1
v5026		0
v5031		0
v5034		0
v5035		0
v5037		0
v5046		0
v5126		0
v5141	55.85	1
v5142		0
v5152		0
v5160		0
v5211		0
v5214		0
v5218	5.0	1
v5219		0
v5229		0
v5239		0
v5250		0
v5256		0
v5268		0
v5287		0
v5316		0
v5347		0
v5360	1.71	1
v5361		0
v5372		0
v5383		0
v5384		0
v5396		0
v5408	0.57	1
v5409		0
v5410	69.92	1
v5411		0
v5444	2.83	1
v5445		0
v5458		0
v5463	1.41	1
v5464		0
v5472		0
v5474		0
v5475	2.0	1
v5476		0
v5490	178.92	1
v5491		0
v5496	5.0	1
v5497	57.49	1
v5498	18.46	1
v5499		0
v5504	2.93	1
v5505		0
v5568	14.06	1
v5569		0
v5576		0
v5587	1.89	1
v5588		0
v5595		0
v5606		0
v5609		0
v5632	142.71	1
v5633		0
v5638		0
v5649		0
v5651	1.96	1
v5652		0
v5710	2.03	1
v5711		0
v5713		0
v5729	3.09	1
v5730		0
v5739		0
v5750		0
v5759		0
v5793	68.31	1
v5794	1.68	1
v5795	42.28	1
v5796	64.84	1
v5797	15.79	1
v5798	27.04	1
v5799		0
v5812	57.01	1
v5813	171.9	1
v5814	10.93	1
v5815	0.65	1
v5816		0
v5874	238.81	1
v5875		0
v5882		0
v5888		0
v5904		0
v5926		0
v5928		0
v5935	1.12	1
v5936		0
v5937		0
v6007		0
v6008		0
v6040		0
v6045		0
v6046	150.24	1
v6047	56.8	1
v6048		0
v6056		0
v6057		0
v6061	8.0	1
v6062		0
v6065		0
v6090		0
v6091		0
v6117		0
v6149		0
v6152		0
v6153		0
v6164	19.0	1
v6165		0
v6175		0
v6178	62.04	1
v6179		0
v6199	10.17	1
v6200		0
v6203	178.56	1
v6204	10.38	1
v6205		0
v6217		0
v6231		0
v6256		0
v6279		0
v6301		0
v6342		0
v6376	65.19	1
v6377		0
v6379		0
v6395		0
v6396		0
v6404		0
v6418		0
v6419	2.82	1
v6420		0
v6423		0
v6451	1.18	1
v6452		0
v6453		0
v6454	37.07	1
v6455	3.06	1
v6456	201.0	1
v6457		0
v6484		0
v6485		0
v6489		0
v6507		0
v6510	240.79	1
v6511		0
v6515		0
v6516		0
v6521		0
v6553	1.97	1
v6554	0.58	1
v6555	185.42	1
v6556	1.65	1
v6557		0
v6567		0
v6584	7.02	1
v6585	37.06	1
v6586	83.04	1
v6587	26.02	1
v6588		0
v6605		0
v6628		0
v6630		0
v6636		0
v6645		0
v6659	149.03	1
v6660	41.9	1
v6661	1.9	1
v6662		0
v6695		0
v6705	7.86	1
v6706	48.14	1
v6707		0
v6711		0
v6714		0
v6718		0
v6723		0
v6759		0
v6761		0
v6776	1.28	1
v6777	3.91	1
v6778		0
v6781		0
v6785		0
v6797		0
v6803		0
v6816		0
v6830		0
v6867		0
v6870	76.15	1
v6871	2.21	1
v6872	63.64	1
v6873	15.02	1
v6874	6.04	1
v6875	9.1	1
v6876	3.89	1
v6877		0
v6883		0
v6906	136.02	1
v6907	37.09	1
v6908		0
v6924	17.97	1
v6925	4.26	1
v6926	46.1	1
v6927	1.58	1
v6928	1.41	1
v6929	72.98	1
v6930	66.69	1
v6931	2.27	1
v6932		0
v6942	184.69	1
v6943		0
v6953		0
v6957		0
v6958	1.89	1
v6959	1.16	1
v6960		0
v6962		0
v6975		0
v6976		0
v6994		0
v7005		0
v7007		0
v7008	0.55	1
v7009		0
v7012		0
v7037		0
v7077		0
v7078		0
v7094		0
v7146		0
v7147		0
v7156		0
v7161		0
v7175		0
v7188		0
v7203		0
v7246		0
v7263	20.97	1
v7264	28.05	1
v7265		0
v7313		0
v7319	110.71	1
v7320	118.16	1
v7321	11.73	1
v7322		0
v7324	67.22	1
v7325	13.77	1
v7326		0
v7342		0
v7348	3.06	1
v7349	0.54	1
v7350	17.06	1
v7351	45.38	1
v7352		0
v7366	89.76	1
v7367	37.85	1
v7368	92.28	1
v7369		0
v7374	115.85	1
v7375		0
v7384	2.01	1
v7385		0
v7396		0
v7414		0
v7422		0
v7424		0
v7427		0
v7438	0.98	1
v7439		0
v7455	97.02	1
v7456	4.12	1
v7457	85.09	1
v7458		0
v7459		0
v7475		0
v7483		0
v7486		0
v7489	4.88	1
v7490		0
v7497		0
v7498	48.06	1
v7499	7.82	1
v7500	1.22	1
v7501	6.65	1
v7502		0
v7515		0
v7519		0
v7523		0
v7534		0
v7584	91.91	1
v7585		0
v7592		0
v7605		0
v7613	17.01	1
v7614		0
v7621	5.27	1
v7622	81.15	1
v7623		0
v7674		0
v7676		0
v7680		0
v7688		0
v7740		0
v7755	1.8	1
v7756		0
v7785		0
v7797		0
v7805	0.75	1
v7806	233.23	1
v7807		0
v7823	23.2	1
v7824		0
v7853		0
v7871		0
v7877		0
v7884		0
v7892		0
v7894	69.07	1
v7895	88.66	1
v7896		0
v7902		0
v7906		0
v7930	5.83	1
v7931		0
v7932	130.97	1
v7933		0
v7940		0
v7951		0
v7954		0
v7965		0
v7966		0
v7975		0
v7983	54.32	1
v7984	1.04	1
v7985	166.89	1
v7986	25.9	1
v7987		0
v8037		0
v8080	296.35	1
v8081		0
v8083	34.01	1
v8084		0
v8119		0
v8143		0
v8145	28.31	1
v8146	155.95	1
v8147		0
v8160	52.98	1
v8161		0
v8195		0
v8214	10.18	1
v8215	5.75	1
v8216	30.24	1
v8217	211.03	1
v8218		0
v8225		0
v8233	169.2	1
v8234	20.08	1
v8235	36.58	1
v8236	2.36	1
v8237		0
v8239		0
v8244		0
v8256		0
v8258		0
v8310		0
v8351		0
v8376		0
v8382		0
v8398		0
v8409		0
v8429	0.81	1
v8430		0
v8446		0
v8469	2.96	1
v8470		0
v8511		0
v8517	6.02	1
v8518		0
v8525		0
v8609	2.36	1
v8610		0
v8615		0
v8627		0
v8628		0
v8660		0
v8678		0
v8729	5.91	1
v8730	44.77	1
v8731	1.99	1
v8732		0
v8751		0
v8768	100.85	1
v8769	3.44	1
v8770	0.93	1
v8771	6.86	1
v8772		0
v8794		0
v8804		0
v8813	0.53	1
v8814		0
v8832	1.08	1
v8833		0
v8843	1.99	1
v8844		0
v8850	14.93	1
v8851	11.93	1
v8852	1.14	1
v8853		0
v8864	2.17	1
v8865		0
v8898		0
v8901		0
v8952		0
v8959	47.89	1
v8960	109.09	1
v8961	17.78	1
v8962	87.02	1
v8963		0
v8978	79.99	1
v8979	2.01	1
v8980		0
v8990		0
v9013		0
v9024		0
v9040		0
v9050	56.92	1
v9051	93.02	1
v9052	32.65	1
v9053	29.91	1
v9054		0
v9108	0.98	1
v9109		0
v9117	209.39	1
v9118		0
v9125	6.76	1
v9126	0.93	1
v9127		0
v9133		0
v9204		0
v9242		0
v9254	13.3	1
v9255	1.99	1
v9256	2.13	1
v9257		0
v9300		0
v9307		0
v9331		0
v9332	57.11	1
v9333	21.07	1
v9334	28.89	1
v9335		0
v9376		0
v9384		0
v9421	12.34	1
v9422	44.08	1
v9423	118.64	1
v9424	28.19	1
v9425		0
v9436		0
v9457		0
v9466		0
v9499		0
v9512		0
v9517	2.55	1
v9518		0
v9519	6.1	1
v9520	95.7	1
v9521	49.27	1
v9522	34.17	1
v9523		0
v9535		0
v9583		0
v9588	244.23	1
v9589	18.69	1
v9590		0
v9602		0
v9605		0
v9637		0
v9643		0
v9645		0
v9651		0
v9660	155.3	1
v9661		0
v9672	0.68	1
v9673		0
v9676		0
v9680	48.64	1
v9681	87.03	1
v9682	63.2	1
v9683		0
v9702		0
v9713		0
v9733	262.97	1
v9734		0
v9859		0
v9874		0
v9888	3.04	1
v9889		0
v9904		0
v9905		0
v9908		0
v9919		0
v9949		0
v9975	116.97	1
v9976	131.86	1
v9977	24.84	1
v9978		0
v9985		0
v10034		0
v10035		0
v10038	2.02	1
v10039		0
v10060		0
v10061	79.97	1
v10062		0
v10073	66.82	1
v10074	8.28	1
v10075	179.95	1
v10076	28.03	1
v10077	15.87	1
v10078		0
v10079		0
v10095		0
v10097		0
v10101		0
v10113		0
v10124		0
v10129		0
v10141		0
v10155		0
v10161		0
v10163		0
v10179		0
v10191		0
v10192		0
v10197	1.15	1
v10198	1.74	1
v10199		0
v10202		0
v10210	0.82	1
v10211		0
v10228		0
v10267		0
v10278		0
v10279	1.01	1
v10280		0
v10294		0
v10300		0
v10319	0.65	1
v10320	12.17	1
v10321	30.05	1
v10322		0
v10335		0
v10419		0
v10423	1.93	1
v10424		0
v10429		0
v10435	156.15	1
v10436		0
v10441		0
v10447		0
v10466		0
v10478		0
v10482		0
v10557	32.38	1
v10558	0.69	1
v10559		0
v10570	194.23	1
v10571	55.12	1
v10572		0
v10587	212.75	1
v10588	54.35	1
v10589	2.74	1
v10590		0
v10591	5.16	1
v10592	109.62	1
v10593	43.94	1
v10594	19.29	1
v10595	0.69	1
v10596		0
v10609	4.13	1
v10610		0
v10612	19.8	1
v10613	1.86	1
v10614		0
v10631	72.09	1
v10632	7.79	1
v10633	64.51	1
v10634		0
v10661		0
v10686	1.94	1
v10687	0.7	1
v10688	46.88	1
v10689		0
v10696		0
v10719		0
v10720		0
v10736		0
v10755	42.28	1
v10756		0
v10798		0
v10810		0
v10813		0
v10874		0
v10883		0
v10894		0
v10936		0
v10951	123.57	1
v10952		0
v10979		0
v10990		0
v11001	133.88	1
v11002		0
v11005	23.84	1
v11006		0
v11028	62.87	1
v11029		0
v11032		0
v11036	4.37	1
v11037		0
v11047	3.94	1
v11048		0
v11049		0
v11061		0
v11111		0
v11114		0
v11128		0
v11133		0
v11139		0
v11157	51.17	1
v11158	22.09	1
v11159	106.83	1
v11160	1.84	1
v11161	62.3	1
v11162	11.84	1
v11163		0
v11169	2.97	1
v11170		0
v11173		0
v11191		0
v11195		0
v11209		0
v11228		0
v11235		0
v11260	2.97	1
v11261		0
v11263		0
v11284		0
v11290	11.22	1
v11291	1.54	1
v11292	16.25	1
v11293		0
v11317	11.2	1
v11318	17.25	1
v11319	83.81	1
v11320	59.87	1
v11321	13.89	1
v11322	32.38	1
v11323		0
v11343		0
v11346		0
v11366		0
v11406	29.24	1
v11407	190.88	1
v11408	32.99	1
v11409		0
v11417		0
v11422		0
v11426		0
v11427		0
v11439		0
v11447	1.59	1
v11448	59.38	1
v11449	57.73	1
v11450	43.03	1
v11451		0
v11466		0
v11468		0
v11476		0
v11478	217.92	1
v11479	57.01	1
v11480		0
v11511		0
v11515	191.18	1
v11516	51.89	1
v11517		0
v11521	91.0	1
v11522		0
v11524		0
v11549		0
v11591		0
v11597	5.33	1
v11598		0
v11610		0
v11614		0
v11618		0
v11653		0
v11661		0
v11664		0
v11700	11.81	1
v11701		0
v11716		0
v11740		0
v11746		0
v11747		0
v11754		0
v11769		0
v11784	1.05	1
v11785	34.54	1
v11786		0
v11818	133.12	1
v11819	7.82	1
v11820	4.31	1
v11821	25.61	1
v11822		0
v11844		0
v11860		0
v11881		0
v11883	232.19	1
v11884		0
v11896	1.09	1
v11897		0
v11917		0
v11942	4.11	1
v11943		0
v11962	207.59	1
v11963	16.04	1
v11964	51.94	1
v11965		0
v11986		0
v12002		0
v12010		0
v12011		0
v12045	162.52	1
v12046	10.3	1
v12047	48.8	1
v12048		0
v12071		0
v12079		0
v12094		0
v12103	8.79	1
v12104	216.92	1
v12105	2.04	1
v12106		0
v12162		0
v12164		0
v12169		0
v12221	3.09	1
v12222		0
v12230		0
v12269		0
v12284		0
v12291		0
v12312		0
v12342		0
v12359	49.78	1
v12360		0
v12382		0
v12383		0
v12393		0
v12404		0
v12410		0
v12423		0
v12426	2.05	1
v12427	28.67	1
v12428		0
v12430		0
v12435		0
v12446		0
v12478		0
v12483		0
v12519		0
v12530	1.22	1
v12531		0
v12552	51.09	1
v12553	28.82	1
v12554		0
v12612		0
v12657		0
v12667	3.04	1
v12668		0
v12669		0
v12698		0
v12710		0
v12716		0
v12718		0
v12721		0
v12775	3.96	1
v12776		0
v12777		0
v12780		0
v12791		0
v12798	1.02	1
v12799		0
v12813		0
v12815	3.0	1
v12816		0
v12831		0
v12832		0
v12842		0
v12853		0
v12865		0
v12873		0
v12917		0
v12918	2.87	1
v12919		0
v12920		0
v12928		0
v12934	4.59	1
v12935		0
v12943	2.93	1
v12944		0
v12954	0.79	1
v12955		0
v12958	8.89	1
v12959	17.76	1
v12960		0
v12990	1.04	1
v12991		0
v13003		0
v13034		0
v13039		0
v13072	151.94	1
v13073	14.81	1
v13074	84.35	1
v13075		0
v13077	34.99	1
v13078		0
v13082		0
v13126		0
v13155		0
v13166	1.0	1
v13167		0
v13169		0
v13174		0
v13201	83.97	1
v13202		0
v13212		0
v13278	5.08	1
v13279	44.72	1
v13280	83.18	1
v13281		0
v13306	43.85	1
v13307	115.73	1
v13308	38.11	1
v13309		0
v13310		0
v13311		0
v13318		0
v13331	87.98	1
v13332		0
v13333		0
v13335		0
v13366		0
v13367	1.82	1
v13368		0
v13375	194.23	1
v13376		0
v13428	115.98	1
v13429		0
v13446	6.9	1
v13447	9.09	1
v13448		0
v13449		0
v13452		0
v13456		0
v13460		0
v13463		0
v13493		0
v13494		0
v13500	16.62	1
v13501	203.37	1
v13502		0
v13528	9.28	1
v13529		0
v13531		0
v13532		0
v13571		0
v13577		0
v13580	0.96	1
v13581		0
v13593		0
v13609		0
v13612	63.58	1
v13613	21.4	1
v13614		0
v13615		0
v13623	98.96	1
v13624		0
v13629		0
v13643	114.86	1
v13644		0
v13656		0
v13668		0
v13691		0
v13703		0
v13715	209.83	1
v13716		0
v13740	36.04	1
v13741	31.81	1
v13742	1.34	1
v13743	12.72	1
v13744	91.26	1
v13745	1.93	1
v13746	27.67	1
v13747	38.29	1
v13748	1.68	1
v13749		0
v13750		0
v13764	67.27	1
v13765	20.02	1
v13766	33.14	1
v13767	2.03	1
v13768		0
v13799		0
v13801	34.02	1
v13802		0
v13836		0
v13886		0
v13901		0
v13924	44.05	1
v13925	14.85	1
v13926		0
v13936		0
v13958		0
v13990		0
v14000		0
v14015	113.61	1
v14016	53.22	1
v14017		0
v14024		0
v14025		0
v14043		0
v14055	6.06	1
v14056	5.91	1
v14057		0
v14058		0
v14061		0
v14063	185.09	1
v14064	2.02	1
v14065	0.82	1
v14066	2.79	1
v14067		0
v14077		0
v14102		0
v14139		0
v14185		0
v14186		0
v14204		0
v14213		0
v14216		0
v14232		0
v14240		0
v14258		0
v14260	31.11	1
v14261		0
v14282		0
v14283		0
v14288		0
v14302		0
v14308		0
v14319		0
v14322		0
v14371	3.72	1
v14372	64.19	1
v14373	28.06	1
v14374	31.81	1
v14375	57.33	1
v14376	30.95	1
v14377	1.07	1
v14378		0
v14404	0.6	1
v14405		0
v14415		0
v14446		0
v14472		0
v14473		0
v14479		0
v14489		0
v14548	1.28	1
v14549		0
v14584		0
v14587	1.12	1
v14588	7.1	1
v14589	1.52	1
v14590	11.37	1
v14591		0
v14616		0
v14634		0
v14638		0
v14661	12.04	1
v14662	42.06	1
v14663	0.98	1
v14664	4.77	1
v14665	59.26	1
v14666	12.87	1
v14667	73.03	1
v14668		0
v14675		0
v14677		0
v14702		0
v14707		0
v14739		0
v14753		0
v14758	18.35	1
v14759		0
v14782		0
v14794		0
v14819		0
v14852		0
v14853		0
v14876	17.83	1
v14877	21.31	1
v14878		0
v14891		0
v14917		0
v14921		0
v14922	2.62	1
v14923		0
v14942		0
v14945	1.01	1
v14946		0
v14957		0
v14964		0
v14973		0
v14984		0
v15028	120.95	1
v15029		0
v15039		0
v15051		0
v15055		0
v15066		0
v15072		0
v15081		0
v15117	47.86	1
v15118	167.77	1
v15119	36.0	1
v15120	45.46	1
v15121		0
v15122		0
v15167		0
v15169		0
v15188	146.07	1
v15189		0
v15203		0
v15216	2.91	1
v15217	95.45	1
v15218		0
v15225		0
v15245		0
v15248	3.0	1
v15249	2.36	1
v15250	6.99	1
v15251	9.72	1
v15252	59.24	1
v15253		0
v15260		0
v15273		0
v15283		0
v15352	4.07	1
v15353	1.98	1
v15354		0
v15371	2.12	1
v15372	9.99	1
v15373	211.67	1
v15374		0
v15387	23.85	1
v15388	5.95	1
v15389		0
v15411		0
v15416		0
v15417		0
v15421		0
v15422		0
v15435		0
v15438		0
v15449		0
v15470		0
v15472		0
v15540		0
v15556		0
v15585		0
v15586		0
v15589	180.22	1
v15590		0
v15597	84.03	1
v15598		0
v15648		0
v15659	0.79	1
v15660		0
v15668	12.07	1
v15669	63.0	1
v15670	28.0	1
v15671	10.97	1
v15672		0
v15687	70.07	1
v15688	77.92	1
v15689	20.08	1
v15690	0.97	1
v15691		0
v15704	35.96	1
v15705		0
v15707		0
v15731		0
v15735	6.96	1
v15736		0
v15748		0
v15754	9.82	1
v15755		0
v15772		0
v15801		0
v15821		0
v15841	198.66	1
v15842		0
v15858		0
v15870	0.57	1
v15871	68.26	1
v15872		0
v15873	233.76	1
v15874		0
v15889		0
v15901	1.02	1
v15902		0
v15908		0
v15914		0
v15929		0
v15936		0
v15951		0
v15960		0
v15967		0
v15968		0
v15970		0
v15998	103.06	1
v15999	6.17	1
v16000		0
v16012	51.09	1
v16013	0.77	1
v16014	19.93	1
v16015		0
v16019		0
v16031	23.07	1
v16032	25.82	1
v16033	136.24	1
v16034		0
v16035		0
v16068		0
v16082		0
v16092		0
v16126	0.9	1
v16127	0.82	1
v16128	80.21	1
v16129	74.74	1
v16130	16.09	1
v16131		0
v16144		0
v16147		0
v16179		0
v16191		0
v16210		0
v16229		0
v16284		0
v16307		0
v16328		0
v16354		0
v16379	87.86	1
v16380		0
v16383		0
v16451		0
v16463		0
v16497		0
v16508		0
v16519		0
v16520		0
v16544		0
v16574	78.67	1
v16575	57.28	1
v16576	74.05	1
v16577		0
v16582		0
v16585	12.84	1
v16586	4.76	1
v16587	43.2	1
v16588	15.02	1
v16589	13.2	1
v16590	0.62	1
v16591	8.0	1
v16592	7.08	1
v16593	9.21	1
v16594	55.01	1
v16595		0
v16626		0
v16635		0
v16713	38.01	1
v16714		0
v16723		0
v16761		0
v16769		0
v16796		0
v16834	1.47	1
v16835		0
v16839		0
v16847		0
v16868		0
v16869	3.09	1
v16870	0.75	1
v16871		0
v16872		0
v16883		0
v16908		0
v16920	30.22	1
v16921		0
v16922	0.98	1
v16923		0
v16927		0
v16972		0
v17024	1.96	1
v17025	2.95	1
v17026		0
v17041		0
v17049	38.05	1
v17050	38.03	1
v17051	0.94	1
v17052	1.04	1
v17053	0.99	1
v17054	44.93	1
v17055	4.06	1
v17056	0.97	1
v17057	28.01	1
v17058		0
v17068		0
v17074	37.96	1
v17075	117.67	1
v17076		0
v17091		0
v17094		0
v17095	1.91	1
v17096		0
v17097		0
v17118		0
v17151		0
v17155	17.03	1
v17156		0
v17163	2.61	1
v17164		0
v17176		0
v17192		0
v17199		0
v17204	4.0	1
v17205		0
v17206		0
v17231		0
v17240		0
v17271		0
v17281	156.8	1
v17282	70.97	1
v17283		0
v17303		0
v17304		0
v17319		0
v17327		0
v17369		0
v17372		0
v17375	0.82	1
v17376	23.17	1
v17377		0
v17397	119.18	1
v17398		0
v17418		0
v17467	93.0	1
v17468		0
v17471	2.35	1
v17472	60.05	1
v17473		0
v17475		0
v17478	0.96	1
v17479	2.07	1
v17480		0
v17496	3.62	1
v17497	58.3	1
v17498	44.66	1
