index	wifi_id	ts	area	dwell_time
1532	9489	1483249433	2f-right-2	429
1533	9489	1483249457	2f-left-2	393
1538	26768	1483249540	out	33
1546	20732	1483249654	out	1256
1556	20732	1483249719	1f-right-3	141
1557	20732	1483249719	1f-left-3	3
1558	20732	1483249719	in	1113
1559	20732	1483249719	1f	1113
1566	20732	1483249788	1f-right-2	782
1567	20732	1483249788	1f-left-2	1043
1583	20732	1483250002	2f-left-1	92
1584	20732	1483250002	2f	186
1588	20732	1483250045	2f-right-1	14
1597	20732	1483250095	2f-right-2	25
1609	20732	1483250170	2f-stair	18
1641	47675	1483250378	out	1243
1644	18997	1483250436	out	131
1653	2646	1483250522	out	544
1659	20732	1483250571	1f-left-3	261
1667	47675	1483250626	in	994
1668	47675	1483250626	1f-right-3	66
1669	47675	1483250626	1f	175
1670	47675	1483250627	1f-left-3	17
1676	20732	1483250695	1f-right-1	110
1677	20732	1483250695	1f-left-1	125
1687	47675	1483250756	1f-right-2	35
1692	47675	1483250766	1f-left-2	35
1710	47675	1483250888	2f	640
1711	47675	1483250888	2f-stair	640
1722	39311	1483250917	out	20
1762	47675	1483251172	2f-left-1	322
1797	47675	1483251445	2f-right-2	39
1806	20679	1483251569	out	753
1807	47675	1483251569	1f	51
1819	32302	1483251605	out	1293
1822	47675	1483251608	1f-left-2	5
1824	47675	1483251614	1f-left-3	6
1847	672	1483251674	out	440
1856	672	1483251687	in	273
1857	672	1483251687	1f	273
1862	672	1483251712	1f-left-3	249
1864	672	1483251726	1f-left-2	214
1866	672	1483251736	1f-right-2	202
1868	32302	1483251747	in	380
1869	32302	1483251747	2f	380
1870	672	1483251753	1f-right-1	159
1877	672	1483251801	2f	66
1878	672	1483251801	2f-left-1	66
1881	672	1483251806	2f-left-2	31
1888	672	1483251841	2f-right-1	6
1890	672	1483251852	2f-stair	9
1906	672	1483251906	1f-left-1	5
1954	225	1483252234	out	50
1980	26945	1483252425	out	1045
1992	26945	1483252473	in	938
1993	26945	1483252473	1f	937
1994	26945	1483252477	1f-right-3	921
1995	26945	1483252480	1f-right-1	890
2000	26945	1483252482	1f-left-3	927
2003	26945	1483252488	1f-right-2	894
2006	26945	1483252489	1f-left-2	921
2019	26945	1483252519	2f	627
2036	43842	1483252625	out	1120
2038	26945	1483252631	1f-left-1	771
2057	26945	1483252768	2f-left-1	337
2065	35733	1483252794	out	424
2073	35733	1483252818	in	350
2074	35733	1483252818	1f-right-2	349
2075	35733	1483252818	1f	350
2077	35733	1483252833	1f-left-3	333
2079	35733	1483252837	1f-left-2	329
2080	26945	1483252845	2f-stair	300
2082	35733	1483252867	1f-right-1	289
2084	35733	1483252879	1f-right-3	289
2087	26945	1483252904	2f-right-1	196
2089	35733	1483252931	2f-stair	172
2090	35733	1483252931	2f	179
2094	35733	1483252951	2f-left-1	159
2095	35733	1483252952	2f-right-1	143
2100	26945	1483252978	2f-right-2	98
2106	35733	1483252984	2f-right-2	74
2107	35733	1483252985	2f-left-2	58
2124	225	1483253049	out	50
2149	7650	1483253268	out	26
2183	20128	1483253412	out	260
2194	39370	1483253467	out	273
2207	19175	1483253525	out	34
2218	20128	1483253575	in	32
2226	45993	1483253630	out	688
2237	45993	1483253654	in	619
2238	45993	1483253654	1f	619
2241	45993	1483253661	1f-left-3	6
2242	45993	1483253662	1f-right-3	611
2243	45993	1483253667	1f-left-2	31
2245	45993	1483253671	1f-right-2	22
2271	45993	1483253823	2f	311
2276	42091	1483253857	out	684
2279	45993	1483253868	2f-stair	266
2281	42091	1483253894	2f	543
2282	42091	1483253894	in	584
2283	42091	1483253906	1f	572
2287	42091	1483253920	1f-left-2	526
2288	42091	1483253929	1f-left-3	528
2290	42091	1483253935	2f-right-2	503
2292	36973	1483253950	out	785
2293	42091	1483253967	1f-right-2	8
2294	42091	1483253975	1f-right-3	486
2295	36973	1483253991	in	690
2296	36973	1483253991	1f	690
2298	36973	1483253995	1f-left-3	682
2299	36973	1483253995	1f-right-3	677
2300	36973	1483253998	1f-left-2	643
2301	36973	1483254002	1f-right-2	661
2306	36973	1483254029	1f-left-1	65
2309	45993	1483254056	2f-right-1	27
2310	36973	1483254066	1f-right-1	32
2318	36973	1483254122	2f-stair	459
2319	36973	1483254122	2f	459
2327	36973	1483254146	2f-right-1	346
2328	36973	1483254148	2f-left-1	414
2332	36973	1483254176	2f-right-2	372
2439	36548	1483254936	out	1527
2454	36548	1483254986	in	820
2455	36548	1483254986	1f-left-3	814
2456	36548	1483254986	1f	814
2459	36548	1483254988	1f-right-3	684
2465	36548	1483255010	1f-right-2	776
2470	36548	1483255085	1f-left-2	710
2472	36548	1483255102	1f-right-1	651
2501	36548	1483255291	1f-left-1	496
2520	36548	1483255360	2f	131
2521	36548	1483255363	2f-left-1	79
2524	36548	1483255382	2f-right-1	39
2525	36548	1483255384	2f-stair	107
2548	36973	1483255560	out	52
2553	48042	1483255588	out	1778
2559	42091	1483255626	out	16
2562	24420	1483255631	out	1302
2567	24420	1483255655	1f	51
2568	24420	1483255655	in	1205
2576	24420	1483255671	1f-left-2	23
2590	24420	1483255693	1f-right-2	2
2601	24420	1483255751	2f-stair	795
2602	24420	1483255751	2f	795
2604	24420	1483255754	2f-left-1	791
2605	24420	1483255754	2f-right-1	752
2608	24420	1483255759	2f-left-2	4
2609	24420	1483255764	2f-right-2	540
2624	31300	1483255815	out	593
2632	31300	1483255834	in	571
2633	31300	1483255834	1f	571
2641	31300	1483255910	1f-right-2	495
2642	7030	1483255918	out	1102
2778	24420	1483256593	1f-left-1	77
2779	24420	1483256593	1f	98
2782	16193	1483256596	out	110
2784	24420	1483256625	1f-left-2	7
2792	7030	1483256681	in	299
2793	7030	1483256681	1f	299
2794	7030	1483256701	1f-right-3	278
2795	7030	1483256702	1f-left-3	274
2799	7030	1483256710	1f-right-2	245
2800	7030	1483256711	1f-left-2	253
2801	7030	1483256719	1f-right-1	209
2802	7030	1483256722	1f-left-1	189
2803	7030	1483256724	2f	252
2812	7030	1483256772	2f-stair	82
2814	7030	1483256778	2f-left-1	74
2815	7030	1483256779	2f-right-1	71
2816	7030	1483256789	2f-left-2	188
2817	7030	1483256791	2f-right-2	18
2859	19175	1483256973	out	538
2868	19175	1483257024	in	393
2869	19175	1483257024	1f	390
2872	19175	1483257030	1f-right-2	379
2873	19175	1483257033	1f-right-3	381
2874	19175	1483257034	1f-left-2	371
2875	19175	1483257036	1f-left-3	376
2877	19175	1483257062	1f-left-1	340
2886	19175	1483257096	1f-right-1	281
2897	9838	1483257114	out	45
2912	36580	1483257191	out	50
3034	16193	1483257847	out	186
3095	14975	1483258187	out	86
3097	22603	1483258208	in	486
3098	22603	1483258208	1f	477
3099	22603	1483258208	out	902
3100	22603	1483258208	1f-right-2	423
3101	14975	1483258223	1f	21
3102	14975	1483258223	in	21
3103	14975	1483258223	1f-right-2	21
3104	14975	1483258227	1f-left-2	9
3110	22603	1483258255	1f-left-2	373
3111	22603	1483258255	1f-left-3	430
3112	22603	1483258256	1f-left-1	347
3117	41901	1483258270	out	467
3118	41901	1483258271	in	466
3119	41901	1483258271	1f	466
3121	22603	1483258285	1f-right-1	329
3123	41901	1483258293	1f-left-3	444
3129	15829	1483258365	out	105
3133	41154	1483258373	out	933
3144	24314	1483258459	out	2233
3148	22603	1483258489	2f	88
3152	22603	1483258515	2f-stair	62
3157	22603	1483258522	2f-right-1	4
3158	41901	1483258537	2f	60
3165	22603	1483258624	1f-right-3	55
3170	20060	1483258697	out	67
3181	26867	1483258768	out	146
3217	24314	1483258920	1f	1178
3218	24314	1483258920	in	1227
3221	24314	1483258931	1f-right-3	1163
3223	24314	1483258935	1f-left-3	1154
3224	24314	1483258939	1f-left-2	1047
3226	24314	1483258945	1f-right-1	1031
3227	24314	1483258946	1f-right-2	1040
3228	24314	1483258946	1f-left-1	1022
3239	36548	1483259049	out	25
3240	39311	1483259102	out	4
3244	22584	1483259168	out	2
3267	24314	1483259287	2f	174
3268	24314	1483259287	2f-stair	174
3269	24314	1483259294	2f-right-1	141
3281	24314	1483259361	2f-left-1	77
3288	14975	1483259422	out	358
3291	15829	1483259455	out	2022
3332	21175	1483259689	out	42
3355	19837	1483259831	out	47
3431	26663	1483260516	out	276
3432	26663	1483260516	in	231
3433	26663	1483260516	1f-left-2	204
3434	26663	1483260516	1f	231
3435	26663	1483260516	1f-right-3	231
3438	26663	1483260520	1f-left-3	227
3450	26663	1483260548	1f-left-1	155
3466	38276	1483260577	out	3198
3467	26663	1483260586	2f	69
3468	26663	1483260586	2f-stair	69
3483	26663	1483260623	2f-right-1	31
3492	26663	1483260640	2f-left-1	9
3513	10698	1483260692	out	1341
3515	26663	1483260703	1f-right-1	17
3528	10698	1483260735	in	1295
3529	10698	1483260735	1f	1295
3530	10698	1483260735	1f-left-3	1054
3531	10698	1483260737	1f-right-3	1043
3539	10698	1483260747	1f-right-2	1267
3544	10698	1483260754	1f-left-2	1168
3546	10698	1483260763	1f-left-1	1268
3557	7021	1483260810	out	136
3572	10698	1483260870	1f-right-1	1156
3595	38276	1483260982	in	2320
3596	38276	1483260982	1f-left-3	1574
3597	38276	1483260982	1f	2320
3598	38276	1483260989	1f-right-3	1988
3604	38276	1483261006	1f-right-2	2288
3608	38276	1483261017	1f-left-2	2276
3643	38276	1483261208	1f-right-1	1978
3647	38276	1483261246	1f-left-1	975
3652	10698	1483261270	2f-stair	219
3653	10698	1483261270	2f	464
3658	10698	1483261283	2f-left-1	93
3659	10698	1483261283	2f-right-1	98
3660	10698	1483261298	2f-right-2	66
3664	10698	1483261344	2f-left-2	154
3676	24314	1483261490	out	170
3679	41154	1483261524	out	413
3680	41154	1483261572	in	90
3681	41154	1483261572	1f-left-3	90
3682	41154	1483261572	1f	90
3683	41154	1483261573	1f-right-3	55
3685	38503	1483261579	out	961
3687	32383	1483261608	out	537
3692	41154	1483261619	1f-right-2	15
3693	41154	1483261622	1f-left-2	12
3700	38276	1483261769	2f	164
3702	38276	1483261769	2f-stair	164
3703	38276	1483261773	2f-right-1	104
3706	38276	1483261832	2f-left-1	46
3710	30531	1483261863	out	80
3751	20128	1483262122	out	89
3793	24314	1483262420	out	615
3853	42540	1483262743	out	196
3861	42540	1483262781	in	120
3863	42540	1483262789	1f	112
3865	42540	1483262819	1f-left-3	82
3867	42540	1483262829	1f-left-2	63
3874	42540	1483262832	1f-right-3	69
3876	42540	1483262836	1f-right-2	27
3882	42540	1483262848	1f-right-1	6
3888	3081	1483262880	out	1152
3899	3081	1483262922	in	1059
3900	3081	1483262922	1f	1059
3906	3081	1483262952	1f-right-3	1028
3907	3081	1483262953	1f-left-3	1025
3910	3081	1483262963	1f-left-2	1010
3912	3081	1483262964	1f-right-2	1004
3916	3081	1483263001	1f-right-1	959
3920	3081	1483263042	2f	902
3921	3081	1483263049	1f-left-1	916
3922	38276	1483263051	1f-left-1	212
3923	36973	1483263069	out	299
3995	3081	1483263467	2f-stair	187
3999	33737	1483263470	out	4632
4000	3081	1483263472	2f-left-1	472
4001	3081	1483263473	2f-right-1	454
4008	3081	1483263499	2f-left-2	445
4010	43842	1483263528	out	121
4016	3081	1483263534	2f-right-2	241
4032	43842	1483263591	in	54
4033	43842	1483263591	1f	54
4067	33737	1483263836	1f	1261
4068	33737	1483263836	in	4255
4070	18142	1483263865	out	37
4074	15829	1483263932	out	60
4076	15829	1483263968	in	17
4077	15829	1483263968	1f	17
4080	33737	1483263997	1f-right-3	1029
4081	33737	1483264003	1f-left-3	606
4083	28634	1483264029	out	1289
4086	40060	1483264078	out	3
4087	33737	1483264083	1f-right-2	1014
4088	33737	1483264103	1f-left-2	907
4103	36973	1483264307	out	257
4105	19856	1483264352	out	2
4119	33737	1483264476	1f-right-1	570
4121	17228	1483264503	out	50
4140	18341	1483264823	out	101
4172	3004	1483265122	out	1064
4178	33737	1483265147	2f	1555
4179	33737	1483265147	2f-stair	1550
4180	38276	1483265158	out	1066
4185	33737	1483265184	2f-left-1	1518
4223	33737	1483265358	2f-right-1	1319
4244	33737	1483265468	2f-right-2	579
4246	33737	1483265475	2f-left-2	206
4263	18142	1483265604	out	2503
4265	4006	1483265610	out	1262
4317	42540	1483265762	out	689
4325	4006	1483265776	in	399
4326	4006	1483265776	1f	399
4334	4006	1483265794	1f-right-2	367
4345	4006	1483265847	1f-left-3	320
4374	4006	1483265913	1f-right-3	263
4376	47421	1483265941	out	41
4378	42540	1483265953	in	452
4383	4006	1483265974	2f	155
4399	42540	1483266088	1f	317
4406	4006	1483266124	1f-left-2	40
4427	42540	1483266242	1f-left-3	160
4428	42540	1483266247	1f-right-3	43
4445	18142	1483266337	in	1188
4446	18142	1483266337	1f	1188
4502	18142	1483266653	1f-left-3	135
4503	18142	1483266653	1f-right-2	855
4506	18142	1483266677	2f-left-2	200
4507	18142	1483266677	2f	779
4508	18142	1483266677	2f-left-1	190
4518	18142	1483266722	1f-right-3	50
4519	18142	1483266730	1f-left-2	54
4526	18142	1483266800	1f-right-1	685
4531	18142	1483266832	2f-stair	624
4536	33737	1483266858	1f-right-1	1049
4537	33737	1483266858	1f	1233
4539	33737	1483266868	1f-right-2	832
4540	18142	1483266868	2f-right-2	66
4541	33737	1483266869	1f-left-2	831
4566	18341	1483267035	out	1600
4597	38956	1483267306	out	59
4623	18142	1483267517	1f-right-3	2
4626	18142	1483267520	1f-left-3	3
4638	33737	1483267579	2f	17
4639	33737	1483267579	2f-stair	17
4682	33737	1483267763	1f-left-1	185
4721	3004	1483267905	out	13
4785	35756	1483268311	out	74
4820	169	1483268448	out	42
4900	18997	1483268951	out	631
4901	18997	1483268952	1f-left-2	493
4902	18997	1483268952	1f-right-3	78
4903	18997	1483268952	1f	522
4904	18997	1483268952	in	522
4905	18997	1483268953	1f-right-2	76
4938	18997	1483269122	2f	68
4939	18997	1483269122	2f-stair	62
4943	18997	1483269172	2f-left-1	12
4972	18997	1483269332	1f-right-1	59
4985	9261	1483269397	out	32
4997	39742	1483269414	out	8
5052	22759	1483269737	out	742
5075	3285	1483269952	out	30
5095	19837	1483270061	out	267
5147	3343	1483270312	out	1524
5164	3343	1483270360	in	1469
5173	3343	1483270405	1f-right-2	225
5174	3343	1483270405	1f	1423
5178	31613	1483270449	out	394
5194	36738	1483270525	out	51
5204	31613	1483270601	1f	242
5205	31613	1483270601	in	242
5206	31613	1483270601	1f-right-3	228
5210	31613	1483270611	1f-right-2	172
5211	31613	1483270614	1f-left-2	174
5218	42077	1483270645	out	30
5227	31613	1483270667	1f-right-1	105
5236	31613	1483270707	1f-left-3	121
5243	35756	1483270756	out	79
5244	18916	1483270764	out	68
5250	3343	1483270803	2f	237
5251	3343	1483270803	2f-stair	237
5267	47822	1483270952	out	537
5270	3343	1483270989	2f-right-1	9
5287	24365	1483271103	out	55
5296	32487	1483271136	out	846
5307	32487	1483271171	1f	750
5308	32487	1483271171	in	750
5326	22759	1483271258	out	363
5328	27702	1483271271	out	44
5337	3343	1483271358	1f-right-2	133
5350	38276	1483271449	out	48
5351	12041	1483271451	out	3
5368	3343	1483271565	1f-right-1	53
5385	32487	1483271621	1f-left-3	300
5389	32487	1483271641	1f-left-2	211
5390	32487	1483271642	1f-right-3	219
5397	4627	1483271711	out	482
5564	25596	1483272408	out	1128
5591	25596	1483272509	in	979
5592	25596	1483272509	1f-left-3	979
5593	25596	1483272509	1f	979
5596	25596	1483272538	1f-left-2	907
5597	25596	1483272540	1f-right-3	831
5598	25596	1483272545	1f-right-2	934
5643	25596	1483272784	2f	165
5684	25596	1483272978	1f-right-1	422
5734	25596	1483273338	1f-left-1	122
5767	38276	1483273458	out	9
5783	38503	1483273554	out	53
5841	46594	1483273852	out	223
5848	47822	1483273906	out	40
5899	22491	1483274338	out	207
5900	38276	1483274342	out	203
5912	19352	1483274480	out	2362
5913	3343	1483274497	out	36
5942	169	1483274585	out	1861
5943	12765	1483274587	out	40
5981	14016	1483274821	out	55
5987	38780	1483274832	out	485
5988	38780	1483274832	in	484
5989	38780	1483274832	1f	484
5990	38780	1483274832	1f-left-2	484
5991	38780	1483274832	1f-left-3	484
5999	5330	1483274864	out	35
6005	9690	1483274871	out	31
6019	38780	1483274953	1f-left-1	363
6020	38780	1483274953	1f-right-1	363
6021	38780	1483274953	1f-right-2	363
6029	169	1483275013	in	1306
6030	169	1483275013	1f	1306
6056	34746	1483275142	out	107
6065	26318	1483275156	out	1365
6074	26318	1483275171	1f	762
6075	26318	1483275171	in	764
6079	26318	1483275175	1f-left-3	758
6082	26318	1483275179	1f-left-2	751
6086	26318	1483275190	1f-right-2	732
6087	26318	1483275191	1f-right-3	195
6092	26318	1483275211	1f-right-1	573
6122	26318	1483275312	1f-left-1	533
6129	46594	1483275376	out	86
6133	29151	1483275417	out	44
6134	20318	1483275471	out	209
6149	38276	1483275684	out	1009
6152	14016	1483275712	out	180
6156	21765	1483275735	out	220
6161	28222	1483275833	out	705
6164	15903	1483275882	out	46
6169	6723	1483275907	out	120
6174	5330	1483275995	out	34
6178	28228	1483276049	out	93
6179	28228	1483276060	1f	25
6180	28228	1483276060	in	25
6190	28118	1483276320	out	360
6213	48311	1483276763	out	141
6227	24365	1483277049	out	51
6250	3789	1483277564	out	1052
6252	32302	1483277718	out	166
6257	48311	1483277817	out	417
6264	25596	1483278001	out	539
6266	24365	1483278212	out	3
6275	21559	1483278502	out	160
6279	28634	1483278659	out	46
6291	15903	1483280230	out	68
6315	47822	1483286420	out	17
6323	36448	1483314003	out	87
6324	36448	1483314045	in	3
6347	47886	1483317919	out	116
6353	28634	1483318483	out	31
6355	46594	1483318572	out	126
6372	2657	1483319096	out	32
6424	32302	1483320427	out	1037
6471	27752	1483321358	out	2909
6474	27752	1483321434	in	2777
6475	27752	1483321438	1f	213
6476	27752	1483321452	1f-left-3	138
6477	27752	1483321457	1f-right-3	125
6481	27752	1483321568	1f-right-2	35
6482	27752	1483321568	1f-left-2	36
6485	27752	1483321605	1f-left-1	38
6487	27752	1483321622	1f-right-1	13
6494	27752	1483321845	2f	332
6495	27752	1483321845	2f-right-2	151
6497	27752	1483321897	2f-left-1	149
6498	46594	1483321902	out	1289
6499	27752	1483321913	2f-right-1	152
6502	46594	1483321944	1f	1199
6503	46594	1483321944	in	1199
6504	46594	1483321944	1f-right-3	1197
6505	46594	1483321965	1f-left-2	1168
6513	36448	1483322016	out	68
6520	12081	1483322107	out	101
6524	46594	1483322220	1f-left-3	923
6529	46594	1483322251	1f-right-2	878
6532	46594	1483322314	1f-right-1	803
6534	46594	1483322330	1f-left-1	800
6538	38766	1483322384	out	5640
6540	46594	1483322385	2f-right-2	401
6541	46594	1483322385	2f	718
6547	27752	1483322495	1f-right-1	1616
6548	27752	1483322495	1f	1715
6553	27752	1483322546	1f-right-2	1644
6554	27752	1483322550	1f-left-2	1660
6558	46594	1483322608	2f-left-1	229
6559	27752	1483322614	1f-right-3	1596
6560	46594	1483322615	2f-right-1	229
6561	38766	1483322631	1f	1297
6562	38766	1483322631	in	1307
6563	38766	1483322634	1f-left-3	8
6564	46594	1483322636	2f-left-2	467
6565	38766	1483322642	1f-right-2	1275
6568	38766	1483322642	1f-right-3	189
6570	38766	1483322653	1f-left-2	273
6571	38766	1483322657	1f-right-1	1223
6577	38766	1483322804	1f-left-1	134
6593	38766	1483323025	2f-right-2	478
6594	38766	1483323025	2f	524
6596	38766	1483323025	2f-left-1	488
6597	38766	1483323049	2f-left-2	452
6598	38766	1483323052	2f-right-1	497
6615	27752	1483323221	1f-left-1	976
6617	36448	1483323250	out	1005
6622	27752	1483323399	1f-left-3	715
6624	12081	1483323415	out	1430
6629	38766	1483323640	1f-left-3	288
6630	38766	1483323642	1f-right-3	285
6635	38766	1483323656	1f-left-2	231
6636	38766	1483323707	1f-left-1	177
6640	27752	1483323807	2f	265
6641	27752	1483323809	2f-left-1	103
6642	28222	1483323814	out	136
6647	28222	1483323828	in	110
6648	28222	1483323828	1f	110
6650	28222	1483323834	1f-right-2	99
6651	36448	1483323840	in	372
6657	28222	1483323851	1f-right-1	3
6661	28222	1483323864	1f-left-1	32
6664	27752	1483323882	2f-right-1	190
6665	28222	1483323898	1f-left-2	11
6671	22584	1483323941	out	4
6675	24927	1483323950	out	180
6702	12081	1483324234	1f	237
6703	12081	1483324234	in	237
6717	12081	1483324398	1f-left-3	74
6718	12081	1483324398	1f-right-2	24
6720	12081	1483324403	1f-right-3	21
6722	12081	1483324414	1f-left-2	9
6724	29892	1483324500	out	231
6726	7944	1483324551	out	899
6753	23642	1483324934	out	43
6767	27744	1483325245	out	1629
6769	27744	1483325290	in	1551
6770	27744	1483325290	1f	1551
6771	27744	1483325294	1f-left-3	1545
6772	27744	1483325296	1f-right-3	93
6773	27744	1483325299	1f-right-2	141
6774	27744	1483325300	1f-left-2	130
6775	27744	1483325304	1f-left-1	139
6779	27744	1483325312	1f-right-1	135
6791	48042	1483325378	out	22
6799	27744	1483325470	2f-right-1	1115
6800	27744	1483325470	2f	1142
6801	27744	1483325481	2f-left-1	1108
6805	27744	1483325490	2f-left-2	1079
6806	27744	1483325511	2f-right-2	1062
6861	27744	1483326177	1f-left-1	652
6862	27744	1483326178	1f-right-1	647
6863	27744	1483326181	1f-left-2	650
6864	27744	1483326187	1f-right-2	645
6865	27744	1483326193	1f-right-3	641
6928	26867	1483327425	out	78
6931	1457	1483327666	out	438
6940	41775	1483328002	out	49
6941	38276	1483328033	out	229
6969	48042	1483328440	out	38
6986	22472	1483328840	out	1473
6993	16193	1483328957	out	30
6994	22472	1483328996	in	1077
6996	22472	1483329008	1f-left-3	1063
6997	22472	1483329008	1f	1066
7003	22472	1483329065	1f-right-2	701
7005	38766	1483329071	out	768
7006	22472	1483329079	1f-right-1	680
7009	22472	1483329098	1f-left-2	675
7010	22472	1483329124	1f-right-3	650
7017	22472	1483329173	2f	39
7035	21765	1483329463	out	650
7039	21765	1483329500	in	599
7040	21765	1483329500	1f	599
7043	21765	1483329518	1f-left-3	581
7044	21765	1483329525	1f-right-3	461
7049	21765	1483329583	1f-left-2	404
