index	wifi_id	ts	area	dwell_time
5249	10439	1483259055	2f-d	125
5250	47922	1483259060	1f-d	255
5254	47922	1483259071	1f-c	241
5277	47922	1483259102	1f-e	809
5280	10439	1483259110	2f-c	61
5365	47922	1483259421	cafe	258
5366	47922	1483259421	b1	263
5385	47922	1483259446	b1_only	217
5389	47922	1483259458	b1-b	199
5402	10439	1483259511	cafe	432
5409	10439	1483259532	b1-a	411
5412	10439	1483259532	b1_only	426
5418	10439	1483259551	b1-b	317
5421	10439	1483259570	b1-c	260
5433	38165	1483259621	out	6040
5444	38165	1483259650	in	5201
5445	38165	1483259650	1f	245
5447	38165	1483259652	1f-d	192
5466	15847	1483259698	out	19
5481	38165	1483259737	b1	5057
5482	38165	1483259744	1f-c	67
5497	38165	1483259791	1f-e	104
5544	49138	1483259869	out	2579
5565	38165	1483259932	cafe	3800
5567	38165	1483259935	b1_only	88
5580	38165	1483259958	b1-a	10
5593	49138	1483259997	1f	470
5594	49138	1483259997	in	2373
5617	49138	1483260043	1f-d	96
5639	49138	1483260097	1f-c	17
5641	25728	1483260101	out	391
5670	25728	1483260197	1f	25
5671	25728	1483260197	in	25
5672	25728	1483260197	1f-c	4
5681	36223	1483260215	out	868
5828	49138	1483260700	2f	955
5883	49138	1483260858	2f-e	149
5886	38165	1483260871	b1_only	1388
5904	49138	1483261047	b1	519
5918	49138	1483261127	b1_only	440
5919	49138	1483261128	b1-b	262
5964	25728	1483261307	out	122
5971	49138	1483261330	b1-c	148
5975	25728	1483261344	1f	72
5976	25728	1483261344	in	72
5977	25728	1483261344	1f-c	69
5980	25728	1483261348	1f-d	67
5987	25728	1483261354	1f-e	18
6071	49138	1483261640	1f	730
6229	49138	1483262075	1f-e	285
6456	38165	1483263193	b1_only	533
6459	38165	1483263205	b1-a	519
6460	38165	1483263214	b1-b	496
6482	38165	1483263296	1f	1534
6523	38165	1483263426	b1-c	60
6582	38165	1483263775	1f-e	922
6587	38165	1483263843	2f	687
6597	38165	1483263902	1f-c	41
6602	38165	1483263941	1f-d	887
6664	38165	1483264191	2f-c	39
6673	38165	1483264224	2f-b	26
6686	38165	1483264255	2f-e	182
6689	38165	1483264267	2f-d	134
6700	38165	1483264312	2f-a	53
6715	36223	1483264449	out	4
6727	38165	1483264530	b1_only	44
6761	38165	1483264798	1f-c	31
7367	4698	1483269410	out	321
7503	4698	1483270842	out	433
7649	47672	1483272760	out	73
7779	47672	1483275471	out	93
7896	34806	1483320872	out	1321
7897	34806	1483320872	in	1234
7898	34806	1483320872	1f	1234
7899	34806	1483320873	2f	1234
7903	34806	1483320927	2f-a	70
7974	34806	1483321328	b1_only	324
7975	34806	1483321328	b1-b	324
7976	34806	1483321328	b1	324
7977	34806	1483321333	b1-a	314
7995	34806	1483321470	b1-c	176
8009	34806	1483321605	cafe	41
8382	28049	1483324580	out	4
8694	2983	1483327110	out	1289
8698	2983	1483327122	1f-c	54
8699	2983	1483327122	in	1257
8700	2983	1483327122	1f	1257
8719	2983	1483327158	1f-d	48
8848	2983	1483327532	b1	438
8859	2983	1483327586	b1_only	376
8866	2983	1483327622	b1-b	296
8877	2983	1483327713	b1-c	4
8907	2983	1483327825	cafe	137
8938	2983	1483327952	b1-a	3
8959	2983	1483328025	1f-f	14
8961	2983	1483328039	2f	252
8971	2983	1483328105	2f-a	52
9198	16822	1483328911	out	2406
9221	16822	1483329088	in	2102
9250	16822	1483329238	1f	1952
9257	16822	1483329270	1f-c	254
9259	16822	1483329291	1f-d	186
9282	16822	1483329449	1f-e	252
9303	16822	1483329498	b1	1609
9314	16822	1483329527	b1_only	1579
9346	16822	1483329682	2f	1457
9347	16822	1483329682	2f-d	327
9353	16822	1483329692	1f-f	70
9401	16822	1483329971	2f-e	55
9403	16822	1483329992	2f-c	5
9435	16822	1483330264	cafe	361
9437	16822	1483330268	b1-a	349
9440	16822	1483330276	b1-b	338
9507	27072	1483330592	out	1345
9520	16822	1483330656	1f-e	517
9521	16822	1483330659	1f-f	483
9532	16822	1483330738	1f-c	451
9586	27072	1483330934	2f	132
9587	27072	1483330934	in	1003
9594	27072	1483330949	2f-a	117
9604	27072	1483330982	2f-d	5
9661	16822	1483331187	1f-d	3
9679	27072	1483331245	b1_only	26
9680	27072	1483331245	b1	26
9681	27072	1483331245	b1-c	2
9773	27072	1483331619	1f-f	86
9774	27072	1483331619	1f	318
9820	27072	1483331768	1f-d	134
9835	27072	1483331832	1f-c	105
9948	9909	1483332301	out	636
10163	47672	1483332985	out	39
10829	45626	1483335605	out	34
10842	9909	1483335648	out	43
11097	4698	1483336584	out	2
11879	27737	1483339572	out	16
11960	5834	1483339817	out	488
11971	5834	1483339842	1f	436
11972	5834	1483339842	in	436
11973	5834	1483339842	1f-c	432
11974	5834	1483339843	1f-d	427
11982	5834	1483339854	b1	364
12011	5834	1483339933	b1_only	278
12013	5834	1483339939	b1-a	265
12016	5834	1483339950	b1-b	243
12335	4698	1483341236	out	79
12674	27737	1483342551	out	364
12685	27737	1483342570	in	313
12688	27737	1483342590	1f-d	294
12689	27737	1483342590	1f	294
12692	27737	1483342596	2f	102
12738	27737	1483342700	1f-f	152
12783	27737	1483342843	b1	18
12791	27737	1483342859	1f-e	17
12935	29814	1483343415	out	3
12957	4698	1483343511	out	9
13159	33711	1483344095	1f	726
13160	33711	1483344095	out	727
13161	33711	1483344095	in	726
13194	33711	1483344201	2f-a	17
13195	33711	1483344201	2f	17
13206	40014	1483344219	out	2280
13242	33711	1483344360	b1	51
13243	33711	1483344360	b1_only	51
13244	33711	1483344360	b1-b	51
13258	40014	1483344426	1f	330
13259	40014	1483344426	in	1916
13260	40014	1483344426	1f-c	81
13273	40014	1483344461	1f-d	38
13344	33711	1483344741	1f-d	53
13350	33711	1483344759	1f-c	35
13379	40014	1483344872	b1	694
13381	40014	1483344875	b1_only	690
13402	40014	1483344939	b1-b	477
13407	40014	1483344952	b1-c	21
13638	40014	1483345702	2f	137
13712	40014	1483345975	1f	366
13742	40014	1483346080	1f-f	262
13780	7151	1483346329	out	1965
13813	7151	1483346436	1f	213
13814	7151	1483346436	in	1768
13826	7151	1483346469	1f-c	4
13957	7151	1483346873	2f	488
13962	7151	1483346915	2f-e	171
13970	7151	1483346960	2f-c	376
14075	7151	1483347561	b1_only	508
14076	7151	1483347561	b1	598
14185	33711	1483347933	out	38
14202	7151	1483347994	b1-a	16
14451	4995	1483349246	out	109
14453	4995	1483349267	1f	72
14454	4995	1483349267	in	72
14455	4995	1483349267	1f-d	72
14526	5834	1483349960	out	51
14817	181	1483351951	out	1394
14822	181	1483352101	in	1186
14833	181	1483352191	1f	1097
14834	181	1483352191	1f-c	1094
14835	181	1483352191	1f-d	1096
14837	181	1483352212	1f-e	78
14838	181	1483352221	1f-f	22
14841	181	1483352245	2f	924
14843	181	1483352261	b1_only	29
14844	181	1483352261	b1	846
14854	181	1483352316	2f-e	349
14857	181	1483352328	2f-a	345
14860	181	1483352348	2f-c	34
14861	181	1483352353	2f-d	57
14867	181	1483352375	2f-b	7
14922	181	1483353070	1f-e	205
14923	181	1483353077	1f-f	51
14967	40014	1483353415	out	248
15174	4995	1483355738	out	45
15335	181	1483357947	out	7
15537	48395	1483407366	out	1276
15546	48395	1483407462	in	1156
15547	48395	1483407469	1f	1150
15548	48395	1483407482	1f-d	1136
15549	48395	1483407483	1f-e	715
15551	48395	1483407497	1f-f	1111
15558	48395	1483407543	1f-c	1064
15581	48395	1483408225	2f	368
15588	48395	1483408254	2f-e	339
15595	48395	1483408272	2f-d	4
15598	48395	1483408297	2f-c	31
15603	48395	1483408326	2f-b	22
15888	48395	1483411280	out	21
16735	15754	1483418073	out	1068
16745	15754	1483418099	in	976
16746	15754	1483418099	1f-d	154
16747	15754	1483418099	1f	974
16748	15754	1483418102	1f-c	793
16751	15754	1483418120	b1	837
16764	15754	1483418165	2f	338
16781	4698	1483418234	out	111
16782	15754	1483418237	1f-e	828
16785	15754	1483418261	1f-f	798
16817	15754	1483418384	2f-c	82
16818	15754	1483418386	2f-e	94
16830	15754	1483418437	2f-d	24
16857	15754	1483418528	cafe	256
16858	15754	1483418529	b1_only	249
16860	15754	1483418535	b1-a	242
16861	15754	1483418538	b1-b	154
16887	15754	1483418652	b1-c	55
16895	26568	1483418726	out	268
16929	15754	1483419070	1f-d	3
16983	41575	1483419382	out	458
17019	41575	1483419516	in	260
17021	41575	1483419530	1f	242
17022	41575	1483419531	1f-d	224
17023	41575	1483419533	1f-c	239
17025	41575	1483419537	2f	239
17029	41575	1483419567	1f-e	171
17051	41575	1483419643	1f-f	78
17147	26568	1483420369	out	86
17437	25508	1483421751	out	3715
17463	25508	1483421802	1f	809
17466	25508	1483421802	in	3559
17474	25508	1483421877	b1	90
17476	25508	1483421903	1f-c	179
17479	25508	1483421911	1f-d	73
17522	25508	1483422001	1f-e	590
17538	25508	1483422120	1f-f	476
17640	25508	1483422633	2f	513
17641	25508	1483422637	2f-a	509
17642	25508	1483422651	2f-e	68
17659	25508	1483422768	2f-d	178
17691	25508	1483422950	2f-b	40
17693	25508	1483422958	2f-c	68
17734	25508	1483423209	b1	1673
17737	25508	1483423218	b1_only	906
17738	25508	1483423218	b1-a	902
17739	25508	1483423218	cafe	13
17767	25508	1483423377	b1-b	647
17783	25508	1483423442	b1-c	305
17929	25508	1483424123	cafe	749
18081	25508	1483424921	1f	440
18089	25508	1483424959	1f-c	402
18114	26568	1483425094	out	195
18136	25508	1483425221	1f-e	138
18140	25508	1483425261	1f-f	74
18157	25508	1483425348	1f-d	6
18519	17854	1483427307	out	77
18766	17854	1483428833	out	19
19384	35498	1483433154	out	1251
19405	35498	1483433286	1f	1038
19406	35498	1483433286	in	1038
19412	35498	1483433377	1f-c	813
19420	35498	1483433478	1f-d	678
19427	35498	1483433635	b1	631
19428	35498	1483433650	1f-f	92
19431	35498	1483433677	1f-e	647
19441	35498	1483433876	b1-a	28
19443	35498	1483433876	b1_only	179
19446	35498	1483433895	cafe	4
19450	35498	1483433903	b1-b	135
19468	35498	1483433963	b1-c	31
19702	35498	1483435795	out	90
20463	9572	1483445541	out	34
20742	26714	1483498421	out	1814
20744	26714	1483498446	in	20
20745	26714	1483498453	1f	13
20746	26714	1483498457	1f-e	5
20813	26714	1483499195	in	106
20818	26714	1483499230	b1	59
20819	26714	1483499230	b1_only	58
20820	26714	1483499235	b1-b	16
20825	26714	1483499268	cafe	12
20863	39297	1483500005	out	3526
20864	26714	1483500029	in	182
20865	26714	1483500029	1f	182
20871	39297	1483500059	in	3370
20872	39297	1483500059	1f	1839
20873	39297	1483500063	1f-d	334
20878	39297	1483500077	1f-c	441
20880	39297	1483500133	b1	3234
20885	26714	1483500151	1f-d	59
20888	39297	1483500223	1f-e	264
20915	39297	1483500526	b1_only	1711
20920	39297	1483500589	cafe	2705
20921	39297	1483500595	b1-a	1637
20922	39297	1483500597	b1-b	611
20932	39297	1483500702	b1-c	141
20954	25170	1483500870	out	3
20967	26714	1483500975	out	35
20983	39297	1483501263	2f	706
20984	39297	1483501278	2f-e	549
20986	39297	1483501280	2f-a	565
20990	39297	1483501301	2f-c	532
20991	39297	1483501308	2f-b	392
20993	39297	1483501333	2f-d	491
21030	39297	1483501970	b1-b	18
21201	39297	1483503276	b1_only	16
21202	39297	1483503284	b1-a	4
21206	39297	1483503319	1f	110
21207	39297	1483503319	1f-e	90
21222	2869	1483503336	out	1218
21232	2869	1483503361	in	1193
21233	2869	1483503361	1f-d	4
21234	2869	1483503361	1f	450
21247	39297	1483503415	1f-d	10
21248	39297	1483503418	1f-c	4
21253	2869	1483503434	1f-c	11
21348	2869	1483503966	2f-a	2
21349	2869	1483503966	2f	191
21364	2869	1483504079	2f-d	63
21373	2869	1483504133	2f-e	24
21400	2869	1483504325	b1	229
21401	2869	1483504325	cafe	227
21402	43704	1483504345	out	31
21567	2869	1483506060	out	218
21568	2869	1483506060	in	203
21569	2869	1483506060	1f	203
22188	43704	1483511788	out	4
22237	2813	1483512067	out	615
22496	12571	1483514208	out	1161
22529	12571	1483514646	in	685
22533	12571	1483514681	b1_only	612
22534	12571	1483514681	b1	621
22535	12571	1483514682	1f-e	229
22536	12571	1483514682	1f	649
22539	12571	1483514697	2f	180
22541	12571	1483514703	1f-c	175
22542	12571	1483514703	1f-d	627
22559	12571	1483514838	1f-f	75
22576	12571	1483514956	cafe	341
22584	12571	1483514985	b1-b	223
22602	12571	1483515197	b1-c	9
22777	31675	1483516890	out	1964
22785	31675	1483516940	in	1871
22786	31675	1483516940	1f-d	1871
22787	31675	1483516940	1f	1871
22788	31675	1483516942	1f-c	194
22790	31675	1483516952	1f-e	182
22791	31675	1483516983	1f-f	149
22792	31675	1483516993	2f	1673
22793	31675	1483517004	b1	1767
22794	31675	1483517057	b1_only	1465
22800	31675	1483517131	cafe	1292
22805	31675	1483517187	b1-a	1226
22806	31675	1483517189	b1-b	1212
22813	31675	1483517344	b1-c	1057
22835	2126	1483517650	out	2945
22863	49649	1483517966	1f	47
22864	49649	1483517966	out	1012
22865	49649	1483517966	in	1011
22866	49649	1483517970	1f-d	42
22869	49649	1483518010	1f-c	4
22922	31675	1483518463	1f-e	336
22924	31675	1483518510	1f-f	280
22928	31675	1483518530	1f-c	281
22930	49649	1483518556	b1	421
22932	49649	1483518564	b1_only	72
22936	49649	1483518578	b1-b	48
22969	49649	1483518896	cafe	78
23025	2126	1483519154	in	1412
23026	2126	1483519154	1f	218
23027	2126	1483519157	1f-d	3
23028	2126	1483519163	1f-e	168
23042	2126	1483519264	1f-f	62
23062	2126	1483519385	2f	249
23064	2126	1483519392	2f-e	67
23067	2126	1483519406	2f-a	228
23086	2126	1483519474	2f-d	18
23091	2126	1483519508	2f-c	68
23100	2126	1483519547	2f-b	6
23119	2126	1483519679	b1	842
23121	2126	1483519681	cafe	799
23122	2126	1483519682	b1_only	795
23125	2126	1483519686	b1-a	791
23133	2126	1483519799	b1-b	670
23145	2126	1483519912	b1-c	36
23157	49649	1483520075	out	29
23190	2126	1483520514	1f	53
23191	2126	1483520515	1f-f	34
23195	2126	1483520540	1f-e	14
23196	2126	1483520562	1f-d	4
23318	44059	1483521752	out	1701
23324	44059	1483521806	1f	1492
23326	44059	1483521806	in	1493
23327	44059	1483521806	1f-d	214
23328	44059	1483521807	1f-c	202
23329	44059	1483521808	b1	322
23331	44059	1483521811	1f-e	1469
23341	44059	1483521872	1f-f	1300
23345	44059	1483521919	2f	1234
23357	44059	1483522053	2f-e	709
23367	44059	1483522186	2f-a	558
23370	44059	1483522195	2f-d	459
23371	44059	1483522196	2f-c	505
23373	44059	1483522201	2f-b	459
23414	44059	1483522773	1f-d	524
23416	44059	1483522791	1f-c	504
23419	44059	1483522854	b1	387
23420	44059	1483522866	cafe	257
23422	44059	1483522872	b1_only	369
23424	44059	1483522883	b1-a	234
23426	44059	1483522907	b1-b	200
23427	44059	1483522911	b1-c	160
23514	31675	1483524057	out	38
23625	44059	1483526554	out	126
23629	44059	1483526627	in	2
23630	44059	1483526627	1f	2
23695	30277	1483528164	out	1084
23735	30277	1483528969	in	6
23736	30277	1483528969	1f	6
23737	30277	1483528971	1f-d	4
23827	30277	1483530100	out	447
23972	1324	1483534241	out	67
23973	1324	1483534261	in	27
23974	1324	1483534261	1f-d	26
23975	1324	1483534261	1f	27
23976	1324	1483534270	1f-c	18
23995	1324	1483536658	out	35
24063	34702	1483581878	out	176
24380	34702	1483586294	out	278
24723	34702	1483590330	out	167
24745	43229	1483590916	out	486
24880	32817	1483592205	out	57
25083	9909	1483593301	out	1516
25086	39034	1483593338	out	1445
25087	9909	1483593339	1f-c	984
25088	9909	1483593339	in	987
25089	9909	1483593339	1f-d	985
25090	9909	1483593339	1f	987
25094	39034	1483593364	in	930
25095	39034	1483593364	1f	702
25096	9909	1483593367	1f-e	947
25097	39034	1483593373	1f-d	9
25098	9909	1483593379	2f	937
25101	39034	1483593389	1f-e	657
25108	9909	1483593432	2f-e	402
25110	9909	1483593441	1f-f	444
25113	39034	1483593461	1f-c	593
25122	9909	1483593526	b1	764
25133	9909	1483593675	b1_only	604
25136	9909	1483593721	2f-c	113
25137	9909	1483593725	2f-b	309
25138	9909	1483593777	2f-a	539
25180	39034	1483594112	b1	177
25181	9909	1483594117	cafe	167
25182	39034	1483594117	b1_only	94
25184	9909	1483594126	b1-b	151
25191	9909	1483594151	b1-a	128
25197	9909	1483594192	b1-c	43
25417	32817	1483595453	out	14
25458	49987	1483595912	1f	288
25459	49987	1483595912	in	288
25460	49987	1483595912	out	643
25461	49987	1483595951	1f-d	83
25465	49987	1483595979	1f-c	221
25618	10253	1483597053	out	273
25621	10253	1483597098	in	193
25622	10253	1483597098	1f-c	188
25623	10253	1483597098	1f	191
25624	10253	1483597099	1f-d	160
25632	10253	1483597175	b1	84
25667	43229	1483597663	out	1218
25685	32817	1483597983	out	5278
25694	32817	1483598080	1f	1110
25695	32817	1483598080	in	5104
25700	32817	1483598095	1f-c	124
25701	32817	1483598120	1f-d	41
25711	32817	1483598315	1f-f	693
25720	32817	1483598417	b1	83
25726	32817	1483598480	1f-e	580
25750	32817	1483598669	2f	51
25754	32817	1483598682	2f-e	2
25755	32817	1483598697	2f-a	24
25756	32817	1483598705	2f-c	2
25781	43229	1483598823	in	5
25861	32817	1483599311	cafe	3829
25862	32817	1483599311	b1	3833
25863	32817	1483599311	b1_only	3823
25866	32817	1483599351	b1-a	276
25895	32817	1483599532	b1-b	339
25920	32817	1483599712	b1-c	6
26186	23016	1483601015	out	3308
26198	23016	1483601035	in	3282
26199	23016	1483601035	1f-c	42
26200	23016	1483601035	1f	358
26201	23016	1483601037	1f-d	58
26229	23016	1483601135	1f-e	191
26243	43229	1483601201	out	388
26247	23016	1483601240	1f-f	76
26288	23016	1483601422	b1	1752
26290	23016	1483601431	cafe	1743
26291	23016	1483601431	b1_only	1725
26293	23016	1483601444	b1-b	198
26300	23016	1483601460	b1-c	114
26351	9909	1483601739	out	1063
26355	39034	1483601747	out	1022
26359	9909	1483601756	1f-d	1007
26360	9909	1483601756	1f	1007
26361	9909	1483601756	in	1007
26363	9909	1483601760	1f-c	1003
26372	9909	1483601786	1f-e	891
26373	39034	1483601787	in	914
26389	9909	1483601828	1f-f	921
26391	39034	1483601834	1f	867
26400	9909	1483601870	b1	872
26426	9909	1483601951	2f	785
26428	9909	1483601967	2f-e	51
26431	9909	1483601970	2f-a	766
26434	9909	1483601982	2f-c	5
26444	39034	1483602055	b1	535
26445	9909	1483602058	b1_only	538
26446	9909	1483602062	cafe	677
26447	9909	1483602065	b1-a	527
26449	9909	1483602081	b1-b	498
26455	39034	1483602096	b1_only	493
26491	39034	1483602275	b1-b	48
26532	9909	1483602533	b1-c	8
26634	23016	1483603048	b1-c	72
26659	32817	1483603174	1f	9
26689	23016	1483603352	1f	965
26692	23016	1483603380	1f-e	919
26720	23016	1483603545	1f-f	8
26738	23016	1483603672	1f-c	645
26824	23016	1483604296	1f-f	4
26825	9572	1483604315	out	67
27142	32817	1483606571	out	210
27265	1324	1483607626	out	64
27496	1324	1483610010	out	142
27498	1324	1483610039	in	74
27499	1324	1483610039	1f	74
27501	1324	1483610040	1f-c	69
27506	1324	1483610051	1f-d	60
27508	1324	1483610077	1f-e	23
27565	26787	1483611241	out	420
27574	26787	1483611482	in	164
27575	26787	1483611482	b1	8
27670	14576	1483613099	out	19
27872	28658	1483617072	out	2968
27877	28658	1483617160	1f	328
27878	28658	1483617160	in	2778
27879	28658	1483617160	1f-d	276
27888	28658	1483617258	1f-c	142
27889	28658	1483617294	1f-e	187
27929	28658	1483617579	2f	37
27930	28658	1483617585	2f-a	3
27931	28658	1483617604	2f-c	8
27934	28658	1483617611	2f-b	5
27953	28658	1483617680	cafe	1987
27954	28658	1483617680	b1	2022
27961	28658	1483617720	b1_only	391
28167	14576	1483626483	out	26
28537	25840	1483671549	out	167
28587	25170	1483672097	out	44
28607	6355	1483672407	out	1194
28610	6355	1483672456	in	1138
28612	6355	1483672480	1f-f	1093
28613	6355	1483672480	1f	1110
28614	6355	1483672552	2f	101
28629	6355	1483672728	cafe	305
28630	6355	1483672728	b1	324
28634	6355	1483672764	b1_only	274
28654	6355	1483673024	b1-a	14
28659	6355	1483673310	1f-c	64
28661	6355	1483673329	1f-d	261
28772	45781	1483674983	out	640
28776	45781	1483674990	1f	633
28777	45781	1483674990	in	633
28778	45781	1483674990	1f-d	633
28781	45781	1483675009	1f-f	580
28799	45781	1483675134	b1	147
28809	45781	1483675225	b1_only	12
28892	16255	1483675905	out	964
28893	16255	1483675946	in	871
28904	10737	1483676008	out	56
28907	16255	1483676023	1f	522
28916	16255	1483676121	b1	695
28962	7776	1483676709	out	3453
28973	7776	1483676805	1f	303
28974	7776	1483676805	in	3344
28980	7776	1483676840	1f-c	219
29003	7776	1483677003	1f-d	47
29022	7776	1483677092	1f-f	17
29029	7776	1483677149	2f	616
29045	7776	1483677279	2f-c	182
29046	7776	1483677292	2f-b	123
29063	7776	1483677451	2f-e	270
29113	7776	1483677858	1f	926
29132	7776	1483677991	1f-f	785
29147	7776	1483678111	1f-c	49
29148	7776	1483678112	1f-d	63
29274	7776	1483678815	cafe	1228
29276	7776	1483678815	b1	1229
29280	7776	1483678821	b1_only	1201
29281	7776	1483678822	b1-a	8
29288	7776	1483678850	b1-b	9
29289	7776	1483678855	b1-c	23
29299	10737	1483678984	out	458
29369	7776	1483679556	b1-a	466
29642	7776	1483681586	out	22
30302	34248	1483686213	out	2345
30311	16030	1483686388	out	1806
30317	34248	1483686486	in	1969
30318	34248	1483686486	1f-d	346
30319	34248	1483686486	1f	897
30321	34248	1483686494	1f-c	238
30342	34248	1483686586	b1	1802
30355	34248	1483686754	1f-f	344
30388	34248	1483686873	2f	471
30410	16030	1483686948	1f-c	1190
30411	16030	1483686948	1f	1193
30413	16030	1483686948	in	1193
30414	16030	1483686949	1f-d	30
30417	16030	1483686970	2f	1030
30420	16030	1483686980	1f-f	1147
30444	16030	1483687062	b1	1021
30458	16030	1483687153	cafe	851
30460	16030	1483687157	b1-a	763
30461	16030	1483687157	b1_only	766
30464	16030	1483687172	b1-b	739
30465	16030	1483687182	b1-c	694
30480	34248	1483687273	2f-a	28
30482	34248	1483687295	2f-e	39
30496	34248	1483687429	cafe	941
30498	34248	1483687435	b1_only	938
30499	34248	1483687436	b1-a	918
30505	34248	1483687487	b1-b	864
30509	16030	1483687540	2f-e	108
30511	16030	1483687555	2f-a	101
30512	16030	1483687564	2f-d	48
30513	16030	1483687566	2f-c	77
30515	16030	1483687570	2f-b	64
30522	34248	1483687610	b1-c	326
30554	16030	1483687769	1f-d	373
30653	34248	1483688406	1f	48
30655	34248	1483688412	1f-c	10
30656	34248	1483688419	1f-d	24
30873	16030	1483689647	out	562
30890	31160	1483689775	out	1009
30896	31160	1483689806	in	956
30897	31160	1483689806	1f-c	161
30898	31160	1483689806	1f	956
30916	31160	1483689883	b1_only	780
30918	31160	1483689883	b1	837
30922	31160	1483689913	1f-d	39
30934	31160	1483690010	1f-f	233
30983	31160	1483690296	2f	128
30984	31160	1483690300	2f-e	7
30985	31160	1483690320	2f-d	4
30997	31160	1483690363	2f-c	37
31012	31160	1483690478	cafe	4
31311	12940	1483693562	out	581
31318	12940	1483693608	in	495
31319	12940	1483693608	1f	495
31322	12940	1483693609	1f-d	493
31347	12940	1483693844	2f-e	184
31348	12940	1483693844	2f	219
31615	12940	1483696475	out	90
31685	31160	1483696840	out	3043
31989	3474	1483700157	out	1160
31992	3474	1483700261	in	208
31993	3474	1483700261	1f	208
31995	3474	1483700287	1f-d	173
31997	3474	1483700302	1f-c	157
32234	14576	1483702218	out	48
32556	3474	1483707649	out	52
32587	5794	1483750638	out	30
33015	36932	1483756686	out	5
33026	28451	1483756873	out	1521
33027	28451	1483756885	in	1509
33063	28451	1483757288	b1_only	1060
33064	28451	1483757288	b1	1106
33121	28451	1483757801	cafe	593
33528	28451	1483760494	out	1180
33531	28451	1483760502	in	70
33532	28451	1483760503	b1	70
33533	28451	1483760516	cafe	56
33590	28451	1483761332	b1	7
33591	28451	1483761332	b1_only	4
33592	28451	1483761332	in	256
33621	28451	1483761584	1f-c	4
33622	28451	1483761584	1f	4
34560	14576	1483767848	out	31
35695	25508	1483774748	out	50
36317	25508	1483779191	out	60
36459	4139	1483780444	out	369
36886	43882	1483783405	out	384
37039	33353	1483785082	out	4012
37044	33353	1483785136	in	3955
37045	33353	1483785136	1f	225
37088	33353	1483785443	b1	3433
37090	33353	1483785470	b1_only	825
37099	33353	1483785559	b1-b	88
37170	33353	1483786218	cafe	2657
37422	33353	1483789056	1f	35
37423	33353	1483789056	1f-f	6
37708	14576	1483837059	out	69
37905	38263	1483839852	out	446
37922	38263	1483839879	1f	386
37923	38263	1483839879	in	386
37924	38263	1483839879	1f-d	386
37929	38263	1483839897	1f-c	317
37956	25391	1483840088	out	44
38148	24213	1483842509	out	1376
38156	24213	1483842531	in	1333
38157	24213	1483842531	1f-c	57
38158	24213	1483842531	1f	130
38201	24213	1483842869	2f	93
38206	24213	1483842902	2f-a	3
38214	24213	1483843019	b1	692
38216	24213	1483843024	b1_only	681
38224	24213	1483843099	b1-b	249
38285	24213	1483843436	b1-c	29
38546	43882	1483845407	out	17
