visit_id	wifi_id	date	indices
v6253	9865	17179	57450;57477;57478;57510
v6271	9894	17259	381997;382004;382011;382077;382078;382096;382126;382128;382145;382151;382152;382155;382184;382194;382230;382231
v6279	9909	17171	25087;25089;25096;25108;25110;25133;25136;25137;25138;25181;25184;25191;25197;26359;26363;26372;26389;26428;26431;26434;26445;26446;26447;26449;26532
v6280	9909	17182	71588;71590;71597
v6281	9909	17205	179571;179573;179575;179578;179579
v6282	9909	17219	236160;236161;236164;236165;236167;236168;236169;236171;236172
v6339	10003	17230	279557;279579;279580;279588;279612
v6441	10179	17198	142897;142901;142904
v6442	10179	17217	225520;225522;225523
v6445	10186	17177	53393;53397;53404;53405;53437
v6484	10253	17171	25622;25624
v6521	10303	17192	115632;115634;115728;115730;115735;115739;115740;115743;115744;115838;115868;115875;115877;115878
v6579	10379	17198	139895;139903;139906;139917;140061
v6601	10408	17220	237136;237149;237208;237271;237389
v6609	10420	17253	360764;360773;360783;360797;360800;360803
v6618	10439	17167	5125;5156;5231;5242;5249;5280;5402;5409;5412;5418;5421
v6628	10467	17249	349703;349710;349711
v6766	10678	17184	78759;78796;78871;78892;78916;78952
v6786	10708	17238	313322;313326;313328;313332;313334;313336;313337;313339
v6802	10737	17229	276557;276558;276570;276581
v6822	10770	17248	346225;346226;346236;346242;346255;346263;346264;346266;346319;346360;346381;346422;346428
v6913	10924	17226	265060;265061;265089;265176;265188
v6951	10989	17253	362724;362725;362728;362730;362731;362732;362734;362735
v6960	11010	17271	394739;394740;394814;394816;394817;394818;394819;394852
v7023	11115	17225	262263;262266;262284;262292;262303
v7086	11205	17196	129211;129212;129216;129240;129417;129463;129553
v7112	11236	17194	120268;120306;120350;120362;120363;120367;120379;120381;120549
v7136	11285	17198	139750;139756;139764;139781;139798;139872;139950
v7179	11348	17234	295327;295328;295363;295371;295400;295405
v7234	11433	17190	109045;109046;109047;109066;109093
v7270	11482	17205	179822;179823
v7340	11608	17237	309274;309277;309293;309295;309297;309431;309435;309436;309447
v7350	11625	17190	109996;109998;110003;110012;110017;110024;110025;110033;110037;110040;110041;110043
v7456	11800	17198	141545;141554;142535;142538;142576;142580;142585;142611;142617;142620;142630
v7495	11860	17216	220812;220821;220827;220989;221012;221054;221076;221176;221188
v7727	12191	17282	416292;416297;416351;416475
v7812	12316	17220	237120;237125;237213;237222;237223;237232;237233;237283;237316;237365;237953;237955
v7891	12462	17257	373740;373741;373743;373752;373759;373811;373812;373813;373818;373821
v7939	12523	17206	181634;181655;181724;181749;181767;181794
v7962	12571	17170	22533;22535;22541;22542;22559;22576;22584;22602
v8201	12940	17172	31322;31347
v8244	13013	17250	352771;352774;352781;352789;352811;352822;352825;352827;352855;352856;352857;352864;352869;353121;353122;353134;353140;353142;353151
v8245	13013	17259	384082;384086;384087;384092
v8253	13028	17206	181061;181062
v8254	13028	17236	302431
v8296	13102	17250	352044;352047;352049;352158;352275;352279
v8305	13115	17250	350554;350563;350601;350602;350620;350622;350691;350696;350827
v8311	13125	17196	131073;131074;131148;131170;131171;131172;131175;131176;131325;131433;131446;131491;131495;131497;131513;131522;131526;131534
v8478	13391	17207	183921;183933;183947;183948;183952;183972
v8567	13539	17276	406822;406828;406833;406835;406836
v8603	13600	17246	338189;340146;340165
v8617	13626	17228	269916;269919;269920;269933
v8652	13690	17179	58522;58524;58535;58537;58551;58553;58557;58559;58581;58582;58584;58586;58595
v8667	13718	17224	256112;256113;256115;256116;256117;256118;256244
v8733	13829	17206	181285;181305;181325;181360;181361;181362
v8749	13860	17222	248681;248683;248689;248710;248711;248713;248776;248777;248813
v8894	14103	17208	188732;188775;188776;188777;188879;188882
v8926	14153	17259	382222;382224;382234;382236;382265;382273;382277;382278;382284
v8973	14225	17184	78204;78205;78215;78224;78234;78235;78239;78242;78413;78484;78488;78492
v8974	14225	17277	407390;407393;407394;407399;407400;407401
v9059	14384	17201	159534;159538;159548;159549;159550;159556;159567;159568;159571
v9061	14389	17259	382663;382665;382669;382687;382758;382760;382818;382848
v9088	14439	17186	90895;90901
v9089	14439	17188	100356;100375;100481;100482
v9096	14451	17245	335251;335252;335253;335254;335259;335260;335272;335281;335283
v9097	14451	17277	407091;407092;407094;407099;407100;407101;407105;407107;407117
v9160	14543	17245	335238;335240;335243;335262;335538;335541
v9226	14630	17230	279542;279544;279595;280055
v9266	14690	17235	297420;297429;297434;297465;297468;297478;297510
v9304	14751	17273	400557;400560;400564;400565;400579;400580;400582
v9421	14971	17218	230223;230225;230265;230266;230267;230284
v9470	15045	17200	151483;151535;151540;151585;151614;151628;151635;151793
v9534	15163	17285	421217;421219;421237
v9574	15223	17226	263202;263207;263218;263222;263238;263254;263258;263260;263266
v9592	15257	17189	105323;105351;105353;105365;105366;105367;105393
v9667	15373	17230	280040;280042;280052;280085;280086;280117;280219;280230;280245
v9738	15479	17187	95789;95803
v9739	15479	17232	286125;286129;286132
v9909	15754	17169	16746;16748;16782;16785;16817;16818;16830;16857;16858;16860;16861;16887;16929
v9930	15793	17235	298722;298742;298779;298800;299034
v9980	15872	17253	360801;360811;360818;360825
v9989	15886	17175	44083;44111;44112;44119;44272
v10058	15983	17221	242636;242740;242923;243091;243098
v10090	16030	17172	30410;30414;30420;30458;30460;30461;30464;30465;30509;30511;30512;30513;30515;30554
v10091	16030	17179	57892;57893;57897;57903
v10135	16108	17196	127477;127484;127530;127537;127672;127699
v10165	16163	17217	225924;225926;225927;225934
v10241	16298	17287	425780;425783;425794;425796;425797
v10301	16390	17222	250365;250367;250372;250374;250375
v10302	16390	17286	421446
v10313	16403	17192	114131;114145;114148;114154
v10351	16456	17202	164679;165014;165016;165017
v10358	16469	17259	381283;381435;381466;381467
v10365	16481	17200	149331;149334;149341;149374;149376;149422;149448;149453;149454;149455;149458;149459;149460;149461;149498;149499;149500;149501;150070;150071;150075;150080;150097;150100;150101;150152;150159
v10395	16528	17188	97217;97218;97405;97465;97475;100106;100113
v10401	16534	17272	398284;398286;398374;398538;398733;398800;398802;398944
v10415	16555	17190	109458;109460;109461;109470;109515;109522;109527;109528;109529;109555;109556;109567;109570;109706;109707
v10448	16600	17216	224941;224947;224948;224949;224958;224960;224961;224979;224980;224986;225010
v10589	16822	17168	9257;9259;9282;9314;9347;9353;9401;9403;9435;9437;9440;9520;9521;9532;9661
v10590	16822	17230	280277;280278;280284
v10613	16853	17181	66799;66804;66808;66826
v10614	16853	17229	274031;274035;274038;274062;274082;274087;274106;274148;274151;274155;274181;274201;274215
v10615	16853	17234	293204;293207
v10616	16853	17272	398923;398924;398928;398934;398945;398966;398967;398969;398972;399007;399010
v10618	16858	17223	251152;251153;251172;251185;251237;251239;251281
v10666	16954	17287	425326;425327;425328;425333;425379;425380
v10731	17067	17246	340073;340074
v10827	17226	17219	235585;235589;235595
v10919	17364	17199	148194;148195
v10920	17364	17233	289090;289094;289095;289105;289107;289116;289117;289119;289120;289121;289125;289126;289127
v10921	17364	17240	317380;317381;317384;317385;317390;317392;317393;317394;317395
v10936	17391	17189	103291;103304;103314;103342;103361;103413;103425;103448;103449;103456;103655
v10959	17436	17212	206851;206852;206858;206879;206913;206922
v10973	17468	17196	130864;130882;130916;130937;130954;130968;131012;131045;131046;131232;131233;131234;131236;131239;131326;131344;131373;131418;131457
v10983	17479	17182	70295;70394;70395;70397;70997;71521
v11084	17648	17244	331966;331968;331985;331989;332015;332023;332024;332038
v11182	17813	17264	387893;387894;387896
v11183	17813	17285	420113
v11194	17831	17232	285906;285923;285946;286015;286070;286173;286185;286208;286266;286269;286279
v11264	17942	17220	240065;240066;240067;240080;240081
v11339	18079	17244	332623;332637;332639;332640;332780;332910;332994;332996
v11492	18311	17175	43881;43887;43889
v11540	18385	17258	377834;377836;377837
v11554	18401	17223	255467;255470
v11675	18592	17242	326397;326622;326636;326637;326803
v11716	18663	17250	353595;353596;354087;354088
v11823	18824	17193	118074;118078;118084;118198;118201;118207
v11983	19073	17178	56310;56313;56321;56325;56394;56404;56450;56479
v11996	19091	17215	216463;216469;216483;216506;216512;216517;216524;216543;216545;216547;216548;216558
v12046	19171	17232	285648;285652;285658;285659;285662;285667;285688;285689;285692;285693
v12054	19181	17222	246312;246315;246319;246345;246355
v12055	19181	17240	320064;320066
v12130	19287	17218	232101;232113;232116;232120;232128;232134
v12174	19365	17286	423710;423743;423746;423763;423788;423789
v12387	19712	17269	390814
v12473	19844	17209	194253;194256;194258;194275
v12474	19844	17254	364945;364946
v12586	20040	17224	259611;259612;259616;259617;259626;259627
v12587	20040	17226	265992;265997;266000;266011
v12758	20304	17185	82923;82926;82975;83019;83069;83137;83154;83169;83290
v12768	20328	17226	262921;262954;262983;263015;263060;263061;263072;263087
v12769	20328	17268	389677;389679;389680;389681;389682
v12800	20373	17198	138723;138730;138733;138744;138801;138804;138808;138809;138810;138816;138818;138895;138900;138934;138935;139879;139881;139886;139893;139897;139898;139941
v12857	20466	17219	233692;233699;233706;233710;233716;233718;233719;233725;233726;233727;233728
v12912	20549	17275	404465;404469;404471;404475;404687;404688
v12915	20553	17259	380735;380738;380748;380749;380770;380771;380772;380781;380782
v13032	20733	17226	266169;266173;266175;266176
v13499	21442	17246	339779;339781;339785
v13522	21470	17229	273846;273848;273850;273856;273868
v13523	21470	17239	313707;313710;313715;313718;313727;313732
v13539	21493	17237	306476;306480;306481;306482;306484;307459;307460;307462;307464;307465;307466;307469
v13540	21493	17280	413701;413703;413704;413705
v13559	21520	17251	355347;355350;355370;355386
v13563	21528	17205	178724;178735;178742;178765;178778;178794
v13564	21528	17210	198516;198530;198548;198553;198558
v13565	21528	17237	308845
v13836	22028	17186	87683;87688;87747;87749;87759;87794;87821;87874;87910;87916;87941;87981;88228;88234;88274;88276;89687;89695;89705;89804
v13886	22115	17167	2326;2329;2330
v13980	22265	17240	319933;319934;319935;319947;319948;319953;320011;320024;320025
v14002	22307	17218	230512;230522;230534;230535;230545
v14080	22436	17184	79247;79250;79396
v14099	22459	17190	106670;106675;107100;107104;107273;107278;107315;107319;107337
v14100	22461	17258	378966;378978;378985;379003;379078;379093
v14119	22499	17234	293138;293147;293159;293161;293162;293163
v14180	22606	17175	43948;43949;43952
v14181	22606	17204	170489;170493
v14207	22641	17238	310750;310751
v14245	22732	17244	331447;331448;331458;331468;331495;331497;331498;331499;331501
v14269	22778	17184	77816;77818;77828;77841;77843;77844;77846;77847
v14270	22778	17197	134161;134162;134326;134423;134449;134554;134609;134675
v14408	23016	17171	26199;26201;26229;26247;26290;26291;26293;26300;26634;26692;26720;26738;26824
v14476	23140	17231	284271;284274;284275;284276;284315;284317
v14477	23140	17256	369368;369370;369407;369408;369409;369410;369419;369560;369631;369634
v14513	23190	17224	255826;255829;255833;255843
v14645	23425	17186	89516;89552;89595;89664
v14659	23453	17214	213410;213438;213439;213448;213507;213508;213559;213573;213611
v14773	23603	17235	297497
v14789	23637	17220	238048;238049;238051;238052;238058
v14790	23637	17237	309668;309669;309683;309684;309688
v14859	23747	17202	164820;164822;164828;164835;164868;164895;164903
v14869	23769	17206	180075;180076
v14870	23769	17253	363278;363279;363281;363282;363283;363286;363292
v14907	23816	17208	191691;191692;191698
v15153	24213	17174	38157;38206;38216;38224;38285
v15218	24301	17278	409865;409875;409976;409979;409987;409991;409995
v15232	24319	17204	171751;171756;171760;171795;171814;171818;171823;171941;172001;172003;172012
v15290	24412	17228	270016;270017;270021;270044;270045;270092;270105;270142
v15292	24414	17206	182961;182962;182968
v15339	24494	17191	110988;110990;110991;111004;111005;111008;111011
v15375	24550	17175	43544;43545;43546;43548;43561
v15376	24550	17283	417559;417560;417561
v15381	24565	17232	287255;287258;287265;287280;287281;287282;287283;287367;287373
v15460	24695	17212	203963;203964;203977;203987;204061;204069
v15659	24974	17202	160500;160519;160527;160530;160537;160539;160542;160559;160560;160561;160563;160566;160575
v15662	24979	17214	214092;214237;214319;214329;214339;214839
v15700	25028	17228	270916;270917;270926;270953;270974
v15701	25028	17235	297063;297065;297070;297078
v15745	25111	17259	380250;380255;380264;380266;380268;380272;380282;380286;380292;380294;380361;380372;380373
v15761	25139	17217	228837;228845;228847;228855;228898;228901
v15776	25170	17273	399933
v15918	25391	17187	95684;95689
v15992	25508	17169	17476;17479;17522;17538;17641;17642;17659;17691;17693;17737;17738;17739;17767;17783;17929;18089;18136;18140;18157
v15993	25508	17184	80679;80682;80692;80704;80705;80708;80710;80712
v16132	25728	17167	3677;3678;3688;3782;3794;3814;3839;3842;3843;3850;3871;4210;4283;4293;5672;5977;5980;5987
v16133	25728	17197	134764;134766;134770;134774;134798;134807;134809;134816;134827;134957;134960;134961;135471;135482;135490;135550;135552
v16134	25728	17211	200327;200329;200335;200383;200384;200385;200400;200411;200419;200420;200423;200437;200438;200441
v16194	25818	17274	401806;401809;401813;401840;401842;401857;401859;401862;401863;401864;401869;401872
v16207	25842	17167	3498;3509;3587;3607;3624;3716
v16430	26210	17195	125507;125508;125518;125521
v16535	26377	17182	71837;71838;71889;71893;71982;71985;72005
v16603	26482	17198	140330;140401;140402;140406;140414;140443;140706;140753
v16647	26556	17190	107881;107883;107888;107899;107902;107906;107907;107931
v16651	26563	17236	304198;304208;304446;304447;304533
v16665	26586	17206	181736;181737;181755;181758
v16666	26586	17258	376071;376075;376076;376077
v16697	26631	17248	344124;344127;344128;344140;344143
v16700	26634	17236	304525;304526;304541;304566;304571;304579;304592;304594;304616;304621;304637;304655
v16740	26714	17170	20746;20819;20820;20825;20885
v16799	26809	17200	152532;152553;152554;152555;152619;152620;152700;152701
v16855	26902	17221	242101;242103;242146;242152;242178;242203;242206;242255;242257;242305
v16953	27069	17204	171775;171850;171884;171890;171894;171918;171929;171943
v16955	27072	17168	9594;9604;9679;9681;9773;9820;9835
v16962	27085	17183	75863;75865;75868;75874
v17126	27348	17167	1575;1741;1758;1801;1876;1877;1892;1915;2312
v17163	27402	17200	153618;153655
v17187	27442	17255	366685;366686;366687;366692
v17198	27460	17247	340961;340972;340991;341007;341009;341026;341071;341084;341094
v17357	27732	17274	401725;401727;401729;401730;401733;401749;401750;401751;401752;401765;401766;401767;401768
v17361	27737	17168	12688;12738;12791
v17524	27994	17224	259235;259236;259257;259268;259270;259273;259290
v17561	28045	17279	412685;412688;412691;412708;412752;412769;412884;412899;412901;412903;412907;412913
v17564	28049	17181	69411;69413
v17565	28049	17257	374978;374979;374986;374988;374997;375001;375003
v17659	28194	17195	126539;126548;126553;126555;126556
v17660	28194	17196	126702
v17754	28337	17212	205893
v17755	28337	17236	303701;303702
v17789	28398	17217	227207;227210;227255;227265;227270;227271
v17818	28451	17173	33063;33121;33533;33591;33621
v17883	28554	17198	139888;139907;139923;139929;139964;139968;139971;139972;140008;140031;140033;140035;140036;140078;140093
v17884	28554	17203	165817;165821;165830;165925;165942;165944;165945;165969;165982;165991;166043;166044;166097
v17957	28658	17171	27879;27888;27889;27930;27931;27934;27953;27961
v18008	28746	17183	75386;75544;75624;75629;75711;75778
v18109	28884	17275	404666;404670;404678
v18110	28885	17216	224974;224982;224983;224991;225017;225041
v18128	28908	17196	128646;128648;128654;128655;128720;128722;129225
v18179	28992	17249	348906;348907;348914;348917;348926;348930;348932;348934;348958
v18181	28996	17279	412603
v18494	29489	17279	412505;412508;412511;412528;412529;412532;412533
v18495	29490	17197	136144;136151;136176;136222;136225;136243;136264;136359;136397
v18507	29514	17181	68164;68166
v18508	29514	17227	269111;269113;269114;269117
v18532	29557	17224	256737;256740;256751;256805;256837;256887;256901;256903
v18536	29564	17185	85150;85172;85183;85190;85203;85211;85249;85266
v18601	29676	17226	264605;264607;264626;264629;264642;264658;264746;264747;264748;264749
v18632	29729	17202	164722;164723;164725;164727
v18633	29729	17237	307870;307876;307948;307950
v18639	29742	17259	380535;380536;380549;380559;380560;380564
v18678	29812	17272	398005;398007;398018;398037;398195
v18699	29849	17267	389228;389229;389230;389231;389394;389396
v18731	29913	17195	125039;125041;125050;125063;125069;125105;125108;125109;125116;125152;125256;125272;125282;125284;125307;125308;125313;125315;125316;126291;126293;126294;126299;126351;126352;126363;126364;126365;126385;126386;126387;126388;126390;126398;126399;126406;126407
v18732	29913	17198	144122;144127;144128;144129;144155;144156;144158;144159;144162
v18811	30064	17225	262524;262544;262545
v18812	30064	17226	266023;266024;266030;266035;266037;266039;266043;266044;266051
v18894	30205	17217	226141;226142;226180;226196;226308;226309;226338;226404;226405;226406;226415;226461;226467;226524
v18944	30277	17170	23737
v18945	30277	17219	235799;235801;235808;235881;235885;235893;235899;235901;235902
v18967	30306	17185	84764;84767;84770;84771;84782;84783;84784;84788;84794;84809;84810;84811;84812;84823
v19011	30391	17258	375412;375429;375453;375460;375462;375473;375475;375482;375503;375510
v19019	30402	17182	70942;70943;70952;70977;70986
v19070	30490	17183	76932;76940;76952;76960;77003;77004;77005;77007;77010;77062
v19095	30520	17184	77891;77892;77896;77907;77916;77925;77927;77936;77993;78120;78189;78252;78311
v19255	30764	17252	358876;358877;358886;358893;358903
v19396	31023	17211	202148;202149;202153;202203;202234;202253;202352;202356;202358;202360;202637;202638;202726;202729
v19487	31160	17172	30897;30916;30922;30934;30984;30985;30997;31012
v19538	31240	17186	88748;88872;89048;89300;89301;89337;89397;89511;89590
v19563	31279	17215	220168;220171;220206;220207;220208;220215
v19622	31382	17218	232105;232109;232308;232438;232448;232495;232496
v19652	31432	17213	210911;210913;210916;210919;210927;210929;210930
v19704	31503	17241	322992;323603;323604;323605
v19717	31520	17253	362718;362719
v19753	31595	17197	132775;132780;132809;132820;132822;132825;132826;132832;132835;132865;132866;132869;132888;132933;132935
v19783	31641	17211	202490;202558;202559;202618;202620
v19806	31675	17170	22786;22788;22790;22791;22794;22800;22805;22806;22813;22922;22924;22928
v19807	31675	17203	167806;167812;167825;167864;167869;167876;167910;167917
v19862	31745	17277	407431;407432
v19867	31755	17227	269032;269034;269036;269043;269044;269045;269046;269061
v19878	31766	17232	286562;286563;286567
v19891	31792	17257	372545;372558;372592;372595;372603;372609;372699;372703;372726
v19946	31879	17186	86638;86639;86649;86668;86673;86675
v20008	31973	17175	45044;45120;45245;45262;45334;45371
v20043	32033	17241	323058;323065;323076;323079;323086;323087;323101;323104;323111;323243;323244;323252;323254;323260;323261
v20158	32210	17272	399541;399543;399545
v20179	32250	17262	386158;386159;386160;386216;386217;386243;386244;386245;386247;386346;386347;386348;386350
v20303	32459	17212	204466;204467;204470
v20325	32502	17191	112094;112114;112127;112145
v20339	32521	17191	111807;111809;111811;111815;111816;111886;111889;111893;111922;111985;111986;112009
v20497	32794	17233	290709;290715;290722;290725;291567;291573
v20513	32817	17171	25700;25701;25711;25726;25754;25755;25756;25861;25863;25866;25895;25920
v20514	32817	17274	403119;403120;403122;403140;403189;403195;403198
v20526	32830	17196	127350;127366
v20542	32851	17244	331245;331248;331249;331257
v20594	32933	17287	424600;424609;424610;424623;424688;424689;424690;424694;424716
v20645	33013	17226	265716;265717;265756;265758;265762;265791;265833
v20675	33064	17199	147652;147653;147655;147659;147664;147668;147676;147679;147701;147712
v20762	33199	17242	325314;325321;325324;325358;325389
v20843	33353	17173	37090;37099;37170;37423
v20850	33368	17222	248969;248979;248995;249034;249081;249095;249169
v20903	33474	17192	113124;113125;113126;113164;113165
v21024	33642	17284	418443;418444;418457;418459;418471;418472;418474;418480;418483;418547
v21038	33677	17184	78813;78837;78862;78863;78926
v21046	33687	17201	156439;156454
v21061	33711	17168	13194;13243;13244;13344;13350
v21132	33834	17181	69130;69131;69132;69138;69141;69142;69143;69144;69145
v21196	33926	17218	231953;231955;231963;232013;232018;232019;232022
v21238	33995	17218	231303;231305;231334;231360;231389;231391;231419;231478;231483
v21251	34021	17253	362802;362803;362827;362844;362850;362851
v21256	34027	17227	268495;268497;268512;268515;268527;268531;268540;268542;268575;268576
v21267	34050	17217	228267
